                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   4.1400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157616E+05             2.147211E+05             5.576657E+05
                   4.3200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157584E+05             2.147180E+05             5.576585E+05
                   4.5000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157551E+05             2.147147E+05             5.576514E+05
                   4.6800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157516E+05             2.147111E+05             5.576442E+05
                   4.8600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157478E+05             2.147074E+05             5.576371E+05
                   5.0400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157439E+05             2.147035E+05             5.576300E+05
                   5.2200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157400E+05             2.146996E+05             5.576230E+05
                   5.4000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157362E+05             2.146958E+05             5.576158E+05
                   5.5800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157326E+05             2.146921E+05             5.576087E+05
                   5.7600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157292E+05             2.146887E+05             5.576014E+05
                   5.9400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157260E+05             2.146855E+05             5.575942E+05
                   6.1200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157228E+05             2.146824E+05             5.575869E+05
                   6.3000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157198E+05             2.146793E+05             5.575796E+05
                   6.4800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157167E+05             2.146762E+05             5.575723E+05
                   6.6600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157136E+05             2.146731E+05             5.575650E+05
                   6.8400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157105E+05             2.146700E+05             5.575577E+05
                   7.0200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157074E+05             2.146669E+05             5.575505E+05
                   7.2000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157041E+05             2.146637E+05             5.575433E+05
                   7.3800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157008E+05             2.146603E+05             5.575362E+05
                   7.5600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156973E+05             2.146568E+05             5.575291E+05
                   7.7400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156936E+05             2.146532E+05             5.575221E+05
                   7.9200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156900E+05             2.146495E+05             5.575151E+05
                   8.1000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156863E+05             2.146458E+05             5.575083E+05
                   8.2800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156827E+05             2.146423E+05             5.575014E+05
                   8.4600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156793E+05             2.146388E+05             5.574945E+05
                   8.6400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156761E+05             2.146356E+05             5.574877E+05
                   8.8200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156729E+05             2.146325E+05             5.574810E+05
                   9.0000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156699E+05             2.146295E+05             5.574743E+05
                   9.1800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156670E+05             2.146266E+05             5.574676E+05
                   9.3600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156642E+05             2.146237E+05             5.574611E+05
                   9.5400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156613E+05             2.146209E+05             5.574546E+05
                   9.7200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156586E+05             2.146181E+05             5.574483E+05
                   9.9000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156558E+05             2.146153E+05             5.574420E+05
                  10.0800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156531E+05             2.146126E+05             5.574359E+05
                  10.2600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156504E+05             2.146099E+05             5.574299E+05
                  10.4400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156478E+05             2.146073E+05             5.574240E+05
                  10.6200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156451E+05             2.146047E+05             5.574183E+05
                  10.8000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156425E+05             2.146021E+05             5.574127E+05
                  10.9800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156399E+05             2.145995E+05             5.574073E+05
                  11.1600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156374E+05             2.145969E+05             5.574020E+05
                  11.3400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156349E+05             2.145944E+05             5.573969E+05
                  11.5200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156324E+05             2.145919E+05             5.573920E+05
                  11.7000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156300E+05             2.145895E+05             5.573872E+05
                  11.8800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156277E+05             2.145872E+05             5.573827E+05
                  12.0600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156254E+05             2.145850E+05             5.573783E+05
                  12.2400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156233E+05             2.145828E+05             5.573741E+05
                  12.4200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156213E+05             2.145808E+05             5.573701E+05
                  12.6000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156194E+05             2.145789E+05             5.573663E+05
                  12.7800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156176E+05             2.145771E+05             5.573627E+05
                  12.9600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156159E+05             2.145754E+05             5.573593E+05
                  13.1400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156143E+05             2.145738E+05             5.573561E+05
                  13.3200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156128E+05             2.145723E+05             5.573531E+05
                  13.5000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156114E+05             2.145710E+05             5.573503E+05
                  13.6800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156102E+05             2.145697E+05             5.573478E+05
                  13.8600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156091E+05             2.145686E+05             5.573455E+05
                  14.0400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156081E+05             2.145676E+05             5.573434E+05
                  14.2200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156072E+05             2.145667E+05             5.573416E+05
                  14.4000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156064E+05             2.145659E+05             5.573400E+05
                  14.5800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156058E+05             2.145653E+05             5.573386E+05
                  14.7600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156052E+05             2.145648E+05             5.573375E+05
                  14.9400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156048E+05             2.145644E+05             5.573365E+05
                  15.1200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156046E+05             2.145641E+05             5.573359E+05
                  15.3000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156044E+05             2.145640E+05             5.573354E+05
                  15.4800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156044E+05             2.145639E+05             5.573352E+05
                  15.6600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156045E+05             2.145640E+05             5.573353E+05
                  15.8400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156047E+05             2.145643E+05             5.573355E+05
                  16.0200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156050E+05             2.145646E+05             5.573360E+05
                  16.2000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156055E+05             2.145650E+05             5.573367E+05
                  16.3800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156060E+05             2.145655E+05             5.573377E+05
                  16.5600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156066E+05             2.145661E+05             5.573389E+05
                  16.7400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156072E+05             2.145667E+05             5.573403E+05
                  16.9200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156079E+05             2.145674E+05             5.573419E+05
                  17.1000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156087E+05             2.145682E+05             5.573438E+05
                  17.2800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156095E+05             2.145690E+05             5.573459E+05
                  17.4600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156103E+05             2.145699E+05             5.573482E+05
                  17.6400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156112E+05             2.145708E+05             5.573507E+05
                  17.8200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156122E+05             2.145718E+05             5.573534E+05
                  18.0000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156133E+05             2.145728E+05             5.573563E+05
                  18.1800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156144E+05             2.145739E+05             5.573593E+05
                  18.3600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156156E+05             2.145751E+05             5.573626E+05
                  18.5400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156169E+05             2.145764E+05             5.573660E+05
                  18.7200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156182E+05             2.145777E+05             5.573696E+05
                  18.9000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156197E+05             2.145792E+05             5.573733E+05
                  19.0800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156212E+05             2.145808E+05             5.573772E+05
                  19.2600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156230E+05             2.145825E+05             5.573811E+05
                  19.4400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156249E+05             2.145844E+05             5.573852E+05
                  19.6200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156270E+05             2.145866E+05             5.573894E+05
                  19.8000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156293E+05             2.145889E+05             5.573937E+05
                  19.9800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156318E+05             2.145913E+05             5.573981E+05
                  20.1600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156343E+05             2.145938E+05             5.574026E+05
                  20.3400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156367E+05             2.145963E+05             5.574071E+05
                  20.5200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156392E+05             2.145987E+05             5.574119E+05
                  20.7000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156415E+05             2.146010E+05             5.574167E+05
                  20.8800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156437E+05             2.146032E+05             5.574216E+05
                  21.0600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156457E+05             2.146053E+05             5.574267E+05
                  21.2400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156478E+05             2.146073E+05             5.574318E+05
                  21.4200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156498E+05             2.146093E+05             5.574370E+05
                  21.6000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156517E+05             2.146113E+05             5.574423E+05
                  21.7800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156537E+05             2.146132E+05             5.574476E+05
                  21.9600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156557E+05             2.146152E+05             5.574530E+05
                  22.1400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156577E+05             2.146172E+05             5.574584E+05
                  22.3200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156598E+05             2.146193E+05             5.574638E+05
                  22.5000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156619E+05             2.146215E+05             5.574692E+05
                  22.6800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156642E+05             2.146237E+05             5.574746E+05
                  22.8600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156667E+05             2.146262E+05             5.574800E+05
                  23.0400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156694E+05             2.146289E+05             5.574853E+05
                  23.2200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156722E+05             2.146318E+05             5.574906E+05
                  23.4000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156752E+05             2.146348E+05             5.574959E+05
                  23.5800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156783E+05             2.146378E+05             5.575011E+05
                  23.7600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156813E+05             2.146408E+05             5.575064E+05
                  23.9400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156842E+05             2.146437E+05             5.575116E+05
                  24.1200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156869E+05             2.146464E+05             5.575169E+05
                  24.3000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156894E+05             2.146489E+05             5.575222E+05
                  24.4800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156917E+05             2.146512E+05             5.575275E+05
                  24.6600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156938E+05             2.146534E+05             5.575328E+05
                  24.8400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156958E+05             2.146554E+05             5.575381E+05
                  25.0200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156977E+05             2.146573E+05             5.575433E+05
                  25.2000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.156996E+05             2.146591E+05             5.575486E+05
                  25.3800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157014E+05             2.146609E+05             5.575538E+05
                  25.5600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157031E+05             2.146627E+05             5.575589E+05
                  25.7400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157049E+05             2.146644E+05             5.575641E+05
                  25.9200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157066E+05             2.146661E+05             5.575691E+05
                  26.1000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157083E+05             2.146678E+05             5.575741E+05
                  26.2800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157100E+05             2.146695E+05             5.575791E+05
                  26.4600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157118E+05             2.146713E+05             5.575839E+05
                  26.6400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157137E+05             2.146732E+05             5.575887E+05
                  26.8200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157158E+05             2.146753E+05             5.575934E+05
                  27.0000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157180E+05             2.146775E+05             5.575980E+05
                  27.1800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157203E+05             2.146799E+05             5.576024E+05
                  27.3600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157228E+05             2.146824E+05             5.576068E+05
                  27.5400             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157255E+05             2.146850E+05             5.576111E+05
                  27.7200             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157282E+05             2.146877E+05             5.576153E+05
                  27.9000             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157309E+05             2.146904E+05             5.576194E+05
                  28.0800             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157335E+05             2.146930E+05             5.576234E+05
                  28.2600             3.748782E+05             3.753837E+05             3.753827E+05             3.745696E+05             3.756144E+05             3.758220E+05             3.756097E+05             2.157361E+05             2.146956E+05             5.576274E+05
