                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  66.7800             8.399709E+01             3.735688E+00             8.026141E+01             0.000000E+00            -8.892875E+00            -2.388441E-02             1.265245E+01             1.144380E+01
                  66.9600             8.413727E+01             3.864990E+00             8.027228E+01             0.000000E+00            -8.806652E+00            -2.364075E-02             1.269528E+01             1.144383E+01
                  67.1400             8.427775E+01             3.994736E+00             8.028302E+01             0.000000E+00            -8.720197E+00            -2.339670E-02             1.273833E+01             1.144386E+01
                  67.3200             8.441854E+01             4.124923E+00             8.029361E+01             0.000000E+00            -8.633514E+00            -2.315228E-02             1.278159E+01             1.144389E+01
                  67.5000             8.455962E+01             4.255549E+00             8.030407E+01             0.000000E+00            -8.546608E+00            -2.290749E-02             1.282507E+01             1.144392E+01
                  67.6800             8.470099E+01             4.386612E+00             8.031438E+01             0.000000E+00            -8.459483E+00            -2.266235E-02             1.286876E+01             1.144395E+01
                  67.8600             8.484266E+01             4.518107E+00             8.032456E+01             0.000000E+00            -8.372144E+00            -2.241687E-02             1.291267E+01             1.144398E+01
                  68.0400             8.498462E+01             4.650034E+00             8.033459E+01             0.000000E+00            -8.284595E+00            -2.217107E-02             1.295680E+01             1.144401E+01
                  68.2200             8.512686E+01             4.782389E+00             8.034447E+01             0.000000E+00            -8.196841E+00            -2.192495E-02             1.300115E+01             1.144404E+01
                  68.4000             8.526939E+01             4.915170E+00             8.035422E+01             0.000000E+00            -8.108885E+00            -2.167854E-02             1.304573E+01             1.144407E+01
                  68.5800             8.541219E+01             5.048375E+00             8.036382E+01             0.000000E+00            -8.020734E+00            -2.143185E-02             1.309054E+01             1.144411E+01
                  68.7600             8.555527E+01             5.182001E+00             8.037327E+01             0.000000E+00            -7.932390E+00            -2.118488E-02             1.313558E+01             1.144414E+01
                  68.9400             8.569890E+01             5.316045E+00             8.038285E+01             0.000000E+00            -7.843859E+00            -2.093765E-02             1.318084E+01             1.144417E+01
                  69.1200             8.584403E+01             5.450506E+00             8.039352E+01             0.000000E+00            -7.755145E+00            -2.069017E-02             1.322634E+01             1.144420E+01
                  69.3000             8.598947E+01             5.585380E+00             8.040409E+01             0.000000E+00            -7.666252E+00            -2.044246E-02             1.327207E+01             1.144423E+01
                  69.4800             8.613523E+01             5.720666E+00             8.041456E+01             0.000000E+00            -7.577185E+00            -2.019453E-02             1.331804E+01             1.144426E+01
                  69.6600             8.628130E+01             5.856360E+00             8.042494E+01             0.000000E+00            -7.487948E+00            -1.994639E-02             1.336425E+01             1.144429E+01
                  69.8400             8.642768E+01             5.992461E+00             8.043522E+01             0.000000E+00            -7.398546E+00            -1.969805E-02             1.341070E+01             1.144432E+01
                  70.0200             8.657437E+01             6.128966E+00             8.044540E+01             0.000000E+00            -7.308982E+00            -1.944953E-02             1.345740E+01             1.144435E+01
                  70.2000             8.672136E+01             6.265872E+00             8.045549E+01             0.000000E+00            -7.219262E+00            -1.920084E-02             1.350434E+01             1.144438E+01
                  70.3800             8.686865E+01             6.403178E+00             8.046547E+01             0.000000E+00            -7.129390E+00            -1.895199E-02             1.355152E+01             1.144441E+01
                  70.5600             8.701624E+01             6.540881E+00             8.047536E+01             0.000000E+00            -7.039371E+00            -1.870300E-02             1.359895E+01             1.144444E+01
                  70.7400             8.716413E+01             6.678979E+00             8.048515E+01             0.000000E+00            -6.949207E+00            -1.845387E-02             1.364664E+01             1.144447E+01
                  70.9200             8.731231E+01             6.817469E+00             8.049484E+01             0.000000E+00            -6.858905E+00            -1.820462E-02             1.369458E+01             1.144450E+01
                  71.1000             8.746078E+01             6.956348E+00             8.050443E+01             0.000000E+00            -6.768468E+00            -1.795526E-02             1.374277E+01             1.144453E+01
                  71.2800             8.760954E+01             7.095616E+00             8.051393E+01             0.000000E+00            -6.677900E+00            -1.770581E-02             1.379122E+01             1.144456E+01
                  71.4600             8.775859E+01             7.235269E+00             8.052332E+01             0.000000E+00            -6.587207E+00            -1.745626E-02             1.383993E+01             1.144459E+01
                  71.6400             8.790792E+01             7.375306E+00             8.053261E+01             0.000000E+00            -6.496391E+00            -1.720665E-02             1.388890E+01             1.144462E+01
                  71.8200             8.805753E+01             7.515723E+00             8.054181E+01             0.000000E+00            -6.405458E+00            -1.695698E-02             1.393814E+01             1.144465E+01
                  72.0000             8.820742E+01             7.656519E+00             8.055090E+01             0.000000E+00            -6.314412E+00            -1.670725E-02             1.398764E+01             1.144469E+01
                  72.1800             8.835759E+01             7.797691E+00             8.055990E+01             0.000000E+00            -6.223258E+00            -1.645749E-02             1.403741E+01             1.144472E+01
                  72.3600             8.850803E+01             7.939238E+00             8.056879E+01             0.000000E+00            -6.131998E+00            -1.620771E-02             1.408744E+01             1.144475E+01
                  72.5400             8.865874E+01             8.081157E+00             8.057758E+01             0.000000E+00            -6.040639E+00            -1.595791E-02             1.413775E+01             1.144478E+01
                  72.7200             8.880972E+01             8.223446E+00             8.058627E+01             0.000000E+00            -5.949183E+00            -1.570811E-02             1.418834E+01             1.144481E+01
                  72.9000             8.896097E+01             8.366103E+00             8.059487E+01             0.000000E+00            -5.857635E+00            -1.545832E-02             1.423920E+01             1.144484E+01
                  73.0800             8.911248E+01             8.509125E+00             8.060335E+01             0.000000E+00            -5.766000E+00            -1.520856E-02             1.429033E+01             1.144487E+01
                  73.2600             8.926425E+01             8.652511E+00             8.061174E+01             0.000000E+00            -5.674282E+00            -1.495882E-02             1.434175E+01             1.144490E+01
                  73.4400             8.941628E+01             8.796259E+00             8.062003E+01             0.000000E+00            -5.582485E+00            -1.470913E-02             1.439345E+01             1.144493E+01
                  73.6200             8.956857E+01             8.940366E+00             8.062821E+01             0.000000E+00            -5.490612E+00            -1.445950E-02             1.444544E+01             1.144496E+01
                  73.8000             8.972112E+01             9.084830E+00             8.063629E+01             0.000000E+00            -5.398669E+00            -1.420994E-02             1.449771E+01             1.144499E+01
                  73.9800             8.987391E+01             9.229649E+00             8.064426E+01             0.000000E+00            -5.306659E+00            -1.396045E-02             1.455027E+01             1.144502E+01
                  74.1600             9.002696E+01             9.374822E+00             8.065214E+01             0.000000E+00            -5.214587E+00            -1.371105E-02             1.460312E+01             1.144505E+01
                  74.3400             9.018025E+01             9.520346E+00             8.065991E+01             0.000000E+00            -5.122457E+00            -1.346176E-02             1.465626E+01             1.144508E+01
                  74.5200             9.033379E+01             9.666219E+00             8.066757E+01             0.000000E+00            -5.030273E+00            -1.321258E-02             1.470970E+01             1.144512E+01
                  74.7000             9.048758E+01             9.812439E+00             8.067514E+01             0.000000E+00            -4.938038E+00            -1.296352E-02             1.476344E+01             1.144515E+01
                  74.8800             9.064160E+01             9.959004E+00             8.068260E+01             0.000000E+00            -4.845758E+00            -1.271460E-02             1.481748E+01             1.144518E+01
                  75.0600             9.079586E+01             1.010591E+01             8.068995E+01             0.000000E+00            -4.753436E+00            -1.246582E-02             1.487182E+01             1.144521E+01
                  75.2400             9.095036E+01             1.025316E+01             8.069720E+01             0.000000E+00            -4.661077E+00            -1.221720E-02             1.492646E+01             1.144524E+01
                  75.4200             9.110510E+01             1.040075E+01             8.070435E+01             0.000000E+00            -4.568684E+00            -1.196875E-02             1.498141E+01             1.144527E+01
                  75.6000             9.126007E+01             1.054868E+01             8.071139E+01             0.000000E+00            -4.476261E+00            -1.172047E-02             1.503666E+01             1.144530E+01
                  75.7800             9.141526E+01             1.069694E+01             8.071832E+01             0.000000E+00            -4.383813E+00            -1.147239E-02             1.509223E+01             1.144533E+01
                  75.9600             9.157069E+01             1.084554E+01             8.072515E+01             0.000000E+00            -4.291343E+00            -1.122450E-02             1.514811E+01             1.144537E+01
                  76.1400             9.172634E+01             1.099447E+01             8.073187E+01             0.000000E+00            -4.198856E+00            -1.097682E-02             1.520430E+01             1.144540E+01
                  76.3200             9.188222E+01             1.114373E+01             8.073849E+01             0.000000E+00            -4.106356E+00            -1.072937E-02             1.526081E+01             1.144543E+01
                  76.5000             9.203832E+01             1.129331E+01             8.074500E+01             0.000000E+00            -4.013846E+00            -1.048214E-02             1.531764E+01             1.144546E+01
                  76.6800             9.219463E+01             1.144323E+01             8.075141E+01             0.000000E+00            -3.921331E+00            -1.023516E-02             1.537479E+01             1.144549E+01
                  76.8600             9.235117E+01             1.159347E+01             8.075770E+01             0.000000E+00            -3.828814E+00            -9.988426E-03             1.543227E+01             1.144553E+01
                  77.0400             9.250792E+01             1.174403E+01             8.076389E+01             0.000000E+00            -3.736300E+00            -9.741956E-03             1.549007E+01             1.144556E+01
                  77.2200             9.266489E+01             1.189491E+01             8.076998E+01             0.000000E+00            -3.643792E+00            -9.495757E-03             1.554820E+01             1.144559E+01
                  77.4000             9.282207E+01             1.204612E+01             8.077595E+01             0.000000E+00            -3.551294E+00            -9.249841E-03             1.560666E+01             1.144562E+01
                  77.5800             9.297946E+01             1.219764E+01             8.078182E+01             0.000000E+00            -3.458811E+00            -9.004217E-03             1.566545E+01             1.144566E+01
                  77.7600             9.313706E+01             1.234947E+01             8.078758E+01             0.000000E+00            -3.366346E+00            -8.758895E-03             1.572458E+01             1.144569E+01
                  77.9400             9.329486E+01             1.250163E+01             8.079323E+01             0.000000E+00            -3.273902E+00            -8.513885E-03             1.578404E+01             1.144572E+01
                  78.1200             9.345287E+01             1.265409E+01             8.079878E+01             0.000000E+00            -3.181485E+00            -8.269197E-03             1.584385E+01             1.144575E+01
                  78.3000             9.361108E+01             1.280687E+01             8.080421E+01             0.000000E+00            -3.089097E+00            -8.024841E-03             1.590399E+01             1.144579E+01
                  78.4800             9.376949E+01             1.295996E+01             8.080954E+01             0.000000E+00            -2.996743E+00            -7.780826E-03             1.596448E+01             1.144582E+01
                  78.6600             9.392811E+01             1.311335E+01             8.081476E+01             0.000000E+00            -2.904426E+00            -7.537162E-03             1.602531E+01             1.144585E+01
                  78.8400             9.408692E+01             1.326705E+01             8.081986E+01             0.000000E+00            -2.812150E+00            -7.293859E-03             1.608650E+01             1.144589E+01
                  79.0200             9.424592E+01             1.342106E+01             8.082486E+01             0.000000E+00            -2.719919E+00            -7.050925E-03             1.614803E+01             1.144592E+01
                  79.2000             9.440512E+01             1.357537E+01             8.082975E+01             0.000000E+00            -2.627737E+00            -6.808372E-03             1.620991E+01             1.144596E+01
                  79.3800             9.456451E+01             1.372998E+01             8.083453E+01             0.000000E+00            -2.535607E+00            -6.566207E-03             1.627216E+01             1.144599E+01
                  79.5600             9.472410E+01             1.388490E+01             8.083920E+01             0.000000E+00            -2.443533E+00            -6.324440E-03             1.633475E+01             1.144602E+01
                  79.7400             9.488387E+01             1.404011E+01             8.084376E+01             0.000000E+00            -2.351519E+00            -6.083081E-03             1.639771E+01             1.144606E+01
                  79.9200             9.504383E+01             1.419562E+01             8.084821E+01             0.000000E+00            -2.259569E+00            -5.842139E-03             1.646103E+01             1.144609E+01
                  80.1000             9.520397E+01             1.435143E+01             8.085255E+01             0.000000E+00            -2.167686E+00            -5.601622E-03             1.652472E+01             1.144613E+01
                  80.2800             9.536430E+01             1.450753E+01             8.085677E+01             0.000000E+00            -2.075874E+00            -5.361540E-03             1.658877E+01             1.144616E+01
                  80.4600             9.552482E+01             1.466393E+01             8.086089E+01             0.000000E+00            -1.984136E+00            -5.121902E-03             1.665319E+01             1.144620E+01
                  80.6400             9.568551E+01             1.482062E+01             8.086489E+01             0.000000E+00            -1.892476E+00            -4.882716E-03             1.671798E+01             1.144623E+01
                  80.8200             9.584639E+01             1.497760E+01             8.086879E+01             0.000000E+00            -1.800898E+00            -4.643992E-03             1.678314E+01             1.144627E+01
                  81.0000             9.600744E+01             1.513487E+01             8.087257E+01             0.000000E+00            -1.709406E+00            -4.405738E-03             1.684868E+01             1.144630E+01
                  81.1800             9.616867E+01             1.529243E+01             8.087624E+01             0.000000E+00            -1.618003E+00            -4.167962E-03             1.691460E+01             1.144634E+01
                  81.3600             9.633007E+01             1.545027E+01             8.087980E+01             0.000000E+00            -1.526692E+00            -3.930675E-03             1.698090E+01             1.144638E+01
                  81.5400             9.649165E+01             1.560841E+01             8.088325E+01             0.000000E+00            -1.435477E+00            -3.693883E-03             1.704758E+01             1.144641E+01
                  81.7200             9.665341E+01             1.576682E+01             8.088658E+01             0.000000E+00            -1.344361E+00            -3.457596E-03             1.711464E+01             1.144645E+01
                  81.9000             9.681533E+01             1.592552E+01             8.088981E+01             0.000000E+00            -1.253349E+00            -3.221822E-03             1.718210E+01             1.144649E+01
                  82.0800             9.697742E+01             1.608451E+01             8.089292E+01             0.000000E+00            -1.162444E+00            -2.986569E-03             1.724994E+01             1.144652E+01
                  82.2600             9.713969E+01             1.624377E+01             8.089591E+01             0.000000E+00            -1.071648E+00            -2.751846E-03             1.731817E+01             1.144656E+01
                  82.4400             9.730212E+01             1.640332E+01             8.089880E+01             0.000000E+00            -9.809659E-01            -2.517661E-03             1.738680E+01             1.144660E+01
                  82.6200             9.746472E+01             1.656314E+01             8.090157E+01             0.000000E+00            -8.904008E-01            -2.284022E-03             1.745583E+01             1.144664E+01
                  82.8000             9.762748E+01             1.672325E+01             8.090423E+01             0.000000E+00            -7.999561E-01            -2.050936E-03             1.752525E+01             1.144667E+01
                  82.9800             9.779040E+01             1.688363E+01             8.090678E+01             0.000000E+00            -7.096352E-01            -1.818413E-03             1.759508E+01             1.144671E+01
                  83.1600             9.795349E+01             1.704428E+01             8.090921E+01             0.000000E+00            -6.194414E-01            -1.586460E-03             1.766531E+01             1.144675E+01
                  83.3400             9.811675E+01             1.720521E+01             8.091153E+01             0.000000E+00            -5.293782E-01            -1.355084E-03             1.773595E+01             1.144679E+01
                  83.5200             9.828016E+01             1.736642E+01             8.091374E+01             0.000000E+00            -4.394489E-01            -1.124295E-03             1.780699E+01             1.144683E+01
                  83.7000             9.844373E+01             1.752790E+01             8.091583E+01             0.000000E+00            -3.496568E-01            -8.940982E-04             1.787845E+01             1.144687E+01
                  83.8800             9.860746E+01             1.768965E+01             8.091781E+01             0.000000E+00            -2.600052E-01            -6.645029E-04             1.795032E+01             1.144691E+01
                  84.0600             9.877135E+01             1.785167E+01             8.091968E+01             0.000000E+00            -1.704974E-01            -4.355162E-04             1.802260E+01             1.144695E+01
                  84.2400             9.893539E+01             1.801396E+01             8.092143E+01             0.000000E+00            -8.113678E-02            -2.071457E-04             1.809531E+01             1.144699E+01
                  84.4200             9.910016E+01             1.817652E+01             8.092363E+01             0.000000E+00             8.073525E-03             2.060122E-05             1.816843E+01             1.144703E+01
                  84.6000             9.927073E+01             1.833935E+01             8.093137E+01             0.000000E+00             9.713023E-02             2.477171E-04             1.824198E+01             1.144707E+01
                  84.7800             9.944144E+01             1.850245E+01             8.093899E+01             0.000000E+00             1.860301E-01             4.741946E-04             1.831595E+01             1.144711E+01
                  84.9600             9.961230E+01             1.866582E+01             8.094648E+01             0.000000E+00             2.747700E-01             7.000265E-04             1.839035E+01             1.144715E+01
                  85.1400             9.978330E+01             1.882945E+01             8.095385E+01             0.000000E+00             3.633467E-01             9.252056E-04             1.846518E+01             1.144719E+01
                  85.3200             9.995445E+01             1.899335E+01             8.096110E+01             0.000000E+00             4.517570E-01             1.149725E-03             1.854044E+01             1.144723E+01
                  85.5000             1.001257E+02             1.915751E+01             8.096822E+01             0.000000E+00             5.399978E-01             1.373577E-03             1.861614E+01             1.144728E+01
                  85.6800             1.002972E+02             1.932193E+01             8.097522E+01             0.000000E+00             6.280659E-01             1.596755E-03             1.869227E+01             1.144732E+01
                  85.8600             1.004687E+02             1.948662E+01             8.098209E+01             0.000000E+00             7.159583E-01             1.819253E-03             1.876884E+01             1.144736E+01
                  86.0400             1.006404E+02             1.965157E+01             8.098884E+01             0.000000E+00             8.036719E-01             2.041062E-03             1.884586E+01             1.144740E+01
                  86.2200             1.008123E+02             1.981679E+01             8.099547E+01             0.000000E+00             8.912036E-01             2.262178E-03             1.892332E+01             1.144745E+01
                  86.4000             1.009842E+02             1.998226E+01             8.100197E+01             0.000000E+00             9.785503E-01             2.482592E-03             1.900123E+01             1.144749E+01
                  86.5800             1.011563E+02             2.014800E+01             8.100834E+01             0.000000E+00             1.065709E+00             2.702298E-03             1.907959E+01             1.144753E+01
                  86.7600             1.013286E+02             2.031399E+01             8.101459E+01             0.000000E+00             1.152677E+00             2.921290E-03             1.915839E+01             1.144758E+01
                  86.9400             1.015010E+02             2.048025E+01             8.102071E+01             0.000000E+00             1.239450E+00             3.139561E-03             1.923766E+01             1.144762E+01
                  87.1200             1.016735E+02             2.064676E+01             8.102671E+01             0.000000E+00             1.326027E+00             3.357104E-03             1.931738E+01             1.144767E+01
                  87.3000             1.018461E+02             2.081354E+01             8.103258E+01             0.000000E+00             1.412404E+00             3.573914E-03             1.939756E+01             1.144771E+01
                  87.4800             1.020189E+02             2.098057E+01             8.103833E+01             0.000000E+00             1.498578E+00             3.789983E-03             1.947820E+01             1.144776E+01
                  87.6600             1.021918E+02             2.114786E+01             8.104395E+01             0.000000E+00             1.584546E+00             4.005307E-03             1.955931E+01             1.144781E+01
                  87.8400             1.023648E+02             2.131540E+01             8.104944E+01             0.000000E+00             1.670306E+00             4.219878E-03             1.964088E+01             1.144785E+01
                  88.0200             1.025380E+02             2.148321E+01             8.105481E+01             0.000000E+00             1.755854E+00             4.433690E-03             1.972292E+01             1.144790E+01
                  88.2000             1.027113E+02             2.165127E+01             8.106005E+01             0.000000E+00             1.841187E+00             4.646737E-03             1.980543E+01             1.144795E+01
                  88.3800             1.028847E+02             2.181958E+01             8.106516E+01             0.000000E+00             1.926304E+00             4.859014E-03             1.988842E+01             1.144799E+01
                  88.5600             1.030583E+02             2.198815E+01             8.107015E+01             0.000000E+00             2.011200E+00             5.070515E-03             1.997188E+01             1.144804E+01
                  88.7400             1.032320E+02             2.215698E+01             8.107501E+01             0.000000E+00             2.095873E+00             5.281233E-03             2.005583E+01             1.144809E+01
                  88.9200             1.034058E+02             2.232606E+01             8.107974E+01             0.000000E+00             2.180321E+00             5.491163E-03             2.014025E+01             1.144814E+01
                  89.1000             1.035797E+02             2.249540E+01             8.108435E+01             0.000000E+00             2.264540E+00             5.700299E-03             2.022516E+01             1.144819E+01
                  89.2800             1.037538E+02             2.266499E+01             8.108883E+01             0.000000E+00             2.348528E+00             5.908635E-03             2.031055E+01             1.144824E+01
                  89.4600             1.039280E+02             2.283484E+01             8.109318E+01             0.000000E+00             2.432283E+00             6.116167E-03             2.039644E+01             1.144829E+01
                  89.6400             1.041023E+02             2.300494E+01             8.109741E+01             0.000000E+00             2.515800E+00             6.322888E-03             2.048281E+01             1.144834E+01
                  89.8200             1.042768E+02             2.317529E+01             8.110151E+01             0.000000E+00             2.599079E+00             6.528792E-03             2.056968E+01             1.144839E+01
                  90.0000             1.044514E+02             2.334590E+01             8.110548E+01             0.000000E+00             2.682115E+00             6.733876E-03             2.065705E+01             1.144844E+01
                  90.1800             1.046261E+02             2.351676E+01             8.110933E+01             0.000000E+00             2.764907E+00             6.938132E-03             2.074491E+01             1.144849E+01
                  90.3600             1.048009E+02             2.368787E+01             8.111304E+01             0.000000E+00             2.847452E+00             7.141556E-03             2.083328E+01             1.144854E+01
                  90.5400             1.049759E+02             2.385924E+01             8.111664E+01             0.000000E+00             2.929746E+00             7.344144E-03             2.092215E+01             1.144859E+01
                  90.7200             1.051510E+02             2.403086E+01             8.112010E+01             0.000000E+00             3.011789E+00             7.545888E-03             2.101153E+01             1.144865E+01
                  90.9000             1.053262E+02             2.420274E+01             8.112344E+01             0.000000E+00             3.093576E+00             7.746786E-03             2.110142E+01             1.144870E+01
                  91.0800             1.055015E+02             2.437487E+01             8.112665E+01             0.000000E+00             3.175106E+00             7.946831E-03             2.119181E+01             1.144875E+01
                  91.2600             1.056770E+02             2.454725E+01             8.112973E+01             0.000000E+00             3.256376E+00             8.146018E-03             2.128273E+01             1.144881E+01
                  91.4400             1.058526E+02             2.471988E+01             8.113269E+01             0.000000E+00             3.337384E+00             8.344343E-03             2.137416E+01             1.144886E+01
                  91.6200             1.060283E+02             2.489277E+01             8.113552E+01             0.000000E+00             3.418126E+00             8.541801E-03             2.146610E+01             1.144892E+01
                  91.8000             1.062041E+02             2.506591E+01             8.113822E+01             0.000000E+00             3.498601E+00             8.738388E-03             2.155858E+01             1.144897E+01
                  91.9800             1.063801E+02             2.523931E+01             8.114079E+01             0.000000E+00             3.578806E+00             8.934097E-03             2.165157E+01             1.144903E+01
                  92.1600             1.065562E+02             2.541296E+01             8.114324E+01             0.000000E+00             3.658739E+00             9.128926E-03             2.174509E+01             1.144908E+01
                  92.3400             1.067324E+02             2.558686E+01             8.114557E+01             0.000000E+00             3.738396E+00             9.322869E-03             2.183914E+01             1.144914E+01
                  92.5200             1.069088E+02             2.576102E+01             8.114776E+01             0.000000E+00             3.817777E+00             9.515921E-03             2.193373E+01             1.144920E+01
                  92.7000             1.070853E+02             2.593543E+01             8.114983E+01             0.000000E+00             3.896878E+00             9.708079E-03             2.202885E+01             1.144926E+01
                  92.8800             1.072619E+02             2.611010E+01             8.115177E+01             0.000000E+00             3.975697E+00             9.899338E-03             2.212450E+01             1.144931E+01
                  93.0600             1.074386E+02             2.628502E+01             8.115359E+01             0.000000E+00             4.054232E+00             1.008969E-02             2.222070E+01             1.144937E+01
                  93.2400             1.076155E+02             2.646019E+01             8.115528E+01             0.000000E+00             4.132481E+00             1.027914E-02             2.231743E+01             1.144943E+01
                  93.4200             1.077925E+02             2.663563E+01             8.115685E+01             0.000000E+00             4.210440E+00             1.046768E-02             2.241472E+01             1.144949E+01
                  93.6000             1.079696E+02             2.681131E+01             8.115829E+01             0.000000E+00             4.288109E+00             1.065530E-02             2.251255E+01             1.144955E+01
                  93.7800             1.081469E+02             2.698725E+01             8.115960E+01             0.000000E+00             4.365484E+00             1.084200E-02             2.261093E+01             1.144961E+01
                  93.9600             1.083242E+02             2.716345E+01             8.116079E+01             0.000000E+00             4.442563E+00             1.102777E-02             2.270986E+01             1.144967E+01
                  94.1400             1.085018E+02             2.733991E+01             8.116186E+01             0.000000E+00             4.519345E+00             1.121262E-02             2.280935E+01             1.144973E+01
                  94.3200             1.086794E+02             2.751662E+01             8.116279E+01             0.000000E+00             4.595827E+00             1.139654E-02             2.290940E+01             1.144980E+01
                  94.5000             1.088572E+02             2.769359E+01             8.116361E+01             0.000000E+00             4.672007E+00             1.157952E-02             2.301000E+01             1.144986E+01
                  94.6800             1.090351E+02             2.787082E+01             8.116430E+01             0.000000E+00             4.747882E+00             1.176156E-02             2.311117E+01             1.144992E+01
                  94.8600             1.092132E+02             2.804830E+01             8.116486E+01             0.000000E+00             4.823451E+00             1.194266E-02             2.321291E+01             1.144999E+01
                  95.0400             1.093914E+02             2.822605E+01             8.116531E+01             0.000000E+00             4.898711E+00             1.212281E-02             2.331521E+01             1.145005E+01
                  95.2200             1.095697E+02             2.840405E+01             8.116562E+01             0.000000E+00             4.973660E+00             1.230201E-02             2.341809E+01             1.145011E+01
                  95.4000             1.097481E+02             2.858232E+01             8.116582E+01             0.000000E+00             5.048297E+00             1.248025E-02             2.352154E+01             1.145018E+01
                  95.5800             1.099267E+02             2.876084E+01             8.116589E+01             0.000000E+00             5.122619E+00             1.265754E-02             2.362556E+01             1.145025E+01
                  95.7600             1.101055E+02             2.893963E+01             8.116584E+01             0.000000E+00             5.196625E+00             1.283387E-02             2.373017E+01             1.145031E+01
                  95.9400             1.102843E+02             2.911867E+01             8.116566E+01             0.000000E+00             5.270311E+00             1.300923E-02             2.383535E+01             1.145038E+01
                  96.1200             1.104633E+02             2.929798E+01             8.116536E+01             0.000000E+00             5.343677E+00             1.318363E-02             2.394112E+01             1.145045E+01
                  96.3000             1.106425E+02             2.947756E+01             8.116494E+01             0.000000E+00             5.416719E+00             1.335706E-02             2.404748E+01             1.145051E+01
                  96.4800             1.108218E+02             2.965739E+01             8.116440E+01             0.000000E+00             5.489437E+00             1.352951E-02             2.415443E+01             1.145058E+01
                  96.6600             1.110012E+02             2.983749E+01             8.116374E+01             0.000000E+00             5.561828E+00             1.370098E-02             2.426196E+01             1.145065E+01
                  96.8400             1.111808E+02             3.001786E+01             8.116296E+01             0.000000E+00             5.633891E+00             1.387147E-02             2.437010E+01             1.145072E+01
                  97.0200             1.113605E+02             3.019849E+01             8.116205E+01             0.000000E+00             5.705623E+00             1.404098E-02             2.447883E+01             1.145079E+01
                  97.2000             1.115404E+02             3.037939E+01             8.116103E+01             0.000000E+00             5.777022E+00             1.420951E-02             2.458816E+01             1.145086E+01
                  97.3800             1.117204E+02             3.056056E+01             8.115988E+01             0.000000E+00             5.848087E+00             1.437704E-02             2.469809E+01             1.145093E+01
                  97.5600             1.119006E+02             3.074199E+01             8.115862E+01             0.000000E+00             5.918817E+00             1.454358E-02             2.480863E+01             1.145100E+01
                  97.7400             1.120809E+02             3.092369E+01             8.115724E+01             0.000000E+00             5.989208E+00             1.470913E-02             2.491978E+01             1.145108E+01
                  97.9200             1.122614E+02             3.110567E+01             8.115573E+01             0.000000E+00             6.059259E+00             1.487368E-02             2.503153E+01             1.145115E+01
                  98.1000             1.124420E+02             3.128791E+01             8.115411E+01             0.000000E+00             6.128969E+00             1.503723E-02             2.514390E+01             1.145122E+01
                  98.2800             1.126228E+02             3.147042E+01             8.115237E+01             0.000000E+00             6.198335E+00             1.519978E-02             2.525689E+01             1.145130E+01
                  98.4600             1.128037E+02             3.165321E+01             8.115052E+01             0.000000E+00             6.267357E+00             1.536132E-02             2.537049E+01             1.145137E+01
                  98.6400             1.129848E+02             3.183627E+01             8.114854E+01             0.000000E+00             6.336031E+00             1.552185E-02             2.548472E+01             1.145145E+01
                  98.8200             1.131661E+02             3.201961E+01             8.114645E+01             0.000000E+00             6.404357E+00             1.568138E-02             2.559957E+01             1.145152E+01
                  99.0000             1.133475E+02             3.220322E+01             8.114425E+01             0.000000E+00             6.472333E+00             1.583989E-02             2.571505E+01             1.145160E+01
                  99.1800             1.135290E+02             3.238711E+01             8.114193E+01             0.000000E+00             6.539957E+00             1.599738E-02             2.583116E+01             1.145168E+01
                  99.3600             1.137108E+02             3.257128E+01             8.113949E+01             0.000000E+00             6.607227E+00             1.615386E-02             2.594790E+01             1.145176E+01
                  99.5400             1.138927E+02             3.275572E+01             8.113694E+01             0.000000E+00             6.674143E+00             1.630931E-02             2.606527E+01             1.145183E+01
                  99.7200             1.140747E+02             3.294045E+01             8.113427E+01             0.000000E+00             6.740701E+00             1.646375E-02             2.618328E+01             1.145191E+01
                  99.9000             1.142569E+02             3.312545E+01             8.113149E+01             0.000000E+00             6.806901E+00             1.661716E-02             2.630193E+01             1.145199E+01
                 100.0800             1.144393E+02             3.331074E+01             8.112860E+01             0.000000E+00             6.872741E+00             1.676954E-02             2.642123E+01             1.145207E+01
                 100.2600             1.146219E+02             3.349631E+01             8.112559E+01             0.000000E+00             6.938220E+00             1.692090E-02             2.654117E+01             1.145215E+01
                 100.4400             1.148046E+02             3.368217E+01             8.112248E+01             0.000000E+00             7.003335E+00             1.707122E-02             2.666176E+01             1.145224E+01
                 100.6200             1.149876E+02             3.386831E+01             8.111925E+01             0.000000E+00             7.068086E+00             1.722051E-02             2.678300E+01             1.145232E+01
                 100.8000             1.151706E+02             3.405473E+01             8.111591E+01             0.000000E+00             7.132471E+00             1.736877E-02             2.690490E+01             1.145240E+01
                 100.9800             1.153539E+02             3.424145E+01             8.111246E+01             0.000000E+00             7.196488E+00             1.751599E-02             2.702745E+01             1.145249E+01
                 101.1600             1.155374E+02             3.442846E+01             8.110890E+01             0.000000E+00             7.260137E+00             1.766217E-02             2.715066E+01             1.145257E+01
                 101.3400             1.157210E+02             3.461575E+01             8.110524E+01             0.000000E+00             7.323414E+00             1.780732E-02             2.727453E+01             1.145265E+01
