                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   2.7000             1.098597E-06             2.009828E-07             1.090387E-06             8.196619E-09             1.075844E-08             6.407021E-08             9.724290E-07             1.343624E-11             5.697192E-14             8.976139E-07            -1.001989E-07            -2.195520E-07             5.778630E-07
                   2.8800             1.098698E-06             2.010421E-07             1.089951E-06             8.733343E-09             1.075237E-08             6.403462E-08             9.724290E-07             1.346746E-11             6.045306E-14             8.976556E-07            -1.002114E-07            -2.195812E-07             5.778630E-07
                   3.0600             1.098786E-06             2.010938E-07             1.089503E-06             9.269884E-09             1.074698E-08             6.400326E-08             9.724290E-07             1.349454E-11             6.392363E-14             8.976924E-07            -1.002221E-07            -2.196072E-07             5.778630E-07
                   3.2400             1.098863E-06             2.011383E-07             1.089043E-06             9.806426E-09             1.074227E-08             6.397606E-08             9.724290E-07             1.351755E-11             6.738950E-14             8.977243E-07            -1.002312E-07            -2.196301E-07             5.778630E-07
                   3.4200             1.098927E-06             2.011759E-07             1.088571E-06             1.034315E-08             1.073823E-08             6.395291E-08             9.724290E-07             1.353659E-11             7.085689E-14             8.977515E-07            -1.002388E-07            -2.196497E-07             5.778630E-07
                   3.6000             1.098981E-06             2.012068E-07             1.088087E-06             1.088025E-08             1.073487E-08             6.393372E-08             9.724290E-07             1.355177E-11             7.433220E-14             8.977741E-07            -1.002449E-07            -2.196661E-07             5.778630E-07
                   3.7800             1.099024E-06             2.012315E-07             1.087592E-06             1.141790E-08             1.073217E-08             6.391838E-08             9.724290E-07             1.356320E-11             7.782185E-14             8.977921E-07            -1.002498E-07            -2.196793E-07             5.778630E-07
                   3.9600             1.099056E-06             2.012503E-07             1.087086E-06             1.195628E-08             1.073014E-08             6.390678E-08             9.724290E-07             1.357097E-11             8.133203E-14             8.978058E-07            -1.002536E-07            -2.196892E-07             5.778630E-07
                   4.1400             1.099078E-06             2.012633E-07             1.086569E-06             1.249553E-08             1.072876E-08             6.389882E-08             9.724290E-07             1.357518E-11             8.486835E-14             8.978151E-07            -1.002562E-07            -2.196959E-07             5.778630E-07
                   4.3200             1.099091E-06             2.012707E-07             1.086042E-06             1.303581E-08             1.072800E-08             6.389435E-08             9.724290E-07             1.357596E-11             8.843529E-14             8.978204E-07            -1.002578E-07            -2.196996E-07             5.778630E-07
                   4.5000             1.099095E-06             2.012731E-07             1.085504E-06             1.357716E-08             1.072782E-08             6.389311E-08             9.724290E-07             1.357360E-11             9.203466E-14             8.978218E-07            -1.002584E-07            -2.197004E-07             5.778630E-07
                   4.6800             1.099092E-06             2.012716E-07             1.084959E-06             1.411938E-08             1.072805E-08             6.389422E-08             9.724290E-07             1.356891E-11             9.565963E-14             8.978205E-07            -1.002582E-07            -2.196992E-07             5.778630E-07
                   4.8600             1.099087E-06             2.012691E-07             1.084412E-06             1.466183E-08             1.072841E-08             6.389604E-08             9.724290E-07             1.356353E-11             9.929035E-14             8.978183E-07            -1.002579E-07            -2.196974E-07             5.778630E-07
                   5.0400             1.099083E-06             2.012666E-07             1.083865E-06             1.520425E-08             1.072878E-08             6.389790E-08             9.724290E-07             1.355812E-11             1.029178E-13             8.978160E-07            -1.002576E-07            -2.196954E-07             5.778630E-07
                   5.2200             1.099078E-06             2.012641E-07             1.083318E-06             1.574663E-08             1.072915E-08             6.389977E-08             9.724290E-07             1.355271E-11             1.065419E-13             8.978138E-07            -1.002572E-07            -2.196935E-07             5.778630E-07
                   5.4000             1.099073E-06             2.012615E-07             1.082770E-06             1.628897E-08             1.072952E-08             6.390164E-08             9.724290E-07             1.354729E-11             1.101634E-13             8.978115E-07            -1.002569E-07            -2.196916E-07             5.778630E-07
                   5.5800             1.099068E-06             2.012589E-07             1.082223E-06             1.683130E-08             1.072989E-08             6.390353E-08             9.724290E-07             1.354186E-11             1.137833E-13             8.978093E-07            -1.002565E-07            -2.196897E-07             5.778630E-07
                   5.7600             1.099063E-06             2.012562E-07             1.081676E-06             1.737363E-08             1.073026E-08             6.390544E-08             9.724290E-07             1.353640E-11             1.174025E-13             8.978070E-07            -1.002561E-07            -2.196878E-07             5.778630E-07
                   5.9400             1.099058E-06             2.012534E-07             1.081128E-06             1.791599E-08             1.073063E-08             6.390738E-08             9.724290E-07             1.353091E-11             1.210222E-13             8.978047E-07            -1.002557E-07            -2.196860E-07             5.778630E-07
                   6.1200             1.099053E-06             2.012504E-07             1.080581E-06             1.845839E-08             1.073100E-08             6.390936E-08             9.724290E-07             1.352537E-11             1.246435E-13             8.978023E-07            -1.002552E-07            -2.196842E-07             5.778630E-07
                   6.3000             1.099047E-06             2.012471E-07             1.080033E-06             1.900086E-08             1.073135E-08             6.391140E-08             9.724290E-07             1.351977E-11             1.282674E-13             8.977999E-07            -1.002545E-07            -2.196824E-07             5.778630E-07
                   6.4800             1.099041E-06             2.012435E-07             1.079484E-06             1.954343E-08             1.073171E-08             6.391352E-08             9.724290E-07             1.351407E-11             1.318952E-13             8.977975E-07            -1.002537E-07            -2.196807E-07             5.778630E-07
                   6.6600             1.099034E-06             2.012395E-07             1.078935E-06             2.008612E-08             1.073205E-08             6.391573E-08             9.724290E-07             1.350827E-11             1.355282E-13             8.977949E-07            -1.002528E-07            -2.196791E-07             5.778630E-07
                   6.8400             1.099027E-06             2.012351E-07             1.078385E-06             2.062897E-08             1.073239E-08             6.391802E-08             9.724290E-07             1.350236E-11             1.391681E-13             8.977923E-07            -1.002516E-07            -2.196776E-07             5.778630E-07
                   7.0200             1.099020E-06             2.012303E-07             1.077834E-06             2.117200E-08             1.073272E-08             6.392040E-08             9.724290E-07             1.349635E-11             1.428171E-13             8.977896E-07            -1.002503E-07            -2.196762E-07             5.778630E-07
                   7.2000             1.099012E-06             2.012253E-07             1.077283E-06             2.171526E-08             1.073304E-08             6.392284E-08             9.724290E-07             1.349025E-11             1.464776E-13             8.977868E-07            -1.002489E-07            -2.196749E-07             5.778630E-07
                   7.3800             1.099004E-06             2.012200E-07             1.076732E-06             2.225878E-08             1.073336E-08             6.392532E-08             9.724290E-07             1.348411E-11             1.501523E-13             8.977840E-07            -1.002474E-07            -2.196736E-07             5.778630E-07
                   7.5600             1.098996E-06             2.012148E-07             1.076180E-06             2.280261E-08             1.073368E-08             6.392780E-08             9.724290E-07             1.347793E-11             1.538445E-13             8.977812E-07            -1.002459E-07            -2.196723E-07             5.778630E-07
                   7.7400             1.098988E-06             2.012096E-07             1.075628E-06             2.334679E-08             1.073399E-08             6.393025E-08             9.724290E-07             1.347177E-11             1.575574E-13             8.977784E-07            -1.002444E-07            -2.196710E-07             5.778630E-07
                   7.9200             1.098980E-06             2.012046E-07             1.075075E-06             2.389137E-08             1.073431E-08             6.393266E-08             9.724290E-07             1.346563E-11             1.612942E-13             8.977757E-07            -1.002430E-07            -2.196697E-07             5.778630E-07
                   8.1000             1.098973E-06             2.011998E-07             1.074523E-06             2.443640E-08             1.073463E-08             6.393500E-08             9.724290E-07             1.345954E-11             1.650582E-13             8.977730E-07            -1.002417E-07            -2.196683E-07             5.778630E-07
                   8.2800             1.098966E-06             2.011954E-07             1.073970E-06             2.498192E-08             1.073495E-08             6.393726E-08             9.724290E-07             1.345350E-11             1.688527E-13             8.977705E-07            -1.002405E-07            -2.196669E-07             5.778630E-07
                   8.4600             1.098959E-06             2.011912E-07             1.073418E-06             2.552799E-08             1.073528E-08             6.393945E-08             9.724290E-07             1.344752E-11             1.726806E-13             8.977679E-07            -1.002394E-07            -2.196655E-07             5.778630E-07
                   8.6400             1.098953E-06             2.011874E-07             1.072865E-06             2.607465E-08             1.073560E-08             6.394155E-08             9.724290E-07             1.344158E-11             1.765452E-13             8.977655E-07            -1.002385E-07            -2.196640E-07             5.778630E-07
                   8.8200             1.098947E-06             2.011838E-07             1.072311E-06             2.662196E-08             1.073593E-08             6.394359E-08             9.724290E-07             1.343568E-11             1.804492E-13             8.977631E-07            -1.002377E-07            -2.196625E-07             5.778630E-07
                   9.0000             1.098941E-06             2.011803E-07             1.071758E-06             2.716996E-08             1.073625E-08             6.394557E-08             9.724290E-07             1.342980E-11             1.843957E-13             8.977608E-07            -1.002369E-07            -2.196609E-07             5.778630E-07
                   9.1800             1.098936E-06             2.011771E-07             1.071203E-06             2.771871E-08             1.073658E-08             6.394749E-08             9.724290E-07             1.342393E-11             1.883877E-13             8.977586E-07            -1.002362E-07            -2.196594E-07             5.778630E-07
                   9.3600             1.098930E-06             2.011740E-07             1.070648E-06             2.826826E-08             1.073690E-08             6.394937E-08             9.724290E-07             1.341805E-11             1.924283E-13             8.977564E-07            -1.002355E-07            -2.196578E-07             5.778630E-07
                   9.5400             1.098925E-06             2.011710E-07             1.070093E-06             2.881867E-08             1.073722E-08             6.395122E-08             9.724290E-07             1.341216E-11             1.965205E-13             8.977542E-07            -1.002349E-07            -2.196563E-07             5.778630E-07
                   9.7200             1.098920E-06             2.011680E-07             1.069536E-06             2.936999E-08             1.073753E-08             6.395303E-08             9.724290E-07             1.340625E-11             2.006678E-13             8.977521E-07            -1.002343E-07            -2.196547E-07             5.778630E-07
                   9.9000             1.098915E-06             2.011651E-07             1.068979E-06             2.992228E-08             1.073784E-08             6.395481E-08             9.724290E-07             1.340031E-11             2.048734E-13             8.977500E-07            -1.002337E-07            -2.196532E-07             5.778630E-07
                  10.0800             1.098910E-06             2.011622E-07             1.068421E-06             3.047559E-08             1.073815E-08             6.395657E-08             9.724290E-07             1.339434E-11             2.091407E-13             8.977479E-07            -1.002331E-07            -2.196518E-07             5.778630E-07
                  10.2600             1.098905E-06             2.011594E-07             1.067862E-06             3.102998E-08             1.073844E-08             6.395829E-08             9.724290E-07             1.338833E-11             2.134732E-13             8.977459E-07            -1.002326E-07            -2.196503E-07             5.778630E-07
                  10.4400             1.098900E-06             2.011566E-07             1.067301E-06             3.158552E-08             1.073873E-08             6.395999E-08             9.724290E-07             1.338227E-11             2.178745E-13             8.977439E-07            -1.002320E-07            -2.196489E-07             5.778630E-07
                  10.6200             1.098896E-06             2.011538E-07             1.066740E-06             3.214225E-08             1.073902E-08             6.396165E-08             9.724290E-07             1.337618E-11             2.223479E-13             8.977420E-07            -1.002314E-07            -2.196476E-07             5.778630E-07
                  10.8000             1.098891E-06             2.011511E-07             1.066177E-06             3.270024E-08             1.073930E-08             6.396329E-08             9.724290E-07             1.337003E-11             2.268971E-13             8.977401E-07            -1.002308E-07            -2.196462E-07             5.778630E-07
                  10.9800             1.098887E-06             2.011484E-07             1.065613E-06             3.325953E-08             1.073957E-08             6.396489E-08             9.724290E-07             1.336385E-11             2.315256E-13             8.977382E-07            -1.002302E-07            -2.196449E-07             5.778630E-07
                  11.1600             1.098882E-06             2.011457E-07             1.065048E-06             3.382020E-08             1.073983E-08             6.396645E-08             9.724290E-07             1.335761E-11             2.362368E-13             8.977364E-07            -1.002297E-07            -2.196437E-07             5.778630E-07
                  11.3400             1.098878E-06             2.011431E-07             1.064482E-06             3.438229E-08             1.074008E-08             6.396798E-08             9.724290E-07             1.335132E-11             2.410341E-13             8.977346E-07            -1.002291E-07            -2.196425E-07             5.778630E-07
                  11.5200             1.098873E-06             2.011405E-07             1.063914E-06             3.494586E-08             1.074033E-08             6.396946E-08             9.724290E-07             1.334498E-11             2.459209E-13             8.977329E-07            -1.002285E-07            -2.196413E-07             5.778630E-07
                  11.7000             1.098869E-06             2.011380E-07             1.063345E-06             3.551097E-08             1.074056E-08             6.397091E-08             9.724290E-07             1.333858E-11             2.509006E-13             8.977312E-07            -1.002279E-07            -2.196402E-07             5.778630E-07
                  11.8800             1.098865E-06             2.011356E-07             1.062774E-06             3.607765E-08             1.074079E-08             6.397231E-08             9.724290E-07             1.333213E-11             2.559764E-13             8.977295E-07            -1.002274E-07            -2.196391E-07             5.778630E-07
                  12.0600             1.098861E-06             2.011332E-07             1.062202E-06             3.664598E-08             1.074101E-08             6.397367E-08             9.724290E-07             1.332562E-11             2.611514E-13             8.977280E-07            -1.002268E-07            -2.196381E-07             5.778630E-07
                  12.2400             1.098857E-06             2.011308E-07             1.061628E-06             3.721599E-08             1.074122E-08             6.397498E-08             9.724290E-07             1.331906E-11             2.664286E-13             8.977264E-07            -1.002263E-07            -2.196372E-07             5.778630E-07
                  12.4200             1.098853E-06             2.011285E-07             1.061052E-06             3.778773E-08             1.074141E-08             6.397625E-08             9.724290E-07             1.331243E-11             2.718111E-13             8.977250E-07            -1.002257E-07            -2.196362E-07             5.778630E-07
                  12.6000             1.098850E-06             2.011263E-07             1.060475E-06             3.836125E-08             1.074160E-08             6.397746E-08             9.724290E-07             1.330575E-11             2.773015E-13             8.977236E-07            -1.002252E-07            -2.196354E-07             5.778630E-07
                  12.7800             1.098846E-06             2.011242E-07             1.059896E-06             3.893658E-08             1.074178E-08             6.397863E-08             9.724290E-07             1.329900E-11             2.829026E-13             8.977222E-07            -1.002246E-07            -2.196346E-07             5.778630E-07
                  12.9600             1.098843E-06             2.011221E-07             1.059316E-06             3.951378E-08             1.074195E-08             6.397974E-08             9.724290E-07             1.329219E-11             2.886169E-13             8.977209E-07            -1.002241E-07            -2.196338E-07             5.778630E-07
                  13.1400             1.098840E-06             2.011201E-07             1.058733E-06             4.009287E-08             1.074211E-08             6.398079E-08             9.724290E-07             1.328532E-11             2.944467E-13             8.977197E-07            -1.002236E-07            -2.196331E-07             5.778630E-07
                  13.3200             1.098837E-06             2.011181E-07             1.058149E-06             4.067389E-08             1.074225E-08             6.398180E-08             9.724290E-07             1.327838E-11             3.003942E-13             8.977186E-07            -1.002231E-07            -2.196325E-07             5.778630E-07
                  13.5000             1.098834E-06             2.011163E-07             1.057563E-06             4.125688E-08             1.074238E-08             6.398274E-08             9.724290E-07             1.327137E-11             3.064615E-13             8.977175E-07            -1.002226E-07            -2.196319E-07             5.778630E-07
                  13.6800             1.098831E-06             2.011145E-07             1.056976E-06             4.184186E-08             1.074251E-08             6.398363E-08             9.724290E-07             1.326430E-11             3.126503E-13             8.977165E-07            -1.002221E-07            -2.196313E-07             5.778630E-07
                  13.8600             1.098828E-06             2.011128E-07             1.056386E-06             4.242885E-08             1.074262E-08             6.398447E-08             9.724290E-07             1.325716E-11             3.189622E-13             8.977155E-07            -1.002216E-07            -2.196309E-07             5.778630E-07
                  14.0400             1.098826E-06             2.011111E-07             1.055794E-06             4.301788E-08             1.074272E-08             6.398524E-08             9.724290E-07             1.324995E-11             3.253988E-13             8.977147E-07            -1.002212E-07            -2.196305E-07             5.778630E-07
                  14.2200             1.098823E-06             2.011096E-07             1.055201E-06             4.360897E-08             1.074281E-08             6.398596E-08             9.724290E-07             1.324267E-11             3.319612E-13             8.977139E-07            -1.002207E-07            -2.196301E-07             5.778630E-07
                  14.4000             1.098821E-06             2.011081E-07             1.054605E-06             4.420213E-08             1.074288E-08             6.398662E-08             9.724290E-07             1.323531E-11             3.386503E-13             8.977131E-07            -1.002202E-07            -2.196299E-07             5.778630E-07
                  14.5800             1.098819E-06             2.011067E-07             1.054008E-06             4.479737E-08             1.074294E-08             6.398722E-08             9.724290E-07             1.322789E-11             3.454671E-13             8.977125E-07            -1.002198E-07            -2.196296E-07             5.778630E-07
                  14.7600             1.098817E-06             2.011053E-07             1.053409E-06             4.539470E-08             1.074300E-08             6.398776E-08             9.724290E-07             1.322039E-11             3.524119E-13             8.977119E-07            -1.002194E-07            -2.196295E-07             5.778630E-07
                  14.9400             1.098815E-06             2.011040E-07             1.052808E-06             4.599413E-08             1.074303E-08             6.398824E-08             9.724290E-07             1.321283E-11             3.594853E-13             8.977113E-07            -1.002189E-07            -2.196294E-07             5.778630E-07
                  15.1200             1.098814E-06             2.011029E-07             1.052205E-06             4.659565E-08             1.074306E-08             6.398866E-08             9.724290E-07             1.320518E-11             3.666873E-13             8.977109E-07            -1.002185E-07            -2.196294E-07             5.778630E-07
                  15.3000             1.098812E-06             2.011017E-07             1.051599E-06             4.719926E-08             1.074308E-08             6.398903E-08             9.724290E-07             1.319747E-11             3.740178E-13             8.977105E-07            -1.002181E-07            -2.196294E-07             5.778630E-07
                  15.4800             1.098811E-06             2.011007E-07             1.050992E-06             4.780495E-08             1.074308E-08             6.398933E-08             9.724290E-07             1.318968E-11             3.814765E-13             8.977102E-07            -1.002177E-07            -2.196295E-07             5.778630E-07
                  15.6600             1.098810E-06             2.010997E-07             1.050383E-06             4.841272E-08             1.074307E-08             6.398958E-08             9.724290E-07             1.318183E-11             3.890628E-13             8.977100E-07            -1.002173E-07            -2.196297E-07             5.778630E-07
                  15.8400             1.098809E-06             2.010988E-07             1.049772E-06             4.902254E-08             1.074304E-08             6.398977E-08             9.724290E-07             1.317390E-11             3.967759E-13             8.977098E-07            -1.002169E-07            -2.196299E-07             5.778630E-07
                  16.0200             1.098808E-06             2.010980E-07             1.049160E-06             4.963441E-08             1.074301E-08             6.398990E-08             9.724290E-07             1.316590E-11             4.046150E-13             8.977097E-07            -1.002165E-07            -2.196302E-07             5.778630E-07
                  16.2000             1.098807E-06             2.010972E-07             1.048545E-06             5.024829E-08             1.074296E-08             6.398997E-08             9.724290E-07             1.315783E-11             4.125789E-13             8.977097E-07            -1.002161E-07            -2.196306E-07             5.778630E-07
                  16.3800             1.098806E-06             2.010966E-07             1.047929E-06             5.086416E-08             1.074290E-08             6.398998E-08             9.724290E-07             1.314970E-11             4.206662E-13             8.977097E-07            -1.002157E-07            -2.196310E-07             5.778630E-07
                  16.5600             1.098806E-06             2.010960E-07             1.047310E-06             5.148200E-08             1.074283E-08             6.398993E-08             9.724290E-07             1.314151E-11             4.288756E-13             8.977099E-07            -1.002154E-07            -2.196315E-07             5.778630E-07
                  16.7400             1.098806E-06             2.010956E-07             1.046690E-06             5.210177E-08             1.074275E-08             6.398981E-08             9.724290E-07             1.313326E-11             4.372056E-13             8.977101E-07            -1.002150E-07            -2.196320E-07             5.778630E-07
                  16.9200             1.098806E-06             2.010953E-07             1.046069E-06             5.272344E-08             1.074266E-08             6.398961E-08             9.724290E-07             1.312497E-11             4.456545E-13             8.977103E-07            -1.002148E-07            -2.196326E-07             5.778630E-07
                  17.1000             1.098806E-06             2.010953E-07             1.045445E-06             5.334698E-08             1.074257E-08             6.398933E-08             9.724290E-07             1.311665E-11             4.542208E-13             8.977107E-07            -1.002146E-07            -2.196331E-07             5.778630E-07
                  17.2800             1.098807E-06             2.010954E-07             1.044821E-06             5.397234E-08             1.074246E-08             6.398895E-08             9.724290E-07             1.310831E-11             4.629028E-13             8.977112E-07            -1.002144E-07            -2.196338E-07             5.778630E-07
                  17.4600             1.098808E-06             2.010959E-07             1.044195E-06             5.459949E-08             1.074235E-08             6.398847E-08             9.724290E-07             1.309997E-11             4.716987E-13             8.977118E-07            -1.002144E-07            -2.196344E-07             5.778630E-07
                  17.6400             1.098809E-06             2.010967E-07             1.043567E-06             5.522838E-08             1.074223E-08             6.398788E-08             9.724290E-07             1.309163E-11             4.806067E-13             8.977125E-07            -1.002145E-07            -2.196350E-07             5.778630E-07
                  17.8200             1.098811E-06             2.010979E-07             1.042939E-06             5.585897E-08             1.074211E-08             6.398716E-08             9.724290E-07             1.308332E-11             4.896246E-13             8.977134E-07            -1.002148E-07            -2.196356E-07             5.778630E-07
                  18.0000             1.098814E-06             2.010996E-07             1.042309E-06             5.649121E-08             1.074198E-08             6.398630E-08             9.724290E-07             1.307503E-11             4.987501E-13             8.977143E-07            -1.002152E-07            -2.196361E-07             5.778630E-07
                  18.1800             1.098817E-06             2.011016E-07             1.041678E-06             5.712505E-08             1.074185E-08             6.398532E-08             9.724290E-07             1.306679E-11             5.079802E-13             8.977155E-07            -1.002158E-07            -2.196366E-07             5.778630E-07
                  18.3600             1.098821E-06             2.011041E-07             1.041047E-06             5.776042E-08             1.074172E-08             6.398421E-08             9.724290E-07             1.305857E-11             5.173116E-13             8.977167E-07            -1.002165E-07            -2.196372E-07             5.778630E-07
                  18.5400             1.098825E-06             2.011069E-07             1.040414E-06             5.839728E-08             1.074159E-08             6.398299E-08             9.724290E-07             1.305037E-11             5.267402E-13             8.977181E-07            -1.002174E-07            -2.196376E-07             5.778630E-07
                  18.7200             1.098829E-06             2.011100E-07             1.039780E-06             5.903555E-08             1.074145E-08             6.398167E-08             9.724290E-07             1.304218E-11             5.362615E-13             8.977195E-07            -1.002184E-07            -2.196381E-07             5.778630E-07
                  18.9000             1.098834E-06             2.011132E-07             1.039145E-06             5.967517E-08             1.074130E-08             6.398030E-08             9.724290E-07             1.303396E-11             5.458702E-13             8.977210E-07            -1.002194E-07            -2.196386E-07             5.778630E-07
                  19.0800             1.098839E-06             2.011164E-07             1.038509E-06             6.031607E-08             1.074114E-08             6.397889E-08             9.724290E-07             1.302569E-11             5.555610E-13             8.977226E-07            -1.002204E-07            -2.196392E-07             5.778630E-07
                  19.2600             1.098844E-06             2.011196E-07             1.037872E-06             6.095817E-08             1.074098E-08             6.397748E-08             9.724290E-07             1.301734E-11             5.653282E-13             8.977242E-07            -1.002213E-07            -2.196398E-07             5.778630E-07
                  19.4400             1.098848E-06             2.011225E-07             1.037233E-06             6.160140E-08             1.074080E-08             6.397610E-08             9.724290E-07             1.300888E-11             5.751661E-13             8.977257E-07            -1.002222E-07            -2.196405E-07             5.778630E-07
                  19.6200             1.098852E-06             2.011251E-07             1.036593E-06             6.224570E-08             1.074061E-08             6.397477E-08             9.724290E-07             1.300030E-11             5.850694E-13             8.977273E-07            -1.002229E-07            -2.196414E-07             5.778630E-07
                  19.8000             1.098856E-06             2.011273E-07             1.035951E-06             6.289100E-08             1.074040E-08             6.397351E-08             9.724290E-07             1.299157E-11             5.950333E-13             8.977287E-07            -1.002234E-07            -2.196423E-07             5.778630E-07
                  19.9800             1.098859E-06             2.011291E-07             1.035308E-06             6.353722E-08             1.074018E-08             6.397232E-08             9.724290E-07             1.298270E-11             6.050536E-13             8.977301E-07            -1.002237E-07            -2.196434E-07             5.778630E-07
                  20.1600             1.098862E-06             2.011305E-07             1.034664E-06             6.418430E-08             1.073995E-08             6.397119E-08             9.724290E-07             1.297371E-11             6.151265E-13             8.977315E-07            -1.002238E-07            -2.196447E-07             5.778630E-07
                  20.3400             1.098864E-06             2.011316E-07             1.034019E-06             6.483219E-08             1.073970E-08             6.397012E-08             9.724290E-07             1.296459E-11             6.252491E-13             8.977328E-07            -1.002238E-07            -2.196460E-07             5.778630E-07
                  20.5200             1.098867E-06             2.011325E-07             1.033372E-06             6.548082E-08             1.073945E-08             6.396909E-08             9.724290E-07             1.295538E-11             6.354183E-13             8.977341E-07            -1.002237E-07            -2.196474E-07             5.778630E-07
                  20.7000             1.098869E-06             2.011332E-07             1.032725E-06             6.613013E-08             1.073918E-08             6.396809E-08             9.724290E-07             1.294609E-11             6.456315E-13             8.977354E-07            -1.002235E-07            -2.196489E-07             5.778630E-07
                  20.8800             1.098870E-06             2.011337E-07             1.032077E-06             6.678007E-08             1.073891E-08             6.396710E-08             9.724290E-07             1.293673E-11             6.558858E-13             8.977366E-07            -1.002232E-07            -2.196504E-07             5.778630E-07
                  21.0600             1.098872E-06             2.011341E-07             1.031428E-06             6.743057E-08             1.073863E-08             6.396612E-08             9.724290E-07             1.292733E-11             6.661780E-13             8.977379E-07            -1.002228E-07            -2.196520E-07             5.778630E-07
                  21.2400             1.098874E-06             2.011345E-07             1.030778E-06             6.808158E-08             1.073835E-08             6.396515E-08             9.724290E-07             1.291789E-11             6.765050E-13             8.977391E-07            -1.002225E-07            -2.196537E-07             5.778630E-07
                  21.4200             1.098875E-06             2.011348E-07             1.030129E-06             6.873304E-08             1.073806E-08             6.396417E-08             9.724290E-07             1.290841E-11             6.868634E-13             8.977404E-07            -1.002221E-07            -2.196553E-07             5.778630E-07
                  21.6000             1.098877E-06             2.011351E-07             1.029478E-06             6.938488E-08             1.073777E-08             6.396319E-08             9.724290E-07             1.289891E-11             6.972499E-13             8.977417E-07            -1.002216E-07            -2.196570E-07             5.778630E-07
