                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  85.1400            -8.321879E+01            -6.502701E+01            -7.625684E+01            -2.948828E+00             8.663727E+01             1.472910E+01             8.788039E+01
                  85.3200            -8.315801E+01            -6.504480E+01            -7.622879E+01            -2.961731E+00             8.672310E+01             1.463585E+01             8.794944E+01
                  85.5000            -8.309628E+01            -6.506245E+01            -7.619976E+01            -2.974358E+00             8.680919E+01             1.454224E+01             8.801882E+01
                  85.6800            -8.303359E+01            -6.507997E+01            -7.616974E+01            -2.986706E+00             8.689556E+01             1.444828E+01             8.808855E+01
                  85.8600            -8.296995E+01            -6.509735E+01            -7.613872E+01            -2.998773E+00             8.698222E+01             1.435396E+01             8.815862E+01
                  86.0400            -8.290535E+01            -6.511459E+01            -7.610672E+01            -3.010556E+00             8.706916E+01             1.425929E+01             8.822905E+01
                  86.2200            -8.283981E+01            -6.513170E+01            -7.607372E+01            -3.022053E+00             8.715640E+01             1.416427E+01             8.829985E+01
                  86.4000            -8.277331E+01            -6.514867E+01            -7.603972E+01            -3.033262E+00             8.724393E+01             1.406889E+01             8.837102E+01
                  86.5800            -8.270587E+01            -6.516550E+01            -7.600473E+01            -3.044179E+00             8.733178E+01             1.397315E+01             8.844257E+01
                  86.7600            -8.263748E+01            -6.518220E+01            -7.596875E+01            -3.054803E+00             8.741993E+01             1.387707E+01             8.851451E+01
                  86.9400            -8.256814E+01            -6.519876E+01            -7.593176E+01            -3.065131E+00             8.750841E+01             1.378063E+01             8.858684E+01
                  87.1200            -8.249786E+01            -6.521518E+01            -7.589378E+01            -3.075161E+00             8.759722E+01             1.368385E+01             8.865958E+01
                  87.3000            -8.242664E+01            -6.523146E+01            -7.585480E+01            -3.084890E+00             8.768636E+01             1.358671E+01             8.873272E+01
                  87.4800            -8.235447E+01            -6.524761E+01            -7.581482E+01            -3.094315E+00             8.777584E+01             1.348923E+01             8.880629E+01
                  87.6600            -8.228137E+01            -6.526361E+01            -7.577384E+01            -3.103435E+00             8.786566E+01             1.339140E+01             8.888028E+01
                  87.8400            -8.220732E+01            -6.527948E+01            -7.573186E+01            -3.112247E+00             8.795584E+01             1.329322E+01             8.895471E+01
                  88.0200            -8.213234E+01            -6.529521E+01            -7.568888E+01            -3.120748E+00             8.804638E+01             1.319470E+01             8.902957E+01
                  88.2000            -8.205642E+01            -6.531080E+01            -7.564489E+01            -3.128935E+00             8.813728E+01             1.309584E+01             8.910489E+01
                  88.3800            -8.197956E+01            -6.532625E+01            -7.559990E+01            -3.136808E+00             8.822856E+01             1.299663E+01             8.918067E+01
                  88.5600            -8.190177E+01            -6.534156E+01            -7.555391E+01            -3.144361E+00             8.832022E+01             1.289707E+01             8.925691E+01
                  88.7400            -8.182305E+01            -6.535673E+01            -7.550691E+01            -3.151595E+00             8.841226E+01             1.279718E+01             8.933362E+01
                  88.9200            -8.174340E+01            -6.537177E+01            -7.545890E+01            -3.158505E+00             8.850469E+01             1.269695E+01             8.941081E+01
                  89.1000            -8.166282E+01            -6.538666E+01            -7.540988E+01            -3.165090E+00             8.859753E+01             1.259637E+01             8.948849E+01
                  89.2800            -8.158130E+01            -6.540141E+01            -7.535986E+01            -3.171347E+00             8.869077E+01             1.249546E+01             8.956667E+01
                  89.4600            -8.149887E+01            -6.541602E+01            -7.530882E+01            -3.177273E+00             8.878442E+01             1.239421E+01             8.964535E+01
                  89.6400            -8.141550E+01            -6.543049E+01            -7.525678E+01            -3.182866E+00             8.887849E+01             1.229262E+01             8.972454E+01
                  89.8200            -8.133121E+01            -6.544481E+01            -7.520372E+01            -3.188124E+00             8.897298E+01             1.219070E+01             8.980426E+01
                  90.0000            -8.124600E+01            -6.545900E+01            -7.514966E+01            -3.193044E+00             8.906791E+01             1.208845E+01             8.988450E+01
                  90.1800            -8.115986E+01            -6.547305E+01            -7.509457E+01            -3.197624E+00             8.916327E+01             1.198586E+01             8.996527E+01
                  90.3600            -8.107280E+01            -6.548695E+01            -7.503848E+01            -3.201860E+00             8.925908E+01             1.188294E+01             9.004659E+01
                  90.5400            -8.098483E+01            -6.550071E+01            -7.498137E+01            -3.205751E+00             8.935535E+01             1.177969E+01             9.012846E+01
                  90.7200            -8.089593E+01            -6.551433E+01            -7.492324E+01            -3.209295E+00             8.945207E+01             1.167610E+01             9.021088E+01
                  90.9000            -8.080612E+01            -6.552781E+01            -7.486410E+01            -3.212488E+00             8.954925E+01             1.157219E+01             9.029388E+01
                  91.0800            -8.071539E+01            -6.554114E+01            -7.480394E+01            -3.215327E+00             8.964691E+01             1.146796E+01             9.037745E+01
                  91.2600            -8.062375E+01            -6.555434E+01            -7.474276E+01            -3.217812E+00             8.974505E+01             1.136340E+01             9.046159E+01
                  91.4400            -8.053119E+01            -6.556739E+01            -7.468056E+01            -3.219939E+00             8.984367E+01             1.125851E+01             9.054633E+01
                  91.6200            -8.043772E+01            -6.558029E+01            -7.461733E+01            -3.221705E+00             8.994278E+01             1.115330E+01             9.063167E+01
                  91.8000            -8.034334E+01            -6.559306E+01            -7.455309E+01            -3.223109E+00             9.004239E+01             1.104776E+01             9.071761E+01
                  91.9800            -8.024805E+01            -6.560568E+01            -7.448782E+01            -3.224147E+00             9.014251E+01             1.094191E+01             9.080417E+01
                  92.1600            -8.015186E+01            -6.561815E+01            -7.442153E+01            -3.224817E+00             9.024313E+01             1.083574E+01             9.089134E+01
                  92.3400            -8.005475E+01            -6.563048E+01            -7.435422E+01            -3.225117E+00             9.034428E+01             1.072924E+01             9.097915E+01
                  92.5200            -7.995674E+01            -6.564267E+01            -7.428588E+01            -3.225044E+00             9.044595E+01             1.062243E+01             9.106759E+01
                  92.7000            -7.985783E+01            -6.565472E+01            -7.421651E+01            -3.224595E+00             9.054815E+01             1.051531E+01             9.115668E+01
                  92.8800            -7.975801E+01            -6.566662E+01            -7.414611E+01            -3.223769E+00             9.065090E+01             1.040787E+01             9.124642E+01
                  93.0600            -7.965730E+01            -6.567837E+01            -7.407469E+01            -3.222563E+00             9.075418E+01             1.030012E+01             9.133682E+01
                  93.2400            -7.955568E+01            -6.568998E+01            -7.400223E+01            -3.220973E+00             9.085802E+01             1.019205E+01             9.142788E+01
                  93.4200            -7.945316E+01            -6.570145E+01            -7.392875E+01            -3.219007E+00             9.096239E+01             1.008371E+01             9.151960E+01
                  93.6000            -7.934975E+01            -6.571276E+01            -7.385424E+01            -3.216651E+00             9.106732E+01             9.975056E+00             9.161200E+01
                  93.7800            -7.924544E+01            -6.572394E+01            -7.377870E+01            -3.213906E+00             9.117283E+01             9.866091E+00             9.170510E+01
                  93.9600            -7.914024E+01            -6.573496E+01            -7.370212E+01            -3.210767E+00             9.127891E+01             9.756821E+00             9.179889E+01
                  94.1400            -7.903414E+01            -6.574584E+01            -7.362451E+01            -3.207233E+00             9.138559E+01             9.647247E+00             9.189339E+01
                  94.3200            -7.892715E+01            -6.575658E+01            -7.354586E+01            -3.203301E+00             9.149285E+01             9.537371E+00             9.198860E+01
                  94.5000            -7.881927E+01            -6.576717E+01            -7.346618E+01            -3.198970E+00             9.160071E+01             9.427194E+00             9.208454E+01
                  94.6800            -7.871050E+01            -6.577761E+01            -7.338545E+01            -3.194235E+00             9.170918E+01             9.316717E+00             9.218120E+01
                  94.8600            -7.860084E+01            -6.578791E+01            -7.330369E+01            -3.189095E+00             9.181825E+01             9.205943E+00             9.227860E+01
                  95.0400            -7.849029E+01            -6.579806E+01            -7.322089E+01            -3.183547E+00             9.192795E+01             9.094872E+00             9.237675E+01
                  95.2200            -7.837885E+01            -6.580806E+01            -7.313704E+01            -3.177588E+00             9.203827E+01             8.983507E+00             9.247565E+01
                  95.4000            -7.826653E+01            -6.581792E+01            -7.305216E+01            -3.171217E+00             9.214922E+01             8.871849E+00             9.257532E+01
                  95.5800            -7.815332E+01            -6.582763E+01            -7.296623E+01            -3.164431E+00             9.226082E+01             8.759899E+00             9.267575E+01
                  95.7600            -7.803923E+01            -6.583719E+01            -7.287925E+01            -3.157227E+00             9.237305E+01             8.647660E+00             9.277695E+01
                  95.9400            -7.792426E+01            -6.584661E+01            -7.279123E+01            -3.149602E+00             9.248594E+01             8.535132E+00             9.287894E+01
                  96.1200            -7.780841E+01            -6.585587E+01            -7.270217E+01            -3.141554E+00             9.259949E+01             8.422318E+00             9.298173E+01
                  96.3000            -7.769168E+01            -6.586500E+01            -7.261205E+01            -3.133081E+00             9.271371E+01             8.309220E+00             9.308531E+01
                  96.4800            -7.757407E+01            -6.587397E+01            -7.252089E+01            -3.124180E+00             9.282860E+01             8.195838E+00             9.318970E+01
                  96.6600            -7.745558E+01            -6.588279E+01            -7.242868E+01            -3.114849E+00             9.294416E+01             8.082175E+00             9.329490E+01
                  96.8400            -7.733622E+01            -6.589147E+01            -7.233542E+01            -3.105085E+00             9.306042E+01             7.968233E+00             9.340093E+01
                  97.0200            -7.721599E+01            -6.590000E+01            -7.224110E+01            -3.094885E+00             9.317736E+01             7.854013E+00             9.350779E+01
                  97.2000            -7.709488E+01            -6.590838E+01            -7.214573E+01            -3.084247E+00             9.329501E+01             7.739517E+00             9.361549E+01
                  97.3800            -7.697290E+01            -6.591661E+01            -7.204931E+01            -3.073169E+00             9.341336E+01             7.624747E+00             9.372403E+01
                  97.5600            -7.685005E+01            -6.592469E+01            -7.195183E+01            -3.061648E+00             9.353243E+01             7.509705E+00             9.383342E+01
                  97.7400            -7.672633E+01            -6.593263E+01            -7.185330E+01            -3.049681E+00             9.365222E+01             7.394392E+00             9.394368E+01
                  97.9200            -7.660174E+01            -6.594041E+01            -7.175371E+01            -3.037266E+00             9.377273E+01             7.278810E+00             9.405480E+01
                  98.1000            -7.647628E+01            -6.594805E+01            -7.165306E+01            -3.024401E+00             9.389398E+01             7.162962E+00             9.416681E+01
                  98.2800            -7.634996E+01            -6.595554E+01            -7.155135E+01            -3.011083E+00             9.401597E+01             7.046849E+00             9.427969E+01
                  98.4600            -7.622277E+01            -6.596287E+01            -7.144858E+01            -2.997309E+00             9.413870E+01             6.930474E+00             9.439347E+01
                  98.6400            -7.609472E+01            -6.597006E+01            -7.134474E+01            -2.983077E+00             9.426219E+01             6.813837E+00             9.450815E+01
                  98.8200            -7.596581E+01            -6.597710E+01            -7.123985E+01            -2.968385E+00             9.438645E+01             6.696942E+00             9.462373E+01
                  99.0000            -7.583603E+01            -6.598399E+01            -7.113389E+01            -2.953229E+00             9.451147E+01             6.579789E+00             9.474023E+01
                  99.1800            -7.570540E+01            -6.599073E+01            -7.102686E+01            -2.937608E+00             9.463726E+01             6.462382E+00             9.485765E+01
                  99.3600            -7.557391E+01            -6.599732E+01            -7.091877E+01            -2.921519E+00             9.476384E+01             6.344721E+00             9.497600E+01
                  99.5400            -7.544156E+01            -6.600376E+01            -7.080961E+01            -2.904959E+00             9.489120E+01             6.226810E+00             9.509529E+01
                  99.7200            -7.530835E+01            -6.601005E+01            -7.069938E+01            -2.887927E+00             9.501936E+01             6.108650E+00             9.521552E+01
                  99.9000            -7.517429E+01            -6.601619E+01            -7.058808E+01            -2.870418E+00             9.514832E+01             5.990244E+00             9.533670E+01
                 100.0800            -7.503937E+01            -6.602218E+01            -7.047571E+01            -2.852432E+00             9.527810E+01             5.871592E+00             9.545885E+01
                 100.2600            -7.490360E+01            -6.602802E+01            -7.036226E+01            -2.833964E+00             9.540868E+01             5.752698E+00             9.558196E+01
                 100.4400            -7.476698E+01            -6.603371E+01            -7.024775E+01            -2.815014E+00             9.554009E+01             5.633564E+00             9.570604E+01
                 100.6200            -7.462951E+01            -6.603924E+01            -7.013215E+01            -2.795578E+00             9.567233E+01             5.514192E+00             9.583111E+01
                 100.8000            -7.449119E+01            -6.604463E+01            -7.001549E+01            -2.775654E+00             9.580541E+01             5.394584E+00             9.595717E+01
                 100.9800            -7.435202E+01            -6.604987E+01            -6.989774E+01            -2.755239E+00             9.593933E+01             5.274741E+00             9.608422E+01
                 101.1600            -7.421200E+01            -6.605495E+01            -6.977892E+01            -2.734331E+00             9.607410E+01             5.154668E+00             9.621228E+01
                 101.3400            -7.407114E+01            -6.605988E+01            -6.965902E+01            -2.712928E+00             9.620973E+01             5.034365E+00             9.634136E+01
                 101.5200            -7.392943E+01            -6.606467E+01            -6.953803E+01            -2.691026E+00             9.634622E+01             4.913835E+00             9.647145E+01
                 101.7000            -7.378688E+01            -6.606930E+01            -6.941597E+01            -2.668624E+00             9.648358E+01             4.793080E+00             9.660256E+01
                 101.8800            -7.364348E+01            -6.607378E+01            -6.929282E+01            -2.645718E+00             9.662182E+01             4.672103E+00             9.673472E+01
                 102.0600            -7.349925E+01            -6.607811E+01            -6.916859E+01            -2.622307E+00             9.676095E+01             4.550906E+00             9.686791E+01
                 102.2400            -7.335417E+01            -6.608228E+01            -6.904327E+01            -2.598388E+00             9.690097E+01             4.429491E+00             9.700215E+01
                 102.4200            -7.320825E+01            -6.608631E+01            -6.891686E+01            -2.573958E+00             9.704188E+01             4.307861E+00             9.713745E+01
                 102.6000            -7.306150E+01            -6.609018E+01            -6.878937E+01            -2.549015E+00             9.718370E+01             4.186018E+00             9.727382E+01
                 102.7800            -7.291391E+01            -6.609391E+01            -6.866079E+01            -2.523556E+00             9.732644E+01             4.063964E+00             9.741125E+01
                 102.9600            -7.276548E+01            -6.609748E+01            -6.853112E+01            -2.497580E+00             9.747009E+01             3.941702E+00             9.754976E+01
                 103.1400            -7.261622E+01            -6.610089E+01            -6.840035E+01            -2.471082E+00             9.761467E+01             3.819235E+00             9.768936E+01
                 103.3200            -7.246612E+01            -6.610416E+01            -6.826850E+01            -2.444062E+00             9.776018E+01             3.696564E+00             9.783005E+01
                 103.5000            -7.231520E+01            -6.610727E+01            -6.813555E+01            -2.416516E+00             9.790664E+01             3.573693E+00             9.797184E+01
                 103.6800            -7.216344E+01            -6.611024E+01            -6.800150E+01            -2.388442E+00             9.805403E+01             3.450623E+00             9.811473E+01
                 103.8600            -7.201085E+01            -6.611305E+01            -6.786636E+01            -2.359837E+00             9.820239E+01             3.327359E+00             9.825874E+01
                 104.0400            -7.185743E+01            -6.611570E+01            -6.773012E+01            -2.330700E+00             9.835170E+01             3.203901E+00             9.840387E+01
                 104.2200            -7.170318E+01            -6.611821E+01            -6.759278E+01            -2.301027E+00             9.850199E+01             3.080252E+00             9.855013E+01
                 104.4000            -7.154810E+01            -6.612056E+01            -6.745434E+01            -2.270816E+00             9.865324E+01             2.956416E+00             9.869753E+01
                 104.5800            -7.139220E+01            -6.612276E+01            -6.731480E+01            -2.240064E+00             9.880548E+01             2.832395E+00             9.884607E+01
                 104.7600            -7.123547E+01            -6.612481E+01            -6.717416E+01            -2.208770E+00             9.895871E+01             2.708192E+00             9.899576E+01
                 104.9400            -7.107792E+01            -6.612671E+01            -6.703241E+01            -2.176930E+00             9.911293E+01             2.583808E+00             9.914660E+01
                 105.1200            -7.091955E+01            -6.612845E+01            -6.688956E+01            -2.144542E+00             9.926816E+01             2.459248E+00             9.929861E+01
                 105.3000            -7.076036E+01            -6.613004E+01            -6.674560E+01            -2.111604E+00             9.942439E+01             2.334513E+00             9.945180E+01
                 105.4800            -7.060034E+01            -6.613148E+01            -6.660053E+01            -2.078113E+00             9.958164E+01             2.209606E+00             9.960615E+01
                 105.6600            -7.043951E+01            -6.613276E+01            -6.645436E+01            -2.044067E+00             9.973992E+01             2.084531E+00             9.976170E+01
                 105.8400            -7.027785E+01            -6.613389E+01            -6.630707E+01            -2.009463E+00             9.989922E+01             1.959290E+00             9.991843E+01
                 106.0200            -7.011538E+01            -6.613487E+01            -6.615867E+01            -1.974299E+00             1.000596E+02             1.833885E+00             1.000764E+02
                 106.2000            -6.995209E+01            -6.613570E+01            -6.600916E+01            -1.938573E+00             1.002210E+02             1.708321E+00             1.002355E+02
                 106.3800            -6.978799E+01            -6.613637E+01            -6.585854E+01            -1.902281E+00             1.003834E+02             1.582598E+00             1.003959E+02
                 106.5600            -6.962307E+01            -6.613689E+01            -6.570680E+01            -1.865421E+00             1.005469E+02             1.456722E+00             1.005574E+02
                 106.7400            -6.945734E+01            -6.613726E+01            -6.555395E+01            -1.827992E+00             1.007114E+02             1.330693E+00             1.007202E+02
                 106.9200            -6.929079E+01            -6.613747E+01            -6.539997E+01            -1.789990E+00             1.008771E+02             1.204516E+00             1.008843E+02
                 107.1000            -6.912344E+01            -6.613753E+01            -6.524488E+01            -1.751413E+00             1.010438E+02             1.078193E+00             1.010495E+02
                 107.2800            -6.895527E+01            -6.613744E+01            -6.508867E+01            -1.712258E+00             1.012116E+02             9.517270E-01             1.012161E+02
                 107.4600            -6.878629E+01            -6.613720E+01            -6.493133E+01            -1.672524E+00             1.013805E+02             8.251215E-01             1.013838E+02
                 107.6400            -6.861651E+01            -6.613680E+01            -6.477287E+01            -1.632208E+00             1.015505E+02             6.983792E-01             1.015529E+02
                 107.8200            -6.844592E+01            -6.613625E+01            -6.461329E+01            -1.591307E+00             1.017216E+02             5.715032E-01             1.017232E+02
                 108.0000            -6.827452E+01            -6.613555E+01            -6.445259E+01            -1.549818E+00             1.018938E+02             4.444967E-01             1.018948E+02
                 108.1800            -6.810232E+01            -6.613469E+01            -6.429075E+01            -1.507740E+00             1.020671E+02             3.173626E-01             1.020676E+02
                 108.3600            -6.792931E+01            -6.613368E+01            -6.412779E+01            -1.465070E+00             1.022416E+02             1.901042E-01             1.022418E+02
                 108.5400            -6.775550E+01            -6.613252E+01            -6.396370E+01            -1.421806E+00             1.024172E+02             6.272466E-02             1.024172E+02
                 108.7200            -6.758088E+01            -6.613120E+01            -6.379847E+01            -1.377945E+00             1.025939E+02            -6.477293E-02             1.025940E+02
                 108.9000            -6.740547E+01            -6.612973E+01            -6.363212E+01            -1.333484E+00             1.027718E+02            -1.923853E-01             1.027720E+02
                 109.0800            -6.722925E+01            -6.612811E+01            -6.346463E+01            -1.288422E+00             1.029509E+02            -3.201093E-01             1.029514E+02
                 109.2600            -6.705224E+01            -6.612633E+01            -6.329601E+01            -1.242755E+00             1.031311E+02            -4.479416E-01             1.031321E+02
                 109.4400            -6.687442E+01            -6.612440E+01            -6.312625E+01            -1.196482E+00             1.033125E+02            -5.758790E-01             1.033141E+02
                 109.6200            -6.669581E+01            -6.612232E+01            -6.295536E+01            -1.149600E+00             1.034950E+02            -7.039181E-01             1.034974E+02
                 109.8000            -6.651640E+01            -6.612009E+01            -6.278332E+01            -1.102107E+00             1.036788E+02            -8.320556E-01             1.036821E+02
                 109.9800            -6.633620E+01            -6.611770E+01            -6.261015E+01            -1.054000E+00             1.038637E+02            -9.602882E-01             1.038682E+02
                 110.1600            -6.615520E+01            -6.611516E+01            -6.243584E+01            -1.005276E+00             1.040498E+02            -1.088612E+00             1.040555E+02
                 110.3400            -6.597341E+01            -6.611247E+01            -6.226038E+01            -9.559344E-01             1.042372E+02            -1.217025E+00             1.042443E+02
                 110.5200            -6.579083E+01            -6.610962E+01            -6.208378E+01            -9.059714E-01             1.044257E+02            -1.345522E+00             1.044344E+02
                 110.7000            -6.560745E+01            -6.610662E+01            -6.190603E+01            -8.553850E-01             1.046155E+02            -1.474101E+00             1.046259E+02
                 110.8800            -6.542328E+01            -6.610347E+01            -6.172714E+01            -8.041729E-01             1.048065E+02            -1.602758E+00             1.048188E+02
                 111.0600            -6.523832E+01            -6.610016E+01            -6.154710E+01            -7.523326E-01             1.049987E+02            -1.731489E+00             1.050130E+02
                 111.2400            -6.505258E+01            -6.609671E+01            -6.136591E+01            -6.998617E-01             1.051922E+02            -1.860291E+00             1.052087E+02
                 111.4200            -6.486604E+01            -6.609310E+01            -6.118357E+01            -6.467578E-01             1.053869E+02            -1.989160E+00             1.054057E+02
                 111.6000            -6.467872E+01            -6.608933E+01            -6.100008E+01            -5.930187E-01             1.055829E+02            -2.118093E+00             1.056042E+02
                 111.7800            -6.449061E+01            -6.608542E+01            -6.081544E+01            -5.386418E-01             1.057802E+02            -2.247086E+00             1.058040E+02
                 111.9600            -6.430172E+01            -6.608135E+01            -6.062964E+01            -4.836249E-01             1.059787E+02            -2.376135E+00             1.060053E+02
                 112.1400            -6.411204E+01            -6.607713E+01            -6.044269E+01            -4.279656E-01             1.061785E+02            -2.505237E+00             1.062080E+02
                 112.3200            -6.392158E+01            -6.607275E+01            -6.025458E+01            -3.716614E-01             1.063795E+02            -2.634389E+00             1.064121E+02
                 112.5000            -6.373034E+01            -6.606823E+01            -6.006531E+01            -3.147101E-01             1.065819E+02            -2.763585E+00             1.066177E+02
                 112.6800            -6.353831E+01            -6.606355E+01            -5.987488E+01            -2.571093E-01             1.067855E+02            -2.892824E+00             1.068247E+02
                 112.8600            -6.334550E+01            -6.605872E+01            -5.968329E+01            -1.988566E-01             1.069905E+02            -3.022100E+00             1.070332E+02
                 113.0400            -6.315192E+01            -6.605374E+01            -5.949054E+01            -1.399497E-01             1.071968E+02            -3.151410E+00             1.072431E+02
                 113.2200            -6.295755E+01            -6.604860E+01            -5.929663E+01            -8.038617E-02             1.074044E+02            -3.280751E+00             1.074545E+02
                 113.4000            -6.276240E+01            -6.604331E+01            -5.910155E+01            -2.016378E-02             1.076133E+02            -3.410118E+00             1.076673E+02
                 113.5800            -6.256648E+01            -6.603788E+01            -5.890531E+01             4.071986E-02             1.078235E+02            -3.539508E+00             1.078816E+02
                 113.7600            -6.236978E+01            -6.603228E+01            -5.870789E+01             1.022671E-01             1.080351E+02            -3.668916E+00             1.080974E+02
                 113.9400            -6.217231E+01            -6.602654E+01            -5.850931E+01             1.644802E-01             1.082481E+02            -3.798338E+00             1.083147E+02
                 114.1200            -6.197406E+01            -6.602065E+01            -5.830956E+01             2.273616E-01             1.084624E+02            -3.927772E+00             1.085335E+02
                 114.3000            -6.177504E+01            -6.601460E+01            -5.810864E+01             2.909135E-01             1.086780E+02            -4.057212E+00             1.087537E+02
                 114.4800            -6.157524E+01            -6.600840E+01            -5.790655E+01             3.551383E-01             1.088951E+02            -4.186655E+00             1.089755E+02
                 114.6600            -6.137467E+01            -6.600206E+01            -5.770328E+01             4.200383E-01             1.091135E+02            -4.316097E+00             1.091988E+02
                 114.8400            -6.117334E+01            -6.599556E+01            -5.749883E+01             4.856157E-01             1.093332E+02            -4.445533E+00             1.094236E+02
                 115.0200            -6.097123E+01            -6.598890E+01            -5.729321E+01             5.518730E-01             1.095544E+02            -4.574960E+00             1.096499E+02
                 115.2000            -6.076835E+01            -6.598210E+01            -5.708642E+01             6.188124E-01             1.097770E+02            -4.704373E+00             1.098777E+02
                 115.3800            -6.056470E+01            -6.597515E+01            -5.687844E+01             6.864362E-01             1.100010E+02            -4.833768E+00             1.101071E+02
                 115.5600            -6.036028E+01            -6.596804E+01            -5.666928E+01             7.547466E-01             1.102264E+02            -4.963141E+00             1.103380E+02
                 115.7400            -6.015510E+01            -6.596079E+01            -5.645894E+01             8.237460E-01             1.104532E+02            -5.092488E+00             1.105705E+02
                 115.9200            -5.994915E+01            -6.595338E+01            -5.624742E+01             8.934367E-01             1.106814E+02            -5.221805E+00             1.108045E+02
                 116.1000            -5.974243E+01            -6.594583E+01            -5.603471E+01             9.638210E-01             1.109111E+02            -5.351087E+00             1.110401E+02
                 116.2800            -5.953495E+01            -6.593812E+01            -5.582082E+01             1.034901E+00             1.111422E+02            -5.480330E+00             1.112772E+02
                 116.4600            -5.932670E+01            -6.593026E+01            -5.560574E+01             1.106679E+00             1.113747E+02            -5.609530E+00             1.115159E+02
                 116.6400            -5.911769E+01            -6.592226E+01            -5.538947E+01             1.179158E+00             1.116088E+02            -5.738682E+00             1.117562E+02
                 116.8200            -5.890792E+01            -6.591410E+01            -5.517201E+01             1.252339E+00             1.118442E+02            -5.867781E+00             1.119981E+02
                 117.0000            -5.869739E+01            -6.590579E+01            -5.495336E+01             1.326224E+00             1.120812E+02            -5.996825E+00             1.122415E+02
                 117.1800            -5.848610E+01            -6.589734E+01            -5.473352E+01             1.400817E+00             1.123196E+02            -6.125807E+00             1.124865E+02
                 117.3600            -5.827405E+01            -6.588873E+01            -5.451248E+01             1.476120E+00             1.125595E+02            -6.254724E+00             1.127332E+02
                 117.5400            -5.806123E+01            -6.587998E+01            -5.429025E+01             1.552134E+00             1.128009E+02            -6.383571E+00             1.129814E+02
                 117.7200            -5.784766E+01            -6.587107E+01            -5.406683E+01             1.628861E+00             1.130438E+02            -6.512344E+00             1.132312E+02
                 117.9000            -5.763333E+01            -6.586202E+01            -5.384220E+01             1.706305E+00             1.132882E+02            -6.641037E+00             1.134827E+02
                 118.0800            -5.741825E+01            -6.585282E+01            -5.361638E+01             1.784467E+00             1.135341E+02            -6.769647E+00             1.137358E+02
                 118.2600            -5.720241E+01            -6.584347E+01            -5.338936E+01             1.863350E+00             1.137815E+02            -6.898169E+00             1.139905E+02
                 118.4400            -5.698581E+01            -6.583397E+01            -5.316113E+01             1.942955E+00             1.140305E+02            -7.026598E+00             1.142468E+02
                 118.6200            -5.676846E+01            -6.582432E+01            -5.293171E+01             2.023285E+00             1.142810E+02            -7.154929E+00             1.145048E+02
                 118.8000            -5.655035E+01            -6.581453E+01            -5.270108E+01             2.104342E+00             1.145330E+02            -7.283159E+00             1.147644E+02
                 118.9800            -5.633149E+01            -6.580458E+01            -5.246924E+01             2.186128E+00             1.147866E+02            -7.411281E+00             1.150256E+02
                 119.1600            -5.611188E+01            -6.579449E+01            -5.223620E+01             2.268646E+00             1.150418E+02            -7.539291E+00             1.152885E+02
                 119.3400            -5.589151E+01            -6.578425E+01            -5.200195E+01             2.351898E+00             1.152985E+02            -7.667184E+00             1.155531E+02
                 119.5200            -5.567040E+01            -6.577387E+01            -5.176649E+01             2.435886E+00             1.155567E+02            -7.794957E+00             1.158193E+02
                 119.7000            -5.544853E+01            -6.576333E+01            -5.152982E+01             2.520611E+00             1.158166E+02            -7.922602E+00             1.160873E+02
                 119.8800            -5.522592E+01            -6.575265E+01            -5.129194E+01             2.606077E+00             1.160780E+02            -8.050117E+00             1.163568E+02
                 120.0600            -5.500256E+01            -6.574183E+01            -5.105285E+01             2.692285E+00             1.163411E+02            -8.177496E+00             1.166281E+02
                 120.2400            -5.477844E+01            -6.573086E+01            -5.081254E+01             2.779237E+00             1.166057E+02            -8.304733E+00             1.169011E+02
                 120.4200            -5.455359E+01            -6.571974E+01            -5.057101E+01             2.866937E+00             1.168719E+02            -8.431824E+00             1.171757E+02
                 120.6000            -5.432798E+01            -6.570847E+01            -5.032827E+01             2.955385E+00             1.171398E+02            -8.558765E+00             1.174520E+02
                 120.7800            -5.410163E+01            -6.569706E+01            -5.008432E+01             3.044584E+00             1.174093E+02            -8.685549E+00             1.177301E+02
                 120.9600            -5.387453E+01            -6.568550E+01            -4.983914E+01             3.134536E+00             1.176804E+02            -8.812171E+00             1.180098E+02
                 121.1400            -5.364669E+01            -6.567380E+01            -4.959274E+01             3.225243E+00             1.179531E+02            -8.938628E+00             1.182913E+02
                 121.3200            -5.341810E+01            -6.566196E+01            -4.934512E+01             3.316708E+00             1.182275E+02            -9.064913E+00             1.185745E+02
                 121.5000            -5.318877E+01            -6.564996E+01            -4.909628E+01             3.408932E+00             1.185035E+02            -9.191021E+00             1.188594E+02
                 121.6800            -5.295870E+01            -6.563783E+01            -4.884622E+01             3.501917E+00             1.187812E+02            -9.316947E+00             1.191461E+02
                 121.8600            -5.272789E+01            -6.562555E+01            -4.859492E+01             3.595667E+00             1.190606E+02            -9.442686E+00             1.194344E+02
                 122.0400            -5.249633E+01            -6.561312E+01            -4.834241E+01             3.690181E+00             1.193416E+02            -9.568233E+00             1.197246E+02
                 122.2200            -5.226403E+01            -6.560055E+01            -4.808866E+01             3.785464E+00             1.196243E+02            -9.693582E+00             1.200164E+02
