                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   8.2800            -4.622468E-05            -2.042563E+01             3.881968E-09
                   8.4600            -4.620864E-05            -2.041825E+01             4.943168E-09
                   8.6400            -4.618884E-05            -2.040914E+01             6.061384E-09
                   8.8200            -4.616508E-05            -2.039819E+01             7.236601E-09
                   9.0000            -4.613719E-05            -2.038532E+01             8.468791E-09
                   9.1800            -4.610498E-05            -2.037045E+01             9.757934E-09
                   9.3600            -4.606828E-05            -2.035351E+01             1.110401E-08
                   9.5400            -4.602691E-05            -2.033440E+01             1.250699E-08
                   9.7200            -4.598072E-05            -2.031306E+01             1.396685E-08
                   9.9000            -4.592954E-05            -2.028941E+01             1.548356E-08
                  10.0800            -4.587321E-05            -2.026338E+01             1.705710E-08
                  10.2600            -4.581157E-05            -2.023489E+01             1.868745E-08
                  10.4400            -4.574449E-05            -2.020389E+01             2.037456E-08
                  10.6200            -4.567182E-05            -2.017030E+01             2.211842E-08
                  10.8000            -4.559343E-05            -2.013407E+01             2.391898E-08
                  10.9800            -4.550920E-05            -2.009514E+01             2.577623E-08
                  11.1600            -4.541900E-05            -2.005346E+01             2.769013E-08
                  11.3400            -4.532272E-05            -2.000898E+01             2.966064E-08
                  11.5200            -4.522026E-05            -1.996165E+01             3.168773E-08
                  11.7000            -4.511152E-05            -1.991143E+01             3.377137E-08
                  11.8800            -4.499643E-05            -1.985828E+01             3.591152E-08
                  12.0600            -4.487489E-05            -1.980217E+01             3.810815E-08
                  12.2400            -4.474685E-05            -1.974308E+01             4.036122E-08
                  12.4200            -4.461224E-05            -1.968097E+01             4.267068E-08
                  12.6000            -4.447102E-05            -1.961583E+01             4.503651E-08
                  12.7800            -4.432314E-05            -1.954765E+01             4.745866E-08
                  12.9600            -4.416858E-05            -1.947641E+01             4.993709E-08
                  13.1400            -4.400731E-05            -1.940211E+01             5.247175E-08
                  13.3200            -4.383934E-05            -1.932475E+01             5.506262E-08
                  13.5000            -4.366465E-05            -1.924433E+01             5.770964E-08
                  13.6800            -4.348327E-05            -1.916087E+01             6.041277E-08
                  13.8600            -4.329521E-05            -1.907437E+01             6.317197E-08
                  14.0400            -4.310051E-05            -1.898487E+01             6.598718E-08
                  14.2200            -4.289921E-05            -1.889237E+01             6.885837E-08
                  14.4000            -4.269136E-05            -1.879692E+01             7.178549E-08
                  14.5800            -4.247703E-05            -1.869855E+01             7.476848E-08
                  14.7600            -4.225628E-05            -1.859729E+01             7.780731E-08
                  14.9400            -4.202921E-05            -1.849319E+01             8.090191E-08
                  15.1200            -4.179591E-05            -1.838629E+01             8.405224E-08
                  15.3000            -4.155647E-05            -1.827665E+01             8.725825E-08
                  15.4800            -4.131100E-05            -1.816433E+01             9.051988E-08
                  15.6600            -4.105964E-05            -1.804937E+01             9.383709E-08
                  15.8400            -4.080249E-05            -1.793186E+01             9.720981E-08
                  16.0200            -4.053971E-05            -1.781184E+01             1.006380E-07
                  16.2000            -4.027143E-05            -1.768940E+01             1.041216E-07
                  16.3800            -3.999780E-05            -1.756461E+01             1.076605E-07
                  16.5600            -3.971898E-05            -1.743754E+01             1.112548E-07
                  16.7400            -3.943513E-05            -1.730827E+01             1.149043E-07
                  16.9200            -3.914643E-05            -1.717689E+01             1.186089E-07
                  17.1000            -3.885304E-05            -1.704348E+01             1.223687E-07
                  17.2800            -3.855515E-05            -1.690812E+01             1.261836E-07
                  17.4600            -3.825294E-05            -1.677090E+01             1.300534E-07
                  17.6400            -3.794659E-05            -1.663191E+01             1.339782E-07
                  17.8200            -3.763631E-05            -1.649124E+01             1.379578E-07
                  18.0000            -3.732228E-05            -1.634899E+01             1.419923E-07
                  18.1800            -3.700470E-05            -1.620524E+01             1.460815E-07
                  18.3600            -3.668377E-05            -1.606008E+01             1.502253E-07
                  18.5400            -3.635968E-05            -1.591362E+01             1.544238E-07
                  18.7200            -3.603265E-05            -1.576595E+01             1.586769E-07
                  18.9000            -3.570288E-05            -1.561715E+01             1.629844E-07
                  19.0800            -3.537055E-05            -1.546733E+01             1.673463E-07
                  19.2600            -3.503589E-05            -1.531657E+01             1.717626E-07
                  19.4400            -3.469908E-05            -1.516496E+01             1.762332E-07
                  19.6200            -3.436033E-05            -1.501261E+01             1.807579E-07
                  19.8000            -3.401984E-05            -1.485959E+01             1.853368E-07
                  19.9800            -3.367781E-05            -1.470600E+01             1.899697E-07
                  20.1600            -3.333442E-05            -1.455193E+01             1.946567E-07
                  20.3400            -3.298988E-05            -1.439746E+01             1.993975E-07
                  20.5200            -3.264436E-05            -1.424268E+01             2.041922E-07
                  20.7000            -3.229807E-05            -1.408767E+01             2.090407E-07
                  20.8800            -3.195117E-05            -1.393252E+01             2.139428E-07
                  21.0600            -3.160386E-05            -1.377729E+01             2.188986E-07
                  21.2400            -3.125630E-05            -1.362208E+01             2.239079E-07
                  21.4200            -3.090867E-05            -1.346695E+01             2.289706E-07
                  21.6000            -3.056113E-05            -1.331198E+01             2.340868E-07
                  21.7800            -3.021385E-05            -1.315725E+01             2.392562E-07
                  21.9600            -2.986699E-05            -1.300281E+01             2.444789E-07
                  22.1400            -2.952069E-05            -1.284874E+01             2.497546E-07
                  22.3200            -2.917511E-05            -1.269510E+01             2.550835E-07
                  22.5000            -2.883040E-05            -1.254195E+01             2.604653E-07
                  22.6800            -2.848669E-05            -1.238936E+01             2.659000E-07
                  22.8600            -2.814411E-05            -1.223738E+01             2.713876E-07
                  23.0400            -2.780280E-05            -1.208606E+01             2.769278E-07
                  23.2200            -2.746287E-05            -1.193546E+01             2.825207E-07
                  23.4000            -2.712445E-05            -1.178563E+01             2.881661E-07
                  23.5800            -2.678765E-05            -1.163662E+01             2.938640E-07
                  23.7600            -2.645258E-05            -1.148846E+01             2.996143E-07
                  23.9400            -2.611934E-05            -1.134122E+01             3.054169E-07
                  24.1200            -2.578803E-05            -1.119491E+01             3.112717E-07
                  24.3000            -2.545875E-05            -1.104959E+01             3.171786E-07
                  24.4800            -2.513158E-05            -1.090530E+01             3.231375E-07
                  24.6600            -2.480660E-05            -1.076205E+01             3.291483E-07
                  24.8400            -2.448390E-05            -1.061989E+01             3.352110E-07
                  25.0200            -2.416355E-05            -1.047885E+01             3.413255E-07
                  25.2000            -2.384561E-05            -1.033896E+01             3.474916E-07
                  25.3800            -2.353016E-05            -1.020023E+01             3.537092E-07
                  25.5600            -2.321726E-05            -1.006270E+01             3.599783E-07
                  25.7400            -2.290695E-05            -9.926379E+00             3.662988E-07
                  25.9200            -2.259930E-05            -9.791298E+00             3.726706E-07
                  26.1000            -2.229434E-05            -9.657472E+00             3.790936E-07
                  26.2800            -2.199213E-05            -9.524916E+00             3.855676E-07
                  26.4600            -2.169270E-05            -9.393646E+00             3.920927E-07
                  26.6400            -2.139610E-05            -9.263675E+00             3.986686E-07
                  26.8200            -2.110234E-05            -9.135014E+00             4.052953E-07
                  27.0000            -2.081147E-05            -9.007675E+00             4.119727E-07
                  27.1800            -2.052350E-05            -8.881665E+00             4.187007E-07
                  27.3600            -2.023846E-05            -8.756992E+00             4.254792E-07
                  27.5400            -1.995637E-05            -8.633662E+00             4.323081E-07
                  27.7200            -1.967725E-05            -8.511679E+00             4.391873E-07
                  27.9000            -1.940110E-05            -8.391047E+00             4.461166E-07
                  28.0800            -1.912794E-05            -8.271769E+00             4.530961E-07
                  28.2600            -1.885777E-05            -8.153845E+00             4.601255E-07
                  28.4400            -1.859061E-05            -8.037275E+00             4.672048E-07
                  28.6200            -1.832644E-05            -7.922059E+00             4.743338E-07
                  28.8000            -1.806528E-05            -7.808194E+00             4.815126E-07
                  28.9800            -1.780713E-05            -7.695678E+00             4.887408E-07
                  29.1600            -1.755196E-05            -7.584507E+00             4.960186E-07
                  29.3400            -1.729979E-05            -7.474676E+00             5.033457E-07
                  29.5200            -1.705060E-05            -7.366180E+00             5.107220E-07
                  29.7000            -1.680439E-05            -7.259013E+00             5.181474E-07
                  29.8800            -1.656113E-05            -7.153167E+00             5.256219E-07
                  30.0600            -1.632082E-05            -7.048637E+00             5.331453E-07
                  30.2400            -1.608345E-05            -6.945412E+00             5.407174E-07
                  30.4200            -1.584898E-05            -6.843485E+00             5.483383E-07
                  30.6000            -1.561742E-05            -6.742846E+00             5.560077E-07
                  30.7800            -1.538873E-05            -6.643486E+00             5.637256E-07
                  30.9600            -1.516291E-05            -6.545395E+00             5.714919E-07
                  31.1400            -1.493991E-05            -6.448560E+00             5.793064E-07
                  31.3200            -1.471974E-05            -6.352973E+00             5.871690E-07
                  31.5000            -1.450235E-05            -6.258620E+00             5.950796E-07
                  31.6800            -1.428773E-05            -6.165490E+00             6.030381E-07
                  31.8600            -1.407585E-05            -6.073571E+00             6.110444E-07
                  32.0400            -1.386668E-05            -5.982850E+00             6.190983E-07
                  32.2200            -1.366020E-05            -5.893316E+00             6.271999E-07
                  32.4000            -1.345638E-05            -5.804953E+00             6.353488E-07
                  32.5800            -1.325519E-05            -5.717750E+00             6.435450E-07
                  32.7600            -1.305661E-05            -5.631693E+00             6.517885E-07
                  32.9400            -1.286059E-05            -5.546768E+00             6.600790E-07
                  33.1200            -1.266712E-05            -5.462961E+00             6.684164E-07
                  33.3000            -1.247617E-05            -5.380258E+00             6.768008E-07
                  33.4800            -1.228769E-05            -5.298646E+00             6.852318E-07
                  33.6600            -1.210167E-05            -5.218110E+00             6.937094E-07
                  33.8400            -1.191806E-05            -5.138636E+00             7.022335E-07
                  34.0200            -1.173685E-05            -5.060209E+00             7.108039E-07
                  34.2000            -1.155799E-05            -4.982815E+00             7.194206E-07
                  34.3800            -1.138146E-05            -4.906440E+00             7.280834E-07
                  34.5600            -1.120722E-05            -4.831068E+00             7.367921E-07
                  34.7400            -1.103524E-05            -4.756686E+00             7.455467E-07
                  34.9200            -1.086549E-05            -4.683278E+00             7.543471E-07
                  35.1000            -1.069794E-05            -4.610830E+00             7.631931E-07
                  35.2800            -1.053254E-05            -4.539328E+00             7.720845E-07
                  35.4600            -1.036928E-05            -4.468757E+00             7.810213E-07
                  35.6400            -1.020812E-05            -4.399102E+00             7.900034E-07
                  35.8200            -1.004902E-05            -4.330349E+00             7.990305E-07
                  36.0000            -9.891962E-06            -4.262483E+00             8.081027E-07
                  36.1800            -9.736900E-06            -4.195491E+00             8.172196E-07
                  36.3600            -9.583806E-06            -4.129356E+00             8.263813E-07
                  36.5400            -9.432649E-06            -4.064066E+00             8.355876E-07
                  36.7200            -9.283397E-06            -3.999606E+00             8.448384E-07
                  36.9000            -9.136016E-06            -3.935961E+00             8.541335E-07
                  37.0800            -8.990476E-06            -3.873118E+00             8.634728E-07
                  37.2600            -8.846745E-06            -3.811062E+00             8.728562E-07
                  37.4400            -8.704790E-06            -3.749780E+00             8.822835E-07
                  37.6200            -8.564581E-06            -3.689257E+00             8.917547E-07
                  37.8000            -8.426085E-06            -3.629479E+00             9.012695E-07
                  37.9800            -8.289273E-06            -3.570434E+00             9.108279E-07
                  38.1600            -8.154111E-06            -3.512107E+00             9.204297E-07
                  38.3400            -8.020571E-06            -3.454484E+00             9.300747E-07
                  38.5200            -7.888621E-06            -3.397552E+00             9.397630E-07
                  38.7000            -7.758230E-06            -3.341298E+00             9.494942E-07
                  38.8800            -7.629369E-06            -3.285708E+00             9.592683E-07
                  39.0600            -7.502006E-06            -3.230769E+00             9.690852E-07
                  39.2400            -7.376112E-06            -3.176468E+00             9.789447E-07
                  39.4200            -7.251657E-06            -3.122791E+00             9.888467E-07
                  39.6000            -7.128612E-06            -3.069726E+00             9.987910E-07
                  39.7800            -7.006946E-06            -3.017260E+00             1.008777E-06
                  39.9600            -6.886630E-06            -2.965380E+00             1.018806E-06
                  40.1400            -6.767636E-06            -2.914073E+00             1.028877E-06
                  40.3200            -6.649933E-06            -2.863327E+00             1.038989E-06
                  40.5000            -6.533493E-06            -2.813128E+00             1.049143E-06
                  40.6800            -6.418288E-06            -2.763464E+00             1.059338E-06
                  40.8600            -6.304287E-06            -2.714323E+00             1.069575E-06
                  41.0400            -6.191464E-06            -2.665692E+00             1.079853E-06
                  41.2200            -6.079788E-06            -2.617559E+00             1.090172E-06
                  41.4000            -5.969232E-06            -2.569911E+00             1.100533E-06
                  41.5800            -5.859767E-06            -2.522735E+00             1.110934E-06
                  41.7600            -5.751365E-06            -2.476020E+00             1.121375E-06
                  41.9400            -5.643997E-06            -2.429754E+00             1.131857E-06
                  42.1200            -5.537635E-06            -2.383923E+00             1.142380E-06
                  42.3000            -5.432251E-06            -2.338516E+00             1.152943E-06
                  42.4800            -5.327816E-06            -2.293520E+00             1.163546E-06
                  42.6600            -5.224301E-06            -2.248922E+00             1.174189E-06
                  42.8400            -5.121679E-06            -2.204711E+00             1.184872E-06
                  43.0200            -5.019920E-06            -2.160874E+00             1.195594E-06
                  43.2000            -4.918996E-06            -2.117398E+00             1.206356E-06
                  43.3800            -4.818876E-06            -2.074271E+00             1.217157E-06
                  43.5600            -4.719533E-06            -2.031480E+00             1.227998E-06
                  43.7400            -4.620936E-06            -1.989012E+00             1.238878E-06
                  43.9200            -4.523056E-06            -1.946855E+00             1.249797E-06
                  44.1000            -4.425861E-06            -1.904994E+00             1.260754E-06
                  44.2800            -4.329322E-06            -1.863417E+00             1.271750E-06
                  44.4600            -4.233406E-06            -1.822110E+00             1.282785E-06
                  44.6400            -4.138082E-06            -1.781060E+00             1.293858E-06
                  44.8200            -4.043317E-06            -1.740251E+00             1.304970E-06
                  45.0000            -3.949077E-06            -1.699670E+00             1.316119E-06
                  45.1800            -3.855328E-06            -1.659302E+00             1.327307E-06
                  45.3600            -3.762035E-06            -1.619132E+00             1.338532E-06
                  45.5400            -3.669161E-06            -1.579143E+00             1.349795E-06
                  45.7200            -3.576667E-06            -1.539319E+00             1.361095E-06
                  45.9000            -3.484515E-06            -1.499643E+00             1.372433E-06
                  46.0800            -3.392664E-06            -1.460098E+00             1.383808E-06
                  46.2600            -3.301069E-06            -1.420665E+00             1.395220E-06
                  46.4400            -3.209686E-06            -1.381323E+00             1.406669E-06
                  46.6200            -3.118467E-06            -1.342054E+00             1.418154E-06
                  46.8000            -3.027360E-06            -1.302833E+00             1.429677E-06
                  46.9800            -2.936311E-06            -1.263639E+00             1.441235E-06
                  47.1600            -2.845262E-06            -1.224445E+00             1.452830E-06
                  47.3400            -2.754149E-06            -1.185226E+00             1.464462E-06
                  47.5200            -2.662905E-06            -1.145950E+00             1.476129E-06
                  47.7000            -2.571455E-06            -1.106587E+00             1.487832E-06
                  47.8800            -2.479717E-06            -1.067100E+00             1.499571E-06
                  48.0600            -2.387598E-06            -1.027451E+00             1.511345E-06
                  48.2400            -2.294999E-06            -9.875958E-01             1.523155E-06
                  48.4200            -2.201804E-06            -9.474848E-01             1.535000E-06
                  48.6000            -2.107883E-06            -9.070622E-01             1.546880E-06
                  48.7800            -2.013086E-06            -8.662633E-01             1.558795E-06
                  48.9600            -1.917239E-06            -8.250132E-01             1.570745E-06
                  49.1400            -1.820136E-06            -7.832235E-01             1.582730E-06
                  49.3200            -1.721531E-06            -7.407885E-01             1.594749E-06
                  49.5000            -1.621127E-06            -6.975796E-01             1.606802E-06
                  49.6800            -1.518553E-06            -6.534376E-01             1.618890E-06
                  49.8600            -1.413339E-06            -6.081602E-01             1.631012E-06
                  50.0400            -1.304872E-06            -5.614838E-01             1.643167E-06
                  50.2200            -1.192324E-06            -5.130520E-01             1.655356E-06
                  50.4000            -1.074528E-06            -4.623625E-01             1.667579E-06
                  50.5800            -9.497371E-07            -4.086638E-01             1.679835E-06
                  50.7600            -8.151179E-07            -3.507367E-01             1.692125E-06
                  50.9400            -6.654633E-07            -2.863407E-01             1.704448E-06
                  51.1200            -4.888601E-07            -2.103497E-01             1.716803E-06
                  51.3000            -2.375658E-07            -1.022209E-01             1.729192E-06
                  51.4800             6.951571E-07             2.989549E-01             1.741613E-06
                  51.6600             1.462086E-06             6.287755E-01             1.754066E-06
                  51.8400             1.885343E-06             8.107986E-01             1.766552E-06
                  52.0200             2.033022E-06             8.743087E-01             1.779070E-06
                  52.2000             2.070937E-06             8.906142E-01             1.791620E-06
                  52.3800             2.087694E-06             8.978205E-01             1.804202E-06
                  52.5600             2.102394E-06             9.041423E-01             1.816816E-06
                  52.7400             2.117020E-06             9.104323E-01             1.829461E-06
                  52.9200             2.131679E-06             9.167365E-01             1.842137E-06
                  53.1000             2.146374E-06             9.230560E-01             1.854845E-06
                  53.2800             2.161104E-06             9.293909E-01             1.867584E-06
                  53.4600             2.175870E-06             9.357410E-01             1.880354E-06
                  53.6400             2.190671E-06             9.421064E-01             1.893155E-06
                  53.8200             2.205508E-06             9.484868E-01             1.905986E-06
                  54.0000             2.220379E-06             9.548823E-01             1.918848E-06
                  54.1800             2.235285E-06             9.612927E-01             1.931740E-06
                  54.3600             2.250226E-06             9.677179E-01             1.944662E-06
                  54.5400             2.265201E-06             9.741580E-01             1.957614E-06
                  54.7200             2.280210E-06             9.806127E-01             1.970596E-06
                  54.9000             2.295253E-06             9.870821E-01             1.983608E-06
                  55.0800             2.310330E-06             9.935660E-01             1.996649E-06
                  55.2600             2.325441E-06             1.000064E+00             2.009719E-06
                  55.4400             2.340585E-06             1.006577E+00             2.022819E-06
                  55.6200             2.355762E-06             1.013104E+00             2.035948E-06
                  55.8000             2.370973E-06             1.019646E+00             2.049105E-06
                  55.9800             2.386216E-06             1.026201E+00             2.062291E-06
                  56.1600             2.401492E-06             1.032770E+00             2.075506E-06
                  56.3400             2.416800E-06             1.039354E+00             2.088749E-06
                  56.5200             2.432141E-06             1.045951E+00             2.102021E-06
                  56.7000             2.447514E-06             1.052562E+00             2.115321E-06
                  56.8800             2.462919E-06             1.059187E+00             2.128648E-06
                  57.0600             2.478355E-06             1.065826E+00             2.142003E-06
                  57.2400             2.493823E-06             1.072478E+00             2.155386E-06
                  57.4200             2.509323E-06             1.079144E+00             2.168796E-06
                  57.6000             2.524854E-06             1.085823E+00             2.182234E-06
                  57.7800             2.540415E-06             1.092515E+00             2.195699E-06
                  57.9600             2.556008E-06             1.099221E+00             2.209190E-06
                  58.1400             2.571631E-06             1.105939E+00             2.222709E-06
                  58.3200             2.587284E-06             1.112671E+00             2.236254E-06
                  58.5000             2.602968E-06             1.119416E+00             2.249825E-06
                  58.6800             2.618682E-06             1.126174E+00             2.263423E-06
                  58.8600             2.634426E-06             1.132945E+00             2.277047E-06
                  59.0400             2.650199E-06             1.139728E+00             2.290697E-06
                  59.2200             2.666002E-06             1.146524E+00             2.304373E-06
                  59.4000             2.681834E-06             1.153333E+00             2.318074E-06
                  59.5800             2.697695E-06             1.160154E+00             2.331801E-06
                  59.7600             2.713585E-06             1.166987E+00             2.345554E-06
                  59.9400             2.729504E-06             1.173833E+00             2.359331E-06
                  60.1200             2.745451E-06             1.180691E+00             2.373134E-06
                  60.3000             2.761427E-06             1.187562E+00             2.386961E-06
                  60.4800             2.777431E-06             1.194444E+00             2.400813E-06
                  60.6600             2.793462E-06             1.201339E+00             2.414690E-06
                  60.8400             2.809522E-06             1.208245E+00             2.428591E-06
                  61.0200             2.825609E-06             1.215164E+00             2.442517E-06
                  61.2000             2.841723E-06             1.222094E+00             2.456466E-06
                  61.3800             2.857865E-06             1.229035E+00             2.470439E-06
                  61.5600             2.874034E-06             1.235989E+00             2.484436E-06
                  61.7400             2.890229E-06             1.242954E+00             2.498457E-06
                  61.9200             2.906451E-06             1.249930E+00             2.512501E-06
                  62.1000             2.922700E-06             1.256918E+00             2.526568E-06
                  62.2800             2.938974E-06             1.263917E+00             2.540658E-06
                  62.4600             2.955275E-06             1.270927E+00             2.554772E-06
                  62.6400             2.971602E-06             1.277948E+00             2.568908E-06
                  62.8200             2.987954E-06             1.284981E+00             2.583066E-06
                  63.0000             3.004332E-06             1.292024E+00             2.597247E-06
                  63.1800             3.020735E-06             1.299078E+00             2.611451E-06
                  63.3600             3.037163E-06             1.306143E+00             2.625676E-06
                  63.5400             3.053616E-06             1.313219E+00             2.639924E-06
                  63.7200             3.070094E-06             1.320305E+00             2.654193E-06
                  63.9000             3.086596E-06             1.327402E+00             2.668484E-06
                  64.0800             3.103122E-06             1.334509E+00             2.682796E-06
                  64.2600             3.119673E-06             1.341627E+00             2.697130E-06
                  64.4400             3.136248E-06             1.348755E+00             2.711484E-06
                  64.6200             3.152846E-06             1.355893E+00             2.725860E-06
                  64.8000             3.169468E-06             1.363041E+00             2.740257E-06
                  64.9800             3.186113E-06             1.370200E+00             2.754674E-06
                  65.1600             3.202782E-06             1.377368E+00             2.769112E-06
                  65.3400             3.219473E-06             1.384546E+00             2.783570E-06
                  65.5200             3.236187E-06             1.391734E+00             2.798048E-06
                  65.7000             3.252924E-06             1.398932E+00             2.812546E-06
                  65.8800             3.269683E-06             1.406139E+00             2.827065E-06
                  66.0600             3.286465E-06             1.413356E+00             2.841602E-06
                  66.2400             3.303268E-06             1.420583E+00             2.856160E-06
                  66.4200             3.320093E-06             1.427818E+00             2.870736E-06
                  66.6000             3.336940E-06             1.435063E+00             2.885332E-06
                  66.7800             3.353808E-06             1.442318E+00             2.899947E-06
                  66.9600             3.370698E-06             1.449581E+00             2.914581E-06
                  67.1400             3.387609E-06             1.456854E+00             2.929234E-06
                  67.3200             3.404540E-06             1.464135E+00             2.943905E-06
                  67.5000             3.421492E-06             1.471426E+00             2.958594E-06
                  67.6800             3.438465E-06             1.478725E+00             2.973302E-06
                  67.8600             3.455458E-06             1.486033E+00             2.988028E-06
                  68.0400             3.472471E-06             1.493349E+00             3.002771E-06
                  68.2200             3.489504E-06             1.500674E+00             3.017533E-06
                  68.4000             3.506557E-06             1.508008E+00             3.032312E-06
                  68.5800             3.523629E-06             1.515350E+00             3.047108E-06
                  68.7600             3.540721E-06             1.522700E+00             3.061922E-06
                  68.9400             3.557832E-06             1.530059E+00             3.076753E-06
                  69.1200             3.574962E-06             1.537425E+00             3.091601E-06
                  69.3000             3.592110E-06             1.544800E+00             3.106465E-06
                  69.4800             3.609277E-06             1.552183E+00             3.121346E-06
                  69.6600             3.626463E-06             1.559574E+00             3.136244E-06
                  69.8400             3.643667E-06             1.566972E+00             3.151158E-06
                  70.0200             3.660888E-06             1.574379E+00             3.166088E-06
                  70.2000             3.678128E-06             1.581792E+00             3.181034E-06
                  70.3800             3.695385E-06             1.589214E+00             3.195995E-06
                  70.5600             3.712660E-06             1.596643E+00             3.210973E-06
                  70.7400             3.729951E-06             1.604079E+00             3.225966E-06
                  70.9200             3.747260E-06             1.611523E+00             3.240974E-06
                  71.1000             3.764586E-06             1.618974E+00             3.255997E-06
                  71.2800             3.781929E-06             1.626432E+00             3.271035E-06
                  71.4600             3.799287E-06             1.633898E+00             3.286089E-06
                  71.6400             3.816663E-06             1.641370E+00             3.301156E-06
                  71.8200             3.834054E-06             1.648849E+00             3.316239E-06
                  72.0000             3.851461E-06             1.656335E+00             3.331335E-06
                  72.1800             3.868884E-06             1.663828E+00             3.346446E-06
                  72.3600             3.886323E-06             1.671327E+00             3.361571E-06
                  72.5400             3.903777E-06             1.678834E+00             3.376710E-06
                  72.7200             3.921246E-06             1.686346E+00             3.391863E-06
                  72.9000             3.938730E-06             1.693865E+00             3.407029E-06
                  73.0800             3.956228E-06             1.701391E+00             3.422208E-06
                  73.2600             3.973742E-06             1.708922E+00             3.437401E-06
                  73.4400             3.991270E-06             1.716460E+00             3.452607E-06
                  73.6200             4.008812E-06             1.724004E+00             3.467825E-06
                  73.8000             4.026368E-06             1.731554E+00             3.483057E-06
                  73.9800             4.043937E-06             1.739110E+00             3.498301E-06
                  74.1600             4.061521E-06             1.746672E+00             3.513557E-06
                  74.3400             4.079118E-06             1.754240E+00             3.528826E-06
                  74.5200             4.096728E-06             1.761813E+00             3.544106E-06
                  74.7000             4.114351E-06             1.769392E+00             3.559399E-06
                  74.8800             4.131988E-06             1.776977E+00             3.574704E-06
                  75.0600             4.149636E-06             1.784567E+00             3.590020E-06
                  75.2400             4.167298E-06             1.792162E+00             3.605347E-06
                  75.4200             4.184972E-06             1.799763E+00             3.620686E-06
                  75.6000             4.202658E-06             1.807368E+00             3.636036E-06
                  75.7800             4.220355E-06             1.814979E+00             3.651397E-06
                  75.9600             4.238065E-06             1.822596E+00             3.666769E-06
                  76.1400             4.255786E-06             1.830217E+00             3.682152E-06
                  76.3200             4.273519E-06             1.837843E+00             3.697545E-06
                  76.5000             4.291263E-06             1.845473E+00             3.712948E-06
                  76.6800             4.309017E-06             1.853109E+00             3.728362E-06
                  76.8600             4.326783E-06             1.860749E+00             3.743786E-06
                  77.0400             4.344559E-06             1.868394E+00             3.759219E-06
                  77.2200             4.362346E-06             1.876043E+00             3.774662E-06
