                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  16.7400            -3.944882E-05            -1.732710E+01             1.149043E-07
                  16.9200            -3.916022E-05            -1.719589E+01             1.186089E-07
                  17.1000            -3.886693E-05            -1.706266E+01             1.223687E-07
                  17.2800            -3.856914E-05            -1.692747E+01             1.261836E-07
                  17.4600            -3.826703E-05            -1.679043E+01             1.300534E-07
                  17.6400            -3.796079E-05            -1.665162E+01             1.339782E-07
                  17.8200            -3.765060E-05            -1.651113E+01             1.379578E-07
                  18.0000            -3.733667E-05            -1.636905E+01             1.419923E-07
                  18.1800            -3.701919E-05            -1.622547E+01             1.460815E-07
                  18.3600            -3.669835E-05            -1.608050E+01             1.502253E-07
                  18.5400            -3.637437E-05            -1.593421E+01             1.544238E-07
                  18.7200            -3.604744E-05            -1.578671E+01             1.586769E-07
                  18.9000            -3.571775E-05            -1.563809E+01             1.629844E-07
                  19.0800            -3.538553E-05            -1.548844E+01             1.673463E-07
                  19.2600            -3.505096E-05            -1.533785E+01             1.717626E-07
                  19.4400            -3.471425E-05            -1.518642E+01             1.762332E-07
                  19.6200            -3.437560E-05            -1.503424E+01             1.807579E-07
                  19.8000            -3.403520E-05            -1.488140E+01             1.853368E-07
                  19.9800            -3.369326E-05            -1.472798E+01             1.899697E-07
                  20.1600            -3.334997E-05            -1.457408E+01             1.946567E-07
                  20.3400            -3.300553E-05            -1.441978E+01             1.993975E-07
                  20.5200            -3.266011E-05            -1.426517E+01             2.041922E-07
                  20.7000            -3.231391E-05            -1.411033E+01             2.090407E-07
                  20.8800            -3.196712E-05            -1.395534E+01             2.139428E-07
                  21.0600            -3.161990E-05            -1.380029E+01             2.188986E-07
                  21.2400            -3.127244E-05            -1.364524E+01             2.239079E-07
                  21.4200            -3.092491E-05            -1.349028E+01             2.289706E-07
                  21.6000            -3.057747E-05            -1.333548E+01             2.340868E-07
                  21.7800            -3.023029E-05            -1.318091E+01             2.392562E-07
                  21.9600            -2.988353E-05            -1.302664E+01             2.444789E-07
                  22.1400            -2.953734E-05            -1.287273E+01             2.497546E-07
                  22.3200            -2.919187E-05            -1.271926E+01             2.550835E-07
                  22.5000            -2.884726E-05            -1.256627E+01             2.604653E-07
                  22.6800            -2.850365E-05            -1.241384E+01             2.659000E-07
                  22.8600            -2.816118E-05            -1.226202E+01             2.713876E-07
                  23.0400            -2.781998E-05            -1.211087E+01             2.769278E-07
                  23.2200            -2.748016E-05            -1.196043E+01             2.825207E-07
                  23.4000            -2.714186E-05            -1.181076E+01             2.881661E-07
                  23.5800            -2.680517E-05            -1.166190E+01             2.938640E-07
                  23.7600            -2.647022E-05            -1.151391E+01             2.996143E-07
                  23.9400            -2.613710E-05            -1.136682E+01             3.054169E-07
                  24.1200            -2.580591E-05            -1.122067E+01             3.112717E-07
                  24.3000            -2.547674E-05            -1.107551E+01             3.171786E-07
                  24.4800            -2.514970E-05            -1.093137E+01             3.231375E-07
                  24.6600            -2.482485E-05            -1.078828E+01             3.291483E-07
                  24.8400            -2.450228E-05            -1.064627E+01             3.352110E-07
                  25.0200            -2.418205E-05            -1.050539E+01             3.413255E-07
                  25.2000            -2.386425E-05            -1.036564E+01             3.474916E-07
                  25.3800            -2.354894E-05            -1.022707E+01             3.537092E-07
                  25.5600            -2.323617E-05            -1.008969E+01             3.599783E-07
                  25.7400            -2.292601E-05            -9.953521E+00             3.662988E-07
                  25.9200            -2.261849E-05            -9.818590E+00             3.726706E-07
                  26.1000            -2.231369E-05            -9.684912E+00             3.790936E-07
                  26.2800            -2.201163E-05            -9.552505E+00             3.855676E-07
                  26.4600            -2.171235E-05            -9.421382E+00             3.920927E-07
                  26.6400            -2.141590E-05            -9.291558E+00             3.986686E-07
                  26.8200            -2.112230E-05            -9.163044E+00             4.052953E-07
                  27.0000            -2.083159E-05            -9.035850E+00             4.119727E-07
                  27.1800            -2.054379E-05            -8.909985E+00             4.187007E-07
                  27.3600            -2.025892E-05            -8.785456E+00             4.254792E-07
                  27.5400            -1.997700E-05            -8.662269E+00             4.323081E-07
                  27.7200            -1.969805E-05            -8.540429E+00             4.391873E-07
                  27.9000            -1.942208E-05            -8.419939E+00             4.461166E-07
                  28.0800            -1.914910E-05            -8.300802E+00             4.530961E-07
                  28.2600            -1.887913E-05            -8.183019E+00             4.601255E-07
                  28.4400            -1.861215E-05            -8.066590E+00             4.672048E-07
                  28.6200            -1.834818E-05            -7.951513E+00             4.743338E-07
                  28.8000            -1.808722E-05            -7.837787E+00             4.815126E-07
                  28.9800            -1.782927E-05            -7.725409E+00             4.887408E-07
                  29.1600            -1.757431E-05            -7.614376E+00             4.960186E-07
                  29.3400            -1.732236E-05            -7.504682E+00             5.033457E-07
                  29.5200            -1.707338E-05            -7.396323E+00             5.107220E-07
                  29.7000            -1.682739E-05            -7.289291E+00             5.181474E-07
                  29.8800            -1.658436E-05            -7.183582E+00             5.256219E-07
                  30.0600            -1.634428E-05            -7.079186E+00             5.331453E-07
                  30.2400            -1.610713E-05            -6.976096E+00             5.407174E-07
                  30.4200            -1.587291E-05            -6.874303E+00             5.483383E-07
                  30.6000            -1.564159E-05            -6.773798E+00             5.560077E-07
                  30.7800            -1.541316E-05            -6.674571E+00             5.637256E-07
                  30.9600            -1.518758E-05            -6.576612E+00             5.714919E-07
                  31.1400            -1.496485E-05            -6.479911E+00             5.793064E-07
                  31.3200            -1.474494E-05            -6.384455E+00             5.871690E-07
                  31.5000            -1.452782E-05            -6.290234E+00             5.950796E-07
                  31.6800            -1.431348E-05            -6.197236E+00             6.030381E-07
                  31.8600            -1.410188E-05            -6.105449E+00             6.110444E-07
                  32.0400            -1.389300E-05            -6.014860E+00             6.190983E-07
                  32.2200            -1.368682E-05            -5.925456E+00             6.271999E-07
                  32.4000            -1.348329E-05            -5.837225E+00             6.353488E-07
                  32.5800            -1.328241E-05            -5.750153E+00             6.435450E-07
                  32.7600            -1.308414E-05            -5.664226E+00             6.517885E-07
                  32.9400            -1.288844E-05            -5.579432E+00             6.600790E-07
                  33.1200            -1.269530E-05            -5.495757E+00             6.684164E-07
                  33.3000            -1.250467E-05            -5.413186E+00             6.768008E-07
                  33.4800            -1.231653E-05            -5.331705E+00             6.852318E-07
                  33.6600            -1.213086E-05            -5.251300E+00             6.937094E-07
                  33.8400            -1.194761E-05            -5.171958E+00             7.022335E-07
                  34.0200            -1.176675E-05            -5.093663E+00             7.108039E-07
                  34.2000            -1.158826E-05            -5.016402E+00             7.194206E-07
                  34.3800            -1.141210E-05            -4.940159E+00             7.280834E-07
                  34.5600            -1.123824E-05            -4.864921E+00             7.367921E-07
                  34.7400            -1.106665E-05            -4.790673E+00             7.455467E-07
                  34.9200            -1.089730E-05            -4.717399E+00             7.543471E-07
                  35.1000            -1.073015E-05            -4.645087E+00             7.631931E-07
                  35.2800            -1.056517E-05            -4.573721E+00             7.720845E-07
                  35.4600            -1.040233E-05            -4.503287E+00             7.810213E-07
                  35.6400            -1.024159E-05            -4.433770E+00             7.900034E-07
                  35.8200            -1.008294E-05            -4.365155E+00             7.990305E-07
                  36.0000            -9.926320E-06            -4.297429E+00             8.081027E-07
                  36.1800            -9.771714E-06            -4.230578E+00             8.172196E-07
                  36.3600            -9.619085E-06            -4.164585E+00             8.263813E-07
                  36.5400            -9.468403E-06            -4.099439E+00             8.355876E-07
                  36.7200            -9.319635E-06            -4.035123E+00             8.448384E-07
                  36.9000            -9.172748E-06            -3.971625E+00             8.541335E-07
                  37.0800            -9.027712E-06            -3.908929E+00             8.634728E-07
                  37.2600            -8.884495E-06            -3.847023E+00             8.728562E-07
                  37.4400            -8.743065E-06            -3.785892E+00             8.822835E-07
                  37.6200            -8.603391E-06            -3.725522E+00             8.917547E-07
                  37.8000            -8.465442E-06            -3.665899E+00             9.012695E-07
                  37.9800            -8.329187E-06            -3.607011E+00             9.108279E-07
                  38.1600            -8.194596E-06            -3.548843E+00             9.204297E-07
                  38.3400            -8.061637E-06            -3.491382E+00             9.300747E-07
                  38.5200            -7.930280E-06            -3.434615E+00             9.397630E-07
                  38.7000            -7.800495E-06            -3.378527E+00             9.494942E-07
                  38.8800            -7.672252E-06            -3.323107E+00             9.592683E-07
                  39.0600            -7.545521E-06            -3.268340E+00             9.690852E-07
                  39.2400            -7.420272E-06            -3.214215E+00             9.789447E-07
                  39.4200            -7.296476E-06            -3.160717E+00             9.888467E-07
                  39.6000            -7.174103E-06            -3.107834E+00             9.987910E-07
                  39.7800            -7.053125E-06            -3.055554E+00             1.008777E-06
                  39.9600            -6.933512E-06            -3.003863E+00             1.018806E-06
                  40.1400            -6.815236E-06            -2.952749E+00             1.028877E-06
                  40.3200            -6.698267E-06            -2.902199E+00             1.038989E-06
                  40.5000            -6.582577E-06            -2.852202E+00             1.049143E-06
                  40.6800            -6.468139E-06            -2.802744E+00             1.059338E-06
                  40.8600            -6.354923E-06            -2.753813E+00             1.069575E-06
                  41.0400            -6.242901E-06            -2.705398E+00             1.079853E-06
                  41.2200            -6.132046E-06            -2.657485E+00             1.090172E-06
                  41.4000            -6.022330E-06            -2.610062E+00             1.100533E-06
                  41.5800            -5.913725E-06            -2.563119E+00             1.110934E-06
                  41.7600            -5.806203E-06            -2.516641E+00             1.121375E-06
                  41.9400            -5.699737E-06            -2.470618E+00             1.131857E-06
                  42.1200            -5.594298E-06            -2.425038E+00             1.142380E-06
                  42.3000            -5.489860E-06            -2.379888E+00             1.152943E-06
                  42.4800            -5.386395E-06            -2.335156E+00             1.163546E-06
                  42.6600            -5.283875E-06            -2.290831E+00             1.174189E-06
                  42.8400            -5.182273E-06            -2.246900E+00             1.184872E-06
                  43.0200            -5.081561E-06            -2.203351E+00             1.195594E-06
                  43.2000            -4.981710E-06            -2.160173E+00             1.206356E-06
                  43.3800            -4.882695E-06            -2.117353E+00             1.217157E-06
                  43.5600            -4.784485E-06            -2.074878E+00             1.227998E-06
                  43.7400            -4.687053E-06            -2.032738E+00             1.238878E-06
                  43.9200            -4.590371E-06            -1.990918E+00             1.249797E-06
                  44.1000            -4.494409E-06            -1.949408E+00             1.260754E-06
                  44.2800            -4.399139E-06            -1.908193E+00             1.271750E-06
                  44.4600            -4.304531E-06            -1.867262E+00             1.282785E-06
                  44.6400            -4.210555E-06            -1.826601E+00             1.293858E-06
                  44.8200            -4.117181E-06            -1.786196E+00             1.304970E-06
                  45.0000            -4.024376E-06            -1.746036E+00             1.316119E-06
                  45.1800            -3.932111E-06            -1.706105E+00             1.327307E-06
                  45.3600            -3.840351E-06            -1.666389E+00             1.338532E-06
                  45.5400            -3.749065E-06            -1.626875E+00             1.349795E-06
                  45.7200            -3.658216E-06            -1.587547E+00             1.361095E-06
                  45.9000            -3.567770E-06            -1.548389E+00             1.372433E-06
                  46.0800            -3.477689E-06            -1.509385E+00             1.383808E-06
                  46.2600            -3.387936E-06            -1.470520E+00             1.395220E-06
                  46.4400            -3.298470E-06            -1.431775E+00             1.406669E-06
                  46.6200            -3.209248E-06            -1.393132E+00             1.418154E-06
                  46.8000            -3.120228E-06            -1.354572E+00             1.429677E-06
                  46.9800            -3.031361E-06            -1.316074E+00             1.441235E-06
                  47.1600            -2.942599E-06            -1.277617E+00             1.452830E-06
                  47.3400            -2.853888E-06            -1.239178E+00             1.464462E-06
                  47.5200            -2.765171E-06            -1.200733E+00             1.476129E-06
                  47.7000            -2.676387E-06            -1.162253E+00             1.487832E-06
                  47.8800            -2.587470E-06            -1.123711E+00             1.499571E-06
                  48.0600            -2.498345E-06            -1.085075E+00             1.511345E-06
                  48.2400            -2.408933E-06            -1.046309E+00             1.523155E-06
                  48.4200            -2.319145E-06            -1.007375E+00             1.535000E-06
                  48.6000            -2.228881E-06            -9.682304E-01             1.546880E-06
                  48.7800            -2.138030E-06            -9.288253E-01             1.558795E-06
                  48.9600            -2.046463E-06            -8.891045E-01             1.570745E-06
                  49.1400            -1.954034E-06            -8.490042E-01             1.582730E-06
                  49.3200            -1.860571E-06            -8.084498E-01             1.594749E-06
                  49.5000            -1.765873E-06            -7.673537E-01             1.606802E-06
                  49.6800            -1.669699E-06            -7.256108E-01             1.618890E-06
                  49.8600            -1.571754E-06            -6.830932E-01             1.631012E-06
                  50.0400            -1.471675E-06            -6.396422E-01             1.643167E-06
                  50.2200            -1.368997E-06            -5.950561E-01             1.655356E-06
                  50.4000            -1.263114E-06            -5.490712E-01             1.667579E-06
                  50.5800            -1.153207E-06            -5.013308E-01             1.679835E-06
                  50.7600            -1.038117E-06            -4.513301E-01             1.692125E-06
                  50.9400            -9.161003E-07            -3.983115E-01             1.704448E-06
                  51.1200            -7.843182E-07            -3.410392E-01             1.716803E-06
                  51.3000            -6.375041E-07            -2.772221E-01             1.729192E-06
                  51.4800            -4.634003E-07            -2.015277E-01             1.741613E-06
                  51.6600            -2.095559E-07            -9.114090E-02             1.754066E-06
                  51.8400             7.309199E-07             3.143348E-01             1.766552E-06
                  52.0200             1.469839E-06             6.321096E-01             1.779070E-06
                  52.2000             1.870785E-06             8.045378E-01             1.791620E-06
                  52.3800             2.008378E-06             8.637103E-01             1.804202E-06
                  52.5600             2.043975E-06             8.790191E-01             1.816816E-06
                  52.7400             2.060334E-06             8.860542E-01             1.829461E-06
                  52.9200             2.074852E-06             8.922980E-01             1.842137E-06
                  53.1000             2.089309E-06             8.985149E-01             1.854845E-06
                  53.2800             2.103797E-06             9.047457E-01             1.867584E-06
                  53.4600             2.118321E-06             9.109917E-01             1.880354E-06
                  53.6400             2.132879E-06             9.172526E-01             1.893155E-06
                  53.8200             2.147472E-06             9.235284E-01             1.905986E-06
                  54.0000             2.162100E-06             9.298192E-01             1.918848E-06
                  54.1800             2.176762E-06             9.361246E-01             1.931740E-06
                  54.3600             2.191458E-06             9.424448E-01             1.944662E-06
                  54.5400             2.206189E-06             9.487796E-01             1.957614E-06
                  54.7200             2.220953E-06             9.551290E-01             1.970596E-06
                  54.9000             2.235751E-06             9.614928E-01             1.983608E-06
                  55.0800             2.250582E-06             9.678710E-01             1.996649E-06
                  55.2600             2.265446E-06             9.742635E-01             2.009719E-06
                  55.4400             2.280344E-06             9.806703E-01             2.022819E-06
                  55.6200             2.295274E-06             9.870912E-01             2.035948E-06
                  55.8000             2.310238E-06             9.935262E-01             2.049105E-06
                  55.9800             2.325233E-06             9.999752E-01             2.062291E-06
                  56.1600             2.340262E-06             1.006438E+00             2.075506E-06
                  56.3400             2.355322E-06             1.012915E+00             2.088749E-06
                  56.5200             2.370414E-06             1.019406E+00             2.102021E-06
                  56.7000             2.385539E-06             1.025910E+00             2.115321E-06
                  56.8800             2.400695E-06             1.032428E+00             2.128648E-06
                  57.0600             2.415882E-06             1.038959E+00             2.142003E-06
                  57.2400             2.431101E-06             1.045504E+00             2.155386E-06
                  57.4200             2.446351E-06             1.052062E+00             2.168796E-06
                  57.6000             2.461632E-06             1.058634E+00             2.182234E-06
                  57.7800             2.476943E-06             1.065219E+00             2.195699E-06
                  57.9600             2.492286E-06             1.071817E+00             2.209190E-06
                  58.1400             2.507658E-06             1.078428E+00             2.222709E-06
                  58.3200             2.523061E-06             1.085052E+00             2.236254E-06
                  58.5000             2.538494E-06             1.091689E+00             2.249825E-06
                  58.6800             2.553957E-06             1.098339E+00             2.263423E-06
                  58.8600             2.569449E-06             1.105001E+00             2.277047E-06
                  59.0400             2.584971E-06             1.111676E+00             2.290697E-06
                  59.2200             2.600522E-06             1.118364E+00             2.304373E-06
                  59.4000             2.616103E-06             1.125065E+00             2.318074E-06
                  59.5800             2.631712E-06             1.131777E+00             2.331801E-06
                  59.7600             2.647350E-06             1.138503E+00             2.345554E-06
                  59.9400             2.663016E-06             1.145240E+00             2.359331E-06
                  60.1200             2.678711E-06             1.151990E+00             2.373134E-06
                  60.3000             2.694434E-06             1.158752E+00             2.386961E-06
                  60.4800             2.710186E-06             1.165525E+00             2.400813E-06
                  60.6600             2.725965E-06             1.172311E+00             2.414690E-06
                  60.8400             2.741771E-06             1.179109E+00             2.428591E-06
                  61.0200             2.757605E-06             1.185918E+00             2.442517E-06
                  61.2000             2.773467E-06             1.192740E+00             2.456466E-06
                  61.3800             2.789355E-06             1.199573E+00             2.470439E-06
                  61.5600             2.805271E-06             1.206417E+00             2.484436E-06
                  61.7400             2.821213E-06             1.213273E+00             2.498457E-06
                  61.9200             2.837182E-06             1.220140E+00             2.512501E-06
                  62.1000             2.853177E-06             1.227019E+00             2.526568E-06
                  62.2800             2.869198E-06             1.233909E+00             2.540658E-06
                  62.4600             2.885245E-06             1.240810E+00             2.554772E-06
                  62.6400             2.901318E-06             1.247722E+00             2.568908E-06
                  62.8200             2.917416E-06             1.254646E+00             2.583066E-06
                  63.0000             2.933540E-06             1.261580E+00             2.597247E-06
                  63.1800             2.949690E-06             1.268525E+00             2.611451E-06
                  63.3600             2.965864E-06             1.275481E+00             2.625676E-06
                  63.5400             2.982063E-06             1.282447E+00             2.639924E-06
                  63.7200             2.998287E-06             1.289424E+00             2.654193E-06
                  63.9000             3.014535E-06             1.296412E+00             2.668484E-06
                  64.0800             3.030808E-06             1.303410E+00             2.682796E-06
                  64.2600             3.047105E-06             1.310419E+00             2.697130E-06
                  64.4400             3.063425E-06             1.317437E+00             2.711484E-06
                  64.6200             3.079770E-06             1.324466E+00             2.725860E-06
                  64.8000             3.096138E-06             1.331506E+00             2.740257E-06
                  64.9800             3.112529E-06             1.338555E+00             2.754674E-06
                  65.1600             3.128944E-06             1.345614E+00             2.769112E-06
                  65.3400             3.145381E-06             1.352683E+00             2.783570E-06
                  65.5200             3.161842E-06             1.359762E+00             2.798048E-06
                  65.7000             3.178325E-06             1.366850E+00             2.812546E-06
                  65.8800             3.194830E-06             1.373949E+00             2.827065E-06
                  66.0600             3.211358E-06             1.381056E+00             2.841602E-06
                  66.2400             3.227908E-06             1.388174E+00             2.856160E-06
                  66.4200             3.244479E-06             1.395300E+00             2.870736E-06
                  66.6000             3.261073E-06             1.402436E+00             2.885332E-06
                  66.7800             3.277688E-06             1.409582E+00             2.899947E-06
                  66.9600             3.294324E-06             1.416736E+00             2.914581E-06
                  67.1400             3.310981E-06             1.423900E+00             2.929234E-06
                  67.3200             3.327659E-06             1.431072E+00             2.943905E-06
                  67.5000             3.344358E-06             1.438254E+00             2.958594E-06
                  67.6800             3.361078E-06             1.445444E+00             2.973302E-06
                  67.8600             3.377818E-06             1.452643E+00             2.988028E-06
                  68.0400             3.394578E-06             1.459851E+00             3.002771E-06
                  68.2200             3.411359E-06             1.467067E+00             3.017533E-06
                  68.4000             3.428159E-06             1.474292E+00             3.032312E-06
                  68.5800             3.444978E-06             1.481526E+00             3.047108E-06
                  68.7600             3.461817E-06             1.488767E+00             3.061922E-06
                  68.9400             3.478676E-06             1.496017E+00             3.076753E-06
                  69.1200             3.495553E-06             1.503276E+00             3.091601E-06
                  69.3000             3.512450E-06             1.510542E+00             3.106465E-06
                  69.4800             3.529365E-06             1.517816E+00             3.121346E-06
                  69.6600             3.546299E-06             1.525099E+00             3.136244E-06
                  69.8400             3.563251E-06             1.532389E+00             3.151158E-06
                  70.0200             3.580221E-06             1.539687E+00             3.166088E-06
                  70.2000             3.597209E-06             1.546993E+00             3.181034E-06
                  70.3800             3.614215E-06             1.554306E+00             3.195995E-06
                  70.5600             3.631238E-06             1.561627E+00             3.210973E-06
                  70.7400             3.648279E-06             1.568956E+00             3.225966E-06
                  70.9200             3.665337E-06             1.576292E+00             3.240974E-06
                  71.1000             3.682412E-06             1.583635E+00             3.255997E-06
                  71.2800             3.699504E-06             1.590985E+00             3.271035E-06
                  71.4600             3.716613E-06             1.598343E+00             3.286089E-06
                  71.6400             3.733738E-06             1.605708E+00             3.301156E-06
                  71.8200             3.750879E-06             1.613079E+00             3.316239E-06
                  72.0000             3.768037E-06             1.620458E+00             3.331335E-06
                  72.1800             3.785210E-06             1.627844E+00             3.346446E-06
                  72.3600             3.802399E-06             1.635236E+00             3.361571E-06
                  72.5400             3.819604E-06             1.642635E+00             3.376710E-06
                  72.7200             3.836824E-06             1.650040E+00             3.391863E-06
                  72.9000             3.854059E-06             1.657452E+00             3.407029E-06
                  73.0800             3.871309E-06             1.664871E+00             3.422208E-06
                  73.2600             3.888574E-06             1.672296E+00             3.437401E-06
                  73.4400             3.905854E-06             1.679727E+00             3.452607E-06
                  73.6200             3.923148E-06             1.687164E+00             3.467825E-06
                  73.8000             3.940456E-06             1.694608E+00             3.483057E-06
                  73.9800             3.957779E-06             1.702057E+00             3.498301E-06
                  74.1600             3.975115E-06             1.709513E+00             3.513557E-06
                  74.3400             3.992465E-06             1.716974E+00             3.528826E-06
                  74.5200             4.009828E-06             1.724442E+00             3.544106E-06
                  74.7000             4.027205E-06             1.731914E+00             3.559399E-06
                  74.8800             4.044595E-06             1.739393E+00             3.574704E-06
                  75.0600             4.061998E-06             1.746877E+00             3.590020E-06
                  75.2400             4.079414E-06             1.754367E+00             3.605347E-06
                  75.4200             4.096842E-06             1.761862E+00             3.620686E-06
                  75.6000             4.114282E-06             1.769362E+00             3.636036E-06
                  75.7800             4.131735E-06             1.776868E+00             3.651397E-06
                  75.9600             4.149200E-06             1.784379E+00             3.666769E-06
                  76.1400             4.166677E-06             1.791895E+00             3.682152E-06
                  76.3200             4.184165E-06             1.799416E+00             3.697545E-06
                  76.5000             4.201665E-06             1.806942E+00             3.712948E-06
                  76.6800             4.219176E-06             1.814472E+00             3.728362E-06
                  76.8600             4.236699E-06             1.822008E+00             3.743786E-06
                  77.0400             4.254232E-06             1.829548E+00             3.759219E-06
                  77.2200             4.271776E-06             1.837093E+00             3.774662E-06
