                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  90.5400            -9.711831E-02             1.523689E+00             2.061651E+03
                  90.7200            -9.708545E-02             1.567497E+00             2.059084E+03
                  90.9000            -9.705165E-02             1.611250E+00             2.056501E+03
                  91.0800            -9.701693E-02             1.654949E+00             2.053903E+03
                  91.2600            -9.698128E-02             1.698591E+00             2.051289E+03
                  91.4400            -9.694470E-02             1.742178E+00             2.048660E+03
                  91.6200            -9.690720E-02             1.785709E+00             2.046017E+03
                  91.8000            -9.686877E-02             1.829184E+00             2.043358E+03
                  91.9800            -9.682942E-02             1.872602E+00             2.040684E+03
                  92.1600            -9.678914E-02             1.915963E+00             2.037995E+03
                  92.3400            -9.674795E-02             1.959266E+00             2.035291E+03
                  92.5200            -9.670583E-02             2.002512E+00             2.032573E+03
                  92.7000            -9.666279E-02             2.045700E+00             2.029840E+03
                  92.8800            -9.661884E-02             2.088830E+00             2.027092E+03
                  93.0600            -9.657397E-02             2.131901E+00             2.024330E+03
                  93.2400            -9.652819E-02             2.174913E+00             2.021554E+03
                  93.4200            -9.648149E-02             2.217867E+00             2.018763E+03
                  93.6000            -9.643388E-02             2.260760E+00             2.015958E+03
                  93.7800            -9.638535E-02             2.303594E+00             2.013139E+03
                  93.9600            -9.633592E-02             2.346368E+00             2.010306E+03
                  94.1400            -9.628558E-02             2.389081E+00             2.007459E+03
                  94.3200            -9.623433E-02             2.431734E+00             2.004598E+03
                  94.5000            -9.618217E-02             2.474326E+00             2.001723E+03
                  94.6800            -9.612911E-02             2.516856E+00             1.998835E+03
                  94.8600            -9.607515E-02             2.559325E+00             1.995933E+03
                  95.0400            -9.602028E-02             2.601733E+00             1.993017E+03
                  95.2200            -9.596452E-02             2.644078E+00             1.990088E+03
                  95.4000            -9.590785E-02             2.686360E+00             1.987145E+03
                  95.5800            -9.585029E-02             2.728580E+00             1.984189E+03
                  95.7600            -9.579182E-02             2.770737E+00             1.981220E+03
                  95.9400            -9.573247E-02             2.812831E+00             1.978238E+03
                  96.1200            -9.567221E-02             2.854861E+00             1.975243E+03
                  96.3000            -9.561107E-02             2.896827E+00             1.972235E+03
                  96.4800            -9.554903E-02             2.938729E+00             1.969214E+03
                  96.6600            -9.548611E-02             2.980567E+00             1.966179E+03
                  96.8400            -9.542229E-02             3.022340E+00             1.963133E+03
                  97.0200            -9.535759E-02             3.064049E+00             1.960073E+03
                  97.2000            -9.529200E-02             3.105692E+00             1.957001E+03
                  97.3800            -9.522552E-02             3.147269E+00             1.953917E+03
                  97.5600            -9.515817E-02             3.188781E+00             1.950820E+03
                  97.7400            -9.508993E-02             3.230227E+00             1.947710E+03
                  97.9200            -9.502081E-02             3.271607E+00             1.944589E+03
                  98.1000            -9.495081E-02             3.312920E+00             1.941455E+03
                  98.2800            -9.487993E-02             3.354167E+00             1.938309E+03
                  98.4600            -9.480818E-02             3.395346E+00             1.935151E+03
                  98.6400            -9.473555E-02             3.436459E+00             1.931981E+03
                  98.8200            -9.466205E-02             3.477503E+00             1.928799E+03
                  99.0000            -9.458768E-02             3.518480E+00             1.925606E+03
                  99.1800            -9.451244E-02             3.559389E+00             1.922400E+03
                  99.3600            -9.443632E-02             3.600230E+00             1.919183E+03
                  99.5400            -9.435934E-02             3.641002E+00             1.915954E+03
                  99.7200            -9.428150E-02             3.681706E+00             1.912714E+03
                  99.9000            -9.420279E-02             3.722340E+00             1.909462E+03
                 100.0800            -9.412321E-02             3.762905E+00             1.906199E+03
                 100.2600            -9.404278E-02             3.803401E+00             1.902925E+03
                 100.4400            -9.396148E-02             3.843827E+00             1.899639E+03
                 100.6200            -9.387933E-02             3.884183E+00             1.896343E+03
                 100.8000            -9.379632E-02             3.924468E+00             1.893035E+03
                 100.9800            -9.371245E-02             3.964684E+00             1.889716E+03
                 101.1600            -9.362773E-02             4.004828E+00             1.886386E+03
                 101.3400            -9.354215E-02             4.044902E+00             1.883046E+03
                 101.5200            -9.345572E-02             4.084905E+00             1.879694E+03
                 101.7000            -9.336845E-02             4.124836E+00             1.876332E+03
                 101.8800            -9.328032E-02             4.164695E+00             1.872960E+03
                 102.0600            -9.319135E-02             4.204483E+00             1.869576E+03
                 102.2400            -9.310154E-02             4.244199E+00             1.866182E+03
                 102.4200            -9.301088E-02             4.283842E+00             1.862778E+03
                 102.6000            -9.291938E-02             4.323414E+00             1.859364E+03
                 102.7800            -9.282703E-02             4.362912E+00             1.855939E+03
                 102.9600            -9.273385E-02             4.402337E+00             1.852504E+03
                 103.1400            -9.263983E-02             4.441689E+00             1.849058E+03
                 103.3200            -9.254498E-02             4.480968E+00             1.845603E+03
                 103.5000            -9.244929E-02             4.520174E+00             1.842137E+03
                 103.6800            -9.235277E-02             4.559305E+00             1.838662E+03
                 103.8600            -9.225541E-02             4.598363E+00             1.835177E+03
                 104.0400            -9.215723E-02             4.637346E+00             1.831682E+03
                 104.2200            -9.205822E-02             4.676255E+00             1.828177E+03
                 104.4000            -9.195838E-02             4.715090E+00             1.824663E+03
                 104.5800            -9.185772E-02             4.753849E+00             1.821139E+03
                 104.7600            -9.175624E-02             4.792534E+00             1.817605E+03
                 104.9400            -9.165393E-02             4.831143E+00             1.814062E+03
                 105.1200            -9.155080E-02             4.869677E+00             1.810509E+03
                 105.3000            -9.144686E-02             4.908135E+00             1.806948E+03
                 105.4800            -9.134209E-02             4.946517E+00             1.803377E+03
                 105.6600            -9.123652E-02             4.984824E+00             1.799796E+03
                 105.8400            -9.113012E-02             5.023054E+00             1.796207E+03
                 106.0200            -9.102292E-02             5.061208E+00             1.792608E+03
                 106.2000            -9.091491E-02             5.099285E+00             1.789001E+03
                 106.3800            -9.080608E-02             5.137285E+00             1.785384E+03
                 106.5600            -9.069645E-02             5.175208E+00             1.781759E+03
                 106.7400            -9.058602E-02             5.213055E+00             1.778124E+03
                 106.9200            -9.047478E-02             5.250824E+00             1.774481E+03
                 107.1000            -9.036274E-02             5.288515E+00             1.770830E+03
                 107.2800            -9.024990E-02             5.326128E+00             1.767169E+03
                 107.4600            -9.013626E-02             5.363664E+00             1.763500E+03
                 107.6400            -9.002182E-02             5.401122E+00             1.759823E+03
                 107.8200            -8.990658E-02             5.438501E+00             1.756137E+03
                 108.0000            -8.979056E-02             5.475802E+00             1.752443E+03
                 108.1800            -8.967374E-02             5.513024E+00             1.748740E+03
                 108.3600            -8.955613E-02             5.550167E+00             1.745029E+03
                 108.5400            -8.943773E-02             5.587232E+00             1.741310E+03
                 108.7200            -8.931854E-02             5.624217E+00             1.737583E+03
                 108.9000            -8.919857E-02             5.661123E+00             1.733848E+03
                 109.0800            -8.907781E-02             5.697949E+00             1.730104E+03
                 109.2600            -8.895628E-02             5.734696E+00             1.726353E+03
                 109.4400            -8.883396E-02             5.771363E+00             1.722594E+03
                 109.6200            -8.871086E-02             5.807950E+00             1.718827E+03
                 109.8000            -8.858699E-02             5.844457E+00             1.715052E+03
                 109.9800            -8.846234E-02             5.880883E+00             1.711270E+03
                 110.1600            -8.833691E-02             5.917229E+00             1.707479E+03
                 110.3400            -8.821072E-02             5.953494E+00             1.703681E+03
                 110.5200            -8.808375E-02             5.989679E+00             1.699876E+03
                 110.7000            -8.795602E-02             6.025782E+00             1.696063E+03
                 110.8800            -8.782752E-02             6.061805E+00             1.692243E+03
                 111.0600            -8.769826E-02             6.097746E+00             1.688415E+03
                 111.2400            -8.756823E-02             6.133605E+00             1.684580E+03
                 111.4200            -8.743744E-02             6.169383E+00             1.680738E+03
                 111.6000            -8.730589E-02             6.205079E+00             1.676888E+03
                 111.7800            -8.717358E-02             6.240694E+00             1.673031E+03
                 111.9600            -8.704051E-02             6.276226E+00             1.669167E+03
                 112.1400            -8.690669E-02             6.311676E+00             1.665296E+03
                 112.3200            -8.677212E-02             6.347043E+00             1.661419E+03
                 112.5000            -8.663680E-02             6.382328E+00             1.657534E+03
                 112.6800            -8.650073E-02             6.417531E+00             1.653642E+03
                 112.8600            -8.636391E-02             6.452650E+00             1.649743E+03
                 113.0400            -8.622634E-02             6.487687E+00             1.645838E+03
                 113.2200            -8.608803E-02             6.522640E+00             1.641926E+03
                 113.4000            -8.594898E-02             6.557511E+00             1.638007E+03
                 113.5800            -8.580919E-02             6.592298E+00             1.634082E+03
                 113.7600            -8.566866E-02             6.627001E+00             1.630150E+03
                 113.9400            -8.552739E-02             6.661621E+00             1.626211E+03
                 114.1200            -8.538538E-02             6.696156E+00             1.622267E+03
                 114.3000            -8.524265E-02             6.730608E+00             1.618315E+03
                 114.4800            -8.509918E-02             6.764976E+00             1.614358E+03
                 114.6600            -8.495498E-02             6.799260E+00             1.610393E+03
                 114.8400            -8.481005E-02             6.833459E+00             1.606423E+03
                 115.0200            -8.466440E-02             6.867574E+00             1.602447E+03
                 115.2000            -8.451802E-02             6.901604E+00             1.598464E+03
                 115.3800            -8.437093E-02             6.935550E+00             1.594475E+03
                 115.5600            -8.422310E-02             6.969411E+00             1.590480E+03
                 115.7400            -8.407457E-02             7.003186E+00             1.586480E+03
                 115.9200            -8.392531E-02             7.036877E+00             1.582473E+03
                 116.1000            -8.377534E-02             7.070482E+00             1.578460E+03
                 116.2800            -8.362465E-02             7.104002E+00             1.574442E+03
                 116.4600            -8.347325E-02             7.137436E+00             1.570417E+03
                 116.6400            -8.332115E-02             7.170785E+00             1.566387E+03
                 116.8200            -8.316833E-02             7.204048E+00             1.562351E+03
                 117.0000            -8.301481E-02             7.237225E+00             1.558310E+03
                 117.1800            -8.286058E-02             7.270316E+00             1.554262E+03
                 117.3600            -8.270565E-02             7.303321E+00             1.550210E+03
                 117.5400            -8.255002E-02             7.336240E+00             1.546151E+03
                 117.7200            -8.239369E-02             7.369073E+00             1.542087E+03
                 117.9000            -8.223667E-02             7.401819E+00             1.538018E+03
                 118.0800            -8.207895E-02             7.434478E+00             1.533944E+03
                 118.2600            -8.192053E-02             7.467051E+00             1.529864E+03
                 118.4400            -8.176143E-02             7.499537E+00             1.525778E+03
                 118.6200            -8.160163E-02             7.531936E+00             1.521688E+03
                 118.8000            -8.144115E-02             7.564248E+00             1.517592E+03
                 118.9800            -8.127998E-02             7.596473E+00             1.513491E+03
                 119.1600            -8.111812E-02             7.628611E+00             1.509385E+03
                 119.3400            -8.095559E-02             7.660661E+00             1.505274E+03
                 119.5200            -8.079237E-02             7.692624E+00             1.501158E+03
                 119.7000            -8.062847E-02             7.724499E+00             1.497037E+03
                 119.8800            -8.046390E-02             7.756287E+00             1.492911E+03
                 120.0600            -8.029865E-02             7.787986E+00             1.488780E+03
                 120.2400            -8.013273E-02             7.819598E+00             1.484644E+03
                 120.4200            -7.996614E-02             7.851122E+00             1.480503E+03
                 120.6000            -7.979888E-02             7.882558E+00             1.476358E+03
                 120.7800            -7.963095E-02             7.913906E+00             1.472207E+03
                 120.9600            -7.946236E-02             7.945165E+00             1.468052E+03
                 121.1400            -7.929310E-02             7.976336E+00             1.463893E+03
                 121.3200            -7.912318E-02             8.007419E+00             1.459729E+03
                 121.5000            -7.895260E-02             8.038413E+00             1.455560E+03
                 121.6800            -7.878136E-02             8.069318E+00             1.451387E+03
                 121.8600            -7.860947E-02             8.100135E+00             1.447209E+03
                 122.0400            -7.843692E-02             8.130862E+00             1.443027E+03
                 122.2200            -7.826372E-02             8.161501E+00             1.438840E+03
                 122.4000            -7.808987E-02             8.192050E+00             1.434649E+03
                 122.5800            -7.791537E-02             8.222511E+00             1.430454E+03
                 122.7600            -7.774022E-02             8.252882E+00             1.426254E+03
                 122.9400            -7.756443E-02             8.283164E+00             1.422050E+03
                 123.1200            -7.738800E-02             8.313356E+00             1.417842E+03
                 123.3000            -7.721092E-02             8.343459E+00             1.413630E+03
                 123.4800            -7.703321E-02             8.373473E+00             1.409413E+03
                 123.6600            -7.685486E-02             8.403396E+00             1.405193E+03
                 123.8400            -7.667587E-02             8.433230E+00             1.400968E+03
                 124.0200            -7.649625E-02             8.462974E+00             1.396740E+03
                 124.2000            -7.631600E-02             8.492628E+00             1.392507E+03
                 124.3800            -7.613512E-02             8.522192E+00             1.388270E+03
                 124.5600            -7.595361E-02             8.551666E+00             1.384030E+03
                 124.7400            -7.577148E-02             8.581050E+00             1.379786E+03
                 124.9200            -7.558872E-02             8.610343E+00             1.375537E+03
                 125.1000            -7.540534E-02             8.639547E+00             1.371285E+03
                 125.2800            -7.522134E-02             8.668659E+00             1.367030E+03
                 125.4600            -7.503672E-02             8.697681E+00             1.362770E+03
                 125.6400            -7.485149E-02             8.726613E+00             1.358507E+03
                 125.8200            -7.466564E-02             8.755454E+00             1.354240E+03
                 126.0000            -7.447918E-02             8.784204E+00             1.349970E+03
                 126.1800            -7.429211E-02             8.812863E+00             1.345695E+03
                 126.3600            -7.410443E-02             8.841431E+00             1.341418E+03
                 126.5400            -7.391615E-02             8.869909E+00             1.337137E+03
                 126.7200            -7.372726E-02             8.898295E+00             1.332852E+03
                 126.9000            -7.353777E-02             8.926590E+00             1.328564E+03
                 127.0800            -7.334767E-02             8.954794E+00             1.324272E+03
                 127.2600            -7.315698E-02             8.982907E+00             1.319977E+03
                 127.4400            -7.296569E-02             9.010928E+00             1.315679E+03
                 127.6200            -7.277381E-02             9.038858E+00             1.311377E+03
                 127.8000            -7.258134E-02             9.066696E+00             1.307072E+03
                 127.9800            -7.238827E-02             9.094443E+00             1.302764E+03
                 128.1600            -7.219461E-02             9.122098E+00             1.298453E+03
                 128.3400            -7.200037E-02             9.149662E+00             1.294138E+03
                 128.5200            -7.180554E-02             9.177134E+00             1.289820E+03
                 128.7000            -7.161013E-02             9.204513E+00             1.285499E+03
                 128.8800            -7.141414E-02             9.231801E+00             1.281175E+03
                 129.0600            -7.121757E-02             9.258998E+00             1.276848E+03
                 129.2400            -7.102042E-02             9.286102E+00             1.272518E+03
                 129.4200            -7.082270E-02             9.313113E+00             1.268185E+03
                 129.6000            -7.062440E-02             9.340033E+00             1.263849E+03
                 129.7800            -7.042553E-02             9.366861E+00             1.259510E+03
                 129.9600            -7.022609E-02             9.393596E+00             1.255168E+03
                 130.1400            -7.002609E-02             9.420239E+00             1.250823E+03
                 130.3200            -6.982551E-02             9.446789E+00             1.246475E+03
                 130.5000            -6.962438E-02             9.473247E+00             1.242124E+03
                 130.6800            -6.942268E-02             9.499613E+00             1.237771E+03
                 130.8600            -6.922043E-02             9.525886E+00             1.233415E+03
                 131.0400            -6.901762E-02             9.552066E+00             1.229056E+03
                 131.2200            -6.881425E-02             9.578154E+00             1.224694E+03
                 131.4000            -6.861032E-02             9.604148E+00             1.220330E+03
                 131.5800            -6.840585E-02             9.630050E+00             1.215963E+03
                 131.7600            -6.820083E-02             9.655859E+00             1.211593E+03
                 131.9400            -6.799525E-02             9.681575E+00             1.207221E+03
                 132.1200            -6.778914E-02             9.707199E+00             1.202846E+03
                 132.3000            -6.758248E-02             9.732729E+00             1.198469E+03
                 132.4800            -6.737527E-02             9.758166E+00             1.194089E+03
                 132.6600            -6.716753E-02             9.783510E+00             1.189706E+03
                 132.8400            -6.695925E-02             9.808760E+00             1.185321E+03
                 133.0200            -6.675043E-02             9.833918E+00             1.180934E+03
                 133.2000            -6.654108E-02             9.858982E+00             1.176544E+03
                 133.3800            -6.633120E-02             9.883953E+00             1.172152E+03
                 133.5600            -6.612079E-02             9.908830E+00             1.167757E+03
                 133.7400            -6.590985E-02             9.933614E+00             1.163361E+03
                 133.9200            -6.569838E-02             9.958304E+00             1.158961E+03
                 134.1000            -6.548639E-02             9.982901E+00             1.154560E+03
                 134.2800            -6.527388E-02             1.000740E+01             1.150156E+03
                 134.4600            -6.506084E-02             1.003181E+01             1.145750E+03
                 134.6400            -6.484729E-02             1.005613E+01             1.141342E+03
                 134.8200            -6.463323E-02             1.008035E+01             1.136931E+03
                 135.0000            -6.441865E-02             1.010448E+01             1.132519E+03
                 135.1800            -6.420356E-02             1.012851E+01             1.128104E+03
                 135.3600            -6.398795E-02             1.015246E+01             1.123687E+03
                 135.5400            -6.377184E-02             1.017630E+01             1.119268E+03
                 135.7200            -6.355523E-02             1.020005E+01             1.114847E+03
                 135.9000            -6.333811E-02             1.022371E+01             1.110424E+03
                 136.0800            -6.312048E-02             1.024728E+01             1.105999E+03
                 136.2600            -6.290236E-02             1.027075E+01             1.101572E+03
                 136.4400            -6.268374E-02             1.029412E+01             1.097143E+03
                 136.6200            -6.246462E-02             1.031741E+01             1.092712E+03
                 136.8000            -6.224501E-02             1.034059E+01             1.088279E+03
                 136.9800            -6.202491E-02             1.036369E+01             1.083844E+03
                 137.1600            -6.180432E-02             1.038669E+01             1.079407E+03
                 137.3400            -6.158324E-02             1.040959E+01             1.074968E+03
                 137.5200            -6.136167E-02             1.043240E+01             1.070528E+03
                 137.7000            -6.113962E-02             1.045512E+01             1.066085E+03
                 137.8800            -6.091709E-02             1.047774E+01             1.061641E+03
                 138.0600            -6.069408E-02             1.050027E+01             1.057195E+03
                 138.2400            -6.047059E-02             1.052270E+01             1.052747E+03
                 138.4200            -6.024662E-02             1.054504E+01             1.048298E+03
                 138.6000            -6.002218E-02             1.056728E+01             1.043847E+03
                 138.7800            -5.979727E-02             1.058943E+01             1.039394E+03
                 138.9600            -5.957189E-02             1.061149E+01             1.034939E+03
                 139.1400            -5.934604E-02             1.063345E+01             1.030483E+03
                 139.3200            -5.911972E-02             1.065531E+01             1.026025E+03
                 139.5000            -5.889294E-02             1.067708E+01             1.021565E+03
                 139.6800            -5.866570E-02             1.069875E+01             1.017104E+03
                 139.8600            -5.843800E-02             1.072033E+01             1.012641E+03
                 140.0400            -5.820984E-02             1.074182E+01             1.008177E+03
                 140.2200            -5.798122E-02             1.076321E+01             1.003711E+03
                 140.4000            -5.775216E-02             1.078451E+01             9.992434E+02
                 140.5800            -5.752264E-02             1.080571E+01             9.947744E+02
                 140.7600            -5.729267E-02             1.082681E+01             9.903040E+02
                 140.9400            -5.706225E-02             1.084782E+01             9.858320E+02
                 141.1200            -5.683138E-02             1.086874E+01             9.813586E+02
                 141.3000            -5.660008E-02             1.088956E+01             9.768838E+02
                 141.4800            -5.636833E-02             1.091028E+01             9.724075E+02
                 141.6600            -5.613614E-02             1.093091E+01             9.679299E+02
                 141.8400            -5.590351E-02             1.095145E+01             9.634508E+02
                 142.0200            -5.567045E-02             1.097188E+01             9.589704E+02
                 142.2000            -5.543696E-02             1.099223E+01             9.544886E+02
                 142.3800            -5.520303E-02             1.101248E+01             9.500055E+02
                 142.5600            -5.496867E-02             1.103263E+01             9.455211E+02
                 142.7400            -5.473389E-02             1.105269E+01             9.410353E+02
                 142.9200            -5.449868E-02             1.107265E+01             9.365483E+02
                 143.1000            -5.426305E-02             1.109252E+01             9.320600E+02
                 143.2800            -5.402699E-02             1.111229E+01             9.275704E+02
                 143.4600            -5.379052E-02             1.113197E+01             9.230796E+02
                 143.6400            -5.355363E-02             1.115155E+01             9.185876E+02
                 143.8200            -5.331632E-02             1.117103E+01             9.140944E+02
                 144.0000            -5.307860E-02             1.119042E+01             9.096000E+02
                 144.1800            -5.284047E-02             1.120972E+01             9.051044E+02
                 144.3600            -5.260193E-02             1.122891E+01             9.006076E+02
                 144.5400            -5.236299E-02             1.124802E+01             8.961097E+02
                 144.7200            -5.212363E-02             1.126702E+01             8.916107E+02
                 144.9000            -5.188388E-02             1.128594E+01             8.871105E+02
                 145.0800            -5.164372E-02             1.130475E+01             8.826093E+02
                 145.2600            -5.140317E-02             1.132347E+01             8.781069E+02
                 145.4400            -5.116221E-02             1.134210E+01             8.736035E+02
                 145.6200            -5.092087E-02             1.136062E+01             8.690991E+02
                 145.8000            -5.067913E-02             1.137906E+01             8.645935E+02
                 145.9800            -5.043700E-02             1.139739E+01             8.600870E+02
                 146.1600            -5.019448E-02             1.141564E+01             8.555794E+02
                 146.3400            -4.995157E-02             1.143378E+01             8.510709E+02
                 146.5200            -4.970828E-02             1.145183E+01             8.465613E+02
                 146.7000            -4.946460E-02             1.146978E+01             8.420508E+02
                 146.8800            -4.922055E-02             1.148764E+01             8.375393E+02
                 147.0600            -4.897611E-02             1.150540E+01             8.330269E+02
                 147.2400            -4.873130E-02             1.152307E+01             8.285135E+02
                 147.4200            -4.848612E-02             1.154064E+01             8.239992E+02
                 147.6000            -4.824056E-02             1.155811E+01             8.194840E+02
                 147.7800            -4.799463E-02             1.157549E+01             8.149679E+02
                 147.9600            -4.774834E-02             1.159277E+01             8.104509E+02
                 148.1400            -4.750167E-02             1.160996E+01             8.059330E+02
                 148.3200            -4.725465E-02             1.162705E+01             8.014143E+02
                 148.5000            -4.700726E-02             1.164404E+01             7.968947E+02
                 148.6800            -4.675951E-02             1.166094E+01             7.923743E+02
                 148.8600            -4.651140E-02             1.167774E+01             7.878531E+02
                 149.0400            -4.626294E-02             1.169445E+01             7.833311E+02
                 149.2200            -4.601412E-02             1.171106E+01             7.788082E+02
                 149.4000            -4.576495E-02             1.172757E+01             7.742846E+02
                 149.5800            -4.551543E-02             1.174399E+01             7.697602E+02
                 149.7600            -4.526556E-02             1.176031E+01             7.652350E+02
                 149.9400            -4.501534E-02             1.177653E+01             7.607091E+02
                 150.1200            -4.476478E-02             1.179266E+01             7.561824E+02
                 150.3000            -4.451388E-02             1.180869E+01             7.516550E+02
                 150.4800            -4.426264E-02             1.182463E+01             7.471268E+02
                 150.6600            -4.401107E-02             1.184046E+01             7.425980E+02
                 150.8400            -4.375915E-02             1.185621E+01             7.380684E+02
                 151.0200            -4.350690E-02             1.187185E+01             7.335382E+02
                 151.2000            -4.325433E-02             1.188740E+01             7.290073E+02
                 151.3800            -4.300142E-02             1.190286E+01             7.244757E+02
                 151.5600            -4.274818E-02             1.191822E+01             7.199434E+02
                 151.7400            -4.249462E-02             1.193348E+01             7.154105E+02
                 151.9200            -4.224073E-02             1.194864E+01             7.108770E+02
                 152.1000            -4.198653E-02             1.196371E+01             7.063428E+02
                 152.2800            -4.173200E-02             1.197868E+01             7.018080E+02
                 152.4600            -4.147716E-02             1.199356E+01             6.972726E+02
                 152.6400            -4.122200E-02             1.200834E+01             6.927366E+02
                 152.8200            -4.096653E-02             1.202302E+01             6.882000E+02
                 153.0000            -4.071074E-02             1.203761E+01             6.836628E+02
                 153.1800            -4.045465E-02             1.205210E+01             6.791250E+02
                 153.3600            -4.019825E-02             1.206649E+01             6.745867E+02
                 153.5400            -3.994155E-02             1.208079E+01             6.700478E+02
                 153.7200            -3.968454E-02             1.209499E+01             6.655084E+02
                 153.9000            -3.942723E-02             1.210909E+01             6.609684E+02
                 154.0800            -3.916963E-02             1.212310E+01             6.564279E+02
                 154.2600            -3.891172E-02             1.213701E+01             6.518868E+02
                 154.4400            -3.865353E-02             1.215082E+01             6.473453E+02
                 154.6200            -3.839503E-02             1.216454E+01             6.428032E+02
                 154.8000            -3.813625E-02             1.217816E+01             6.382607E+02
                 154.9800            -3.787718E-02             1.219169E+01             6.337177E+02
                 155.1600            -3.761783E-02             1.220512E+01             6.291741E+02
                 155.3400            -3.735818E-02             1.221845E+01             6.246301E+02
                 155.5200            -3.709826E-02             1.223168E+01             6.200857E+02
                 155.7000            -3.683806E-02             1.224482E+01             6.155408E+02
                 155.8800            -3.657758E-02             1.225786E+01             6.109954E+02
                 156.0600            -3.631682E-02             1.227081E+01             6.064496E+02
                 156.2400            -3.605578E-02             1.228365E+01             6.019033E+02
                 156.4200            -3.579448E-02             1.229641E+01             5.973567E+02
                 156.6000            -3.553290E-02             1.230906E+01             5.928096E+02
                 156.7800            -3.527106E-02             1.232162E+01             5.882620E+02
                 156.9600            -3.500895E-02             1.233408E+01             5.837141E+02
                 157.1400            -3.474658E-02             1.234644E+01             5.791658E+02
                 157.3200            -3.448394E-02             1.235871E+01             5.746171E+02
                 157.5000            -3.422105E-02             1.237088E+01             5.700680E+02
                 157.6800            -3.395790E-02             1.238296E+01             5.655185E+02
                 157.8600            -3.369449E-02             1.239494E+01             5.609686E+02
                 158.0400            -3.343083E-02             1.240682E+01             5.564184E+02
                 158.2200            -3.316691E-02             1.241860E+01             5.518678E+02
                 158.4000            -3.290275E-02             1.243029E+01             5.473169E+02
                 158.5800            -3.263834E-02             1.244188E+01             5.427656E+02
                 158.7600            -3.237369E-02             1.245337E+01             5.382139E+02
                 158.9400            -3.210879E-02             1.246477E+01             5.336620E+02
                 159.1200            -3.184365E-02             1.247607E+01             5.291097E+02
                 159.3000            -3.157827E-02             1.248728E+01             5.245571E+02
                 159.4800            -3.131265E-02             1.249838E+01             5.200041E+02
                 159.6600            -3.104680E-02             1.250939E+01             5.154509E+02
                 159.8400            -3.078071E-02             1.252031E+01             5.108973E+02
                 160.0200            -3.051440E-02             1.253112E+01             5.063434E+02
                 160.2000            -3.024785E-02             1.254184E+01             5.017893E+02
                 160.3800            -2.998108E-02             1.255246E+01             4.972348E+02
                 160.5600            -2.971409E-02             1.256299E+01             4.926801E+02
                 160.7400            -2.944687E-02             1.257342E+01             4.881251E+02
                 160.9200            -2.917943E-02             1.258375E+01             4.835698E+02
                 161.1000            -2.891177E-02             1.259399E+01             4.790142E+02
                 161.2800            -2.864389E-02             1.260413E+01             4.744584E+02
                 161.4600            -2.837580E-02             1.261417E+01             4.699023E+02
                 161.6400            -2.810750E-02             1.262411E+01             4.653460E+02
                 161.8200            -2.783899E-02             1.263396E+01             4.607894E+02
                 162.0000            -2.757027E-02             1.264371E+01             4.562326E+02
                 162.1800            -2.730134E-02             1.265337E+01             4.516755E+02
                 162.3600            -2.703221E-02             1.266292E+01             4.471182E+02
                 162.5400            -2.676287E-02             1.267238E+01             4.425606E+02
                 162.7200            -2.649334E-02             1.268175E+01             4.380029E+02
                 162.9000            -2.622361E-02             1.269101E+01             4.334449E+02
                 163.0800            -2.595368E-02             1.270018E+01             4.288867E+02
                 163.2600            -2.568356E-02             1.270926E+01             4.243283E+02
                 163.4400            -2.541325E-02             1.271823E+01             4.197696E+02
                 163.6200            -2.514274E-02             1.272711E+01             4.152108E+02
                 163.8000            -2.487205E-02             1.273589E+01             4.106517E+02
                 163.9800            -2.460117E-02             1.274458E+01             4.060925E+02
                 164.1600            -2.433011E-02             1.275317E+01             4.015331E+02
                 164.3400            -2.405887E-02             1.276166E+01             3.969735E+02
                 164.5200            -2.378745E-02             1.277005E+01             3.924137E+02
                 164.7000            -2.351585E-02             1.277835E+01             3.878537E+02
                 164.8800            -2.324408E-02             1.278655E+01             3.832935E+02
                 165.0600            -2.297213E-02             1.279465E+01             3.787332E+02
                 165.2400            -2.270001E-02             1.280266E+01             3.741727E+02
                 165.4200            -2.242772E-02             1.281057E+01             3.696120E+02
                 165.6000            -2.215527E-02             1.281838E+01             3.650512E+02
                 165.7800            -2.188265E-02             1.282610E+01             3.604902E+02
                 165.9600            -2.160986E-02             1.283371E+01             3.559290E+02
                 166.1400            -2.133692E-02             1.284124E+01             3.513677E+02
                 166.3200            -2.106381E-02             1.284866E+01             3.468063E+02
                 166.5000            -2.079055E-02             1.285599E+01             3.422447E+02
                 166.6800            -2.051714E-02             1.286322E+01             3.376829E+02
                 166.8600            -2.024357E-02             1.287035E+01             3.331210E+02
                 167.0400            -1.996985E-02             1.287739E+01             3.285590E+02
                 167.2200            -1.969599E-02             1.288433E+01             3.239969E+02
                 167.4000            -1.942197E-02             1.289117E+01             3.194346E+02
                 167.5800            -1.914782E-02             1.289792E+01             3.148722E+02
                 167.7600            -1.887352E-02             1.290456E+01             3.103096E+02
                 167.9400            -1.859908E-02             1.291112E+01             3.057470E+02
                 168.1200            -1.832450E-02             1.291757E+01             3.011842E+02
                 168.3000            -1.804978E-02             1.292393E+01             2.966213E+02
                 168.4800            -1.777493E-02             1.293019E+01             2.920583E+02
                 168.6600            -1.749995E-02             1.293635E+01             2.874952E+02
                 168.8400            -1.722484E-02             1.294242E+01             2.829319E+02
