                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   7.0200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112797E+05             4.098743E+05             7.737346E+05
                   7.2000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112770E+05             4.098715E+05             7.737296E+05
                   7.3800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112742E+05             4.098687E+05             7.737246E+05
                   7.5600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112714E+05             4.098659E+05             7.737197E+05
                   7.7400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112686E+05             4.098631E+05             7.737148E+05
                   7.9200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112658E+05             4.098604E+05             7.737099E+05
                   8.1000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112632E+05             4.098578E+05             7.737050E+05
                   8.2800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112606E+05             4.098552E+05             7.737001E+05
                   8.4600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112582E+05             4.098527E+05             7.736952E+05
                   8.6400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112558E+05             4.098503E+05             7.736904E+05
                   8.8200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112535E+05             4.098480E+05             7.736856E+05
                   9.0000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112512E+05             4.098458E+05             7.736808E+05
                   9.1800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112491E+05             4.098436E+05             7.736760E+05
                   9.3600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112469E+05             4.098415E+05             7.736713E+05
                   9.5400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112448E+05             4.098394E+05             7.736667E+05
                   9.7200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112428E+05             4.098373E+05             7.736621E+05
                   9.9000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112408E+05             4.098353E+05             7.736576E+05
                  10.0800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112388E+05             4.098333E+05             7.736532E+05
                  10.2600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112368E+05             4.098314E+05             7.736488E+05
                  10.4400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112349E+05             4.098295E+05             7.736446E+05
                  10.6200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112330E+05             4.098276E+05             7.736404E+05
                  10.8000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112312E+05             4.098257E+05             7.736364E+05
                  10.9800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112294E+05             4.098239E+05             7.736324E+05
                  11.1600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112276E+05             4.098221E+05             7.736286E+05
                  11.3400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112259E+05             4.098204E+05             7.736249E+05
                  11.5200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112242E+05             4.098187E+05             7.736213E+05
                  11.7000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112225E+05             4.098171E+05             7.736178E+05
                  11.8800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112209E+05             4.098155E+05             7.736144E+05
                  12.0600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112194E+05             4.098140E+05             7.736112E+05
                  12.2400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112179E+05             4.098125E+05             7.736081E+05
                  12.4200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112165E+05             4.098111E+05             7.736052E+05
                  12.6000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112151E+05             4.098097E+05             7.736023E+05
                  12.7800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112138E+05             4.098084E+05             7.735997E+05
                  12.9600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112125E+05             4.098071E+05             7.735972E+05
                  13.1400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112113E+05             4.098059E+05             7.735948E+05
                  13.3200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112102E+05             4.098048E+05             7.735926E+05
                  13.5000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112091E+05             4.098037E+05             7.735906E+05
                  13.6800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112081E+05             4.098027E+05             7.735887E+05
                  13.8600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112072E+05             4.098017E+05             7.735870E+05
                  14.0400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112063E+05             4.098009E+05             7.735854E+05
                  14.2200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112055E+05             4.098001E+05             7.735841E+05
                  14.4000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112047E+05             4.097993E+05             7.735829E+05
                  14.5800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112041E+05             4.097986E+05             7.735818E+05
                  14.7600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112035E+05             4.097980E+05             7.735809E+05
                  14.9400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112029E+05             4.097975E+05             7.735803E+05
                  15.1200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112024E+05             4.097970E+05             7.735797E+05
                  15.3000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112020E+05             4.097966E+05             7.735794E+05
                  15.4800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112017E+05             4.097962E+05             7.735792E+05
                  15.6600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112014E+05             4.097960E+05             7.735792E+05
                  15.8400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112012E+05             4.097957E+05             7.735794E+05
                  16.0200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112010E+05             4.097956E+05             7.735797E+05
                  16.2000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112009E+05             4.097955E+05             7.735803E+05
                  16.3800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112009E+05             4.097955E+05             7.735809E+05
                  16.5600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112010E+05             4.097956E+05             7.735818E+05
                  16.7400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112011E+05             4.097957E+05             7.735828E+05
                  16.9200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112014E+05             4.097959E+05             7.735839E+05
                  17.1000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112017E+05             4.097962E+05             7.735852E+05
                  17.2800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112021E+05             4.097967E+05             7.735867E+05
                  17.4600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112026E+05             4.097972E+05             7.735882E+05
                  17.6400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112033E+05             4.097979E+05             7.735899E+05
                  17.8200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112041E+05             4.097987E+05             7.735917E+05
                  18.0000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112051E+05             4.097997E+05             7.735936E+05
                  18.1800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112062E+05             4.098008E+05             7.735956E+05
                  18.3600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112075E+05             4.098020E+05             7.735977E+05
                  18.5400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112089E+05             4.098034E+05             7.735998E+05
                  18.7200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112103E+05             4.098049E+05             7.736021E+05
                  18.9000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112119E+05             4.098065E+05             7.736045E+05
                  19.0800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112135E+05             4.098081E+05             7.736070E+05
                  19.2600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112151E+05             4.098097E+05             7.736097E+05
                  19.4400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112167E+05             4.098112E+05             7.736124E+05
                  19.6200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112182E+05             4.098127E+05             7.736153E+05
                  19.8000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112196E+05             4.098142E+05             7.736184E+05
                  19.9800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112209E+05             4.098155E+05             7.736215E+05
                  20.1600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112222E+05             4.098168E+05             7.736248E+05
                  20.3400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112234E+05             4.098180E+05             7.736282E+05
                  20.5200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112246E+05             4.098192E+05             7.736317E+05
                  20.7000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112257E+05             4.098203E+05             7.736353E+05
                  20.8800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112268E+05             4.098214E+05             7.736390E+05
                  21.0600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112280E+05             4.098225E+05             7.736428E+05
                  21.2400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112291E+05             4.098236E+05             7.736466E+05
                  21.4200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112302E+05             4.098247E+05             7.736504E+05
                  21.6000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112313E+05             4.098258E+05             7.736543E+05
                  21.7800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112324E+05             4.098270E+05             7.736583E+05
                  21.9600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112335E+05             4.098281E+05             7.736623E+05
                  22.1400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112347E+05             4.098293E+05             7.736663E+05
                  22.3200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112359E+05             4.098305E+05             7.736703E+05
                  22.5000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112372E+05             4.098318E+05             7.736743E+05
                  22.6800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112387E+05             4.098332E+05             7.736782E+05
                  22.8600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112403E+05             4.098348E+05             7.736822E+05
                  23.0400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112420E+05             4.098366E+05             7.736860E+05
                  23.2200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112440E+05             4.098385E+05             7.736898E+05
                  23.4000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112461E+05             4.098407E+05             7.736936E+05
                  23.5800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112484E+05             4.098429E+05             7.736972E+05
                  23.7600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112508E+05             4.098453E+05             7.737008E+05
                  23.9400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112533E+05             4.098478E+05             7.737044E+05
                  24.1200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112558E+05             4.098503E+05             7.737080E+05
                  24.3000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112583E+05             4.098528E+05             7.737115E+05
                  24.4800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112607E+05             4.098553E+05             7.737150E+05
                  24.6600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112631E+05             4.098576E+05             7.737186E+05
                  24.8400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112653E+05             4.098598E+05             7.737221E+05
                  25.0200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112673E+05             4.098619E+05             7.737257E+05
                  25.2000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112692E+05             4.098638E+05             7.737294E+05
                  25.3800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112709E+05             4.098655E+05             7.737330E+05
                  25.5600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112724E+05             4.098670E+05             7.737367E+05
                  25.7400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112738E+05             4.098684E+05             7.737404E+05
                  25.9200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112751E+05             4.098696E+05             7.737442E+05
                  26.1000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112762E+05             4.098708E+05             7.737479E+05
                  26.2800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112772E+05             4.098718E+05             7.737516E+05
                  26.4600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112782E+05             4.098727E+05             7.737553E+05
                  26.6400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112790E+05             4.098736E+05             7.737590E+05
                  26.8200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112799E+05             4.098744E+05             7.737626E+05
                  27.0000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112806E+05             4.098752E+05             7.737663E+05
                  27.1800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112813E+05             4.098759E+05             7.737699E+05
                  27.3600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112819E+05             4.098765E+05             7.737734E+05
                  27.5400             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112825E+05             4.098771E+05             7.737770E+05
                  27.7200             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112831E+05             4.098777E+05             7.737804E+05
                  27.9000             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112836E+05             4.098782E+05             7.737839E+05
                  28.0800             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112841E+05             4.098786E+05             7.737873E+05
                  28.2600             4.822308E+05             4.827363E+05             4.827353E+05             4.819214E+05             4.833312E+05             4.835351E+05             4.833265E+05             4.112845E+05             4.098791E+05             7.737907E+05
