                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  88.2000             1.290474E+02             2.598127E+01             1.030662E+02             0.000000E+00             2.890833E+00             7.295803E-03             2.308314E+01             1.126638E+01
                  88.3800             1.292897E+02             2.621226E+01             1.030774E+02             0.000000E+00             3.024473E+00             7.629098E-03             2.318016E+01             1.126642E+01
                  88.5600             1.295318E+02             2.644345E+01             1.030884E+02             0.000000E+00             3.157768E+00             7.961173E-03             2.327773E+01             1.126647E+01
                  88.7400             1.297739E+02             2.667486E+01             1.030991E+02             0.000000E+00             3.290713E+00             8.292019E-03             2.337586E+01             1.126652E+01
                  88.9200             1.300160E+02             2.690647E+01             1.031095E+02             0.000000E+00             3.423303E+00             8.621628E-03             2.347455E+01             1.126657E+01
                  89.1000             1.302580E+02             2.713829E+01             1.031197E+02             0.000000E+00             3.555535E+00             8.949991E-03             2.357381E+01             1.126662E+01
                  89.2800             1.305000E+02             2.737032E+01             1.031297E+02             0.000000E+00             3.687404E+00             9.277099E-03             2.367364E+01             1.126667E+01
                  89.4600             1.307419E+02             2.760255E+01             1.031393E+02             0.000000E+00             3.818906E+00             9.602942E-03             2.377404E+01             1.126672E+01
                  89.6400             1.309837E+02             2.783497E+01             1.031488E+02             0.000000E+00             3.950037E+00             9.927513E-03             2.387501E+01             1.126678E+01
                  89.8200             1.312255E+02             2.806760E+01             1.031579E+02             0.000000E+00             4.080791E+00             1.025080E-02             2.397656E+01             1.126683E+01
                  90.0000             1.314673E+02             2.830043E+01             1.031668E+02             0.000000E+00             4.211166E+00             1.057280E-02             2.407869E+01             1.126688E+01
                  90.1800             1.317089E+02             2.853346E+01             1.031755E+02             0.000000E+00             4.341157E+00             1.089350E-02             2.418141E+01             1.126693E+01
                  90.3600             1.319506E+02             2.876669E+01             1.031839E+02             0.000000E+00             4.470760E+00             1.121290E-02             2.428471E+01             1.126698E+01
                  90.5400             1.321921E+02             2.900011E+01             1.031920E+02             0.000000E+00             4.599970E+00             1.153098E-02             2.438860E+01             1.126704E+01
                  90.7200             1.324336E+02             2.923372E+01             1.031999E+02             0.000000E+00             4.728784E+00             1.184774E-02             2.449309E+01             1.126709E+01
                  90.9000             1.326750E+02             2.946753E+01             1.032075E+02             0.000000E+00             4.857198E+00             1.216316E-02             2.459817E+01             1.126714E+01
                  91.0800             1.329163E+02             2.970153E+01             1.032148E+02             0.000000E+00             4.985208E+00             1.247725E-02             2.470384E+01             1.126720E+01
                  91.2600             1.331576E+02             2.993572E+01             1.032219E+02             0.000000E+00             5.112809E+00             1.278999E-02             2.481012E+01             1.126725E+01
                  91.4400             1.333988E+02             3.017011E+01             1.032287E+02             0.000000E+00             5.239998E+00             1.310138E-02             2.491701E+01             1.126731E+01
                  91.6200             1.336400E+02             3.040468E+01             1.032353E+02             0.000000E+00             5.366771E+00             1.341141E-02             2.502450E+01             1.126736E+01
                  91.8000             1.338810E+02             3.063944E+01             1.032416E+02             0.000000E+00             5.493124E+00             1.372007E-02             2.513259E+01             1.126742E+01
                  91.9800             1.341220E+02             3.087439E+01             1.032476E+02             0.000000E+00             5.619053E+00             1.402735E-02             2.524131E+01             1.126747E+01
                  92.1600             1.343629E+02             3.110952E+01             1.032534E+02             0.000000E+00             5.744555E+00             1.433325E-02             2.535064E+01             1.126753E+01
                  92.3400             1.346038E+02             3.134485E+01             1.032589E+02             0.000000E+00             5.869625E+00             1.463776E-02             2.546058E+01             1.126759E+01
                  92.5200             1.348445E+02             3.158035E+01             1.032642E+02             0.000000E+00             5.994260E+00             1.494087E-02             2.557115E+01             1.126764E+01
                  92.7000             1.350852E+02             3.181605E+01             1.032692E+02             0.000000E+00             6.118455E+00             1.524257E-02             2.568235E+01             1.126770E+01
                  92.8800             1.353258E+02             3.205192E+01             1.032739E+02             0.000000E+00             6.242209E+00             1.554287E-02             2.579417E+01             1.126776E+01
                  93.0600             1.355664E+02             3.228798E+01             1.032784E+02             0.000000E+00             6.365516E+00             1.584174E-02             2.590662E+01             1.126782E+01
                  93.2400             1.358068E+02             3.252422E+01             1.032826E+02             0.000000E+00             6.488373E+00             1.613919E-02             2.601971E+01             1.126788E+01
                  93.4200             1.360472E+02             3.276062E+01             1.032866E+02             0.000000E+00             6.610777E+00             1.643521E-02             2.613341E+01             1.126794E+01
                  93.6000             1.362875E+02             3.299721E+01             1.032903E+02             0.000000E+00             6.732723E+00             1.672979E-02             2.624776E+01             1.126800E+01
                  93.7800             1.365277E+02             3.323398E+01             1.032937E+02             0.000000E+00             6.854209E+00             1.702293E-02             2.636275E+01             1.126806E+01
                  93.9600             1.367678E+02             3.347093E+01             1.032969E+02             0.000000E+00             6.975231E+00             1.731461E-02             2.647838E+01             1.126812E+01
                  94.1400             1.370078E+02             3.370805E+01             1.032998E+02             0.000000E+00             7.095786E+00             1.760484E-02             2.659466E+01             1.126818E+01
                  94.3200             1.372478E+02             3.394536E+01             1.033024E+02             0.000000E+00             7.215869E+00             1.789361E-02             2.671160E+01             1.126824E+01
                  94.5000             1.374877E+02             3.418284E+01             1.033048E+02             0.000000E+00             7.335478E+00             1.818090E-02             2.682919E+01             1.126830E+01
                  94.6800             1.377275E+02             3.442051E+01             1.033070E+02             0.000000E+00             7.454609E+00             1.846673E-02             2.694743E+01             1.126837E+01
                  94.8600             1.379672E+02             3.465835E+01             1.033088E+02             0.000000E+00             7.573259E+00             1.875106E-02             2.706634E+01             1.126843E+01
                  95.0400             1.382068E+02             3.489637E+01             1.033104E+02             0.000000E+00             7.691425E+00             1.903392E-02             2.718591E+01             1.126849E+01
                  95.2200             1.384464E+02             3.513457E+01             1.033118E+02             0.000000E+00             7.809102E+00             1.931528E-02             2.730615E+01             1.126856E+01
                  95.4000             1.386858E+02             3.537294E+01             1.033129E+02             0.000000E+00             7.926289E+00             1.959514E-02             2.742706E+01             1.126862E+01
                  95.5800             1.389252E+02             3.561149E+01             1.033137E+02             0.000000E+00             8.042982E+00             1.987350E-02             2.754864E+01             1.126868E+01
                  95.7600             1.391645E+02             3.585022E+01             1.033143E+02             0.000000E+00             8.159176E+00             2.015035E-02             2.767090E+01             1.126875E+01
                  95.9400             1.394037E+02             3.608913E+01             1.033146E+02             0.000000E+00             8.274871E+00             2.042569E-02             2.779383E+01             1.126882E+01
                  96.1200             1.396429E+02             3.632821E+01             1.033147E+02             0.000000E+00             8.390061E+00             2.069951E-02             2.791745E+01             1.126888E+01
                  96.3000             1.398819E+02             3.656747E+01             1.033145E+02             0.000000E+00             8.504745E+00             2.097180E-02             2.804175E+01             1.126895E+01
                  96.4800             1.401209E+02             3.680691E+01             1.033140E+02             0.000000E+00             8.618919E+00             2.124256E-02             2.816674E+01             1.126902E+01
                  96.6600             1.403598E+02             3.704652E+01             1.033133E+02             0.000000E+00             8.732580E+00             2.151179E-02             2.829243E+01             1.126909E+01
                  96.8400             1.405986E+02             3.728631E+01             1.033123E+02             0.000000E+00             8.845724E+00             2.177948E-02             2.841880E+01             1.126915E+01
                  97.0200             1.408373E+02             3.752628E+01             1.033111E+02             0.000000E+00             8.958350E+00             2.204563E-02             2.854588E+01             1.126922E+01
                  97.2000             1.410760E+02             3.776642E+01             1.033096E+02             0.000000E+00             9.070454E+00             2.231023E-02             2.867366E+01             1.126929E+01
                  97.3800             1.413146E+02             3.800674E+01             1.033078E+02             0.000000E+00             9.182033E+00             2.257327E-02             2.880214E+01             1.126936E+01
                  97.5600             1.415531E+02             3.824724E+01             1.033058E+02             0.000000E+00             9.293084E+00             2.283476E-02             2.893132E+01             1.126943E+01
                  97.7400             1.417915E+02             3.848792E+01             1.033036E+02             0.000000E+00             9.403604E+00             2.309468E-02             2.906122E+01             1.126950E+01
                  97.9200             1.420299E+02             3.872877E+01             1.033011E+02             0.000000E+00             9.513591E+00             2.335304E-02             2.919183E+01             1.126958E+01
                  98.1000             1.422681E+02             3.896980E+01             1.032983E+02             0.000000E+00             9.623042E+00             2.360983E-02             2.932315E+01             1.126965E+01
                  98.2800             1.425063E+02             3.921102E+01             1.032953E+02             0.000000E+00             9.731954E+00             2.386505E-02             2.945520E+01             1.126972E+01
                  98.4600             1.427444E+02             3.945241E+01             1.032920E+02             0.000000E+00             9.840324E+00             2.411868E-02             2.958796E+01             1.126980E+01
                  98.6400             1.429825E+02             3.969398E+01             1.032885E+02             0.000000E+00             9.948149E+00             2.437073E-02             2.972146E+01             1.126987E+01
                  98.8200             1.432205E+02             3.993573E+01             1.032847E+02             0.000000E+00             1.005543E+01             2.462120E-02             2.985568E+01             1.126994E+01
                  99.0000             1.434584E+02             4.017766E+01             1.032807E+02             0.000000E+00             1.016216E+01             2.487007E-02             2.999063E+01             1.127002E+01
                  99.1800             1.436962E+02             4.041977E+01             1.032764E+02             0.000000E+00             1.026833E+01             2.511735E-02             3.012632E+01             1.127010E+01
                  99.3600             1.439340E+02             4.066206E+01             1.032719E+02             0.000000E+00             1.037395E+01             2.536303E-02             3.026275E+01             1.127017E+01
                  99.5400             1.441717E+02             4.090453E+01             1.032671E+02             0.000000E+00             1.047901E+01             2.560711E-02             3.039991E+01             1.127025E+01
                  99.7200             1.444093E+02             4.114719E+01             1.032621E+02             0.000000E+00             1.058352E+01             2.584959E-02             3.053782E+01             1.127033E+01
                  99.9000             1.446469E+02             4.139003E+01             1.032568E+02             0.000000E+00             1.068746E+01             2.609046E-02             3.067648E+01             1.127041E+01
                 100.0800             1.448844E+02             4.163306E+01             1.032513E+02             0.000000E+00             1.079083E+01             2.632971E-02             3.081589E+01             1.127048E+01
                 100.2600             1.451218E+02             4.187626E+01             1.032456E+02             0.000000E+00             1.089364E+01             2.656736E-02             3.095606E+01             1.127056E+01
                 100.4400             1.453592E+02             4.211966E+01             1.032396E+02             0.000000E+00             1.099588E+01             2.680338E-02             3.109698E+01             1.127064E+01
                 100.6200             1.455965E+02             4.236324E+01             1.032333E+02             0.000000E+00             1.109754E+01             2.703778E-02             3.123866E+01             1.127073E+01
                 100.8000             1.458338E+02             4.260701E+01             1.032268E+02             0.000000E+00             1.119863E+01             2.727056E-02             3.138110E+01             1.127081E+01
                 100.9800             1.460710E+02             4.285096E+01             1.032201E+02             0.000000E+00             1.129915E+01             2.750171E-02             3.152431E+01             1.127089E+01
                 101.1600             1.463082E+02             4.309510E+01             1.032131E+02             0.000000E+00             1.139908E+01             2.773123E-02             3.166829E+01             1.127097E+01
                 101.3400             1.465453E+02             4.333944E+01             1.032058E+02             0.000000E+00             1.149843E+01             2.795912E-02             3.181305E+01             1.127106E+01
                 101.5200             1.467823E+02             4.358396E+01             1.031984E+02             0.000000E+00             1.159720E+01             2.818537E-02             3.195858E+01             1.127114E+01
                 101.7000             1.470193E+02             4.382868E+01             1.031907E+02             0.000000E+00             1.169538E+01             2.840998E-02             3.210488E+01             1.127122E+01
                 101.8800             1.472563E+02             4.407358E+01             1.031827E+02             0.000000E+00             1.179297E+01             2.863296E-02             3.225198E+01             1.127131E+01
                 102.0600             1.474932E+02             4.431868E+01             1.031745E+02             0.000000E+00             1.188998E+01             2.885429E-02             3.239985E+01             1.127140E+01
                 102.2400             1.477301E+02             4.456398E+01             1.031661E+02             0.000000E+00             1.198639E+01             2.907397E-02             3.254852E+01             1.127148E+01
                 102.4200             1.479669E+02             4.480947E+01             1.031574E+02             0.000000E+00             1.208220E+01             2.929201E-02             3.269798E+01             1.127157E+01
                 102.6000             1.482037E+02             4.505516E+01             1.031485E+02             0.000000E+00             1.217742E+01             2.950840E-02             3.284823E+01             1.127166E+01
                 102.7800             1.484405E+02             4.530104E+01             1.031394E+02             0.000000E+00             1.227204E+01             2.972313E-02             3.299928E+01             1.127175E+01
                 102.9600             1.486772E+02             4.554713E+01             1.031300E+02             0.000000E+00             1.236606E+01             2.993622E-02             3.315113E+01             1.127184E+01
                 103.1400             1.489139E+02             4.579342E+01             1.031205E+02             0.000000E+00             1.245948E+01             3.014764E-02             3.330379E+01             1.127193E+01
                 103.3200             1.491505E+02             4.603990E+01             1.031106E+02             0.000000E+00             1.255229E+01             3.035741E-02             3.345726E+01             1.127202E+01
                 103.5000             1.493872E+02             4.628659E+01             1.031006E+02             0.000000E+00             1.264449E+01             3.056552E-02             3.361154E+01             1.127211E+01
                 103.6800             1.496238E+02             4.653349E+01             1.030903E+02             0.000000E+00             1.273609E+01             3.077196E-02             3.376663E+01             1.127220E+01
                 103.8600             1.498604E+02             4.678059E+01             1.030798E+02             0.000000E+00             1.282707E+01             3.097674E-02             3.392254E+01             1.127230E+01
                 104.0400             1.500969E+02             4.702790E+01             1.030690E+02             0.000000E+00             1.291745E+01             3.117986E-02             3.407927E+01             1.127239E+01
                 104.2200             1.503335E+02             4.727541E+01             1.030581E+02             0.000000E+00             1.300720E+01             3.138131E-02             3.423683E+01             1.127248E+01
                 104.4000             1.505700E+02             4.752314E+01             1.030469E+02             0.000000E+00             1.309635E+01             3.158109E-02             3.439521E+01             1.127258E+01
                 104.5800             1.508065E+02             4.777108E+01             1.030355E+02             0.000000E+00             1.318487E+01             3.177920E-02             3.455442E+01             1.127267E+01
                 104.7600             1.510430E+02             4.801923E+01             1.030238E+02             0.000000E+00             1.327278E+01             3.197564E-02             3.471447E+01             1.127277E+01
                 104.9400             1.512796E+02             4.826759E+01             1.030120E+02             0.000000E+00             1.336006E+01             3.217041E-02             3.487536E+01             1.127287E+01
                 105.1200             1.515161E+02             4.851617E+01             1.029999E+02             0.000000E+00             1.344672E+01             3.236350E-02             3.503709E+01             1.127297E+01
                 105.3000             1.517526E+02             4.876497E+01             1.029876E+02             0.000000E+00             1.353276E+01             3.255492E-02             3.519966E+01             1.127307E+01
                 105.4800             1.519891E+02             4.901399E+01             1.029751E+02             0.000000E+00             1.361817E+01             3.274466E-02             3.536308E+01             1.127317E+01
                 105.6600             1.522256E+02             4.926323E+01             1.029624E+02             0.000000E+00             1.370295E+01             3.293273E-02             3.552735E+01             1.127327E+01
                 105.8400             1.524621E+02             4.951269E+01             1.029494E+02             0.000000E+00             1.378711E+01             3.311911E-02             3.569247E+01             1.127337E+01
                 106.0200             1.526987E+02             4.976238E+01             1.029363E+02             0.000000E+00             1.387063E+01             3.330382E-02             3.585845E+01             1.127347E+01
                 106.2000             1.529352E+02             5.001230E+01             1.029229E+02             0.000000E+00             1.395352E+01             3.348685E-02             3.602529E+01             1.127357E+01
                 106.3800             1.531718E+02             5.026244E+01             1.029093E+02             0.000000E+00             1.403578E+01             3.366820E-02             3.619299E+01             1.127368E+01
                 106.5600             1.534084E+02             5.051281E+01             1.028956E+02             0.000000E+00             1.411740E+01             3.384787E-02             3.636156E+01             1.127378E+01
                 106.7400             1.536450E+02             5.076341E+01             1.028816E+02             0.000000E+00             1.419838E+01             3.402585E-02             3.653101E+01             1.127389E+01
                 106.9200             1.538816E+02             5.101425E+01             1.028674E+02             0.000000E+00             1.427873E+01             3.420215E-02             3.670132E+01             1.127399E+01
                 107.1000             1.541183E+02             5.126532E+01             1.028530E+02             0.000000E+00             1.435843E+01             3.437677E-02             3.687251E+01             1.127410E+01
                 107.2800             1.543550E+02             5.151663E+01             1.028384E+02             0.000000E+00             1.443750E+01             3.454971E-02             3.704459E+01             1.127421E+01
                 107.4600             1.545918E+02             5.176819E+01             1.028236E+02             0.000000E+00             1.451592E+01             3.472096E-02             3.721754E+01             1.127432E+01
                 107.6400             1.548286E+02             5.201998E+01             1.028086E+02             0.000000E+00             1.459370E+01             3.489053E-02             3.739138E+01             1.127443E+01
                 107.8200             1.550654E+02             5.227201E+01             1.027934E+02             0.000000E+00             1.467084E+01             3.505841E-02             3.756612E+01             1.127454E+01
                 108.0000             1.553023E+02             5.252430E+01             1.027780E+02             0.000000E+00             1.474733E+01             3.522461E-02             3.774175E+01             1.127465E+01
                 108.1800             1.555393E+02             5.277683E+01             1.027624E+02             0.000000E+00             1.482317E+01             3.538912E-02             3.791827E+01             1.127476E+01
                 108.3600             1.557763E+02             5.302961E+01             1.027467E+02             0.000000E+00             1.489836E+01             3.555195E-02             3.809569E+01             1.127487E+01
                 108.5400             1.560133E+02             5.328264E+01             1.027307E+02             0.000000E+00             1.497290E+01             3.571309E-02             3.827402E+01             1.127498E+01
                 108.7200             1.562505E+02             5.353593E+01             1.027145E+02             0.000000E+00             1.504679E+01             3.587255E-02             3.845326E+01             1.127510E+01
                 108.9000             1.564877E+02             5.378947E+01             1.026982E+02             0.000000E+00             1.512003E+01             3.603032E-02             3.863340E+01             1.127521E+01
                 109.0800             1.567249E+02             5.404327E+01             1.026817E+02             0.000000E+00             1.519262E+01             3.618641E-02             3.881446E+01             1.127533E+01
                 109.2600             1.569623E+02             5.429734E+01             1.026650E+02             0.000000E+00             1.526455E+01             3.634081E-02             3.899644E+01             1.127545E+01
                 109.4400             1.571997E+02             5.455166E+01             1.026481E+02             0.000000E+00             1.533583E+01             3.649353E-02             3.917934E+01             1.127556E+01
                 109.6200             1.574373E+02             5.480626E+01             1.026310E+02             0.000000E+00             1.540645E+01             3.664457E-02             3.936316E+01             1.127568E+01
                 109.8000             1.576749E+02             5.506112E+01             1.026137E+02             0.000000E+00             1.547642E+01             3.679392E-02             3.954791E+01             1.127580E+01
                 109.9800             1.579126E+02             5.531625E+01             1.025963E+02             0.000000E+00             1.554572E+01             3.694159E-02             3.973359E+01             1.127592E+01
                 110.1600             1.581504E+02             5.557166E+01             1.025787E+02             0.000000E+00             1.561437E+01             3.708757E-02             3.992020E+01             1.127604E+01
                 110.3400             1.583883E+02             5.582734E+01             1.025610E+02             0.000000E+00             1.568235E+01             3.723187E-02             4.010775E+01             1.127617E+01
                 110.5200             1.586263E+02             5.608330E+01             1.025430E+02             0.000000E+00             1.574968E+01             3.737450E-02             4.029624E+01             1.127629E+01
                 110.7000             1.588645E+02             5.633954E+01             1.025249E+02             0.000000E+00             1.581634E+01             3.751544E-02             4.048568E+01             1.127641E+01
                 110.8800             1.591027E+02             5.659606E+01             1.025066E+02             0.000000E+00             1.588234E+01             3.765470E-02             4.067606E+01             1.127654E+01
                 111.0600             1.593411E+02             5.685287E+01             1.024882E+02             0.000000E+00             1.594768E+01             3.779228E-02             4.086740E+01             1.127666E+01
                 111.2400             1.595796E+02             5.710997E+01             1.024696E+02             0.000000E+00             1.601235E+01             3.792818E-02             4.105969E+01             1.127679E+01
                 111.4200             1.598182E+02             5.736736E+01             1.024509E+02             0.000000E+00             1.607636E+01             3.806240E-02             4.125293E+01             1.127692E+01
                 111.6000             1.600570E+02             5.762504E+01             1.024319E+02             0.000000E+00             1.613970E+01             3.819495E-02             4.144714E+01             1.127704E+01
                 111.7800             1.602959E+02             5.788302E+01             1.024129E+02             0.000000E+00             1.620238E+01             3.832582E-02             4.164232E+01             1.127717E+01
                 111.9600             1.605350E+02             5.814130E+01             1.023937E+02             0.000000E+00             1.626439E+01             3.845502E-02             4.183846E+01             1.127730E+01
                 112.1400             1.607742E+02             5.839988E+01             1.023743E+02             0.000000E+00             1.632573E+01             3.858254E-02             4.203557E+01             1.127743E+01
                 112.3200             1.610135E+02             5.865876E+01             1.023548E+02             0.000000E+00             1.638640E+01             3.870839E-02             4.223366E+01             1.127757E+01
                 112.5000             1.612531E+02             5.891796E+01             1.023351E+02             0.000000E+00             1.644640E+01             3.883256E-02             4.243273E+01             1.127770E+01
                 112.6800             1.614928E+02             5.917746E+01             1.023153E+02             0.000000E+00             1.650573E+01             3.895507E-02             4.263278E+01             1.127783E+01
                 112.8600             1.617326E+02             5.943728E+01             1.022953E+02             0.000000E+00             1.656439E+01             3.907591E-02             4.283381E+01             1.127797E+01
                 113.0400             1.619727E+02             5.969741E+01             1.022753E+02             0.000000E+00             1.662238E+01             3.919508E-02             4.303583E+01             1.127810E+01
                 113.2200             1.622129E+02             5.995786E+01             1.022550E+02             0.000000E+00             1.667970E+01             3.931258E-02             4.323885E+01             1.127824E+01
                 113.4000             1.624533E+02             6.021864E+01             1.022347E+02             0.000000E+00             1.673635E+01             3.942842E-02             4.344286E+01             1.127838E+01
                 113.5800             1.626939E+02             6.047974E+01             1.022142E+02             0.000000E+00             1.679232E+01             3.954260E-02             4.364787E+01             1.127852E+01
                 113.7600             1.629347E+02             6.074116E+01             1.021936E+02             0.000000E+00             1.684762E+01             3.965511E-02             4.385389E+01             1.127866E+01
                 113.9400             1.631757E+02             6.100292E+01             1.021728E+02             0.000000E+00             1.690225E+01             3.976596E-02             4.406091E+01             1.127880E+01
                 114.1200             1.634169E+02             6.126501E+01             1.021519E+02             0.000000E+00             1.695620E+01             3.987515E-02             4.426894E+01             1.127894E+01
                 114.3000             1.636584E+02             6.152744E+01             1.021309E+02             0.000000E+00             1.700948E+01             3.998269E-02             4.447798E+01             1.127908E+01
                 114.4800             1.639000E+02             6.179021E+01             1.021098E+02             0.000000E+00             1.706208E+01             4.008857E-02             4.468804E+01             1.127922E+01
                 114.6600             1.641419E+02             6.205333E+01             1.020886E+02             0.000000E+00             1.711401E+01             4.019279E-02             4.489912E+01             1.127937E+01
                 114.8400             1.643840E+02             6.231679E+01             1.020672E+02             0.000000E+00             1.716527E+01             4.029537E-02             4.511123E+01             1.127951E+01
                 115.0200             1.646264E+02             6.258060E+01             1.020458E+02             0.000000E+00             1.721584E+01             4.039629E-02             4.532436E+01             1.127966E+01
                 115.2000             1.648690E+02             6.284476E+01             1.020242E+02             0.000000E+00             1.726575E+01             4.049557E-02             4.553852E+01             1.127981E+01
                 115.3800             1.651118E+02             6.310928E+01             1.020026E+02             0.000000E+00             1.731497E+01             4.059320E-02             4.575372E+01             1.127996E+01
                 115.5600             1.653549E+02             6.337416E+01             1.019808E+02             0.000000E+00             1.736352E+01             4.068918E-02             4.596996E+01             1.128010E+01
                 115.7400             1.655983E+02             6.363941E+01             1.019589E+02             0.000000E+00             1.741139E+01             4.078352E-02             4.618723E+01             1.128026E+01
                 115.9200             1.658420E+02             6.390502E+01             1.019369E+02             0.000000E+00             1.745859E+01             4.087622E-02             4.640555E+01             1.128041E+01
                 116.1000             1.660859E+02             6.417100E+01             1.019149E+02             0.000000E+00             1.750510E+01             4.096729E-02             4.662493E+01             1.128056E+01
                 116.2800             1.663301E+02             6.443735E+01             1.018927E+02             0.000000E+00             1.755094E+01             4.105671E-02             4.684535E+01             1.128071E+01
                 116.4600             1.665745E+02             6.470408E+01             1.018705E+02             0.000000E+00             1.759611E+01             4.114450E-02             4.706683E+01             1.128087E+01
                 116.6400             1.668193E+02             6.497119E+01             1.018481E+02             0.000000E+00             1.764059E+01             4.123066E-02             4.728936E+01             1.128102E+01
                 116.8200             1.670644E+02             6.523868E+01             1.018257E+02             0.000000E+00             1.768440E+01             4.131519E-02             4.751296E+01             1.128118E+01
                 117.0000             1.673098E+02             6.550656E+01             1.018032E+02             0.000000E+00             1.772753E+01             4.139810E-02             4.773763E+01             1.128134E+01
                 117.1800             1.675555E+02             6.577483E+01             1.017806E+02             0.000000E+00             1.776998E+01             4.147937E-02             4.796337E+01             1.128149E+01
                 117.3600             1.678015E+02             6.604349E+01             1.017580E+02             0.000000E+00             1.781176E+01             4.155903E-02             4.819018E+01             1.128165E+01
                 117.5400             1.680478E+02             6.631255E+01             1.017353E+02             0.000000E+00             1.785285E+01             4.163706E-02             4.841806E+01             1.128181E+01
                 117.7200             1.682945E+02             6.658202E+01             1.017125E+02             0.000000E+00             1.789327E+01             4.171348E-02             4.864703E+01             1.128198E+01
                 117.9000             1.685415E+02             6.685188E+01             1.016896E+02             0.000000E+00             1.793301E+01             4.178828E-02             4.887708E+01             1.128214E+01
                 118.0800             1.687889E+02             6.712216E+01             1.016667E+02             0.000000E+00             1.797207E+01             4.186147E-02             4.910822E+01             1.128230E+01
                 118.2600             1.690366E+02             6.739285E+01             1.016438E+02             0.000000E+00             1.801046E+01             4.193304E-02             4.934046E+01             1.128247E+01
                 118.4400             1.692847E+02             6.766395E+01             1.016207E+02             0.000000E+00             1.804817E+01             4.200301E-02             4.957378E+01             1.128263E+01
                 118.6200             1.695331E+02             6.793547E+01             1.015976E+02             0.000000E+00             1.808520E+01             4.207138E-02             4.980821E+01             1.128280E+01
                 118.8000             1.697819E+02             6.820742E+01             1.015745E+02             0.000000E+00             1.812155E+01             4.213814E-02             5.004374E+01             1.128297E+01
                 118.9800             1.700311E+02             6.847980E+01             1.015513E+02             0.000000E+00             1.815722E+01             4.220330E-02             5.028037E+01             1.128314E+01
                 119.1600             1.702807E+02             6.875260E+01             1.015281E+02             0.000000E+00             1.819222E+01             4.226687E-02             5.051811E+01             1.128331E+01
                 119.3400             1.705307E+02             6.902584E+01             1.015049E+02             0.000000E+00             1.822654E+01             4.232884E-02             5.075697E+01             1.128348E+01
                 119.5200             1.707811E+02             6.929952E+01             1.014816E+02             0.000000E+00             1.826019E+01             4.238922E-02             5.099694E+01             1.128365E+01
                 119.7000             1.710319E+02             6.957364E+01             1.014583E+02             0.000000E+00             1.829315E+01             4.244801E-02             5.123804E+01             1.128382E+01
                 119.8800             1.712831E+02             6.984821E+01             1.014349E+02             0.000000E+00             1.832545E+01             4.250521E-02             5.148025E+01             1.128400E+01
                 120.0600             1.715347E+02             7.012322E+01             1.014115E+02             0.000000E+00             1.835706E+01             4.256084E-02             5.172360E+01             1.128417E+01
                 120.2400             1.717868E+02             7.039869E+01             1.013881E+02             0.000000E+00             1.838800E+01             4.261488E-02             5.196808E+01             1.128435E+01
                 120.4200             1.720393E+02             7.067462E+01             1.013647E+02             0.000000E+00             1.841827E+01             4.266734E-02             5.221369E+01             1.128453E+01
                 120.6000             1.722923E+02             7.095102E+01             1.013413E+02             0.000000E+00             1.844786E+01             4.271823E-02             5.246044E+01             1.128470E+01
                 120.7800             1.725457E+02             7.122788E+01             1.013178E+02             0.000000E+00             1.847677E+01             4.276756E-02             5.270834E+01             1.128488E+01
                 120.9600             1.727996E+02             7.150520E+01             1.012944E+02             0.000000E+00             1.850501E+01             4.281531E-02             5.295738E+01             1.128506E+01
                 121.1400             1.730539E+02             7.178301E+01             1.012709E+02             0.000000E+00             1.853258E+01             4.286149E-02             5.320756E+01             1.128525E+01
                 121.3200             1.733087E+02             7.206129E+01             1.012475E+02             0.000000E+00             1.855947E+01             4.290612E-02             5.345891E+01             1.128543E+01
                 121.5000             1.735641E+02             7.234005E+01             1.012240E+02             0.000000E+00             1.858569E+01             4.294919E-02             5.371141E+01             1.128561E+01
                 121.6800             1.738199E+02             7.261930E+01             1.012006E+02             0.000000E+00             1.861124E+01             4.299070E-02             5.396507E+01             1.128580E+01
                 121.8600             1.740762E+02             7.289904E+01             1.011771E+02             0.000000E+00             1.863612E+01             4.303066E-02             5.421990E+01             1.128599E+01
                 122.0400             1.743330E+02             7.317928E+01             1.011537E+02             0.000000E+00             1.866032E+01             4.306907E-02             5.447589E+01             1.128617E+01
                 122.2200             1.745903E+02             7.346002E+01             1.011303E+02             0.000000E+00             1.868385E+01             4.310594E-02             5.473306E+01             1.128636E+01
                 122.4000             1.748482E+02             7.374126E+01             1.011069E+02             0.000000E+00             1.870672E+01             4.314126E-02             5.499140E+01             1.128655E+01
                 122.5800             1.751066E+02             7.402300E+01             1.010836E+02             0.000000E+00             1.872891E+01             4.317505E-02             5.525092E+01             1.128674E+01
                 122.7600             1.753655E+02             7.430526E+01             1.010602E+02             0.000000E+00             1.875043E+01             4.320730E-02             5.551163E+01             1.128693E+01
                 122.9400             1.756250E+02             7.458804E+01             1.010370E+02             0.000000E+00             1.877128E+01             4.323801E-02             5.577352E+01             1.128713E+01
                 123.1200             1.758850E+02             7.487134E+01             1.010137E+02             0.000000E+00             1.879147E+01             4.326720E-02             5.603660E+01             1.128732E+01
