                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  13.3200             4.802603E+01             1.025390E+01             1.197844E+00             2.303055E+00             4.682819E+01             1.255696E+01             0.000000E+00             5.589973E-02             1.053817E+00             3.975245E-02             7.269043E-01             1.784462E+00             1.216872E+01             1.441119E+01             1.021030E+01             3.624521E+01
                  13.5000             4.749747E+01             1.037804E+01             1.177370E+00             2.330734E+00             4.632010E+01             1.270877E+01             0.000000E+00             5.684286E-02             1.053205E+00             3.967256E-02             7.281062E-01             1.810691E+00             1.216131E+01             1.446045E+01             1.020974E+01             3.624521E+01
                  13.6800             4.695228E+01             1.050334E+01             1.156375E+00             2.358670E+00             4.579591E+01             1.286201E+01             0.000000E+00             5.780345E-02             1.052598E+00             3.959173E-02             7.292972E-01             1.836807E+00             1.215382E+01             1.450957E+01             1.020886E+01             3.624521E+01
                  13.8600             4.639096E+01             1.062982E+01             1.134892E+00             2.386864E+00             4.525606E+01             1.301668E+01             0.000000E+00             5.878183E-02             1.051995E+00             3.950997E-02             7.304771E-01             1.862809E+00             1.214625E+01             1.455856E+01             1.020763E+01             3.624521E+01
                  14.0400             4.581400E+01             1.075745E+01             1.112958E+00             2.415313E+00             4.470105E+01             1.317276E+01             0.000000E+00             5.977826E-02             1.051396E+00             3.942727E-02             7.316457E-01             1.888696E+00             1.213859E+01             1.460740E+01             1.020602E+01             3.624521E+01
                  14.2200             4.522199E+01             1.088625E+01             1.090610E+00             2.444019E+00             4.413138E+01             1.333027E+01             0.000000E+00             6.079301E-02             1.050801E+00             3.934364E-02             7.328029E-01             1.914469E+00             1.213085E+01             1.465610E+01             1.020401E+01             3.624521E+01
                  14.4000             4.461551E+01             1.101620E+01             1.067887E+00             2.472979E+00             4.354762E+01             1.348918E+01             0.000000E+00             6.182629E-02             1.050211E+00             3.925910E-02             7.339487E-01             1.940127E+00             1.212304E+01             1.470465E+01             1.020156E+01             3.624521E+01
                  14.5800             4.399520E+01             1.114731E+01             1.044829E+00             2.502195E+00             4.295037E+01             1.364951E+01             0.000000E+00             6.287830E-02             1.049625E+00             3.917364E-02             7.350829E-01             1.965672E+00             1.211514E+01             1.475306E+01             1.019865E+01             3.624521E+01
                  14.7600             4.336174E+01             1.127958E+01             1.021477E+00             2.531664E+00             4.234026E+01             1.381125E+01             0.000000E+00             6.394920E-02             1.049043E+00             3.908726E-02             7.362054E-01             1.991102E+00             1.210716E+01             1.480132E+01             1.019527E+01             3.624521E+01
                  14.9400             4.271583E+01             1.141300E+01             9.978715E-01             2.561387E+00             4.171796E+01             1.397439E+01             0.000000E+00             6.503911E-02             1.048465E+00             3.899998E-02             7.373163E-01             2.016419E+00             1.209910E+01             1.484944E+01             1.019140E+01             3.624521E+01
                  15.1200             4.205820E+01             1.154757E+01             9.740559E-01             2.591363E+00             4.108415E+01             1.413893E+01             0.000000E+00             6.614811E-02             1.047891E+00             3.891180E-02             7.384154E-01             2.041623E+00             1.209097E+01             1.489741E+01             1.018707E+01             3.624521E+01
                  15.3000             4.138962E+01             1.168328E+01             9.500720E-01             2.621591E+00             4.043955E+01             1.430487E+01             0.000000E+00             6.727628E-02             1.047321E+00             3.882273E-02             7.395027E-01             2.066716E+00             1.208276E+01             1.494524E+01             1.018229E+01             3.624521E+01
                  15.4800             4.071087E+01             1.182014E+01             9.259622E-01             2.652070E+00             3.978491E+01             1.447221E+01             0.000000E+00             6.842362E-02             1.046756E+00             3.873276E-02             7.405784E-01             2.091698E+00             1.207447E+01             1.499292E+01             1.017713E+01             3.624521E+01
                  15.6600             4.002275E+01             1.195815E+01             9.017688E-01             2.682801E+00             3.912098E+01             1.464095E+01             0.000000E+00             6.959013E-02             1.046194E+00             3.864191E-02             7.416422E-01             2.116570E+00             1.206610E+01             1.504047E+01             1.017164E+01             3.624521E+01
                  15.8400             3.932610E+01             1.209729E+01             8.775337E-01             2.713782E+00             3.844857E+01             1.481107E+01             0.000000E+00             7.077575E-02             1.045636E+00             3.855018E-02             7.426944E-01             2.141334E+00             1.205766E+01             1.508788E+01             1.016595E+01             3.624521E+01
                  16.0200             3.862175E+01             1.223757E+01             8.532982E-01             2.745013E+00             3.776845E+01             1.498258E+01             0.000000E+00             7.198040E-02             1.045082E+00             3.845758E-02             7.437349E-01             2.165992E+00             1.204914E+01             1.513515E+01             1.016019E+01             3.624521E+01
                  16.2000             3.791055E+01             1.237899E+01             8.291029E-01             2.776494E+00             3.708145E+01             1.515548E+01             0.000000E+00             7.320396E-02             1.044532E+00             3.836412E-02             7.447638E-01             2.190545E+00             1.204055E+01             1.518229E+01             1.015452E+01             3.624521E+01
                  16.3800             3.719337E+01             1.252154E+01             8.049875E-01             2.808223E+00             3.638839E+01             1.532976E+01             0.000000E+00             7.444627E-02             1.043986E+00             3.826979E-02             7.457811E-01             2.214995E+00             1.203189E+01             1.522930E+01             1.014913E+01             3.624521E+01
                  16.5600             3.647107E+01             1.266522E+01             7.809906E-01             2.840200E+00             3.569008E+01             1.550542E+01             0.000000E+00             7.570714E-02             1.043443E+00             3.817460E-02             7.467869E-01             2.239344E+00             1.202315E+01             1.527619E+01             1.014425E+01             3.624521E+01
                  16.7400             3.574453E+01             1.281003E+01             7.571497E-01             2.872425E+00             3.498738E+01             1.568245E+01             0.000000E+00             7.698634E-02             1.042905E+00             3.807857E-02             7.477813E-01             2.263594E+00             1.201434E+01             1.532295E+01             1.014009E+01             3.624521E+01
                  16.9200             3.501460E+01             1.295596E+01             7.335005E-01             2.904896E+00             3.428110E+01             1.586086E+01             0.000000E+00             7.828362E-02             1.042370E+00             3.798169E-02             7.487644E-01             2.287748E+00             1.200546E+01             1.536960E+01             1.013689E+01             3.624521E+01
                  17.1000             3.428215E+01             1.310302E+01             7.100775E-01             2.937614E+00             3.357208E+01             1.604063E+01             0.000000E+00             7.959868E-02             1.041838E+00             3.788397E-02             7.497362E-01             2.311808E+00             1.199651E+01             1.541614E+01             1.013488E+01             3.624521E+01
                  17.2800             3.354805E+01             1.325119E+01             6.869135E-01             2.970577E+00             3.286114E+01             1.622177E+01             0.000000E+00             8.093119E-02             1.041310E+00             3.778543E-02             7.506969E-01             2.335776E+00             1.198749E+01             1.546256E+01             1.013425E+01             3.624521E+01
                  17.4600             3.281315E+01             1.340049E+01             6.640396E-01             3.003785E+00             3.214911E+01             1.640427E+01             0.000000E+00             8.228080E-02             1.040786E+00             3.768605E-02             7.516466E-01             2.359656E+00             1.197840E+01             1.550889E+01             1.013516E+01             3.624521E+01
                  17.6400             3.207827E+01             1.355090E+01             6.414847E-01             3.037237E+00             3.143679E+01             1.658814E+01             0.000000E+00             8.364713E-02             1.040266E+00             3.758586E-02             7.525853E-01             2.383449E+00             1.196924E+01             1.555511E+01             1.013772E+01             3.624521E+01
                  17.8200             3.134425E+01             1.370243E+01             6.192763E-01             3.070934E+00             3.072497E+01             1.677336E+01             0.000000E+00             8.502974E-02             1.039749E+00             3.748485E-02             7.535132E-01             2.407160E+00             1.196001E+01             1.560124E+01             1.014197E+01             3.624521E+01
