               Volume[m3]            Pressure[kPa]
             5.502212E-08             1.067985E+02
             5.531143E-08             1.067321E+02
             5.561124E-08             1.066644E+02
             5.592174E-08             1.065955E+02
             5.624309E-08             1.065255E+02
             5.657546E-08             1.064545E+02
             5.691904E-08             1.063824E+02
             5.727398E-08             1.063094E+02
             5.764048E-08             1.062356E+02
             5.801870E-08             1.061610E+02
             5.840881E-08             1.060856E+02
             5.881099E-08             1.060095E+02
             5.922540E-08             1.059329E+02
             5.965223E-08             1.058557E+02
             6.009165E-08             1.057781E+02
             6.054382E-08             1.057001E+02
             6.100891E-08             1.056217E+02
             6.148711E-08             1.055431E+02
             6.197858E-08             1.054643E+02
             6.248349E-08             1.053854E+02
             6.300202E-08             1.053065E+02
             6.353433E-08             1.052275E+02
             6.408059E-08             1.051486E+02
             6.464098E-08             1.050698E+02
             6.521567E-08             1.049913E+02
             6.580482E-08             1.049130E+02
             6.640861E-08             1.048350E+02
             6.702720E-08             1.047573E+02
             6.766077E-08             1.046801E+02
             6.830948E-08             1.046033E+02
             6.897350E-08             1.045271E+02
             6.965300E-08             1.044514E+02
             7.034816E-08             1.043763E+02
             7.105912E-08             1.043019E+02
             7.178608E-08             1.042282E+02
             7.252918E-08             1.041552E+02
             7.328861E-08             1.040829E+02
             7.406452E-08             1.040115E+02
             7.485709E-08             1.039409E+02
             7.566647E-08             1.038711E+02
             7.649284E-08             1.038023E+02
             7.733637E-08             1.037343E+02
             7.819721E-08             1.036673E+02
             7.907554E-08             1.036012E+02
             7.997151E-08             1.035362E+02
             8.088530E-08             1.034721E+02
             8.181707E-08             1.034090E+02
             8.276698E-08             1.033469E+02
             8.373520E-08             1.032858E+02
             8.472189E-08             1.032258E+02
             8.572722E-08             1.031668E+02
             8.675134E-08             1.031089E+02
             8.779442E-08             1.030520E+02
             8.885663E-08             1.029962E+02
             8.993812E-08             1.029415E+02
             9.103906E-08             1.028878E+02
             9.215962E-08             1.028352E+02
             9.329994E-08             1.027836E+02
             9.446020E-08             1.027330E+02
             9.564055E-08             1.026835E+02
             9.684115E-08             1.026351E+02
             9.806217E-08             1.025877E+02
             9.930377E-08             1.025412E+02
             1.005661E-07             1.024959E+02
             1.018493E-07             1.024515E+02
             1.031536E-07             1.024081E+02
             1.044791E-07             1.023657E+02
             1.058259E-07             1.023242E+02
             1.071943E-07             1.022838E+02
             1.085844E-07             1.022442E+02
             1.099963E-07             1.022056E+02
             1.114302E-07             1.021679E+02
             1.128863E-07             1.021312E+02
             1.143647E-07             1.020953E+02
             1.158656E-07             1.020603E+02
             1.173891E-07             1.020261E+02
             1.189353E-07             1.019928E+02
             1.205046E-07             1.019603E+02
             1.220969E-07             1.019287E+02
             1.237124E-07             1.018978E+02
             1.253514E-07             1.018678E+02
             1.270139E-07             1.018385E+02
             1.287001E-07             1.018099E+02
             1.304101E-07             1.017821E+02
             1.321442E-07             1.017550E+02
             1.339025E-07             1.017286E+02
             1.356851E-07             1.017030E+02
             1.374921E-07             1.016780E+02
             1.393238E-07             1.016536E+02
             1.411802E-07             1.016299E+02
             1.430616E-07             1.016068E+02
             1.449680E-07             1.015844E+02
             1.468997E-07             1.015626E+02
             1.488567E-07             1.015413E+02
             1.508392E-07             1.015206E+02
             1.528475E-07             1.015005E+02
             1.548815E-07             1.014809E+02
             1.569415E-07             1.014619E+02
             1.590277E-07             1.014434E+02
             1.611400E-07             1.014254E+02
             1.632789E-07             1.014078E+02
             1.654442E-07             1.013908E+02
             1.676363E-07             1.013742E+02
             1.698552E-07             1.013581E+02
             1.721011E-07             1.013425E+02
             1.743741E-07             1.013272E+02
             1.766744E-07             1.013124E+02
             1.790022E-07             1.012980E+02
             1.813575E-07             1.012840E+02
             1.837406E-07             1.012704E+02
             1.861515E-07             1.012572E+02
             1.885904E-07             1.012444E+02
             1.910574E-07             1.012319E+02
             1.935527E-07             1.012197E+02
             1.960765E-07             1.012079E+02
             1.986288E-07             1.011964E+02
             2.012098E-07             1.011853E+02
             2.038197E-07             1.011744E+02
             2.064586E-07             1.011639E+02
             2.091266E-07             1.011537E+02
             2.118239E-07             1.011437E+02
             2.145505E-07             1.011340E+02
             2.173067E-07             1.011246E+02
             2.200926E-07             1.011155E+02
             2.229084E-07             1.011066E+02
             2.257540E-07             1.010980E+02
             2.286298E-07             1.010896E+02
             2.315358E-07             1.010815E+02
             2.344722E-07             1.010736E+02
             2.374390E-07             1.010659E+02
             2.404365E-07             1.010584E+02
             2.434648E-07             1.010511E+02
             2.465240E-07             1.010441E+02
             2.496142E-07             1.010372E+02
             2.527355E-07             1.010306E+02
             2.558882E-07             1.010241E+02
             2.590724E-07             1.010178E+02
             2.622880E-07             1.010117E+02
             2.655354E-07             1.010057E+02
             2.688147E-07             1.010000E+02
             2.721258E-07             1.009944E+02
             2.754691E-07             1.009889E+02
             2.788446E-07             1.009837E+02
             2.822525E-07             1.009785E+02
             2.856928E-07             1.009735E+02
             2.891657E-07             1.009687E+02
             2.926714E-07             1.009640E+02
             2.962099E-07             1.009594E+02
             2.997815E-07             1.009550E+02
             3.033861E-07             1.009507E+02
             3.070240E-07             1.009465E+02
             3.106952E-07             1.009425E+02
             3.144000E-07             1.009385E+02
             3.181384E-07             1.009347E+02
             3.219105E-07             1.009310E+02
             3.257165E-07             1.009274E+02
             3.295565E-07             1.009240E+02
             3.334306E-07             1.009206E+02
             3.373389E-07             1.009173E+02
             3.412816E-07             1.009141E+02
             3.452588E-07             1.009111E+02
             3.492705E-07             1.009081E+02
             3.533170E-07             1.009052E+02
             3.573984E-07             1.009024E+02
             3.615147E-07             1.008998E+02
             3.656661E-07             1.008972E+02
             3.698527E-07             1.008946E+02
             3.740746E-07             1.008922E+02
             3.783320E-07             1.008899E+02
             3.826249E-07             1.008876E+02
             3.869535E-07             1.008854E+02
             3.913178E-07             1.008834E+02
             3.957181E-07             1.008813E+02
             4.001544E-07             1.008794E+02
             4.046269E-07             1.008776E+02
             4.091356E-07             1.008758E+02
             4.136807E-07             1.008741E+02
             4.182622E-07             1.008725E+02
             4.228804E-07             1.008710E+02
             4.275352E-07             1.008696E+02
             4.322269E-07             1.008683E+02
             4.369555E-07             1.008670E+02
             4.417211E-07             1.008659E+02
             4.465239E-07             1.008645E+02
             4.513640E-07             1.008566E+02
             4.562414E-07             1.008476E+02
             4.611563E-07             1.008432E+02
             4.661089E-07             1.008420E+02
             4.710991E-07             1.008416E+02
             4.761271E-07             1.008412E+02
             4.811931E-07             1.008409E+02
             4.862970E-07             1.008405E+02
             4.914391E-07             1.008401E+02
             4.966195E-07             1.008397E+02
             5.018382E-07             1.008394E+02
             5.070953E-07             1.008390E+02
             5.123910E-07             1.008386E+02
             5.177253E-07             1.008382E+02
             5.230984E-07             1.008378E+02
             5.285104E-07             1.008374E+02
             5.339614E-07             1.008370E+02
             5.394514E-07             1.008366E+02
             5.449806E-07             1.008362E+02
             5.505490E-07             1.008358E+02
             5.561568E-07             1.008354E+02
             5.618042E-07             1.008350E+02
             5.674910E-07             1.008345E+02
             5.732176E-07             1.008341E+02
             5.789839E-07             1.008337E+02
             5.847901E-07             1.008332E+02
             5.906363E-07             1.008328E+02
             5.965225E-07             1.008324E+02
             6.024489E-07             1.008319E+02
             6.084156E-07             1.008315E+02
             6.144226E-07             1.008310E+02
             6.204701E-07             1.008305E+02
             6.265581E-07             1.008301E+02
             6.326867E-07             1.008296E+02
             6.388561E-07             1.008291E+02
             6.450664E-07             1.008287E+02
             6.513175E-07             1.008282E+02
             6.576096E-07             1.008277E+02
             6.639429E-07             1.008272E+02
             6.703174E-07             1.008267E+02
             6.767331E-07             1.008262E+02
             6.831902E-07             1.008257E+02
             6.896888E-07             1.008252E+02
             6.962290E-07             1.008247E+02
             7.028108E-07             1.008242E+02
             7.094343E-07             1.008236E+02
             7.160997E-07             1.008231E+02
             7.228069E-07             1.008226E+02
             7.295562E-07             1.008220E+02
             7.363475E-07             1.008215E+02
             7.431811E-07             1.008210E+02
             7.500568E-07             1.008204E+02
             7.569750E-07             1.008199E+02
             7.639355E-07             1.008193E+02
             7.709385E-07             1.008188E+02
             7.779842E-07             1.008182E+02
             7.850725E-07             1.008176E+02
             7.922036E-07             1.008170E+02
             7.993775E-07             1.008165E+02
             8.065943E-07             1.008159E+02
             8.138542E-07             1.008153E+02
             8.211571E-07             1.008147E+02
             8.285032E-07             1.008141E+02
             8.358925E-07             1.008135E+02
             8.433252E-07             1.008129E+02
             8.508012E-07             1.008123E+02
             8.583207E-07             1.008117E+02
             8.658838E-07             1.008111E+02
             8.734905E-07             1.008104E+02
             8.811409E-07             1.008098E+02
             8.888351E-07             1.008092E+02
             8.965732E-07             1.008085E+02
             9.043552E-07             1.008079E+02
             9.121812E-07             1.008072E+02
             9.200513E-07             1.008066E+02
             9.279655E-07             1.008059E+02
             9.359240E-07             1.008053E+02
             9.439268E-07             1.008046E+02
             9.519739E-07             1.008039E+02
             9.600655E-07             1.008032E+02
             9.682016E-07             1.008026E+02
             9.763823E-07             1.008019E+02
             9.846076E-07             1.008012E+02
             9.928777E-07             1.008005E+02
             1.001193E-06             1.007998E+02
             1.009552E-06             1.007991E+02
             1.017957E-06             1.007984E+02
             1.026407E-06             1.007977E+02
             1.034901E-06             1.007969E+02
             1.043441E-06             1.007962E+02
             1.052026E-06             1.007955E+02
             1.060656E-06             1.007948E+02
             1.069332E-06             1.007940E+02
             1.078053E-06             1.007933E+02
             1.086819E-06             1.007925E+02
             1.095631E-06             1.007918E+02
             1.104489E-06             1.007910E+02
             1.113392E-06             1.007903E+02
             1.122341E-06             1.007895E+02
             1.131336E-06             1.007887E+02
             1.140376E-06             1.007879E+02
             1.149462E-06             1.007872E+02
             1.158595E-06             1.007864E+02
             1.167773E-06             1.007856E+02
             1.176997E-06             1.007848E+02
             1.186268E-06             1.007840E+02
             1.195584E-06             1.007832E+02
             1.204947E-06             1.007824E+02
             1.214356E-06             1.007815E+02
             1.223812E-06             1.007807E+02
             1.233314E-06             1.007799E+02
             1.242862E-06             1.007791E+02
             1.252457E-06             1.007782E+02
             1.262099E-06             1.007774E+02
             1.271787E-06             1.007765E+02
             1.281521E-06             1.007757E+02
             1.291303E-06             1.007748E+02
             1.301131E-06             1.007740E+02
             1.311006E-06             1.007731E+02
             1.320928E-06             1.007722E+02
             1.330897E-06             1.007713E+02
             1.340913E-06             1.007705E+02
             1.350976E-06             1.007696E+02
             1.361085E-06             1.007687E+02
             1.371243E-06             1.007678E+02
             1.381447E-06             1.007669E+02
             1.391698E-06             1.007660E+02
             1.401997E-06             1.007651E+02
             1.412343E-06             1.007641E+02
             1.422736E-06             1.007632E+02
             1.433177E-06             1.007623E+02
             1.443665E-06             1.007614E+02
             1.454201E-06             1.007604E+02
             1.464784E-06             1.007595E+02
             1.475415E-06             1.007585E+02
             1.486094E-06             1.007576E+02
             1.496820E-06             1.007566E+02
             1.507594E-06             1.007557E+02
             1.518415E-06             1.007547E+02
             1.529285E-06             1.007537E+02
             1.540202E-06             1.007527E+02
             1.551167E-06             1.007518E+02
             1.562180E-06             1.007508E+02
             1.573241E-06             1.007498E+02
             1.584350E-06             1.007488E+02
             1.595507E-06             1.007478E+02
             1.606712E-06             1.007468E+02
             1.617965E-06             1.007458E+02
             1.629266E-06             1.007447E+02
             1.640616E-06             1.007437E+02
             1.652013E-06             1.007427E+02
             1.663459E-06             1.007417E+02
             1.674953E-06             1.007406E+02
             1.686496E-06             1.007396E+02
             1.698087E-06             1.007385E+02
             1.709726E-06             1.007375E+02
             1.721413E-06             1.007364E+02
             1.733149E-06             1.007354E+02
             1.744934E-06             1.007343E+02
             1.756767E-06             1.007332E+02
             1.768648E-06             1.007321E+02
             1.780578E-06             1.007311E+02
             1.792557E-06             1.007300E+02
             1.804584E-06             1.007289E+02
             1.816660E-06             1.007278E+02
             1.828785E-06             1.007267E+02
             1.840958E-06             1.007256E+02
             1.853180E-06             1.007245E+02
             1.865451E-06             1.007233E+02
             1.877770E-06             1.007222E+02
             1.890139E-06             1.007211E+02
             1.902556E-06             1.007200E+02
             1.915022E-06             1.007188E+02
             1.927537E-06             1.007177E+02
             1.940101E-06             1.007165E+02
             1.952714E-06             1.007154E+02
             1.965375E-06             1.007142E+02
             1.978086E-06             1.007131E+02
             1.990846E-06             1.007119E+02
             2.003654E-06             1.007107E+02
             2.016512E-06             1.007095E+02
             2.029419E-06             1.007084E+02
             2.042375E-06             1.007072E+02
             2.055380E-06             1.007060E+02
             2.068434E-06             1.007048E+02
             2.081537E-06             1.007036E+02
             2.094689E-06             1.007024E+02
             2.107891E-06             1.007012E+02
             2.121141E-06             1.007000E+02
             2.134441E-06             1.006987E+02
             2.147790E-06             1.006975E+02
             2.161188E-06             1.006963E+02
             2.174636E-06             1.006951E+02
             2.188133E-06             1.006938E+02
             2.201679E-06             1.006926E+02
             2.215274E-06             1.006913E+02
             2.228919E-06             1.006901E+02
             2.242613E-06             1.006888E+02
             2.256356E-06             1.006876E+02
             2.270148E-06             1.006863E+02
             2.283990E-06             1.006850E+02
             2.297881E-06             1.006837E+02
             2.311822E-06             1.006825E+02
             2.325812E-06             1.006812E+02
             2.339851E-06             1.006799E+02
             2.353940E-06             1.006786E+02
             2.368078E-06             1.006773E+02
             2.382266E-06             1.006760E+02
             2.396503E-06             1.006747E+02
             2.410789E-06             1.006734E+02
             2.425125E-06             1.006720E+02
             2.439510E-06             1.006707E+02
             2.453944E-06             1.006694E+02
             2.468428E-06             1.006681E+02
             2.482962E-06             1.006667E+02
             2.497545E-06             1.006654E+02
             2.512177E-06             1.006640E+02
             2.526859E-06             1.006627E+02
             2.541590E-06             1.006613E+02
             2.556371E-06             1.006600E+02
             2.571201E-06             1.006586E+02
             2.586081E-06             1.006573E+02
             2.601010E-06             1.006559E+02
             2.615988E-06             1.006545E+02
             2.631016E-06             1.006531E+02
             2.646093E-06             1.006517E+02
             2.661220E-06             1.006504E+02
             2.676397E-06             1.006490E+02
             2.691622E-06             1.006476E+02
             2.706897E-06             1.006462E+02
             2.722222E-06             1.006448E+02
             2.737596E-06             1.006433E+02
             2.753019E-06             1.006419E+02
             2.768492E-06             1.006405E+02
             2.784015E-06             1.006391E+02
             2.799586E-06             1.006377E+02
             2.815207E-06             1.006362E+02
             2.830878E-06             1.006348E+02
             2.846598E-06             1.006334E+02
             2.862367E-06             1.006319E+02
             2.878186E-06             1.006305E+02
             2.894054E-06             1.006290E+02
             2.909971E-06             1.006276E+02
             2.925938E-06             1.006261E+02
             2.941954E-06             1.006246E+02
             2.958019E-06             1.006232E+02
             2.974134E-06             1.006217E+02
             2.990298E-06             1.006202E+02
             3.006511E-06             1.006187E+02
             3.022774E-06             1.006172E+02
             3.039085E-06             1.006158E+02
             3.055446E-06             1.006143E+02
             3.071857E-06             1.006128E+02
             3.088316E-06             1.006113E+02
             3.104825E-06             1.006098E+02
             3.121383E-06             1.006083E+02
             3.137990E-06             1.006067E+02
             3.154646E-06             1.006052E+02
             3.171352E-06             1.006037E+02
             3.188106E-06             1.006022E+02
             3.204910E-06             1.006007E+02
             3.221763E-06             1.005991E+02
             3.238665E-06             1.005976E+02
             3.255615E-06             1.005961E+02
             3.272615E-06             1.005945E+02
             3.289664E-06             1.005930E+02
             3.306762E-06             1.005914E+02
             3.323909E-06             1.005899E+02
             3.341105E-06             1.005883E+02
             3.358350E-06             1.005868E+02
             3.375643E-06             1.005852E+02
             3.392986E-06             1.005836E+02
             3.410378E-06             1.005821E+02
             3.427818E-06             1.005805E+02
             3.445307E-06             1.005789E+02
             3.462845E-06             1.005773E+02
             3.480432E-06             1.005757E+02
             3.498067E-06             1.005741E+02
             3.515751E-06             1.005726E+02
             3.533484E-06             1.005710E+02
             3.551266E-06             1.005694E+02
             3.569096E-06             1.005678E+02
             3.586975E-06             1.005662E+02
             3.604902E-06             1.005646E+02
             3.622878E-06             1.005629E+02
             3.640902E-06             1.005613E+02
             3.658975E-06             1.005597E+02
             3.677097E-06             1.005581E+02
             3.695267E-06             1.005565E+02
             3.713485E-06             1.005548E+02
             3.731752E-06             1.005532E+02
             3.750067E-06             1.005516E+02
             3.768430E-06             1.005499E+02
             3.786842E-06             1.005483E+02
             3.805302E-06             1.005467E+02
             3.823810E-06             1.005450E+02
             3.842366E-06             1.005434E+02
             3.860971E-06             1.005417E+02
             3.879623E-06             1.005401E+02
             3.898324E-06             1.005384E+02
             3.917073E-06             1.005367E+02
             3.935869E-06             1.005351E+02
             3.954714E-06             1.005334E+02
             3.973607E-06             1.005318E+02
             3.992547E-06             1.005301E+02
             4.011536E-06             1.005284E+02
             4.030572E-06             1.005267E+02
             4.049656E-06             1.005251E+02
             4.068788E-06             1.005234E+02
             4.087968E-06             1.005217E+02
             4.107195E-06             1.005200E+02
             4.126470E-06             1.005183E+02
             4.145792E-06             1.005166E+02
             4.165162E-06             1.005149E+02
             4.184580E-06             1.005132E+02
             4.204045E-06             1.005115E+02
             4.223557E-06             1.005098E+02
             4.243117E-06             1.005081E+02
             4.262724E-06             1.005064E+02
             4.282379E-06             1.005047E+02
             4.302081E-06             1.005030E+02
             4.321830E-06             1.005013E+02
             4.341626E-06             1.004996E+02
             4.361469E-06             1.004978E+02
             4.381360E-06             1.004961E+02
             4.401297E-06             1.004944E+02
             4.421282E-06             1.004927E+02
             4.441313E-06             1.004910E+02
             4.461391E-06             1.004892E+02
             4.481516E-06             1.004875E+02
             4.501688E-06             1.004858E+02
             4.521907E-06             1.004840E+02
             4.542172E-06             1.004823E+02
             4.562485E-06             1.004805E+02
             4.582843E-06             1.004788E+02
             4.603249E-06             1.004771E+02
             4.623700E-06             1.004753E+02
             4.644199E-06             1.004736E+02
             4.664743E-06             1.004718E+02
             4.685334E-06             1.004701E+02
             4.705972E-06             1.004683E+02
             4.726655E-06             1.004666E+02
             4.747385E-06             1.004648E+02
             4.768161E-06             1.004630E+02
             4.788983E-06             1.004613E+02
             4.809851E-06             1.004595E+02
             4.830765E-06             1.004578E+02
             4.851725E-06             1.004560E+02
             4.872731E-06             1.004542E+02
             4.893783E-06             1.004525E+02
             4.914881E-06             1.004507E+02
             4.936024E-06             1.004489E+02
             4.957213E-06             1.004472E+02
             4.978447E-06             1.004454E+02
             4.999728E-06             1.004436E+02
             5.021053E-06             1.004418E+02
             5.042424E-06             1.004400E+02
             5.063841E-06             1.004383E+02
             5.085302E-06             1.004365E+02
             5.106809E-06             1.004347E+02
             5.128361E-06             1.004329E+02
             5.149959E-06             1.004311E+02
             5.171601E-06             1.004294E+02
             5.193289E-06             1.004276E+02
             5.215021E-06             1.004258E+02
             5.236798E-06             1.004240E+02
             5.258620E-06             1.004222E+02
             5.280487E-06             1.004204E+02
             5.302399E-06             1.004186E+02
             5.324355E-06             1.004168E+02
             5.346356E-06             1.004150E+02
             5.368401E-06             1.004132E+02
             5.390491E-06             1.004114E+02
             5.412626E-06             1.004097E+02
             5.434804E-06             1.004079E+02
             5.457027E-06             1.004061E+02
             5.479294E-06             1.004043E+02
             5.501605E-06             1.004025E+02
             5.523960E-06             1.004007E+02
             5.546360E-06             1.003989E+02
             5.568803E-06             1.003971E+02
             5.591290E-06             1.003953E+02
             5.613821E-06             1.003935E+02
             5.636395E-06             1.003917E+02
             5.659013E-06             1.003899E+02
             5.681675E-06             1.003880E+02
             5.704381E-06             1.003862E+02
             5.727129E-06             1.003844E+02
             5.749922E-06             1.003826E+02
             5.772757E-06             1.003808E+02
             5.795636E-06             1.003790E+02
             5.818558E-06             1.003772E+02
             5.841523E-06             1.003754E+02
             5.864531E-06             1.003736E+02
             5.887582E-06             1.003718E+02
             5.910676E-06             1.003700E+02
             5.933813E-06             1.003682E+02
             5.956992E-06             1.003664E+02
             5.980215E-06             1.003646E+02
             6.003479E-06             1.003628E+02
             6.026787E-06             1.003610E+02
             6.050137E-06             1.003592E+02
             6.073529E-06             1.003573E+02
             6.096963E-06             1.003555E+02
             6.120440E-06             1.003537E+02
             6.143959E-06             1.003519E+02
             6.167519E-06             1.003501E+02
             6.191122E-06             1.003483E+02
             6.214767E-06             1.003465E+02
             6.238454E-06             1.003447E+02
             6.262182E-06             1.003429E+02
             6.285952E-06             1.003411E+02
             6.309764E-06             1.003393E+02
             6.333617E-06             1.003375E+02
             6.357512E-06             1.003357E+02
             6.381448E-06             1.003339E+02
             6.405425E-06             1.003321E+02
             6.429444E-06             1.003303E+02
             6.453504E-06             1.003285E+02
             6.477604E-06             1.003267E+02
             6.501746E-06             1.003249E+02
             6.525929E-06             1.003231E+02
             6.550152E-06             1.003213E+02
             6.574416E-06             1.003195E+02
             6.598721E-06             1.003177E+02
             6.623067E-06             1.003159E+02
             6.647452E-06             1.003141E+02
             6.671879E-06             1.003123E+02
             6.696345E-06             1.003105E+02
             6.720852E-06             1.003087E+02
             6.745399E-06             1.003069E+02
             6.769986E-06             1.003051E+02
             6.794613E-06             1.003033E+02
             6.819280E-06             1.003015E+02
             6.843986E-06             1.002998E+02
             6.868733E-06             1.002980E+02
             6.893519E-06             1.002962E+02
             6.918344E-06             1.002944E+02
             6.943209E-06             1.002926E+02
             6.968114E-06             1.002908E+02
             6.993057E-06             1.002891E+02
             7.018040E-06             1.002873E+02
             7.043062E-06             1.002855E+02
             7.068123E-06             1.002837E+02
             7.093223E-06             1.002819E+02
             7.118362E-06             1.002802E+02
             7.143540E-06             1.002784E+02
             7.168756E-06             1.002766E+02
             7.194011E-06             1.002749E+02
             7.219304E-06             1.002731E+02
             7.244635E-06             1.002713E+02
             7.270005E-06             1.002696E+02
             7.295414E-06             1.002678E+02
             7.320860E-06             1.002660E+02
             7.346344E-06             1.002643E+02
             7.371866E-06             1.002625E+02
             7.397427E-06             1.002608E+02
             7.423024E-06             1.002590E+02
             7.448660E-06             1.002573E+02
             7.474333E-06             1.002555E+02
             7.500044E-06             1.002538E+02
             7.525792E-06             1.002520E+02
             7.551577E-06             1.002503E+02
             7.577399E-06             1.002485E+02
             7.603259E-06             1.002468E+02
             7.629155E-06             1.002450E+02
             7.655088E-06             1.002433E+02
             7.681059E-06             1.002416E+02
             7.707066E-06             1.002398E+02
             7.733109E-06             1.002381E+02
             7.759189E-06             1.002364E+02
             7.785306E-06             1.002347E+02
             7.811458E-06             1.002329E+02
             7.837647E-06             1.002312E+02
             7.863873E-06             1.002295E+02
             7.890134E-06             1.002278E+02
             7.916431E-06             1.002261E+02
             7.942764E-06             1.002244E+02
             7.969132E-06             1.002226E+02
             7.995537E-06             1.002209E+02
             8.021977E-06             1.002192E+02
             8.048452E-06             1.002175E+02
             8.074963E-06             1.002158E+02
             8.101508E-06             1.002141E+02
             8.128089E-06             1.002124E+02
             8.154705E-06             1.002108E+02
             8.181356E-06             1.002091E+02
             8.208042E-06             1.002074E+02
             8.234763E-06             1.002057E+02
             8.261518E-06             1.002040E+02
             8.288308E-06             1.002023E+02
             8.315132E-06             1.002007E+02
             8.341990E-06             1.001990E+02
             8.368883E-06             1.001973E+02
             8.395810E-06             1.001957E+02
             8.422770E-06             1.001940E+02
             8.449765E-06             1.001923E+02
             8.476793E-06             1.001907E+02
             8.503856E-06             1.001890E+02
             8.530951E-06             1.001874E+02
             8.558081E-06             1.001857E+02
             8.585243E-06             1.001841E+02
             8.612439E-06             1.001824E+02
             8.639668E-06             1.001808E+02
             8.666930E-06             1.001792E+02
             8.694226E-06             1.001775E+02
             8.721554E-06             1.001759E+02
             8.748914E-06             1.001743E+02
             8.776308E-06             1.001727E+02
             8.803734E-06             1.001711E+02
             8.831192E-06             1.001694E+02
             8.858682E-06             1.001678E+02
             8.886205E-06             1.001662E+02
             8.913760E-06             1.001646E+02
             8.941347E-06             1.001630E+02
             8.968966E-06             1.001614E+02
             8.996617E-06             1.001598E+02
             9.024299E-06             1.001582E+02
             9.052013E-06             1.001567E+02
             9.079758E-06             1.001551E+02
             9.107534E-06             1.001535E+02
             9.135342E-06             1.001519E+02
             9.163181E-06             1.001504E+02
             9.191051E-06             1.001488E+02
             9.218952E-06             1.001472E+02
             9.246883E-06             1.001457E+02
             9.274846E-06             1.001441E+02
             9.302839E-06             1.001426E+02
             9.330862E-06             1.001410E+02
             9.358915E-06             1.001395E+02
             9.386999E-06             1.001379E+02
             9.415113E-06             1.001364E+02
             9.443257E-06             1.001349E+02
             9.471431E-06             1.001333E+02
             9.499634E-06             1.001318E+02
             9.527868E-06             1.001303E+02
             9.556130E-06             1.001288E+02
             9.584423E-06             1.001273E+02
             9.612744E-06             1.001258E+02
             9.641095E-06             1.001243E+02
             9.669474E-06             1.001228E+02
             9.697883E-06             1.001213E+02
             9.726321E-06             1.001198E+02
             9.754787E-06             1.001183E+02
             9.783282E-06             1.001168E+02
             9.811805E-06             1.001154E+02
             9.840357E-06             1.001139E+02
             9.868937E-06             1.001124E+02
             9.897546E-06             1.001110E+02
             9.926182E-06             1.001095E+02
             9.954846E-06             1.001080E+02
