                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                   8.4600             5.090483E-01             1.333205E+01             0.000000E+00             1.512504E+00             2.479142E+03
                   8.6400             5.182787E-01             1.332538E+01             0.000000E+00             1.512507E+00             2.479142E+03
                   8.8200             5.275099E-01             1.331877E+01             0.000000E+00             1.512547E+00             2.479142E+03
                   9.0000             5.367447E-01             1.331222E+01             0.000000E+00             1.512626E+00             2.479142E+03
                   9.1800             5.459861E-01             1.330573E+01             0.000000E+00             1.512747E+00             2.479142E+03
                   9.3600             5.552370E-01             1.329931E+01             0.000000E+00             1.512910E+00             2.479142E+03
                   9.5400             5.645001E-01             1.329295E+01             0.000000E+00             1.513118E+00             2.479142E+03
                   9.7200             5.737783E-01             1.328665E+01             0.000000E+00             1.513372E+00             2.479141E+03
                   9.9000             5.830745E-01             1.328041E+01             0.000000E+00             1.513673E+00             2.479141E+03
                  10.0800             5.923916E-01             1.327423E+01             0.000000E+00             1.514023E+00             2.479141E+03
                  10.2600             6.017323E-01             1.326811E+01             0.000000E+00             1.514424E+00             2.479140E+03
                  10.4400             6.110994E-01             1.326206E+01             0.000000E+00             1.514875E+00             2.479140E+03
                  10.6200             6.204956E-01             1.325606E+01             0.000000E+00             1.515379E+00             2.479139E+03
                  10.8000             6.299237E-01             1.325012E+01             0.000000E+00             1.515937E+00             2.479138E+03
                  10.9800             6.393864E-01             1.324425E+01             0.000000E+00             1.516548E+00             2.479137E+03
                  11.1600             6.488862E-01             1.323843E+01             0.000000E+00             1.517215E+00             2.479137E+03
                  11.3400             6.584256E-01             1.323267E+01             0.000000E+00             1.517937E+00             2.479136E+03
                  11.5200             6.680073E-01             1.322697E+01             0.000000E+00             1.518716E+00             2.479135E+03
                  11.7000             6.776336E-01             1.322132E+01             0.000000E+00             1.519551E+00             2.479133E+03
                  11.8800             6.873067E-01             1.321574E+01             0.000000E+00             1.520443E+00             2.479132E+03
                  12.0600             6.970291E-01             1.321021E+01             0.000000E+00             1.521392E+00             2.479131E+03
                  12.2400             7.068028E-01             1.320474E+01             0.000000E+00             1.522397E+00             2.479129E+03
                  12.4200             7.166299E-01             1.319933E+01             0.000000E+00             1.523460E+00             2.479128E+03
                  12.6000             7.265123E-01             1.319397E+01             0.000000E+00             1.524579E+00             2.479126E+03
                  12.7800             7.364520E-01             1.318867E+01             0.000000E+00             1.525753E+00             2.479125E+03
                  12.9600             7.464505E-01             1.318343E+01             0.000000E+00             1.526983E+00             2.479123E+03
                  13.1400             7.565095E-01             1.317824E+01             0.000000E+00             1.528268E+00             2.479121E+03
                  13.3200             7.666305E-01             1.317310E+01             0.000000E+00             1.529606E+00             2.479119E+03
                  13.5000             7.768147E-01             1.316802E+01             0.000000E+00             1.530997E+00             2.479117E+03
                  13.6800             7.870635E-01             1.316299E+01             0.000000E+00             1.532439E+00             2.479115E+03
                  13.8600             7.973778E-01             1.315802E+01             0.000000E+00             1.533932E+00             2.479113E+03
                  14.0400             8.077586E-01             1.315309E+01             0.000000E+00             1.535474E+00             2.479111E+03
                  14.2200             8.182065E-01             1.314822E+01             0.000000E+00             1.537063E+00             2.479109E+03
                  14.4000             8.287223E-01             1.314341E+01             0.000000E+00             1.538698E+00             2.479106E+03
                  14.5800             8.393064E-01             1.313864E+01             0.000000E+00             1.540378E+00             2.479104E+03
                  14.7600             8.499589E-01             1.313392E+01             0.000000E+00             1.542099E+00             2.479101E+03
                  14.9400             8.606802E-01             1.312926E+01             0.000000E+00             1.543861E+00             2.479099E+03
                  15.1200             8.714702E-01             1.312464E+01             0.000000E+00             1.545661E+00             2.479096E+03
                  15.3000             8.823286E-01             1.312008E+01             0.000000E+00             1.547497E+00             2.479093E+03
                  15.4800             8.932552E-01             1.311556E+01             0.000000E+00             1.549368E+00             2.479091E+03
                  15.6600             9.042496E-01             1.311109E+01             0.000000E+00             1.551270E+00             2.479088E+03
                  15.8400             9.153110E-01             1.310667E+01             0.000000E+00             1.553203E+00             2.479085E+03
                  16.0200             9.264387E-01             1.310229E+01             0.000000E+00             1.555162E+00             2.479082E+03
                  16.2000             9.376318E-01             1.309796E+01             0.000000E+00             1.557147E+00             2.479079E+03
                  16.3800             9.488892E-01             1.309368E+01             0.000000E+00             1.559154E+00             2.479076E+03
                  16.5600             9.602097E-01             1.308944E+01             0.000000E+00             1.561182E+00             2.479073E+03
                  16.7400             9.715921E-01             1.308525E+01             0.000000E+00             1.563227E+00             2.479070E+03
                  16.9200             9.830348E-01             1.308110E+01             0.000000E+00             1.565288E+00             2.479067E+03
                  17.1000             9.945364E-01             1.307700E+01             0.000000E+00             1.567362E+00             2.479064E+03
                  17.2800             1.006095E+00             1.307294E+01             0.000000E+00             1.569447E+00             2.479061E+03
                  17.4600             1.017709E+00             1.306892E+01             0.000000E+00             1.571540E+00             2.479058E+03
                  17.6400             1.029377E+00             1.306494E+01             0.000000E+00             1.573639E+00             2.479055E+03
                  17.8200             1.041096E+00             1.306101E+01             0.000000E+00             1.575742E+00             2.479052E+03
                  18.0000             1.052864E+00             1.305711E+01             0.000000E+00             1.577846E+00             2.479049E+03
                  18.1800             1.064680E+00             1.305326E+01             0.000000E+00             1.579950E+00             2.479046E+03
                  18.3600             1.076541E+00             1.304945E+01             0.000000E+00             1.582050E+00             2.479043E+03
                  18.5400             1.088445E+00             1.304567E+01             0.000000E+00             1.584145E+00             2.479040E+03
                  18.7200             1.100389E+00             1.304194E+01             0.000000E+00             1.586233E+00             2.479037E+03
                  18.9000             1.112372E+00             1.303824E+01             0.000000E+00             1.588312E+00             2.479034E+03
                  19.0800             1.124390E+00             1.303458E+01             0.000000E+00             1.590379E+00             2.479031E+03
                  19.2600             1.136442E+00             1.303096E+01             0.000000E+00             1.592433E+00             2.479028E+03
                  19.4400             1.148525E+00             1.302737E+01             0.000000E+00             1.594473E+00             2.479025E+03
                  19.6200             1.160637E+00             1.302382E+01             0.000000E+00             1.596496E+00             2.479022E+03
                  19.8000             1.172774E+00             1.302031E+01             0.000000E+00             1.598500E+00             2.479019E+03
                  19.9800             1.184935E+00             1.301683E+01             0.000000E+00             1.600485E+00             2.479016E+03
                  20.1600             1.197117E+00             1.301339E+01             0.000000E+00             1.602448E+00             2.479013E+03
                  20.3400             1.209317E+00             1.300998E+01             0.000000E+00             1.604389E+00             2.479011E+03
                  20.5200             1.221534E+00             1.300660E+01             0.000000E+00             1.606305E+00             2.479008E+03
                  20.7000             1.233765E+00             1.300326E+01             0.000000E+00             1.608196E+00             2.479005E+03
                  20.8800             1.246007E+00             1.299995E+01             0.000000E+00             1.610060E+00             2.479002E+03
                  21.0600             1.258258E+00             1.299667E+01             0.000000E+00             1.611896E+00             2.479000E+03
                  21.2400             1.270516E+00             1.299342E+01             0.000000E+00             1.613704E+00             2.478997E+03
                  21.4200             1.282778E+00             1.299021E+01             0.000000E+00             1.615482E+00             2.478995E+03
                  21.6000             1.295042E+00             1.298702E+01             0.000000E+00             1.617229E+00             2.478992E+03
                  21.7800             1.307306E+00             1.298387E+01             0.000000E+00             1.618945E+00             2.478990E+03
                  21.9600             1.319568E+00             1.298075E+01             0.000000E+00             1.620629E+00             2.478987E+03
                  22.1400             1.331826E+00             1.297765E+01             0.000000E+00             1.622279E+00             2.478985E+03
                  22.3200             1.344077E+00             1.297459E+01             0.000000E+00             1.623896E+00             2.478983E+03
                  22.5000             1.356321E+00             1.297155E+01             0.000000E+00             1.625480E+00             2.478980E+03
                  22.6800             1.368554E+00             1.296854E+01             0.000000E+00             1.627028E+00             2.478978E+03
                  22.8600             1.380775E+00             1.296556E+01             0.000000E+00             1.628542E+00             2.478976E+03
                  23.0400             1.392982E+00             1.296260E+01             0.000000E+00             1.630021E+00             2.478974E+03
                  23.2200             1.405174E+00             1.295968E+01             0.000000E+00             1.631464E+00             2.478972E+03
                  23.4000             1.417348E+00             1.295677E+01             0.000000E+00             1.632871E+00             2.478970E+03
                  23.5800             1.429504E+00             1.295390E+01             0.000000E+00             1.634242E+00             2.478968E+03
                  23.7600             1.441640E+00             1.295105E+01             0.000000E+00             1.635577E+00             2.478966E+03
                  23.9400             1.453754E+00             1.294822E+01             0.000000E+00             1.636876E+00             2.478964E+03
                  24.1200             1.465845E+00             1.294542E+01             0.000000E+00             1.638139E+00             2.478962E+03
                  24.3000             1.477911E+00             1.294264E+01             0.000000E+00             1.639365E+00             2.478961E+03
                  24.4800             1.489952E+00             1.293989E+01             0.000000E+00             1.640556E+00             2.478959E+03
                  24.6600             1.501966E+00             1.293716E+01             0.000000E+00             1.641710E+00             2.478957E+03
                  24.8400             1.513952E+00             1.293445E+01             0.000000E+00             1.642828E+00             2.478956E+03
                  25.0200             1.525909E+00             1.293177E+01             0.000000E+00             1.643910E+00             2.478954E+03
                  25.2000             1.537836E+00             1.292911E+01             0.000000E+00             1.644957E+00             2.478953E+03
                  25.3800             1.549732E+00             1.292647E+01             0.000000E+00             1.645969E+00             2.478952E+03
                  25.5600             1.561597E+00             1.292385E+01             0.000000E+00             1.646945E+00             2.478950E+03
                  25.7400             1.573428E+00             1.292125E+01             0.000000E+00             1.647886E+00             2.478949E+03
                  25.9200             1.585226E+00             1.291867E+01             0.000000E+00             1.648793E+00             2.478948E+03
                  26.1000             1.596990E+00             1.291611E+01             0.000000E+00             1.649666E+00             2.478947E+03
                  26.2800             1.608719E+00             1.291357E+01             0.000000E+00             1.650504E+00             2.478945E+03
                  26.4600             1.620413E+00             1.291105E+01             0.000000E+00             1.651309E+00             2.478944E+03
                  26.6400             1.632071E+00             1.290855E+01             0.000000E+00             1.652081E+00             2.478943E+03
                  26.8200             1.643693E+00             1.290607E+01             0.000000E+00             1.652820E+00             2.478942E+03
                  27.0000             1.655277E+00             1.290361E+01             0.000000E+00             1.653527E+00             2.478941E+03
                  27.1800             1.666824E+00             1.290116E+01             0.000000E+00             1.654201E+00             2.478940E+03
                  27.3600             1.678334E+00             1.289873E+01             0.000000E+00             1.654844E+00             2.478940E+03
                  27.5400             1.689805E+00             1.289632E+01             0.000000E+00             1.655456E+00             2.478939E+03
                  27.7200             1.701239E+00             1.289392E+01             0.000000E+00             1.656038E+00             2.478938E+03
                  27.9000             1.712633E+00             1.289154E+01             0.000000E+00             1.656589E+00             2.478937E+03
                  28.0800             1.723989E+00             1.288917E+01             0.000000E+00             1.657110E+00             2.478937E+03
                  28.2600             1.735306E+00             1.288682E+01             0.000000E+00             1.657602E+00             2.478936E+03
                  28.4400             1.746584E+00             1.288449E+01             0.000000E+00             1.658065E+00             2.478936E+03
                  28.6200             1.757823E+00             1.288217E+01             0.000000E+00             1.658500E+00             2.478935E+03
                  28.8000             1.769022E+00             1.287986E+01             0.000000E+00             1.658907E+00             2.478935E+03
                  28.9800             1.780182E+00             1.287757E+01             0.000000E+00             1.659287E+00             2.478934E+03
                  29.1600             1.791303E+00             1.287529E+01             0.000000E+00             1.659640E+00             2.478934E+03
                  29.3400             1.802384E+00             1.287302E+01             0.000000E+00             1.659966E+00             2.478933E+03
                  29.5200             1.813426E+00             1.287077E+01             0.000000E+00             1.660267E+00             2.478933E+03
                  29.7000             1.824429E+00             1.286852E+01             0.000000E+00             1.660542E+00             2.478933E+03
                  29.8800             1.835393E+00             1.286629E+01             0.000000E+00             1.660792E+00             2.478932E+03
                  30.0600             1.846317E+00             1.286407E+01             0.000000E+00             1.661017E+00             2.478932E+03
                  30.2400             1.857203E+00             1.286187E+01             0.000000E+00             1.661219E+00             2.478932E+03
                  30.4200             1.868049E+00             1.285967E+01             0.000000E+00             1.661396E+00             2.478932E+03
                  30.6000             1.878857E+00             1.285748E+01             0.000000E+00             1.661551E+00             2.478932E+03
                  30.7800             1.889627E+00             1.285530E+01             0.000000E+00             1.661683E+00             2.478932E+03
                  30.9600             1.900358E+00             1.285313E+01             0.000000E+00             1.661793E+00             2.478932E+03
                  31.1400             1.911051E+00             1.285097E+01             0.000000E+00             1.661882E+00             2.478932E+03
                  31.3200             1.921705E+00             1.284882E+01             0.000000E+00             1.661949E+00             2.478932E+03
                  31.5000             1.932322E+00             1.284668E+01             0.000000E+00             1.661995E+00             2.478932E+03
                  31.6800             1.942902E+00             1.284455E+01             0.000000E+00             1.662021E+00             2.478932E+03
                  31.8600             1.953444E+00             1.284242E+01             0.000000E+00             1.662027E+00             2.478932E+03
                  32.0400             1.963950E+00             1.284030E+01             0.000000E+00             1.662013E+00             2.478932E+03
                  32.2200             1.974418E+00             1.283818E+01             0.000000E+00             1.661980E+00             2.478932E+03
                  32.4000             1.984850E+00             1.283608E+01             0.000000E+00             1.661928E+00             2.478933E+03
                  32.5800             1.995246E+00             1.283398E+01             0.000000E+00             1.661859E+00             2.478933E+03
                  32.7600             2.005606E+00             1.283188E+01             0.000000E+00             1.661771E+00             2.478933E+03
                  32.9400             2.015930E+00             1.282979E+01             0.000000E+00             1.661666E+00             2.478933E+03
                  33.1200             2.026219E+00             1.282770E+01             0.000000E+00             1.661544E+00             2.478934E+03
                  33.3000             2.036472E+00             1.282562E+01             0.000000E+00             1.661405E+00             2.478934E+03
                  33.4800             2.046691E+00             1.282354E+01             0.000000E+00             1.661249E+00             2.478934E+03
                  33.6600             2.056876E+00             1.282147E+01             0.000000E+00             1.661078E+00             2.478935E+03
                  33.8400             2.067026E+00             1.281940E+01             0.000000E+00             1.660891E+00             2.478935E+03
                  34.0200             2.077143E+00             1.281733E+01             0.000000E+00             1.660689E+00             2.478935E+03
                  34.2000             2.087226E+00             1.281527E+01             0.000000E+00             1.660472E+00             2.478936E+03
                  34.3800             2.097276E+00             1.281321E+01             0.000000E+00             1.660241E+00             2.478936E+03
                  34.5600             2.107293E+00             1.281115E+01             0.000000E+00             1.659995E+00             2.478937E+03
                  34.7400             2.117277E+00             1.280909E+01             0.000000E+00             1.659736E+00             2.478937E+03
                  34.9200             2.127229E+00             1.280703E+01             0.000000E+00             1.659463E+00             2.478938E+03
                  35.1000             2.137149E+00             1.280497E+01             0.000000E+00             1.659176E+00             2.478938E+03
                  35.2800             2.147038E+00             1.280291E+01             0.000000E+00             1.658877E+00             2.478939E+03
                  35.4600             2.156895E+00             1.280086E+01             0.000000E+00             1.658565E+00             2.478940E+03
                  35.6400             2.166722E+00             1.279880E+01             0.000000E+00             1.658241E+00             2.478940E+03
                  35.8200             2.176517E+00             1.279674E+01             0.000000E+00             1.657905E+00             2.478941E+03
                  36.0000             2.186282E+00             1.279468E+01             0.000000E+00             1.657557E+00             2.478942E+03
                  36.1800             2.196017E+00             1.279262E+01             0.000000E+00             1.657198E+00             2.478942E+03
                  36.3600             2.205723E+00             1.279056E+01             0.000000E+00             1.656828E+00             2.478943E+03
                  36.5400             2.215399E+00             1.278850E+01             0.000000E+00             1.656446E+00             2.478944E+03
                  36.7200             2.225045E+00             1.278643E+01             0.000000E+00             1.656054E+00             2.478944E+03
                  36.9000             2.234663E+00             1.278436E+01             0.000000E+00             1.655652E+00             2.478945E+03
                  37.0800             2.244252E+00             1.278229E+01             0.000000E+00             1.655239E+00             2.478946E+03
                  37.2600             2.253813E+00             1.278021E+01             0.000000E+00             1.654817E+00             2.478946E+03
                  37.4400             2.263346E+00             1.277813E+01             0.000000E+00             1.654385E+00             2.478947E+03
                  37.6200             2.272851E+00             1.277605E+01             0.000000E+00             1.653943E+00             2.478948E+03
                  37.8000             2.282329E+00             1.277396E+01             0.000000E+00             1.653493E+00             2.478949E+03
                  37.9800             2.291779E+00             1.277186E+01             0.000000E+00             1.653033E+00             2.478950E+03
                  38.1600             2.301203E+00             1.276976E+01             0.000000E+00             1.652564E+00             2.478950E+03
                  38.3400             2.310599E+00             1.276766E+01             0.000000E+00             1.652087E+00             2.478951E+03
                  38.5200             2.319969E+00             1.276555E+01             0.000000E+00             1.651602E+00             2.478952E+03
                  38.7000             2.329313E+00             1.276343E+01             0.000000E+00             1.651108E+00             2.478953E+03
                  38.8800             2.338631E+00             1.276131E+01             0.000000E+00             1.650607E+00             2.478954E+03
                  39.0600             2.347923E+00             1.275917E+01             0.000000E+00             1.650098E+00             2.478955E+03
                  39.2400             2.357190E+00             1.275704E+01             0.000000E+00             1.649581E+00             2.478956E+03
                  39.4200             2.366431E+00             1.275489E+01             0.000000E+00             1.649056E+00             2.478957E+03
                  39.6000             2.375647E+00             1.275274E+01             0.000000E+00             1.648525E+00             2.478958E+03
                  39.7800             2.384838E+00             1.275057E+01             0.000000E+00             1.647986E+00             2.478958E+03
                  39.9600             2.394004E+00             1.274840E+01             0.000000E+00             1.647440E+00             2.478959E+03
                  40.1400             2.403146E+00             1.274622E+01             0.000000E+00             1.646888E+00             2.478960E+03
                  40.3200             2.412263E+00             1.274403E+01             0.000000E+00             1.646328E+00             2.478961E+03
                  40.5000             2.421355E+00             1.274184E+01             0.000000E+00             1.645763E+00             2.478962E+03
                  40.6800             2.430424E+00             1.273963E+01             0.000000E+00             1.645191E+00             2.478963E+03
                  40.8600             2.439468E+00             1.273741E+01             0.000000E+00             1.644612E+00             2.478964E+03
                  41.0400             2.448488E+00             1.273518E+01             0.000000E+00             1.644028E+00             2.478965E+03
                  41.2200             2.457485E+00             1.273294E+01             0.000000E+00             1.643437E+00             2.478966E+03
                  41.4000             2.466457E+00             1.273069E+01             0.000000E+00             1.642841E+00             2.478967E+03
                  41.5800             2.475406E+00             1.272842E+01             0.000000E+00             1.642238E+00             2.478968E+03
                  41.7600             2.484331E+00             1.272615E+01             0.000000E+00             1.641630E+00             2.478969E+03
                  41.9400             2.493233E+00             1.272386E+01             0.000000E+00             1.641016E+00             2.478970E+03
                  42.1200             2.502110E+00             1.272156E+01             0.000000E+00             1.640397E+00             2.478972E+03
                  42.3000             2.510965E+00             1.271925E+01             0.000000E+00             1.639772E+00             2.478973E+03
                  42.4800             2.519795E+00             1.271692E+01             0.000000E+00             1.639142E+00             2.478974E+03
                  42.6600             2.528602E+00             1.271458E+01             0.000000E+00             1.638507E+00             2.478975E+03
                  42.8400             2.537386E+00             1.271223E+01             0.000000E+00             1.637866E+00             2.478976E+03
                  43.0200             2.546145E+00             1.270986E+01             0.000000E+00             1.637220E+00             2.478977E+03
                  43.2000             2.554881E+00             1.270748E+01             0.000000E+00             1.636569E+00             2.478978E+03
                  43.3800             2.563593E+00             1.270508E+01             0.000000E+00             1.635912E+00             2.478979E+03
                  43.5600             2.572280E+00             1.270267E+01             0.000000E+00             1.635251E+00             2.478980E+03
                  43.7400             2.580943E+00             1.270024E+01             0.000000E+00             1.634584E+00             2.478981E+03
                  43.9200             2.589582E+00             1.269780E+01             0.000000E+00             1.633912E+00             2.478983E+03
                  44.1000             2.598196E+00             1.269534E+01             0.000000E+00             1.633235E+00             2.478984E+03
                  44.2800             2.606785E+00             1.269287E+01             0.000000E+00             1.632553E+00             2.478985E+03
                  44.4600             2.615349E+00             1.269038E+01             0.000000E+00             1.631866E+00             2.478986E+03
                  44.6400             2.623887E+00             1.268787E+01             0.000000E+00             1.631173E+00             2.478987E+03
                  44.8200             2.632399E+00             1.268535E+01             0.000000E+00             1.630476E+00             2.478988E+03
                  45.0000             2.640885E+00             1.268281E+01             0.000000E+00             1.629773E+00             2.478990E+03
                  45.1800             2.649343E+00             1.268025E+01             0.000000E+00             1.629064E+00             2.478991E+03
                  45.3600             2.657774E+00             1.267767E+01             0.000000E+00             1.628350E+00             2.478992E+03
                  45.5400             2.666177E+00             1.267507E+01             0.000000E+00             1.627630E+00             2.478993E+03
                  45.7200             2.674550E+00             1.267246E+01             0.000000E+00             1.626904E+00             2.478994E+03
                  45.9000             2.682894E+00             1.266983E+01             0.000000E+00             1.626173E+00             2.478996E+03
                  46.0800             2.691207E+00             1.266718E+01             0.000000E+00             1.625435E+00             2.478997E+03
                  46.2600             2.699489E+00             1.266451E+01             0.000000E+00             1.624691E+00             2.478998E+03
                  46.4400             2.707737E+00             1.266181E+01             0.000000E+00             1.623940E+00             2.479000E+03
                  46.6200             2.715951E+00             1.265910E+01             0.000000E+00             1.623182E+00             2.479001E+03
                  46.8000             2.724129E+00             1.265637E+01             0.000000E+00             1.622416E+00             2.479002E+03
                  46.9800             2.732269E+00             1.265362E+01             0.000000E+00             1.621643E+00             2.479003E+03
                  47.1600             2.740369E+00             1.265085E+01             0.000000E+00             1.620861E+00             2.479005E+03
                  47.3400             2.748426E+00             1.264806E+01             0.000000E+00             1.620070E+00             2.479006E+03
                  47.5200             2.756437E+00             1.264524E+01             0.000000E+00             1.619269E+00             2.479007E+03
                  47.7000             2.764397E+00             1.264241E+01             0.000000E+00             1.618456E+00             2.479009E+03
                  47.8800             2.772302E+00             1.263955E+01             0.000000E+00             1.617631E+00             2.479010E+03
                  48.0600             2.780143E+00             1.263667E+01             0.000000E+00             1.616792E+00             2.479012E+03
                  48.2400             2.787910E+00             1.263377E+01             0.000000E+00             1.615934E+00             2.479013E+03
                  48.4200             2.795585E+00             1.263084E+01             0.000000E+00             1.615054E+00             2.479014E+03
                  48.6000             2.803126E+00             1.262789E+01             0.000000E+00             1.614140E+00             2.479016E+03
                  48.7800             2.810359E+00             1.262491E+01             0.000000E+00             1.613153E+00             2.479018E+03
                  48.9600             2.817825E+00             1.262192E+01             0.000000E+00             1.612270E+00             2.479019E+03
                  49.1400             2.825403E+00             1.261890E+01             0.000000E+00             1.611417E+00             2.479021E+03
                  49.3200             2.832937E+00             1.261586E+01             0.000000E+00             1.610528E+00             2.479022E+03
                  49.5000             2.840461E+00             1.261280E+01             0.000000E+00             1.609628E+00             2.479024E+03
                  49.6800             2.848020E+00             1.260971E+01             0.000000E+00             1.608738E+00             2.479025E+03
                  49.8600             2.855623E+00             1.260660E+01             0.000000E+00             1.607864E+00             2.479026E+03
                  50.0400             2.863269E+00             1.260346E+01             0.000000E+00             1.607006E+00             2.479028E+03
                  50.2200             2.870959E+00             1.260030E+01             0.000000E+00             1.606163E+00             2.479029E+03
                  50.4000             2.878691E+00             1.259712E+01             0.000000E+00             1.605336E+00             2.479031E+03
                  50.5800             2.886465E+00             1.259391E+01             0.000000E+00             1.604523E+00             2.479032E+03
                  50.7600             2.894281E+00             1.259068E+01             0.000000E+00             1.603726E+00             2.479033E+03
                  50.9400             2.902137E+00             1.258742E+01             0.000000E+00             1.602943E+00             2.479035E+03
                  51.1200             2.910033E+00             1.258414E+01             0.000000E+00             1.602174E+00             2.479036E+03
                  51.3000             2.917969E+00             1.258084E+01             0.000000E+00             1.601419E+00             2.479037E+03
                  51.4800             2.925944E+00             1.257750E+01             0.000000E+00             1.600678E+00             2.479039E+03
                  51.6600             2.933956E+00             1.257415E+01             0.000000E+00             1.599951E+00             2.479040E+03
                  51.8400             2.942007E+00             1.257076E+01             0.000000E+00             1.599237E+00             2.479041E+03
                  52.0200             2.950094E+00             1.256735E+01             0.000000E+00             1.598536E+00             2.479042E+03
                  52.2000             2.958218E+00             1.256392E+01             0.000000E+00             1.597848E+00             2.479044E+03
                  52.3800             2.966378E+00             1.256045E+01             0.000000E+00             1.597173E+00             2.479045E+03
                  52.5600             2.974573E+00             1.255696E+01             0.000000E+00             1.596510E+00             2.479046E+03
                  52.7400             2.982803E+00             1.255345E+01             0.000000E+00             1.595860E+00             2.479047E+03
