                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  24.1200            -1.887315E-05            -8.189816E+00             3.112717E-07
                  24.3000            -1.863274E-05            -8.084518E+00             3.171786E-07
                  24.4800            -1.839373E-05            -7.979872E+00             3.231375E-07
                  24.6600            -1.815616E-05            -7.875905E+00             3.291483E-07
                  24.8400            -1.792011E-05            -7.772643E+00             3.352110E-07
                  25.0200            -1.768562E-05            -7.670108E+00             3.413255E-07
                  25.2000            -1.745276E-05            -7.568324E+00             3.474916E-07
                  25.3800            -1.722157E-05            -7.467311E+00             3.537092E-07
                  25.5600            -1.699210E-05            -7.367088E+00             3.599783E-07
                  25.7400            -1.676439E-05            -7.267673E+00             3.662988E-07
                  25.9200            -1.653849E-05            -7.169084E+00             3.726706E-07
                  26.1000            -1.631444E-05            -7.071336E+00             3.790936E-07
                  26.2800            -1.609226E-05            -6.974441E+00             3.855676E-07
                  26.4600            -1.587200E-05            -6.878415E+00             3.920927E-07
                  26.6400            -1.565368E-05            -6.783267E+00             3.986686E-07
                  26.8200            -1.543733E-05            -6.689008E+00             4.052953E-07
                  27.0000            -1.522298E-05            -6.595649E+00             4.119727E-07
                  27.1800            -1.501064E-05            -6.503196E+00             4.187007E-07
                  27.3600            -1.480034E-05            -6.411658E+00             4.254792E-07
                  27.5400            -1.459209E-05            -6.321040E+00             4.323081E-07
                  27.7200            -1.438590E-05            -6.231347E+00             4.391873E-07
                  27.9000            -1.418180E-05            -6.142584E+00             4.461166E-07
                  28.0800            -1.397978E-05            -6.054754E+00             4.530961E-07
                  28.2600            -1.377987E-05            -5.967859E+00             4.601255E-07
                  28.4400            -1.358205E-05            -5.881902E+00             4.672048E-07
                  28.6200            -1.338635E-05            -5.796882E+00             4.743338E-07
                  28.8000            -1.319276E-05            -5.712800E+00             4.815126E-07
                  28.9800            -1.300128E-05            -5.629655E+00             4.887408E-07
                  29.1600            -1.281191E-05            -5.547446E+00             4.960186E-07
                  29.3400            -1.262466E-05            -5.466171E+00             5.033457E-07
                  29.5200            -1.243950E-05            -5.385828E+00             5.107220E-07
                  29.7000            -1.225645E-05            -5.306412E+00             5.181474E-07
                  29.8800            -1.207549E-05            -5.227920E+00             5.256219E-07
                  30.0600            -1.189661E-05            -5.150347E+00             5.331453E-07
                  30.2400            -1.171982E-05            -5.073690E+00             5.407174E-07
                  30.4200            -1.154508E-05            -4.997942E+00             5.483383E-07
                  30.6000            -1.137240E-05            -4.923097E+00             5.560077E-07
                  30.7800            -1.120177E-05            -4.849150E+00             5.637256E-07
                  30.9600            -1.103315E-05            -4.776094E+00             5.714919E-07
                  31.1400            -1.086656E-05            -4.703921E+00             5.793064E-07
                  31.3200            -1.070196E-05            -4.632625E+00             5.871690E-07
                  31.5000            -1.053934E-05            -4.562198E+00             5.950796E-07
                  31.6800            -1.037869E-05            -4.492631E+00             6.030381E-07
                  31.8600            -1.021998E-05            -4.423916E+00             6.110444E-07
                  32.0400            -1.006320E-05            -4.356045E+00             6.190983E-07
                  32.2200            -9.908334E-06            -4.289009E+00             6.271999E-07
                  32.4000            -9.755356E-06            -4.222799E+00             6.353488E-07
                  32.5800            -9.604247E-06            -4.157406E+00             6.435450E-07
                  32.7600            -9.454987E-06            -4.092819E+00             6.517885E-07
                  32.9400            -9.307555E-06            -4.029030E+00             6.600790E-07
                  33.1200            -9.161929E-06            -3.966029E+00             6.684164E-07
                  33.3000            -9.018088E-06            -3.903806E+00             6.768008E-07
                  33.4800            -8.876009E-06            -3.842350E+00             6.852318E-07
                  33.6600            -8.735669E-06            -3.781652E+00             6.937094E-07
                  33.8400            -8.597046E-06            -3.721701E+00             7.022335E-07
                  34.0200            -8.460116E-06            -3.662486E+00             7.108039E-07
                  34.2000            -8.324856E-06            -3.603998E+00             7.194206E-07
                  34.3800            -8.191242E-06            -3.546225E+00             7.280834E-07
                  34.5600            -8.059250E-06            -3.489157E+00             7.367921E-07
                  34.7400            -7.928857E-06            -3.432783E+00             7.455467E-07
                  34.9200            -7.800037E-06            -3.377093E+00             7.543471E-07
                  35.1000            -7.672767E-06            -3.322075E+00             7.631931E-07
                  35.2800            -7.547022E-06            -3.267718E+00             7.720845E-07
                  35.4600            -7.422777E-06            -3.214013E+00             7.810213E-07
                  35.6400            -7.300009E-06            -3.160947E+00             7.900034E-07
                  35.8200            -7.178691E-06            -3.108510E+00             7.990305E-07
                  36.0000            -7.058800E-06            -3.056691E+00             8.081027E-07
                  36.1800            -6.940310E-06            -3.005479E+00             8.172196E-07
                  36.3600            -6.823197E-06            -2.954862E+00             8.263813E-07
                  36.5400            -6.707435E-06            -2.904831E+00             8.355876E-07
                  36.7200            -6.593000E-06            -2.855374E+00             8.448384E-07
                  36.9000            -6.479866E-06            -2.806479E+00             8.541335E-07
                  37.0800            -6.368010E-06            -2.758137E+00             8.634728E-07
                  37.2600            -6.257404E-06            -2.710336E+00             8.728562E-07
                  37.4400            -6.148026E-06            -2.663064E+00             8.822835E-07
                  37.6200            -6.039849E-06            -2.616312E+00             8.917547E-07
                  37.8000            -5.932849E-06            -2.570068E+00             9.012695E-07
                  37.9800            -5.827000E-06            -2.524321E+00             9.108279E-07
                  38.1600            -5.722278E-06            -2.479060E+00             9.204297E-07
                  38.3400            -5.618657E-06            -2.434275E+00             9.300747E-07
                  38.5200            -5.516113E-06            -2.389954E+00             9.397630E-07
                  38.7000            -5.414620E-06            -2.346086E+00             9.494942E-07
                  38.8800            -5.314154E-06            -2.302660E+00             9.592683E-07
                  39.0600            -5.214688E-06            -2.259666E+00             9.690852E-07
                  39.2400            -5.116198E-06            -2.217092E+00             9.789447E-07
                  39.4200            -5.018658E-06            -2.174927E+00             9.888467E-07
                  39.6000            -4.922044E-06            -2.133161E+00             9.987910E-07
                  39.7800            -4.826329E-06            -2.091782E+00             1.008777E-06
                  39.9600            -4.731488E-06            -2.050779E+00             1.018806E-06
                  40.1400            -4.637496E-06            -2.010140E+00             1.028877E-06
                  40.3200            -4.544326E-06            -1.969855E+00             1.038989E-06
                  40.5000            -4.451952E-06            -1.929913E+00             1.049143E-06
                  40.6800            -4.360348E-06            -1.890301E+00             1.059338E-06
                  40.8600            -4.269487E-06            -1.851008E+00             1.069575E-06
                  41.0400            -4.179343E-06            -1.812022E+00             1.079853E-06
                  41.2200            -4.089888E-06            -1.773332E+00             1.090172E-06
                  41.4000            -4.001095E-06            -1.734926E+00             1.100533E-06
                  41.5800            -3.912935E-06            -1.696791E+00             1.110934E-06
                  41.7600            -3.825381E-06            -1.658915E+00             1.121375E-06
                  41.9400            -3.738402E-06            -1.621286E+00             1.131857E-06
                  42.1200            -3.651969E-06            -1.583890E+00             1.142380E-06
                  42.3000            -3.566053E-06            -1.546714E+00             1.152943E-06
                  42.4800            -3.480620E-06            -1.509744E+00             1.163546E-06
                  42.6600            -3.395640E-06            -1.472967E+00             1.174189E-06
                  42.8400            -3.311079E-06            -1.436369E+00             1.184872E-06
                  43.0200            -3.226902E-06            -1.399933E+00             1.195594E-06
                  43.2000            -3.143074E-06            -1.363645E+00             1.206356E-06
                  43.3800            -3.059558E-06            -1.327489E+00             1.217157E-06
                  43.5600            -2.976313E-06            -1.291447E+00             1.227998E-06
                  43.7400            -2.893300E-06            -1.255501E+00             1.238878E-06
                  43.9200            -2.810474E-06            -1.219633E+00             1.249797E-06
                  44.1000            -2.727791E-06            -1.183823E+00             1.260754E-06
                  44.2800            -2.645200E-06            -1.148049E+00             1.271750E-06
                  44.4600            -2.562650E-06            -1.112289E+00             1.282785E-06
                  44.6400            -2.480083E-06            -1.076518E+00             1.293858E-06
                  44.8200            -2.397440E-06            -1.040710E+00             1.304970E-06
                  45.0000            -2.314652E-06            -1.004834E+00             1.316119E-06
                  45.1800            -2.231646E-06            -9.688607E-01             1.327307E-06
                  45.3600            -2.148342E-06            -9.327532E-01             1.338532E-06
                  45.5400            -2.064649E-06            -8.964726E-01             1.349795E-06
                  45.7200            -1.980465E-06            -8.599746E-01             1.361095E-06
                  45.9000            -1.895675E-06            -8.232090E-01             1.372433E-06
                  46.0800            -1.810145E-06            -7.861181E-01             1.383808E-06
                  46.2600            -1.723723E-06            -7.486350E-01             1.395220E-06
                  46.4400            -1.636227E-06            -7.106808E-01             1.406669E-06
                  46.6200            -1.547440E-06            -6.721616E-01             1.418154E-06
                  46.8000            -1.457101E-06            -6.329633E-01             1.429677E-06
                  46.9800            -1.364886E-06            -5.929449E-01             1.441235E-06
                  47.1600            -1.270383E-06            -5.519277E-01             1.452830E-06
                  47.3400            -1.173058E-06            -5.096792E-01             1.464462E-06
                  47.5200            -1.072193E-06            -4.658868E-01             1.476129E-06
                  47.7000            -9.667756E-07            -4.201107E-01             1.487832E-06
                  47.8800            -8.553036E-07            -3.716973E-01             1.499571E-06
                  48.0600            -7.353551E-07            -3.195933E-01             1.511345E-06
                  48.2400            -6.025310E-07            -2.618859E-01             1.523155E-06
                  48.4200            -4.469857E-07            -1.942939E-01             1.535000E-06
                  48.6000            -2.321149E-07            -1.009027E-01             1.546880E-06
                  48.7800             5.592457E-07             2.405293E-01             1.558795E-06
                  48.9600             1.259607E-06             5.417521E-01             1.570745E-06
                  49.1400             1.644668E-06             7.073650E-01             1.582730E-06
                  49.3200             1.776043E-06             7.638691E-01             1.594749E-06
                  49.5000             1.809203E-06             7.781309E-01             1.606802E-06
                  49.6800             1.824622E-06             7.847627E-01             1.618890E-06
                  49.8600             1.838489E-06             7.907268E-01             1.631012E-06
                  50.0400             1.852321E-06             7.966758E-01             1.643167E-06
                  50.2200             1.866189E-06             8.026404E-01             1.655356E-06
                  50.4000             1.880095E-06             8.086215E-01             1.667579E-06
                  50.5800             1.894039E-06             8.146188E-01             1.679835E-06
                  50.7600             1.908021E-06             8.206323E-01             1.692125E-06
                  50.9400             1.922040E-06             8.266619E-01             1.704448E-06
                  51.1200             1.936097E-06             8.327076E-01             1.716803E-06
                  51.3000             1.950191E-06             8.387693E-01             1.729192E-06
                  51.4800             1.964322E-06             8.448469E-01             1.741613E-06
                  51.6600             1.978489E-06             8.509404E-01             1.754066E-06
                  51.8400             1.992693E-06             8.570496E-01             1.766552E-06
                  52.0200             2.006934E-06             8.631744E-01             1.779070E-06
                  52.2000             2.021211E-06             8.693149E-01             1.791620E-06
                  52.3800             2.035524E-06             8.754710E-01             1.804202E-06
                  52.5600             2.049873E-06             8.816424E-01             1.816816E-06
                  52.7400             2.064258E-06             8.878293E-01             1.829461E-06
                  52.9200             2.078679E-06             8.940314E-01             1.842137E-06
                  53.1000             2.093134E-06             9.002488E-01             1.854845E-06
                  53.2800             2.107625E-06             9.064813E-01             1.867584E-06
                  53.4600             2.122152E-06             9.127289E-01             1.880354E-06
                  53.6400             2.136712E-06             9.189915E-01             1.893155E-06
                  53.8200             2.151308E-06             9.252691E-01             1.905986E-06
                  54.0000             2.165938E-06             9.315614E-01             1.918848E-06
                  54.1800             2.180603E-06             9.378685E-01             1.931740E-06
                  54.3600             2.195301E-06             9.441903E-01             1.944662E-06
                  54.5400             2.210034E-06             9.505268E-01             1.957614E-06
                  54.7200             2.224800E-06             9.568777E-01             1.970596E-06
                  54.9000             2.239600E-06             9.632431E-01             1.983608E-06
                  55.0800             2.254433E-06             9.696228E-01             1.996649E-06
                  55.2600             2.269300E-06             9.760169E-01             2.009719E-06
                  55.4400             2.284200E-06             9.824252E-01             2.022819E-06
                  55.6200             2.299132E-06             9.888476E-01             2.035948E-06
                  55.8000             2.314097E-06             9.952840E-01             2.049105E-06
                  55.9800             2.329095E-06             1.001734E+00             2.062291E-06
                  56.1600             2.344125E-06             1.008199E+00             2.075506E-06
                  56.3400             2.359187E-06             1.014677E+00             2.088749E-06
                  56.5200             2.374281E-06             1.021169E+00             2.102021E-06
                  56.7000             2.389407E-06             1.027675E+00             2.115321E-06
                  56.8800             2.404565E-06             1.034194E+00             2.128648E-06
                  57.0600             2.419754E-06             1.040726E+00             2.142003E-06
                  57.2400             2.434974E-06             1.047273E+00             2.155386E-06
                  57.4200             2.450225E-06             1.053832E+00             2.168796E-06
                  57.6000             2.465507E-06             1.060405E+00             2.182234E-06
                  57.7800             2.480820E-06             1.066991E+00             2.195699E-06
                  57.9600             2.496163E-06             1.073590E+00             2.209190E-06
                  58.1400             2.511537E-06             1.080202E+00             2.222709E-06
                  58.3200             2.526940E-06             1.086827E+00             2.236254E-06
                  58.5000             2.542374E-06             1.093465E+00             2.249825E-06
                  58.6800             2.557837E-06             1.100116E+00             2.263423E-06
                  58.8600             2.573330E-06             1.106779E+00             2.277047E-06
                  59.0400             2.588852E-06             1.113455E+00             2.290697E-06
                  59.2200             2.604404E-06             1.120144E+00             2.304373E-06
                  59.4000             2.619984E-06             1.126845E+00             2.318074E-06
                  59.5800             2.635594E-06             1.133558E+00             2.331801E-06
                  59.7600             2.651232E-06             1.140284E+00             2.345554E-06
                  59.9400             2.666898E-06             1.147022E+00             2.359331E-06
                  60.1200             2.682593E-06             1.153772E+00             2.373134E-06
                  60.3000             2.698315E-06             1.160535E+00             2.386961E-06
                  60.4800             2.714066E-06             1.167309E+00             2.400813E-06
                  60.6600             2.729844E-06             1.174095E+00             2.414690E-06
                  60.8400             2.745650E-06             1.180893E+00             2.428591E-06
                  61.0200             2.761483E-06             1.187703E+00             2.442517E-06
                  61.2000             2.777344E-06             1.194525E+00             2.456466E-06
                  61.3800             2.793231E-06             1.201358E+00             2.470439E-06
                  61.5600             2.809145E-06             1.208202E+00             2.484436E-06
                  61.7400             2.825086E-06             1.215058E+00             2.498457E-06
                  61.9200             2.841053E-06             1.221926E+00             2.512501E-06
                  62.1000             2.857046E-06             1.228804E+00             2.526568E-06
                  62.2800             2.873065E-06             1.235694E+00             2.540658E-06
                  62.4600             2.889110E-06             1.242595E+00             2.554772E-06
                  62.6400             2.905181E-06             1.249507E+00             2.568908E-06
                  62.8200             2.921277E-06             1.256430E+00             2.583066E-06
                  63.0000             2.937399E-06             1.263363E+00             2.597247E-06
                  63.1800             2.953545E-06             1.270308E+00             2.611451E-06
                  63.3600             2.969717E-06             1.277263E+00             2.625676E-06
                  63.5400             2.985913E-06             1.284229E+00             2.639924E-06
                  63.7200             3.002133E-06             1.291206E+00             2.654193E-06
                  63.9000             3.018378E-06             1.298193E+00             2.668484E-06
                  64.0800             3.034647E-06             1.305190E+00             2.682796E-06
                  64.2600             3.050940E-06             1.312197E+00             2.697130E-06
                  64.4400             3.067257E-06             1.319215E+00             2.711484E-06
                  64.6200             3.083598E-06             1.326243E+00             2.725860E-06
                  64.8000             3.099961E-06             1.333281E+00             2.740257E-06
                  64.9800             3.116348E-06             1.340329E+00             2.754674E-06
                  65.1600             3.132758E-06             1.347387E+00             2.769112E-06
                  65.3400             3.149191E-06             1.354455E+00             2.783570E-06
                  65.5200             3.165646E-06             1.361532E+00             2.798048E-06
                  65.7000             3.182124E-06             1.368619E+00             2.812546E-06
                  65.8800             3.198624E-06             1.375716E+00             2.827065E-06
                  66.0600             3.215146E-06             1.382822E+00             2.841602E-06
                  66.2400             3.231690E-06             1.389937E+00             2.856160E-06
                  66.4200             3.248256E-06             1.397062E+00             2.870736E-06
                  66.6000             3.264843E-06             1.404196E+00             2.885332E-06
                  66.7800             3.281452E-06             1.411339E+00             2.899947E-06
                  66.9600             3.298082E-06             1.418492E+00             2.914581E-06
                  67.1400             3.314732E-06             1.425653E+00             2.929234E-06
                  67.3200             3.331403E-06             1.432823E+00             2.943905E-06
                  67.5000             3.348095E-06             1.440002E+00             2.958594E-06
                  67.6800             3.364807E-06             1.447190E+00             2.973302E-06
                  67.8600             3.381540E-06             1.454387E+00             2.988028E-06
                  68.0400             3.398292E-06             1.461592E+00             3.002771E-06
                  68.2200             3.415064E-06             1.468806E+00             3.017533E-06
                  68.4000             3.431856E-06             1.476028E+00             3.032312E-06
                  68.5800             3.448668E-06             1.483258E+00             3.047108E-06
                  68.7600             3.465498E-06             1.490497E+00             3.061922E-06
                  68.9400             3.482347E-06             1.497744E+00             3.076753E-06
                  69.1200             3.499216E-06             1.504999E+00             3.091601E-06
                  69.3000             3.516103E-06             1.512262E+00             3.106465E-06
                  69.4800             3.533008E-06             1.519533E+00             3.121346E-06
                  69.6600             3.549932E-06             1.526812E+00             3.136244E-06
                  69.8400             3.566874E-06             1.534098E+00             3.151158E-06
                  70.0200             3.583834E-06             1.541393E+00             3.166088E-06
                  70.2000             3.600811E-06             1.548695E+00             3.181034E-06
                  70.3800             3.617807E-06             1.556004E+00             3.195995E-06
                  70.5600             3.634819E-06             1.563321E+00             3.210973E-06
                  70.7400             3.651849E-06             1.570646E+00             3.225966E-06
                  70.9200             3.668895E-06             1.577977E+00             3.240974E-06
                  71.1000             3.685959E-06             1.585316E+00             3.255997E-06
                  71.2800             3.703039E-06             1.592662E+00             3.271035E-06
                  71.4600             3.720135E-06             1.600015E+00             3.286089E-06
                  71.6400             3.737248E-06             1.607375E+00             3.301156E-06
                  71.8200             3.754376E-06             1.614742E+00             3.316239E-06
                  72.0000             3.771521E-06             1.622116E+00             3.331335E-06
                  72.1800             3.788681E-06             1.629497E+00             3.346446E-06
                  72.3600             3.805856E-06             1.636884E+00             3.361571E-06
                  72.5400             3.823047E-06             1.644277E+00             3.376710E-06
                  72.7200             3.840253E-06             1.651678E+00             3.391863E-06
                  72.9000             3.857474E-06             1.659084E+00             3.407029E-06
                  73.0800             3.874710E-06             1.666497E+00             3.422208E-06
                  73.2600             3.891960E-06             1.673917E+00             3.437401E-06
                  73.4400             3.909225E-06             1.681342E+00             3.452607E-06
                  73.6200             3.926503E-06             1.688774E+00             3.467825E-06
                  73.8000             3.943796E-06             1.696211E+00             3.483057E-06
                  73.9800             3.961103E-06             1.703655E+00             3.498301E-06
                  74.1600             3.978423E-06             1.711104E+00             3.513557E-06
                  74.3400             3.995756E-06             1.718559E+00             3.528826E-06
                  74.5200             4.013103E-06             1.726020E+00             3.544106E-06
                  74.7000             4.030463E-06             1.733486E+00             3.559399E-06
                  74.8800             4.047835E-06             1.740958E+00             3.574704E-06
                  75.0600             4.065221E-06             1.748435E+00             3.590020E-06
                  75.2400             4.082619E-06             1.755918E+00             3.605347E-06
                  75.4200             4.100029E-06             1.763406E+00             3.620686E-06
                  75.6000             4.117451E-06             1.770899E+00             3.636036E-06
                  75.7800             4.134885E-06             1.778398E+00             3.651397E-06
                  75.9600             4.152331E-06             1.785901E+00             3.666769E-06
                  76.1400             4.169789E-06             1.793410E+00             3.682152E-06
                  76.3200             4.187258E-06             1.800923E+00             3.697545E-06
                  76.5000             4.204738E-06             1.808441E+00             3.712948E-06
                  76.6800             4.222229E-06             1.815964E+00             3.728362E-06
                  76.8600             4.239731E-06             1.823491E+00             3.743786E-06
                  77.0400             4.257243E-06             1.831023E+00             3.759219E-06
                  77.2200             4.274766E-06             1.838560E+00             3.774662E-06
                  77.4000             4.292299E-06             1.846101E+00             3.790115E-06
