                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  17.6400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869270E+05             1.850308E+05             4.752947E+05
                  17.8200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869274E+05             1.850312E+05             4.752960E+05
                  18.0000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869280E+05             1.850318E+05             4.752973E+05
                  18.1800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869287E+05             1.850325E+05             4.752987E+05
                  18.3600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869296E+05             1.850333E+05             4.753002E+05
                  18.5400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869305E+05             1.850343E+05             4.753018E+05
                  18.7200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869316E+05             1.850354E+05             4.753035E+05
                  18.9000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869328E+05             1.850366E+05             4.753052E+05
                  19.0800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869341E+05             1.850379E+05             4.753069E+05
                  19.2600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869355E+05             1.850393E+05             4.753088E+05
                  19.4400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869370E+05             1.850407E+05             4.753107E+05
                  19.6200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869384E+05             1.850422E+05             4.753127E+05
                  19.8000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869399E+05             1.850437E+05             4.753148E+05
                  19.9800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869415E+05             1.850452E+05             4.753169E+05
                  20.1600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869429E+05             1.850467E+05             4.753191E+05
                  20.3400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869444E+05             1.850481E+05             4.753214E+05
                  20.5200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869457E+05             1.850495E+05             4.753237E+05
                  20.7000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869470E+05             1.850508E+05             4.753261E+05
                  20.8800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869482E+05             1.850520E+05             4.753286E+05
                  21.0600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869493E+05             1.850531E+05             4.753311E+05
                  21.2400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869504E+05             1.850541E+05             4.753338E+05
                  21.4200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869513E+05             1.850551E+05             4.753364E+05
                  21.6000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869522E+05             1.850559E+05             4.753392E+05
                  21.7800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869530E+05             1.850567E+05             4.753419E+05
                  21.9600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869537E+05             1.850574E+05             4.753447E+05
                  22.1400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869543E+05             1.850581E+05             4.753476E+05
                  22.3200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869550E+05             1.850587E+05             4.753505E+05
                  22.5000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869555E+05             1.850593E+05             4.753534E+05
                  22.6800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869561E+05             1.850598E+05             4.753563E+05
                  22.8600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869566E+05             1.850603E+05             4.753592E+05
                  23.0400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869570E+05             1.850608E+05             4.753622E+05
                  23.2200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869575E+05             1.850612E+05             4.753652E+05
                  23.4000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869579E+05             1.850616E+05             4.753681E+05
                  23.5800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869582E+05             1.850620E+05             4.753711E+05
                  23.7600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869586E+05             1.850623E+05             4.753741E+05
                  23.9400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869589E+05             1.850627E+05             4.753771E+05
                  24.1200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869592E+05             1.850629E+05             4.753801E+05
                  24.3000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869595E+05             1.850632E+05             4.753830E+05
                  24.4800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869597E+05             1.850635E+05             4.753860E+05
                  24.6600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869599E+05             1.850637E+05             4.753889E+05
                  24.8400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869602E+05             1.850639E+05             4.753919E+05
                  25.0200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869604E+05             1.850642E+05             4.753948E+05
                  25.2000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869607E+05             1.850644E+05             4.753977E+05
                  25.3800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869610E+05             1.850647E+05             4.754005E+05
                  25.5600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869613E+05             1.850651E+05             4.754033E+05
                  25.7400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869617E+05             1.850655E+05             4.754061E+05
                  25.9200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869622E+05             1.850659E+05             4.754089E+05
                  26.1000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869627E+05             1.850665E+05             4.754115E+05
                  26.2800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869633E+05             1.850671E+05             4.754142E+05
                  26.4600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869640E+05             1.850678E+05             4.754168E+05
                  26.6400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869648E+05             1.850686E+05             4.754193E+05
                  26.8200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869657E+05             1.850695E+05             4.754218E+05
                  27.0000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869668E+05             1.850705E+05             4.754242E+05
                  27.1800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869679E+05             1.850717E+05             4.754266E+05
                  27.3600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869691E+05             1.850729E+05             4.754289E+05
                  27.5400             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869705E+05             1.850742E+05             4.754311E+05
                  27.7200             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869719E+05             1.850757E+05             4.754333E+05
                  27.9000             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869734E+05             1.850772E+05             4.754354E+05
                  28.0800             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869750E+05             1.850788E+05             4.754375E+05
                  28.2600             3.264158E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280183E+05             3.282271E+05             3.280036E+05             1.869767E+05             1.850805E+05             4.754395E+05
