                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.008652E+02             3.041295E+02             3.431789E+05             1.155703E+00             4.304550E+05             3.901782E+03             1.873569E-05             1.006524E+03             2.669034E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.008652E+02             3.041282E+02             3.431790E+05             1.149715E+00             4.304548E+05             3.903273E+03             1.873555E-05             1.006516E+03             2.669008E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.008652E+02             3.041284E+02             3.431791E+05             1.149717E+00             4.304550E+05             3.903272E+03             1.873556E-05             1.006516E+03             2.669009E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.008652E+02             3.041286E+02             3.431792E+05             1.149720E+00             4.304551E+05             3.903272E+03             1.873556E-05             1.006516E+03             2.669010E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.008652E+02             3.041287E+02             3.431794E+05             1.149722E+00             4.304553E+05             3.903272E+03             1.873557E-05             1.006516E+03             2.669012E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.008652E+02             3.041289E+02             3.431795E+05             1.149725E+00             4.304555E+05             3.903272E+03             1.873558E-05             1.006516E+03             2.669013E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.008652E+02             3.041291E+02             3.431796E+05             1.149728E+00             4.304557E+05             3.903272E+03             1.873559E-05             1.006516E+03             2.669015E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.008652E+02             3.041294E+02             3.431798E+05             1.149731E+00             4.304559E+05             3.903271E+03             1.873560E-05             1.006516E+03             2.669016E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.008652E+02             3.041296E+02             3.431800E+05             1.149734E+00             4.304562E+05             3.903271E+03             1.873561E-05             1.006516E+03             2.669018E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.008652E+02             3.041298E+02             3.431802E+05             1.149738E+00             4.304564E+05             3.903271E+03             1.873563E-05             1.006516E+03             2.669020E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.008652E+02             3.041301E+02             3.431804E+05             1.149742E+00             4.304567E+05             3.903270E+03             1.873564E-05             1.006516E+03             2.669022E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.008652E+02             3.041304E+02             3.431806E+05             1.149746E+00             4.304570E+05             3.903270E+03             1.873565E-05             1.006516E+03             2.669024E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.008652E+02             3.041307E+02             3.431808E+05             1.149750E+00             4.304573E+05             3.903270E+03             1.873567E-05             1.006516E+03             2.669026E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.008652E+02             3.041310E+02             3.431810E+05             1.149755E+00             4.304576E+05             3.903269E+03             1.873568E-05             1.006516E+03             2.669029E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.008652E+02             3.041314E+02             3.431813E+05             1.149760E+00             4.304580E+05             3.903269E+03             1.873570E-05             1.006516E+03             2.669031E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.008652E+02             3.041317E+02             3.431815E+05             1.149765E+00             4.304583E+05             3.903269E+03             1.873572E-05             1.006516E+03             2.669034E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.008652E+02             3.041321E+02             3.431818E+05             1.149770E+00             4.304587E+05             3.903268E+03             1.873574E-05             1.006516E+03             2.669037E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.008652E+02             3.041325E+02             3.431821E+05             1.149776E+00             4.304591E+05             3.903268E+03             1.873576E-05             1.006516E+03             2.669040E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.008652E+02             3.041329E+02             3.431824E+05             1.149781E+00             4.304595E+05             3.903267E+03             1.873578E-05             1.006516E+03             2.669043E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.008652E+02             3.041334E+02             3.431827E+05             1.149788E+00             4.304600E+05             3.903267E+03             1.873580E-05             1.006516E+03             2.669046E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.008652E+02             3.041338E+02             3.431830E+05             1.149794E+00             4.304604E+05             3.903266E+03             1.873582E-05             1.006516E+03             2.669050E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.008652E+02             3.041343E+02             3.431834E+05             1.149801E+00             4.304609E+05             3.903266E+03             1.873584E-05             1.006516E+03             2.669053E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.008652E+02             3.041348E+02             3.431837E+05             1.149808E+00             4.304614E+05             3.903265E+03             1.873587E-05             1.006516E+03             2.669057E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.008652E+02             3.041353E+02             3.431841E+05             1.149815E+00             4.304619E+05             3.903264E+03             1.873589E-05             1.006516E+03             2.669061E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.008652E+02             3.041359E+02             3.431845E+05             1.149823E+00             4.304625E+05             3.903264E+03             1.873592E-05             1.006516E+03             2.669065E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.008652E+02             3.041365E+02             3.431849E+05             1.149831E+00             4.304631E+05             3.903263E+03             1.873595E-05             1.006516E+03             2.669069E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.008652E+02             3.041371E+02             3.431853E+05             1.149840E+00             4.304637E+05             3.903262E+03             1.873597E-05             1.006516E+03             2.669074E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.008652E+02             3.041377E+02             3.431858E+05             1.149848E+00             4.304643E+05             3.903262E+03             1.873600E-05             1.006516E+03             2.669078E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.008652E+02             3.041383E+02             3.431862E+05             1.149857E+00             4.304649E+05             3.903261E+03             1.873603E-05             1.006516E+03             2.669083E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.008652E+02             3.041390E+02             3.431867E+05             1.149867E+00             4.304656E+05             3.903260E+03             1.873607E-05             1.006516E+03             2.669088E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.008652E+02             3.041397E+02             3.431872E+05             1.149877E+00             4.304663E+05             3.903259E+03             1.873610E-05             1.006516E+03             2.669093E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.008652E+02             3.041404E+02             3.431877E+05             1.149887E+00             4.304670E+05             3.903258E+03             1.873614E-05             1.006516E+03             2.669099E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.008652E+02             3.041411E+02             3.431883E+05             1.149897E+00             4.304678E+05             3.903258E+03             1.873617E-05             1.006516E+03             2.669104E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.008652E+02             3.041419E+02             3.431888E+05             1.149908E+00             4.304685E+05             3.903257E+03             1.873621E-05             1.006516E+03             2.669110E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.008652E+02             3.041427E+02             3.431894E+05             1.149919E+00             4.304693E+05             3.903256E+03             1.873625E-05             1.006516E+03             2.669116E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.008652E+02             3.041435E+02             3.431900E+05             1.149931E+00             4.304702E+05             3.903255E+03             1.873629E-05             1.006516E+03             2.669122E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.008652E+02             3.041444E+02             3.431906E+05             1.149943E+00             4.304710E+05             3.903254E+03             1.873633E-05             1.006517E+03             2.669128E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.008652E+02             3.041453E+02             3.431912E+05             1.149955E+00             4.304719E+05             3.903253E+03             1.873637E-05             1.006517E+03             2.669135E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.008652E+02             3.041462E+02             3.431919E+05             1.149968E+00             4.304728E+05             3.903252E+03             1.873641E-05             1.006517E+03             2.669142E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.008652E+02             3.041471E+02             3.431926E+05             1.149981E+00             4.304738E+05             3.903251E+03             1.873646E-05             1.006517E+03             2.669149E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.008652E+02             3.041481E+02             3.431932E+05             1.149995E+00             4.304747E+05             3.903250E+03             1.873651E-05             1.006517E+03             2.669156E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.008652E+02             3.041491E+02             3.431940E+05             1.150009E+00             4.304758E+05             3.903248E+03             1.873655E-05             1.006517E+03             2.669163E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.008652E+02             3.041501E+02             3.431947E+05             1.150024E+00             4.304768E+05             3.903247E+03             1.873660E-05             1.006517E+03             2.669171E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.008652E+02             3.041512E+02             3.431955E+05             1.150039E+00             4.304779E+05             3.903246E+03             1.873665E-05             1.006517E+03             2.669179E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.008652E+02             3.041523E+02             3.431963E+05             1.150054E+00             4.304789E+05             3.903245E+03             1.873671E-05             1.006517E+03             2.669187E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.008652E+02             3.041534E+02             3.431971E+05             1.150070E+00             4.304801E+05             3.903243E+03             1.873676E-05             1.006517E+03             2.669195E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.008652E+02             3.041546E+02             3.431979E+05             1.150086E+00             4.304812E+05             3.903242E+03             1.873682E-05             1.006517E+03             2.669204E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.008652E+02             3.041558E+02             3.431987E+05             1.150103E+00             4.304824E+05             3.903241E+03             1.873687E-05             1.006517E+03             2.669213E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.008652E+02             3.041570E+02             3.431996E+05             1.150120E+00             4.304837E+05             3.903239E+03             1.873693E-05             1.006517E+03             2.669222E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.008652E+02             3.041583E+02             3.432005E+05             1.150138E+00             4.304849E+05             3.903238E+03             1.873699E-05             1.006517E+03             2.669231E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.008652E+02             3.041595E+02             3.432014E+05             1.150156E+00             4.304862E+05             3.903236E+03             1.873706E-05             1.006518E+03             2.669241E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.008652E+02             3.041609E+02             3.432024E+05             1.150175E+00             4.304875E+05             3.903235E+03             1.873712E-05             1.006518E+03             2.669251E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.008652E+02             3.041622E+02             3.432034E+05             1.150194E+00             4.304889E+05             3.903233E+03             1.873719E-05             1.006518E+03             2.669261E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.008652E+02             3.041636E+02             3.432044E+05             1.150214E+00             4.304903E+05             3.903232E+03             1.873725E-05             1.006518E+03             2.669271E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.008652E+02             3.041651E+02             3.432054E+05             1.150234E+00             4.304917E+05             3.903230E+03             1.873732E-05             1.006518E+03             2.669282E-02             3.776553E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.008652E+02             3.041665E+02             3.432064E+05             1.150254E+00             4.304932E+05             3.903228E+03             1.873739E-05             1.006518E+03             2.669293E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.008652E+02             3.041680E+02             3.432075E+05             1.150276E+00             4.304947E+05             3.903226E+03             1.873746E-05             1.006518E+03             2.669304E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.008652E+02             3.041696E+02             3.432086E+05             1.150297E+00             4.304963E+05             3.903225E+03             1.873754E-05             1.006518E+03             2.669316E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.008652E+02             3.041711E+02             3.432098E+05             1.150320E+00             4.304979E+05             3.903223E+03             1.873761E-05             1.006518E+03             2.669327E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.008652E+02             3.041728E+02             3.432109E+05             1.150342E+00             4.304995E+05             3.903221E+03             1.873769E-05             1.006518E+03             2.669339E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.008652E+02             3.041744E+02             3.432121E+05             1.150366E+00             4.305011E+05             3.903219E+03             1.873777E-05             1.006518E+03             2.669352E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.008652E+02             3.041761E+02             3.432133E+05             1.150390E+00             4.305028E+05             3.903217E+03             1.873785E-05             1.006519E+03             2.669364E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.008652E+02             3.041778E+02             3.432146E+05             1.150414E+00             4.305046E+05             3.903215E+03             1.873794E-05             1.006519E+03             2.669377E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.008652E+02             3.041796E+02             3.432158E+05             1.150439E+00             4.305064E+05             3.903213E+03             1.873802E-05             1.006519E+03             2.669390E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.008652E+02             3.041814E+02             3.432171E+05             1.150464E+00             4.305082E+05             3.903211E+03             1.873811E-05             1.006519E+03             2.669404E-02             3.776553E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.008652E+02             3.041833E+02             3.432184E+05             1.150491E+00             4.305100E+05             3.903209E+03             1.873820E-05             1.006519E+03             2.669418E-02             3.776553E-05             0.000000E+00             0.000000E+00
