                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   6.3000             1.826010E+01             4.530567E-02             2.240129E-01             4.997234E-01             4.231812E+00
                   6.4800             1.826022E+01             4.722574E-02             2.143526E-01             4.997200E-01             4.383703E+00
                   6.6600             1.826031E+01             4.899556E-02             2.048137E-01             4.997176E-01             4.531268E+00
                   6.8400             1.826037E+01             5.058748E-02             1.957092E-01             4.997159E-01             4.674472E+00
                   7.0200             1.826040E+01             5.197881E-02             1.872744E-01             4.997150E-01             4.813245E+00
                   7.2000             1.826042E+01             5.315439E-02             1.796632E-01             4.997145E-01             4.947543E+00
                   7.3800             1.826042E+01             5.410725E-02             1.729571E-01             4.997144E-01             5.077309E+00
                   7.5600             1.826042E+01             5.484175E-02             1.671756E-01             4.997146E-01             5.202494E+00
                   7.7400             1.826041E+01             5.537395E-02             1.622906E-01             4.997149E-01             5.323058E+00
                   7.9200             1.826039E+01             5.573223E-02             1.582410E-01             4.997152E-01             5.438942E+00
                   8.1000             1.826038E+01             5.595562E-02             1.549456E-01             4.997156E-01             5.550109E+00
                   8.2800             1.826037E+01             5.609069E-02             1.523148E-01             4.997160E-01             5.656509E+00
                   8.4600             1.826036E+01             5.618567E-02             1.502591E-01             4.997162E-01             5.758102E+00
                   8.6400             1.826035E+01             5.628612E-02             1.486946E-01             4.997164E-01             5.854840E+00
                   8.8200             1.826035E+01             5.643024E-02             1.475469E-01             4.997164E-01             5.946682E+00
                   9.0000             1.826035E+01             5.664502E-02             1.467517E-01             4.997163E-01             6.033583E+00
                   9.1800             1.826036E+01             5.694611E-02             1.462543E-01             4.997161E-01             6.115505E+00
                   9.3600             1.826038E+01             5.733799E-02             1.460090E-01             4.997157E-01             6.192407E+00
                   9.5400             1.826039E+01             5.781611E-02             1.459764E-01             4.997152E-01             6.264252E+00
                   9.7200             1.826042E+01             5.836960E-02             1.461220E-01             4.997146E-01             4.781802E-02
                   9.9000             1.826045E+01             5.898456E-02             1.464145E-01             4.997138E-01             1.094394E-01
                  10.0800             1.826048E+01             5.964510E-02             1.468245E-01             4.997129E-01             1.659002E-01
                  10.2600             1.826052E+01             6.033582E-02             1.473241E-01             4.997118E-01             2.171667E-01
                  10.4400             1.826057E+01             6.104297E-02             1.478858E-01             4.997105E-01             2.632156E-01
                  10.6200             1.826062E+01             6.175485E-02             1.484831E-01             4.997091E-01             3.040198E-01
                  10.8000             1.826067E+01             6.246206E-02             1.490905E-01             4.997076E-01             3.395589E-01
                  10.9800             1.826073E+01             6.315744E-02             1.496834E-01             4.997059E-01             3.698144E-01
                  11.1600             1.826080E+01             6.383552E-02             1.502394E-01             4.997040E-01             3.947712E-01
                  11.3400             1.826088E+01             6.449304E-02             1.507381E-01             4.997020E-01             4.144210E-01
                  11.5200             1.826095E+01             6.512679E-02             1.511620E-01             4.996999E-01             4.287573E-01
                  11.7000             1.826104E+01             6.573516E-02             1.514972E-01             4.996976E-01             4.377789E-01
                  11.8800             1.826113E+01             6.631669E-02             1.517331E-01             4.996951E-01             4.414895E-01
                  12.0600             1.826122E+01             6.687042E-02             1.518637E-01             4.996925E-01             4.399000E-01
                  12.2400             1.826133E+01             6.739587E-02             1.518870E-01             4.996897E-01             4.330223E-01
                  12.4200             1.826144E+01             6.789299E-02             1.518060E-01             4.996867E-01             4.208776E-01
                  12.6000             1.826155E+01             6.836156E-02             1.516280E-01             4.996836E-01             4.034912E-01
                  12.7800             1.826167E+01             6.880296E-02             1.513649E-01             4.996802E-01             3.808953E-01
                  12.9600             1.826180E+01             6.921895E-02             1.510331E-01             4.996767E-01             3.531280E-01
                  13.1400             1.826193E+01             6.961417E-02             1.506533E-01             4.996730E-01             3.202332E-01
                  13.3200             1.826208E+01             6.999391E-02             1.502499E-01             4.996691E-01             2.822617E-01
                  13.5000             1.826223E+01             7.036677E-02             1.498511E-01             4.996650E-01             2.392694E-01
                  13.6800             1.826238E+01             7.074510E-02             1.494885E-01             4.996607E-01             1.913202E-01
                  13.8600             1.826255E+01             7.114302E-02             1.491972E-01             4.996562E-01             1.384846E-01
                  14.0400             1.826272E+01             7.157829E-02             1.490157E-01             4.996514E-01             8.083772E-02
                  14.2200             1.826291E+01             7.207030E-02             1.489862E-01             4.996464E-01             1.846272E-02
                  14.4000             1.826310E+01             7.263995E-02             1.491556E-01             4.996412E-01             6.234634E+00
                  14.5800             1.826329E+01             7.330465E-02             1.495759E-01             4.996358E-01             6.163076E+00
                  14.7600             1.826350E+01             7.407867E-02             1.503061E-01             4.996301E-01             6.087075E+00
                  14.9400             1.826372E+01             7.496710E-02             1.514132E-01             4.996241E-01             6.006739E+00
                  15.1200             1.826394E+01             7.596463E-02             1.529747E-01             4.996180E-01             5.922181E+00
                  15.3000             1.826418E+01             7.705205E-02             1.550799E-01             4.996115E-01             5.833518E+00
                  15.4800             1.826442E+01             7.819614E-02             1.578318E-01             4.996049E-01             5.740874E+00
                  15.6600             1.826467E+01             7.935036E-02             1.613466E-01             4.995980E-01             5.644379E+00
                  15.8400             1.826493E+01             8.045962E-02             1.657527E-01             4.995910E-01             5.544165E+00
                  16.0200             1.826519E+01             8.146309E-02             1.711859E-01             4.995838E-01             5.440370E+00
                  16.2000             1.826546E+01             8.230178E-02             1.777831E-01             4.995766E-01             5.333136E+00
                  16.3800             1.826572E+01             8.292316E-02             1.856720E-01             4.995693E-01             5.222608E+00
                  16.5600             1.826598E+01             8.328527E-02             1.949595E-01             4.995621E-01             5.108935E+00
                  16.7400             1.826624E+01             8.335870E-02             2.057167E-01             4.995551E-01             4.992268E+00
                  16.9200             1.826648E+01             8.312768E-02             2.179646E-01             4.995485E-01             4.872762E+00
                  17.1000             1.826670E+01             8.258817E-02             2.316593E-01             4.995423E-01             4.750574E+00
                  17.2800             1.826690E+01             8.174658E-02             2.466800E-01             4.995369E-01             4.625861E+00
                  17.4600             1.826707E+01             8.061849E-02             2.628211E-01             4.995324E-01             4.498783E+00
                  17.6400             1.826719E+01             7.922657E-02             2.797894E-01             4.995290E-01             4.369502E+00
                  17.8200             1.826727E+01             7.759895E-02             2.972080E-01             4.995269E-01             4.238178E+00
                  18.0000             1.826729E+01             7.576914E-02             3.146264E-01             4.995262E-01             4.104973E+00
                  18.1800             1.826726E+01             7.377667E-02             3.315377E-01             4.995271E-01             3.970050E+00
                  18.3600             1.826717E+01             7.166796E-02             3.474011E-01             4.995296E-01             3.833568E+00
                  18.5400             1.826702E+01             6.950031E-02             3.616685E-01             4.995337E-01             3.695688E+00
                  18.7200             1.826681E+01             6.734993E-02             3.738131E-01             4.995395E-01             3.556568E+00
                  18.9000             1.826655E+01             6.533140E-02             3.833595E-01             4.995466E-01             3.416366E+00
                  19.0800             1.826625E+01             6.366370E-02             3.899106E-01             4.995549E-01             3.275237E+00
                  19.2600             1.826591E+01             6.305157E-02             3.931726E-01             4.995642E-01             3.133332E+00
                  19.4400             1.826555E+01             6.467510E-02             3.929735E-01             4.995740E-01             2.990801E+00
                  19.6200             1.826518E+01             6.728725E-02             3.892763E-01             4.995840E-01             2.847791E+00
                  19.8000             1.826483E+01             7.031102E-02             3.821840E-01             4.995938E-01             2.704446E+00
                  19.9800             1.826449E+01             7.354886E-02             3.719365E-01             4.996029E-01             2.560903E+00
                  20.1600             1.826420E+01             7.688731E-02             3.588998E-01             4.996110E-01             2.417300E+00
                  20.3400             1.826395E+01             8.024310E-02             3.435465E-01             4.996177E-01             2.273767E+00
                  20.5200             1.826377E+01             8.354509E-02             3.264303E-01             4.996228E-01             2.130431E+00
                  20.7000             1.826365E+01             8.672748E-02             3.081541E-01             4.996259E-01             1.987417E+00
                  20.8800             1.826361E+01             8.972619E-02             2.893360E-01             4.996270E-01             1.844841E+00
                  21.0600             1.826365E+01             9.247808E-02             2.705736E-01             4.996260E-01             1.702818E+00
                  21.2400             1.826376E+01             9.492001E-02             2.524114E-01             4.996230E-01             1.561458E+00
                  21.4200             1.826394E+01             9.699278E-02             2.353129E-01             4.996180E-01             1.420865E+00
                  21.6000             1.826419E+01             9.864406E-02             2.196410E-01             4.996111E-01             1.281138E+00
                  21.7800             1.826450E+01             9.983665E-02             2.056477E-01             4.996026E-01             1.142373E+00
                  21.9600             1.826487E+01             1.005569E-01             1.934741E-01             4.995927E-01             1.004661E+00
                  22.1400             1.826528E+01             1.008262E-01             1.831602E-01             4.995815E-01             8.680867E-01
                  22.3200             1.826573E+01             1.007089E-01             1.746639E-01             4.995691E-01             7.327311E-01
                  22.5000             1.826621E+01             1.003163E-01             1.678843E-01             4.995558E-01             5.986702E-01
                  22.6800             1.826673E+01             9.979879E-02             1.626895E-01             4.995417E-01             4.659753E-01
                  22.8600             1.826727E+01             9.932857E-02             1.589426E-01             4.995268E-01             3.347127E-01
                  23.0400             1.826784E+01             9.906927E-02             1.565238E-01             4.995113E-01             2.049440E-01
                  23.2200             1.826843E+01             9.914764E-02             1.553435E-01             4.994951E-01             7.672632E-02
                  23.4000             1.826904E+01             9.963158E-02             1.553453E-01             4.994783E-01             6.233297E+00
                  23.5800             1.826968E+01             1.005196E-01             1.565038E-01             4.994610E-01             6.108334E+00
                  23.7600             1.827033E+01             1.017453E-01             1.588198E-01             4.994431E-01             5.985066E+00
                  23.9400             1.827100E+01             1.031967E-01             1.623187E-01             4.994247E-01             5.863531E+00
                  24.1200             1.827168E+01             1.047382E-01             1.670436E-01             4.994059E-01             5.743766E+00
                  24.3000             1.827238E+01             1.062342E-01             1.730459E-01             4.993868E-01             5.625800E+00
                  24.4800             1.827309E+01             1.075691E-01             1.803718E-01             4.993674E-01             5.509662E+00
                  24.6600             1.827380E+01             1.086576E-01             1.890497E-01             4.993480E-01             5.395374E+00
                  24.8400             1.827450E+01             1.094458E-01             1.990803E-01             4.993286E-01             5.282956E+00
                  25.0200             1.827520E+01             1.099092E-01             2.104299E-01             4.993096E-01             5.172425E+00
                  25.2000             1.827587E+01             1.100465E-01             2.230271E-01             4.992911E-01             5.063794E+00
                  25.3800             1.827652E+01             1.098741E-01             2.367632E-01             4.992734E-01             4.957073E+00
                  25.5600             1.827713E+01             1.094161E-01             2.514954E-01             4.992567E-01             4.852268E+00
                  25.7400             1.827769E+01             1.087040E-01             2.670520E-01             4.992413E-01             4.749385E+00
                  25.9200             1.827820E+01             1.077713E-01             2.832394E-01             4.992273E-01             4.648425E+00
                  26.1000             1.827865E+01             1.066506E-01             2.998490E-01             4.992150E-01             4.549386E+00
                  26.2800             1.827903E+01             1.053734E-01             3.166657E-01             4.992046E-01             4.452267E+00
                  26.4600             1.827934E+01             1.039698E-01             3.334744E-01             4.991963E-01             4.357061E+00
                  26.6400             1.827956E+01             1.024673E-01             3.500667E-01             4.991901E-01             4.263760E+00
                  26.8200             1.827971E+01             1.008909E-01             3.662467E-01             4.991862E-01             4.172355E+00
                  27.0000             1.827976E+01             9.926358E-02             3.818352E-01             4.991845E-01             4.082835E+00
                  27.1800             1.827974E+01             9.760663E-02             3.966728E-01             4.991853E-01             3.995186E+00
                  27.3600             1.827963E+01             9.594009E-02             4.106223E-01             4.991883E-01             3.909393E+00
                  27.5400             1.827943E+01             9.428267E-02             4.235698E-01             4.991936E-01             3.825440E+00
                  27.7200             1.827916E+01             9.265270E-02             4.354248E-01             4.992011E-01             3.743309E+00
                  27.9000             1.827881E+01             9.106870E-02             4.461200E-01             4.992108E-01             3.662981E+00
                  28.0800             1.827838E+01             8.955008E-02             4.556100E-01             4.992224E-01             3.584435E+00
                  28.2600             1.827789E+01             8.811882E-02             4.638700E-01             4.992358E-01             3.507649E+00
                  28.4400             1.827734E+01             8.680129E-02             4.708938E-01             4.992509E-01             3.432602E+00
                  28.6200             1.827673E+01             8.563277E-02             4.766921E-01             4.992676E-01             3.359270E+00
                  28.8000             1.827607E+01             8.466669E-02             4.812900E-01             4.992857E-01             3.287628E+00
                  28.9800             1.827537E+01             8.400024E-02             4.847252E-01             4.993049E-01             3.217651E+00
                  29.1600             1.827463E+01             8.385752E-02             4.870456E-01             4.993253E-01             3.149315E+00
                  29.3400             1.827386E+01             8.453807E-02             4.883076E-01             4.993464E-01             3.082591E+00
                  29.5200             1.827306E+01             8.577344E-02             4.885738E-01             4.993683E-01             3.017455E+00
                  29.7000             1.827224E+01             8.727711E-02             4.879119E-01             4.993908E-01             2.953878E+00
                  29.8800             1.827140E+01             8.893045E-02             4.863922E-01             4.994136E-01             2.891834E+00
                  30.0600             1.827056E+01             9.067354E-02             4.840873E-01             4.994368E-01             2.831294E+00
                  30.2400             1.826971E+01             9.247060E-02             4.810700E-01             4.994600E-01             2.772230E+00
                  30.4200             1.826886E+01             9.429799E-02             4.774125E-01             4.994834E-01             2.714615E+00
                  30.6000             1.826801E+01             9.613915E-02             4.731857E-01             4.995066E-01             2.658420E+00
                  30.7800             1.826717E+01             9.798165E-02             4.684583E-01             4.995297E-01             2.603618E+00
                  30.9600             1.826633E+01             9.981632E-02             4.632964E-01             4.995525E-01             2.550178E+00
                  31.1400             1.826551E+01             1.016360E-01             4.577625E-01             4.995750E-01             2.498075E+00
                  31.3200             1.826470E+01             1.034347E-01             4.519160E-01             4.995971E-01             2.447279E+00
                  31.5000             1.826391E+01             1.052081E-01             4.458123E-01             4.996188E-01             2.397762E+00
                  31.6800             1.826314E+01             1.069526E-01             4.395028E-01             4.996399E-01             2.349497E+00
                  31.8600             1.826239E+01             1.086652E-01             4.330351E-01             4.996606E-01             2.302457E+00
                  32.0400             1.826166E+01             1.103438E-01             4.264526E-01             4.996806E-01             2.256613E+00
                  32.2200             1.826095E+01             1.119863E-01             4.197950E-01             4.997001E-01             2.211938E+00
                  32.4000             1.826026E+01             1.135915E-01             4.130981E-01             4.997189E-01             2.168407E+00
                  32.5800             1.825959E+01             1.151582E-01             4.063938E-01             4.997372E-01             2.125992E+00
                  32.7600             1.825895E+01             1.166859E-01             3.997107E-01             4.997548E-01             2.084667E+00
                  32.9400             1.825833E+01             1.181739E-01             3.930740E-01             4.997718E-01             2.044407E+00
                  33.1200             1.825773E+01             1.196220E-01             3.865059E-01             4.997881E-01             2.005185E+00
                  33.3000             1.825716E+01             1.210300E-01             3.800254E-01             4.998038E-01             1.966978E+00
                  33.4800             1.825661E+01             1.223981E-01             3.736490E-01             4.998189E-01             1.929759E+00
                  33.6600             1.825608E+01             1.237263E-01             3.673906E-01             4.998334E-01             1.893505E+00
                  33.8400             1.825557E+01             1.250156E-01             3.612618E-01             4.998473E-01             1.858192E+00
                  34.0200             1.825509E+01             1.262658E-01             3.552723E-01             4.998607E-01             1.823796E+00
                  34.2000             1.825462E+01             1.274775E-01             3.494298E-01             4.998734E-01             1.790294E+00
                  34.3800             1.825417E+01             1.286519E-01             3.437401E-01             4.998857E-01             1.757664E+00
                  34.5600             1.825375E+01             1.297893E-01             3.382077E-01             4.998973E-01             1.725883E+00
                  34.7400             1.825334E+01             1.308901E-01             3.328359E-01             4.999085E-01             1.694929E+00
                  34.9200             1.825295E+01             1.319561E-01             3.276264E-01             4.999192E-01             1.664782E+00
                  35.1000             1.825258E+01             1.329875E-01             3.225801E-01             4.999294E-01             1.635419E+00
                  35.2800             1.825222E+01             1.339853E-01             3.176971E-01             4.999392E-01             1.606822E+00
                  35.4600             1.825188E+01             1.349504E-01             3.129764E-01             4.999485E-01             1.578968E+00
                  35.6400             1.825155E+01             1.358841E-01             3.084165E-01             4.999574E-01             1.551840E+00
                  35.8200             1.825124E+01             1.367872E-01             3.040153E-01             4.999659E-01             1.525417E+00
                  36.0000             1.825095E+01             1.376607E-01             2.997703E-01             4.999740E-01             1.499681E+00
                  36.1800             1.825066E+01             1.385055E-01             2.956783E-01             4.999818E-01             1.474613E+00
                  36.3600             1.825039E+01             1.393224E-01             2.917361E-01             4.999892E-01             1.450195E+00
                  36.5400             1.825013E+01             1.401135E-01             2.879400E-01             4.999963E-01             1.426411E+00
                  36.7200             1.824989E+01             1.408784E-01             2.842862E-01             5.000031E-01             1.403242E+00
                  36.9000             1.824965E+01             1.416193E-01             2.807707E-01             5.000095E-01             1.380672E+00
                  37.0800             1.824943E+01             1.423359E-01             2.773895E-01             5.000157E-01             1.358684E+00
                  37.2600             1.824921E+01             1.430308E-01             2.741382E-01             5.000216E-01             1.337263E+00
                  37.4400             1.824900E+01             1.437033E-01             2.710128E-01             5.000273E-01             1.316393E+00
                  37.6200             1.824881E+01             1.443552E-01             2.680090E-01             5.000327E-01             1.296058E+00
                  37.8000             1.824862E+01             1.449878E-01             2.651225E-01             5.000379E-01             1.276245E+00
                  37.9800             1.824844E+01             1.456012E-01             2.623491E-01             5.000429E-01             1.256937E+00
                  38.1600             1.824826E+01             1.461964E-01             2.596848E-01             5.000476E-01             1.238122E+00
                  38.3400             1.824810E+01             1.467744E-01             2.571254E-01             5.000522E-01             1.219785E+00
                  38.5200             1.824794E+01             1.473360E-01             2.546669E-01             5.000565E-01             1.201914E+00
                  38.7000             1.824778E+01             1.478819E-01             2.523054E-01             5.000607E-01             1.184494E+00
                  38.8800             1.824764E+01             1.484131E-01             2.500372E-01             5.000647E-01             1.167513E+00
                  39.0600             1.824750E+01             1.489303E-01             2.478584E-01             5.000686E-01             1.150959E+00
                  39.2400             1.824736E+01             1.494341E-01             2.457655E-01             5.000723E-01             1.134819E+00
                  39.4200             1.824723E+01             1.499252E-01             2.437550E-01             5.000758E-01             1.119082E+00
                  39.6000             1.824711E+01             1.504042E-01             2.418235E-01             5.000792E-01             1.103736E+00
                  39.7800             1.824699E+01             1.508718E-01             2.399678E-01             5.000825E-01             1.088770E+00
                  39.9600             1.824687E+01             1.513285E-01             2.381846E-01             5.000857E-01             1.074173E+00
                  40.1400             1.824676E+01             1.517748E-01             2.364709E-01             5.000887E-01             1.059934E+00
                  40.3200             1.824665E+01             1.522111E-01             2.348237E-01             5.000917E-01             1.046042E+00
                  40.5000             1.824655E+01             1.526381E-01             2.332404E-01             5.000945E-01             1.032489E+00
                  40.6800             1.824645E+01             1.530561E-01             2.317180E-01             5.000972E-01             1.019262E+00
                  40.8600             1.824636E+01             1.534665E-01             2.302541E-01             5.000998E-01             1.006354E+00
                  41.0400             1.824626E+01             1.538689E-01             2.288461E-01             5.001024E-01             9.937540E-01
                  41.2200             1.824617E+01             1.542635E-01             2.274915E-01             5.001048E-01             9.814532E-01
                  41.4000             1.824612E+01             1.546171E-01             2.243434E-01             5.001063E-01             9.552252E-01
                  41.5800             1.824609E+01             1.549468E-01             2.214077E-01             5.001072E-01             9.299885E-01
                  41.7600             1.824608E+01             1.552562E-01             2.186703E-01             5.001075E-01             9.057097E-01
                  41.9400             1.824606E+01             1.555702E-01             2.166381E-01             5.001080E-01             8.867493E-01
                  42.1200             1.824608E+01             1.558485E-01             2.142312E-01             5.001074E-01             8.641809E-01
                  42.3000             1.824611E+01             1.561131E-01             2.119867E-01             5.001065E-01             8.424799E-01
                  42.4800             1.824616E+01             1.563662E-01             2.098936E-01             5.001052E-01             8.216176E-01
                  42.6600             1.824626E+01             1.565790E-01             2.075203E-01             5.001025E-01             7.975998E-01
                  42.8400             1.824633E+01             1.568131E-01             2.057214E-01             5.001005E-01             7.784333E-01
                  43.0200             1.824642E+01             1.570410E-01             2.040440E-01             5.000981E-01             7.600232E-01
                  43.2000             1.824656E+01             1.572291E-01             2.021209E-01             5.000943E-01             7.386741E-01
                  43.3800             1.824666E+01             1.574478E-01             2.006805E-01             5.000914E-01             7.217980E-01
                  43.5600             1.824682E+01             1.576276E-01             1.990148E-01             5.000870E-01             7.021215E-01
                  43.7400             1.824699E+01             1.578058E-01             1.974734E-01             5.000824E-01             6.832876E-01
                  43.9200             1.824717E+01             1.579821E-01             1.960474E-01             5.000774E-01             6.652700E-01
                  44.1000             1.824736E+01             1.581596E-01             1.947284E-01             5.000722E-01             6.480435E-01
                  44.2800             1.824756E+01             1.583374E-01             1.935090E-01             5.000668E-01             6.315841E-01
                  44.4600             1.824782E+01             1.584808E-01             1.921373E-01             5.000596E-01             6.128203E-01
                  44.6400             1.824804E+01             1.586640E-01             1.911091E-01             5.000538E-01             5.979096E-01
                  44.8200             1.824831E+01             1.588143E-01             1.899411E-01             5.000462E-01             5.808135E-01
                  45.0000             1.824860E+01             1.589694E-01             1.888703E-01             5.000383E-01             5.645568E-01
                  45.1800             1.824889E+01             1.591298E-01             1.878897E-01             5.000303E-01             5.491175E-01
                  45.3600             1.824919E+01             1.592959E-01             1.869929E-01             5.000221E-01             5.344749E-01
                  45.5400             1.824956E+01             1.594355E-01             1.859998E-01             5.000120E-01             5.180336E-01
                  45.7200             1.824987E+01             1.596152E-01             1.852624E-01             5.000035E-01             5.050032E-01
                  45.9000             1.824994E+01             1.599293E-01             1.852207E-01             5.000018E-01             5.024279E-01
                  46.0800             1.824994E+01             1.602737E-01             1.853420E-01             5.000018E-01             5.023550E-01
                  46.2600             1.824993E+01             1.606159E-01             1.854626E-01             5.000018E-01             5.022829E-01
                  46.4400             1.824993E+01             1.609559E-01             1.855825E-01             5.000018E-01             5.022114E-01
                  46.6200             1.824993E+01             1.612939E-01             1.857017E-01             5.000018E-01             5.021403E-01
                  46.8000             1.824993E+01             1.616297E-01             1.858201E-01             5.000018E-01             5.020696E-01
                  46.9800             1.824993E+01             1.619634E-01             1.859378E-01             5.000018E-01             5.019990E-01
                  47.1600             1.824993E+01             1.622950E-01             1.860547E-01             5.000018E-01             5.019282E-01
                  47.3400             1.824993E+01             1.626244E-01             1.861708E-01             5.000018E-01             5.018569E-01
                  47.5200             1.824993E+01             1.629517E-01             1.862861E-01             5.000018E-01             5.017848E-01
                  47.7000             1.824993E+01             1.632768E-01             1.864005E-01             5.000018E-01             5.017113E-01
                  47.8800             1.824993E+01             1.635997E-01             1.865139E-01             5.000018E-01             5.016354E-01
                  48.0600             1.824993E+01             1.639204E-01             1.866264E-01             5.000018E-01             5.015558E-01
                  48.2400             1.824993E+01             1.642389E-01             1.867376E-01             5.000018E-01             5.014700E-01
                  48.4200             1.824993E+01             1.645551E-01             1.868473E-01             5.000018E-01             5.013726E-01
                  48.6000             1.824993E+01             1.648686E-01             1.869540E-01             5.000018E-01             5.012427E-01
                  48.7800             1.824993E+01             1.651757E-01             1.870379E-01             5.000018E-01             5.007867E-01
                  48.9600             1.824993E+01             1.654829E-01             1.871252E-01             5.000018E-01             5.003867E-01
                  49.1400             1.824993E+01             1.657901E-01             1.872241E-01             5.000018E-01             5.001729E-01
                  49.3200             1.824993E+01             1.660964E-01             1.873320E-01             5.000018E-01             5.001056E-01
                  49.5000             1.824993E+01             1.664010E-01             1.874428E-01             5.000018E-01             5.000943E-01
                  49.6800             1.824993E+01             1.667034E-01             1.875534E-01             5.000018E-01             5.000931E-01
                  49.8600             1.824993E+01             1.670037E-01             1.876634E-01             5.000019E-01             5.000928E-01
                  50.0400             1.824993E+01             1.673019E-01             1.877726E-01             5.000019E-01             5.000925E-01
                  50.2200             1.824993E+01             1.675979E-01             1.878810E-01             5.000019E-01             5.000923E-01
                  50.4000             1.824993E+01             1.678918E-01             1.879887E-01             5.000019E-01             5.000920E-01
                  50.5800             1.824993E+01             1.681835E-01             1.880956E-01             5.000019E-01             5.000918E-01
                  50.7600             1.824993E+01             1.684731E-01             1.882018E-01             5.000019E-01             5.000915E-01
                  50.9400             1.824993E+01             1.687605E-01             1.883072E-01             5.000019E-01             5.000913E-01
                  51.1200             1.824993E+01             1.690458E-01             1.884118E-01             5.000019E-01             5.000910E-01
                  51.3000             1.824993E+01             1.693290E-01             1.885157E-01             5.000019E-01             5.000907E-01
                  51.4800             1.824993E+01             1.696100E-01             1.886188E-01             5.000019E-01             5.000905E-01
                  51.6600             1.824993E+01             1.698889E-01             1.887211E-01             5.000019E-01             5.000902E-01
                  51.8400             1.824993E+01             1.701656E-01             1.888227E-01             5.000019E-01             5.000900E-01
                  52.0200             1.824993E+01             1.704401E-01             1.889235E-01             5.000019E-01             5.000897E-01
                  52.2000             1.824993E+01             1.707126E-01             1.890235E-01             5.000019E-01             5.000895E-01
                  52.3800             1.824993E+01             1.709829E-01             1.891228E-01             5.000019E-01             5.000893E-01
                  52.5600             1.824993E+01             1.712510E-01             1.892213E-01             5.000019E-01             5.000890E-01
                  52.7400             1.824993E+01             1.715170E-01             1.893191E-01             5.000019E-01             5.000888E-01
                  52.9200             1.824993E+01             1.717809E-01             1.894160E-01             5.000019E-01             5.000885E-01
