                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  55.8000             2.099382E-01            -1.940368E-01            -5.370847E-04             8.159844E-02            -1.129754E-01             6.793803E-01             7.753686E-02             5.664048E-01
                  55.9800             2.101620E-01            -1.931262E-01            -5.343108E-04             8.186216E-02            -1.117983E-01             6.797867E-01             7.753747E-02             5.679884E-01
                  56.1600             2.103843E-01            -1.922083E-01            -5.315189E-04             8.212671E-02            -1.106131E-01             6.801915E-01             7.753807E-02             5.695784E-01
                  56.3400             2.106050E-01            -1.912832E-01            -5.287093E-04             8.239209E-02            -1.094198E-01             6.805946E-01             7.753868E-02             5.711748E-01
                  56.5200             2.108240E-01            -1.903510E-01            -5.258822E-04             8.265832E-02            -1.082186E-01             6.809960E-01             7.753927E-02             5.727775E-01
                  56.7000             2.110415E-01            -1.894117E-01            -5.230377E-04             8.292541E-02            -1.070094E-01             6.813957E-01             7.753987E-02             5.743864E-01
                  56.8800             2.112574E-01            -1.884655E-01            -5.201761E-04             8.319338E-02            -1.057923E-01             6.817938E-01             7.754046E-02             5.760015E-01
                  57.0600             2.114718E-01            -1.875123E-01            -5.172975E-04             8.346223E-02            -1.045673E-01             6.821901E-01             7.754104E-02             5.776228E-01
                  57.2400             2.116846E-01            -1.865522E-01            -5.144023E-04             8.373198E-02            -1.033346E-01             6.825848E-01             7.754162E-02             5.792501E-01
                  57.4200             2.118958E-01            -1.855853E-01            -5.114906E-04             8.400264E-02            -1.020941E-01             6.829777E-01             7.754220E-02             5.808835E-01
                  57.6000             2.121055E-01            -1.846117E-01            -5.085625E-04             8.427423E-02            -1.008460E-01             6.833689E-01             7.754277E-02             5.825229E-01
                  57.7800             2.123136E-01            -1.836313E-01            -5.056184E-04             8.454675E-02            -9.959019E-02             6.837584E-01             7.754334E-02             5.841682E-01
                  57.9600             2.125202E-01            -1.826444E-01            -5.026584E-04             8.482023E-02            -9.832679E-02             6.841462E-01             7.754391E-02             5.858194E-01
                  58.1400             2.127253E-01            -1.816508E-01            -4.996827E-04             8.509467E-02            -9.705585E-02             6.845323E-01             7.754447E-02             5.874764E-01
                  58.3200             2.129289E-01            -1.806508E-01            -4.966915E-04             8.537008E-02            -9.577742E-02             6.849166E-01             7.754503E-02             5.891392E-01
                  58.5000             2.131309E-01            -1.796444E-01            -4.936851E-04             8.564649E-02            -9.449155E-02             6.852992E-01             7.754558E-02             5.908077E-01
                  58.6800             2.133315E-01            -1.786315E-01            -4.906636E-04             8.592390E-02            -9.319828E-02             6.856801E-01             7.754613E-02             5.924818E-01
                  58.8600             2.135305E-01            -1.776124E-01            -4.876273E-04             8.620232E-02            -9.189768E-02             6.860592E-01             7.754667E-02             5.941616E-01
                  59.0400             2.137281E-01            -1.765870E-01            -4.845763E-04             8.648178E-02            -9.058978E-02             6.864366E-01             7.754722E-02             5.958468E-01
                  59.2200             2.139242E-01            -1.755554E-01            -4.815109E-04             8.676227E-02            -8.927464E-02             6.868122E-01             7.754776E-02             5.975376E-01
                  59.4000             2.141188E-01            -1.745177E-01            -4.784313E-04             8.704383E-02            -8.795232E-02             6.871861E-01             7.754829E-02             5.992338E-01
                  59.5800             2.143119E-01            -1.734740E-01            -4.753377E-04             8.732645E-02            -8.662285E-02             6.875582E-01             7.754882E-02             6.009353E-01
                  59.7600             2.145036E-01            -1.724242E-01            -4.722302E-04             8.761016E-02            -8.528630E-02             6.879285E-01             7.754935E-02             6.026422E-01
                  59.9400             2.146938E-01            -1.713686E-01            -4.691091E-04             8.789496E-02            -8.394271E-02             6.882970E-01             7.754987E-02             6.043543E-01
                  60.1200             2.148826E-01            -1.703070E-01            -4.659747E-04             8.818087E-02            -8.259213E-02             6.886638E-01             7.755039E-02             6.060716E-01
                  60.3000             2.150700E-01            -1.692397E-01            -4.628270E-04             8.846791E-02            -8.123462E-02             6.890287E-01             7.755091E-02             6.077941E-01
                  60.4800             2.152559E-01            -1.681666E-01            -4.596663E-04             8.875609E-02            -7.987023E-02             6.893919E-01             7.755142E-02             6.095217E-01
                  60.6600             2.154404E-01            -1.670879E-01            -4.564929E-04             8.904541E-02            -7.849900E-02             6.897533E-01             7.755193E-02             6.112543E-01
                  60.8400             2.156235E-01            -1.660036E-01            -4.533069E-04             8.933591E-02            -7.712099E-02             6.901128E-01             7.755243E-02             6.129918E-01
                  61.0200             2.158052E-01            -1.649137E-01            -4.501085E-04             8.962758E-02            -7.573624E-02             6.904705E-01             7.755293E-02             6.147343E-01
                  61.2000             2.159855E-01            -1.638184E-01            -4.468980E-04             8.992044E-02            -7.434482E-02             6.908264E-01             7.755343E-02             6.164816E-01
                  61.3800             2.161644E-01            -1.627176E-01            -4.436755E-04             9.021451E-02            -7.294677E-02             6.911805E-01             7.755393E-02             6.182337E-01
                  61.5600             2.163419E-01            -1.616115E-01            -4.404412E-04             9.050980E-02            -7.154214E-02             6.915327E-01             7.755442E-02             6.199906E-01
                  61.7400             2.165181E-01            -1.605001E-01            -4.371954E-04             9.080633E-02            -7.013098E-02             6.918831E-01             7.755490E-02             6.217521E-01
                  61.9200             2.166929E-01            -1.593835E-01            -4.339382E-04             9.110411E-02            -6.871334E-02             6.922316E-01             7.755539E-02             6.235183E-01
                  62.1000             2.168663E-01            -1.582618E-01            -4.306699E-04             9.140314E-02            -6.728928E-02             6.925783E-01             7.755587E-02             6.252890E-01
                  62.2800             2.170384E-01            -1.571349E-01            -4.273907E-04             9.170346E-02            -6.585885E-02             6.929231E-01             7.755634E-02             6.270642E-01
                  62.4600             2.172092E-01            -1.560031E-01            -4.241007E-04             9.200507E-02            -6.442209E-02             6.932660E-01             7.755682E-02             6.288439E-01
                  62.6400             2.173786E-01            -1.548662E-01            -4.208002E-04             9.230798E-02            -6.297907E-02             6.936071E-01             7.755729E-02             6.306280E-01
                  62.8200             2.175467E-01            -1.537245E-01            -4.174894E-04             9.261221E-02            -6.152982E-02             6.939462E-01             7.755775E-02             6.324164E-01
                  63.0000             2.177135E-01            -1.525780E-01            -4.141684E-04             9.291778E-02            -6.007440E-02             6.942834E-01             7.755822E-02             6.342091E-01
                  63.1800             2.178791E-01            -1.514267E-01            -4.108375E-04             9.322470E-02            -5.861286E-02             6.946188E-01             7.755868E-02             6.360059E-01
                  63.3600             2.180433E-01            -1.502707E-01            -4.074969E-04             9.353298E-02            -5.714525E-02             6.949522E-01             7.755913E-02             6.378070E-01
                  63.5400             2.182062E-01            -1.491101E-01            -4.041467E-04             9.384264E-02            -5.567162E-02             6.952837E-01             7.755959E-02             6.396121E-01
                  63.7200             2.183679E-01            -1.479449E-01            -4.007873E-04             9.415369E-02            -5.419203E-02             6.956133E-01             7.756004E-02             6.414212E-01
                  63.9000             2.185283E-01            -1.467753E-01            -3.974187E-04             9.446614E-02            -5.270653E-02             6.959409E-01             7.756048E-02             6.432344E-01
                  64.0800             2.186874E-01            -1.456011E-01            -3.940412E-04             9.478002E-02            -5.121516E-02             6.962666E-01             7.756093E-02             6.450514E-01
                  64.2600             2.188453E-01            -1.444227E-01            -3.906550E-04             9.509534E-02            -4.971797E-02             6.965903E-01             7.756137E-02             6.468723E-01
                  64.4400             2.190019E-01            -1.432399E-01            -3.872602E-04             9.541210E-02            -4.821502E-02             6.969120E-01             7.756180E-02             6.486970E-01
                  64.6200             2.191574E-01            -1.420528E-01            -3.838571E-04             9.573033E-02            -4.670636E-02             6.972318E-01             7.756224E-02             6.505255E-01
                  64.8000             2.193116E-01            -1.408616E-01            -3.804459E-04             9.605005E-02            -4.519203E-02             6.975496E-01             7.756267E-02             6.523576E-01
                  64.9800             2.194646E-01            -1.396663E-01            -3.770268E-04             9.637125E-02            -4.367209E-02             6.978654E-01             7.756310E-02             6.541933E-01
                  65.1600             2.196164E-01            -1.384670E-01            -3.735999E-04             9.669397E-02            -4.214659E-02             6.981792E-01             7.756352E-02             6.560326E-01
                  65.3400             2.197670E-01            -1.372636E-01            -3.701655E-04             9.701821E-02            -4.061558E-02             6.984910E-01             7.756394E-02             6.578754E-01
                  65.5200             2.199164E-01            -1.360564E-01            -3.667238E-04             9.734400E-02            -3.907911E-02             6.988008E-01             7.756436E-02             6.597217E-01
                  65.7000             2.200646E-01            -1.348453E-01            -3.632749E-04             9.767134E-02            -3.753723E-02             6.991085E-01             7.756478E-02             6.615713E-01
                  65.8800             2.202117E-01            -1.336304E-01            -3.598191E-04             9.800025E-02            -3.598998E-02             6.994142E-01             7.756519E-02             6.634243E-01
                  66.0600             2.203577E-01            -1.324118E-01            -3.563565E-04             9.833074E-02            -3.443743E-02             6.997179E-01             7.756560E-02             6.652805E-01
                  66.2400             2.205025E-01            -1.311896E-01            -3.528874E-04             9.866284E-02            -3.287961E-02             7.000195E-01             7.756600E-02             6.671399E-01
                  66.4200             2.206461E-01            -1.299637E-01            -3.494119E-04             9.899655E-02            -3.131659E-02             7.003190E-01             7.756641E-02             6.690024E-01
                  66.6000             2.207887E-01            -1.287344E-01            -3.459302E-04             9.933189E-02            -2.974840E-02             7.006165E-01             7.756681E-02             6.708681E-01
                  66.7800             2.209301E-01            -1.275015E-01            -3.424426E-04             9.966888E-02            -2.817510E-02             7.009119E-01             7.756721E-02             6.727368E-01
                  66.9600             2.210704E-01            -1.262653E-01            -3.389491E-04             1.000075E-01            -2.659673E-02             7.012051E-01             7.756760E-02             6.746084E-01
                  67.1400             2.212097E-01            -1.250258E-01            -3.354501E-04             1.003479E-01            -2.501336E-02             7.014963E-01             7.756799E-02             6.764829E-01
                  67.3200             2.213478E-01            -1.237830E-01            -3.319456E-04             1.006899E-01            -2.342502E-02             7.017854E-01             7.756838E-02             6.783603E-01
                  67.5000             2.214849E-01            -1.225369E-01            -3.284360E-04             1.010336E-01            -2.183176E-02             7.020723E-01             7.756877E-02             6.802405E-01
                  67.6800             2.216209E-01            -1.212878E-01            -3.249213E-04             1.013791E-01            -2.023364E-02             7.023571E-01             7.756915E-02             6.821234E-01
                  67.8600             2.217558E-01            -1.200356E-01            -3.214017E-04             1.017263E-01            -1.863070E-02             7.026397E-01             7.756953E-02             6.840090E-01
                  68.0400             2.218898E-01            -1.187803E-01            -3.178775E-04             1.020752E-01            -1.702300E-02             7.029202E-01             7.756991E-02             6.858972E-01
                  68.2200             2.220226E-01            -1.175221E-01            -3.143489E-04             1.024259E-01            -1.541057E-02             7.031986E-01             7.757029E-02             6.877880E-01
                  68.4000             2.221545E-01            -1.162611E-01            -3.108160E-04             1.027784E-01            -1.379348E-02             7.034747E-01             7.757066E-02             6.896812E-01
                  68.5800             2.222854E-01            -1.149972E-01            -3.072789E-04             1.031327E-01            -1.217176E-02             7.037487E-01             7.757103E-02             6.915769E-01
                  68.7600             2.224152E-01            -1.137306E-01            -3.037380E-04             1.034889E-01            -1.054547E-02             7.040205E-01             7.757140E-02             6.934750E-01
                  68.9400             2.225441E-01            -1.124613E-01            -3.001934E-04             1.038468E-01            -8.914655E-03             7.042922E-01             7.757177E-02             6.953775E-01
                  69.1200             2.226719E-01            -1.111893E-01            -2.966452E-04             1.042066E-01            -7.279360E-03             7.045713E-01             7.757213E-02             6.972919E-01
                  69.3000             2.227988E-01            -1.099148E-01            -2.930936E-04             1.045683E-01            -5.639635E-03             7.048486E-01             7.757249E-02             6.992089E-01
                  69.4800             2.229247E-01            -1.086378E-01            -2.895389E-04             1.049318E-01            -3.995528E-03             7.051240E-01             7.757285E-02             7.011285E-01
                  69.6600             2.230497E-01            -1.073584E-01            -2.859812E-04             1.052973E-01            -2.347086E-03             7.053976E-01             7.757320E-02             7.030505E-01
                  69.8400             2.231737E-01            -1.060766E-01            -2.824207E-04             1.056647E-01            -6.943573E-04             7.056693E-01             7.757355E-02             7.049750E-01
                  70.0200             2.232968E-01            -1.047925E-01            -2.788575E-04             1.060340E-01             9.626118E-04             7.059392E-01             7.757391E-02             7.069018E-01
                  70.2000             2.234190E-01            -1.035061E-01            -2.752920E-04             1.064052E-01             2.623774E-03             7.062072E-01             7.757425E-02             7.088310E-01
                  70.3800             2.235403E-01            -1.022176E-01            -2.717241E-04             1.067784E-01             4.289082E-03             7.064734E-01             7.757460E-02             7.107625E-01
                  70.5600             2.236607E-01            -1.009269E-01            -2.681541E-04             1.071536E-01             5.958490E-03             7.067377E-01             7.757494E-02             7.126961E-01
                  70.7400             2.237802E-01            -9.963421E-02            -2.645822E-04             1.075307E-01             7.631950E-03             7.070000E-01             7.757528E-02             7.146320E-01
                  70.9200             2.238988E-01            -9.833950E-02            -2.610086E-04             1.079099E-01             9.309416E-03             7.072605E-01             7.757562E-02             7.165700E-01
                  71.1000             2.240166E-01            -9.704286E-02            -2.574334E-04             1.082911E-01             1.099084E-02             7.075191E-01             7.757596E-02             7.185100E-01
                  71.2800             2.241335E-01            -9.574435E-02            -2.538569E-04             1.086744E-01             1.267618E-02             7.077758E-01             7.757629E-02             7.204520E-01
                  71.4600             2.242496E-01            -9.444403E-02            -2.502791E-04             1.090597E-01             1.436539E-02             7.080306E-01             7.757663E-02             7.223960E-01
                  71.6400             2.243648E-01            -9.314196E-02            -2.467002E-04             1.094471E-01             1.605842E-02             7.082835E-01             7.757696E-02             7.243419E-01
                  71.8200             2.244792E-01            -9.183822E-02            -2.431205E-04             1.098366E-01             1.775523E-02             7.085344E-01             7.757728E-02             7.262897E-01
                  72.0000             2.245928E-01            -9.053285E-02            -2.395401E-04             1.102282E-01             1.945577E-02             7.087835E-01             7.757761E-02             7.282392E-01
                  72.1800             2.247057E-01            -8.922591E-02            -2.359592E-04             1.106219E-01             2.116000E-02             7.090305E-01             7.757793E-02             7.301905E-01
                  72.3600             2.248177E-01            -8.791748E-02            -2.323779E-04             1.110177E-01             2.286786E-02             7.092757E-01             7.757826E-02             7.321435E-01
                  72.5400             2.249290E-01            -8.660762E-02            -2.287964E-04             1.114157E-01             2.457933E-02             7.095188E-01             7.757858E-02             7.340982E-01
                  72.7200             2.250395E-01            -8.529637E-02            -2.252149E-04             1.118159E-01             2.629434E-02             7.097601E-01             7.757889E-02             7.360544E-01
                  72.9000             2.251492E-01            -8.398381E-02            -2.216336E-04             1.122183E-01             2.801287E-02             7.099993E-01             7.757921E-02             7.380122E-01
                  73.0800             2.252582E-01            -8.266999E-02            -2.180526E-04             1.126229E-01             2.973485E-02             7.102366E-01             7.757952E-02             7.399714E-01
                  73.2600             2.253665E-01            -8.135498E-02            -2.144720E-04             1.130297E-01             3.146026E-02             7.104719E-01             7.757984E-02             7.419322E-01
                  73.4400             2.254741E-01            -8.003883E-02            -2.108921E-04             1.134388E-01             3.318904E-02             7.107052E-01             7.758015E-02             7.438942E-01
                  73.6200             2.255809E-01            -7.872161E-02            -2.073130E-04             1.138501E-01             3.492116E-02             7.109365E-01             7.758046E-02             7.458577E-01
                  73.8000             2.256871E-01            -7.740338E-02            -2.037349E-04             1.142637E-01             3.665656E-02             7.111658E-01             7.758076E-02             7.478224E-01
                  73.9800             2.257926E-01            -7.608419E-02            -2.001579E-04             1.146796E-01             3.839521E-02             7.113931E-01             7.758107E-02             7.497884E-01
                  74.1600             2.258974E-01            -7.476411E-02            -1.965822E-04             1.150978E-01             4.013707E-02             7.116184E-01             7.758137E-02             7.517555E-01
                  74.3400             2.260016E-01            -7.344319E-02            -1.930079E-04             1.155183E-01             4.188208E-02             7.118417E-01             7.758167E-02             7.537238E-01
                  74.5200             2.261051E-01            -7.212150E-02            -1.894353E-04             1.159411E-01             4.363021E-02             7.120629E-01             7.758197E-02             7.556932E-01
                  74.7000             2.262080E-01            -7.079909E-02            -1.858644E-04             1.163664E-01             4.538141E-02             7.122822E-01             7.758227E-02             7.576636E-01
                  74.8800             2.263102E-01            -6.947603E-02            -1.822955E-04             1.167940E-01             4.713565E-02             7.124993E-01             7.758257E-02             7.596350E-01
                  75.0600             2.264119E-01            -6.815236E-02            -1.787286E-04             1.172240E-01             4.889288E-02             7.127144E-01             7.758286E-02             7.616073E-01
                  75.2400             2.265129E-01            -6.682816E-02            -1.751640E-04             1.176564E-01             5.065306E-02             7.129275E-01             7.758315E-02             7.635805E-01
                  75.4200             2.266134E-01            -6.550347E-02            -1.716019E-04             1.180912E-01             5.241615E-02             7.131385E-01             7.758345E-02             7.655546E-01
                  75.6000             2.267133E-01            -6.417836E-02            -1.680422E-04             1.185285E-01             5.418211E-02             7.133474E-01             7.758374E-02             7.675295E-01
                  75.7800             2.268126E-01            -6.285289E-02            -1.644853E-04             1.189683E-01             5.595090E-02             7.135542E-01             7.758403E-02             7.695051E-01
                  75.9600             2.269113E-01            -6.152711E-02            -1.609312E-04             1.194105E-01             5.772246E-02             7.137589E-01             7.758431E-02             7.714814E-01
                  76.1400             2.270096E-01            -6.020107E-02            -1.573801E-04             1.198552E-01             5.949678E-02             7.139616E-01             7.758460E-02             7.734584E-01
                  76.3200             2.271073E-01            -5.887485E-02            -1.538322E-04             1.203025E-01             6.127380E-02             7.141621E-01             7.758488E-02             7.754359E-01
                  76.5000             2.272045E-01            -5.754849E-02            -1.502876E-04             1.207523E-01             6.305349E-02             7.143606E-01             7.758517E-02             7.774141E-01
                  76.6800             2.273012E-01            -5.622205E-02            -1.467465E-04             1.212046E-01             6.483580E-02             7.145569E-01             7.758545E-02             7.793927E-01
                  76.8600             2.273974E-01            -5.489560E-02            -1.432090E-04             1.216595E-01             6.662070E-02             7.147511E-01             7.758573E-02             7.813718E-01
                  77.0400             2.274931E-01            -5.356917E-02            -1.396752E-04             1.221170E-01             6.840814E-02             7.149432E-01             7.758601E-02             7.833513E-01
                  77.2200             2.275883E-01            -5.224284E-02            -1.361454E-04             1.225771E-01             7.019810E-02             7.151331E-01             7.758629E-02             7.853312E-01
                  77.4000             2.276831E-01            -5.091666E-02            -1.326195E-04             1.230398E-01             7.199052E-02             7.153209E-01             7.758656E-02             7.873114E-01
                  77.5800             2.277775E-01            -4.959068E-02            -1.290979E-04             1.235051E-01             7.378537E-02             7.155065E-01             7.758684E-02             7.892919E-01
                  77.7600             2.278714E-01            -4.826496E-02            -1.255806E-04             1.239732E-01             7.558262E-02             7.156900E-01             7.758712E-02             7.912726E-01
                  77.9400             2.279649E-01            -4.693955E-02            -1.220678E-04             1.244438E-01             7.738222E-02             7.158713E-01             7.758739E-02             7.932536E-01
                  78.1200             2.280580E-01            -4.561452E-02            -1.185596E-04             1.249172E-01             7.918414E-02             7.160505E-01             7.758766E-02             7.952346E-01
                  78.3000             2.281507E-01            -4.428991E-02            -1.150561E-04             1.253933E-01             8.098834E-02             7.162274E-01             7.758793E-02             7.972158E-01
                  78.4800             2.282431E-01            -4.296578E-02            -1.115575E-04             1.258721E-01             8.279478E-02             7.164022E-01             7.758820E-02             7.991970E-01
                  78.6600             2.283350E-01            -4.164219E-02            -1.080640E-04             1.263537E-01             8.460343E-02             7.165748E-01             7.758847E-02             8.011782E-01
                  78.8400             2.284267E-01            -4.031918E-02            -1.045756E-04             1.268380E-01             8.641424E-02             7.167452E-01             7.758874E-02             8.031594E-01
                  79.0200             2.285179E-01            -3.899682E-02            -1.010926E-04             1.273251E-01             8.822719E-02             7.169134E-01             7.758901E-02             8.051406E-01
                  79.2000             2.286089E-01            -3.767516E-02            -9.761498E-05             1.278150E-01             9.004224E-02             7.170793E-01             7.758928E-02             8.071216E-01
                  79.3800             2.286995E-01            -3.635425E-02            -9.414295E-05             1.283077E-01             9.185934E-02             7.172431E-01             7.758954E-02             8.091024E-01
                  79.5600             2.287898E-01            -3.503414E-02            -9.067662E-05             1.288033E-01             9.367847E-02             7.174046E-01             7.758981E-02             8.110831E-01
                  79.7400             2.288799E-01            -3.371489E-02            -8.721614E-05             1.293017E-01             9.549959E-02             7.175639E-01             7.759007E-02             8.130635E-01
                  79.9200             2.289696E-01            -3.239655E-02            -8.376163E-05             1.298030E-01             9.732267E-02             7.177209E-01             7.759034E-02             8.150436E-01
                  80.1000             2.290591E-01            -3.107918E-02            -8.031322E-05             1.303072E-01             9.914766E-02             7.178757E-01             7.759060E-02             8.170234E-01
                  80.2800             2.291483E-01            -2.976282E-02            -7.687104E-05             1.308142E-01             1.009745E-01             7.180283E-01             7.759086E-02             8.190028E-01
                  80.4600             2.292373E-01            -2.844753E-02            -7.343523E-05             1.313242E-01             1.028033E-01             7.181786E-01             7.759112E-02             8.209818E-01
                  80.6400             2.293261E-01            -2.713337E-02            -7.000591E-05             1.318372E-01             1.046338E-01             7.183266E-01             7.759138E-02             8.229604E-01
                  80.8200             2.294147E-01            -2.582037E-02            -6.658320E-05             1.323531E-01             1.064662E-01             7.184723E-01             7.759165E-02             8.249385E-01
                  81.0000             2.295030E-01            -2.450860E-02            -6.316723E-05             1.328720E-01             1.083002E-01             7.186158E-01             7.759191E-02             8.269160E-01
                  81.1800             2.295912E-01            -2.319810E-02            -5.975813E-05             1.333939E-01             1.101360E-01             7.187570E-01             7.759216E-02             8.288930E-01
                  81.3600             2.296792E-01            -2.188893E-02            -5.635602E-05             1.339188E-01             1.119735E-01             7.188959E-01             7.759242E-02             8.308694E-01
                  81.5400             2.297670E-01            -2.058114E-02            -5.296103E-05             1.344468E-01             1.138127E-01             7.190324E-01             7.759268E-02             8.328451E-01
                  81.7200             2.298547E-01            -1.927477E-02            -4.957326E-05             1.349778E-01             1.156534E-01             7.191667E-01             7.759294E-02             8.348201E-01
                  81.9000             2.299423E-01            -1.796988E-02            -4.619285E-05             1.355118E-01             1.174958E-01             7.192987E-01             7.759320E-02             8.367944E-01
                  82.0800             2.300297E-01            -1.666653E-02            -4.281992E-05             1.360490E-01             1.193396E-01             7.194283E-01             7.759346E-02             8.387680E-01
                  82.2600             2.301170E-01            -1.536475E-02            -3.945458E-05             1.365893E-01             1.211851E-01             7.195557E-01             7.759371E-02             8.407407E-01
                  82.4400             2.302042E-01            -1.406459E-02            -3.609695E-05             1.371327E-01             1.230320E-01             7.196807E-01             7.759397E-02             8.427126E-01
                  82.6200             2.302914E-01            -1.276612E-02            -3.274714E-05             1.376792E-01             1.248804E-01             7.198033E-01             7.759423E-02             8.446837E-01
                  82.8000             2.303784E-01            -1.146937E-02            -2.940529E-05             1.382289E-01             1.267302E-01             7.199236E-01             7.759448E-02             8.466538E-01
                  82.9800             2.304655E-01            -1.017439E-02            -2.607149E-05             1.387818E-01             1.285814E-01             7.200416E-01             7.759474E-02             8.486230E-01
                  83.1600             2.305524E-01            -8.881237E-03            -2.274586E-05             1.393379E-01             1.304340E-01             7.201572E-01             7.759500E-02             8.505912E-01
                  83.3400             2.306394E-01            -7.589957E-03            -1.942851E-05             1.398973E-01             1.322879E-01             7.202705E-01             7.759525E-02             8.525584E-01
                  83.5200             2.307263E-01            -6.300596E-03            -1.611957E-05             1.404598E-01             1.341431E-01             7.203814E-01             7.759551E-02             8.545245E-01
                  83.7000             2.308132E-01            -5.013202E-03            -1.281913E-05             1.410257E-01             1.359996E-01             7.204899E-01             7.759576E-02             8.564895E-01
                  83.8800             2.309001E-01            -3.727823E-03            -9.527305E-06             1.415948E-01             1.378574E-01             7.205960E-01             7.759602E-02             8.584534E-01
                  84.0600             2.309871E-01            -2.444506E-03            -6.244210E-06             1.421672E-01             1.397164E-01             7.206998E-01             7.759628E-02             8.604162E-01
                  84.2400             2.310740E-01            -1.163298E-03            -2.969949E-06             1.427429E-01             1.415766E-01             7.208012E-01             7.759653E-02             8.623778E-01
                  84.4200             2.311611E-01             1.157541E-04             2.953699E-07             1.433219E-01             1.434380E-01             7.209067E-01             7.759679E-02             8.643446E-01
                  84.6000             2.312482E-01             1.392604E-03             3.551642E-06             1.439043E-01             1.453005E-01             7.210750E-01             7.759704E-02             8.663755E-01
                  84.7800             2.313354E-01             2.667206E-03             6.798762E-06             1.444901E-01             1.471641E-01             7.212409E-01             7.759730E-02             8.684050E-01
                  84.9600             2.314226E-01             3.939513E-03             1.003663E-05             1.450793E-01             1.490288E-01             7.214042E-01             7.759756E-02             8.704330E-01
                  85.1400             2.315100E-01             5.209480E-03             1.326513E-05             1.456719E-01             1.508946E-01             7.215650E-01             7.759781E-02             8.724596E-01
                  85.3200             2.315975E-01             6.477063E-03             1.648417E-05             1.462679E-01             1.527614E-01             7.217232E-01             7.759807E-02             8.744846E-01
                  85.5000             2.316851E-01             7.742214E-03             1.969365E-05             1.468673E-01             1.546292E-01             7.218789E-01             7.759833E-02             8.765081E-01
                  85.6800             2.317728E-01             9.004891E-03             2.289347E-05             1.474703E-01             1.564980E-01             7.220320E-01             7.759859E-02             8.785300E-01
                  85.8600             2.318608E-01             1.026505E-02             2.608352E-05             1.480767E-01             1.583678E-01             7.221826E-01             7.759884E-02             8.805504E-01
                  86.0400             2.319488E-01             1.152264E-02             2.926372E-05             1.486866E-01             1.602385E-01             7.223305E-01             7.759910E-02             8.825690E-01
                  86.2200             2.320371E-01             1.277763E-02             3.243396E-05             1.493000E-01             1.621101E-01             7.224759E-01             7.759936E-02             8.845860E-01
                  86.4000             2.321256E-01             1.402996E-02             3.559414E-05             1.499170E-01             1.639826E-01             7.226188E-01             7.759962E-02             8.866013E-01
                  86.5800             2.322143E-01             1.527960E-02             3.874418E-05             1.505376E-01             1.658559E-01             7.227590E-01             7.759988E-02             8.886149E-01
                  86.7600             2.323032E-01             1.652649E-02             4.188397E-05             1.511617E-01             1.677301E-01             7.228966E-01             7.760014E-02             8.906267E-01
                  86.9400             2.323923E-01             1.777061E-02             4.501343E-05             1.517894E-01             1.696051E-01             7.230316E-01             7.760040E-02             8.926367E-01
                  87.1200             2.324817E-01             1.901191E-02             4.813246E-05             1.524208E-01             1.714808E-01             7.231640E-01             7.760067E-02             8.946448E-01
                  87.3000             2.325714E-01             2.025033E-02             5.124096E-05             1.530558E-01             1.733574E-01             7.232938E-01             7.760093E-02             8.966512E-01
                  87.4800             2.326614E-01             2.148585E-02             5.433886E-05             1.536945E-01             1.752346E-01             7.234209E-01             7.760119E-02             8.986556E-01
                  87.6600             2.327516E-01             2.271842E-02             5.742606E-05             1.543368E-01             1.771126E-01             7.235455E-01             7.760145E-02             9.006581E-01
                  87.8400             2.328422E-01             2.394800E-02             6.050247E-05             1.549828E-01             1.789913E-01             7.236673E-01             7.760172E-02             9.026587E-01
                  88.0200             2.329330E-01             2.517454E-02             6.356800E-05             1.556326E-01             1.808707E-01             7.237866E-01             7.760198E-02             9.046573E-01
                  88.2000             2.330243E-01             2.639801E-02             6.662257E-05             1.562861E-01             1.827507E-01             7.239032E-01             7.760225E-02             9.066539E-01
                  88.3800             2.331158E-01             2.761836E-02             6.966609E-05             1.569433E-01             1.846314E-01             7.240171E-01             7.760252E-02             9.086485E-01
                  88.5600             2.332077E-01             2.883556E-02             7.269847E-05             1.576044E-01             1.865126E-01             7.241284E-01             7.760279E-02             9.106410E-01
                  88.7400             2.333000E-01             3.004957E-02             7.571964E-05             1.582692E-01             1.883945E-01             7.242370E-01             7.760305E-02             9.126315E-01
                  88.9200             2.333927E-01             3.126034E-02             7.872951E-05             1.589379E-01             1.902769E-01             7.243429E-01             7.760332E-02             9.146199E-01
                  89.1000             2.334858E-01             3.246783E-02             8.172800E-05             1.596103E-01             1.921599E-01             7.244462E-01             7.760360E-02             9.166061E-01
                  89.2800             2.335794E-01             3.367201E-02             8.471502E-05             1.602867E-01             1.940434E-01             7.245468E-01             7.760387E-02             9.185902E-01
                  89.4600             2.336733E-01             3.487283E-02             8.769050E-05             1.609669E-01             1.959274E-01             7.246447E-01             7.760414E-02             9.205721E-01
                  89.6400             2.337677E-01             3.607027E-02             9.065436E-05             1.616510E-01             1.978119E-01             7.247399E-01             7.760442E-02             9.225518E-01
                  89.8200             2.338626E-01             3.726427E-02             9.360652E-05             1.623390E-01             1.996969E-01             7.248324E-01             7.760469E-02             9.245293E-01
