                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  48.0600             1.081444E-06             1.184720E-07             9.237063E-07             1.577882E-07             2.394778E-08             1.425911E-07             1.129561E-06            -4.345605E-11            -7.413359E-12             9.629717E-07            -9.143069E-08            -2.003026E-07             6.712385E-07
                  48.2400             1.081443E-06             1.184718E-07             9.231278E-07             1.583664E-07             2.394780E-08             1.425912E-07             1.129561E-06            -4.342930E-11            -7.440218E-12             9.629716E-07            -9.143064E-08            -2.003025E-07             6.712385E-07
                  48.4200             1.081443E-06             1.184715E-07             9.225495E-07             1.589444E-07             2.394783E-08             1.425913E-07             1.129561E-06            -4.340256E-11            -7.467079E-12             9.629714E-07            -9.143060E-08            -2.003024E-07             6.712385E-07
                  48.6000             1.081443E-06             1.184713E-07             9.219716E-07             1.595219E-07             2.394785E-08             1.425914E-07             1.129561E-06            -4.337583E-11            -7.493945E-12             9.629713E-07            -9.143055E-08            -2.003023E-07             6.712385E-07
                  48.7800             1.081443E-06             1.184713E-07             9.213913E-07             1.601021E-07             2.394785E-08             1.425915E-07             1.129561E-06            -4.334917E-11            -7.520632E-12             9.629712E-07            -9.143054E-08            -2.003022E-07             6.712385E-07
                  48.9600             1.081444E-06             1.184719E-07             9.208012E-07             1.606932E-07             2.394779E-08             1.425911E-07             1.129561E-06            -4.332285E-11            -7.546601E-12             9.629717E-07            -9.143067E-08            -2.003025E-07             6.712385E-07
                  49.1400             1.081444E-06             1.184724E-07             9.202128E-07             1.612824E-07             2.394774E-08             1.425908E-07             1.129561E-06            -4.329649E-11            -7.572679E-12             9.629720E-07            -9.143078E-08            -2.003028E-07             6.712385E-07
                  49.3200             1.081444E-06             1.184724E-07             9.196320E-07             1.618633E-07             2.394774E-08             1.425908E-07             1.129561E-06            -4.326990E-11            -7.599268E-12             9.629720E-07            -9.143078E-08            -2.003028E-07             6.712385E-07
                  49.5000             1.081444E-06             1.184721E-07             9.190550E-07             1.624399E-07             2.394777E-08             1.425910E-07             1.129561E-06            -4.324320E-11            -7.626107E-12             9.629718E-07            -9.143072E-08            -2.003026E-07             6.712385E-07
                  49.6800             1.081443E-06             1.184718E-07             9.184788E-07             1.630156E-07             2.394780E-08             1.425911E-07             1.129561E-06            -4.321649E-11            -7.652987E-12             9.629716E-07            -9.143066E-08            -2.003025E-07             6.712385E-07
                  49.8600             1.081443E-06             1.184715E-07             9.179028E-07             1.635911E-07             2.394783E-08             1.425913E-07             1.129561E-06            -4.318979E-11            -7.679864E-12             9.629714E-07            -9.143060E-08            -2.003024E-07             6.712385E-07
                  50.0400             1.081442E-06             1.184712E-07             9.173269E-07             1.641664E-07             2.394786E-08             1.425915E-07             1.129561E-06            -4.316310E-11            -7.706732E-12             9.629712E-07            -9.143053E-08            -2.003022E-07             6.712385E-07
                  50.2200             1.081442E-06             1.184709E-07             9.167512E-07             1.647416E-07             2.394789E-08             1.425917E-07             1.129561E-06            -4.313641E-11            -7.733591E-12             9.629710E-07            -9.143047E-08            -2.003021E-07             6.712385E-07
                  50.4000             1.081441E-06             1.184706E-07             9.161756E-07             1.653167E-07             2.394792E-08             1.425919E-07             1.129561E-06            -4.310974E-11            -7.760442E-12             9.629708E-07            -9.143040E-08            -2.003019E-07             6.712385E-07
                  50.5800             1.081441E-06             1.184703E-07             9.156001E-07             1.658916E-07             2.394795E-08             1.425920E-07             1.129561E-06            -4.308307E-11            -7.787284E-12             9.629706E-07            -9.143033E-08            -2.003018E-07             6.712385E-07
                  50.7600             1.081440E-06             1.184700E-07             9.150248E-07             1.664664E-07             2.394798E-08             1.425922E-07             1.129561E-06            -4.305642E-11            -7.814117E-12             9.629704E-07            -9.143027E-08            -2.003016E-07             6.712385E-07
                  50.9400             1.081440E-06             1.184697E-07             9.144496E-07             1.670411E-07             2.394801E-08             1.425924E-07             1.129561E-06            -4.302977E-11            -7.840942E-12             9.629702E-07            -9.143020E-08            -2.003015E-07             6.712385E-07
                  51.1200             1.081439E-06             1.184694E-07             9.138746E-07             1.676156E-07             2.394804E-08             1.425926E-07             1.129561E-06            -4.300313E-11            -7.867758E-12             9.629699E-07            -9.143013E-08            -2.003013E-07             6.712385E-07
                  51.3000             1.081439E-06             1.184691E-07             9.132997E-07             1.681900E-07             2.394807E-08             1.425928E-07             1.129561E-06            -4.297651E-11            -7.894565E-12             9.629697E-07            -9.143006E-08            -2.003012E-07             6.712385E-07
                  51.4800             1.081438E-06             1.184688E-07             9.127249E-07             1.687642E-07             2.394810E-08             1.425930E-07             1.129561E-06            -4.294989E-11            -7.921363E-12             9.629695E-07            -9.143000E-08            -2.003010E-07             6.712385E-07
                  51.6600             1.081438E-06             1.184684E-07             9.121503E-07             1.693383E-07             2.394814E-08             1.425931E-07             1.129561E-06            -4.292328E-11            -7.948153E-12             9.629693E-07            -9.142993E-08            -2.003009E-07             6.712385E-07
                  51.8400             1.081437E-06             1.184681E-07             9.115758E-07             1.699123E-07             2.394817E-08             1.425933E-07             1.129561E-06            -4.289668E-11            -7.974934E-12             9.629691E-07            -9.142986E-08            -2.003007E-07             6.712385E-07
                  52.0200             1.081437E-06             1.184678E-07             9.110014E-07             1.704861E-07             2.394820E-08             1.425935E-07             1.129561E-06            -4.287010E-11            -8.001706E-12             9.629689E-07            -9.142979E-08            -2.003006E-07             6.712385E-07
                  52.2000             1.081436E-06             1.184675E-07             9.104272E-07             1.710598E-07             2.394823E-08             1.425937E-07             1.129561E-06            -4.284352E-11            -8.028469E-12             9.629686E-07            -9.142972E-08            -2.003004E-07             6.712385E-07
                  52.3800             1.081436E-06             1.184672E-07             9.098531E-07             1.716334E-07             2.394826E-08             1.425939E-07             1.129561E-06            -4.281695E-11            -8.055223E-12             9.629684E-07            -9.142965E-08            -2.003003E-07             6.712385E-07
                  52.5600             1.081435E-06             1.184668E-07             9.092791E-07             1.722068E-07             2.394829E-08             1.425941E-07             1.129561E-06            -4.279039E-11            -8.081968E-12             9.629682E-07            -9.142958E-08            -2.003001E-07             6.712385E-07
                  52.7400             1.081434E-06             1.184665E-07             9.087053E-07             1.727800E-07             2.394833E-08             1.425943E-07             1.129561E-06            -4.276384E-11            -8.108705E-12             9.629680E-07            -9.142951E-08            -2.003000E-07             6.712385E-07
                  52.9200             1.081434E-06             1.184662E-07             9.081317E-07             1.733531E-07             2.394836E-08             1.425945E-07             1.129561E-06            -4.273730E-11            -8.135433E-12             9.629677E-07            -9.142944E-08            -2.002998E-07             6.712385E-07
                  53.1000             1.081433E-06             1.184659E-07             9.075581E-07             1.739261E-07             2.394839E-08             1.425947E-07             1.129561E-06            -4.271077E-11            -8.162151E-12             9.629675E-07            -9.142937E-08            -2.002997E-07             6.712385E-07
                  53.2800             1.081433E-06             1.184655E-07             9.069847E-07             1.744990E-07             2.394842E-08             1.425949E-07             1.129561E-06            -4.268425E-11            -8.188861E-12             9.629673E-07            -9.142930E-08            -2.002995E-07             6.712385E-07
                  53.4600             1.081432E-06             1.184652E-07             9.064115E-07             1.750717E-07             2.394846E-08             1.425951E-07             1.129561E-06            -4.265774E-11            -8.215562E-12             9.629671E-07            -9.142923E-08            -2.002994E-07             6.712385E-07
                  53.6400             1.081432E-06             1.184649E-07             9.058383E-07             1.756442E-07             2.394849E-08             1.425953E-07             1.129561E-06            -4.263124E-11            -8.242254E-12             9.629668E-07            -9.142916E-08            -2.002992E-07             6.712385E-07
                  53.8200             1.081431E-06             1.184645E-07             9.052653E-07             1.762167E-07             2.394852E-08             1.425955E-07             1.129561E-06            -4.260475E-11            -8.268937E-12             9.629666E-07            -9.142909E-08            -2.002990E-07             6.712385E-07
                  54.0000             1.081431E-06             1.184642E-07             9.046925E-07             1.767890E-07             2.394856E-08             1.425957E-07             1.129561E-06            -4.257827E-11            -8.295610E-12             9.629664E-07            -9.142901E-08            -2.002989E-07             6.712385E-07
                  54.1800             1.081430E-06             1.184639E-07             9.041198E-07             1.773611E-07             2.394859E-08             1.425959E-07             1.129561E-06            -4.255180E-11            -8.322275E-12             9.629661E-07            -9.142894E-08            -2.002987E-07             6.712385E-07
                  54.3600             1.081429E-06             1.184635E-07             9.035472E-07             1.779331E-07             2.394862E-08             1.425961E-07             1.129561E-06            -4.252534E-11            -8.348931E-12             9.629659E-07            -9.142887E-08            -2.002986E-07             6.712385E-07
                  54.5400             1.081429E-06             1.184632E-07             9.029748E-07             1.785050E-07             2.394866E-08             1.425963E-07             1.129561E-06            -4.249889E-11            -8.375578E-12             9.629657E-07            -9.142879E-08            -2.002984E-07             6.712385E-07
                  54.7200             1.081428E-06             1.184628E-07             9.024025E-07             1.790767E-07             2.394869E-08             1.425965E-07             1.129561E-06            -4.247245E-11            -8.402215E-12             9.629654E-07            -9.142872E-08            -2.002982E-07             6.712385E-07
                  54.9000             1.081428E-06             1.184625E-07             9.018303E-07             1.796483E-07             2.394873E-08             1.425967E-07             1.129561E-06            -4.244602E-11            -8.428844E-12             9.629652E-07            -9.142865E-08            -2.002981E-07             6.712385E-07
                  55.0800             1.081392E-06             1.184414E-07             9.011626E-07             1.802803E-07             2.395082E-08             1.426091E-07             1.129561E-06            -4.243352E-11            -8.453528E-12             9.629506E-07            -9.142408E-08            -2.002881E-07             6.712385E-07
                  55.2600             1.081355E-06             1.184192E-07             9.004898E-07             1.809156E-07             2.395302E-08             1.426222E-07             1.129561E-06            -4.242173E-11            -8.478095E-12             9.629353E-07            -9.141928E-08            -2.002775E-07             6.712385E-07
                  55.4400             1.081317E-06             1.183970E-07             8.998163E-07             1.815515E-07             2.395523E-08             1.426354E-07             1.129561E-06            -4.241003E-11            -8.502631E-12             9.629199E-07            -9.141446E-08            -2.002670E-07             6.712385E-07
                  55.6200             1.081279E-06             1.183746E-07             8.991422E-07             1.821879E-07             2.395745E-08             1.426486E-07             1.129561E-06            -4.239842E-11            -8.527136E-12             9.629045E-07            -9.140963E-08            -2.002564E-07             6.712385E-07
                  55.8000             1.081241E-06             1.183522E-07             8.984673E-07             1.828248E-07             2.395967E-08             1.426618E-07             1.129561E-06            -4.238689E-11            -8.551610E-12             9.628890E-07            -9.140477E-08            -2.002458E-07             6.712385E-07
                  55.9800             1.081203E-06             1.183297E-07             8.977918E-07             1.834623E-07             2.396191E-08             1.426751E-07             1.129561E-06            -4.237544E-11            -8.576053E-12             9.628735E-07            -9.139989E-08            -2.002351E-07             6.712385E-07
                  56.1600             1.081165E-06             1.183070E-07             8.971155E-07             1.841003E-07             2.396415E-08             1.426885E-07             1.129561E-06            -4.236409E-11            -8.600466E-12             9.628578E-07            -9.139500E-08            -2.002243E-07             6.712385E-07
                  56.3400             1.081126E-06             1.182843E-07             8.964386E-07             1.847388E-07             2.396641E-08             1.427019E-07             1.129561E-06            -4.235281E-11            -8.624847E-12             9.628421E-07            -9.139008E-08            -2.002136E-07             6.712385E-07
                  56.5200             1.081088E-06             1.182615E-07             8.957609E-07             1.853779E-07             2.396867E-08             1.427154E-07             1.129561E-06            -4.234163E-11            -8.649196E-12             9.628264E-07            -9.138514E-08            -2.002028E-07             6.712385E-07
                  56.7000             1.081049E-06             1.182386E-07             8.950825E-07             1.860176E-07             2.397095E-08             1.427290E-07             1.129561E-06            -4.233053E-11            -8.673515E-12             9.628105E-07            -9.138018E-08            -2.001919E-07             6.712385E-07
                  56.8800             1.081010E-06             1.182156E-07             8.944034E-07             1.866578E-07             2.397323E-08             1.427426E-07             1.129561E-06            -4.231951E-11            -8.697802E-12             9.627947E-07            -9.137520E-08            -2.001810E-07             6.712385E-07
                  57.0600             1.080971E-06             1.181925E-07             8.937236E-07             1.872986E-07             2.397552E-08             1.427562E-07             1.129561E-06            -4.230859E-11            -8.722057E-12             9.627787E-07            -9.137020E-08            -2.001700E-07             6.712385E-07
                  57.2400             1.080932E-06             1.181693E-07             8.930431E-07             1.879399E-07             2.397782E-08             1.427699E-07             1.129561E-06            -4.229775E-11            -8.746280E-12             9.627627E-07            -9.136518E-08            -2.001590E-07             6.712385E-07
                  57.4200             1.080893E-06             1.181460E-07             8.923618E-07             1.885818E-07             2.398014E-08             1.427837E-07             1.129561E-06            -4.228699E-11            -8.770472E-12             9.627466E-07            -9.136014E-08            -2.001480E-07             6.712385E-07
                  57.6000             1.080853E-06             1.181226E-07             8.916798E-07             1.892243E-07             2.398246E-08             1.427975E-07             1.129561E-06            -4.227633E-11            -8.794632E-12             9.627304E-07            -9.135507E-08            -2.001369E-07             6.712385E-07
                  57.7800             1.080813E-06             1.180991E-07             8.909971E-07             1.898673E-07             2.398479E-08             1.428114E-07             1.129561E-06            -4.226575E-11            -8.818760E-12             9.627142E-07            -9.134999E-08            -2.001257E-07             6.712385E-07
                  57.9600             1.080773E-06             1.180755E-07             8.903136E-07             1.905109E-07             2.398713E-08             1.428253E-07             1.129561E-06            -4.225526E-11            -8.842855E-12             9.626979E-07            -9.134489E-08            -2.001146E-07             6.712385E-07
                  58.1400             1.080733E-06             1.180518E-07             8.896294E-07             1.911551E-07             2.398948E-08             1.428393E-07             1.129561E-06            -4.224486E-11            -8.866918E-12             9.626816E-07            -9.133976E-08            -2.001033E-07             6.712385E-07
                  58.3200             1.080693E-06             1.180280E-07             8.889444E-07             1.917999E-07             2.399184E-08             1.428533E-07             1.129561E-06            -4.223454E-11            -8.890949E-12             9.626652E-07            -9.133462E-08            -2.000921E-07             6.712385E-07
                  58.5000             1.080653E-06             1.180042E-07             8.882587E-07             1.924452E-07             2.399420E-08             1.428674E-07             1.129561E-06            -4.222431E-11            -8.914948E-12             9.626487E-07            -9.132945E-08            -2.000807E-07             6.712385E-07
                  58.6800             1.080612E-06             1.179802E-07             8.875723E-07             1.930912E-07             2.399658E-08             1.428816E-07             1.129561E-06            -4.221418E-11            -8.938914E-12             9.626321E-07            -9.132426E-08            -2.000694E-07             6.712385E-07
                  58.8600             1.080572E-06             1.179561E-07             8.868851E-07             1.937377E-07             2.399897E-08             1.428958E-07             1.129561E-06            -4.220412E-11            -8.962847E-12             9.626155E-07            -9.131905E-08            -2.000580E-07             6.712385E-07
                  59.0400             1.080531E-06             1.179320E-07             8.861972E-07             1.943848E-07             2.400137E-08             1.429101E-07             1.129561E-06            -4.219416E-11            -8.986748E-12             9.625988E-07            -9.131382E-08            -2.000465E-07             6.712385E-07
                  59.2200             1.080490E-06             1.179077E-07             8.855085E-07             1.950325E-07             2.400378E-08             1.429244E-07             1.129561E-06            -4.218429E-11            -9.010616E-12             9.625821E-07            -9.130857E-08            -2.000350E-07             6.712385E-07
                  59.4000             1.080449E-06             1.178834E-07             8.848190E-07             1.956808E-07             2.400619E-08             1.429388E-07             1.129561E-06            -4.217451E-11            -9.034450E-12             9.625652E-07            -9.130330E-08            -2.000235E-07             6.712385E-07
                  59.5800             1.080407E-06             1.178589E-07             8.841288E-07             1.963297E-07             2.400862E-08             1.429533E-07             1.129561E-06            -4.216481E-11            -9.058252E-12             9.625483E-07            -9.129801E-08            -2.000119E-07             6.712385E-07
                  59.7600             1.080366E-06             1.178343E-07             8.834378E-07             1.969792E-07             2.401105E-08             1.429678E-07             1.129561E-06            -4.215521E-11            -9.082020E-12             9.625314E-07            -9.129270E-08            -2.000002E-07             6.712385E-07
                  59.9400             1.080324E-06             1.178097E-07             8.827460E-07             1.976293E-07             2.401350E-08             1.429823E-07             1.129561E-06            -4.214569E-11            -9.105755E-12             9.625144E-07            -9.128736E-08            -1.999885E-07             6.712385E-07
                  60.1200             1.080282E-06             1.177850E-07             8.820535E-07             1.982800E-07             2.401596E-08             1.429970E-07             1.129561E-06            -4.213627E-11            -9.129457E-12             9.624973E-07            -9.128200E-08            -1.999768E-07             6.712385E-07
                  60.3000             1.080240E-06             1.177601E-07             8.813602E-07             1.989313E-07             2.401842E-08             1.430116E-07             1.129561E-06            -4.212693E-11            -9.153125E-12             9.624801E-07            -9.127663E-08            -1.999650E-07             6.712385E-07
                  60.4800             1.080198E-06             1.177352E-07             8.806661E-07             1.995832E-07             2.402090E-08             1.430264E-07             1.129561E-06            -4.211768E-11            -9.176760E-12             9.624629E-07            -9.127123E-08            -1.999532E-07             6.712385E-07
                  60.6600             1.080156E-06             1.177101E-07             8.799713E-07             2.002358E-07             2.402338E-08             1.430412E-07             1.129561E-06            -4.210853E-11            -9.200361E-12             9.624456E-07            -9.126581E-08            -1.999413E-07             6.712385E-07
                  60.8400             1.080113E-06             1.176850E-07             8.792756E-07             2.008889E-07             2.402588E-08             1.430560E-07             1.129561E-06            -4.209947E-11            -9.223928E-12             9.624282E-07            -9.126037E-08            -1.999294E-07             6.712385E-07
                  61.0200             1.080071E-06             1.176597E-07             8.785792E-07             2.015427E-07             2.402838E-08             1.430709E-07             1.129561E-06            -4.209049E-11            -9.247461E-12             9.624108E-07            -9.125491E-08            -1.999174E-07             6.712385E-07
                  61.2000             1.080028E-06             1.176344E-07             8.778819E-07             2.021971E-07             2.403089E-08             1.430859E-07             1.129561E-06            -4.208161E-11            -9.270960E-12             9.623933E-07            -9.124942E-08            -1.999054E-07             6.712385E-07
                  61.3800             1.079985E-06             1.176090E-07             8.771839E-07             2.028522E-07             2.403342E-08             1.431009E-07             1.129561E-06            -4.207282E-11            -9.294425E-12             9.623757E-07            -9.124392E-08            -1.998934E-07             6.712385E-07
                  61.5600             1.079942E-06             1.175834E-07             8.764851E-07             2.035079E-07             2.403595E-08             1.431160E-07             1.129561E-06            -4.206412E-11            -9.317855E-12             9.623581E-07            -9.123839E-08            -1.998812E-07             6.712385E-07
                  61.7400             1.079898E-06             1.175578E-07             8.757854E-07             2.041642E-07             2.403849E-08             1.431311E-07             1.129561E-06            -4.205551E-11            -9.341252E-12             9.623404E-07            -9.123284E-08            -1.998691E-07             6.712385E-07
                  61.9200             1.079855E-06             1.175321E-07             8.750850E-07             2.048211E-07             2.404105E-08             1.431464E-07             1.129561E-06            -4.204699E-11            -9.364613E-12             9.623226E-07            -9.122727E-08            -1.998569E-07             6.712385E-07
                  62.1000             1.079811E-06             1.175062E-07             8.743838E-07             2.054787E-07             2.404361E-08             1.431616E-07             1.129561E-06            -4.203856E-11            -9.387941E-12             9.623048E-07            -9.122168E-08            -1.998446E-07             6.712385E-07
                  62.2800             1.079767E-06             1.174803E-07             8.736817E-07             2.061369E-07             2.404618E-08             1.431769E-07             1.129561E-06            -4.203023E-11            -9.411233E-12             9.622869E-07            -9.121607E-08            -1.998323E-07             6.712385E-07
                  62.4600             1.079723E-06             1.174543E-07             8.729789E-07             2.067958E-07             2.404877E-08             1.431923E-07             1.129561E-06            -4.202199E-11            -9.434491E-12             9.622689E-07            -9.121044E-08            -1.998200E-07             6.712385E-07
                  62.6400             1.079679E-06             1.174281E-07             8.722752E-07             2.074553E-07             2.405136E-08             1.432077E-07             1.129561E-06            -4.201384E-11            -9.457714E-12             9.622509E-07            -9.120478E-08            -1.998076E-07             6.712385E-07
                  62.8200             1.079635E-06             1.174019E-07             8.715707E-07             2.081155E-07             2.405396E-08             1.432232E-07             1.129561E-06            -4.200578E-11            -9.480902E-12             9.622328E-07            -9.119910E-08            -1.997952E-07             6.712385E-07
                  63.0000             1.079590E-06             1.173756E-07             8.708653E-07             2.087763E-07             2.405658E-08             1.432388E-07             1.129561E-06            -4.199782E-11            -9.504055E-12             9.622146E-07            -9.119341E-08            -1.997827E-07             6.712385E-07
                  63.1800             1.079545E-06             1.173492E-07             8.701592E-07             2.094378E-07             2.405920E-08             1.432544E-07             1.129561E-06            -4.198995E-11            -9.527172E-12             9.621963E-07            -9.118769E-08            -1.997702E-07             6.712385E-07
                  63.3600             1.079501E-06             1.173226E-07             8.694522E-07             2.101000E-07             2.406183E-08             1.432701E-07             1.129561E-06            -4.198217E-11            -9.550255E-12             9.621780E-07            -9.118194E-08            -1.997576E-07             6.712385E-07
                  63.5400             1.079456E-06             1.172960E-07             8.687444E-07             2.107628E-07             2.406447E-08             1.432858E-07             1.129561E-06            -4.197449E-11            -9.573302E-12             9.621596E-07            -9.117618E-08            -1.997450E-07             6.712385E-07
                  63.7200             1.079410E-06             1.172693E-07             8.680357E-07             2.114262E-07             2.406713E-08             1.433016E-07             1.129561E-06            -4.196690E-11            -9.596313E-12             9.621411E-07            -9.117039E-08            -1.997323E-07             6.712385E-07
                  63.9000             1.079365E-06             1.172424E-07             8.673262E-07             2.120904E-07             2.406979E-08             1.433175E-07             1.129561E-06            -4.195940E-11            -9.619289E-12             9.621226E-07            -9.116459E-08            -1.997196E-07             6.712385E-07
                  64.0800             1.079320E-06             1.172155E-07             8.666159E-07             2.127552E-07             2.407246E-08             1.433334E-07             1.129561E-06            -4.195200E-11            -9.642229E-12             9.621040E-07            -9.115876E-08            -1.997068E-07             6.712385E-07
                  64.2600             1.079274E-06             1.171885E-07             8.659047E-07             2.134207E-07             2.407514E-08             1.433494E-07             1.129561E-06            -4.194469E-11            -9.665133E-12             9.620853E-07            -9.115291E-08            -1.996940E-07             6.712385E-07
                  64.4400             1.079228E-06             1.171613E-07             8.651927E-07             2.140869E-07             2.407783E-08             1.433654E-07             1.129561E-06            -4.193747E-11            -9.688002E-12             9.620666E-07            -9.114703E-08            -1.996811E-07             6.712385E-07
                  64.6200             1.079182E-06             1.171341E-07             8.644798E-07             2.147538E-07             2.408054E-08             1.433815E-07             1.129561E-06            -4.193035E-11            -9.710834E-12             9.620478E-07            -9.114114E-08            -1.996682E-07             6.712385E-07
                  64.8000             1.079136E-06             1.171068E-07             8.637660E-07             2.154213E-07             2.408325E-08             1.433976E-07             1.129561E-06            -4.192333E-11            -9.733630E-12             9.620289E-07            -9.113522E-08            -1.996552E-07             6.712385E-07
                  64.9800             1.079089E-06             1.170793E-07             8.630514E-07             2.160895E-07             2.408597E-08             1.434138E-07             1.129561E-06            -4.191640E-11            -9.756390E-12             9.620100E-07            -9.112928E-08            -1.996422E-07             6.712385E-07
                  65.1600             1.079043E-06             1.170518E-07             8.623360E-07             2.167585E-07             2.408871E-08             1.434301E-07             1.129561E-06            -4.190956E-11            -9.779114E-12             9.619910E-07            -9.112332E-08            -1.996292E-07             6.712385E-07
                  65.3400             1.078996E-06             1.170241E-07             8.616196E-07             2.174281E-07             2.409145E-08             1.434464E-07             1.129561E-06            -4.190282E-11            -9.801801E-12             9.619719E-07            -9.111734E-08            -1.996160E-07             6.712385E-07
                  65.5200             1.078949E-06             1.169964E-07             8.609024E-07             2.180984E-07             2.409420E-08             1.434628E-07             1.129561E-06            -4.189617E-11            -9.824451E-12             9.619527E-07            -9.111133E-08            -1.996029E-07             6.712385E-07
                  65.7000             1.078902E-06             1.169685E-07             8.601843E-07             2.187694E-07             2.409696E-08             1.434793E-07             1.129561E-06            -4.188962E-11            -9.847065E-12             9.619335E-07            -9.110531E-08            -1.995897E-07             6.712385E-07
                  65.8800             1.078855E-06             1.169406E-07             8.594654E-07             2.194411E-07             2.409974E-08             1.434958E-07             1.129561E-06            -4.188317E-11            -9.869642E-12             9.619142E-07            -9.109926E-08            -1.995764E-07             6.712385E-07
                  66.0600             1.078807E-06             1.169125E-07             8.587455E-07             2.201136E-07             2.410252E-08             1.435124E-07             1.129561E-06            -4.187681E-11            -9.892182E-12             9.618948E-07            -9.109319E-08            -1.995631E-07             6.712385E-07
                  66.2400             1.078760E-06             1.168844E-07             8.580248E-07             2.207867E-07             2.410531E-08             1.435290E-07             1.129561E-06            -4.187055E-11            -9.914685E-12             9.618754E-07            -9.108709E-08            -1.995498E-07             6.712385E-07
                  66.4200             1.078712E-06             1.168561E-07             8.573032E-07             2.214606E-07             2.410812E-08             1.435457E-07             1.129561E-06            -4.186438E-11            -9.937151E-12             9.618558E-07            -9.108098E-08            -1.995364E-07             6.712385E-07
                  66.6000             1.078664E-06             1.168278E-07             8.565807E-07             2.221351E-07             2.411093E-08             1.435624E-07             1.129561E-06            -4.185832E-11            -9.959580E-12             9.618363E-07            -9.107484E-08            -1.995229E-07             6.712385E-07
                  66.7800             1.078616E-06             1.167993E-07             8.558573E-07             2.228104E-07             2.411376E-08             1.435793E-07             1.129561E-06            -4.185234E-11            -9.981972E-12             9.618166E-07            -9.106868E-08            -1.995094E-07             6.712385E-07
                  66.9600             1.078568E-06             1.167707E-07             8.551330E-07             2.234864E-07             2.411659E-08             1.435961E-07             1.129561E-06            -4.184647E-11            -1.000433E-11             9.617969E-07            -9.106250E-08            -1.994959E-07             6.712385E-07
                  67.1400             1.078519E-06             1.167421E-07             8.544078E-07             2.241632E-07             2.411944E-08             1.436131E-07             1.129561E-06            -4.184069E-11            -1.002664E-11             9.617771E-07            -9.105629E-08            -1.994823E-07             6.712385E-07
                  67.3200             1.078471E-06             1.167133E-07             8.536818E-07             2.248406E-07             2.412229E-08             1.436301E-07             1.129561E-06            -4.183501E-11            -1.004892E-11             9.617572E-07            -9.105007E-08            -1.994687E-07             6.712385E-07
                  67.5000             1.078422E-06             1.166844E-07             8.529548E-07             2.255188E-07             2.412516E-08             1.436471E-07             1.129561E-06            -4.182942E-11            -1.007116E-11             9.617373E-07            -9.104382E-08            -1.994550E-07             6.712385E-07
                  67.6800             1.078373E-06             1.166555E-07             8.522269E-07             2.261978E-07             2.412803E-08             1.436643E-07             1.129561E-06            -4.182394E-11            -1.009337E-11             9.617172E-07            -9.103754E-08            -1.994412E-07             6.712385E-07
                  67.8600             1.078324E-06             1.166264E-07             8.514980E-07             2.268774E-07             2.413092E-08             1.436814E-07             1.129561E-06            -4.181855E-11            -1.011553E-11             9.616972E-07            -9.103125E-08            -1.994274E-07             6.712385E-07
                  68.0400             1.078274E-06             1.165972E-07             8.507683E-07             2.275579E-07             2.413381E-08             1.436987E-07             1.129561E-06            -4.181326E-11            -1.013766E-11             9.616770E-07            -9.102493E-08            -1.994136E-07             6.712385E-07
                  68.2200             1.078225E-06             1.165679E-07             8.500376E-07             2.282390E-07             2.413672E-08             1.437160E-07             1.129561E-06            -4.180807E-11            -1.015975E-11             9.616568E-07            -9.101859E-08            -1.993997E-07             6.712385E-07
                  68.4000             1.078175E-06             1.165385E-07             8.493060E-07             2.289209E-07             2.413964E-08             1.437334E-07             1.129561E-06            -4.180297E-11            -1.018180E-11             9.616365E-07            -9.101223E-08            -1.993858E-07             6.712385E-07
                  68.5800             1.078125E-06             1.165090E-07             8.485735E-07             2.296036E-07             2.414256E-08             1.437508E-07             1.129561E-06            -4.179798E-11            -1.020381E-11             9.616161E-07            -9.100585E-08            -1.993718E-07             6.712385E-07
                  68.7600             1.078075E-06             1.164794E-07             8.478401E-07             2.302870E-07             2.414550E-08             1.437683E-07             1.129561E-06            -4.179308E-11            -1.022579E-11             9.615957E-07            -9.099944E-08            -1.993577E-07             6.712385E-07
                  68.9400             1.078025E-06             1.164497E-07             8.471057E-07             2.309712E-07             2.414845E-08             1.437858E-07             1.129561E-06            -4.178828E-11            -1.024772E-11             9.615751E-07            -9.099301E-08            -1.993437E-07             6.712385E-07
                  69.1200             1.077974E-06             1.164199E-07             8.463704E-07             2.316561E-07             2.415141E-08             1.438034E-07             1.129561E-06            -4.178359E-11            -1.026962E-11             9.615546E-07            -9.098656E-08            -1.993295E-07             6.712385E-07
                  69.3000             1.077924E-06             1.163900E-07             8.456341E-07             2.323418E-07             2.415437E-08             1.438211E-07             1.129561E-06            -4.177899E-11            -1.029148E-11             9.615339E-07            -9.098008E-08            -1.993153E-07             6.712385E-07
                  69.4800             1.077873E-06             1.163599E-07             8.448969E-07             2.330282E-07             2.415735E-08             1.438389E-07             1.129561E-06            -4.177449E-11            -1.031330E-11             9.615132E-07            -9.097358E-08            -1.993011E-07             6.712385E-07
