                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   5.5800             3.415643E+01             4.979897E+00             6.505931E-01             7.945152E-01             3.350584E+01             5.774412E+00             0.000000E+00             2.862093E-02             1.092500E+00             5.042517E-02             7.937631E-01             8.990248E-01             1.476851E+01             1.487543E+01             1.182568E+01             3.317609E+01
                   5.7600             3.419120E+01             5.043017E+00             6.522682E-01             8.044999E-01             3.353893E+01             5.847517E+00             0.000000E+00             2.937579E-02             1.091676E+00             5.038282E-02             7.961246E-01             9.396555E-01             1.476453E+01             1.495134E+01             1.181990E+01             3.317609E+01
                   5.9400             3.422428E+01             5.107221E+00             6.539014E-01             8.146555E-01             3.357037E+01             5.921876E+00             0.000000E+00             3.012678E-02             1.090858E+00             5.033917E-02             7.985134E-01             9.802337E-01             1.476043E+01             1.502804E+01             1.181474E+01             3.317609E+01
                   6.1200             3.425526E+01             5.172508E+00             6.554798E-01             8.249817E-01             3.359978E+01             5.997490E+00             0.000000E+00             3.087425E-02             1.090046E+00             5.029420E-02             8.009285E-01             1.020759E+00             1.475620E+01             1.510549E+01             1.181033E+01             3.317609E+01
                   6.3000             3.428375E+01             5.238877E+00             6.569907E-01             8.354784E-01             3.362676E+01             6.074356E+00             0.000000E+00             3.161852E-02             1.089239E+00             5.024792E-02             8.033689E-01             1.061230E+00             1.475185E+01             1.518367E+01             1.180672E+01             3.317609E+01
                   6.4800             3.430935E+01             5.306327E+00             6.584212E-01             8.461451E-01             3.365093E+01             6.152472E+00             0.000000E+00             3.235993E-02             1.088437E+00             5.020033E-02             8.058338E-01             1.101645E+00             1.474738E+01             1.526255E+01             1.180397E+01             3.317609E+01
                   6.6600             3.433166E+01             5.374856E+00             6.597584E-01             8.569816E-01             3.367190E+01             6.231838E+00             0.000000E+00             3.309884E-02             1.087641E+00             5.015145E-02             8.083221E-01             1.142005E+00             1.474279E+01             1.534208E+01             1.180208E+01             3.317609E+01
                   6.8400             3.435028E+01             5.444463E+00             6.609892E-01             8.679878E-01             3.368929E+01             6.312451E+00             0.000000E+00             3.383560E-02             1.086851E+00             5.010126E-02             8.108330E-01             1.182306E+00             1.473808E+01             1.542223E+01             1.180104E+01             3.317609E+01
                   7.0200             3.436481E+01             5.515147E+00             6.621007E-01             8.791632E-01             3.370271E+01             6.394310E+00             0.000000E+00             3.457056E-02             1.086066E+00             5.004978E-02             8.133654E-01             1.222549E+00             1.473325E+01             1.550299E+01             1.180081E+01             3.317609E+01
                   7.2000             3.437485E+01             5.586905E+00             6.630798E-01             8.905076E-01             3.371177E+01             6.477413E+00             0.000000E+00             3.530410E-02             1.085286E+00             4.999700E-02             8.159185E-01             1.262731E+00             1.472830E+01             1.558431E+01             1.180133E+01             3.317609E+01
                   7.3800             3.438000E+01             5.659737E+00             6.639135E-01             9.020208E-01             3.371609E+01             6.561758E+00             0.000000E+00             3.603658E-02             1.084512E+00             4.994294E-02             8.184911E-01             1.302852E+00             1.472322E+01             1.566617E+01             1.180253E+01             3.317609E+01
                   7.5600             3.437987E+01             5.733641E+00             6.645890E-01             9.137025E-01             3.371528E+01             6.647344E+00             0.000000E+00             3.676838E-02             1.083744E+00             4.988758E-02             8.210825E-01             1.342910E+00             1.471803E+01             1.574854E+01             1.180434E+01             3.317609E+01
                   7.7400             3.437406E+01             5.808617E+00             6.650935E-01             9.255523E-01             3.370896E+01             6.734169E+00             0.000000E+00             3.749989E-02             1.082981E+00             4.983095E-02             8.236916E-01             1.382905E+00             1.471272E+01             1.583139E+01             1.180667E+01             3.317609E+01
                   7.9200             3.436218E+01             5.884661E+00             6.654143E-01             9.375700E-01             3.369677E+01             6.822231E+00             0.000000E+00             3.823150E-02             1.082223E+00             4.977303E-02             8.263174E-01             1.422833E+00             1.470730E+01             1.591470E+01             1.180943E+01             3.317609E+01
                   8.1000             3.434386E+01             5.961773E+00             6.655390E-01             9.497553E-01             3.367832E+01             6.911529E+00             0.000000E+00             3.896362E-02             1.081471E+00             4.971384E-02             8.289591E-01             1.462695E+00             1.470175E+01             1.599843E+01             1.181253E+01             3.317609E+01
                   8.2800             3.431871E+01             6.039952E+00             6.654553E-01             9.621079E-01             3.365326E+01             7.002060E+00             0.000000E+00             3.969664E-02             1.080724E+00             4.965338E-02             8.316156E-01             1.502489E+00             1.469609E+01             1.608257E+01             1.181589E+01             3.317609E+01
                   8.4600             3.428637E+01             6.119196E+00             6.651514E-01             9.746276E-01             3.362122E+01             7.093823E+00             0.000000E+00             4.043099E-02             1.079982E+00             4.959165E-02             8.342860E-01             1.542212E+00             1.469031E+01             1.616709E+01             1.181943E+01             3.317609E+01
                   8.6400             3.424646E+01             6.199502E+00             6.646157E-01             9.873139E-01             3.358184E+01             7.186816E+00             0.000000E+00             4.116707E-02             1.079245E+00             4.952865E-02             8.369693E-01             1.581864E+00             1.468441E+01             1.625196E+01             1.182307E+01             3.317609E+01
                   8.8200             3.419864E+01             6.280871E+00             6.638368E-01             1.000167E+00             3.353480E+01             7.281038E+00             0.000000E+00             4.190531E-02             1.078514E+00             4.946440E-02             8.396647E-01             1.621444E+00             1.467840E+01             1.633716E+01             1.182676E+01             3.317609E+01
                   9.0000             3.414256E+01             6.363300E+00             6.628041E-01             1.013186E+00             3.347975E+01             7.376486E+00             0.000000E+00             4.264614E-02             1.077788E+00             4.939889E-02             8.423711E-01             1.660949E+00             1.467227E+01             1.642267E+01             1.183042E+01             3.317609E+01
                   9.1800             3.407788E+01             6.446787E+00             6.615073E-01             1.026370E+00             3.341638E+01             7.473158E+00             0.000000E+00             4.339001E-02             1.077067E+00             4.933212E-02             8.450877E-01             1.700378E+00             1.466603E+01             1.650846E+01             1.183401E+01             3.317609E+01
                   9.3600             3.400429E+01             6.531332E+00             6.599365E-01             1.039721E+00             3.334436E+01             7.571053E+00             0.000000E+00             4.413733E-02             1.076351E+00             4.926411E-02             8.478135E-01             1.739729E+00             1.465967E+01             1.659452E+01             1.183750E+01             3.317609E+01
                   9.5400             3.392148E+01             6.616932E+00             6.580828E-01             1.053236E+00             3.326340E+01             7.670169E+00             0.000000E+00             4.488856E-02             1.075641E+00             4.919486E-02             8.505476E-01             1.779002E+00             1.465320E+01             1.668082E+01             1.184083E+01             3.317609E+01
                   9.7200             3.382915E+01             6.703586E+00             6.559374E-01             1.066917E+00             3.317322E+01             7.770503E+00             0.000000E+00             4.564414E-02             1.074935E+00             4.912436E-02             8.532892E-01             1.818193E+00             1.464661E+01             1.676734E+01             1.184399E+01             3.317609E+01
                   9.9000             3.372703E+01             6.791293E+00             6.534927E-01             1.080762E+00             3.307354E+01             7.872054E+00             0.000000E+00             4.640451E-02             1.074235E+00             4.905263E-02             8.560372E-01             1.857303E+00             1.463992E+01             1.685407E+01             1.184695E+01             3.317609E+01
                  10.0800             3.361486E+01             6.880050E+00             6.507416E-01             1.094771E+00             3.296412E+01             7.974820E+00             0.000000E+00             4.717013E-02             1.073540E+00             4.897968E-02             8.587909E-01             1.896328E+00             1.463311E+01             1.694098E+01             1.184970E+01             3.317609E+01
                  10.2600             3.349239E+01             6.969855E+00             6.476778E-01             1.108944E+00             3.284471E+01             8.078800E+00             0.000000E+00             4.794143E-02             1.072849E+00             4.890549E-02             8.615494E-01             1.935269E+00             1.462619E+01             1.702806E+01             1.185223E+01             3.317609E+01
                  10.4400             3.335940E+01             7.060709E+00             6.442960E-01             1.123281E+00             3.271510E+01             8.183990E+00             0.000000E+00             4.871888E-02             1.072164E+00             4.883009E-02             8.643118E-01             1.974123E+00             1.461916E+01             1.711528E+01             1.185452E+01             3.317609E+01
                  10.6200             3.321569E+01             7.152607E+00             6.405917E-01             1.137781E+00             3.257510E+01             8.290389E+00             0.000000E+00             4.950291E-02             1.071484E+00             4.875346E-02             8.670774E-01             2.012888E+00             1.461201E+01             1.720264E+01             1.185658E+01             3.317609E+01
                  10.8000             3.306108E+01             7.245550E+00             6.365613E-01             1.152445E+00             3.242452E+01             8.397995E+00             0.000000E+00             5.029397E-02             1.070808E+00             4.867563E-02             8.698451E-01             2.051563E+00             1.460476E+01             1.729010E+01             1.185840E+01             3.317609E+01
                  10.9800             3.289541E+01             7.339535E+00             6.322022E-01             1.167271E+00             3.226321E+01             8.506805E+00             0.000000E+00             5.109250E-02             1.070138E+00             4.859659E-02             8.726143E-01             2.090147E+00             1.459740E+01             1.737767E+01             1.185997E+01             3.317609E+01
                  11.1600             3.271855E+01             7.434560E+00             6.275130E-01             1.182259E+00             3.209104E+01             8.616819E+00             0.000000E+00             5.189893E-02             1.069472E+00             4.851635E-02             8.753842E-01             2.128639E+00             1.458993E+01             1.746532E+01             1.186131E+01             3.317609E+01
                  11.3400             3.253039E+01             7.530624E+00             6.224931E-01             1.197409E+00             3.190790E+01             8.728033E+00             0.000000E+00             5.271370E-02             1.068811E+00             4.843491E-02             8.781540E-01             2.167037E+00             1.458235E+01             1.755304E+01             1.186240E+01             3.317609E+01
                  11.5200             3.233085E+01             7.627725E+00             6.171431E-01             1.212721E+00             3.171370E+01             8.840446E+00             0.000000E+00             5.353723E-02             1.068155E+00             4.835228E-02             8.809229E-01             2.205339E+00             1.457467E+01             1.764081E+01             1.186325E+01             3.317609E+01
                  11.7000             3.211985E+01             7.725861E+00             6.114646E-01             1.228195E+00             3.150839E+01             8.954056E+00             0.000000E+00             5.436993E-02             1.067504E+00             4.826847E-02             8.836902E-01             2.243545E+00             1.456688E+01             1.772862E+01             1.186386E+01             3.317609E+01
                  11.8800             3.189739E+01             7.825030E+00             6.054605E-01             1.243829E+00             3.129193E+01             9.068860E+00             0.000000E+00             5.521221E-02             1.066857E+00             4.818347E-02             8.864552E-01             2.281654E+00             1.455898E+01             1.781647E+01             1.186421E+01             3.317609E+01
                  12.0600             3.166345E+01             7.925231E+00             5.991346E-01             1.259624E+00             3.106431E+01             9.184856E+00             0.000000E+00             5.606446E-02             1.066215E+00             4.809730E-02             8.892171E-01             2.319663E+00             1.455098E+01             1.790432E+01             1.186431E+01             3.317609E+01
                  12.2400             3.141805E+01             8.026462E+00             5.924920E-01             1.275580E+00             3.082556E+01             9.302042E+00             0.000000E+00             5.692708E-02             1.065578E+00             4.800995E-02             8.919753E-01             2.357573E+00             1.454287E+01             1.799218E+01             1.186416E+01             3.317609E+01
                  12.4200             3.116125E+01             8.128721E+00             5.855387E-01             1.291695E+00             3.057572E+01             9.420416E+00             0.000000E+00             5.780043E-02             1.064946E+00             4.792145E-02             8.947291E-01             2.395383E+00             1.453466E+01             1.808004E+01             1.186373E+01             3.317609E+01
                  12.6000             3.089314E+01             8.232005E+00             5.782819E-01             1.307971E+00             3.031486E+01             9.539976E+00             0.000000E+00             5.868487E-02             1.064318E+00             4.783178E-02             8.974780E-01             2.433091E+00             1.452634E+01             1.816787E+01             1.186303E+01             3.317609E+01
                  12.7800             3.061382E+01             8.336314E+00             5.707301E-01             1.324405E+00             3.004309E+01             9.660719E+00             0.000000E+00             5.958075E-02             1.063694E+00             4.774096E-02             9.002211E-01             2.470697E+00             1.451792E+01             1.825568E+01             1.186204E+01             3.317609E+01
                  12.9600             3.032343E+01             8.441645E+00             5.628924E-01             1.340999E+00             2.976054E+01             9.782644E+00             0.000000E+00             6.048838E-02             1.063076E+00             4.764899E-02             9.029581E-01             2.508200E+00             1.450940E+01             1.834345E+01             1.186075E+01             3.317609E+01
                  13.1400             3.002215E+01             8.547997E+00             5.547792E-01             1.357751E+00             2.946737E+01             9.905748E+00             0.000000E+00             6.140809E-02             1.062461E+00             4.755588E-02             9.056882E-01             2.545600E+00             1.450078E+01             1.843118E+01             1.185915E+01             3.317609E+01
                  13.3200             2.971015E+01             8.655367E+00             5.464020E-01             1.374661E+00             2.916375E+01             1.003003E+01             0.000000E+00             6.234016E-02             1.061851E+00             4.746163E-02             9.084109E-01             2.582897E+00             1.449206E+01             1.851885E+01             1.185722E+01             3.317609E+01
                  13.5000             2.938769E+01             8.763754E+00             5.377729E-01             1.391729E+00             2.884991E+01             1.015548E+01             0.000000E+00             6.328486E-02             1.061246E+00             4.736625E-02             9.111258E-01             2.620089E+00             1.448323E+01             1.860646E+01             1.185497E+01             3.317609E+01
                  13.6800             2.905499E+01             8.873155E+00             5.289052E-01             1.408955E+00             2.852608E+01             1.028211E+01             0.000000E+00             6.424245E-02             1.060645E+00             4.726975E-02             9.138322E-01             2.657178E+00             1.447431E+01             1.869400E+01             1.185237E+01             3.317609E+01
                  13.8600             2.871235E+01             8.983569E+00             5.198127E-01             1.426338E+00             2.819253E+01             1.040991E+01             0.000000E+00             6.521314E-02             1.060048E+00             4.717212E-02             9.165297E-01             2.694162E+00             1.446529E+01             1.878147E+01             1.184942E+01             3.317609E+01
                  14.0400             2.836006E+01             9.094994E+00             5.105103E-01             1.443878E+00             2.784955E+01             1.053887E+01             0.000000E+00             6.619716E-02             1.059456E+00             4.707339E-02             9.192178E-01             2.731043E+00             1.445617E+01             1.886885E+01             1.184612E+01             3.317609E+01
                  14.2200             2.799846E+01             9.207428E+00             5.010133E-01             1.461575E+00             2.749744E+01             1.066900E+01             0.000000E+00             6.719469E-02             1.058867E+00             4.697355E-02             9.218960E-01             2.767820E+00             1.444696E+01             1.895615E+01             1.184248E+01             3.317609E+01
                  14.4000             2.762790E+01             9.320868E+00             4.913378E-01             1.479427E+00             2.713656E+01             1.080030E+01             0.000000E+00             6.820587E-02             1.058283E+00             4.687260E-02             9.245639E-01             2.804493E+00             1.443765E+01             1.904336E+01             1.183850E+01             3.317609E+01
                  14.5800             2.724875E+01             9.435313E+00             4.815002E-01             1.497435E+00             2.676725E+01             1.093275E+01             0.000000E+00             6.923086E-02             1.057704E+00             4.677057E-02             9.272212E-01             2.841064E+00             1.442824E+01             1.913046E+01             1.183421E+01             3.317609E+01
                  14.7600             2.686142E+01             9.550761E+00             4.715177E-01             1.515599E+00             2.638991E+01             1.106636E+01             0.000000E+00             7.026974E-02             1.057128E+00             4.666744E-02             9.298673E-01             2.877533E+00             1.441874E+01             1.921747E+01             1.182962E+01             3.317609E+01
                  14.9400             2.646633E+01             9.667210E+00             4.614075E-01             1.533918E+00             2.600492E+01             1.120113E+01             0.000000E+00             7.132262E-02             1.056557E+00             4.656324E-02             9.325020E-01             2.913900E+00             1.440915E+01             1.930437E+01             1.182479E+01             3.317609E+01
                  15.1200             2.606391E+01             9.784657E+00             4.511873E-01             1.552391E+00             2.561272E+01             1.133705E+01             0.000000E+00             7.238954E-02             1.055989E+00             4.645796E-02             9.351249E-01             2.950167E+00             1.439946E+01             1.939116E+01             1.181975E+01             3.317609E+01
                  15.3000             2.565461E+01             9.903101E+00             4.408750E-01             1.571018E+00             2.521373E+01             1.147412E+01             0.000000E+00             7.347054E-02             1.055426E+00             4.635161E-02             9.377355E-01             2.986335E+00             1.438968E+01             1.947784E+01             1.181456E+01             3.317609E+01
                  15.4800             2.523891E+01             1.002254E+01             4.304885E-01             1.589800E+00             2.480842E+01             1.161234E+01             0.000000E+00             7.456561E-02             1.054867E+00             4.624419E-02             9.403337E-01             3.022405E+00             1.437980E+01             1.956440E+01             1.180930E+01             3.317609E+01
                  15.6600             2.481728E+01             1.014297E+01             4.200458E-01             1.608735E+00             2.439724E+01             1.175170E+01             0.000000E+00             7.567472E-02             1.054312E+00             4.613573E-02             9.429191E-01             3.058379E+00             1.436984E+01             1.965085E+01             1.180405E+01             3.317609E+01
                  15.8400             2.439023E+01             1.026439E+01             4.095648E-01             1.627823E+00             2.398067E+01             1.189221E+01             0.000000E+00             7.679784E-02             1.053760E+00             4.602621E-02             9.454913E-01             3.094258E+00             1.435979E+01             1.973718E+01             1.179890E+01             3.317609E+01
                  16.0200             2.395826E+01             1.038680E+01             3.990632E-01             1.647064E+00             2.355920E+01             1.203386E+01             0.000000E+00             7.793487E-02             1.053213E+00             4.591565E-02             9.480502E-01             3.130043E+00             1.434965E+01             1.982338E+01             1.179396E+01             3.317609E+01
                  16.2000             2.352189E+01             1.051020E+01             3.885586E-01             1.666457E+00             2.313333E+01             1.217665E+01             0.000000E+00             7.908570E-02             1.052669E+00             4.580406E-02             9.505955E-01             3.165737E+00             1.433941E+01             1.990947E+01             1.178934E+01             3.317609E+01
                  16.3800             2.308162E+01             1.063458E+01             3.780681E-01             1.686002E+00             2.270356E+01             1.232058E+01             0.000000E+00             8.025021E-02             1.052129E+00             4.569144E-02             9.531268E-01             3.201341E+00             1.432910E+01             1.999543E+01             1.178516E+01             3.317609E+01
                  16.5600             2.263800E+01             1.075994E+01             3.676086E-01             1.705698E+00             2.227039E+01             1.246564E+01             0.000000E+00             8.142822E-02             1.051593E+00             4.557779E-02             9.556440E-01             3.236858E+00             1.431869E+01             2.008127E+01             1.178153E+01             3.317609E+01
                  16.7400             2.219155E+01             1.088628E+01             3.571965E-01             1.725546E+00             2.183435E+01             1.261183E+01             0.000000E+00             8.261956E-02             1.051061E+00             4.546313E-02             9.581469E-01             3.272290E+00             1.430820E+01             2.016698E+01             1.177858E+01             3.317609E+01
                  16.9200             2.174279E+01             1.101360E+01             3.468475E-01             1.745545E+00             2.139594E+01             1.275914E+01             0.000000E+00             8.382400E-02             1.050532E+00             4.534747E-02             9.606351E-01             3.307639E+00             1.429763E+01             2.025257E+01             1.177641E+01             3.317609E+01
                  17.1000             2.129225E+01             1.114189E+01             3.365769E-01             1.765694E+00             2.095567E+01             1.290759E+01             0.000000E+00             8.504130E-02             1.050007E+00             4.523080E-02             9.631086E-01             3.342908E+00             1.428697E+01             2.033803E+01             1.177515E+01             3.317609E+01
                  17.2800             2.084046E+01             1.127116E+01             3.263994E-01             1.785993E+00             2.051406E+01             1.305715E+01             0.000000E+00             8.627121E-02             1.049486E+00             4.511314E-02             9.655670E-01             3.378099E+00             1.427622E+01             2.042336E+01             1.177488E+01             3.317609E+01
                  17.4600             2.038794E+01             1.140140E+01             3.163288E-01             1.806442E+00             2.007161E+01             1.320784E+01             0.000000E+00             8.751343E-02             1.048968E+00             4.499450E-02             9.680103E-01             3.413215E+00             1.426540E+01             2.050857E+01             1.177569E+01             3.317609E+01
                  17.6400             1.993518E+01             1.153261E+01             3.063584E-01             1.827040E+00             1.962882E+01             1.335965E+01             0.000000E+00             8.876765E-02             1.048454E+00             4.487487E-02             9.704382E-01             3.448258E+00             1.425449E+01             2.059365E+01             1.177762E+01             3.317609E+01
                  17.8200             1.948272E+01             1.166478E+01             2.965407E-01             1.847787E+00             1.918618E+01             1.351257E+01             0.000000E+00             9.003354E-02             1.047943E+00             4.475427E-02             9.728504E-01             3.483233E+00             1.424350E+01             2.067861E+01             1.178072E+01             3.317609E+01
