                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  76.6800             7.041226E-02             0.000000E+00             9.246046E-04             0.000000E+00             7.133686E-02             0.000000E+00             2.218522E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.8600             7.125188E-02             0.000000E+00             9.356132E-04             0.000000E+00             7.218750E-02             0.000000E+00             2.251378E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.0400             7.209855E-02             0.000000E+00             9.467232E-04             0.000000E+00             7.304527E-02             0.000000E+00             2.284618E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.2200             7.295187E-02             0.000000E+00             9.579342E-04             0.000000E+00             7.390980E-02             0.000000E+00             2.318245E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.4000             7.381242E-02             0.000000E+00             9.692481E-04             0.000000E+00             7.478167E-02             0.000000E+00             2.352263E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.5800             7.467956E-02             0.000000E+00             9.806644E-04             0.000000E+00             7.566022E-02             0.000000E+00             2.386675E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.7600             7.555369E-02             0.000000E+00             9.921846E-04             0.000000E+00             7.654587E-02             0.000000E+00             2.422010E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.9400             7.643496E-02             0.000000E+00             1.003810E-03             0.000000E+00             7.743877E-02             0.000000E+00             2.457227E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.1200             7.732242E-02             0.000000E+00             1.015538E-03             0.000000E+00             7.833796E-02             0.000000E+00             2.492888E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.3000             7.821762E-02             0.000000E+00             1.027375E-03             0.000000E+00             7.924499E-02             0.000000E+00             2.528917E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.4800             7.911933E-02             0.000000E+00             1.039317E-03             0.000000E+00             8.015865E-02             0.000000E+00             2.565358E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.6600             8.002855E-02             0.000000E+00             1.051367E-03             0.000000E+00             8.107992E-02             0.000000E+00             2.602214E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.8400             8.094438E-02             0.000000E+00             1.063525E-03             0.000000E+00             8.200791E-02             0.000000E+00             2.639487E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.0200             8.186765E-02             0.000000E+00             1.075792E-03             0.000000E+00             8.294344E-02             0.000000E+00             2.677183E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.2000             8.279800E-02             0.000000E+00             1.088169E-03             0.000000E+00             8.388617E-02             0.000000E+00             2.715304E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.3800             8.373504E-02             0.000000E+00             1.100656E-03             0.000000E+00             8.483570E-02             0.000000E+00             2.753854E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.5600             8.467940E-02             0.000000E+00             1.113254E-03             0.000000E+00             8.579266E-02             0.000000E+00             2.792879E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.7400             8.563099E-02             0.000000E+00             1.125964E-03             0.000000E+00             8.675695E-02             0.000000E+00             2.832892E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.9200             8.658941E-02             0.000000E+00             1.138787E-03             0.000000E+00             8.772819E-02             0.000000E+00             2.872756E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.1000             8.755526E-02             0.000000E+00             1.151724E-03             0.000000E+00             8.870698E-02             0.000000E+00             2.913065E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.2800             8.852829E-02             0.000000E+00             1.164775E-03             0.000000E+00             8.969307E-02             0.000000E+00             2.953820E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.4600             8.950850E-02             0.000000E+00             1.177941E-03             0.000000E+00             9.068644E-02             0.000000E+00             2.995026E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.6400             9.049589E-02             0.000000E+00             1.191222E-03             0.000000E+00             9.168711E-02             0.000000E+00             3.036687E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.8200             9.149048E-02             0.000000E+00             1.204620E-03             0.000000E+00             9.269510E-02             0.000000E+00             3.078805E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.0000             9.249175E-02             0.000000E+00             1.218135E-03             0.000000E+00             9.370988E-02             0.000000E+00             3.121431E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.1800             9.350033E-02             0.000000E+00             1.231768E-03             0.000000E+00             9.473210E-02             0.000000E+00             3.164477E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.3600             9.451656E-02             0.000000E+00             1.245522E-03             0.000000E+00             9.576208E-02             0.000000E+00             3.207993E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.5400             9.554049E-02             0.000000E+00             1.259397E-03             0.000000E+00             9.679989E-02             0.000000E+00             3.251981E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.7200             9.657160E-02             0.000000E+00             1.273391E-03             0.000000E+00             9.784499E-02             0.000000E+00             3.296447E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.9000             9.760966E-02             0.000000E+00             1.287506E-03             0.000000E+00             9.889717E-02             0.000000E+00             3.341393E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.0800             9.865499E-02             0.000000E+00             1.301743E-03             0.000000E+00             9.995673E-02             0.000000E+00             3.386824E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.2600             9.970761E-02             0.000000E+00             1.316104E-03             0.000000E+00             1.010237E-01             0.000000E+00             3.432744E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.4400             1.007675E-01             0.000000E+00             1.330589E-03             0.000000E+00             1.020981E-01             0.000000E+00             3.479155E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.6200             1.018346E-01             0.000000E+00             1.345198E-03             0.000000E+00             1.031798E-01             0.000000E+00             3.526113E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.8000             1.029095E-01             0.000000E+00             1.359934E-03             0.000000E+00             1.042694E-01             0.000000E+00             3.572805E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.9800             1.039915E-01             0.000000E+00             1.374796E-03             0.000000E+00             1.053663E-01             0.000000E+00             3.620710E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.1600             1.050808E-01             0.000000E+00             1.389786E-03             0.000000E+00             1.064705E-01             0.000000E+00             3.669123E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.3400             1.061776E-01             0.000000E+00             1.404904E-03             0.000000E+00             1.075825E-01             0.000000E+00             3.718048E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.5200             1.072819E-01             0.000000E+00             1.420152E-03             0.000000E+00             1.087020E-01             0.000000E+00             3.767489E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.7000             1.083933E-01             0.000000E+00             1.435529E-03             0.000000E+00             1.098288E-01             0.000000E+00             3.817450E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.8800             1.095126E-01             0.000000E+00             1.451038E-03             0.000000E+00             1.109636E-01             0.000000E+00             3.867935E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.0600             1.106386E-01             0.000000E+00             1.466677E-03             0.000000E+00             1.121053E-01             0.000000E+00             3.919002E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.2400             1.117727E-01             0.000000E+00             1.482451E-03             0.000000E+00             1.132551E-01             0.000000E+00             3.970548E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.4200             1.129137E-01             0.000000E+00             1.498357E-03             0.000000E+00             1.144121E-01             0.000000E+00             4.022630E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.6000             1.140629E-01             0.000000E+00             1.514399E-03             0.000000E+00             1.155773E-01             0.000000E+00             4.075254E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.7800             1.152190E-01             0.000000E+00             1.530576E-03             0.000000E+00             1.167496E-01             0.000000E+00             4.127615E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.9600             1.163824E-01             0.000000E+00             1.546889E-03             0.000000E+00             1.179293E-01             0.000000E+00             4.181323E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.1400             1.175536E-01             0.000000E+00             1.563339E-03             0.000000E+00             1.191169E-01             0.000000E+00             4.235585E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.3200             1.187322E-01             0.000000E+00             1.579928E-03             0.000000E+00             1.203122E-01             0.000000E+00             4.290403E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.5000             1.199183E-01             0.000000E+00             1.596656E-03             0.000000E+00             1.215149E-01             0.000000E+00             4.345783E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.6800             1.211114E-01             0.000000E+00             1.613523E-03             0.000000E+00             1.227249E-01             0.000000E+00             4.401786E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.8600             1.223127E-01             0.000000E+00             1.630532E-03             0.000000E+00             1.239432E-01             0.000000E+00             4.458303E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.0400             1.235210E-01             0.000000E+00             1.647683E-03             0.000000E+00             1.251687E-01             0.000000E+00             4.514524E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.2200             1.247369E-01             0.000000E+00             1.664977E-03             0.000000E+00             1.264019E-01             0.000000E+00             4.572184E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.4000             1.259603E-01             0.000000E+00             1.682415E-03             0.000000E+00             1.276428E-01             0.000000E+00             4.630427E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.5800             1.271913E-01             0.000000E+00             1.699998E-03             0.000000E+00             1.288913E-01             0.000000E+00             4.689258E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.7600             1.284300E-01             0.000000E+00             1.717727E-03             0.000000E+00             1.301477E-01             0.000000E+00             4.748680E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.9400             1.296758E-01             0.000000E+00             1.735602E-03             0.000000E+00             1.314114E-01             0.000000E+00             4.807782E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.1200             1.309291E-01             0.000000E+00             1.753624E-03             0.000000E+00             1.326827E-01             0.000000E+00             4.868453E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.3000             1.321898E-01             0.000000E+00             1.771796E-03             0.000000E+00             1.339616E-01             0.000000E+00             4.929667E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.4800             1.334581E-01             0.000000E+00             1.790117E-03             0.000000E+00             1.352482E-01             0.000000E+00             4.991492E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.6600             1.347342E-01             0.000000E+00             1.808590E-03             0.000000E+00             1.365428E-01             0.000000E+00             5.052974E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.8400             1.360176E-01             0.000000E+00             1.827215E-03             0.000000E+00             1.378448E-01             0.000000E+00             5.116021E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.0200             1.373085E-01             0.000000E+00             1.845991E-03             0.000000E+00             1.391545E-01             0.000000E+00             5.179690E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.2000             1.386069E-01             0.000000E+00             1.864922E-03             0.000000E+00             1.404718E-01             0.000000E+00             5.243988E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.3800             1.399132E-01             0.000000E+00             1.884009E-03             0.000000E+00             1.417972E-01             0.000000E+00             5.307920E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.5600             1.412265E-01             0.000000E+00             1.903250E-03             0.000000E+00             1.431297E-01             0.000000E+00             5.373476E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.7400             1.425475E-01             0.000000E+00             1.922648E-03             0.000000E+00             1.444701E-01             0.000000E+00             5.439739E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.9200             1.438759E-01             0.000000E+00             1.942204E-03             0.000000E+00             1.458181E-01             0.000000E+00             5.506583E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.1000             1.452115E-01             0.000000E+00             1.961919E-03             0.000000E+00             1.471734E-01             0.000000E+00             5.573037E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.2800             1.465550E-01             0.000000E+00             1.981795E-03             0.000000E+00             1.485368E-01             0.000000E+00             5.641176E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.4600             1.479062E-01             0.000000E+00             2.001832E-03             0.000000E+00             1.499080E-01             0.000000E+00             5.709976E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.6400             1.492644E-01             0.000000E+00             2.022031E-03             0.000000E+00             1.512864E-01             0.000000E+00             5.778366E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.8200             1.506301E-01             0.000000E+00             2.042392E-03             0.000000E+00             1.526725E-01             0.000000E+00             5.848489E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.0000             1.520039E-01             0.000000E+00             2.062920E-03             0.000000E+00             1.540668E-01             0.000000E+00             5.919286E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.1800             1.533845E-01             0.000000E+00             2.083611E-03             0.000000E+00             1.554681E-01             0.000000E+00             5.989654E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.3600             1.547726E-01             0.000000E+00             2.104469E-03             0.000000E+00             1.568770E-01             0.000000E+00             6.061874E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.5400             1.561683E-01             0.000000E+00             2.125495E-03             0.000000E+00             1.582938E-01             0.000000E+00             6.134712E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.7200             1.575711E-01             0.000000E+00             2.146689E-03             0.000000E+00             1.597178E-01             0.000000E+00             6.207100E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.9000             1.589822E-01             0.000000E+00             2.168055E-03             0.000000E+00             1.611503E-01             0.000000E+00             6.281319E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.0800             1.604003E-01             0.000000E+00             2.189591E-03             0.000000E+00             1.625899E-01             0.000000E+00             6.355074E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.2600             1.618255E-01             0.000000E+00             2.211298E-03             0.000000E+00             1.640368E-01             0.000000E+00             6.430692E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.4400             1.632589E-01             0.000000E+00             2.233180E-03             0.000000E+00             1.654921E-01             0.000000E+00             6.507024E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.6200             1.646990E-01             0.000000E+00             2.255234E-03             0.000000E+00             1.669542E-01             0.000000E+00             6.582871E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.8000             1.661469E-01             0.000000E+00             2.277465E-03             0.000000E+00             1.684243E-01             0.000000E+00             6.660632E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.9800             1.676020E-01             0.000000E+00             2.299873E-03             0.000000E+00             1.699019E-01             0.000000E+00             6.737893E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.1600             1.690641E-01             0.000000E+00             2.322458E-03             0.000000E+00             1.713866E-01             0.000000E+00             6.817180E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.3400             1.705344E-01             0.000000E+00             2.345223E-03             0.000000E+00             1.728796E-01             0.000000E+00             6.897130E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.5200             1.720112E-01             0.000000E+00             2.368167E-03             0.000000E+00             1.743793E-01             0.000000E+00             6.976555E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.7000             1.734963E-01             0.000000E+00             2.391294E-03             0.000000E+00             1.758876E-01             0.000000E+00             7.057985E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.8800             1.749880E-01             0.000000E+00             2.414603E-03             0.000000E+00             1.774026E-01             0.000000E+00             7.138874E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.0600             1.764874E-01             0.000000E+00             2.438095E-03             0.000000E+00             1.789255E-01             0.000000E+00             7.221803E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.2400             1.779939E-01             0.000000E+00             2.461772E-03             0.000000E+00             1.804556E-01             0.000000E+00             7.304175E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.4200             1.795078E-01             0.000000E+00             2.485636E-03             0.000000E+00             1.819934E-01             0.000000E+00             7.388625E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.6000             1.810289E-01             0.000000E+00             2.509686E-03             0.000000E+00             1.835386E-01             0.000000E+00             7.472501E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.7800             1.825574E-01             0.000000E+00             2.533926E-03             0.000000E+00             1.850913E-01             0.000000E+00             7.558574E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.9600             1.840928E-01             0.000000E+00             2.558355E-03             0.000000E+00             1.866512E-01             0.000000E+00             7.643974E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.1400             1.856359E-01             0.000000E+00             2.582976E-03             0.000000E+00             1.882188E-01             0.000000E+00             7.731527E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.3200             1.871860E-01             0.000000E+00             2.607789E-03             0.000000E+00             1.897938E-01             0.000000E+00             7.818471E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.5000             1.887436E-01             0.000000E+00             2.632796E-03             0.000000E+00             1.913764E-01             0.000000E+00             7.907608E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.6800             1.903082E-01             0.000000E+00             2.657998E-03             0.000000E+00             1.929662E-01             0.000000E+00             7.996117E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.8600             1.918803E-01             0.000000E+00             2.683397E-03             0.000000E+00             1.945637E-01             0.000000E+00             8.086859E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.0400             1.934590E-01             0.000000E+00             2.708991E-03             0.000000E+00             1.961680E-01             0.000000E+00             8.176953E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.2200             1.950454E-01             0.000000E+00             2.734786E-03             0.000000E+00             1.977802E-01             0.000000E+00             8.267842E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.4000             1.966384E-01             0.000000E+00             2.760779E-03             0.000000E+00             1.993992E-01             0.000000E+00             8.361022E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.5800             1.982388E-01             0.000000E+00             2.786974E-03             0.000000E+00             2.010257E-01             0.000000E+00             8.453617E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
