                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  41.4000            -8.728531E+01            -6.086679E+01            -7.559335E+01             3.329991E+00             8.103641E+01             2.611474E+01             8.514035E+01
                  41.5800            -8.754548E+01            -6.091717E+01            -7.585373E+01             3.293852E+00             8.126856E+01             2.612896E+01             8.536569E+01
                  41.7600            -8.780431E+01            -6.096742E+01            -7.611313E+01             3.257450E+00             8.149946E+01             2.614304E+01             8.558984E+01
                  41.9400            -8.806179E+01            -6.101755E+01            -7.637156E+01             3.220787E+00             8.172912E+01             2.615699E+01             8.581280E+01
                  42.1200            -8.831794E+01            -6.106754E+01            -7.662900E+01             3.183861E+00             8.195752E+01             2.617082E+01             8.603457E+01
                  42.3000            -8.857275E+01            -6.111740E+01            -7.688547E+01             3.146673E+00             8.218468E+01             2.618452E+01             8.625515E+01
                  42.4800            -8.882622E+01            -6.116713E+01            -7.714096E+01             3.109222E+00             8.241058E+01             2.619811E+01             8.647453E+01
                  42.6600            -8.907835E+01            -6.121674E+01            -7.739546E+01             3.071510E+00             8.263523E+01             2.621158E+01             8.669272E+01
                  42.8400            -8.932913E+01            -6.126622E+01            -7.764898E+01             3.033535E+00             8.285862E+01             2.622494E+01             8.690971E+01
                  43.0200            -8.957856E+01            -6.131556E+01            -7.790151E+01             2.995298E+00             8.308075E+01             2.623820E+01             8.712551E+01
                  43.2000            -8.982665E+01            -6.136479E+01            -7.815306E+01             2.956799E+00             8.330162E+01             2.625136E+01             8.734010E+01
                  43.3800            -9.007340E+01            -6.141388E+01            -7.840362E+01             2.918039E+00             8.352123E+01             2.626442E+01             8.755350E+01
                  43.5600            -9.031879E+01            -6.146286E+01            -7.865319E+01             2.879016E+00             8.373957E+01             2.627739E+01             8.776569E+01
                  43.7400            -9.056284E+01            -6.151170E+01            -7.890177E+01             2.839731E+00             8.395664E+01             2.629028E+01             8.797668E+01
                  43.9200            -9.080554E+01            -6.156043E+01            -7.914936E+01             2.800185E+00             8.417245E+01             2.630308E+01             8.818647E+01
                  44.1000            -9.104689E+01            -6.160902E+01            -7.939596E+01             2.760377E+00             8.438698E+01             2.631581E+01             8.839505E+01
                  44.2800            -9.128688E+01            -6.165750E+01            -7.964156E+01             2.720308E+00             8.460024E+01             2.632846E+01             8.860242E+01
                  44.4600            -9.152553E+01            -6.170586E+01            -7.988617E+01             2.679977E+00             8.481222E+01             2.634105E+01             8.880858E+01
                  44.6400            -9.176283E+01            -6.175409E+01            -8.012979E+01             2.639385E+00             8.502293E+01             2.635358E+01             8.901354E+01
                  44.8200            -9.199877E+01            -6.180220E+01            -8.037240E+01             2.598531E+00             8.523236E+01             2.636606E+01             8.921728E+01
                  45.0000            -9.223336E+01            -6.185020E+01            -8.061402E+01             2.557415E+00             8.544050E+01             2.637848E+01             8.941982E+01
                  45.1800            -9.246660E+01            -6.189807E+01            -8.085464E+01             2.516039E+00             8.564736E+01             2.639086E+01             8.962113E+01
                  45.3600            -9.269848E+01            -6.194583E+01            -8.109427E+01             2.474400E+00             8.585293E+01             2.640320E+01             8.982124E+01
                  45.5400            -9.292952E+01            -6.199408E+01            -8.133321E+01             2.432061E+00             8.605632E+01             2.641797E+01             9.002000E+01
                  45.7200            -9.315871E+01            -6.204157E+01            -8.157085E+01             2.389872E+00             8.625926E+01             2.643034E+01             9.021765E+01
                  45.9000            -9.338655E+01            -6.208895E+01            -8.180749E+01             2.347430E+00             8.646092E+01             2.644267E+01             9.041408E+01
                  46.0800            -9.361302E+01            -6.213623E+01            -8.204312E+01             2.304733E+00             8.666130E+01             2.645496E+01             9.060930E+01
                  46.2600            -9.383814E+01            -6.218340E+01            -8.227774E+01             2.261776E+00             8.686038E+01             2.646724E+01             9.080330E+01
                  46.4400            -9.406191E+01            -6.223047E+01            -8.251136E+01             2.218558E+00             8.705815E+01             2.647953E+01             9.099608E+01
                  46.6200            -9.428433E+01            -6.227743E+01            -8.274398E+01             2.175076E+00             8.725462E+01             2.649184E+01             9.118764E+01
                  46.8000            -9.450541E+01            -6.232430E+01            -8.297559E+01             2.131329E+00             8.744977E+01             2.650419E+01             9.137797E+01
                  46.9800            -9.472514E+01            -6.237107E+01            -8.320621E+01             2.087313E+00             8.764359E+01             2.651660E+01             9.156707E+01
                  47.1600            -9.494353E+01            -6.241775E+01            -8.343583E+01             2.043024E+00             8.783608E+01             2.652910E+01             9.175494E+01
                  47.3400            -9.516058E+01            -6.246435E+01            -8.366445E+01             1.998459E+00             8.802722E+01             2.654171E+01             9.194158E+01
                  47.5200            -9.537631E+01            -6.251087E+01            -8.389208E+01             1.953612E+00             8.821700E+01             2.655449E+01             9.212697E+01
                  47.7000            -9.559072E+01            -6.255735E+01            -8.411872E+01             1.908473E+00             8.840539E+01             2.656749E+01             9.231113E+01
                  47.8800            -9.580383E+01            -6.260378E+01            -8.434439E+01             1.863030E+00             8.859236E+01             2.658079E+01             9.249403E+01
                  48.0600            -9.601567E+01            -6.265022E+01            -8.456911E+01             1.817260E+00             8.877787E+01             2.659452E+01             9.267566E+01
                  48.2400            -9.622629E+01            -6.269673E+01            -8.479289E+01             1.771121E+00             8.896181E+01             2.660894E+01             9.285601E+01
                  48.4200            -9.643581E+01            -6.274346E+01            -8.501581E+01             1.724517E+00             8.914396E+01             2.662461E+01             9.303503E+01
                  48.6000            -9.664469E+01            -6.279104E+01            -8.523816E+01             1.677058E+00             8.932348E+01             2.664379E+01             9.321253E+01
                  48.7800            -9.685832E+01            -6.284659E+01            -8.546325E+01             1.624291E+00             8.949051E+01             2.669224E+01             9.338644E+01
                  48.9600            -9.706733E+01            -6.289769E+01            -8.568534E+01             1.573956E+00             8.966207E+01             2.672516E+01             9.356025E+01
                  49.1400            -9.727182E+01            -6.294450E+01            -8.590447E+01             1.525980E+00             8.983806E+01             2.674301E+01             9.373402E+01
                  49.3200            -9.747336E+01            -6.298909E+01            -8.612160E+01             1.479069E+00             9.001565E+01             2.675331E+01             9.390717E+01
                  49.5000            -9.767307E+01            -6.303295E+01            -8.633743E+01             1.432303E+00             9.019280E+01             2.676138E+01             9.407929E+01
                  49.6800            -9.787133E+01            -6.307659E+01            -8.655218E+01             1.385359E+00             9.036880E+01             2.676909E+01             9.425023E+01
                  49.8600            -9.806821E+01            -6.312010E+01            -8.676590E+01             1.338185E+00             9.054354E+01             2.677677E+01             9.441995E+01
                  50.0400            -9.826372E+01            -6.316348E+01            -8.697858E+01             1.290775E+00             9.071699E+01             2.678443E+01             9.458847E+01
                  50.2200            -9.845786E+01            -6.320673E+01            -8.719024E+01             1.243133E+00             9.088916E+01             2.679209E+01             9.475577E+01
                  50.4000            -9.865062E+01            -6.324986E+01            -8.740086E+01             1.195258E+00             9.106005E+01             2.679974E+01             9.492185E+01
                  50.5800            -9.884201E+01            -6.329287E+01            -8.761045E+01             1.147153E+00             9.122965E+01             2.680738E+01             9.508672E+01
                  50.7600            -9.903202E+01            -6.333574E+01            -8.781900E+01             1.098818E+00             9.139798E+01             2.681501E+01             9.525038E+01
                  50.9400            -9.922066E+01            -6.337849E+01            -8.802651E+01             1.050254E+00             9.156503E+01             2.682264E+01             9.541283E+01
                  51.1200            -9.940792E+01            -6.342110E+01            -8.823299E+01             1.001464E+00             9.173079E+01             2.683027E+01             9.557406E+01
                  51.3000            -9.959381E+01            -6.346359E+01            -8.843844E+01             9.524473E-01             9.189528E+01             2.683789E+01             9.573408E+01
                  51.4800            -9.977832E+01            -6.350595E+01            -8.864284E+01             9.032066E-01             9.205849E+01             2.684551E+01             9.589289E+01
                  51.6600            -9.996146E+01            -6.354818E+01            -8.884620E+01             8.537428E-01             9.222042E+01             2.685313E+01             9.605049E+01
                  51.8400            -1.001432E+02            -6.359027E+01            -8.904853E+01             8.040571E-01             9.238107E+01             2.686074E+01             9.620687E+01
                  52.0200            -1.003236E+02            -6.363224E+01            -8.924981E+01             7.541509E-01             9.254044E+01             2.686836E+01             9.636204E+01
                  52.2000            -1.005026E+02            -6.367407E+01            -8.945005E+01             7.040257E-01             9.269854E+01             2.687598E+01             9.651599E+01
                  52.3800            -1.006802E+02            -6.371578E+01            -8.964925E+01             6.536828E-01             9.285536E+01             2.688360E+01             9.666874E+01
                  52.5600            -1.008565E+02            -6.375734E+01            -8.984741E+01             6.031236E-01             9.301090E+01             2.689122E+01             9.682027E+01
                  52.7400            -1.010314E+02            -6.379878E+01            -9.004452E+01             5.523495E-01             9.316517E+01             2.689884E+01             9.697059E+01
                  52.9200            -1.012049E+02            -6.384008E+01            -9.024058E+01             5.013618E-01             9.331816E+01             2.690647E+01             9.711970E+01
                  53.1000            -1.013770E+02            -6.388125E+01            -9.043560E+01             4.501621E-01             9.346988E+01             2.691410E+01             9.726760E+01
                  53.2800            -1.015478E+02            -6.392228E+01            -9.062958E+01             3.987516E-01             9.362032E+01             2.692174E+01             9.741429E+01
                  53.4600            -1.017171E+02            -6.396317E+01            -9.082250E+01             3.471318E-01             9.376949E+01             2.692939E+01             9.755978E+01
                  53.6400            -1.018851E+02            -6.400393E+01            -9.101438E+01             2.953043E-01             9.391739E+01             2.693704E+01             9.770405E+01
                  53.8200            -1.020518E+02            -6.404456E+01            -9.120521E+01             2.432705E-01             9.406402E+01             2.694470E+01             9.784711E+01
                  54.0000            -1.022170E+02            -6.408504E+01            -9.139499E+01             1.910319E-01             9.420938E+01             2.695237E+01             9.798897E+01
                  54.1800            -1.023809E+02            -6.412539E+01            -9.158373E+01             1.385899E-01             9.435347E+01             2.696005E+01             9.812961E+01
                  54.3600            -1.025434E+02            -6.416560E+01            -9.177141E+01             8.594601E-02             9.449629E+01             2.696774E+01             9.826906E+01
                  54.5400            -1.027045E+02            -6.420567E+01            -9.195804E+01             3.310180E-02             9.463784E+01             2.697543E+01             9.840729E+01
                  54.7200            -1.028643E+02            -6.424560E+01            -9.214362E+01            -1.994125E-02             9.477813E+01             2.698314E+01             9.854432E+01
                  54.9000            -1.030226E+02            -6.428539E+01            -9.232814E+01            -7.318183E-02             9.491715E+01             2.699087E+01             9.868015E+01
                  55.0800            -1.031749E+02            -6.433088E+01            -9.250528E+01            -1.181802E-01             9.507232E+01             2.696713E+01             9.882293E+01
                  55.2600            -1.033255E+02            -6.437651E+01            -9.268100E+01            -1.628934E-01             9.522731E+01             2.694163E+01             9.896511E+01
                  55.4400            -1.034748E+02            -6.442203E+01            -9.285558E+01            -2.076999E-01             9.538135E+01             2.691580E+01             9.910632E+01
                  55.6200            -1.036226E+02            -6.446742E+01            -9.302903E+01            -2.525975E-01             9.553444E+01             2.688963E+01             9.924657E+01
                  55.8000            -1.037689E+02            -6.451269E+01            -9.320134E+01            -2.975835E-01             9.568658E+01             2.686312E+01             9.938585E+01
                  55.9800            -1.039139E+02            -6.455785E+01            -9.337252E+01            -3.426556E-01             9.583777E+01             2.683627E+01             9.952418E+01
                  56.1600            -1.040574E+02            -6.460288E+01            -9.354256E+01            -3.878115E-01             9.598802E+01             2.680908E+01             9.966156E+01
                  56.3400            -1.041995E+02            -6.464779E+01            -9.371146E+01            -4.330484E-01             9.613733E+01             2.678155E+01             9.979798E+01
                  56.5200            -1.043402E+02            -6.469257E+01            -9.387921E+01            -4.783642E-01             9.628570E+01             2.675369E+01             9.993346E+01
                  56.7000            -1.044795E+02            -6.473723E+01            -9.404583E+01            -5.237564E-01             9.643315E+01             2.672548E+01             1.000680E+02
                  56.8800            -1.046174E+02            -6.478177E+01            -9.421130E+01            -5.692225E-01             9.657967E+01             2.669694E+01             1.002016E+02
                  57.0600            -1.047538E+02            -6.482618E+01            -9.437562E+01            -6.147599E-01             9.672527E+01             2.666806E+01             1.003343E+02
                  57.2400            -1.048888E+02            -6.487047E+01            -9.453881E+01            -6.603660E-01             9.686995E+01             2.663883E+01             1.004660E+02
                  57.4200            -1.050224E+02            -6.491463E+01            -9.470084E+01            -7.060387E-01             9.701371E+01             2.660926E+01             1.005968E+02
                  57.6000            -1.051546E+02            -6.495867E+01            -9.486173E+01            -7.517750E-01             9.715657E+01             2.657936E+01             1.007267E+02
                  57.7800            -1.052853E+02            -6.500258E+01            -9.502146E+01            -7.975725E-01             9.729851E+01             2.654911E+01             1.008556E+02
                  57.9600            -1.054147E+02            -6.504636E+01            -9.518005E+01            -8.434287E-01             9.743956E+01             2.651852E+01             1.009837E+02
                  58.1400            -1.055426E+02            -6.509001E+01            -9.533749E+01            -8.893411E-01             9.757971E+01             2.648758E+01             1.011108E+02
                  58.3200            -1.056691E+02            -6.513353E+01            -9.549377E+01            -9.353069E-01             9.771896E+01             2.645631E+01             1.012370E+02
                  58.5000            -1.057942E+02            -6.517693E+01            -9.564890E+01            -9.813235E-01             9.785733E+01             2.642469E+01             1.013623E+02
                  58.6800            -1.059179E+02            -6.522019E+01            -9.580288E+01            -1.027389E+00             9.799481E+01             2.639273E+01             1.014867E+02
                  58.8600            -1.060401E+02            -6.526332E+01            -9.595570E+01            -1.073499E+00             9.813140E+01             2.636042E+01             1.016103E+02
                  59.0400            -1.061610E+02            -6.530632E+01            -9.610736E+01            -1.119653E+00             9.826713E+01             2.632777E+01             1.017329E+02
                  59.2200            -1.062804E+02            -6.534919E+01            -9.625786E+01            -1.165846E+00             9.840197E+01             2.629478E+01             1.018546E+02
                  59.4000            -1.063984E+02            -6.539193E+01            -9.640721E+01            -1.212078E+00             9.853595E+01             2.626144E+01             1.019755E+02
                  59.5800            -1.065150E+02            -6.543453E+01            -9.655540E+01            -1.258344E+00             9.866907E+01             2.622776E+01             1.020955E+02
                  59.7600            -1.066302E+02            -6.547700E+01            -9.670242E+01            -1.304643E+00             9.880133E+01             2.619373E+01             1.022145E+02
                  59.9400            -1.067440E+02            -6.551934E+01            -9.684828E+01            -1.350971E+00             9.893273E+01             2.615936E+01             1.023328E+02
                  60.1200            -1.068563E+02            -6.556154E+01            -9.699298E+01            -1.397326E+00             9.906328E+01             2.612464E+01             1.024501E+02
                  60.3000            -1.069673E+02            -6.560360E+01            -9.713652E+01            -1.443705E+00             9.919299E+01             2.608957E+01             1.025666E+02
                  60.4800            -1.070768E+02            -6.564553E+01            -9.727889E+01            -1.490106E+00             9.932186E+01             2.605416E+01             1.026823E+02
                  60.6600            -1.071850E+02            -6.568732E+01            -9.742009E+01            -1.536525E+00             9.944989E+01             2.601840E+01             1.027971E+02
                  60.8400            -1.072917E+02            -6.572897E+01            -9.756013E+01            -1.582959E+00             9.957708E+01             2.598229E+01             1.029110E+02
                  61.0200            -1.073970E+02            -6.577049E+01            -9.769900E+01            -1.629407E+00             9.970345E+01             2.594584E+01             1.030241E+02
                  61.2000            -1.075009E+02            -6.581186E+01            -9.783670E+01            -1.675865E+00             9.982900E+01             2.590904E+01             1.031364E+02
                  61.3800            -1.076034E+02            -6.585310E+01            -9.797323E+01            -1.722330E+00             9.995373E+01             2.587188E+01             1.032478E+02
                  61.5600            -1.077045E+02            -6.589420E+01            -9.810858E+01            -1.768799E+00             1.000776E+02             2.583439E+01             1.033584E+02
                  61.7400            -1.078042E+02            -6.593516E+01            -9.824277E+01            -1.815270E+00             1.002007E+02             2.579654E+01             1.034681E+02
                  61.9200            -1.079025E+02            -6.597597E+01            -9.837578E+01            -1.861740E+00             1.003231E+02             2.575834E+01             1.035771E+02
                  62.1000            -1.079994E+02            -6.601664E+01            -9.850762E+01            -1.908206E+00             1.004446E+02             2.571979E+01             1.036852E+02
                  62.2800            -1.080949E+02            -6.605718E+01            -9.863828E+01            -1.954665E+00             1.005653E+02             2.568090E+01             1.037925E+02
                  62.4600            -1.081889E+02            -6.609756E+01            -9.876777E+01            -2.001114E+00             1.006852E+02             2.564165E+01             1.038990E+02
                  62.6400            -1.082816E+02            -6.613781E+01            -9.889608E+01            -2.047550E+00             1.008043E+02             2.560205E+01             1.040047E+02
                  62.8200            -1.083729E+02            -6.617791E+01            -9.902321E+01            -2.093971E+00             1.009227E+02             2.556210E+01             1.041096E+02
                  63.0000            -1.084628E+02            -6.621787E+01            -9.914916E+01            -2.140373E+00             1.010403E+02             2.552180E+01             1.042137E+02
                  63.1800            -1.085513E+02            -6.625768E+01            -9.927393E+01            -2.186753E+00             1.011571E+02             2.548115E+01             1.043170E+02
                  63.3600            -1.086383E+02            -6.629734E+01            -9.939752E+01            -2.233109E+00             1.012731E+02             2.544015E+01             1.044196E+02
                  63.5400            -1.087240E+02            -6.633686E+01            -9.951993E+01            -2.279438E+00             1.013884E+02             2.539879E+01             1.045213E+02
                  63.7200            -1.088083E+02            -6.637623E+01            -9.964115E+01            -2.325735E+00             1.015029E+02             2.535708E+01             1.046223E+02
                  63.9000            -1.088912E+02            -6.641545E+01            -9.976120E+01            -2.372000E+00             1.016167E+02             2.531502E+01             1.047225E+02
                  64.0800            -1.089727E+02            -6.645452E+01            -9.988005E+01            -2.418228E+00             1.017298E+02             2.527260E+01             1.048220E+02
                  64.2600            -1.090529E+02            -6.649345E+01            -9.999772E+01            -2.464416E+00             1.018420E+02             2.522983E+01             1.049207E+02
                  64.4400            -1.091316E+02            -6.653223E+01            -1.001142E+02            -2.510562E+00             1.019536E+02             2.518671E+01             1.050186E+02
                  64.6200            -1.092089E+02            -6.657085E+01            -1.002295E+02            -2.556663E+00             1.020644E+02             2.514323E+01             1.051158E+02
                  64.8000            -1.092849E+02            -6.660932E+01            -1.003436E+02            -2.602715E+00             1.021746E+02             2.509940E+01             1.052123E+02
                  64.9800            -1.093594E+02            -6.664765E+01            -1.004565E+02            -2.648715E+00             1.022840E+02             2.505521E+01             1.053080E+02
                  65.1600            -1.094326E+02            -6.668582E+01            -1.005683E+02            -2.694660E+00             1.023926E+02             2.501067E+01             1.054030E+02
                  65.3400            -1.095044E+02            -6.672384E+01            -1.006788E+02            -2.740548E+00             1.025006E+02             2.496577E+01             1.054972E+02
                  65.5200            -1.095748E+02            -6.676170E+01            -1.007881E+02            -2.786374E+00             1.026079E+02             2.492052E+01             1.055907E+02
                  65.7000            -1.096438E+02            -6.679941E+01            -1.008963E+02            -2.832137E+00             1.027144E+02             2.487491E+01             1.056836E+02
                  65.8800            -1.097115E+02            -6.683697E+01            -1.010032E+02            -2.877833E+00             1.028203E+02             2.482894E+01             1.057757E+02
                  66.0600            -1.097778E+02            -6.687437E+01            -1.011090E+02            -2.923458E+00             1.029255E+02             2.478262E+01             1.058671E+02
                  66.2400            -1.098426E+02            -6.691161E+01            -1.012136E+02            -2.969010E+00             1.030300E+02             2.473593E+01             1.059578E+02
                  66.4200            -1.099062E+02            -6.694870E+01            -1.013169E+02            -3.014485E+00             1.031338E+02             2.468889E+01             1.060478E+02
                  66.6000            -1.099683E+02            -6.698563E+01            -1.014191E+02            -3.059881E+00             1.032370E+02             2.464150E+01             1.061371E+02
                  66.7800            -1.100290E+02            -6.702241E+01            -1.015201E+02            -3.105194E+00             1.033395E+02             2.459374E+01             1.062257E+02
                  66.9600            -1.100884E+02            -6.705902E+01            -1.016199E+02            -3.150420E+00             1.034413E+02             2.454563E+01             1.063137E+02
                  67.1400            -1.101464E+02            -6.709548E+01            -1.017184E+02            -3.195558E+00             1.035425E+02             2.449715E+01             1.064009E+02
                  67.3200            -1.102031E+02            -6.713178E+01            -1.018158E+02            -3.240603E+00             1.036430E+02             2.444832E+01             1.064876E+02
                  67.5000            -1.102584E+02            -6.716792E+01            -1.019120E+02            -3.285552E+00             1.037429E+02             2.439913E+01             1.065735E+02
                  67.6800            -1.103123E+02            -6.720389E+01            -1.020070E+02            -3.330402E+00             1.038422E+02             2.434958E+01             1.066588E+02
                  67.8600            -1.103648E+02            -6.723971E+01            -1.021007E+02            -3.375150E+00             1.039408E+02             2.429967E+01             1.067434E+02
                  68.0400            -1.104160E+02            -6.727536E+01            -1.021933E+02            -3.419793E+00             1.040388E+02             2.424940E+01             1.068274E+02
                  68.2200            -1.104658E+02            -6.731085E+01            -1.022846E+02            -3.464328E+00             1.041361E+02             2.419876E+01             1.069108E+02
                  68.4000            -1.105142E+02            -6.734618E+01            -1.023748E+02            -3.508750E+00             1.042329E+02             2.414777E+01             1.069935E+02
                  68.5800            -1.105613E+02            -6.738135E+01            -1.024637E+02            -3.553057E+00             1.043290E+02             2.409642E+01             1.070756E+02
                  68.7600            -1.106070E+02            -6.741635E+01            -1.025514E+02            -3.597246E+00             1.044246E+02             2.404470E+01             1.071571E+02
                  68.9400            -1.106515E+02            -6.745147E+01            -1.026382E+02            -3.641944E+00             1.045190E+02             2.399356E+01             1.072376E+02
                  69.1200            -1.106946E+02            -6.748669E+01            -1.027243E+02            -3.688525E+00             1.046128E+02             2.394233E+01             1.073176E+02
                  69.3000            -1.107362E+02            -6.752165E+01            -1.028092E+02            -3.734967E+00             1.047062E+02             2.389031E+01             1.073971E+02
                  69.4800            -1.107765E+02            -6.755647E+01            -1.028928E+02            -3.781357E+00             1.047991E+02             2.383794E+01             1.074760E+02
                  69.6600            -1.108154E+02            -6.759113E+01            -1.029753E+02            -3.827693E+00             1.048913E+02             2.378524E+01             1.075543E+02
                  69.8400            -1.108529E+02            -6.762564E+01            -1.030566E+02            -3.873973E+00             1.049830E+02             2.373218E+01             1.076320E+02
                  70.0200            -1.108892E+02            -6.766000E+01            -1.031367E+02            -3.920195E+00             1.050741E+02             2.367879E+01             1.077091E+02
                  70.2000            -1.109240E+02            -6.769420E+01            -1.032156E+02            -3.966354E+00             1.051647E+02             2.362505E+01             1.077857E+02
                  70.3800            -1.109575E+02            -6.772825E+01            -1.032933E+02            -4.012450E+00             1.052547E+02             2.357096E+01             1.078616E+02
                  70.5600            -1.109897E+02            -6.776215E+01            -1.033698E+02            -4.058478E+00             1.053441E+02             2.351653E+01             1.079371E+02
                  70.7400            -1.110205E+02            -6.779589E+01            -1.034451E+02            -4.104438E+00             1.054330E+02             2.346176E+01             1.080119E+02
                  70.9200            -1.110500E+02            -6.782948E+01            -1.035193E+02            -4.150325E+00             1.055213E+02             2.340664E+01             1.080862E+02
                  71.1000            -1.110781E+02            -6.786292E+01            -1.035922E+02            -4.196137E+00             1.056091E+02             2.335118E+01             1.081599E+02
                  71.2800            -1.111049E+02            -6.789620E+01            -1.036640E+02            -4.241873E+00             1.056964E+02             2.329538E+01             1.082331E+02
                  71.4600            -1.111304E+02            -6.792932E+01            -1.037345E+02            -4.287528E+00             1.057832E+02             2.323923E+01             1.083058E+02
                  71.6400            -1.111545E+02            -6.796229E+01            -1.038039E+02            -4.333101E+00             1.058694E+02             2.318273E+01             1.083779E+02
                  71.8200            -1.111773E+02            -6.799510E+01            -1.038721E+02            -4.378589E+00             1.059551E+02             2.312590E+01             1.084495E+02
                  72.0000            -1.111987E+02            -6.802775E+01            -1.039390E+02            -4.423988E+00             1.060404E+02             2.306871E+01             1.085206E+02
                  72.1800            -1.112188E+02            -6.806025E+01            -1.040048E+02            -4.469297E+00             1.061251E+02             2.301118E+01             1.085912E+02
                  72.3600            -1.112376E+02            -6.809259E+01            -1.040694E+02            -4.514513E+00             1.062093E+02             2.295331E+01             1.086613E+02
                  72.5400            -1.112551E+02            -6.812477E+01            -1.041328E+02            -4.559633E+00             1.062930E+02             2.289509E+01             1.087308E+02
                  72.7200            -1.112712E+02            -6.815679E+01            -1.041950E+02            -4.604654E+00             1.063763E+02             2.283653E+01             1.087999E+02
                  72.9000            -1.112860E+02            -6.818865E+01            -1.042560E+02            -4.649574E+00             1.064591E+02             2.277763E+01             1.088685E+02
                  73.0800            -1.112995E+02            -6.822035E+01            -1.043158E+02            -4.694391E+00             1.065414E+02             2.271838E+01             1.089366E+02
                  73.2600            -1.113117E+02            -6.825190E+01            -1.043744E+02            -4.739100E+00             1.066232E+02             2.265878E+01             1.090043E+02
                  73.4400            -1.113226E+02            -6.828328E+01            -1.044318E+02            -4.783700E+00             1.067046E+02             2.259884E+01             1.090714E+02
                  73.6200            -1.113321E+02            -6.831450E+01            -1.044880E+02            -4.828188E+00             1.067855E+02             2.253855E+01             1.091381E+02
                  73.8000            -1.113403E+02            -6.834556E+01            -1.045430E+02            -4.872561E+00             1.068660E+02             2.247792E+01             1.092044E+02
                  73.9800            -1.113472E+02            -6.837646E+01            -1.045968E+02            -4.916817E+00             1.069460E+02             2.241695E+01             1.092702E+02
                  74.1600            -1.113528E+02            -6.840720E+01            -1.046494E+02            -4.960952E+00             1.070256E+02             2.235563E+01             1.093356E+02
                  74.3400            -1.113571E+02            -6.843777E+01            -1.047008E+02            -5.004965E+00             1.071048E+02             2.229397E+01             1.094005E+02
                  74.5200            -1.113601E+02            -6.846818E+01            -1.047510E+02            -5.048851E+00             1.071836E+02             2.223196E+01             1.094650E+02
                  74.7000            -1.113617E+02            -6.849843E+01            -1.048000E+02            -5.092610E+00             1.072619E+02             2.216961E+01             1.095290E+02
                  74.8800            -1.113621E+02            -6.852852E+01            -1.048478E+02            -5.136237E+00             1.073398E+02             2.210691E+01             1.095927E+02
                  75.0600            -1.113611E+02            -6.855844E+01            -1.048944E+02            -5.179730E+00             1.074174E+02             2.204387E+01             1.096559E+02
                  75.2400            -1.113589E+02            -6.858820E+01            -1.049398E+02            -5.223087E+00             1.074945E+02             2.198049E+01             1.097188E+02
                  75.4200            -1.113553E+02            -6.861779E+01            -1.049840E+02            -5.266304E+00             1.075712E+02             2.191676E+01             1.097812E+02
                  75.6000            -1.113505E+02            -6.864722E+01            -1.050270E+02            -5.309379E+00             1.076476E+02             2.185269E+01             1.098433E+02
                  75.7800            -1.113444E+02            -6.867648E+01            -1.050687E+02            -5.352309E+00             1.077236E+02             2.178827E+01             1.099049E+02
                  75.9600            -1.113369E+02            -6.870557E+01            -1.051093E+02            -5.395092E+00             1.077992E+02             2.172351E+01             1.099662E+02
                  76.1400            -1.113282E+02            -6.873450E+01            -1.051487E+02            -5.437723E+00             1.078744E+02             2.165840E+01             1.100272E+02
                  76.3200            -1.113182E+02            -6.876326E+01            -1.051868E+02            -5.480202E+00             1.079493E+02             2.159296E+01             1.100877E+02
                  76.5000            -1.113069E+02            -6.879186E+01            -1.052238E+02            -5.522525E+00             1.080238E+02             2.152717E+01             1.101479E+02
                  76.6800            -1.112943E+02            -6.882029E+01            -1.052595E+02            -5.564688E+00             1.080980E+02             2.146103E+01             1.102078E+02
                  76.8600            -1.112804E+02            -6.884855E+01            -1.052940E+02            -5.606691E+00             1.081718E+02             2.139455E+01             1.102673E+02
                  77.0400            -1.112652E+02            -6.887664E+01            -1.053273E+02            -5.648528E+00             1.082453E+02             2.132773E+01             1.103264E+02
                  77.2200            -1.112488E+02            -6.890456E+01            -1.053595E+02            -5.690199E+00             1.083185E+02             2.126057E+01             1.103853E+02
                  77.4000            -1.112311E+02            -6.893232E+01            -1.053904E+02            -5.731699E+00             1.083913E+02             2.119306E+01             1.104438E+02
                  77.5800            -1.112121E+02            -6.895990E+01            -1.054200E+02            -5.773027E+00             1.084639E+02             2.112521E+01             1.105020E+02
                  77.7600            -1.111918E+02            -6.898731E+01            -1.054485E+02            -5.814179E+00             1.085361E+02             2.105702E+01             1.105598E+02
                  77.9400            -1.111703E+02            -6.901456E+01            -1.054758E+02            -5.855153E+00             1.086080E+02             2.098848E+01             1.106174E+02
                  78.1200            -1.111474E+02            -6.904163E+01            -1.055019E+02            -5.895946E+00             1.086796E+02             2.091961E+01             1.106747E+02
                  78.3000            -1.111234E+02            -6.906854E+01            -1.055267E+02            -5.936554E+00             1.087510E+02             2.085039E+01             1.107317E+02
                  78.4800            -1.110980E+02            -6.909527E+01            -1.055503E+02            -5.976976E+00             1.088220E+02             2.078083E+01             1.107884E+02
                  78.6600            -1.110714E+02            -6.912183E+01            -1.055727E+02            -6.017207E+00             1.088928E+02             2.071093E+01             1.108448E+02
