                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   3.6000             5.029743E-08             1.080534E+02             3.121029E+02             3.448910E+05             1.206377E+00             4.384667E+05             3.908030E+03             1.911659E-05             1.006969E+03             2.727956E-02             5.980574E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.080572E+02             3.121068E+02             3.448917E+05             1.206405E+00             4.384706E+05             3.908032E+03             1.911677E-05             1.006969E+03             2.727984E-02             5.979232E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.080614E+02             3.121111E+02             3.448925E+05             1.206435E+00             4.384750E+05             3.908035E+03             1.911698E-05             1.006969E+03             2.728016E-02             5.977747E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.080660E+02             3.121159E+02             3.448935E+05             1.206467E+00             4.384798E+05             3.908038E+03             1.911720E-05             1.006969E+03             2.728052E-02             5.976138E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.080708E+02             3.121211E+02             3.448945E+05             1.206500E+00             4.384850E+05             3.908042E+03             1.911745E-05             1.006970E+03             2.728090E-02             5.974426E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.080757E+02             3.121266E+02             3.448957E+05             1.206535E+00             4.384905E+05             3.908047E+03             1.911771E-05             1.006970E+03             2.728130E-02             5.972632E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.080809E+02             3.121324E+02             3.448970E+05             1.206569E+00             4.384964E+05             3.908052E+03             1.911799E-05             1.006970E+03             2.728173E-02             5.970775E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.080861E+02             3.121384E+02             3.448983E+05             1.206605E+00             4.385024E+05             3.908057E+03             1.911827E-05             1.006971E+03             2.728217E-02             5.968876E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.080913E+02             3.121445E+02             3.448997E+05             1.206640E+00             4.385085E+05             3.908063E+03             1.911856E-05             1.006971E+03             2.728262E-02             5.966955E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.080966E+02             3.121507E+02             3.449012E+05             1.206674E+00             4.385147E+05             3.908069E+03             1.911885E-05             1.006971E+03             2.728307E-02             5.965032E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.081017E+02             3.121568E+02             3.449026E+05             1.206708E+00             4.385209E+05             3.908075E+03             1.911915E-05             1.006972E+03             2.728353E-02             5.963128E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.081068E+02             3.121629E+02             3.449041E+05             1.206740E+00             4.385271E+05             3.908081E+03             1.911944E-05             1.006972E+03             2.728398E-02             5.961262E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.081116E+02             3.121689E+02             3.449056E+05             1.206771E+00             4.385331E+05             3.908088E+03             1.911972E-05             1.006972E+03             2.728442E-02             5.959456E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.081162E+02             3.121747E+02             3.449070E+05             1.206800E+00             4.385389E+05             3.908094E+03             1.912000E-05             1.006973E+03             2.728484E-02             5.957728E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.081205E+02             3.121802E+02             3.449084E+05             1.206827E+00             4.385444E+05             3.908100E+03             1.912026E-05             1.006973E+03             2.728525E-02             5.956100E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.081245E+02             3.121854E+02             3.449098E+05             1.206851E+00             4.385496E+05             3.908107E+03             1.912050E-05             1.006973E+03             2.728563E-02             5.954592E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.081280E+02             3.121902E+02             3.449110E+05             1.206872E+00             4.385544E+05             3.908113E+03             1.912073E-05             1.006974E+03             2.728598E-02             5.953223E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.081311E+02             3.121945E+02             3.449122E+05             1.206890E+00             4.385588E+05             3.908118E+03             1.912094E-05             1.006974E+03             2.728630E-02             5.952015E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.081336E+02             3.121982E+02             3.449133E+05             1.206904E+00             4.385626E+05             3.908124E+03             1.912111E-05             1.006974E+03             2.728657E-02             5.950986E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.081356E+02             3.122014E+02             3.449143E+05             1.206913E+00             4.385657E+05             3.908129E+03             1.912127E-05             1.006974E+03             2.728681E-02             5.950159E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.081370E+02             3.122039E+02             3.449152E+05             1.206919E+00             4.385683E+05             3.908133E+03             1.912138E-05             1.006974E+03             2.728699E-02             5.949552E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.081376E+02             3.122057E+02             3.449159E+05             1.206919E+00             4.385700E+05             3.908137E+03             1.912147E-05             1.006974E+03             2.728712E-02             5.949185E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.081375E+02             3.122066E+02             3.449164E+05             1.206914E+00             4.385710E+05             3.908141E+03             1.912151E-05             1.006974E+03             2.728719E-02             5.949080E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.081366E+02             3.122067E+02             3.449167E+05             1.206903E+00             4.385711E+05             3.908143E+03             1.912152E-05             1.006974E+03             2.728720E-02             5.949257E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.081348E+02             3.122059E+02             3.449169E+05             1.206887E+00             4.385702E+05             3.908145E+03             1.912148E-05             1.006974E+03             2.728713E-02             5.949734E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.081321E+02             3.122040E+02             3.449168E+05             1.206864E+00             4.385684E+05             3.908146E+03             1.912139E-05             1.006974E+03             2.728700E-02             5.950534E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.081285E+02             3.122011E+02             3.449165E+05             1.206835E+00             4.385654E+05             3.908147E+03             1.912125E-05             1.006974E+03             2.728678E-02             5.951675E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.081238E+02             3.121971E+02             3.449160E+05             1.206798E+00             4.385614E+05             3.908146E+03             1.912106E-05             1.006974E+03             2.728648E-02             5.953178E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.081180E+02             3.121918E+02             3.449152E+05             1.206754E+00             4.385561E+05             3.908145E+03             1.912081E-05             1.006974E+03             2.728610E-02             5.955063E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.081112E+02             3.121853E+02             3.449141E+05             1.206703E+00             4.385496E+05             3.908142E+03             1.912050E-05             1.006973E+03             2.728562E-02             5.957351E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.081031E+02             3.121775E+02             3.449128E+05             1.206643E+00             4.385417E+05             3.908138E+03             1.912013E-05             1.006973E+03             2.728504E-02             5.960061E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.080938E+02             3.121683E+02             3.449111E+05             1.206575E+00             4.385325E+05             3.908133E+03             1.911969E-05             1.006972E+03             2.728436E-02             5.963214E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.080833E+02             3.121576E+02             3.449091E+05             1.206498E+00             4.385218E+05             3.908127E+03             1.911918E-05             1.006971E+03             2.728358E-02             5.966830E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.080714E+02             3.121455E+02             3.449068E+05             1.206413E+00             4.385096E+05             3.908119E+03             1.911861E-05             1.006971E+03             2.728269E-02             5.970929E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.080581E+02             3.121318E+02             3.449041E+05             1.206318E+00             4.384958E+05             3.908111E+03             1.911796E-05             1.006970E+03             2.728168E-02             5.975531E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.080435E+02             3.121166E+02             3.449011E+05             1.206213E+00             4.384805E+05             3.908100E+03             1.911723E-05             1.006969E+03             2.728056E-02             5.980657E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.080274E+02             3.120996E+02             3.448977E+05             1.206099E+00             4.384635E+05             3.908089E+03             1.911643E-05             1.006968E+03             2.727931E-02             5.986326E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.080098E+02             3.120810E+02             3.448940E+05             1.205975E+00             4.384448E+05             3.908075E+03             1.911554E-05             1.006967E+03             2.727794E-02             5.992559E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.079906E+02             3.120607E+02             3.448898E+05             1.205840E+00             4.384243E+05             3.908061E+03             1.911458E-05             1.006966E+03             2.727644E-02             5.999376E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.079700E+02             3.120385E+02             3.448852E+05             1.205695E+00             4.384021E+05             3.908044E+03             1.911352E-05             1.006964E+03             2.727482E-02             6.006797E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.079477E+02             3.120146E+02             3.448802E+05             1.205538E+00             4.383780E+05             3.908026E+03             1.911239E-05             1.006963E+03             2.727305E-02             6.014843E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.079238E+02             3.119888E+02             3.448748E+05             1.205371E+00             4.383520E+05             3.908007E+03             1.911116E-05             1.006962E+03             2.727115E-02             6.023533E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.078982E+02             3.119611E+02             3.448690E+05             1.205193E+00             4.383242E+05             3.907986E+03             1.910984E-05             1.006960E+03             2.726911E-02             6.032887E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.078710E+02             3.119314E+02             3.448627E+05             1.205004E+00             4.382944E+05             3.907963E+03             1.910843E-05             1.006958E+03             2.726693E-02             6.042927E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.078420E+02             3.118998E+02             3.448560E+05             1.204802E+00             4.382627E+05             3.907938E+03             1.910693E-05             1.006956E+03             2.726461E-02             6.053672E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.078114E+02             3.118663E+02             3.448488E+05             1.204590E+00             4.382289E+05             3.907911E+03             1.910534E-05             1.006954E+03             2.726214E-02             6.065142E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.077790E+02             3.118307E+02             3.448412E+05             1.204365E+00             4.381932E+05             3.907883E+03             1.910365E-05             1.006952E+03             2.725952E-02             6.077358E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.077448E+02             3.117932E+02             3.448331E+05             1.204129E+00             4.381555E+05             3.907853E+03             1.910186E-05             1.006950E+03             2.725676E-02             6.090340E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.077089E+02             3.117536E+02             3.448245E+05             1.203881E+00             4.381157E+05             3.907821E+03             1.909998E-05             1.006948E+03             2.725384E-02             6.104108E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.076713E+02             3.117120E+02             3.448155E+05             1.203621E+00             4.380739E+05             3.907787E+03             1.909801E-05             1.006945E+03             2.725078E-02             6.118683E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.076318E+02             3.116684E+02             3.448060E+05             1.203349E+00             4.380300E+05             3.907752E+03             1.909593E-05             1.006943E+03             2.724757E-02             6.134083E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.075906E+02             3.116227E+02             3.447961E+05             1.203065E+00             4.379842E+05             3.907714E+03             1.909376E-05             1.006940E+03             2.724421E-02             6.150331E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.075477E+02             3.115750E+02             3.447856E+05             1.202769E+00             4.379362E+05             3.907675E+03             1.909149E-05             1.006937E+03             2.724070E-02             6.167446E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.075030E+02             3.115253E+02             3.447747E+05             1.202461E+00             4.378863E+05             3.907634E+03             1.908913E-05             1.006935E+03             2.723704E-02             6.185449E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.074565E+02             3.114736E+02             3.447634E+05             1.202142E+00             4.378343E+05             3.907591E+03             1.908667E-05             1.006932E+03             2.723323E-02             6.204359E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.074083E+02             3.114199E+02             3.447515E+05             1.201810E+00             4.377803E+05             3.907547E+03             1.908412E-05             1.006929E+03             2.722928E-02             6.224198E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.073585E+02             3.113643E+02             3.447392E+05             1.201467E+00             4.377244E+05             3.907500E+03             1.908147E-05             1.006925E+03             2.722518E-02             6.244985E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.073069E+02             3.113067E+02             3.447265E+05             1.201113E+00             4.376665E+05             3.907452E+03             1.907873E-05             1.006922E+03             2.722094E-02             6.266740E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.072537E+02             3.112472E+02             3.447133E+05             1.200747E+00             4.376067E+05             3.907402E+03             1.907590E-05             1.006919E+03             2.721656E-02             6.289485E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.071988E+02             3.111858E+02             3.446997E+05             1.200370E+00             4.375450E+05             3.907351E+03             1.907298E-05             1.006915E+03             2.721203E-02             6.313239E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.071423E+02             3.111226E+02             3.446857E+05             1.199982E+00             4.374815E+05             3.907298E+03             1.906998E-05             1.006911E+03             2.720738E-02             6.338023E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.070843E+02             3.110576E+02             3.446712E+05             1.199583E+00             4.374161E+05             3.907243E+03             1.906688E-05             1.006908E+03             2.720259E-02             6.363858E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.070247E+02             3.109908E+02             3.446563E+05             1.199174E+00             4.373490E+05             3.907187E+03             1.906371E-05             1.006904E+03             2.719767E-02             6.390763E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.069637E+02             3.109223E+02             3.446410E+05             1.198754E+00             4.372802E+05             3.907130E+03             1.906045E-05             1.006900E+03             2.719263E-02             6.418759E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.069012E+02             3.108522E+02             3.446253E+05             1.198325E+00             4.372097E+05             3.907071E+03             1.905711E-05             1.006896E+03             2.718746E-02             6.447866E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.068373E+02             3.107805E+02             3.446093E+05             1.197885E+00             4.371376E+05             3.907010E+03             1.905370E-05             1.006892E+03             2.718217E-02             6.478106E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.067721E+02             3.107072E+02             3.445929E+05             1.197437E+00             4.370640E+05             3.906949E+03             1.905021E-05             1.006888E+03             2.717678E-02             6.509497E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.067056E+02             3.106325E+02             3.445761E+05             1.196979E+00             4.369889E+05             3.906886E+03             1.904665E-05             1.006883E+03             2.717127E-02             6.542061E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.066378E+02             3.105563E+02             3.445590E+05             1.196513E+00             4.369124E+05             3.906822E+03             1.904303E-05             1.006879E+03             2.716566E-02             6.575819E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.065689E+02             3.104788E+02             3.445416E+05             1.196039E+00             4.368345E+05             3.906756E+03             1.903934E-05             1.006874E+03             2.715995E-02             6.610790E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.064988E+02             3.104000E+02             3.445239E+05             1.195557E+00             4.367553E+05             3.906690E+03             1.903559E-05             1.006870E+03             2.715414E-02             6.646995E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.064277E+02             3.103201E+02             3.445058E+05             1.195067E+00             4.366749E+05             3.906623E+03             1.903178E-05             1.006865E+03             2.714824E-02             6.684454E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.063556E+02             3.102389E+02             3.444876E+05             1.194570E+00             4.365934E+05             3.906555E+03             1.902791E-05             1.006861E+03             2.714226E-02             6.723189E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.062826E+02             3.101568E+02             3.444690E+05             1.194066E+00             4.365108E+05             3.906486E+03             1.902400E-05             1.006856E+03             2.713621E-02             6.763219E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.062087E+02             3.100736E+02             3.444502E+05             1.193557E+00             4.364273E+05             3.906416E+03             1.902004E-05             1.006851E+03             2.713007E-02             6.804565E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.061340E+02             3.099896E+02             3.444313E+05             1.193041E+00             4.363428E+05             3.906345E+03             1.901603E-05             1.006847E+03             2.712388E-02             6.847247E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.060585E+02             3.099047E+02             3.444121E+05             1.192520E+00             4.362575E+05             3.906274E+03             1.901199E-05             1.006842E+03             2.711762E-02             6.891286E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.059824E+02             3.098191E+02             3.443927E+05             1.191994E+00             4.361714E+05             3.906202E+03             1.900791E-05             1.006837E+03             2.711130E-02             6.936702E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.059057E+02             3.097328E+02             3.443731E+05             1.191464E+00             4.360847E+05             3.906130E+03             1.900380E-05             1.006832E+03             2.710493E-02             6.983516E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.058284E+02             3.096459E+02             3.443535E+05             1.190930E+00             4.359974E+05             3.906058E+03             1.899965E-05             1.006827E+03             2.709852E-02             7.031748E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.057507E+02             3.095585E+02             3.443336E+05             1.190392E+00             4.359096E+05             3.905985E+03             1.899549E-05             1.006822E+03             2.709208E-02             7.081419E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.056726E+02             3.094706E+02             3.443137E+05             1.189851E+00             4.358213E+05             3.905912E+03             1.899130E-05             1.006817E+03             2.708560E-02             7.132549E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.055942E+02             3.093824E+02             3.442937E+05             1.189308E+00             4.357327E+05             3.905838E+03             1.898709E-05             1.006812E+03             2.707909E-02             7.185158E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.055155E+02             3.092940E+02             3.442736E+05             1.188762E+00             4.356438E+05             3.905765E+03             1.898288E-05             1.006807E+03             2.707256E-02             7.239267E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.054367E+02             3.092053E+02             3.442534E+05             1.188215E+00             4.355547E+05             3.905691E+03             1.897865E-05             1.006802E+03             2.706602E-02             7.294897E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.053577E+02             3.091165E+02             3.442333E+05             1.187666E+00             4.354655E+05             3.905618E+03             1.897441E-05             1.006797E+03             2.705946E-02             7.352067E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.052786E+02             3.090277E+02             3.442131E+05             1.187117E+00             4.353762E+05             3.905544E+03             1.897017E-05             1.006792E+03             2.705291E-02             7.410798E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.051996E+02             3.089389E+02             3.441928E+05             1.186567E+00             4.352870E+05             3.905471E+03             1.896594E-05             1.006787E+03             2.704635E-02             7.471110E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.051206E+02             3.088502E+02             3.441726E+05             1.186018E+00             4.351978E+05             3.905398E+03             1.896171E-05             1.006782E+03             2.703980E-02             7.533024E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.050418E+02             3.087617E+02             3.441525E+05             1.185469E+00             4.351088E+05             3.905325E+03             1.895748E-05             1.006777E+03             2.703326E-02             7.596561E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.049632E+02             3.086734E+02             3.441323E+05             1.184921E+00             4.350201E+05             3.905253E+03             1.895327E-05             1.006772E+03             2.702674E-02             7.661739E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.048848E+02             3.085854E+02             3.441123E+05             1.184374E+00             4.349317E+05             3.905180E+03             1.894906E-05             1.006768E+03             2.702024E-02             7.728580E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.048067E+02             3.084977E+02             3.440923E+05             1.183830E+00             4.348436E+05             3.905109E+03             1.894488E-05             1.006763E+03             2.701377E-02             7.797104E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.047290E+02             3.084105E+02             3.440724E+05             1.183287E+00             4.347560E+05             3.905038E+03             1.894072E-05             1.006758E+03             2.700733E-02             7.867332E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.046517E+02             3.083238E+02             3.440526E+05             1.182747E+00             4.346689E+05             3.904967E+03             1.893658E-05             1.006753E+03             2.700092E-02             7.939282E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.045749E+02             3.082376E+02             3.440329E+05             1.182209E+00             4.345823E+05             3.904897E+03             1.893246E-05             1.006748E+03             2.699456E-02             8.012976E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.044986E+02             3.081521E+02             3.440134E+05             1.181675E+00             4.344963E+05             3.904827E+03             1.892837E-05             1.006743E+03             2.698823E-02             8.088433E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.044228E+02             3.080672E+02             3.439940E+05             1.181145E+00             4.344110E+05             3.904758E+03             1.892432E-05             1.006739E+03             2.698196E-02             8.165674E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.043477E+02             3.079830E+02             3.439747E+05             1.180618E+00             4.343264E+05             3.904690E+03             1.892029E-05             1.006734E+03             2.697574E-02             8.244718E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.042732E+02             3.078995E+02             3.439556E+05             1.180096E+00             4.342425E+05             3.904623E+03             1.891631E-05             1.006729E+03             2.696957E-02             8.325587E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.041994E+02             3.078168E+02             3.439367E+05             1.179578E+00             4.341594E+05             3.904556E+03             1.891236E-05             1.006725E+03             2.696346E-02             8.408299E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.041263E+02             3.077350E+02             3.439180E+05             1.179065E+00             4.340772E+05             3.904490E+03             1.890845E-05             1.006720E+03             2.695741E-02             8.492875E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.040540E+02             3.076540E+02             3.438994E+05             1.178557E+00             4.339959E+05             3.904425E+03             1.890458E-05             1.006716E+03             2.695142E-02             8.579334E-08             0.000000E+00             0.000000E+00
