               Volume[m3]            Pressure[kPa]
             7.649284E-08             9.766458E+01
             7.733637E-08             9.773325E+01
             7.819721E-08             9.780095E+01
             7.907554E-08             9.786765E+01
             7.997151E-08             9.793334E+01
             8.088530E-08             9.799800E+01
             8.181707E-08             9.806163E+01
             8.276698E-08             9.812421E+01
             8.373520E-08             9.818572E+01
             8.472189E-08             9.824617E+01
             8.572722E-08             9.830555E+01
             8.675134E-08             9.836385E+01
             8.779442E-08             9.842107E+01
             8.885663E-08             9.847721E+01
             8.993812E-08             9.853227E+01
             9.103906E-08             9.858625E+01
             9.215962E-08             9.863916E+01
             9.329994E-08             9.869100E+01
             9.446020E-08             9.874177E+01
             9.564055E-08             9.879149E+01
             9.684115E-08             9.884015E+01
             9.806217E-08             9.888777E+01
             9.930377E-08             9.893436E+01
             1.005661E-07             9.897993E+01
             1.018493E-07             9.902448E+01
             1.031536E-07             9.906804E+01
             1.044791E-07             9.911060E+01
             1.058259E-07             9.915219E+01
             1.071943E-07             9.919282E+01
             1.085844E-07             9.923251E+01
             1.099963E-07             9.927125E+01
             1.114302E-07             9.930908E+01
             1.128863E-07             9.934601E+01
             1.143647E-07             9.938204E+01
             1.158656E-07             9.941721E+01
             1.173891E-07             9.945151E+01
             1.189353E-07             9.948497E+01
             1.205046E-07             9.951761E+01
             1.220969E-07             9.954943E+01
             1.237124E-07             9.958046E+01
             1.253514E-07             9.961071E+01
             1.270139E-07             9.964020E+01
             1.287001E-07             9.966894E+01
             1.304101E-07             9.969695E+01
             1.321442E-07             9.972424E+01
             1.339025E-07             9.975084E+01
             1.356851E-07             9.977675E+01
             1.374921E-07             9.980199E+01
             1.393238E-07             9.982658E+01
             1.411802E-07             9.985054E+01
             1.430616E-07             9.987387E+01
             1.449680E-07             9.989659E+01
             1.468997E-07             9.991872E+01
             1.488567E-07             9.994027E+01
             1.508392E-07             9.996126E+01
             1.528475E-07             9.998169E+01
             1.548815E-07             1.000016E+02
             1.569415E-07             1.000210E+02
             1.590277E-07             1.000398E+02
             1.611400E-07             1.000582E+02
             1.632789E-07             1.000761E+02
             1.654442E-07             1.000935E+02
             1.676363E-07             1.001105E+02
             1.698552E-07             1.001270E+02
             1.721011E-07             1.001431E+02
             1.743741E-07             1.001587E+02
             1.766744E-07             1.001740E+02
             1.790022E-07             1.001888E+02
             1.813575E-07             1.002033E+02
             1.837406E-07             1.002173E+02
             1.861515E-07             1.002310E+02
             1.885904E-07             1.002444E+02
             1.910574E-07             1.002574E+02
             1.935527E-07             1.002701E+02
             1.960765E-07             1.002824E+02
             1.986288E-07             1.002944E+02
             2.012098E-07             1.003061E+02
             2.038197E-07             1.003175E+02
             2.064586E-07             1.003286E+02
             2.091266E-07             1.003395E+02
             2.118239E-07             1.003500E+02
             2.145505E-07             1.003603E+02
             2.173067E-07             1.003703E+02
             2.200926E-07             1.003801E+02
             2.229084E-07             1.003896E+02
             2.257540E-07             1.003989E+02
             2.286298E-07             1.004080E+02
             2.315358E-07             1.004168E+02
             2.344722E-07             1.004254E+02
             2.374390E-07             1.004339E+02
             2.404365E-07             1.004421E+02
             2.434648E-07             1.004501E+02
             2.465240E-07             1.004579E+02
             2.496142E-07             1.004655E+02
             2.527355E-07             1.004730E+02
             2.558882E-07             1.004803E+02
             2.590724E-07             1.004874E+02
             2.622880E-07             1.004943E+02
             2.655354E-07             1.005011E+02
             2.688147E-07             1.005077E+02
             2.721258E-07             1.005142E+02
             2.754691E-07             1.005206E+02
             2.788446E-07             1.005268E+02
             2.822525E-07             1.005329E+02
             2.856928E-07             1.005388E+02
             2.891657E-07             1.005446E+02
             2.926714E-07             1.005503E+02
             2.962099E-07             1.005559E+02
             2.997815E-07             1.005614E+02
             3.033861E-07             1.005668E+02
             3.070240E-07             1.005720E+02
             3.106952E-07             1.005772E+02
             3.144000E-07             1.005823E+02
             3.181384E-07             1.005873E+02
             3.219105E-07             1.005922E+02
             3.257165E-07             1.005970E+02
             3.295565E-07             1.006018E+02
             3.334306E-07             1.006065E+02
             3.373389E-07             1.006111E+02
             3.412816E-07             1.006156E+02
             3.452588E-07             1.006201E+02
             3.492705E-07             1.006245E+02
             3.533170E-07             1.006289E+02
             3.573984E-07             1.006332E+02
             3.615147E-07             1.006375E+02
             3.656661E-07             1.006418E+02
             3.698527E-07             1.006460E+02
             3.740746E-07             1.006525E+02
             3.783320E-07             1.006566E+02
             3.826249E-07             1.006607E+02
             3.869535E-07             1.006649E+02
             3.913178E-07             1.006690E+02
             3.957181E-07             1.006732E+02
             4.001544E-07             1.006773E+02
             4.046269E-07             1.006816E+02
             4.091356E-07             1.006859E+02
             4.136807E-07             1.006902E+02
             4.182622E-07             1.006947E+02
             4.228804E-07             1.006993E+02
             4.275352E-07             1.007042E+02
             4.322269E-07             1.007093E+02
             4.369555E-07             1.007148E+02
             4.417211E-07             1.007209E+02
             4.465239E-07             1.007282E+02
             4.513640E-07             1.007387E+02
             4.562414E-07             1.007763E+02
             4.611563E-07             1.007994E+02
             4.661089E-07             1.008085E+02
             4.710991E-07             1.008106E+02
             4.761271E-07             1.008106E+02
             4.811931E-07             1.008102E+02
             4.862970E-07             1.008099E+02
             4.914391E-07             1.008095E+02
             4.966195E-07             1.008092E+02
             5.018382E-07             1.008088E+02
             5.070953E-07             1.008084E+02
             5.123910E-07             1.008081E+02
             5.177253E-07             1.008077E+02
             5.230984E-07             1.008073E+02
             5.285104E-07             1.008069E+02
             5.339614E-07             1.008065E+02
             5.394514E-07             1.008061E+02
             5.449806E-07             1.008058E+02
             5.505490E-07             1.008054E+02
             5.561568E-07             1.008050E+02
             5.618042E-07             1.008045E+02
             5.674910E-07             1.008041E+02
             5.732176E-07             1.008037E+02
             5.789839E-07             1.008033E+02
             5.847901E-07             1.008029E+02
             5.906363E-07             1.008025E+02
             5.965225E-07             1.008020E+02
             6.024489E-07             1.008016E+02
             6.084156E-07             1.008012E+02
             6.144226E-07             1.008007E+02
             6.204701E-07             1.008003E+02
             6.265581E-07             1.007998E+02
             6.326867E-07             1.007994E+02
             6.388561E-07             1.007989E+02
             6.450664E-07             1.007984E+02
             6.513175E-07             1.007980E+02
             6.576096E-07             1.007975E+02
             6.639429E-07             1.007971E+02
             6.703174E-07             1.007966E+02
             6.767331E-07             1.007961E+02
             6.831902E-07             1.007957E+02
             6.896888E-07             1.007952E+02
             6.962290E-07             1.007947E+02
             7.028108E-07             1.007942E+02
             7.094343E-07             1.007938E+02
             7.160997E-07             1.007933E+02
             7.228069E-07             1.007928E+02
             7.295562E-07             1.007923E+02
             7.363475E-07             1.007918E+02
             7.431811E-07             1.007913E+02
             7.500568E-07             1.007907E+02
             7.569750E-07             1.007902E+02
             7.639355E-07             1.007897E+02
             7.709385E-07             1.007892E+02
             7.779842E-07             1.007887E+02
             7.850725E-07             1.007881E+02
             7.922036E-07             1.007876E+02
             7.993775E-07             1.007871E+02
             8.065943E-07             1.007865E+02
             8.138542E-07             1.007860E+02
             8.211571E-07             1.007854E+02
             8.285032E-07             1.007849E+02
             8.358925E-07             1.007843E+02
             8.433252E-07             1.007838E+02
             8.508012E-07             1.007832E+02
             8.583207E-07             1.007826E+02
             8.658838E-07             1.007820E+02
             8.734905E-07             1.007815E+02
             8.811409E-07             1.007809E+02
             8.888351E-07             1.007803E+02
             8.965732E-07             1.007797E+02
             9.043552E-07             1.007791E+02
             9.121812E-07             1.007785E+02
             9.200513E-07             1.007779E+02
             9.279655E-07             1.007773E+02
             9.359240E-07             1.007767E+02
             9.439268E-07             1.007761E+02
             9.519739E-07             1.007755E+02
             9.600655E-07             1.007748E+02
             9.682016E-07             1.007742E+02
             9.763823E-07             1.007736E+02
             9.846076E-07             1.007729E+02
             9.928777E-07             1.007723E+02
             1.001193E-06             1.007716E+02
             1.009552E-06             1.007710E+02
             1.017957E-06             1.007703E+02
             1.026407E-06             1.007697E+02
             1.034901E-06             1.007690E+02
             1.043441E-06             1.007684E+02
             1.052026E-06             1.007677E+02
             1.060656E-06             1.007670E+02
             1.069332E-06             1.007663E+02
             1.078053E-06             1.007657E+02
             1.086819E-06             1.007650E+02
             1.095631E-06             1.007643E+02
             1.104489E-06             1.007636E+02
             1.113392E-06             1.007629E+02
             1.122341E-06             1.007622E+02
             1.131336E-06             1.007615E+02
             1.140376E-06             1.007608E+02
             1.149462E-06             1.007600E+02
             1.158595E-06             1.007593E+02
             1.167773E-06             1.007586E+02
             1.176997E-06             1.007579E+02
             1.186268E-06             1.007571E+02
             1.195584E-06             1.007564E+02
             1.204947E-06             1.007557E+02
             1.214356E-06             1.007549E+02
             1.223812E-06             1.007542E+02
             1.233314E-06             1.007534E+02
             1.242862E-06             1.007527E+02
             1.252457E-06             1.007519E+02
             1.262099E-06             1.007517E+02
             1.271787E-06             1.007513E+02
             1.281521E-06             1.007506E+02
             1.291303E-06             1.007498E+02
             1.301131E-06             1.007490E+02
             1.311006E-06             1.007482E+02
             1.320928E-06             1.007475E+02
             1.330897E-06             1.007467E+02
             1.340913E-06             1.007459E+02
             1.350976E-06             1.007451E+02
             1.361085E-06             1.007443E+02
             1.371243E-06             1.007435E+02
             1.381447E-06             1.007427E+02
             1.391698E-06             1.007419E+02
             1.401997E-06             1.007411E+02
             1.412343E-06             1.007403E+02
             1.422736E-06             1.007394E+02
             1.433177E-06             1.007386E+02
             1.443665E-06             1.007378E+02
             1.454201E-06             1.007370E+02
             1.464784E-06             1.007361E+02
             1.475415E-06             1.007353E+02
             1.486094E-06             1.007344E+02
             1.496820E-06             1.007336E+02
             1.507594E-06             1.007327E+02
             1.518415E-06             1.007319E+02
             1.529285E-06             1.007310E+02
             1.540202E-06             1.007301E+02
             1.551167E-06             1.007293E+02
             1.562180E-06             1.007284E+02
             1.573241E-06             1.007275E+02
             1.584350E-06             1.007266E+02
             1.595507E-06             1.007258E+02
             1.606712E-06             1.007249E+02
             1.617965E-06             1.007240E+02
             1.629266E-06             1.007231E+02
             1.640616E-06             1.007222E+02
             1.652013E-06             1.007213E+02
             1.663459E-06             1.007204E+02
             1.674953E-06             1.007195E+02
             1.686496E-06             1.007185E+02
             1.698087E-06             1.007176E+02
             1.709726E-06             1.007167E+02
             1.721413E-06             1.007158E+02
             1.733149E-06             1.007148E+02
             1.744934E-06             1.007139E+02
             1.756767E-06             1.007130E+02
             1.768648E-06             1.007120E+02
             1.780578E-06             1.007111E+02
             1.792557E-06             1.007101E+02
             1.804584E-06             1.007092E+02
             1.816660E-06             1.007082E+02
             1.828785E-06             1.007072E+02
             1.840958E-06             1.007063E+02
             1.853180E-06             1.007053E+02
             1.865451E-06             1.007043E+02
             1.877770E-06             1.007033E+02
             1.890139E-06             1.007024E+02
             1.902556E-06             1.007014E+02
             1.915022E-06             1.007004E+02
             1.927537E-06             1.006994E+02
             1.940101E-06             1.006984E+02
             1.952714E-06             1.006974E+02
             1.965375E-06             1.006964E+02
             1.978086E-06             1.006954E+02
             1.990846E-06             1.006944E+02
             2.003654E-06             1.006934E+02
             2.016512E-06             1.006923E+02
             2.029419E-06             1.006913E+02
             2.042375E-06             1.006903E+02
             2.055380E-06             1.006893E+02
             2.068434E-06             1.006882E+02
             2.081537E-06             1.006872E+02
             2.094689E-06             1.006861E+02
             2.107891E-06             1.006851E+02
             2.121141E-06             1.006841E+02
             2.134441E-06             1.006830E+02
             2.147790E-06             1.006819E+02
             2.161188E-06             1.006809E+02
             2.174636E-06             1.006798E+02
             2.188133E-06             1.006788E+02
             2.201679E-06             1.006777E+02
             2.215274E-06             1.006766E+02
             2.228919E-06             1.006755E+02
             2.242613E-06             1.006745E+02
             2.256356E-06             1.006734E+02
             2.270148E-06             1.006723E+02
             2.283990E-06             1.006712E+02
             2.297881E-06             1.006701E+02
             2.311822E-06             1.006690E+02
             2.325812E-06             1.006679E+02
             2.339851E-06             1.006668E+02
             2.353940E-06             1.006657E+02
             2.368078E-06             1.006646E+02
             2.382266E-06             1.006635E+02
             2.396503E-06             1.006624E+02
             2.410789E-06             1.006612E+02
             2.425125E-06             1.006601E+02
             2.439510E-06             1.006590E+02
             2.453944E-06             1.006579E+02
             2.468428E-06             1.006567E+02
             2.482962E-06             1.006556E+02
             2.497545E-06             1.006545E+02
             2.512177E-06             1.006533E+02
             2.526859E-06             1.006522E+02
             2.541590E-06             1.006510E+02
             2.556371E-06             1.006499E+02
             2.571201E-06             1.006487E+02
             2.586081E-06             1.006476E+02
             2.601010E-06             1.006464E+02
             2.615988E-06             1.006452E+02
             2.631016E-06             1.006441E+02
             2.646093E-06             1.006429E+02
             2.661220E-06             1.006417E+02
             2.676397E-06             1.006406E+02
             2.691622E-06             1.006394E+02
             2.706897E-06             1.006382E+02
             2.722222E-06             1.006370E+02
             2.737596E-06             1.006358E+02
             2.753019E-06             1.006347E+02
             2.768492E-06             1.006335E+02
             2.784015E-06             1.006323E+02
             2.799586E-06             1.006311E+02
             2.815207E-06             1.006299E+02
             2.830878E-06             1.006287E+02
             2.846598E-06             1.006275E+02
             2.862367E-06             1.006263E+02
             2.878186E-06             1.006250E+02
             2.894054E-06             1.006238E+02
             2.909971E-06             1.006226E+02
             2.925938E-06             1.006214E+02
             2.941954E-06             1.006202E+02
             2.958019E-06             1.006190E+02
             2.974134E-06             1.006177E+02
             2.990298E-06             1.006165E+02
             3.006511E-06             1.006153E+02
             3.022774E-06             1.006140E+02
             3.039085E-06             1.006128E+02
             3.055446E-06             1.006116E+02
             3.071857E-06             1.006103E+02
             3.088316E-06             1.006091E+02
             3.104825E-06             1.006078E+02
             3.121383E-06             1.006066E+02
             3.137990E-06             1.006053E+02
             3.154646E-06             1.006041E+02
             3.171352E-06             1.006028E+02
             3.188106E-06             1.006016E+02
             3.204910E-06             1.006003E+02
             3.221763E-06             1.005990E+02
             3.238665E-06             1.005978E+02
             3.255615E-06             1.005965E+02
             3.272615E-06             1.005952E+02
             3.289664E-06             1.005940E+02
             3.306762E-06             1.005927E+02
             3.323909E-06             1.005914E+02
             3.341105E-06             1.005902E+02
             3.358350E-06             1.005889E+02
             3.375643E-06             1.005876E+02
             3.392986E-06             1.005863E+02
             3.410378E-06             1.005850E+02
             3.427818E-06             1.005837E+02
             3.445307E-06             1.005825E+02
             3.462845E-06             1.005812E+02
             3.480432E-06             1.005799E+02
             3.498067E-06             1.005786E+02
             3.515751E-06             1.005773E+02
             3.533484E-06             1.005760E+02
             3.551266E-06             1.005747E+02
             3.569096E-06             1.005734E+02
             3.586975E-06             1.005721E+02
             3.604902E-06             1.005708E+02
             3.622878E-06             1.005695E+02
             3.640902E-06             1.005682E+02
             3.658975E-06             1.005669E+02
             3.677097E-06             1.005656E+02
             3.695267E-06             1.005643E+02
             3.713485E-06             1.005629E+02
             3.731752E-06             1.005616E+02
             3.750067E-06             1.005603E+02
             3.768430E-06             1.005590E+02
             3.786842E-06             1.005577E+02
             3.805302E-06             1.005564E+02
             3.823810E-06             1.005550E+02
             3.842366E-06             1.005537E+02
             3.860971E-06             1.005524E+02
             3.879623E-06             1.005511E+02
             3.898324E-06             1.005497E+02
             3.917073E-06             1.005484E+02
             3.935869E-06             1.005471E+02
             3.954714E-06             1.005457E+02
             3.973607E-06             1.005444E+02
             3.992547E-06             1.005431E+02
             4.011536E-06             1.005418E+02
             4.030572E-06             1.005404E+02
             4.049656E-06             1.005391E+02
             4.068788E-06             1.005377E+02
             4.087968E-06             1.005364E+02
             4.107195E-06             1.005351E+02
             4.126470E-06             1.005337E+02
             4.145792E-06             1.005324E+02
             4.165162E-06             1.005310E+02
             4.184580E-06             1.005297E+02
             4.204045E-06             1.005283E+02
             4.223557E-06             1.005270E+02
             4.243117E-06             1.005256E+02
             4.262724E-06             1.005243E+02
             4.282379E-06             1.005230E+02
             4.302081E-06             1.005216E+02
             4.321830E-06             1.005203E+02
             4.341626E-06             1.005190E+02
             4.361469E-06             1.005176E+02
             4.381360E-06             1.005163E+02
             4.401297E-06             1.005150E+02
             4.421282E-06             1.005137E+02
             4.441313E-06             1.005123E+02
             4.461391E-06             1.005110E+02
             4.481516E-06             1.005097E+02
             4.501688E-06             1.005084E+02
             4.521907E-06             1.005070E+02
             4.542172E-06             1.005057E+02
             4.562485E-06             1.005044E+02
             4.582843E-06             1.005031E+02
             4.603249E-06             1.005018E+02
             4.623700E-06             1.005004E+02
             4.644199E-06             1.004991E+02
             4.664743E-06             1.004978E+02
             4.685334E-06             1.004965E+02
             4.705972E-06             1.004952E+02
             4.726655E-06             1.004939E+02
             4.747385E-06             1.004926E+02
             4.768161E-06             1.004913E+02
             4.788983E-06             1.004900E+02
             4.809851E-06             1.004887E+02
             4.830765E-06             1.004874E+02
             4.851725E-06             1.004861E+02
             4.872731E-06             1.004848E+02
             4.893783E-06             1.004835E+02
             4.914881E-06             1.004822E+02
             4.936024E-06             1.004809E+02
             4.957213E-06             1.004796E+02
             4.978447E-06             1.004783E+02
             4.999728E-06             1.004770E+02
             5.021053E-06             1.004757E+02
             5.042424E-06             1.004745E+02
             5.063841E-06             1.004732E+02
             5.085302E-06             1.004719E+02
             5.106809E-06             1.004706E+02
             5.128361E-06             1.004693E+02
             5.149959E-06             1.004681E+02
             5.171601E-06             1.004668E+02
             5.193289E-06             1.004655E+02
             5.215021E-06             1.004643E+02
             5.236798E-06             1.004630E+02
             5.258620E-06             1.004617E+02
             5.280487E-06             1.004605E+02
             5.302399E-06             1.004592E+02
             5.324355E-06             1.004580E+02
             5.346356E-06             1.004567E+02
             5.368401E-06             1.004555E+02
             5.390491E-06             1.004542E+02
             5.412626E-06             1.004530E+02
             5.434804E-06             1.004517E+02
             5.457027E-06             1.004505E+02
             5.479294E-06             1.004493E+02
             5.501605E-06             1.004480E+02
             5.523960E-06             1.004468E+02
             5.546360E-06             1.004456E+02
             5.568803E-06             1.004444E+02
             5.591290E-06             1.004431E+02
             5.613821E-06             1.004419E+02
             5.636395E-06             1.004407E+02
             5.659013E-06             1.004395E+02
             5.681675E-06             1.004383E+02
             5.704381E-06             1.004371E+02
             5.727129E-06             1.004359E+02
             5.749922E-06             1.004347E+02
             5.772757E-06             1.004335E+02
             5.795636E-06             1.004323E+02
             5.818558E-06             1.004311E+02
             5.841523E-06             1.004299E+02
             5.864531E-06             1.004287E+02
             5.887582E-06             1.004276E+02
             5.910676E-06             1.004264E+02
             5.933813E-06             1.004252E+02
             5.956992E-06             1.004240E+02
             5.980215E-06             1.004229E+02
             6.003479E-06             1.004217E+02
             6.026787E-06             1.004206E+02
             6.050137E-06             1.004194E+02
             6.073529E-06             1.004182E+02
             6.096963E-06             1.004171E+02
             6.120440E-06             1.004160E+02
             6.143959E-06             1.004148E+02
             6.167519E-06             1.004137E+02
             6.191122E-06             1.004125E+02
             6.214767E-06             1.004114E+02
             6.238454E-06             1.004103E+02
             6.262182E-06             1.004092E+02
             6.285952E-06             1.004080E+02
             6.309764E-06             1.004069E+02
             6.333617E-06             1.004058E+02
             6.357512E-06             1.004047E+02
             6.381448E-06             1.004036E+02
             6.405425E-06             1.004025E+02
             6.429444E-06             1.004014E+02
             6.453504E-06             1.004003E+02
             6.477604E-06             1.003993E+02
             6.501746E-06             1.003982E+02
             6.525929E-06             1.003971E+02
             6.550152E-06             1.003960E+02
             6.574416E-06             1.003950E+02
             6.598721E-06             1.003939E+02
             6.623067E-06             1.003928E+02
             6.647452E-06             1.003918E+02
             6.671879E-06             1.003907E+02
             6.696345E-06             1.003897E+02
             6.720852E-06             1.003886E+02
             6.745399E-06             1.003876E+02
             6.769986E-06             1.003866E+02
             6.794613E-06             1.003855E+02
             6.819280E-06             1.003845E+02
             6.843986E-06             1.003835E+02
             6.868733E-06             1.003825E+02
             6.893519E-06             1.003815E+02
             6.918344E-06             1.003805E+02
             6.943209E-06             1.003795E+02
             6.968114E-06             1.003785E+02
             6.993057E-06             1.003775E+02
             7.018040E-06             1.003765E+02
             7.043062E-06             1.003755E+02
             7.068123E-06             1.003745E+02
             7.093223E-06             1.003735E+02
             7.118362E-06             1.003726E+02
             7.143540E-06             1.003716E+02
             7.168756E-06             1.003707E+02
             7.194011E-06             1.003697E+02
             7.219304E-06             1.003688E+02
             7.244635E-06             1.003678E+02
             7.270005E-06             1.003669E+02
             7.295414E-06             1.003659E+02
             7.320860E-06             1.003650E+02
             7.346344E-06             1.003641E+02
             7.371866E-06             1.003632E+02
             7.397427E-06             1.003622E+02
             7.423024E-06             1.003613E+02
             7.448660E-06             1.003604E+02
             7.474333E-06             1.003595E+02
             7.500044E-06             1.003586E+02
             7.525792E-06             1.003578E+02
             7.551577E-06             1.003569E+02
             7.577399E-06             1.003560E+02
             7.603259E-06             1.003551E+02
             7.629155E-06             1.003543E+02
             7.655088E-06             1.003534E+02
             7.681059E-06             1.003525E+02
             7.707066E-06             1.003517E+02
             7.733109E-06             1.003508E+02
             7.759189E-06             1.003500E+02
             7.785306E-06             1.003492E+02
             7.811458E-06             1.003483E+02
             7.837647E-06             1.003475E+02
             7.863873E-06             1.003467E+02
             7.890134E-06             1.003459E+02
             7.916431E-06             1.003451E+02
             7.942764E-06             1.003443E+02
             7.969132E-06             1.003435E+02
             7.995537E-06             1.003427E+02
             8.021977E-06             1.003419E+02
             8.048452E-06             1.003411E+02
             8.074963E-06             1.003404E+02
             8.101508E-06             1.003396E+02
             8.128089E-06             1.003388E+02
             8.154705E-06             1.003381E+02
             8.181356E-06             1.003373E+02
             8.208042E-06             1.003366E+02
             8.234763E-06             1.003358E+02
             8.261518E-06             1.003351E+02
             8.288308E-06             1.003344E+02
             8.315132E-06             1.003336E+02
             8.341990E-06             1.003329E+02
             8.368883E-06             1.003322E+02
             8.395810E-06             1.003315E+02
             8.422770E-06             1.003308E+02
             8.449765E-06             1.003301E+02
             8.476793E-06             1.003294E+02
             8.503856E-06             1.003288E+02
             8.530951E-06             1.003281E+02
             8.558081E-06             1.003274E+02
             8.585243E-06             1.003267E+02
             8.612439E-06             1.003261E+02
             8.639668E-06             1.003254E+02
             8.666930E-06             1.003248E+02
             8.694226E-06             1.003242E+02
             8.721554E-06             1.003235E+02
             8.748914E-06             1.003229E+02
             8.776308E-06             1.003223E+02
             8.803734E-06             1.003217E+02
             8.831192E-06             1.003210E+02
             8.858682E-06             1.003204E+02
             8.886205E-06             1.003198E+02
             8.913760E-06             1.003193E+02
             8.941347E-06             1.003187E+02
             8.968966E-06             1.003181E+02
             8.996617E-06             1.003175E+02
             9.024299E-06             1.003170E+02
             9.052013E-06             1.003164E+02
             9.079758E-06             1.003158E+02
             9.107534E-06             1.003153E+02
             9.135342E-06             1.003148E+02
             9.163181E-06             1.003142E+02
             9.191051E-06             1.003137E+02
             9.218952E-06             1.003132E+02
             9.246883E-06             1.003127E+02
             9.274846E-06             1.003122E+02
             9.302839E-06             1.003116E+02
             9.330862E-06             1.003111E+02
             9.358915E-06             1.003107E+02
             9.386999E-06             1.003102E+02
             9.415113E-06             1.003097E+02
             9.443257E-06             1.003092E+02
             9.471431E-06             1.003088E+02
             9.499634E-06             1.003083E+02
             9.527868E-06             1.003079E+02
             9.556130E-06             1.003074E+02
             9.584423E-06             1.003070E+02
             9.612744E-06             1.003065E+02
             9.641095E-06             1.003061E+02
             9.669474E-06             1.003057E+02
             9.697883E-06             1.003053E+02
             9.726321E-06             1.003049E+02
             9.754787E-06             1.003045E+02
             9.783282E-06             1.003041E+02
             9.811805E-06             1.003037E+02
             9.840357E-06             1.003033E+02
             9.868937E-06             1.003029E+02
             9.897546E-06             1.003026E+02
             9.926182E-06             1.003022E+02
             9.954846E-06             1.003019E+02
