                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  99.0000             1.160963E+00             9.094652E-08             4.754935E-05             0.000000E+00             1.612760E-05             6.376790E-05
                  99.1800             1.162000E+00             9.111493E-08             4.773926E-05             0.000000E+00             1.627906E-05             6.410943E-05
                  99.3600             1.163040E+00             9.128386E-08             4.792963E-05             0.000000E+00             1.643115E-05             6.445207E-05
                  99.5400             1.164084E+00             9.145330E-08             4.812046E-05             0.000000E+00             1.658389E-05             6.479580E-05
                  99.7200             1.165133E+00             9.162326E-08             4.832322E-05             0.000000E+00             1.673726E-05             6.515211E-05
                  99.9000             1.166185E+00             9.179373E-08             4.851502E-05             0.000000E+00             1.689127E-05             6.549808E-05
                 100.0800             1.167241E+00             9.196471E-08             4.870728E-05             0.000000E+00             1.704592E-05             6.584516E-05
                 100.2600             1.168301E+00             9.213620E-08             4.889999E-05             0.000000E+00             1.720121E-05             6.619334E-05
                 100.4400             1.169365E+00             9.230822E-08             4.909317E-05             0.000000E+00             1.735715E-05             6.654263E-05
                 100.6200             1.170432E+00             9.248075E-08             4.929859E-05             0.000000E+00             1.751372E-05             6.690479E-05
                 100.8000             1.171504E+00             9.330646E-08             4.949274E-05             0.000000E+00             1.767094E-05             6.725699E-05
                 100.9800             1.172580E+00             9.347801E-08             4.968736E-05             0.000000E+00             1.782880E-05             6.760964E-05
                 101.1600             1.173660E+00             9.365007E-08             4.988245E-05             0.000000E+00             1.798730E-05             6.796339E-05
                 101.3400             1.174743E+00             9.382265E-08             5.007799E-05             0.000000E+00             1.814644E-05             6.831826E-05
                 101.5200             1.175831E+00             9.399577E-08             5.027401E-05             0.000000E+00             1.830623E-05             6.867423E-05
                 101.7000             1.176923E+00             9.416939E-08             5.048263E-05             0.000000E+00             1.846666E-05             6.904345E-05
                 101.8800             1.178019E+00             9.434353E-08             5.067963E-05             0.000000E+00             1.862773E-05             6.940171E-05
                 102.0600             1.179118E+00             9.451820E-08             5.087710E-05             0.000000E+00             1.878945E-05             6.976107E-05
                 102.2400             1.180222E+00             9.469340E-08             5.107504E-05             0.000000E+00             1.895182E-05             7.012155E-05
                 102.4200             1.181330E+00             9.486911E-08             5.127344E-05             0.000000E+00             1.911483E-05             7.048314E-05
                 102.6000             1.182442E+00             9.504536E-08             5.147232E-05             0.000000E+00             1.927849E-05             7.084585E-05
                 102.7800             1.183558E+00             9.589163E-08             5.167166E-05             0.000000E+00             1.944279E-05             7.121035E-05
                 102.9600             1.184679E+00             9.606683E-08             5.187148E-05             0.000000E+00             1.960774E-05             7.157529E-05
                 103.1400             1.185803E+00             9.624258E-08             5.207177E-05             0.000000E+00             1.977334E-05             7.194135E-05
                 103.3200             1.186931E+00             9.641884E-08             5.227253E-05             0.000000E+00             1.993959E-05             7.230854E-05
                 103.5000             1.188064E+00             9.659563E-08             5.247376E-05             0.000000E+00             2.010648E-05             7.267684E-05
                 103.6800             1.189200E+00             9.677296E-08             5.267547E-05             0.000000E+00             2.027403E-05             7.304627E-05
                 103.8600             1.190341E+00             9.695081E-08             5.289057E-05             0.000000E+00             2.044222E-05             7.342974E-05
                 104.0400             1.191486E+00             9.712920E-08             5.309330E-05             0.000000E+00             2.061106E-05             7.380149E-05
                 104.2200             1.192636E+00             9.730813E-08             5.329650E-05             0.000000E+00             2.078055E-05             7.417436E-05
                 104.4000             1.193789E+00             9.748758E-08             5.350018E-05             0.000000E+00             2.095069E-05             7.454836E-05
                 104.5800             1.194947E+00             9.835793E-08             5.370434E-05             0.000000E+00             2.112148E-05             7.492418E-05
                 104.7600             1.196109E+00             3.236688E-10             5.390899E-05             0.000000E+00             2.129295E-05             7.520226E-05
                 104.9400             1.197275E+00             4.768418E-09             5.411411E-05             0.000000E+00             2.146509E-05             7.558398E-05
                 105.1200             1.198446E+00             1.248256E-08             5.431973E-05             0.000000E+00             2.163786E-05             7.597007E-05
                 105.3000             1.199620E+00             2.359919E-08             5.451234E-05             0.000000E+00             2.181126E-05             7.634720E-05
                 105.4800             1.200799E+00             3.717823E-08             5.471884E-05             0.000000E+00             2.198532E-05             7.674134E-05
                 105.6600             1.201982E+00             5.374444E-08             5.492583E-05             0.000000E+00             2.216001E-05             7.713959E-05
                 105.8400             1.203170E+00             7.285081E-08             5.513331E-05             0.000000E+00             2.233536E-05             7.754152E-05
                 106.0200             1.204361E+00             9.439064E-08             5.534127E-05             0.000000E+00             2.251136E-05             7.794701E-05
                 106.2000             1.205557E+00             1.182808E-07             5.554971E-05             0.000000E+00             2.268800E-05             7.835599E-05
                 106.3800             1.206758E+00             1.453312E-07             5.575865E-05             0.000000E+00             2.286529E-05             7.876927E-05
                 106.5600             1.207962E+00             1.738118E-07             5.596808E-05             0.000000E+00             2.304323E-05             7.918512E-05
                 106.7400             1.209171E+00             2.044727E-07             5.617800E-05             0.000000E+00             2.322182E-05             7.960429E-05
                 106.9200             1.210384E+00             2.384241E-07             5.638841E-05             0.000000E+00             2.340106E-05             8.002790E-05
                 107.1000             1.211602E+00             2.746720E-07             5.659931E-05             0.000000E+00             2.358095E-05             8.045494E-05
                 107.2800             1.212824E+00             3.117952E-07             5.681071E-05             0.000000E+00             2.376149E-05             8.088400E-05
                 107.4600             1.214050E+00             3.524167E-07             5.700823E-05             0.000000E+00             2.394267E-05             8.130332E-05
                 107.6400             1.215281E+00             3.952416E-07             5.722054E-05             0.000000E+00             2.412451E-05             8.174030E-05
                 107.8200             1.216516E+00             4.402447E-07             5.743336E-05             0.000000E+00             2.430699E-05             8.218059E-05
                 108.0000             1.217755E+00             4.856243E-07             5.764667E-05             0.000000E+00             2.449013E-05             8.262242E-05
                 108.1800             1.218999E+00             5.348106E-07             5.786048E-05             0.000000E+00             2.467391E-05             8.306920E-05
                 108.3600             1.220247E+00             5.861157E-07             5.807480E-05             0.000000E+00             2.485834E-05             8.351925E-05
                 108.5400             1.221500E+00             6.395228E-07             5.827477E-05             0.000000E+00             2.504342E-05             8.395771E-05
                 108.7200             1.222757E+00             6.950170E-07             5.849001E-05             0.000000E+00             2.522915E-05             8.441417E-05
                 108.9000             1.224019E+00             7.525842E-07             5.870576E-05             0.000000E+00             2.541552E-05             8.487386E-05
                 109.0800             1.225285E+00             8.146122E-07             5.892202E-05             0.000000E+00             2.560255E-05             8.533918E-05
                 109.2600             1.226556E+00             8.763850E-07             5.913879E-05             0.000000E+00             2.579022E-05             8.580539E-05
                 109.4400             1.227831E+00             9.401935E-07             5.934080E-05             0.000000E+00             2.597855E-05             8.625953E-05
                 109.6200             1.229110E+00             1.006028E-06             5.955850E-05             0.000000E+00             2.616752E-05             8.673205E-05
                 109.8000             1.230394E+00             1.073879E-06             5.977672E-05             0.000000E+00             2.635714E-05             8.720774E-05
                 109.9800             1.231683E+00             1.146676E-06             5.999546E-05             0.000000E+00             2.654741E-05             8.768954E-05
                 110.1600             1.232976E+00             1.218623E-06             6.019910E-05             0.000000E+00             2.673832E-05             8.815605E-05
                 110.3400             1.234274E+00             1.292561E-06             6.041879E-05             0.000000E+00             2.692989E-05             8.864123E-05
                 110.5200             1.235577E+00             1.371755E-06             6.063899E-05             0.000000E+00             2.712210E-05             8.913285E-05
                 110.7000             1.236883E+00             1.449736E-06             6.084385E-05             0.000000E+00             2.731496E-05             8.960855E-05
                 110.8800             1.238195E+00             1.533202E-06             6.106501E-05             0.000000E+00             2.750847E-05             9.010669E-05
                 111.0600             1.239511E+00             1.615196E-06             6.128670E-05             0.000000E+00             2.770263E-05             9.060453E-05
                 111.2400             1.240832E+00             1.699146E-06             6.149278E-05             0.000000E+00             2.789743E-05             9.108936E-05
                 111.4200             1.242157E+00             1.788876E-06             6.171543E-05             0.000000E+00             2.809289E-05             9.159719E-05
                 111.6000             1.243487E+00             1.876799E-06             6.193862E-05             0.000000E+00             2.828899E-05             9.210440E-05
                 111.7800             1.244822E+00             1.972553E-06             6.214592E-05             0.000000E+00             2.848573E-05             9.260421E-05
                 111.9600             1.246161E+00             2.066800E-06             6.237008E-05             0.000000E+00             2.868313E-05             9.312001E-05
                 112.1400             1.247505E+00             2.159171E-06             6.259478E-05             0.000000E+00             2.888117E-05             9.363512E-05
                 112.3200             1.248854E+00             2.259017E-06             6.280331E-05             0.000000E+00             2.907986E-05             9.414219E-05
                 112.5000             1.250208E+00             2.358674E-06             6.302899E-05             0.000000E+00             2.927920E-05             9.466686E-05
                 112.6800             1.251566E+00             2.463018E-06             6.325522E-05             0.000000E+00             2.947918E-05             9.519742E-05
                 112.8600             1.252929E+00             2.569486E-06             6.346500E-05             0.000000E+00             2.967981E-05             9.571429E-05
                 113.0400             1.254296E+00             2.675573E-06             6.369222E-05             0.000000E+00             2.988108E-05             9.624888E-05
                 113.2200             1.255669E+00             2.783666E-06             6.390281E-05             0.000000E+00             3.008300E-05             9.676948E-05
                 113.4000             1.257046E+00             2.896315E-06             6.413102E-05             0.000000E+00             3.028557E-05             9.731291E-05
                 113.5800             1.258428E+00             3.011060E-06             6.435981E-05             0.000000E+00             3.048878E-05             9.785965E-05
                 113.7600             1.259815E+00             3.122442E-06             6.457165E-05             0.000000E+00             3.069264E-05             9.838673E-05
                 113.9400             1.261206E+00             3.241211E-06             6.480144E-05             0.000000E+00             3.089715E-05             9.893980E-05
                 114.1200             1.262603E+00             3.362055E-06             6.501409E-05             0.000000E+00             3.110230E-05             9.947845E-05
                 114.3000             1.264004E+00             3.484969E-06             6.524491E-05             0.000000E+00             3.130809E-05             1.000380E-04
                 114.4800             1.265410E+00             3.609943E-06             6.545838E-05             0.000000E+00             3.151453E-05             1.005829E-04
                 114.6600             1.266821E+00             3.732663E-06             6.569022E-05             0.000000E+00             3.172162E-05             1.011445E-04
                 114.8400             1.268237E+00             3.863488E-06             6.590452E-05             0.000000E+00             3.192934E-05             1.016974E-04
                 115.0200             1.269658E+00             3.989950E-06             6.613740E-05             0.000000E+00             3.213772E-05             1.022651E-04
                 115.2000             1.271084E+00             4.124470E-06             6.635253E-05             0.000000E+00             3.234673E-05             1.028237E-04
                 115.3800             1.272514E+00             4.261132E-06             6.658645E-05             0.000000E+00             3.255639E-05             1.034040E-04
                 115.5600             1.273950E+00             4.399693E-06             6.680241E-05             0.000000E+00             3.276670E-05             1.039688E-04
                 115.7400             1.275391E+00             4.534969E-06             6.703739E-05             0.000000E+00             3.297764E-05             1.045500E-04
                 115.9200             1.276836E+00             4.675822E-06             6.725419E-05             0.000000E+00             3.318923E-05             1.051192E-04
                 116.1000             1.278287E+00             4.819112E-06             6.749024E-05             0.000000E+00             3.340147E-05             1.057108E-04
                 116.2800             1.279742E+00             4.964173E-06             6.770788E-05             0.000000E+00             3.361434E-05             1.062864E-04
                 116.4600             1.281203E+00             5.111217E-06             6.792590E-05             0.000000E+00             3.382786E-05             1.068650E-04
                 116.6400             1.282668E+00             5.260237E-06             6.816349E-05             0.000000E+00             3.404202E-05             1.074657E-04
                 116.8200             1.284139E+00             5.411225E-06             6.838236E-05             0.000000E+00             3.425682E-05             1.080504E-04
                 117.0000             1.285614E+00             5.564175E-06             6.862105E-05             0.000000E+00             3.447226E-05             1.086575E-04
                 117.1800             1.287095E+00             5.719077E-06             6.884077E-05             0.000000E+00             3.468835E-05             1.092482E-04
                 117.3600             1.288581E+00             5.877579E-06             6.908057E-05             0.000000E+00             3.490507E-05             1.098632E-04
                 117.5400             1.290072E+00             6.037415E-06             6.930116E-05             0.000000E+00             3.512244E-05             1.104610E-04
                 117.7200             1.291568E+00             6.199130E-06             6.952213E-05             0.000000E+00             3.534044E-05             1.110617E-04
                 117.9000             1.293069E+00             6.371273E-06             6.976353E-05             0.000000E+00             3.555909E-05             1.116939E-04
                 118.0800             1.294575E+00             6.531228E-06             6.998537E-05             0.000000E+00             3.577837E-05             1.122950E-04
                 118.2600             1.296086E+00             6.704504E-06             7.020761E-05             0.000000E+00             3.599829E-05             1.129104E-04
                 118.4400             1.297603E+00             6.873962E-06             7.045064E-05             0.000000E+00             3.621886E-05             1.135435E-04
                 118.6200             1.299125E+00             7.045250E-06             7.067375E-05             0.000000E+00             3.644006E-05             1.141591E-04
                 118.8000             1.300652E+00             7.218440E-06             7.089726E-05             0.000000E+00             3.666190E-05             1.147776E-04
                 118.9800             1.302184E+00             7.393477E-06             7.114194E-05             0.000000E+00             3.688438E-05             1.154198E-04
                 119.1600             1.303721E+00             7.578041E-06             7.136634E-05             0.000000E+00             3.710749E-05             1.160519E-04
                 119.3400             1.305264E+00             7.758815E-06             7.159114E-05             0.000000E+00             3.733124E-05             1.166812E-04
                 119.5200             1.306812E+00             7.936046E-06             7.183751E-05             0.000000E+00             3.755564E-05             1.173292E-04
                 119.7000             1.308365E+00             8.122013E-06             7.206321E-05             0.000000E+00             3.778066E-05             1.179659E-04
                 119.8800             1.309924E+00             8.311549E-06             7.228931E-05             0.000000E+00             3.800632E-05             1.186072E-04
                 120.0600             1.311487E+00             8.497074E-06             7.251581E-05             0.000000E+00             3.823262E-05             1.192455E-04
                 120.2400             1.313057E+00             8.690869E-06             7.276442E-05             0.000000E+00             3.845956E-05             1.199149E-04
                 120.4200             1.314631E+00             8.880740E-06             7.299184E-05             0.000000E+00             3.868713E-05             1.205597E-04
                 120.6000             1.316211E+00             9.075193E-06             7.321967E-05             0.000000E+00             3.891533E-05             1.212102E-04
                 120.7800             1.317796E+00             9.276696E-06             7.344791E-05             0.000000E+00             3.914417E-05             1.218688E-04
                 120.9600             1.319387E+00             9.473669E-06             7.369882E-05             0.000000E+00             3.937365E-05             1.225461E-04
                 121.1400             1.320983E+00             9.680296E-06             7.392799E-05             0.000000E+00             3.960375E-05             1.232120E-04
                 121.3200             1.322584E+00             9.879201E-06             7.415758E-05             0.000000E+00             3.983449E-05             1.238713E-04
                 121.5000             1.324191E+00             1.007984E-05             7.438758E-05             0.000000E+00             4.006586E-05             1.245333E-04
                 121.6800             1.325804E+00             1.029336E-05             7.461799E-05             0.000000E+00             4.029787E-05             1.252092E-04
                 121.8600             1.327422E+00             1.049808E-05             7.487181E-05             0.000000E+00             4.053051E-05             1.259004E-04
                 122.0400             1.329045E+00             1.071441E-05             7.510319E-05             0.000000E+00             4.076378E-05             1.265814E-04
                 122.2200             1.330674E+00             1.092156E-05             7.533499E-05             0.000000E+00             4.099768E-05             1.272542E-04
                 122.4000             1.332308E+00             1.114558E-05             7.556722E-05             0.000000E+00             4.123221E-05             1.279450E-04
                 122.5800             1.333948E+00             1.135344E-05             7.579987E-05             0.000000E+00             4.146737E-05             1.286207E-04
                 122.7600             1.335594E+00             1.156955E-05             7.603295E-05             0.000000E+00             4.170317E-05             1.293057E-04
                 122.9400             1.337245E+00             1.179688E-05             7.626646E-05             0.000000E+00             4.193959E-05             1.300029E-04
                 123.1200             1.338901E+00             1.201308E-05             7.652443E-05             0.000000E+00             4.217664E-05             1.307142E-04
                 123.3000             1.340564E+00             1.223875E-05             7.675895E-05             0.000000E+00             4.241432E-05             1.314120E-04
                 123.4800             1.342231E+00             1.247122E-05             7.699390E-05             0.000000E+00             4.265263E-05             1.321177E-04
                 123.6600             1.343905E+00             1.269849E-05             7.722929E-05             0.000000E+00             4.289157E-05             1.328193E-04
                 123.8400             1.345584E+00             1.292812E-05             7.746512E-05             0.000000E+00             4.313113E-05             1.335244E-04
                 124.0200             1.347269E+00             1.315971E-05             7.770139E-05             0.000000E+00             4.337132E-05             1.342324E-04
                 124.2000             1.348960E+00             1.339996E-05             7.793811E-05             0.000000E+00             4.361214E-05             1.349502E-04
                 124.3800             1.350656E+00             1.362779E-05             7.817528E-05             0.000000E+00             4.385359E-05             1.356567E-04
                 124.5600             1.352358E+00             1.387160E-05             7.841289E-05             0.000000E+00             4.409566E-05             1.363801E-04
                 124.7400             1.354066E+00             1.410763E-05             7.865096E-05             0.000000E+00             4.433835E-05             1.370969E-04
                 124.9200             1.355779E+00             1.435461E-05             7.888949E-05             0.000000E+00             4.458168E-05             1.378258E-04
                 125.1000             1.357499E+00             1.460344E-05             7.912847E-05             0.000000E+00             4.482562E-05             1.385575E-04
                 125.2800             1.359224E+00             1.485004E-05             7.936792E-05             0.000000E+00             4.507019E-05             1.392881E-04
                 125.4600             1.360955E+00             1.508741E-05             7.960782E-05             0.000000E+00             4.531538E-05             1.400106E-04
                 125.6400             1.362692E+00             1.534512E-05             7.984820E-05             0.000000E+00             4.556120E-05             1.407545E-04
                 125.8200             1.364434E+00             1.559791E-05             8.008904E-05             0.000000E+00             4.580763E-05             1.414946E-04
                 126.0000             1.366183E+00             1.583990E-05             8.033036E-05             0.000000E+00             4.605470E-05             1.422250E-04
                 126.1800             1.367937E+00             1.610172E-05             8.057215E-05             0.000000E+00             4.630238E-05             1.429763E-04
                 126.3600             1.369698E+00             1.636264E-05             8.081442E-05             0.000000E+00             4.655068E-05             1.437277E-04
                 126.5400             1.371464E+00             1.660705E-05             8.105718E-05             0.000000E+00             4.679960E-05             1.444638E-04
                 126.7200             1.373236E+00             1.687289E-05             8.130042E-05             0.000000E+00             4.704915E-05             1.452224E-04
                 126.9000             1.375015E+00             1.713876E-05             8.154415E-05             0.000000E+00             4.729931E-05             1.459822E-04
                 127.0800             1.376799E+00             1.740564E-05             8.178837E-05             0.000000E+00             4.755009E-05             1.467441E-04
                 127.2600             1.378589E+00             1.765794E-05             8.203309E-05             0.000000E+00             4.780149E-05             1.474925E-04
                 127.4400             1.380385E+00             1.792898E-05             8.227831E-05             0.000000E+00             4.805351E-05             1.482608E-04
                 127.6200             1.382188E+00             1.820164E-05             8.252404E-05             0.000000E+00             4.830614E-05             1.490318E-04
                 127.8000             1.383996E+00             1.847602E-05             8.277028E-05             0.000000E+00             4.855939E-05             1.498057E-04
                 127.9800             1.385811E+00             1.875200E-05             8.301703E-05             0.000000E+00             4.881326E-05             1.505823E-04
                 128.1600             1.387631E+00             1.902828E-05             8.326430E-05             0.000000E+00             4.906775E-05             1.513603E-04
                 128.3400             1.389458E+00             1.928863E-05             8.351209E-05             0.000000E+00             4.932285E-05             1.521236E-04
                 128.5200             1.391291E+00             1.957084E-05             8.376041E-05             0.000000E+00             4.957857E-05             1.529098E-04
                 128.7000             1.393130E+00             1.985068E-05             8.397965E-05             0.000000E+00             4.983490E-05             1.536652E-04
                 128.8800             1.394975E+00             2.013670E-05             8.422881E-05             0.000000E+00             5.009184E-05             1.544574E-04
                 129.0600             1.396827E+00             2.041901E-05             8.447851E-05             0.000000E+00             5.034940E-05             1.552469E-04
                 129.2400             1.398685E+00             2.070548E-05             8.472876E-05             0.000000E+00             5.060756E-05             1.560418E-04
                 129.4200             1.400549E+00             2.097737E-05             8.497955E-05             0.000000E+00             5.086634E-05             1.568233E-04
                 129.6000             1.402419E+00             2.126701E-05             8.523090E-05             0.000000E+00             5.112574E-05             1.576237E-04
                 129.7800             1.404296E+00             2.155812E-05             8.548281E-05             0.000000E+00             5.138575E-05             1.584267E-04
                 129.9600             1.406178E+00             2.185071E-05             8.570417E-05             0.000000E+00             5.164637E-05             1.592012E-04
                 130.1400             1.408068E+00             2.213983E-05             8.595696E-05             0.000000E+00             5.190759E-05             1.600044E-04
                 130.3200             1.409963E+00             2.244032E-05             8.621033E-05             0.000000E+00             5.216943E-05             1.608201E-04
                 130.5000             1.411865E+00             2.273726E-05             8.646428E-05             0.000000E+00             5.243187E-05             1.616334E-04
                 130.6800             1.413774E+00             2.303565E-05             8.671882E-05             0.000000E+00             5.269492E-05             1.624494E-04
                 130.8600             1.415688E+00             2.333548E-05             8.694171E-05             0.000000E+00             5.295858E-05             1.632358E-04
                 131.0400             1.417610E+00             2.363004E-05             8.719716E-05             0.000000E+00             5.322285E-05             1.640500E-04
                 131.2200             1.419537E+00             2.393929E-05             8.745322E-05             0.000000E+00             5.348772E-05             1.648802E-04
                 131.4000             1.421472E+00             2.424325E-05             8.770989E-05             0.000000E+00             5.375320E-05             1.657063E-04
                 131.5800             1.423412E+00             2.454856E-05             8.793401E-05             0.000000E+00             5.401929E-05             1.665019E-04
                 131.7600             1.425359E+00             2.485524E-05             8.819163E-05             0.000000E+00             5.428597E-05             1.673328E-04
                 131.9400             1.427313E+00             2.515488E-05             8.844988E-05             0.000000E+00             5.455327E-05             1.681580E-04
                 132.1200             1.429274E+00             2.546385E-05             8.870877E-05             0.000000E+00             5.482117E-05             1.689938E-04
                 132.3000             1.431241E+00             2.578319E-05             8.893414E-05             0.000000E+00             5.508967E-05             1.698070E-04
                 132.4800             1.433214E+00             2.609509E-05             8.919401E-05             0.000000E+00             5.535877E-05             1.706479E-04
                 132.6600             1.435194E+00             2.640828E-05             8.945454E-05             0.000000E+00             5.562848E-05             1.714913E-04
                 132.8400             1.437181E+00             2.671262E-05             8.971573E-05             0.000000E+00             5.589879E-05             1.723271E-04
                 133.0200             1.439175E+00             2.702796E-05             8.994238E-05             0.000000E+00             5.616969E-05             1.731400E-04
                 133.2000             1.441175E+00             2.735531E-05             9.020459E-05             0.000000E+00             5.644120E-05             1.740011E-04
                 133.3800             1.443182E+00             2.767346E-05             9.046750E-05             0.000000E+00             5.671331E-05             1.748543E-04
                 133.5600             1.445196E+00             2.798134E-05             9.069510E-05             0.000000E+00             5.698602E-05             1.756625E-04
                 133.7400             1.447217E+00             2.831336E-05             9.095906E-05             0.000000E+00             5.725932E-05             1.765317E-04
                 133.9200             1.449244E+00             2.864822E-05             9.122374E-05             0.000000E+00             5.753323E-05             1.774052E-04
                 134.1000             1.451278E+00             2.895798E-05             9.145230E-05             0.000000E+00             5.780773E-05             1.782180E-04
                 134.2800             1.453319E+00             2.928200E-05             9.171807E-05             0.000000E+00             5.808282E-05             1.790829E-04
                 134.4600             1.455367E+00             2.961991E-05             9.198457E-05             0.000000E+00             5.835852E-05             1.799630E-04
                 134.6400             1.457422E+00             2.994608E-05             9.221412E-05             0.000000E+00             5.863481E-05             1.807950E-04
                 134.8200             1.459484E+00             3.028743E-05             9.248175E-05             0.000000E+00             5.891169E-05             1.816809E-04
                 135.0000             1.461553E+00             3.061614E-05             9.271193E-05             0.000000E+00             5.918916E-05             1.825172E-04
                 135.1800             1.463629E+00             3.094593E-05             9.298070E-05             0.000000E+00             5.946723E-05             1.833939E-04
                 135.3600             1.465711E+00             3.127684E-05             9.325027E-05             0.000000E+00             5.974589E-05             1.842730E-04
                 135.5400             1.467801E+00             3.160875E-05             9.348147E-05             0.000000E+00             6.002514E-05             1.851154E-04
                 135.7200             1.469898E+00             3.194171E-05             9.375222E-05             0.000000E+00             6.030499E-05             1.859989E-04
                 135.9000             1.472002E+00             3.227575E-05             9.398407E-05             0.000000E+00             6.058543E-05             1.868452E-04
                 136.0800             1.474113E+00             3.263912E-05             9.425603E-05             0.000000E+00             6.086645E-05             1.877616E-04
                 136.2600             1.476231E+00             3.295830E-05             9.452884E-05             0.000000E+00             6.114807E-05             1.886352E-04
                 136.4400             1.478356E+00             3.329518E-05             9.476175E-05             0.000000E+00             6.143027E-05             1.894872E-04
                 136.6200             1.480489E+00             3.365081E-05             9.503582E-05             0.000000E+00             6.171306E-05             1.903997E-04
                 136.8000             1.482628E+00             3.398998E-05             9.526940E-05             0.000000E+00             6.199644E-05             1.912558E-04
                 136.9800             1.484775E+00             3.433013E-05             9.554477E-05             0.000000E+00             6.228041E-05             1.921553E-04
                 137.1600             1.486929E+00             3.470108E-05             9.577903E-05             0.000000E+00             6.256496E-05             1.930451E-04
                 137.3400             1.489091E+00             3.504327E-05             9.605573E-05             0.000000E+00             6.285010E-05             1.939491E-04
                 137.5200             1.491259E+00             3.539708E-05             9.629068E-05             0.000000E+00             6.313582E-05             1.948236E-04
                 137.7000             1.493435E+00             3.573039E-05             9.656874E-05             0.000000E+00             6.342213E-05             1.957213E-04
                 137.8800             1.495619E+00             3.607532E-05             9.680440E-05             0.000000E+00             6.370902E-05             1.965887E-04
                 138.0600             1.497809E+00             3.645236E-05             9.708386E-05             0.000000E+00             6.399650E-05             1.975327E-04
                 138.2400             1.500008E+00             3.679924E-05             9.732024E-05             0.000000E+00             6.428455E-05             1.984040E-04
                 138.4200             1.502213E+00             3.715695E-05             9.760113E-05             0.000000E+00             6.457319E-05             1.993313E-04
                 138.6000             1.504426E+00             3.750534E-05             9.783824E-05             0.000000E+00             6.486240E-05             2.002060E-04
                 138.7800             1.506647E+00             3.785456E-05             9.812061E-05             0.000000E+00             6.515221E-05             2.011274E-04
                 138.9600             1.508875E+00             3.822767E-05             9.835846E-05             0.000000E+00             6.544258E-05             2.020287E-04
                 139.1400             1.511111E+00             3.857887E-05             9.864235E-05             0.000000E+00             6.573353E-05             2.029547E-04
                 139.3200             1.513354E+00             3.893084E-05             9.888097E-05             0.000000E+00             6.602506E-05             2.038369E-04
                 139.5000             1.515605E+00             3.931714E-05             9.911987E-05             0.000000E+00             6.631718E-05             2.047542E-04
                 139.6800             1.517863E+00             3.967091E-05             9.940582E-05             0.000000E+00             6.660986E-05             2.056866E-04
                 139.8600             1.520129E+00             4.002539E-05             9.964550E-05             0.000000E+00             6.690312E-05             2.065740E-04
                 140.0400             1.522403E+00             4.038063E-05             9.993308E-05             0.000000E+00             6.719696E-05             2.075107E-04
                 140.2200             1.524685E+00             4.077129E-05             1.001736E-04             0.000000E+00             6.749137E-05             2.084362E-04
                 140.4000             1.526974E+00             4.112816E-05             1.004628E-04             0.000000E+00             6.778636E-05             2.093773E-04
                 140.5800             1.529271E+00             4.148575E-05             1.007041E-04             0.000000E+00             6.808191E-05             2.102718E-04
                 140.7600             1.531576E+00             4.185220E-05             1.009457E-04             0.000000E+00             6.837805E-05             2.111760E-04
                 140.9400             1.533888E+00             4.223889E-05             1.012373E-04             0.000000E+00             6.867475E-05             2.121509E-04
                 141.1200             1.536209E+00             4.259874E-05             1.014797E-04             0.000000E+00             6.897201E-05             2.130505E-04
                 141.3000             1.538537E+00             4.295925E-05             1.017225E-04             0.000000E+00             6.926986E-05             2.139516E-04
                 141.4800             1.540874E+00             4.335723E-05             1.020164E-04             0.000000E+00             6.956827E-05             2.149419E-04
                 141.6600             1.543218E+00             4.371922E-05             1.022600E-04             0.000000E+00             6.986725E-05             2.158465E-04
                 141.8400             1.545570E+00             4.408187E-05             1.025559E-04             0.000000E+00             7.016680E-05             2.168045E-04
                 142.0200             1.547930E+00             4.445219E-05             1.028004E-04             0.000000E+00             7.046691E-05             2.177195E-04
                 142.2000             1.550299E+00             4.485392E-05             1.030453E-04             0.000000E+00             7.076759E-05             2.186668E-04
                 142.3800             1.552675E+00             4.521159E-05             1.033437E-04             0.000000E+00             7.106884E-05             2.196241E-04
                 142.5600             1.555059E+00             4.561560E-05             1.035895E-04             0.000000E+00             7.137065E-05             2.205758E-04
                 142.7400             1.557452E+00             4.598160E-05             1.038356E-04             0.000000E+00             7.167302E-05             2.214902E-04
                 142.9200             1.559853E+00             4.635448E-05             1.040821E-04             0.000000E+00             7.197596E-05             2.224125E-04
                 143.1000             1.562262E+00             4.672143E-05             1.043839E-04             0.000000E+00             7.227946E-05             2.233848E-04
                 143.2800             1.564679E+00             4.712293E-05             1.046313E-04             0.000000E+00             7.258352E-05             2.243378E-04
                 143.4600             1.567104E+00             4.749133E-05             1.048791E-04             0.000000E+00             7.288815E-05             2.252586E-04
                 143.6400             1.569538E+00             4.790099E-05             1.051838E-04             0.000000E+00             7.319334E-05             2.262781E-04
                 143.8200             1.571980E+00             4.827059E-05             1.054326E-04             0.000000E+00             7.349907E-05             2.272023E-04
                 144.0000             1.574430E+00             4.864075E-05             1.056818E-04             0.000000E+00             7.380537E-05             2.281280E-04
                 144.1800             1.576889E+00             4.905312E-05             1.059314E-04             0.000000E+00             7.411224E-05             2.290967E-04
