                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            90.1800                       2.737596E-06                       1.008333E+02                       3.037603E+02                       3.166702E-06
                            90.3600                       2.753019E-06                       1.008333E+02                       3.037603E+02                       3.184543E-06
                            90.5400                       2.768492E-06                       1.008333E+02                       3.037603E+02                       3.202441E-06
                            90.7200                       2.784015E-06                       1.008333E+02                       3.037603E+02                       3.220397E-06
                            90.9000                       2.799586E-06                       1.008333E+02                       3.037603E+02                       3.238409E-06
                            91.0800                       2.815207E-06                       1.008333E+02                       3.037603E+02                       3.256479E-06
                            91.2600                       2.830878E-06                       1.008333E+02                       3.037603E+02                       3.274606E-06
                            91.4400                       2.846598E-06                       1.008333E+02                       3.037603E+02                       3.292789E-06
                            91.6200                       2.862367E-06                       1.008333E+02                       3.037603E+02                       3.311030E-06
                            91.8000                       2.878186E-06                       1.008333E+02                       3.037603E+02                       3.329329E-06
                            91.9800                       2.894054E-06                       1.008333E+02                       3.037603E+02                       3.347684E-06
                            92.1600                       2.909971E-06                       1.008333E+02                       3.037603E+02                       3.366096E-06
                            92.3400                       2.925938E-06                       1.008333E+02                       3.037603E+02                       3.384566E-06
                            92.5200                       2.941954E-06                       1.008333E+02                       3.037603E+02                       3.403092E-06
                            92.7000                       2.958019E-06                       1.008333E+02                       3.037603E+02                       3.421676E-06
                            92.8800                       2.974134E-06                       1.008333E+02                       3.037603E+02                       3.440316E-06
                            93.0600                       2.990298E-06                       1.008333E+02                       3.037603E+02                       3.459014E-06
                            93.2400                       3.006511E-06                       1.008333E+02                       3.037603E+02                       3.477768E-06
                            93.4200                       3.022774E-06                       1.008333E+02                       3.037603E+02                       3.496580E-06
                            93.6000                       3.039085E-06                       1.008333E+02                       3.037603E+02                       3.515449E-06
                            93.7800                       3.055446E-06                       1.008333E+02                       3.037603E+02                       3.534374E-06
                            93.9600                       3.071857E-06                       1.008333E+02                       3.037603E+02                       3.553357E-06
                            94.1400                       3.088316E-06                       1.008333E+02                       3.037603E+02                       3.572396E-06
                            94.3200                       3.104825E-06                       1.008333E+02                       3.037603E+02                       3.591493E-06
                            94.5000                       3.121383E-06                       1.008333E+02                       3.037603E+02                       3.610646E-06
                            94.6800                       3.137990E-06                       1.008333E+02                       3.037603E+02                       3.629856E-06
                            94.8600                       3.154646E-06                       1.008333E+02                       3.037603E+02                       3.649123E-06
                            95.0400                       3.171352E-06                       1.008333E+02                       3.037603E+02                       3.668447E-06
                            95.2200                       3.188106E-06                       1.008333E+02                       3.037603E+02                       3.687828E-06
                            95.4000                       3.204910E-06                       1.008333E+02                       3.037603E+02                       3.707265E-06
                            95.5800                       3.221763E-06                       1.008333E+02                       3.037603E+02                       3.726760E-06
                            95.7600                       3.238665E-06                       1.008333E+02                       3.037603E+02                       3.746311E-06
                            95.9400                       3.255615E-06                       1.008333E+02                       3.037603E+02                       3.765919E-06
                            96.1200                       3.272615E-06                       1.008333E+02                       3.037603E+02                       3.785583E-06
                            96.3000                       3.289664E-06                       1.008333E+02                       3.037603E+02                       3.805305E-06
                            96.4800                       3.306762E-06                       1.008333E+02                       3.037603E+02                       3.825083E-06
                            96.6600                       3.323909E-06                       1.008333E+02                       3.037603E+02                       3.844917E-06
                            96.8400                       3.341105E-06                       1.008333E+02                       3.037603E+02                       3.864808E-06
                            97.0200                       3.358350E-06                       1.008333E+02                       3.037603E+02                       3.884756E-06
                            97.2000                       3.375643E-06                       1.008333E+02                       3.037603E+02                       3.904761E-06
                            97.3800                       3.392986E-06                       1.008333E+02                       3.037603E+02                       3.924822E-06
                            97.5600                       3.410378E-06                       1.008333E+02                       3.037603E+02                       3.944939E-06
                            97.7400                       3.427818E-06                       1.008333E+02                       3.037603E+02                       3.965113E-06
                            97.9200                       3.445307E-06                       1.008333E+02                       3.037603E+02                       3.985344E-06
                            98.1000                       3.462845E-06                       1.008333E+02                       3.037603E+02                       4.005631E-06
                            98.2800                       3.480432E-06                       1.008333E+02                       3.037603E+02                       4.025974E-06
                            98.4600                       3.498067E-06                       1.008333E+02                       3.037603E+02                       4.046374E-06
                            98.6400                       3.515751E-06                       1.008333E+02                       3.037603E+02                       4.066830E-06
                            98.8200                       3.533484E-06                       1.008333E+02                       3.037603E+02                       4.087342E-06
                            99.0000                       3.551266E-06                       1.008333E+02                       3.037603E+02                       4.107911E-06
                            99.1800                       3.569096E-06                       1.008333E+02                       3.037603E+02                       4.128536E-06
                            99.3600                       3.586975E-06                       1.008333E+02                       3.037603E+02                       4.149217E-06
                            99.5400                       3.604902E-06                       1.008333E+02                       3.037603E+02                       4.169955E-06
                            99.7200                       3.622878E-06                       1.008333E+02                       3.037603E+02                       4.190748E-06
                            99.9000                       3.640902E-06                       1.008333E+02                       3.037603E+02                       4.211598E-06
                           100.0800                       3.658975E-06                       1.008333E+02                       3.037603E+02                       4.232504E-06
                           100.2600                       3.677097E-06                       1.008333E+02                       3.037603E+02                       4.253466E-06
                           100.4400                       3.695267E-06                       1.008333E+02                       3.037603E+02                       4.274484E-06
                           100.6200                       3.713485E-06                       1.008333E+02                       3.037603E+02                       4.295558E-06
                           100.8000                       3.731752E-06                       1.008333E+02                       3.037603E+02                       4.316687E-06
                           100.9800                       3.750067E-06                       1.008333E+02                       3.037603E+02                       4.337873E-06
                           101.1600                       3.768430E-06                       1.008333E+02                       3.037603E+02                       4.359115E-06
                           101.3400                       3.786842E-06                       1.008333E+02                       3.037603E+02                       4.380413E-06
                           101.5200                       3.805302E-06                       1.008333E+02                       3.037603E+02                       4.401766E-06
                           101.7000                       3.823810E-06                       1.008333E+02                       3.037603E+02                       4.423175E-06
                           101.8800                       3.842366E-06                       1.008333E+02                       3.037603E+02                       4.444640E-06
                           102.0600                       3.860971E-06                       1.008333E+02                       3.037603E+02                       4.466161E-06
                           102.2400                       3.879623E-06                       1.008333E+02                       3.037603E+02                       4.487737E-06
                           102.4200                       3.898324E-06                       1.008333E+02                       3.037603E+02                       4.509369E-06
                           102.6000                       3.917073E-06                       1.008333E+02                       3.037603E+02                       4.531057E-06
                           102.7800                       3.935869E-06                       1.008333E+02                       3.037603E+02                       4.552800E-06
                           102.9600                       3.954714E-06                       1.008333E+02                       3.037603E+02                       4.574598E-06
                           103.1400                       3.973607E-06                       1.008333E+02                       3.037603E+02                       4.596452E-06
                           103.3200                       3.992547E-06                       1.008333E+02                       3.037603E+02                       4.618362E-06
                           103.5000                       4.011536E-06                       1.008333E+02                       3.037603E+02                       4.640326E-06
                           103.6800                       4.030572E-06                       1.008333E+02                       3.037603E+02                       4.662347E-06
                           103.8600                       4.049656E-06                       1.008333E+02                       3.037603E+02                       4.684422E-06
                           104.0400                       4.068788E-06                       1.008333E+02                       3.037603E+02                       4.706553E-06
                           104.2200                       4.087968E-06                       1.008333E+02                       3.037603E+02                       4.728739E-06
                           104.4000                       4.107195E-06                       1.008333E+02                       3.037603E+02                       4.750980E-06
                           104.5800                       4.126470E-06                       1.008333E+02                       3.037603E+02                       4.773276E-06
                           104.7600                       4.145792E-06                       1.008333E+02                       3.037603E+02                       4.795627E-06
                           104.9400                       4.165162E-06                       1.008333E+02                       3.037603E+02                       4.818033E-06
                           105.1200                       4.184580E-06                       1.008333E+02                       3.037603E+02                       4.840494E-06
                           105.3000                       4.204045E-06                       1.008333E+02                       3.037603E+02                       4.863010E-06
                           105.4800                       4.223557E-06                       1.008333E+02                       3.037603E+02                       4.885581E-06
                           105.6600                       4.243117E-06                       1.008333E+02                       3.037603E+02                       4.908207E-06
                           105.8400                       4.262724E-06                       1.008333E+02                       3.037603E+02                       4.930888E-06
                           106.0200                       4.282379E-06                       1.008333E+02                       3.037603E+02                       4.953623E-06
                           106.2000                       4.302081E-06                       1.008333E+02                       3.037603E+02                       4.976413E-06
                           106.3800                       4.321830E-06                       1.008333E+02                       3.037603E+02                       4.999258E-06
                           106.5600                       4.341626E-06                       1.008333E+02                       3.037603E+02                       5.022157E-06
                           106.7400                       4.361469E-06                       1.008333E+02                       3.037603E+02                       5.045110E-06
                           106.9200                       4.381360E-06                       1.008333E+02                       3.037603E+02                       5.068118E-06
                           107.1000                       4.401297E-06                       1.008333E+02                       3.037603E+02                       5.091181E-06
                           107.2800                       4.421282E-06                       1.008333E+02                       3.037603E+02                       5.114298E-06
                           107.4600                       4.441313E-06                       1.008333E+02                       3.037603E+02                       5.137469E-06
                           107.6400                       4.461391E-06                       1.008333E+02                       3.037603E+02                       5.160695E-06
                           107.8200                       4.481516E-06                       1.008333E+02                       3.037603E+02                       5.183974E-06
                           108.0000                       4.501688E-06                       1.008333E+02                       3.037603E+02                       5.207308E-06
                           108.1800                       4.521907E-06                       1.008333E+02                       3.037603E+02                       5.230696E-06
                           108.3600                       4.542172E-06                       1.008333E+02                       3.037603E+02                       5.254138E-06
                           108.5400                       4.562485E-06                       1.008333E+02                       3.037603E+02                       5.277634E-06
                           108.7200                       4.582843E-06                       1.008333E+02                       3.037603E+02                       5.301184E-06
                           108.9000                       4.603249E-06                       1.008333E+02                       3.037603E+02                       5.324788E-06
                           109.0800                       4.623700E-06                       1.008333E+02                       3.037603E+02                       5.348445E-06
                           109.2600                       4.644199E-06                       1.008333E+02                       3.037603E+02                       5.372156E-06
                           109.4400                       4.664743E-06                       1.008333E+02                       3.037603E+02                       5.395921E-06
                           109.6200                       4.685334E-06                       1.008333E+02                       3.037603E+02                       5.419740E-06
                           109.8000                       4.705972E-06                       1.008333E+02                       3.037603E+02                       5.443612E-06
                           109.9800                       4.726655E-06                       1.008333E+02                       3.037603E+02                       5.467538E-06
                           110.1600                       4.747385E-06                       1.008333E+02                       3.037603E+02                       5.491517E-06
                           110.3400                       4.768161E-06                       1.008333E+02                       3.037603E+02                       5.515549E-06
                           110.5200                       4.788983E-06                       1.008333E+02                       3.037603E+02                       5.539635E-06
                           110.7000                       4.809851E-06                       1.008333E+02                       3.037603E+02                       5.563774E-06
                           110.8800                       4.830765E-06                       1.008333E+02                       3.037603E+02                       5.587967E-06
                           111.0600                       4.851725E-06                       1.008333E+02                       3.037603E+02                       5.612212E-06
                           111.2400                       4.872731E-06                       1.008333E+02                       3.037603E+02                       5.636511E-06
                           111.4200                       4.893783E-06                       1.008333E+02                       3.037603E+02                       5.660862E-06
                           111.6000                       4.914881E-06                       1.008333E+02                       3.037603E+02                       5.685267E-06
                           111.7800                       4.936024E-06                       1.008333E+02                       3.037603E+02                       5.709724E-06
                           111.9600                       4.957213E-06                       1.008333E+02                       3.037603E+02                       5.734234E-06
                           112.1400                       4.978447E-06                       1.008333E+02                       3.037603E+02                       5.758797E-06
                           112.3200                       4.999728E-06                       1.008333E+02                       3.037603E+02                       5.783413E-06
                           112.5000                       5.021053E-06                       1.008333E+02                       3.037603E+02                       5.808081E-06
                           112.6800                       5.042424E-06                       1.008333E+02                       3.037603E+02                       5.832802E-06
                           112.8600                       5.063841E-06                       1.008333E+02                       3.037603E+02                       5.857575E-06
                           113.0400                       5.085302E-06                       1.008333E+02                       3.037603E+02                       5.882401E-06
                           113.2200                       5.106809E-06                       1.008333E+02                       3.037603E+02                       5.907279E-06
                           113.4000                       5.128361E-06                       1.008333E+02                       3.037603E+02                       5.932210E-06
                           113.5800                       5.149959E-06                       1.008333E+02                       3.037603E+02                       5.957192E-06
                           113.7600                       5.171601E-06                       1.008333E+02                       3.037603E+02                       5.982227E-06
                           113.9400                       5.193289E-06                       1.008333E+02                       3.037603E+02                       6.007314E-06
                           114.1200                       5.215021E-06                       1.008333E+02                       3.037603E+02                       6.032453E-06
                           114.3000                       5.236798E-06                       1.008333E+02                       3.037603E+02                       6.057643E-06
                           114.4800                       5.258620E-06                       1.008333E+02                       3.037603E+02                       6.082886E-06
                           114.6600                       5.280487E-06                       1.008333E+02                       3.037603E+02                       6.108181E-06
                           114.8400                       5.302399E-06                       1.008333E+02                       3.037603E+02                       6.133527E-06
                           115.0200                       5.324355E-06                       1.008333E+02                       3.037603E+02                       6.158925E-06
                           115.2000                       5.346356E-06                       1.008333E+02                       3.037603E+02                       6.184374E-06
                           115.3800                       5.368401E-06                       1.008333E+02                       3.037603E+02                       6.209875E-06
                           115.5600                       5.390491E-06                       1.008333E+02                       3.037603E+02                       6.235427E-06
                           115.7400                       5.412626E-06                       1.008333E+02                       3.037603E+02                       6.261031E-06
                           115.9200                       5.434804E-06                       1.008333E+02                       3.037603E+02                       6.286686E-06
                           116.1000                       5.457027E-06                       1.008333E+02                       3.037603E+02                       6.312392E-06
                           116.2800                       5.479294E-06                       1.008333E+02                       3.037603E+02                       6.338149E-06
                           116.4600                       5.501605E-06                       1.008333E+02                       3.037603E+02                       6.363958E-06
                           116.6400                       5.523960E-06                       1.008333E+02                       3.037603E+02                       6.389817E-06
                           116.8200                       5.546360E-06                       1.008333E+02                       3.037603E+02                       6.415727E-06
                           117.0000                       5.568803E-06                       1.008333E+02                       3.037603E+02                       6.441688E-06
                           117.1800                       5.591290E-06                       1.008333E+02                       3.037603E+02                       6.467700E-06
                           117.3600                       5.613821E-06                       1.008333E+02                       3.037603E+02                       6.493762E-06
                           117.5400                       5.636395E-06                       1.008333E+02                       3.037603E+02                       6.519875E-06
                           117.7200                       5.659013E-06                       1.008333E+02                       3.037603E+02                       6.546039E-06
                           117.9000                       5.681675E-06                       1.008333E+02                       3.037603E+02                       6.572253E-06
                           118.0800                       5.704381E-06                       1.008333E+02                       3.037603E+02                       6.598517E-06
                           118.2600                       5.727129E-06                       1.008333E+02                       3.037603E+02                       6.624832E-06
                           118.4400                       5.749922E-06                       1.008333E+02                       3.037603E+02                       6.651197E-06
                           118.6200                       5.772757E-06                       1.008333E+02                       3.037603E+02                       6.677612E-06
                           118.8000                       5.795636E-06                       1.008333E+02                       3.037603E+02                       6.704076E-06
                           118.9800                       5.818558E-06                       1.008333E+02                       3.037603E+02                       6.730591E-06
                           119.1600                       5.841523E-06                       1.008333E+02                       3.037603E+02                       6.757156E-06
                           119.3400                       5.864531E-06                       1.008333E+02                       3.037603E+02                       6.783771E-06
                           119.5200                       5.887582E-06                       1.008333E+02                       3.037603E+02                       6.810435E-06
                           119.7000                       5.910676E-06                       1.008333E+02                       3.037603E+02                       6.837149E-06
                           119.8800                       5.933813E-06                       1.008333E+02                       3.037603E+02                       6.863912E-06
                           120.0600                       5.956992E-06                       1.008333E+02                       3.037603E+02                       6.890725E-06
                           120.2400                       5.980215E-06                       1.008333E+02                       3.037603E+02                       6.917587E-06
                           120.4200                       6.003479E-06                       1.008333E+02                       3.037603E+02                       6.944498E-06
                           120.6000                       6.026787E-06                       1.008333E+02                       3.037603E+02                       6.971459E-06
                           120.7800                       6.050137E-06                       1.008333E+02                       3.037603E+02                       6.998469E-06
                           120.9600                       6.073529E-06                       1.008333E+02                       3.037603E+02                       7.025528E-06
                           121.1400                       6.096963E-06                       1.008333E+02                       3.037603E+02                       7.052635E-06
                           121.3200                       6.120440E-06                       1.008333E+02                       3.037603E+02                       7.079792E-06
                           121.5000                       6.143959E-06                       1.008333E+02                       3.037603E+02                       7.106997E-06
                           121.6800                       6.167519E-06                       1.008333E+02                       3.037603E+02                       7.134251E-06
                           121.8600                       6.191122E-06                       1.008333E+02                       3.037603E+02                       7.161554E-06
                           122.0400                       6.214767E-06                       1.008333E+02                       3.037603E+02                       7.188905E-06
                           122.2200                       6.238454E-06                       1.008333E+02                       3.037603E+02                       7.216304E-06
                           122.4000                       6.262182E-06                       1.008333E+02                       3.037603E+02                       7.243752E-06
                           122.5800                       6.285952E-06                       1.008333E+02                       3.037603E+02                       7.271248E-06
                           122.7600                       6.309764E-06                       1.008333E+02                       3.037603E+02                       7.298792E-06
                           122.9400                       6.333617E-06                       1.008333E+02                       3.037603E+02                       7.326384E-06
                           123.1200                       6.357512E-06                       1.008333E+02                       3.037603E+02                       7.354024E-06
                           123.3000                       6.381448E-06                       1.008333E+02                       3.037603E+02                       7.381712E-06
                           123.4800                       6.405425E-06                       1.008333E+02                       3.037603E+02                       7.409448E-06
                           123.6600                       6.429444E-06                       1.008333E+02                       3.037603E+02                       7.437231E-06
                           123.8400                       6.453504E-06                       1.008333E+02                       3.037603E+02                       7.465062E-06
                           124.0200                       6.477604E-06                       1.008333E+02                       3.037603E+02                       7.492940E-06
                           124.2000                       6.501746E-06                       1.008333E+02                       3.037603E+02                       7.520866E-06
                           124.3800                       6.525929E-06                       1.008333E+02                       3.037603E+02                       7.548839E-06
                           124.5600                       6.550152E-06                       1.008333E+02                       3.037603E+02                       7.576860E-06
                           124.7400                       6.574416E-06                       1.008333E+02                       3.037603E+02                       7.604927E-06
                           124.9200                       6.598721E-06                       1.008333E+02                       3.037603E+02                       7.633042E-06
                           125.1000                       6.623067E-06                       1.008333E+02                       3.037603E+02                       7.661203E-06
                           125.2800                       6.647452E-06                       1.008333E+02                       3.037603E+02                       7.689411E-06
                           125.4600                       6.671879E-06                       1.008333E+02                       3.037603E+02                       7.717666E-06
                           125.6400                       6.696345E-06                       1.008333E+02                       3.037603E+02                       7.745968E-06
                           125.8200                       6.720852E-06                       1.008333E+02                       3.037603E+02                       7.774316E-06
                           126.0000                       6.745399E-06                       1.008333E+02                       3.037603E+02                       7.802711E-06
                           126.1800                       6.769986E-06                       1.008333E+02                       3.037603E+02                       7.831151E-06
                           126.3600                       6.794613E-06                       1.008333E+02                       3.037603E+02                       7.859639E-06
                           126.5400                       6.819280E-06                       1.008333E+02                       3.037603E+02                       7.888172E-06
                           126.7200                       6.843986E-06                       1.008333E+02                       3.037603E+02                       7.916751E-06
                           126.9000                       6.868733E-06                       1.008333E+02                       3.037603E+02                       7.945376E-06
                           127.0800                       6.893519E-06                       1.008333E+02                       3.037603E+02                       7.974048E-06
                           127.2600                       6.918344E-06                       1.008333E+02                       3.037603E+02                       8.002764E-06
                           127.4400                       6.943209E-06                       1.008333E+02                       3.037603E+02                       8.031527E-06
                           127.6200                       6.968114E-06                       1.008333E+02                       3.037603E+02                       8.060335E-06
                           127.8000                       6.993057E-06                       1.008333E+02                       3.037603E+02                       8.089188E-06
                           127.9800                       7.018040E-06                       1.008333E+02                       3.037603E+02                       8.118087E-06
                           128.1600                       7.043062E-06                       1.008333E+02                       3.037603E+02                       8.147031E-06
                           128.3400                       7.068123E-06                       1.008333E+02                       3.037603E+02                       8.176021E-06
                           128.5200                       7.093223E-06                       1.008333E+02                       3.037603E+02                       8.205055E-06
                           128.7000                       7.118362E-06                       1.008333E+02                       3.037603E+02                       8.234134E-06
                           128.8800                       7.143540E-06                       1.008333E+02                       3.037603E+02                       8.263258E-06
                           129.0600                       7.168756E-06                       1.008333E+02                       3.037603E+02                       8.292427E-06
                           129.2400                       7.194011E-06                       1.008333E+02                       3.037603E+02                       8.321640E-06
                           129.4200                       7.219304E-06                       1.008333E+02                       3.037603E+02                       8.350898E-06
                           129.6000                       7.244635E-06                       1.008333E+02                       3.037603E+02                       8.380200E-06
                           129.7800                       7.270005E-06                       1.008333E+02                       3.037603E+02                       8.409547E-06
                           129.9600                       7.295414E-06                       1.008333E+02                       3.037603E+02                       8.438938E-06
                           130.1400                       7.320860E-06                       1.008333E+02                       3.037603E+02                       8.468373E-06
                           130.3200                       7.346344E-06                       1.008333E+02                       3.037603E+02                       8.497851E-06
                           130.5000                       7.371866E-06                       1.008333E+02                       3.037603E+02                       8.527374E-06
                           130.6800                       7.397427E-06                       1.008333E+02                       3.037603E+02                       8.556941E-06
                           130.8600                       7.423024E-06                       1.008333E+02                       3.037603E+02                       8.586551E-06
                           131.0400                       7.448660E-06                       1.008333E+02                       3.037603E+02                       8.616205E-06
                           131.2200                       7.474333E-06                       1.008333E+02                       3.037603E+02                       8.645902E-06
                           131.4000                       7.500044E-06                       1.008333E+02                       3.037603E+02                       8.675642E-06
                           131.5800                       7.525792E-06                       1.008333E+02                       3.037603E+02                       8.705426E-06
                           131.7600                       7.551577E-06                       1.008333E+02                       3.037603E+02                       8.735253E-06
                           131.9400                       7.577399E-06                       1.008333E+02                       3.037603E+02                       8.765123E-06
                           132.1200                       7.603259E-06                       1.008333E+02                       3.037603E+02                       8.795036E-06
                           132.3000                       7.629155E-06                       1.008333E+02                       3.037603E+02                       8.824992E-06
                           132.4800                       7.655088E-06                       1.008333E+02                       3.037603E+02                       8.854990E-06
                           132.6600                       7.681059E-06                       1.008333E+02                       3.037603E+02                       8.885031E-06
                           132.8400                       7.707066E-06                       1.008333E+02                       3.037603E+02                       8.915114E-06
                           133.0200                       7.733109E-06                       1.008333E+02                       3.037603E+02                       8.945240E-06
                           133.2000                       7.759189E-06                       1.008333E+02                       3.037603E+02                       8.975408E-06
                           133.3800                       7.785306E-06                       1.008333E+02                       3.037603E+02                       9.005618E-06
                           133.5600                       7.811458E-06                       1.008333E+02                       3.037603E+02                       9.035870E-06
                           133.7400                       7.837647E-06                       1.008333E+02                       3.037603E+02                       9.066164E-06
                           133.9200                       7.863873E-06                       1.008333E+02                       3.037603E+02                       9.096500E-06
                           134.1000                       7.890134E-06                       1.008333E+02                       3.037603E+02                       9.126878E-06
                           134.2800                       7.916431E-06                       1.008333E+02                       3.037603E+02                       9.157297E-06
                           134.4600                       7.942764E-06                       1.008333E+02                       3.037603E+02                       9.187757E-06
                           134.6400                       7.969132E-06                       1.008333E+02                       3.037603E+02                       9.218259E-06
                           134.8200                       7.995537E-06                       1.008333E+02                       3.037603E+02                       9.248802E-06
                           135.0000                       8.021977E-06                       1.008333E+02                       3.037603E+02                       9.279386E-06
                           135.1800                       8.048452E-06                       1.008333E+02                       3.037603E+02                       9.310011E-06
                           135.3600                       8.074963E-06                       1.008333E+02                       3.037603E+02                       9.340677E-06
                           135.5400                       8.101508E-06                       1.008333E+02                       3.037603E+02                       9.371384E-06
                           135.7200                       8.128089E-06                       1.008333E+02                       3.037603E+02                       9.402132E-06
                           135.9000                       8.154705E-06                       1.008333E+02                       3.037603E+02                       9.432920E-06
                           136.0800                       8.181356E-06                       1.008333E+02                       3.037603E+02                       9.463748E-06
