                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   5.9400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265508E+05             5.246547E+05             8.543490E+05
                   6.1200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265529E+05             5.246567E+05             8.543529E+05
                   6.3000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265549E+05             5.246587E+05             8.543568E+05
                   6.4800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265569E+05             5.246608E+05             8.543607E+05
                   6.6600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265590E+05             5.246628E+05             8.543645E+05
                   6.8400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265610E+05             5.246649E+05             8.543684E+05
                   7.0200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265631E+05             5.246670E+05             8.543722E+05
                   7.2000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265651E+05             5.246690E+05             8.543761E+05
                   7.3800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265672E+05             5.246710E+05             8.543799E+05
                   7.5600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265692E+05             5.246731E+05             8.543837E+05
                   7.7400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265712E+05             5.246751E+05             8.543875E+05
                   7.9200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265732E+05             5.246771E+05             8.543913E+05
                   8.1000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265752E+05             5.246791E+05             8.543951E+05
                   8.2800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265772E+05             5.246811E+05             8.543988E+05
                   8.4600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265792E+05             5.246831E+05             8.544025E+05
                   8.6400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265812E+05             5.246850E+05             8.544062E+05
                   8.8200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265831E+05             5.246870E+05             8.544098E+05
                   9.0000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265850E+05             5.246889E+05             8.544134E+05
                   9.1800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265869E+05             5.246908E+05             8.544170E+05
                   9.3600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265888E+05             5.246926E+05             8.544205E+05
                   9.5400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265906E+05             5.246945E+05             8.544240E+05
                   9.7200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265924E+05             5.246963E+05             8.544274E+05
                   9.9000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265942E+05             5.246981E+05             8.544308E+05
                  10.0800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265960E+05             5.246999E+05             8.544341E+05
                  10.2600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265977E+05             5.247016E+05             8.544373E+05
                  10.4400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265994E+05             5.247033E+05             8.544405E+05
                  10.6200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266011E+05             5.247050E+05             8.544436E+05
                  10.8000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266027E+05             5.247066E+05             8.544467E+05
                  10.9800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266042E+05             5.247081E+05             8.544497E+05
                  11.1600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266057E+05             5.247096E+05             8.544526E+05
                  11.3400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266072E+05             5.247111E+05             8.544554E+05
                  11.5200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266087E+05             5.247126E+05             8.544581E+05
                  11.7000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266101E+05             5.247140E+05             8.544607E+05
                  11.8800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266114E+05             5.247153E+05             8.544633E+05
                  12.0600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266128E+05             5.247166E+05             8.544657E+05
                  12.2400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266140E+05             5.247179E+05             8.544681E+05
                  12.4200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266152E+05             5.247191E+05             8.544703E+05
                  12.6000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266164E+05             5.247202E+05             8.544725E+05
                  12.7800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266174E+05             5.247213E+05             8.544745E+05
                  12.9600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266185E+05             5.247223E+05             8.544765E+05
                  13.1400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266196E+05             5.247234E+05             8.544783E+05
                  13.3200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266205E+05             5.247244E+05             8.544800E+05
                  13.5000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266213E+05             5.247252E+05             8.544816E+05
                  13.6800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266221E+05             5.247260E+05             8.544830E+05
                  13.8600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266228E+05             5.247267E+05             8.544844E+05
                  14.0400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266235E+05             5.247274E+05             8.544856E+05
                  14.2200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266241E+05             5.247280E+05             8.544867E+05
                  14.4000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266246E+05             5.247285E+05             8.544877E+05
                  14.5800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266251E+05             5.247290E+05             8.544886E+05
                  14.7600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266255E+05             5.247294E+05             8.544893E+05
                  14.9400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266258E+05             5.247297E+05             8.544899E+05
                  15.1200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266261E+05             5.247300E+05             8.544904E+05
                  15.3000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266263E+05             5.247302E+05             8.544908E+05
                  15.4800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266264E+05             5.247303E+05             8.544910E+05
                  15.6600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266265E+05             5.247304E+05             8.544911E+05
                  15.8400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266265E+05             5.247303E+05             8.544911E+05
                  16.0200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266264E+05             5.247303E+05             8.544909E+05
                  16.2000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266263E+05             5.247301E+05             8.544907E+05
                  16.3800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266261E+05             5.247299E+05             8.544903E+05
                  16.5600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266258E+05             5.247297E+05             8.544898E+05
                  16.7400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266255E+05             5.247294E+05             8.544891E+05
                  16.9200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266251E+05             5.247290E+05             8.544884E+05
                  17.1000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266246E+05             5.247285E+05             8.544875E+05
                  17.2800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266241E+05             5.247280E+05             8.544865E+05
                  17.4600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266236E+05             5.247274E+05             8.544855E+05
                  17.6400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266229E+05             5.247268E+05             8.544843E+05
                  17.8200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266223E+05             5.247261E+05             8.544830E+05
                  18.0000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266217E+05             5.247255E+05             8.544815E+05
                  18.1800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266209E+05             5.247248E+05             8.544800E+05
                  18.3600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266200E+05             5.247239E+05             8.544784E+05
                  18.5400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266192E+05             5.247230E+05             8.544767E+05
                  18.7200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266182E+05             5.247221E+05             8.544750E+05
                  18.9000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266172E+05             5.247211E+05             8.544731E+05
                  19.0800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266162E+05             5.247201E+05             8.544712E+05
                  19.2600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266152E+05             5.247190E+05             8.544691E+05
                  19.4400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266140E+05             5.247179E+05             8.544670E+05
                  19.6200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266129E+05             5.247168E+05             8.544649E+05
                  19.8000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266117E+05             5.247156E+05             8.544626E+05
                  19.9800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266105E+05             5.247144E+05             8.544603E+05
                  20.1600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266094E+05             5.247133E+05             8.544579E+05
                  20.3400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266081E+05             5.247120E+05             8.544555E+05
                  20.5200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266068E+05             5.247107E+05             8.544530E+05
                  20.7000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266055E+05             5.247094E+05             8.544505E+05
                  20.8800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266041E+05             5.247080E+05             8.544479E+05
                  21.0600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266028E+05             5.247066E+05             8.544453E+05
                  21.2400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.266014E+05             5.247052E+05             8.544426E+05
                  21.4200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265999E+05             5.247038E+05             8.544399E+05
                  21.6000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265987E+05             5.247025E+05             8.544371E+05
                  21.7800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265972E+05             5.247011E+05             8.544344E+05
                  21.9600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265958E+05             5.246996E+05             8.544316E+05
                  22.1400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265943E+05             5.246981E+05             8.544288E+05
                  22.3200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265928E+05             5.246967E+05             8.544260E+05
                  22.5000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265913E+05             5.246952E+05             8.544231E+05
                  22.6800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265898E+05             5.246937E+05             8.544203E+05
                  22.8600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265885E+05             5.246923E+05             8.544174E+05
                  23.0400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265869E+05             5.246908E+05             8.544145E+05
                  23.2200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265854E+05             5.246893E+05             8.544116E+05
                  23.4000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265839E+05             5.246878E+05             8.544088E+05
                  23.5800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265824E+05             5.246863E+05             8.544059E+05
                  23.7600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265811E+05             5.246849E+05             8.544030E+05
                  23.9400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265796E+05             5.246834E+05             8.544001E+05
                  24.1200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265781E+05             5.246819E+05             8.543972E+05
                  24.3000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265766E+05             5.246804E+05             8.543944E+05
                  24.4800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265751E+05             5.246789E+05             8.543915E+05
                  24.6600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265738E+05             5.246776E+05             8.543887E+05
                  24.8400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265723E+05             5.246761E+05             8.543858E+05
                  25.0200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265708E+05             5.246747E+05             8.543830E+05
                  25.2000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265693E+05             5.246732E+05             8.543803E+05
                  25.3800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265681E+05             5.246720E+05             8.543775E+05
                  25.5600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265666E+05             5.246705E+05             8.543747E+05
                  25.7400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265652E+05             5.246691E+05             8.543720E+05
                  25.9200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265638E+05             5.246677E+05             8.543693E+05
                  26.1000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265626E+05             5.246665E+05             8.543666E+05
                  26.2800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265612E+05             5.246651E+05             8.543640E+05
                  26.4600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265598E+05             5.246637E+05             8.543613E+05
                  26.6400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265587E+05             5.246625E+05             8.543587E+05
                  26.8200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265573E+05             5.246612E+05             8.543561E+05
                  27.0000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265560E+05             5.246599E+05             8.543536E+05
                  27.1800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265549E+05             5.246588E+05             8.543511E+05
                  27.3600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265536E+05             5.246575E+05             8.543486E+05
                  27.5400             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265523E+05             5.246562E+05             8.543461E+05
                  27.7200             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265513E+05             5.246551E+05             8.543437E+05
                  27.9000             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265500E+05             5.246539E+05             8.543413E+05
                  28.0800             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265490E+05             5.246529E+05             8.543389E+05
                  28.2600             5.267668E+05             5.272723E+05             5.272712E+05             5.264570E+05             5.283556E+05             5.285582E+05             5.283528E+05             5.265478E+05             5.246516E+05             8.543366E+05
