               Volume[m3]            Pressure[kPa]
             8.088530E-08             1.027945E+02
             8.181707E-08             1.027447E+02
             8.276698E-08             1.026957E+02
             8.373520E-08             1.026475E+02
             8.472189E-08             1.026001E+02
             8.572722E-08             1.025535E+02
             8.675134E-08             1.025077E+02
             8.779442E-08             1.024628E+02
             8.885663E-08             1.024187E+02
             8.993812E-08             1.023754E+02
             9.103906E-08             1.023329E+02
             9.215962E-08             1.022913E+02
             9.329994E-08             1.022505E+02
             9.446020E-08             1.022105E+02
             9.564055E-08             1.021714E+02
             9.684115E-08             1.021330E+02
             9.806217E-08             1.020955E+02
             9.930377E-08             1.020588E+02
             1.005661E-07             1.020228E+02
             1.018493E-07             1.019877E+02
             1.031536E-07             1.019533E+02
             1.044791E-07             1.019198E+02
             1.058259E-07             1.018870E+02
             1.071943E-07             1.018549E+02
             1.085844E-07             1.018236E+02
             1.099963E-07             1.017930E+02
             1.114302E-07             1.017632E+02
             1.128863E-07             1.017340E+02
             1.143647E-07             1.017056E+02
             1.158656E-07             1.016779E+02
             1.173891E-07             1.016508E+02
             1.189353E-07             1.016244E+02
             1.205046E-07             1.015987E+02
             1.220969E-07             1.015736E+02
             1.237124E-07             1.015492E+02
             1.253514E-07             1.015253E+02
             1.270139E-07             1.015021E+02
             1.287001E-07             1.014795E+02
             1.304101E-07             1.014574E+02
             1.321442E-07             1.014360E+02
             1.339025E-07             1.014151E+02
             1.356851E-07             1.013947E+02
             1.374921E-07             1.013749E+02
             1.393238E-07             1.013556E+02
             1.411802E-07             1.013368E+02
             1.430616E-07             1.013185E+02
             1.449680E-07             1.013007E+02
             1.468997E-07             1.012834E+02
             1.488567E-07             1.012666E+02
             1.508392E-07             1.012502E+02
             1.528475E-07             1.012342E+02
             1.548815E-07             1.012187E+02
             1.569415E-07             1.012036E+02
             1.590277E-07             1.011889E+02
             1.611400E-07             1.011747E+02
             1.632789E-07             1.011608E+02
             1.654442E-07             1.011473E+02
             1.676363E-07             1.011342E+02
             1.698552E-07             1.011214E+02
             1.721011E-07             1.011090E+02
             1.743741E-07             1.010969E+02
             1.766744E-07             1.010852E+02
             1.790022E-07             1.010738E+02
             1.813575E-07             1.010627E+02
             1.837406E-07             1.010520E+02
             1.861515E-07             1.010415E+02
             1.885904E-07             1.010313E+02
             1.910574E-07             1.010214E+02
             1.935527E-07             1.010118E+02
             1.960765E-07             1.010025E+02
             1.986288E-07             1.009934E+02
             2.012098E-07             1.009846E+02
             2.038197E-07             1.009760E+02
             2.064586E-07             1.009677E+02
             2.091266E-07             1.009596E+02
             2.118239E-07             1.009518E+02
             2.145505E-07             1.009441E+02
             2.173067E-07             1.009367E+02
             2.200926E-07             1.009295E+02
             2.229084E-07             1.009225E+02
             2.257540E-07             1.009157E+02
             2.286298E-07             1.009091E+02
             2.315358E-07             1.009027E+02
             2.344722E-07             1.008965E+02
             2.374390E-07             1.008904E+02
             2.404365E-07             1.008845E+02
             2.434648E-07             1.008788E+02
             2.465240E-07             1.008733E+02
             2.496142E-07             1.008679E+02
             2.527355E-07             1.008627E+02
             2.558882E-07             1.008577E+02
             2.590724E-07             1.008527E+02
             2.622880E-07             1.008480E+02
             2.655354E-07             1.008433E+02
             2.688147E-07             1.008389E+02
             2.721258E-07             1.008345E+02
             2.754691E-07             1.008303E+02
             2.788446E-07             1.008262E+02
             2.822525E-07             1.008222E+02
             2.856928E-07             1.008184E+02
             2.891657E-07             1.008146E+02
             2.926714E-07             1.008110E+02
             2.962099E-07             1.008075E+02
             2.997815E-07             1.008041E+02
             3.033861E-07             1.008009E+02
             3.070240E-07             1.007977E+02
             3.106952E-07             1.007946E+02
             3.144000E-07             1.007917E+02
             3.181384E-07             1.007888E+02
             3.219105E-07             1.007860E+02
             3.257165E-07             1.007834E+02
             3.295565E-07             1.007808E+02
             3.334306E-07             1.007783E+02
             3.373389E-07             1.007759E+02
             3.412816E-07             1.007736E+02
             3.452588E-07             1.007714E+02
             3.492705E-07             1.007693E+02
             3.533170E-07             1.007673E+02
             3.573984E-07             1.007654E+02
             3.615147E-07             1.007635E+02
             3.656661E-07             1.007618E+02
             3.698527E-07             1.007601E+02
             3.740746E-07             1.007586E+02
             3.783320E-07             1.007571E+02
             3.826249E-07             1.007558E+02
             3.869535E-07             1.007546E+02
             3.913178E-07             1.007526E+02
             3.957181E-07             1.007435E+02
             4.001544E-07             1.007345E+02
             4.046269E-07             1.007307E+02
             4.091356E-07             1.007298E+02
             4.136807E-07             1.007293E+02
             4.182622E-07             1.007289E+02
             4.228804E-07             1.007285E+02
             4.275352E-07             1.007281E+02
             4.322269E-07             1.007277E+02
             4.369555E-07             1.007273E+02
             4.417211E-07             1.007269E+02
             4.465239E-07             1.007264E+02
             4.513640E-07             1.007260E+02
             4.562414E-07             1.007256E+02
             4.611563E-07             1.007251E+02
             4.661089E-07             1.007247E+02
             4.710991E-07             1.007243E+02
             4.761271E-07             1.007238E+02
             4.811931E-07             1.007233E+02
             4.862970E-07             1.007229E+02
             4.914391E-07             1.007224E+02
             4.966195E-07             1.007220E+02
             5.018382E-07             1.007215E+02
             5.070953E-07             1.007210E+02
             5.123910E-07             1.007205E+02
             5.177253E-07             1.007200E+02
             5.230984E-07             1.007195E+02
             5.285104E-07             1.007190E+02
             5.339614E-07             1.007185E+02
             5.394514E-07             1.007180E+02
             5.449806E-07             1.007175E+02
             5.505490E-07             1.007170E+02
             5.561568E-07             1.007165E+02
             5.618042E-07             1.007159E+02
             5.674910E-07             1.007154E+02
             5.732176E-07             1.007149E+02
             5.789839E-07             1.007143E+02
             5.847901E-07             1.007138E+02
             5.906363E-07             1.007132E+02
             5.965225E-07             1.007127E+02
             6.024489E-07             1.007121E+02
             6.084156E-07             1.007115E+02
             6.144226E-07             1.007110E+02
             6.204701E-07             1.007104E+02
             6.265581E-07             1.007098E+02
             6.326867E-07             1.007092E+02
             6.388561E-07             1.007086E+02
             6.450664E-07             1.007080E+02
             6.513175E-07             1.007074E+02
             6.576096E-07             1.007068E+02
             6.639429E-07             1.007062E+02
             6.703174E-07             1.007056E+02
             6.767331E-07             1.007049E+02
             6.831902E-07             1.007043E+02
             6.896888E-07             1.007037E+02
             6.962290E-07             1.007030E+02
             7.028108E-07             1.007024E+02
             7.094343E-07             1.007017E+02
             7.160997E-07             1.007011E+02
             7.228069E-07             1.007004E+02
             7.295562E-07             1.006997E+02
             7.363475E-07             1.006990E+02
             7.431811E-07             1.006984E+02
             7.500568E-07             1.006977E+02
             7.569750E-07             1.006970E+02
             7.639355E-07             1.006963E+02
             7.709385E-07             1.006956E+02
             7.779842E-07             1.006949E+02
             7.850725E-07             1.006942E+02
             7.922036E-07             1.006934E+02
             7.993775E-07             1.006927E+02
             8.065943E-07             1.006920E+02
             8.138542E-07             1.006912E+02
             8.211571E-07             1.006905E+02
             8.285032E-07             1.006897E+02
             8.358925E-07             1.006890E+02
             8.433252E-07             1.006882E+02
             8.508012E-07             1.006875E+02
             8.583207E-07             1.006867E+02
             8.658838E-07             1.006859E+02
             8.734905E-07             1.006851E+02
             8.811409E-07             1.006843E+02
             8.888351E-07             1.006835E+02
             8.965732E-07             1.006827E+02
             9.043552E-07             1.006819E+02
             9.121812E-07             1.006811E+02
             9.200513E-07             1.006803E+02
             9.279655E-07             1.006795E+02
             9.359240E-07             1.006786E+02
             9.439268E-07             1.006778E+02
             9.519739E-07             1.006770E+02
             9.600655E-07             1.006761E+02
             9.682016E-07             1.006753E+02
             9.763823E-07             1.006744E+02
             9.846076E-07             1.006735E+02
             9.928777E-07             1.006727E+02
             1.001193E-06             1.006718E+02
             1.009552E-06             1.006709E+02
             1.017957E-06             1.006700E+02
             1.026407E-06             1.006691E+02
             1.034901E-06             1.006682E+02
             1.043441E-06             1.006673E+02
             1.052026E-06             1.006664E+02
             1.060656E-06             1.006655E+02
             1.069332E-06             1.006645E+02
             1.078053E-06             1.006636E+02
             1.086819E-06             1.006627E+02
             1.095631E-06             1.006617E+02
             1.104489E-06             1.006608E+02
             1.113392E-06             1.006598E+02
             1.122341E-06             1.006588E+02
             1.131336E-06             1.006579E+02
             1.140376E-06             1.006569E+02
             1.149462E-06             1.006559E+02
             1.158595E-06             1.006549E+02
             1.167773E-06             1.006539E+02
             1.176997E-06             1.006529E+02
             1.186268E-06             1.006519E+02
             1.195584E-06             1.006509E+02
             1.204947E-06             1.006499E+02
             1.214356E-06             1.006489E+02
             1.223812E-06             1.006478E+02
             1.233314E-06             1.006468E+02
             1.242862E-06             1.006457E+02
             1.252457E-06             1.006447E+02
             1.262099E-06             1.006436E+02
             1.271787E-06             1.006426E+02
             1.281521E-06             1.006415E+02
             1.291303E-06             1.006404E+02
             1.301131E-06             1.006393E+02
             1.311006E-06             1.006383E+02
             1.320928E-06             1.006372E+02
             1.330897E-06             1.006361E+02
             1.340913E-06             1.006350E+02
             1.350976E-06             1.006338E+02
             1.361085E-06             1.006327E+02
             1.371243E-06             1.006316E+02
             1.381447E-06             1.006305E+02
             1.391698E-06             1.006293E+02
             1.401997E-06             1.006282E+02
             1.412343E-06             1.006270E+02
             1.422736E-06             1.006259E+02
             1.433177E-06             1.006247E+02
             1.443665E-06             1.006235E+02
             1.454201E-06             1.006224E+02
             1.464784E-06             1.006212E+02
             1.475415E-06             1.006200E+02
             1.486094E-06             1.006188E+02
             1.496820E-06             1.006176E+02
             1.507594E-06             1.006164E+02
             1.518415E-06             1.006152E+02
             1.529285E-06             1.006140E+02
             1.540202E-06             1.006127E+02
             1.551167E-06             1.006115E+02
             1.562180E-06             1.006103E+02
             1.573241E-06             1.006090E+02
             1.584350E-06             1.006078E+02
             1.595507E-06             1.006065E+02
             1.606712E-06             1.006052E+02
             1.617965E-06             1.006040E+02
             1.629266E-06             1.006027E+02
             1.640616E-06             1.006014E+02
             1.652013E-06             1.006001E+02
             1.663459E-06             1.005988E+02
             1.674953E-06             1.005975E+02
             1.686496E-06             1.005962E+02
             1.698087E-06             1.005949E+02
             1.709726E-06             1.005936E+02
             1.721413E-06             1.005923E+02
             1.733149E-06             1.005909E+02
             1.744934E-06             1.005896E+02
             1.756767E-06             1.005882E+02
             1.768648E-06             1.005869E+02
             1.780578E-06             1.005855E+02
             1.792557E-06             1.005842E+02
             1.804584E-06             1.005828E+02
             1.816660E-06             1.005814E+02
             1.828785E-06             1.005800E+02
             1.840958E-06             1.005787E+02
             1.853180E-06             1.005773E+02
             1.865451E-06             1.005759E+02
             1.877770E-06             1.005745E+02
             1.890139E-06             1.005730E+02
             1.902556E-06             1.005716E+02
             1.915022E-06             1.005702E+02
             1.927537E-06             1.005688E+02
             1.940101E-06             1.005673E+02
             1.952714E-06             1.005659E+02
             1.965375E-06             1.005644E+02
             1.978086E-06             1.005630E+02
             1.990846E-06             1.005615E+02
             2.003654E-06             1.005601E+02
             2.016512E-06             1.005586E+02
             2.029419E-06             1.005571E+02
             2.042375E-06             1.005556E+02
             2.055380E-06             1.005541E+02
             2.068434E-06             1.005526E+02
             2.081537E-06             1.005511E+02
             2.094689E-06             1.005496E+02
             2.107891E-06             1.005481E+02
             2.121141E-06             1.005466E+02
             2.134441E-06             1.005450E+02
             2.147790E-06             1.005435E+02
             2.161188E-06             1.005420E+02
             2.174636E-06             1.005404E+02
             2.188133E-06             1.005389E+02
             2.201679E-06             1.005373E+02
             2.215274E-06             1.005357E+02
             2.228919E-06             1.005342E+02
             2.242613E-06             1.005326E+02
             2.256356E-06             1.005310E+02
             2.270148E-06             1.005294E+02
             2.283990E-06             1.005278E+02
             2.297881E-06             1.005262E+02
             2.311822E-06             1.005246E+02
             2.325812E-06             1.005230E+02
             2.339851E-06             1.005214E+02
             2.353940E-06             1.005198E+02
             2.368078E-06             1.005182E+02
             2.382266E-06             1.005165E+02
             2.396503E-06             1.005149E+02
             2.410789E-06             1.005132E+02
             2.425125E-06             1.005116E+02
             2.439510E-06             1.005099E+02
             2.453944E-06             1.005083E+02
             2.468428E-06             1.005066E+02
             2.482962E-06             1.005049E+02
             2.497545E-06             1.005033E+02
             2.512177E-06             1.005016E+02
             2.526859E-06             1.004999E+02
             2.541590E-06             1.004982E+02
             2.556371E-06             1.004965E+02
             2.571201E-06             1.004948E+02
             2.586081E-06             1.004931E+02
             2.601010E-06             1.004914E+02
             2.615988E-06             1.004896E+02
             2.631016E-06             1.004879E+02
             2.646093E-06             1.004862E+02
             2.661220E-06             1.004844E+02
             2.676397E-06             1.004827E+02
             2.691622E-06             1.004809E+02
             2.706897E-06             1.004792E+02
             2.722222E-06             1.004774E+02
             2.737596E-06             1.004757E+02
             2.753019E-06             1.004739E+02
             2.768492E-06             1.004721E+02
             2.784015E-06             1.004703E+02
             2.799586E-06             1.004685E+02
             2.815207E-06             1.004668E+02
             2.830878E-06             1.004650E+02
             2.846598E-06             1.004632E+02
             2.862367E-06             1.004613E+02
             2.878186E-06             1.004595E+02
             2.894054E-06             1.004577E+02
             2.909971E-06             1.004559E+02
             2.925938E-06             1.004541E+02
             2.941954E-06             1.004522E+02
             2.958019E-06             1.004504E+02
             2.974134E-06             1.004486E+02
             2.990298E-06             1.004467E+02
             3.006511E-06             1.004449E+02
             3.022774E-06             1.004430E+02
             3.039085E-06             1.004411E+02
             3.055446E-06             1.004393E+02
             3.071857E-06             1.004374E+02
             3.088316E-06             1.004355E+02
             3.104825E-06             1.004336E+02
             3.121383E-06             1.004318E+02
             3.137990E-06             1.004299E+02
             3.154646E-06             1.004280E+02
             3.171352E-06             1.004261E+02
             3.188106E-06             1.004242E+02
             3.204910E-06             1.004223E+02
             3.221763E-06             1.004203E+02
             3.238665E-06             1.004184E+02
             3.255615E-06             1.004165E+02
             3.272615E-06             1.004146E+02
             3.289664E-06             1.004126E+02
             3.306762E-06             1.004107E+02
             3.323909E-06             1.004088E+02
             3.341105E-06             1.004068E+02
             3.358350E-06             1.004049E+02
             3.375643E-06             1.004029E+02
             3.392986E-06             1.004009E+02
             3.410378E-06             1.003990E+02
             3.427818E-06             1.003970E+02
             3.445307E-06             1.003950E+02
             3.462845E-06             1.003931E+02
             3.480432E-06             1.003911E+02
             3.498067E-06             1.003891E+02
             3.515751E-06             1.003871E+02
             3.533484E-06             1.003851E+02
             3.551266E-06             1.003831E+02
             3.569096E-06             1.003811E+02
             3.586975E-06             1.003791E+02
             3.604902E-06             1.003771E+02
             3.622878E-06             1.003751E+02
             3.640902E-06             1.003731E+02
             3.658975E-06             1.003711E+02
             3.677097E-06             1.003690E+02
             3.695267E-06             1.003670E+02
             3.713485E-06             1.003650E+02
             3.731752E-06             1.003629E+02
             3.750067E-06             1.003609E+02
             3.768430E-06             1.003588E+02
             3.786842E-06             1.003568E+02
             3.805302E-06             1.003547E+02
             3.823810E-06             1.003527E+02
             3.842366E-06             1.003506E+02
             3.860971E-06             1.003486E+02
             3.879623E-06             1.003465E+02
             3.898324E-06             1.003444E+02
             3.917073E-06             1.003424E+02
             3.935869E-06             1.003403E+02
             3.954714E-06             1.003382E+02
             3.973607E-06             1.003361E+02
             3.992547E-06             1.003340E+02
             4.011536E-06             1.003319E+02
             4.030572E-06             1.003298E+02
             4.049656E-06             1.003277E+02
             4.068788E-06             1.003256E+02
             4.087968E-06             1.003235E+02
             4.107195E-06             1.003214E+02
             4.126470E-06             1.003193E+02
             4.145792E-06             1.003172E+02
             4.165162E-06             1.003151E+02
             4.184580E-06             1.003130E+02
             4.204045E-06             1.003109E+02
             4.223557E-06             1.003087E+02
             4.243117E-06             1.003066E+02
             4.262724E-06             1.003045E+02
             4.282379E-06             1.003023E+02
             4.302081E-06             1.003002E+02
             4.321830E-06             1.002981E+02
             4.341626E-06             1.002959E+02
             4.361469E-06             1.002938E+02
             4.381360E-06             1.002916E+02
             4.401297E-06             1.002895E+02
             4.421282E-06             1.002873E+02
             4.441313E-06             1.002852E+02
             4.461391E-06             1.002830E+02
             4.481516E-06             1.002808E+02
             4.501688E-06             1.002787E+02
             4.521907E-06             1.002765E+02
             4.542172E-06             1.002743E+02
             4.562485E-06             1.002722E+02
             4.582843E-06             1.002700E+02
             4.603249E-06             1.002678E+02
             4.623700E-06             1.002656E+02
             4.644199E-06             1.002635E+02
             4.664743E-06             1.002613E+02
             4.685334E-06             1.002591E+02
             4.705972E-06             1.002569E+02
             4.726655E-06             1.002547E+02
             4.747385E-06             1.002525E+02
             4.768161E-06             1.002503E+02
             4.788983E-06             1.002481E+02
             4.809851E-06             1.002459E+02
             4.830765E-06             1.002437E+02
             4.851725E-06             1.002415E+02
             4.872731E-06             1.002393E+02
             4.893783E-06             1.002371E+02
             4.914881E-06             1.002349E+02
             4.936024E-06             1.002327E+02
             4.957213E-06             1.002305E+02
             4.978447E-06             1.002283E+02
             4.999728E-06             1.002261E+02
             5.021053E-06             1.002238E+02
             5.042424E-06             1.002216E+02
             5.063841E-06             1.002194E+02
             5.085302E-06             1.002172E+02
             5.106809E-06             1.002150E+02
             5.128361E-06             1.002127E+02
             5.149959E-06             1.002105E+02
             5.171601E-06             1.002083E+02
             5.193289E-06             1.002061E+02
             5.215021E-06             1.002038E+02
             5.236798E-06             1.002016E+02
             5.258620E-06             1.001994E+02
             5.280487E-06             1.001971E+02
             5.302399E-06             1.001949E+02
             5.324355E-06             1.001927E+02
             5.346356E-06             1.001904E+02
             5.368401E-06             1.001882E+02
             5.390491E-06             1.001860E+02
             5.412626E-06             1.001837E+02
             5.434804E-06             1.001815E+02
             5.457027E-06             1.001792E+02
             5.479294E-06             1.001770E+02
             5.501605E-06             1.001747E+02
             5.523960E-06             1.001725E+02
             5.546360E-06             1.001703E+02
             5.568803E-06             1.001680E+02
             5.591290E-06             1.001658E+02
             5.613821E-06             1.001635E+02
             5.636395E-06             1.001613E+02
             5.659013E-06             1.001590E+02
             5.681675E-06             1.001568E+02
             5.704381E-06             1.001545E+02
             5.727129E-06             1.001523E+02
             5.749922E-06             1.001500E+02
             5.772757E-06             1.001478E+02
             5.795636E-06             1.001455E+02
             5.818558E-06             1.001433E+02
             5.841523E-06             1.001410E+02
             5.864531E-06             1.001388E+02
             5.887582E-06             1.001365E+02
             5.910676E-06             1.001343E+02
             5.933813E-06             1.001320E+02
             5.956992E-06             1.001298E+02
             5.980215E-06             1.001275E+02
             6.003479E-06             1.001253E+02
             6.026787E-06             1.001230E+02
             6.050137E-06             1.001208E+02
             6.073529E-06             1.001185E+02
             6.096963E-06             1.001163E+02
             6.120440E-06             1.001140E+02
             6.143959E-06             1.001118E+02
             6.167519E-06             1.001095E+02
             6.191122E-06             1.001073E+02
             6.214767E-06             1.001050E+02
             6.238454E-06             1.001028E+02
             6.262182E-06             1.001005E+02
             6.285952E-06             1.000983E+02
             6.309764E-06             1.000960E+02
             6.333617E-06             1.000938E+02
             6.357512E-06             1.000915E+02
             6.381448E-06             1.000893E+02
             6.405425E-06             1.000870E+02
             6.429444E-06             1.000848E+02
             6.453504E-06             1.000825E+02
             6.477604E-06             1.000803E+02
             6.501746E-06             1.000780E+02
             6.525929E-06             1.000758E+02
             6.550152E-06             1.000736E+02
             6.574416E-06             1.000713E+02
             6.598721E-06             1.000691E+02
             6.623067E-06             1.000668E+02
             6.647452E-06             1.000646E+02
             6.671879E-06             1.000624E+02
             6.696345E-06             1.000601E+02
             6.720852E-06             1.000579E+02
             6.745399E-06             1.000557E+02
             6.769986E-06             1.000534E+02
             6.794613E-06             1.000512E+02
             6.819280E-06             1.000490E+02
             6.843986E-06             1.000468E+02
             6.868733E-06             1.000445E+02
             6.893519E-06             1.000423E+02
             6.918344E-06             1.000401E+02
             6.943209E-06             1.000379E+02
             6.968114E-06             1.000356E+02
             6.993057E-06             1.000334E+02
             7.018040E-06             1.000312E+02
             7.043062E-06             1.000290E+02
             7.068123E-06             1.000268E+02
             7.093223E-06             1.000246E+02
             7.118362E-06             1.000224E+02
             7.143540E-06             1.000202E+02
             7.168756E-06             1.000179E+02
             7.194011E-06             1.000157E+02
             7.219304E-06             1.000135E+02
             7.244635E-06             1.000113E+02
             7.270005E-06             1.000091E+02
             7.295414E-06             1.000069E+02
             7.320860E-06             1.000048E+02
             7.346344E-06             1.000026E+02
             7.371866E-06             1.000004E+02
             7.397427E-06             9.999819E+01
             7.423024E-06             9.999600E+01
             7.448660E-06             9.999382E+01
             7.474333E-06             9.999164E+01
             7.500044E-06             9.998946E+01
             7.525792E-06             9.998729E+01
             7.551577E-06             9.998512E+01
             7.577399E-06             9.998295E+01
             7.603259E-06             9.998078E+01
             7.629155E-06             9.997861E+01
             7.655088E-06             9.997645E+01
             7.681059E-06             9.997429E+01
             7.707066E-06             9.997214E+01
             7.733109E-06             9.996998E+01
             7.759189E-06             9.996783E+01
             7.785306E-06             9.996568E+01
             7.811458E-06             9.996354E+01
             7.837647E-06             9.996139E+01
             7.863873E-06             9.995925E+01
             7.890134E-06             9.995712E+01
             7.916431E-06             9.995498E+01
             7.942764E-06             9.995285E+01
             7.969132E-06             9.995073E+01
             7.995537E-06             9.994860E+01
             8.021977E-06             9.994648E+01
             8.048452E-06             9.994436E+01
             8.074963E-06             9.994225E+01
             8.101508E-06             9.994014E+01
             8.128089E-06             9.993803E+01
             8.154705E-06             9.993592E+01
             8.181356E-06             9.993382E+01
             8.208042E-06             9.993172E+01
             8.234763E-06             9.992963E+01
             8.261518E-06             9.992754E+01
             8.288308E-06             9.992545E+01
             8.315132E-06             9.992337E+01
             8.341990E-06             9.992129E+01
             8.368883E-06             9.991921E+01
             8.395810E-06             9.991714E+01
             8.422770E-06             9.991507E+01
             8.449765E-06             9.991300E+01
             8.476793E-06             9.991094E+01
             8.503856E-06             9.990888E+01
             8.530951E-06             9.990683E+01
             8.558081E-06             9.990478E+01
             8.585243E-06             9.990273E+01
             8.612439E-06             9.990069E+01
             8.639668E-06             9.989865E+01
             8.666930E-06             9.989662E+01
             8.694226E-06             9.989459E+01
             8.721554E-06             9.989256E+01
             8.748914E-06             9.989054E+01
             8.776308E-06             9.988852E+01
             8.803734E-06             9.988651E+01
             8.831192E-06             9.988450E+01
             8.858682E-06             9.988249E+01
             8.886205E-06             9.988049E+01
             8.913760E-06             9.987850E+01
             8.941347E-06             9.987651E+01
             8.968966E-06             9.987452E+01
             8.996617E-06             9.987254E+01
             9.024299E-06             9.987056E+01
             9.052013E-06             9.986859E+01
             9.079758E-06             9.986662E+01
             9.107534E-06             9.986465E+01
             9.135342E-06             9.986269E+01
             9.163181E-06             9.986074E+01
             9.191051E-06             9.985879E+01
             9.218952E-06             9.985684E+01
             9.246883E-06             9.985490E+01
             9.274846E-06             9.985297E+01
             9.302839E-06             9.985104E+01
             9.330862E-06             9.984911E+01
             9.358915E-06             9.984719E+01
             9.386999E-06             9.984527E+01
             9.415113E-06             9.984336E+01
             9.443257E-06             9.984146E+01
             9.471431E-06             9.983956E+01
             9.499634E-06             9.983766E+01
             9.527868E-06             9.983577E+01
             9.556130E-06             9.983389E+01
             9.584423E-06             9.983201E+01
             9.612744E-06             9.983013E+01
             9.641095E-06             9.982826E+01
             9.669474E-06             9.982640E+01
             9.697883E-06             9.982454E+01
             9.726321E-06             9.982269E+01
             9.754787E-06             9.982084E+01
             9.783282E-06             9.981900E+01
             9.811805E-06             9.981716E+01
             9.840357E-06             9.981533E+01
             9.868937E-06             9.981350E+01
             9.897546E-06             9.981168E+01
             9.926182E-06             9.980987E+01
             9.954846E-06             9.980806E+01
