                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   6.1200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141259E+05             2.117387E+05             5.432654E+05
                   6.3000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141243E+05             2.117371E+05             5.432625E+05
                   6.4800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141227E+05             2.117355E+05             5.432596E+05
                   6.6600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141211E+05             2.117339E+05             5.432567E+05
                   6.8400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141195E+05             2.117323E+05             5.432538E+05
                   7.0200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141178E+05             2.117306E+05             5.432509E+05
                   7.2000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141162E+05             2.117290E+05             5.432481E+05
                   7.3800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141145E+05             2.117273E+05             5.432452E+05
                   7.5600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141129E+05             2.117257E+05             5.432424E+05
                   7.7400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141112E+05             2.117240E+05             5.432396E+05
                   7.9200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141096E+05             2.117224E+05             5.432367E+05
                   8.1000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141080E+05             2.117207E+05             5.432339E+05
                   8.2800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141063E+05             2.117191E+05             5.432312E+05
                   8.4600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141047E+05             2.117175E+05             5.432284E+05
                   8.6400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141031E+05             2.117159E+05             5.432257E+05
                   8.8200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141015E+05             2.117143E+05             5.432230E+05
                   9.0000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141000E+05             2.117128E+05             5.432203E+05
                   9.1800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140984E+05             2.117112E+05             5.432176E+05
                   9.3600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140969E+05             2.117097E+05             5.432150E+05
                   9.5400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140954E+05             2.117082E+05             5.432124E+05
                   9.7200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140940E+05             2.117067E+05             5.432099E+05
                   9.9000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140925E+05             2.117053E+05             5.432073E+05
                  10.0800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140911E+05             2.117039E+05             5.432049E+05
                  10.2600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140897E+05             2.117025E+05             5.432024E+05
                  10.4400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140884E+05             2.117012E+05             5.432000E+05
                  10.6200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140871E+05             2.116998E+05             5.431977E+05
                  10.8000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140858E+05             2.116986E+05             5.431954E+05
                  10.9800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140846E+05             2.116973E+05             5.431932E+05
                  11.1600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140834E+05             2.116961E+05             5.431910E+05
                  11.3400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140822E+05             2.116950E+05             5.431889E+05
                  11.5200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140811E+05             2.116938E+05             5.431868E+05
                  11.7000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140800E+05             2.116928E+05             5.431848E+05
                  11.8800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140790E+05             2.116917E+05             5.431829E+05
                  12.0600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140780E+05             2.116908E+05             5.431810E+05
                  12.2400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140771E+05             2.116898E+05             5.431792E+05
                  12.4200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140762E+05             2.116889E+05             5.431775E+05
                  12.6000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140753E+05             2.116881E+05             5.431759E+05
                  12.7800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140745E+05             2.116873E+05             5.431743E+05
                  12.9600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140738E+05             2.116866E+05             5.431728E+05
                  13.1400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140731E+05             2.116859E+05             5.431714E+05
                  13.3200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140725E+05             2.116853E+05             5.431700E+05
                  13.5000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140719E+05             2.116847E+05             5.431688E+05
                  13.6800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140714E+05             2.116842E+05             5.431676E+05
                  13.8600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140709E+05             2.116837E+05             5.431666E+05
                  14.0400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140705E+05             2.116833E+05             5.431656E+05
                  14.2200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140702E+05             2.116829E+05             5.431647E+05
                  14.4000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140698E+05             2.116826E+05             5.431639E+05
                  14.5800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140696E+05             2.116823E+05             5.431632E+05
                  14.7600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140693E+05             2.116821E+05             5.431625E+05
                  14.9400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140691E+05             2.116819E+05             5.431620E+05
                  15.1200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140690E+05             2.116818E+05             5.431616E+05
                  15.3000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140689E+05             2.116816E+05             5.431613E+05
                  15.4800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140688E+05             2.116815E+05             5.431610E+05
                  15.6600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140687E+05             2.116814E+05             5.431609E+05
                  15.8400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140686E+05             2.116814E+05             5.431609E+05
                  16.0200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140686E+05             2.116813E+05             5.431609E+05
                  16.2000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140685E+05             2.116813E+05             5.431611E+05
                  16.3800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140685E+05             2.116813E+05             5.431614E+05
                  16.5600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140685E+05             2.116813E+05             5.431618E+05
                  16.7400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140685E+05             2.116813E+05             5.431622E+05
                  16.9200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140685E+05             2.116812E+05             5.431628E+05
                  17.1000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140684E+05             2.116812E+05             5.431635E+05
                  17.2800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140684E+05             2.116812E+05             5.431642E+05
                  17.4600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140684E+05             2.116812E+05             5.431651E+05
                  17.6400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140683E+05             2.116811E+05             5.431661E+05
                  17.8200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140683E+05             2.116811E+05             5.431671E+05
                  18.0000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140683E+05             2.116810E+05             5.431682E+05
                  18.1800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140682E+05             2.116810E+05             5.431694E+05
                  18.3600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140682E+05             2.116810E+05             5.431707E+05
                  18.5400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140681E+05             2.116809E+05             5.431721E+05
                  18.7200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140681E+05             2.116809E+05             5.431736E+05
                  18.9000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140680E+05             2.116808E+05             5.431751E+05
                  19.0800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140680E+05             2.116808E+05             5.431767E+05
                  19.2600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140679E+05             2.116807E+05             5.431784E+05
                  19.4400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140679E+05             2.116806E+05             5.431801E+05
                  19.6200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140678E+05             2.116806E+05             5.431819E+05
                  19.8000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140678E+05             2.116805E+05             5.431838E+05
                  19.9800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140677E+05             2.116805E+05             5.431857E+05
                  20.1600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140676E+05             2.116804E+05             5.431876E+05
                  20.3400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140675E+05             2.116803E+05             5.431897E+05
                  20.5200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140674E+05             2.116802E+05             5.431917E+05
                  20.7000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140673E+05             2.116801E+05             5.431938E+05
                  20.8800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140672E+05             2.116800E+05             5.431960E+05
                  21.0600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140671E+05             2.116799E+05             5.431982E+05
                  21.2400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140670E+05             2.116798E+05             5.432004E+05
                  21.4200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140669E+05             2.116797E+05             5.432026E+05
                  21.6000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140669E+05             2.116797E+05             5.432049E+05
                  21.7800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140668E+05             2.116796E+05             5.432072E+05
                  21.9600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140668E+05             2.116796E+05             5.432095E+05
                  22.1400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140668E+05             2.116796E+05             5.432118E+05
                  22.3200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140669E+05             2.116797E+05             5.432142E+05
                  22.5000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140671E+05             2.116798E+05             5.432165E+05
                  22.6800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140673E+05             2.116800E+05             5.432188E+05
                  22.8600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140676E+05             2.116803E+05             5.432211E+05
                  23.0400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140679E+05             2.116807E+05             5.432234E+05
                  23.2200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140684E+05             2.116812E+05             5.432257E+05
                  23.4000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140690E+05             2.116817E+05             5.432279E+05
                  23.5800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140696E+05             2.116824E+05             5.432302E+05
                  23.7600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140704E+05             2.116832E+05             5.432324E+05
                  23.9400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140713E+05             2.116841E+05             5.432345E+05
                  24.1200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140724E+05             2.116851E+05             5.432367E+05
                  24.3000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140735E+05             2.116863E+05             5.432388E+05
                  24.4800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140747E+05             2.116875E+05             5.432408E+05
                  24.6600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140761E+05             2.116889E+05             5.432429E+05
                  24.8400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140775E+05             2.116903E+05             5.432449E+05
                  25.0200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140791E+05             2.116919E+05             5.432468E+05
                  25.2000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140808E+05             2.116935E+05             5.432487E+05
                  25.3800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140825E+05             2.116953E+05             5.432506E+05
                  25.5600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140843E+05             2.116971E+05             5.432524E+05
                  25.7400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140862E+05             2.116990E+05             5.432542E+05
                  25.9200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140882E+05             2.117010E+05             5.432559E+05
                  26.1000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140902E+05             2.117030E+05             5.432577E+05
                  26.2800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140923E+05             2.117050E+05             5.432593E+05
                  26.4600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140943E+05             2.117071E+05             5.432610E+05
                  26.6400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140965E+05             2.117092E+05             5.432626E+05
                  26.8200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.140986E+05             2.117114E+05             5.432642E+05
                  27.0000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141008E+05             2.117135E+05             5.432657E+05
                  27.1800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141029E+05             2.117157E+05             5.432673E+05
                  27.3600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141051E+05             2.117179E+05             5.432688E+05
                  27.5400             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141072E+05             2.117200E+05             5.432702E+05
                  27.7200             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141094E+05             2.117221E+05             5.432717E+05
                  27.9000             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141115E+05             2.117242E+05             5.432731E+05
                  28.0800             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141136E+05             2.117263E+05             5.432744E+05
                  28.2600             3.653399E+05             3.658454E+05             3.658444E+05             3.650313E+05             3.674371E+05             3.676448E+05             3.674183E+05             2.141156E+05             2.117284E+05             5.432758E+05
