                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   7.5600             2.374950E+01             5.364210E-02             4.733451E-01             5.000105E-01            -1.634323E-01
                   7.7400             2.374956E+01             5.419687E-02             4.728609E-01             5.000093E-01            -8.498527E-02
                   7.9200             2.374955E+01             5.489507E-02             4.732643E-01             5.000094E-01            -8.921508E-02
                   8.1000             2.374955E+01             5.559788E-02             4.736726E-01             5.000096E-01            -9.319565E-02
                   8.2800             2.374954E+01             5.630501E-02             4.740856E-01             5.000097E-01            -9.692899E-02
                   8.4600             2.374953E+01             5.701588E-02             4.745027E-01             5.000098E-01            -1.004163E-01
                   8.6400             2.374953E+01             5.773095E-02             4.749238E-01             5.000099E-01            -1.036590E-01
                   8.8200             2.374952E+01             5.844944E-02             4.753482E-01             5.000101E-01            -1.066578E-01
                   9.0000             2.374952E+01             5.917127E-02             4.757759E-01             5.000102E-01            -1.094146E-01
                   9.1800             2.374951E+01             5.989635E-02             4.762062E-01             5.000103E-01            -1.119296E-01
                   9.3600             2.374950E+01             6.062455E-02             4.766389E-01             5.000104E-01            -1.142032E-01
                   9.5400             2.374950E+01             6.135569E-02             4.770737E-01             5.000106E-01            -1.162368E-01
                   9.7200             2.374949E+01             6.208951E-02             4.775101E-01             5.000107E-01            -1.180300E-01
                   9.9000             2.374949E+01             6.282571E-02             4.779479E-01             5.000108E-01            -1.195839E-01
                  10.0800             2.374948E+01             6.356435E-02             4.783867E-01             5.000109E-01            -1.208990E-01
                  10.2600             2.374947E+01             6.430523E-02             4.788262E-01             5.000111E-01            -1.219753E-01
                  10.4400             2.374947E+01             6.504823E-02             4.792660E-01             5.000112E-01            -1.228131E-01
                  10.6200             2.374946E+01             6.579298E-02             4.797060E-01             5.000113E-01            -1.234132E-01
                  10.8000             2.374946E+01             6.653953E-02             4.801458E-01             5.000115E-01            -1.237759E-01
                  10.9800             2.374945E+01             6.728793E-02             4.805853E-01             5.000116E-01            -1.239018E-01
                  11.1600             2.374944E+01             6.803777E-02             4.810240E-01             5.000117E-01            -1.237910E-01
                  11.3400             2.374944E+01             6.878920E-02             4.814619E-01             5.000118E-01            -1.234451E-01
                  11.5200             2.374943E+01             6.954199E-02             4.818988E-01             5.000120E-01            -1.228645E-01
                  11.7000             2.374943E+01             7.029582E-02             4.823345E-01             5.000121E-01            -1.220497E-01
                  11.8800             2.374942E+01             7.105075E-02             4.827688E-01             5.000122E-01            -1.210024E-01
                  12.0600             2.374941E+01             7.180683E-02             4.832017E-01             5.000124E-01            -1.197239E-01
                  12.2400             2.374941E+01             7.256383E-02             4.836331E-01             5.000125E-01            -1.182152E-01
                  12.4200             2.374940E+01             7.332149E-02             4.840629E-01             5.000126E-01            -1.164782E-01
                  12.6000             2.374939E+01             7.408002E-02             4.844912E-01             5.000127E-01            -1.145149E-01
                  12.7800             2.374939E+01             7.483940E-02             4.849179E-01             5.000129E-01            -1.123273E-01
                  12.9600             2.374938E+01             7.559934E-02             4.853431E-01             5.000130E-01            -1.099177E-01
                  13.1400             2.374938E+01             7.635990E-02             4.857670E-01             5.000131E-01            -1.072884E-01
                  13.3200             2.374937E+01             7.712119E-02             4.861895E-01             5.000133E-01            -1.044427E-01
                  13.5000             2.374936E+01             7.788284E-02             4.866109E-01             5.000134E-01            -1.013831E-01
                  13.6800             2.374936E+01             7.864465E-02             4.870314E-01             5.000135E-01            -9.811358E-02
                  13.8600             2.374935E+01             7.940742E-02             4.874512E-01             5.000137E-01            -9.463694E-02
                  14.0400             2.374935E+01             8.017014E-02             4.878706E-01             5.000138E-01            -9.095749E-02
                  14.2200             2.374934E+01             8.093346E-02             4.882898E-01             5.000139E-01            -8.707913E-02
                  14.4000             2.374924E+01             8.191464E-02             4.903057E-01             5.000161E-01            -1.662900E-01
                  14.5800             2.374923E+01             8.267145E-02             4.906738E-01             5.000162E-01            -1.614180E-01
                  14.7600             2.374922E+01             8.342800E-02             4.910390E-01             5.000164E-01            -1.563346E-01
                  14.9400             2.374921E+01             8.418464E-02             4.914019E-01             5.000165E-01            -1.510455E-01
                  15.1200             2.374921E+01             8.494116E-02             4.917630E-01             5.000167E-01            -1.455563E-01
                  15.3000             2.374920E+01             8.569720E-02             4.921231E-01             5.000168E-01            -1.398737E-01
                  15.4800             2.374919E+01             8.645354E-02             4.924826E-01             5.000170E-01            -1.340041E-01
                  15.6600             2.374919E+01             8.720936E-02             4.928423E-01             5.000171E-01            -1.279545E-01
                  15.8400             2.374918E+01             8.796569E-02             4.932029E-01             5.000173E-01            -1.217321E-01
                  16.0200             2.374917E+01             8.872175E-02             4.935651E-01             5.000174E-01            -1.153434E-01
                  16.2000             2.374917E+01             8.947776E-02             4.939296E-01             5.000176E-01            -1.087963E-01
                  16.3800             2.374916E+01             9.023387E-02             4.942972E-01             5.000177E-01            -1.020982E-01
                  16.5600             2.374915E+01             9.099019E-02             4.946686E-01             5.000179E-01            -9.525694E-02
                  16.7400             2.374914E+01             9.174681E-02             4.950446E-01             5.000180E-01            -8.827993E-02
                  16.9200             2.374914E+01             9.250374E-02             4.954259E-01             5.000181E-01            -8.117582E-02
                  17.1000             2.374913E+01             9.326099E-02             4.958134E-01             5.000183E-01            -7.395221E-02
                  17.2800             2.374901E+01             9.419452E-02             4.975340E-01             5.000208E-01            -1.374410E-01
                  17.4600             2.374900E+01             9.493841E-02             4.978289E-01             5.000210E-01            -1.290734E-01
                  17.6400             2.374900E+01             9.568234E-02             4.981311E-01             5.000211E-01            -1.205986E-01
                  17.8200             2.374899E+01             9.642706E-02             4.984415E-01             5.000213E-01            -1.120268E-01
                  18.0000             2.374898E+01             9.717193E-02             4.987612E-01             5.000214E-01            -1.033662E-01
                  18.1800             2.374897E+01             9.791714E-02             4.990909E-01             5.000216E-01            -9.462671E-02
                  18.3600             2.374897E+01             9.866302E-02             4.994315E-01             5.000218E-01            -8.581716E-02
                  18.5400             2.374896E+01             9.940981E-02             4.997840E-01             5.000219E-01            -7.694732E-02
                  18.7200             2.374895E+01             1.001572E-01             5.001490E-01             5.000221E-01            -6.802526E-02
                  18.9000             2.374882E+01             1.010525E-01             5.016490E-01             5.000248E-01            -1.211747E-01
                  19.0800             2.374882E+01             1.017851E-01             5.019159E-01             5.000249E-01            -1.111757E-01
                  19.2600             2.374881E+01             1.025187E-01             5.021985E-01             5.000251E-01            -1.011483E-01
                  19.4400             2.374880E+01             1.032536E-01             5.024978E-01             5.000253E-01            -9.110184E-02
                  19.6200             2.374879E+01             1.039891E-01             5.028145E-01             5.000255E-01            -8.104559E-02
                  19.8000             2.374878E+01             1.047263E-01             5.031493E-01             5.000256E-01            -7.098844E-02
                  19.9800             2.374877E+01             1.054645E-01             5.035028E-01             5.000258E-01            -6.093912E-02
                  20.1600             2.374864E+01             1.063237E-01             5.047980E-01             5.000286E-01            -1.059932E-01
                  20.3400             2.374863E+01             1.070478E-01             5.050591E-01             5.000288E-01            -9.498339E-02
                  20.5200             2.374862E+01             1.077733E-01             5.053430E-01             5.000290E-01            -8.400974E-02
                  20.7000             2.374861E+01             1.085003E-01             5.056504E-01             5.000292E-01            -7.308021E-02
                  20.8800             2.374861E+01             1.092288E-01             5.059816E-01             5.000294E-01            -6.220288E-02
                  21.0600             2.374860E+01             1.099596E-01             5.063370E-01             5.000295E-01            -5.138554E-02
                  21.2400             2.374846E+01             1.107849E-01             5.074363E-01             5.000325E-01            -8.978064E-02
                  21.4200             2.374845E+01             1.115020E-01             5.077104E-01             5.000327E-01            -7.813474E-02
                  21.6000             2.374844E+01             1.122213E-01             5.080130E-01             5.000329E-01            -6.657750E-02
                  21.7800             2.374843E+01             1.129429E-01             5.083442E-01             5.000331E-01            -5.511589E-02
                  21.9600             2.374828E+01             1.137564E-01             5.094019E-01             5.000362E-01            -8.906595E-02
                  22.1400             2.374827E+01             1.144658E-01             5.096595E-01             5.000364E-01            -7.687748E-02
                  22.3200             2.374826E+01             1.151774E-01             5.099500E-01             5.000366E-01            -6.481273E-02
                  22.5000             2.374825E+01             1.158913E-01             5.102731E-01             5.000368E-01            -5.287780E-02
                  22.6800             2.374810E+01             1.166873E-01             5.112450E-01             5.000399E-01            -8.269586E-02
                  22.8600             2.374809E+01             1.173903E-01             5.115049E-01             5.000401E-01            -7.013972E-02
                  23.0400             2.374808E+01             1.180962E-01             5.118014E-01             5.000403E-01            -5.773980E-02
                  23.2200             2.374807E+01             1.188048E-01             5.121339E-01             5.000406E-01            -4.550086E-02
                  23.4000             2.374792E+01             1.195796E-01             5.129948E-01             5.000438E-01            -7.152517E-02
                  23.5800             2.374791E+01             1.202784E-01             5.132759E-01             5.000440E-01            -5.877052E-02
                  23.7600             2.374790E+01             1.209804E-01             5.135964E-01             5.000442E-01            -4.620015E-02
                  23.9400             2.374774E+01             1.217448E-01             5.144180E-01             5.000475E-01            -6.940207E-02
                  24.1200             2.374773E+01             1.224378E-01             5.146958E-01             5.000478E-01            -5.639858E-02
                  24.3000             2.374772E+01             1.231343E-01             5.150155E-01             5.000480E-01            -4.360100E-02
                  24.4800             2.374756E+01             1.238862E-01             5.157827E-01             5.000514E-01            -6.419716E-02
                  24.6600             2.374755E+01             1.245751E-01             5.160690E-01             5.000516E-01            -5.104533E-02
                  24.8400             2.374754E+01             1.252675E-01             5.163991E-01             5.000519E-01            -3.811958E-02
                  25.0200             2.374737E+01             1.260056E-01             5.171039E-01             5.000553E-01            -5.632329E-02
                  25.2000             2.374736E+01             1.266910E-01             5.174097E-01             5.000555E-01            -4.311826E-02
                  25.3800             2.374735E+01             1.273809E-01             5.177608E-01             5.000558E-01            -3.015495E-02
                  25.5600             2.374718E+01             1.281053E-01             5.184007E-01             5.000593E-01            -4.617613E-02
                  25.7400             2.374717E+01             1.287891E-01             5.187361E-01             5.000595E-01            -3.300327E-02
                  25.9200             2.374700E+01             1.295080E-01             5.193685E-01             5.000631E-01            -4.745457E-02
                  26.1000             2.374699E+01             1.301869E-01             5.196943E-01             5.000633E-01            -3.412456E-02
                  26.2800             2.374682E+01             1.309007E-01             5.203122E-01             5.000669E-01            -4.711038E-02
                  26.4600             2.374681E+01             1.315750E-01             5.206346E-01             5.000672E-01            -3.367243E-02
                  26.6400             2.374664E+01             1.322823E-01             5.212334E-01             5.000708E-01            -4.529377E-02
                  26.8200             2.374662E+01             1.329532E-01             5.215582E-01             5.000711E-01            -3.179423E-02
                  27.0000             2.374645E+01             1.336540E-01             5.221351E-01             5.000748E-01            -4.214887E-02
                  27.1800             2.374643E+01             1.343218E-01             5.224678E-01             5.000751E-01            -2.863061E-02
                  27.3600             2.374626E+01             1.350154E-01             5.230217E-01             5.000788E-01            -3.781145E-02
                  27.5400             2.374624E+01             1.356809E-01             5.233674E-01             5.000791E-01            -2.431441E-02
                  27.7200             2.374606E+01             1.363679E-01             5.238984E-01             5.000829E-01            -3.241021E-02
                  27.9000             2.374588E+01             1.370538E-01             5.244391E-01             5.000867E-01            -3.972591E-02
                  28.0800             2.374587E+01             1.377115E-01             5.247709E-01             5.000870E-01            -2.606623E-02
                  28.2600             2.374569E+01             1.383904E-01             5.252872E-01             5.000908E-01            -3.243483E-02
                  28.4400             2.374550E+01             1.390671E-01             5.258072E-01             5.000947E-01            -3.810800E-02
                  28.6200             2.374549E+01             1.397188E-01             5.261396E-01             5.000950E-01            -2.439190E-02
                  28.8000             2.374530E+01             1.403891E-01             5.266367E-01             5.000989E-01            -2.924341E-02
                  28.9800             2.374512E+01             1.410571E-01             5.271340E-01             5.001028E-01            -3.347713E-02
                  29.1600             2.374510E+01             1.417044E-01             5.274800E-01             5.001032E-01            -1.979866E-02
                  29.3400             2.374491E+01             1.423664E-01             5.279578E-01             5.001071E-01            -2.332563E-02
                  29.5200             2.374472E+01             1.430255E-01             5.284340E-01             5.001111E-01            -2.630600E-02
                  29.7000             2.374453E+01             1.436822E-01             5.289075E-01             5.001151E-01            -2.876654E-02
                  29.8800             2.374434E+01             1.443367E-01             5.293770E-01             5.001192E-01            -3.073048E-02
                  30.0600             2.374432E+01             1.449738E-01             5.297256E-01             5.001196E-01            -1.702071E-02
                  30.2400             2.374413E+01             1.456224E-01             5.301822E-01             5.001236E-01            -1.845923E-02
                  30.4200             2.374393E+01             1.462682E-01             5.306357E-01             5.001277E-01            -1.946154E-02
                  30.6000             2.374374E+01             1.469115E-01             5.310857E-01             5.001319E-01            -2.005165E-02
                  30.7800             2.374354E+01             1.475525E-01             5.315321E-01             5.001360E-01            -2.024886E-02
                  30.9600             2.374334E+01             1.481906E-01             5.319748E-01             5.001402E-01            -2.007611E-02
                  31.1400             2.374314E+01             1.488262E-01             5.324141E-01             5.001444E-01            -1.955072E-02
                  31.3200             2.374294E+01             1.494597E-01             5.328501E-01             5.001486E-01            -1.869238E-02
                  31.5000             2.374274E+01             1.500898E-01             5.332832E-01             5.001528E-01            -1.751847E-02
                  31.6800             2.374254E+01             1.507185E-01             5.337139E-01             5.001571E-01            -1.604830E-02
                  31.8600             2.374233E+01             1.513442E-01             5.341425E-01             5.001614E-01            -1.429781E-02
                  32.0400             2.374213E+01             1.519675E-01             5.345697E-01             5.001657E-01            -1.228317E-02
                  32.2200             2.374174E+01             1.525960E-01             5.350530E-01             5.001739E-01            -2.110302E-02
                  32.4000             2.374153E+01             1.532136E-01             5.354683E-01             5.001783E-01            -1.831692E-02
                  32.5800             2.374132E+01             1.538286E-01             5.358836E-01             5.001827E-01            -1.531974E-02
                  32.7600             2.374111E+01             1.544422E-01             5.362995E-01             5.001871E-01            -1.212283E-02
                  32.9400             2.374072E+01             1.550595E-01             5.367630E-01             5.001954E-01            -1.871126E-02
                  33.1200             2.374050E+01             1.556668E-01             5.371693E-01             5.001999E-01            -1.489511E-02
                  33.3000             2.374029E+01             1.562728E-01             5.375784E-01             5.002044E-01            -1.092524E-02
                  33.4800             2.373989E+01             1.568818E-01             5.380269E-01             5.002129E-01            -1.602063E-02
                  33.6600             2.373967E+01             1.574825E-01             5.384294E-01             5.002174E-01            -1.153188E-02
                  33.8400             2.373927E+01             1.580859E-01             5.388710E-01             5.002260E-01            -1.566309E-02
                  34.0200             2.373905E+01             1.586812E-01             5.392693E-01             5.002306E-01            -1.072157E-02
                  34.2000             2.373864E+01             1.592797E-01             5.397027E-01             5.002392E-01            -1.397415E-02
                  34.3800             2.373842E+01             1.598704E-01             5.400996E-01             5.002438E-01            -8.639053E-03
                  34.5600             2.373800E+01             1.604631E-01             5.405245E-01             5.002525E-01            -1.109304E-02
                  34.7400             2.373759E+01             1.610531E-01             5.409479E-01             5.002613E-01            -1.307197E-02
                  34.9200             2.373717E+01             1.616407E-01             5.413690E-01             5.002701E-01            -1.460087E-02
                  35.1000             2.373694E+01             1.622214E-01             5.417558E-01             5.002748E-01            -8.442293E-03
                  35.2800             2.373652E+01             1.628040E-01             5.421692E-01             5.002837E-01            -9.323338E-03
                  35.4600             2.373610E+01             1.633834E-01             5.425798E-01             5.002926E-01            -9.812882E-03
                  35.6400             2.373567E+01             1.639603E-01             5.429878E-01             5.003016E-01            -9.929918E-03
                  35.8200             2.373525E+01             1.645348E-01             5.433929E-01             5.003106E-01            -9.692799E-03
                  36.0000             2.373482E+01             1.651066E-01             5.437954E-01             5.003196E-01            -9.119407E-03
                  36.1800             2.373439E+01             1.656753E-01             5.441955E-01             5.003287E-01            -8.225485E-03
                  36.3600             2.373395E+01             1.662425E-01             5.445935E-01             5.003378E-01            -7.029636E-03
                  36.5400             2.373332E+01             1.668093E-01             5.450081E-01             5.003512E-01            -1.142047E-02
                  36.7200             2.373288E+01             1.673705E-01             5.453990E-01             5.003604E-01            -9.511759E-03
                  36.9000             2.373244E+01             1.679293E-01             5.457889E-01             5.003697E-01            -7.348793E-03
                  37.0800             2.373180E+01             1.684875E-01             5.461938E-01             5.003832E-01            -1.036994E-02
                  37.2600             2.373135E+01             1.690415E-01             5.465780E-01             5.003925E-01            -7.596165E-03
                  37.4400             2.373071E+01             1.695949E-01             5.469768E-01             5.004062E-01            -9.754601E-03
                  37.6200             2.373067E+01             1.701419E-01             5.473517E-01             5.004070E-01             3.586257E-03
                  37.8000             2.373063E+01             1.706937E-01             5.477898E-01             5.004077E-01             1.658784E-02
                  37.9800             2.373060E+01             1.712514E-01             5.482869E-01             5.004084E-01             2.925928E-02
                  38.1600             2.373057E+01             1.718123E-01             5.488392E-01             5.004092E-01             4.161250E-02
                  38.3400             2.373053E+01             1.723777E-01             5.494428E-01             5.004098E-01             5.365529E-02
                  38.5200             2.373050E+01             1.729459E-01             5.500943E-01             5.004105E-01             6.539669E-02
                  38.7000             2.373047E+01             1.735169E-01             5.507905E-01             5.004112E-01             7.684552E-02
                  38.8800             2.373044E+01             1.740905E-01             5.515283E-01             5.004118E-01             8.801033E-02
                  39.0600             2.373041E+01             1.746659E-01             5.523046E-01             5.004124E-01             9.889776E-02
                  39.2400             2.373038E+01             1.752425E-01             5.531170E-01             5.004130E-01             1.095197E-01
                  39.4200             2.373035E+01             1.758214E-01             5.539627E-01             5.004136E-01             1.198823E-01
                  39.6000             2.373033E+01             1.764004E-01             5.548394E-01             5.004142E-01             1.299928E-01
                  39.7800             2.373030E+01             1.769798E-01             5.557447E-01             5.004147E-01             1.398587E-01
                  39.9600             2.373027E+01             1.775601E-01             5.566766E-01             5.004153E-01             1.494895E-01
                  40.1400             2.373025E+01             1.781402E-01             5.576331E-01             5.004158E-01             1.588912E-01
                  40.3200             2.373022E+01             1.787202E-01             5.586123E-01             5.004163E-01             1.680692E-01
                  40.5000             2.373020E+01             1.793001E-01             5.596125E-01             5.004168E-01             1.770342E-01
                  40.6800             2.373018E+01             1.798786E-01             5.606321E-01             5.004173E-01             1.857905E-01
                  40.8600             2.373015E+01             1.804564E-01             5.616694E-01             5.004178E-01             1.943450E-01
                  41.0400             2.373013E+01             1.810329E-01             5.627233E-01             5.004183E-01             2.027061E-01
                  41.2200             2.373011E+01             1.816086E-01             5.637922E-01             5.004188E-01             2.108772E-01
                  41.4000             2.373009E+01             1.821824E-01             5.648753E-01             5.004193E-01             2.188685E-01
                  41.5800             2.373006E+01             1.827546E-01             5.659709E-01             5.004197E-01             2.266826E-01
                  41.7600             2.373004E+01             1.833251E-01             5.670786E-01             5.004201E-01             2.343295E-01
                  41.9400             2.373002E+01             1.838939E-01             5.681972E-01             5.004206E-01             2.418133E-01
                  42.1200             2.373000E+01             1.844608E-01             5.693258E-01             5.004210E-01             2.491387E-01
                  42.3000             2.374980E+01             1.883224E-01             6.088933E-01             5.000042E-01             4.975352E-01
                  42.4800             2.374980E+01             1.888155E-01             6.094101E-01             5.000043E-01             4.976063E-01
                  42.6600             2.374980E+01             1.893058E-01             6.099240E-01             5.000043E-01             4.976760E-01
                  42.8400             2.374980E+01             1.897934E-01             6.104352E-01             5.000043E-01             4.977443E-01
                  43.0200             2.374980E+01             1.902783E-01             6.109435E-01             5.000043E-01             4.978114E-01
                  43.2000             2.374980E+01             1.907605E-01             6.114491E-01             5.000043E-01             4.978773E-01
                  43.3800             2.374980E+01             1.912399E-01             6.119555E-01             5.000043E-01             4.979597E-01
                  43.5600             2.374979E+01             1.917166E-01             6.124555E-01             5.000043E-01             4.980230E-01
                  43.7400             2.374979E+01             1.921906E-01             6.129527E-01             5.000043E-01             4.980854E-01
                  43.9200             2.374979E+01             1.926618E-01             6.134472E-01             5.000043E-01             4.981468E-01
                  44.1000             2.374979E+01             1.931303E-01             6.139389E-01             5.000044E-01             4.982074E-01
                  44.2800             2.374979E+01             1.935961E-01             6.144279E-01             5.000044E-01             4.982672E-01
                  44.4600             2.374979E+01             1.940592E-01             6.149142E-01             5.000044E-01             4.983263E-01
                  44.6400             2.374979E+01             1.945195E-01             6.153977E-01             5.000044E-01             4.983849E-01
                  44.8200             2.374979E+01             1.949770E-01             6.158786E-01             5.000044E-01             4.984431E-01
                  45.0000             2.374979E+01             1.954318E-01             6.163568E-01             5.000044E-01             4.985009E-01
                  45.1800             2.374979E+01             1.958839E-01             6.168324E-01             5.000044E-01             4.985586E-01
                  45.3600             2.374979E+01             1.963332E-01             6.173053E-01             5.000044E-01             4.986164E-01
                  45.5400             2.374979E+01             1.967798E-01             6.177758E-01             5.000044E-01             4.986745E-01
                  45.7200             2.374979E+01             1.972236E-01             6.182437E-01             5.000044E-01             4.987333E-01
                  45.9000             2.374979E+01             1.976646E-01             6.187092E-01             5.000045E-01             4.987932E-01
                  46.0800             2.374979E+01             1.981029E-01             6.191724E-01             5.000045E-01             4.988550E-01
                  46.2600             2.374979E+01             1.985383E-01             6.196336E-01             5.000045E-01             4.989198E-01
                  46.4400             2.374979E+01             1.989710E-01             6.200932E-01             5.000045E-01             4.989897E-01
                  46.6200             2.374979E+01             1.994009E-01             6.205522E-01             5.000045E-01             4.990693E-01
                  46.8000             2.374979E+01             1.998279E-01             6.210143E-01             5.000045E-01             4.991764E-01
                  46.9800             2.374979E+01             2.002513E-01             6.215323E-01             5.000045E-01             4.995610E-01
                  47.1600             2.374979E+01             2.006732E-01             6.220352E-01             5.000045E-01             4.998798E-01
                  47.3400             2.374980E+01             2.010925E-01             6.225012E-01             5.000043E-01             5.000371E-01
                  47.5200             2.374980E+01             2.015088E-01             6.229396E-01             5.000043E-01             5.000799E-01
                  47.7000             2.374980E+01             2.019221E-01             6.233671E-01             5.000043E-01             5.000856E-01
                  47.8800             2.374979E+01             2.023327E-01             6.237907E-01             5.000043E-01             5.000858E-01
                  48.0600             2.374979E+01             2.027405E-01             6.242115E-01             5.000043E-01             5.000855E-01
                  48.2400             2.374979E+01             2.031456E-01             6.246296E-01             5.000043E-01             5.000853E-01
                  48.4200             2.374979E+01             2.035480E-01             6.250449E-01             5.000043E-01             5.000850E-01
                  48.6000             2.374979E+01             2.039476E-01             6.254576E-01             5.000044E-01             5.000848E-01
                  48.7800             2.374979E+01             2.043445E-01             6.258675E-01             5.000044E-01             5.000845E-01
                  48.9600             2.374979E+01             2.047387E-01             6.262747E-01             5.000044E-01             5.000842E-01
                  49.1400             2.374979E+01             2.051302E-01             6.266791E-01             5.000044E-01             5.000840E-01
                  49.3200             2.374979E+01             2.055189E-01             6.270809E-01             5.000044E-01             5.000837E-01
                  49.5000             2.374979E+01             2.059048E-01             6.274799E-01             5.000044E-01             5.000835E-01
                  49.6800             2.374979E+01             2.062881E-01             6.278761E-01             5.000044E-01             5.000832E-01
                  49.8600             2.374979E+01             2.066686E-01             6.282696E-01             5.000044E-01             5.000830E-01
                  50.0400             2.374979E+01             2.070464E-01             6.286604E-01             5.000044E-01             5.000828E-01
                  50.2200             2.374979E+01             2.074214E-01             6.290485E-01             5.000044E-01             5.000825E-01
                  50.4000             2.374979E+01             2.077937E-01             6.294338E-01             5.000044E-01             5.000823E-01
                  50.5800             2.374979E+01             2.081632E-01             6.298163E-01             5.000044E-01             5.000820E-01
                  50.7600             2.374979E+01             2.085301E-01             6.301961E-01             5.000044E-01             5.000818E-01
                  50.9400             2.374979E+01             2.088942E-01             6.305732E-01             5.000045E-01             5.000816E-01
                  51.1200             2.374979E+01             2.092555E-01             6.309475E-01             5.000045E-01             5.000813E-01
                  51.3000             2.374979E+01             2.096142E-01             6.313190E-01             5.000045E-01             5.000811E-01
                  51.4800             2.374979E+01             2.099701E-01             6.316878E-01             5.000045E-01             5.000809E-01
                  51.6600             2.374979E+01             2.103232E-01             6.320539E-01             5.000045E-01             5.000806E-01
                  51.8400             2.374979E+01             2.106736E-01             6.324171E-01             5.000045E-01             5.000804E-01
                  52.0200             2.374979E+01             2.110214E-01             6.327777E-01             5.000045E-01             5.000802E-01
                  52.2000             2.374979E+01             2.113663E-01             6.331354E-01             5.000045E-01             5.000800E-01
