                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  28.2600             1.373036E-06             1.909998E-07             1.252487E-06             1.205244E-07             1.508396E-08             7.060071E-08             1.267697E-06             2.233744E-11             2.227017E-12             1.182037E-06            -2.152310E-07            -2.142638E-07             7.525418E-07
                  28.4400             1.373034E-06             1.909986E-07             1.251767E-06             1.212427E-07             1.508422E-08             7.060163E-08             1.267697E-06             2.232503E-11             2.238540E-12             1.182035E-06            -2.152309E-07            -2.142627E-07             7.525418E-07
                  28.6200             1.373031E-06             1.909969E-07             1.251045E-06             1.219614E-07             1.508448E-08             7.060285E-08             1.267697E-06             2.231233E-11             2.250064E-12             1.182034E-06            -2.152302E-07            -2.142620E-07             7.525418E-07
                  28.8000             1.373029E-06             1.909958E-07             1.250324E-06             1.226805E-07             1.508474E-08             7.060374E-08             1.267697E-06             2.229991E-11             2.261642E-12             1.182033E-06            -2.152301E-07            -2.142609E-07             7.525418E-07
                  28.9800             1.373027E-06             1.909948E-07             1.249602E-06             1.234000E-07             1.508499E-08             7.060461E-08             1.267697E-06             2.228747E-11             2.273248E-12             1.182032E-06            -2.152300E-07            -2.142599E-07             7.525418E-07
                  29.1600             1.373023E-06             1.909931E-07             1.248879E-06             1.241197E-07             1.508524E-08             7.060578E-08             1.267697E-06             2.227474E-11             2.284854E-12             1.182030E-06            -2.152293E-07            -2.142592E-07             7.525418E-07
                  29.3400             1.373021E-06             1.909922E-07             1.248157E-06             1.248399E-07             1.508549E-08             7.060661E-08             1.267697E-06             2.226228E-11             2.296515E-12             1.182029E-06            -2.152292E-07            -2.142582E-07             7.525418E-07
                  29.5200             1.373019E-06             1.909912E-07             1.247434E-06             1.255604E-07             1.508573E-08             7.060743E-08             1.267697E-06             2.224982E-11             2.308204E-12             1.182028E-06            -2.152291E-07            -2.142572E-07             7.525418E-07
                  29.7000             1.373017E-06             1.909903E-07             1.246712E-06             1.262813E-07             1.508597E-08             7.060823E-08             1.267697E-06             2.223734E-11             2.319921E-12             1.182027E-06            -2.152291E-07            -2.142562E-07             7.525418E-07
                  29.8800             1.373016E-06             1.909894E-07             1.245988E-06             1.270026E-07             1.508620E-08             7.060901E-08             1.267697E-06             2.222485E-11             2.331665E-12             1.182026E-06            -2.152291E-07            -2.142552E-07             7.525418E-07
                  30.0600             1.373013E-06             1.909879E-07             1.245264E-06             1.277241E-07             1.508644E-08             7.061009E-08             1.267697E-06             2.221207E-11             2.343407E-12             1.182025E-06            -2.152284E-07            -2.142545E-07             7.525418E-07
                  30.2400             1.373011E-06             1.909871E-07             1.244540E-06             1.284460E-07             1.508666E-08             7.061084E-08             1.267697E-06             2.219956E-11             2.355205E-12             1.182024E-06            -2.152284E-07            -2.142535E-07             7.525418E-07
                  30.4200             1.373009E-06             1.909863E-07             1.243816E-06             1.291683E-07             1.508689E-08             7.061157E-08             1.267697E-06             2.218704E-11             2.367030E-12             1.182023E-06            -2.152284E-07            -2.142526E-07             7.525418E-07
                  30.6000             1.373007E-06             1.909855E-07             1.243092E-06             1.298909E-07             1.508711E-08             7.061228E-08             1.267697E-06             2.217452E-11             2.378882E-12             1.182022E-06            -2.152285E-07            -2.142516E-07             7.525418E-07
                  30.7800             1.373006E-06             1.909847E-07             1.242367E-06             1.306138E-07             1.508732E-08             7.061297E-08             1.267697E-06             2.216198E-11             2.390760E-12             1.182021E-06            -2.152285E-07            -2.142507E-07             7.525418E-07
                  30.9600             1.373004E-06             1.909840E-07             1.241642E-06             1.313371E-07             1.508753E-08             7.061364E-08             1.267697E-06             2.214944E-11             2.402664E-12             1.182020E-06            -2.152285E-07            -2.142497E-07             7.525418E-07
                  31.1400             1.373003E-06             1.909833E-07             1.240917E-06             1.320607E-07             1.508774E-08             7.061429E-08             1.267697E-06             2.213689E-11             2.414594E-12             1.182019E-06            -2.152286E-07            -2.142488E-07             7.525418E-07
                  31.3200             1.373001E-06             1.909827E-07             1.240192E-06             1.327846E-07             1.508795E-08             7.061493E-08             1.267697E-06             2.212434E-11             2.426550E-12             1.182018E-06            -2.152287E-07            -2.142479E-07             7.525418E-07
                  31.5000             1.373000E-06             1.909821E-07             1.239466E-06             1.335088E-07             1.508815E-08             7.061555E-08             1.267697E-06             2.211177E-11             2.438530E-12             1.182018E-06            -2.152287E-07            -2.142470E-07             7.525418E-07
                  31.6800             1.372998E-06             1.909814E-07             1.238740E-06             1.342333E-07             1.508835E-08             7.061616E-08             1.267697E-06             2.209919E-11             2.450536E-12             1.182017E-06            -2.152288E-07            -2.142461E-07             7.525418E-07
                  31.8600             1.372997E-06             1.909809E-07             1.238014E-06             1.349581E-07             1.508855E-08             7.061675E-08             1.267697E-06             2.208660E-11             2.462567E-12             1.182016E-06            -2.152289E-07            -2.142452E-07             7.525418E-07
                  32.0400             1.372996E-06             1.909803E-07             1.237288E-06             1.356832E-07             1.508874E-08             7.061732E-08             1.267697E-06             2.207400E-11             2.474621E-12             1.182015E-06            -2.152291E-07            -2.142443E-07             7.525418E-07
                  32.2200             1.372995E-06             1.909805E-07             1.236562E-06             1.364086E-07             1.508892E-08             7.061755E-08             1.267697E-06             2.206170E-11             2.486732E-12             1.182015E-06            -2.152298E-07            -2.142432E-07             7.525418E-07
                  32.4000             1.372994E-06             1.909800E-07             1.235835E-06             1.371343E-07             1.508911E-08             7.061809E-08             1.267697E-06             2.204909E-11             2.498835E-12             1.182014E-06            -2.152300E-07            -2.142423E-07             7.525418E-07
                  32.5800             1.372993E-06             1.909795E-07             1.235108E-06             1.378602E-07             1.508930E-08             7.061862E-08             1.267697E-06             2.203647E-11             2.510960E-12             1.182013E-06            -2.152301E-07            -2.142414E-07             7.525418E-07
                  32.7600             1.372992E-06             1.909791E-07             1.234381E-06             1.385864E-07             1.508948E-08             7.061913E-08             1.267697E-06             2.202384E-11             2.523108E-12             1.182013E-06            -2.152303E-07            -2.142405E-07             7.525418E-07
                  32.9400             1.372992E-06             1.909794E-07             1.233654E-06             1.393129E-07             1.508965E-08             7.061929E-08             1.267697E-06             2.201150E-11             2.535312E-12             1.182012E-06            -2.152311E-07            -2.142394E-07             7.525418E-07
                  33.1200             1.372991E-06             1.909790E-07             1.232926E-06             1.400396E-07             1.508983E-08             7.061977E-08             1.267697E-06             2.199886E-11             2.547504E-12             1.182012E-06            -2.152313E-07            -2.142386E-07             7.525418E-07
                  33.3000             1.372990E-06             1.909786E-07             1.232199E-06             1.407665E-07             1.509000E-08             7.062023E-08             1.267697E-06             2.198621E-11             2.559718E-12             1.182011E-06            -2.152315E-07            -2.142377E-07             7.525418E-07
                  33.4800             1.372990E-06             1.909790E-07             1.231471E-06             1.414938E-07             1.509016E-08             7.062034E-08             1.267697E-06             2.197386E-11             2.571988E-12             1.182011E-06            -2.152324E-07            -2.142366E-07             7.525418E-07
                  33.6600             1.372989E-06             1.909786E-07             1.230743E-06             1.422212E-07             1.509033E-08             7.062078E-08             1.267697E-06             2.196119E-11             2.584243E-12             1.182010E-06            -2.152326E-07            -2.142357E-07             7.525418E-07
                  33.8400             1.372989E-06             1.909791E-07             1.230016E-06             1.429489E-07             1.509049E-08             7.062086E-08             1.267697E-06             2.194883E-11             2.596555E-12             1.182010E-06            -2.152335E-07            -2.142346E-07             7.525418E-07
                  34.0200             1.372988E-06             1.909788E-07             1.229287E-06             1.436767E-07             1.509065E-08             7.062127E-08             1.267697E-06             2.193615E-11             2.608851E-12             1.182009E-06            -2.152337E-07            -2.142338E-07             7.525418E-07
                  34.2000             1.372988E-06             1.909793E-07             1.228559E-06             1.444048E-07             1.509081E-08             7.062132E-08             1.267697E-06             2.192378E-11             2.621202E-12             1.182009E-06            -2.152346E-07            -2.142327E-07             7.525418E-07
                  34.3800             1.372988E-06             1.909790E-07             1.227830E-06             1.451330E-07             1.509096E-08             7.062170E-08             1.267697E-06             2.191109E-11             2.633536E-12             1.182009E-06            -2.152349E-07            -2.142319E-07             7.525418E-07
                  34.5600             1.372988E-06             1.909796E-07             1.227102E-06             1.458615E-07             1.509111E-08             7.062173E-08             1.267697E-06             2.189870E-11             2.645926E-12             1.182008E-06            -2.152358E-07            -2.142308E-07             7.525418E-07
                  34.7400             1.372988E-06             1.909801E-07             1.226374E-06             1.465902E-07             1.509126E-08             7.062173E-08             1.267697E-06             2.188631E-11             2.658335E-12             1.182008E-06            -2.152368E-07            -2.142297E-07             7.525418E-07
                  34.9200             1.372989E-06             1.909807E-07             1.225645E-06             1.473190E-07             1.509140E-08             7.062172E-08             1.267697E-06             2.187392E-11             2.670761E-12             1.182008E-06            -2.152378E-07            -2.142286E-07             7.525418E-07
                  35.1000             1.372988E-06             1.909805E-07             1.224916E-06             1.480479E-07             1.509155E-08             7.062206E-08             1.267697E-06             2.186120E-11             2.683168E-12             1.182008E-06            -2.152381E-07            -2.142278E-07             7.525418E-07
                  35.2800             1.372989E-06             1.909812E-07             1.224187E-06             1.487771E-07             1.509169E-08             7.062202E-08             1.267697E-06             2.184880E-11             2.695630E-12             1.182008E-06            -2.152391E-07            -2.142267E-07             7.525418E-07
                  35.4600             1.372989E-06             1.909818E-07             1.223458E-06             1.495064E-07             1.509183E-08             7.062198E-08             1.267697E-06             2.183639E-11             2.708108E-12             1.182007E-06            -2.152401E-07            -2.142256E-07             7.525418E-07
                  35.6400             1.372990E-06             1.909825E-07             1.222729E-06             1.502359E-07             1.509196E-08             7.062192E-08             1.267697E-06             2.182398E-11             2.720603E-12             1.182007E-06            -2.152411E-07            -2.142245E-07             7.525418E-07
                  35.8200             1.372991E-06             1.909832E-07             1.222000E-06             1.509655E-07             1.509209E-08             7.062185E-08             1.267697E-06             2.181156E-11             2.733115E-12             1.182007E-06            -2.152421E-07            -2.142234E-07             7.525418E-07
                  36.0000             1.372991E-06             1.909839E-07             1.221271E-06             1.516953E-07             1.509223E-08             7.062176E-08             1.267697E-06             2.179914E-11             2.745642E-12             1.182007E-06            -2.152431E-07            -2.142223E-07             7.525418E-07
                  36.1800             1.372992E-06             1.909847E-07             1.220542E-06             1.524251E-07             1.509235E-08             7.062167E-08             1.267697E-06             2.178672E-11             2.758184E-12             1.182007E-06            -2.152442E-07            -2.142212E-07             7.525418E-07
                  36.3600             1.372993E-06             1.909854E-07             1.219813E-06             1.531551E-07             1.509248E-08             7.062156E-08             1.267697E-06             2.177429E-11             2.770741E-12             1.182007E-06            -2.152452E-07            -2.142202E-07             7.525418E-07
                  36.5400             1.372995E-06             1.909870E-07             1.219085E-06             1.538853E-07             1.509260E-08             7.062108E-08             1.267697E-06             2.176219E-11             2.783354E-12             1.182008E-06            -2.152470E-07            -2.142188E-07             7.525418E-07
                  36.7200             1.372995E-06             1.909878E-07             1.218355E-06             1.546155E-07             1.509272E-08             7.062095E-08             1.267697E-06             2.174975E-11             2.795940E-12             1.182008E-06            -2.152481E-07            -2.142177E-07             7.525418E-07
                  36.9000             1.372996E-06             1.909886E-07             1.217626E-06             1.553458E-07             1.509284E-08             7.062081E-08             1.267697E-06             2.173731E-11             2.808540E-12             1.182008E-06            -2.152492E-07            -2.142166E-07             7.525418E-07
                  37.0800             1.372998E-06             1.909903E-07             1.216897E-06             1.560763E-07             1.509296E-08             7.062029E-08             1.267697E-06             2.172520E-11             2.821195E-12             1.182008E-06            -2.152510E-07            -2.142153E-07             7.525418E-07
                  37.2600             1.372999E-06             1.909911E-07             1.216168E-06             1.568068E-07             1.509308E-08             7.062013E-08             1.267697E-06             2.171276E-11             2.833821E-12             1.182008E-06            -2.152521E-07            -2.142142E-07             7.525418E-07
                  37.4400             1.373001E-06             1.909928E-07             1.215439E-06             1.575374E-07             1.509318E-08             7.061959E-08             1.267697E-06             2.170064E-11             2.846502E-12             1.182009E-06            -2.152539E-07            -2.142128E-07             7.525418E-07
                  37.6200             1.373000E-06             1.909920E-07             1.214708E-06             1.582677E-07             1.509332E-08             7.062015E-08             1.267697E-06             2.168753E-11             2.859068E-12             1.182008E-06            -2.152536E-07            -2.142124E-07             7.525418E-07
                  37.8000             1.372998E-06             1.909913E-07             1.213976E-06             1.589981E-07             1.509345E-08             7.062070E-08             1.267697E-06             2.167442E-11             2.871644E-12             1.182007E-06            -2.152534E-07            -2.142119E-07             7.525418E-07
                  37.9800             1.372997E-06             1.909905E-07             1.213244E-06             1.597285E-07             1.509358E-08             7.062126E-08             1.267697E-06             2.166130E-11             2.884230E-12             1.182006E-06            -2.152531E-07            -2.142115E-07             7.525418E-07
                  38.1600             1.372996E-06             1.909898E-07             1.212512E-06             1.604590E-07             1.509371E-08             7.062181E-08             1.267697E-06             2.164818E-11             2.896826E-12             1.182006E-06            -2.152529E-07            -2.142111E-07             7.525418E-07
                  38.3400             1.372994E-06             1.909890E-07             1.211780E-06             1.611895E-07             1.509384E-08             7.062235E-08             1.267697E-06             2.163505E-11             2.909431E-12             1.182005E-06            -2.152526E-07            -2.142107E-07             7.525418E-07
                  38.5200             1.372993E-06             1.909882E-07             1.211048E-06             1.619200E-07             1.509396E-08             7.062290E-08             1.267697E-06             2.162191E-11             2.922045E-12             1.182004E-06            -2.152523E-07            -2.142103E-07             7.525418E-07
                  38.7000             1.372991E-06             1.909875E-07             1.210316E-06             1.626506E-07             1.509409E-08             7.062343E-08             1.267697E-06             2.160877E-11             2.934667E-12             1.182004E-06            -2.152521E-07            -2.142098E-07             7.525418E-07
                  38.8800             1.372990E-06             1.909868E-07             1.209584E-06             1.633811E-07             1.509421E-08             7.062397E-08             1.267697E-06             2.159563E-11             2.947298E-12             1.182003E-06            -2.152518E-07            -2.142094E-07             7.525418E-07
                  39.0600             1.372988E-06             1.909860E-07             1.208852E-06             1.641117E-07             1.509434E-08             7.062450E-08             1.267697E-06             2.158248E-11             2.959936E-12             1.182002E-06            -2.152516E-07            -2.142090E-07             7.525418E-07
                  39.2400             1.372987E-06             1.909853E-07             1.208120E-06             1.648423E-07             1.509446E-08             7.062503E-08             1.267697E-06             2.156932E-11             2.972582E-12             1.182002E-06            -2.152513E-07            -2.142086E-07             7.525418E-07
                  39.4200             1.372986E-06             1.909845E-07             1.207388E-06             1.655728E-07             1.509458E-08             7.062556E-08             1.267697E-06             2.155616E-11             2.985234E-12             1.182001E-06            -2.152511E-07            -2.142083E-07             7.525418E-07
                  39.6000             1.372984E-06             1.909838E-07             1.206656E-06             1.663034E-07             1.509470E-08             7.062608E-08             1.267697E-06             2.154300E-11             2.997894E-12             1.182000E-06            -2.152508E-07            -2.142079E-07             7.525418E-07
                  39.7800             1.372983E-06             1.909831E-07             1.205924E-06             1.670339E-07             1.509483E-08             7.062660E-08             1.267697E-06             2.152983E-11             3.010559E-12             1.182000E-06            -2.152505E-07            -2.142075E-07             7.525418E-07
                  39.9600             1.372982E-06             1.909824E-07             1.205193E-06             1.677645E-07             1.509495E-08             7.062712E-08             1.267697E-06             2.151666E-11             3.023231E-12             1.181999E-06            -2.152503E-07            -2.142071E-07             7.525418E-07
                  40.1400             1.372980E-06             1.909816E-07             1.204461E-06             1.684950E-07             1.509506E-08             7.062764E-08             1.267697E-06             2.150349E-11             3.035908E-12             1.181999E-06            -2.152500E-07            -2.142067E-07             7.525418E-07
                  40.3200             1.372979E-06             1.909809E-07             1.203729E-06             1.692254E-07             1.509518E-08             7.062815E-08             1.267697E-06             2.149031E-11             3.048591E-12             1.181998E-06            -2.152498E-07            -2.142063E-07             7.525418E-07
                  40.5000             1.372977E-06             1.909802E-07             1.202997E-06             1.699559E-07             1.509530E-08             7.062866E-08             1.267697E-06             2.147713E-11             3.061278E-12             1.181997E-06            -2.152495E-07            -2.142060E-07             7.525418E-07
                  40.6800             1.372976E-06             1.909795E-07             1.202265E-06             1.706862E-07             1.509542E-08             7.062918E-08             1.267697E-06             2.146394E-11             3.073970E-12             1.181997E-06            -2.152493E-07            -2.142056E-07             7.525418E-07
                  40.8600             1.372975E-06             1.909788E-07             1.201534E-06             1.714166E-07             1.509554E-08             7.062969E-08             1.267697E-06             2.145076E-11             3.086665E-12             1.181996E-06            -2.152490E-07            -2.142052E-07             7.525418E-07
                  41.0400             1.372973E-06             1.909780E-07             1.200802E-06             1.721468E-07             1.509565E-08             7.063019E-08             1.267697E-06             2.143757E-11             3.099365E-12             1.181995E-06            -2.152487E-07            -2.142049E-07             7.525418E-07
                  41.2200             1.372972E-06             1.909773E-07             1.200071E-06             1.728770E-07             1.509577E-08             7.063070E-08             1.267697E-06             2.142438E-11             3.112068E-12             1.181995E-06            -2.152485E-07            -2.142045E-07             7.525418E-07
                  41.4000             1.372971E-06             1.909766E-07             1.199339E-06             1.736072E-07             1.509588E-08             7.063121E-08             1.267697E-06             2.141118E-11             3.124773E-12             1.181994E-06            -2.152482E-07            -2.142041E-07             7.525418E-07
                  41.5800             1.372969E-06             1.909759E-07             1.198608E-06             1.743372E-07             1.509600E-08             7.063171E-08             1.267697E-06             2.139799E-11             3.137482E-12             1.181994E-06            -2.152480E-07            -2.142038E-07             7.525418E-07
                  41.7600             1.372968E-06             1.909752E-07             1.197876E-06             1.750672E-07             1.509612E-08             7.063222E-08             1.267697E-06             2.138479E-11             3.150192E-12             1.181993E-06            -2.152477E-07            -2.142034E-07             7.525418E-07
                  41.9400             1.372967E-06             1.909745E-07             1.197145E-06             1.757970E-07             1.509623E-08             7.063273E-08             1.267697E-06             2.137159E-11             3.162904E-12             1.181992E-06            -2.152474E-07            -2.142030E-07             7.525418E-07
                  42.1200             1.372965E-06             1.909738E-07             1.196414E-06             1.765268E-07             1.509635E-08             7.063323E-08             1.267697E-06             2.135839E-11             3.175617E-12             1.181992E-06            -2.152472E-07            -2.142027E-07             7.525418E-07
                  42.3000             1.372847E-06             1.908928E-07             1.195581E-06             1.772414E-07             1.509727E-08             7.066970E-08             1.267697E-06             2.131386E-11             3.183703E-12             1.181954E-06            -2.151796E-07            -2.142328E-07             7.525418E-07
                  42.4800             1.372846E-06             1.908920E-07             1.194850E-06             1.779708E-07             1.509739E-08             7.067025E-08             1.267697E-06             2.130065E-11             3.196393E-12             1.181954E-06            -2.151793E-07            -2.142325E-07             7.525418E-07
                  42.6600             1.372844E-06             1.908912E-07             1.194119E-06             1.787002E-07             1.509751E-08             7.067079E-08             1.267697E-06             2.128743E-11             3.209084E-12             1.181953E-06            -2.151789E-07            -2.142322E-07             7.525418E-07
                  42.8400             1.372843E-06             1.908904E-07             1.193389E-06             1.794294E-07             1.509762E-08             7.067133E-08             1.267697E-06             2.127422E-11             3.221773E-12             1.181952E-06            -2.151786E-07            -2.142318E-07             7.525418E-07
                  43.0200             1.372841E-06             1.908896E-07             1.192658E-06             1.801584E-07             1.509774E-08             7.067188E-08             1.267697E-06             2.126101E-11             3.234462E-12             1.181952E-06            -2.151783E-07            -2.142315E-07             7.525418E-07
                  43.2000             1.372840E-06             1.908888E-07             1.191928E-06             1.808873E-07             1.509786E-08             7.067242E-08             1.267697E-06             2.124779E-11             3.247149E-12             1.181951E-06            -2.151780E-07            -2.142312E-07             7.525418E-07
                  43.3800             1.372838E-06             1.908879E-07             1.191202E-06             1.816111E-07             1.509799E-08             7.067307E-08             1.267697E-06             2.123479E-11             3.259525E-12             1.181950E-06            -2.151776E-07            -2.142308E-07             7.525418E-07
                  43.5600             1.372837E-06             1.908872E-07             1.190473E-06             1.823394E-07             1.509809E-08             7.067354E-08             1.267697E-06             2.122166E-11             3.272203E-12             1.181950E-06            -2.151773E-07            -2.142305E-07             7.525418E-07
                  43.7400             1.372835E-06             1.908865E-07             1.189743E-06             1.830677E-07             1.509820E-08             7.067403E-08             1.267697E-06             2.120851E-11             3.284879E-12             1.181949E-06            -2.151770E-07            -2.142302E-07             7.525418E-07
                  43.9200             1.372834E-06             1.908857E-07             1.189014E-06             1.837958E-07             1.509831E-08             7.067454E-08             1.267697E-06             2.119535E-11             3.297551E-12             1.181948E-06            -2.151767E-07            -2.142299E-07             7.525418E-07
                  44.1000             1.372833E-06             1.908850E-07             1.188285E-06             1.845237E-07             1.509842E-08             7.067506E-08             1.267697E-06             2.118217E-11             3.310219E-12             1.181948E-06            -2.151764E-07            -2.142296E-07             7.525418E-07
                  44.2800             1.372831E-06             1.908842E-07             1.187555E-06             1.852514E-07             1.509853E-08             7.067560E-08             1.267697E-06             2.116899E-11             3.322880E-12             1.181947E-06            -2.151760E-07            -2.142292E-07             7.525418E-07
                  44.4600             1.372830E-06             1.908834E-07             1.186826E-06             1.859789E-07             1.509865E-08             7.067614E-08             1.267697E-06             2.115581E-11             3.335535E-12             1.181946E-06            -2.151757E-07            -2.142289E-07             7.525418E-07
                  44.6400             1.372828E-06             1.908826E-07             1.186098E-06             1.867061E-07             1.509877E-08             7.067670E-08             1.267697E-06             2.114263E-11             3.348180E-12             1.181946E-06            -2.151754E-07            -2.142286E-07             7.525418E-07
                  44.8200             1.372827E-06             1.908817E-07             1.185369E-06             1.874330E-07             1.509889E-08             7.067727E-08             1.267697E-06             2.112944E-11             3.360815E-12             1.181945E-06            -2.151750E-07            -2.142282E-07             7.525418E-07
                  45.0000             1.372825E-06             1.908809E-07             1.184641E-06             1.881597E-07             1.509902E-08             7.067785E-08             1.267697E-06             2.111626E-11             3.373437E-12             1.181944E-06            -2.151747E-07            -2.142279E-07             7.525418E-07
                  45.1800             1.372824E-06             1.908800E-07             1.183913E-06             1.888859E-07             1.509914E-08             7.067844E-08             1.267697E-06             2.110308E-11             3.386044E-12             1.181944E-06            -2.151743E-07            -2.142275E-07             7.525418E-07
                  45.3600             1.372822E-06             1.908791E-07             1.183186E-06             1.896118E-07             1.509927E-08             7.067904E-08             1.267697E-06             2.108991E-11             3.398633E-12             1.181943E-06            -2.151739E-07            -2.142271E-07             7.525418E-07
                  45.5400             1.372820E-06             1.908782E-07             1.182459E-06             1.903371E-07             1.509940E-08             7.067966E-08             1.267697E-06             2.107675E-11             3.411199E-12             1.181942E-06            -2.151736E-07            -2.142268E-07             7.525418E-07
                  45.7200             1.372819E-06             1.908773E-07             1.181732E-06             1.910620E-07             1.509954E-08             7.068030E-08             1.267697E-06             2.106359E-11             3.423739E-12             1.181941E-06            -2.151732E-07            -2.142264E-07             7.525418E-07
                  45.9000             1.372817E-06             1.908763E-07             1.181006E-06             1.917861E-07             1.509968E-08             7.068096E-08             1.267697E-06             2.105045E-11             3.436243E-12             1.181941E-06            -2.151728E-07            -2.142260E-07             7.525418E-07
                  46.0800             1.372815E-06             1.908753E-07             1.180281E-06             1.925094E-07             1.509983E-08             7.068165E-08             1.267697E-06             2.103732E-11             3.448702E-12             1.181940E-06            -2.151724E-07            -2.142255E-07             7.525418E-07
                  46.2600             1.372813E-06             1.908742E-07             1.179557E-06             1.932316E-07             1.509999E-08             7.068238E-08             1.267697E-06             2.102422E-11             3.461098E-12             1.181939E-06            -2.151719E-07            -2.142251E-07             7.525418E-07
                  46.4400             1.372811E-06             1.908731E-07             1.178834E-06             1.939522E-07             1.510016E-08             7.068318E-08             1.267697E-06             2.101115E-11             3.473401E-12             1.181938E-06            -2.151714E-07            -2.142246E-07             7.525418E-07
                  46.6200             1.372809E-06             1.908718E-07             1.178114E-06             1.946701E-07             1.510035E-08             7.068407E-08             1.267697E-06             2.099815E-11             3.485538E-12             1.181937E-06            -2.151709E-07            -2.142241E-07             7.525418E-07
                  46.8000             1.372805E-06             1.908700E-07             1.177400E-06             1.953811E-07             1.510060E-08             7.068524E-08             1.267697E-06             2.098532E-11             3.497246E-12             1.181935E-06            -2.151702E-07            -2.142234E-07             7.525418E-07
                  46.9800             1.372796E-06             1.908648E-07             1.176738E-06             1.960335E-07             1.510135E-08             7.068878E-08             1.267697E-06             2.097393E-11             3.505219E-12             1.181931E-06            -2.151680E-07            -2.142212E-07             7.525418E-07
                  47.1600             1.372789E-06             1.908613E-07             1.176052E-06             1.967134E-07             1.510187E-08             7.069120E-08             1.267697E-06             2.096185E-11             3.514955E-12             1.181928E-06            -2.151666E-07            -2.142198E-07             7.525418E-07
                  47.3400             1.372786E-06             1.908596E-07             1.175337E-06             1.974252E-07             1.510211E-08             7.069235E-08             1.267697E-06             2.094897E-11             3.526732E-12             1.181927E-06            -2.151658E-07            -2.142191E-07             7.525418E-07
                  47.5200             1.372785E-06             1.908589E-07             1.174608E-06             1.981529E-07             1.510221E-08             7.069283E-08             1.267697E-06             2.093570E-11             3.539532E-12             1.181926E-06            -2.151655E-07            -2.142188E-07             7.525418E-07
                  47.7000             1.372784E-06             1.908585E-07             1.173875E-06             1.988850E-07             1.510228E-08             7.069312E-08             1.267697E-06             2.092232E-11             3.552624E-12             1.181926E-06            -2.151654E-07            -2.142186E-07             7.525418E-07
                  47.8800             1.372784E-06             1.908581E-07             1.173141E-06             1.996176E-07             1.510234E-08             7.069339E-08             1.267697E-06             2.090893E-11             3.565758E-12             1.181925E-06            -2.151652E-07            -2.142185E-07             7.525418E-07
                  48.0600             1.372783E-06             1.908577E-07             1.172408E-06             2.003502E-07             1.510239E-08             7.069366E-08             1.267697E-06             2.089554E-11             3.578893E-12             1.181925E-06            -2.151650E-07            -2.142183E-07             7.525418E-07
                  48.2400             1.372782E-06             1.908573E-07             1.171675E-06             2.010825E-07             1.510245E-08             7.069393E-08             1.267697E-06             2.088214E-11             3.592026E-12             1.181925E-06            -2.151649E-07            -2.142181E-07             7.525418E-07
                  48.4200             1.372781E-06             1.908569E-07             1.170942E-06             2.018147E-07             1.510251E-08             7.069420E-08             1.267697E-06             2.086875E-11             3.605156E-12             1.181924E-06            -2.151647E-07            -2.142180E-07             7.525418E-07
                  48.6000             1.372781E-06             1.908565E-07             1.170209E-06             2.025467E-07             1.510257E-08             7.069447E-08             1.267697E-06             2.085536E-11             3.618285E-12             1.181924E-06            -2.151645E-07            -2.142178E-07             7.525418E-07
                  48.7800             1.372780E-06             1.908561E-07             1.169477E-06             2.032785E-07             1.510263E-08             7.069475E-08             1.267697E-06             2.084197E-11             3.631411E-12             1.181924E-06            -2.151644E-07            -2.142176E-07             7.525418E-07
                  48.9600             1.372779E-06             1.908557E-07             1.168744E-06             2.040102E-07             1.510268E-08             7.069502E-08             1.267697E-06             2.082858E-11             3.644535E-12             1.181923E-06            -2.151642E-07            -2.142175E-07             7.525418E-07
                  49.1400             1.372778E-06             1.908553E-07             1.168012E-06             2.047417E-07             1.510274E-08             7.069530E-08             1.267697E-06             2.081519E-11             3.657657E-12             1.181923E-06            -2.151640E-07            -2.142173E-07             7.525418E-07
                  49.3200             1.372778E-06             1.908549E-07             1.167280E-06             2.054730E-07             1.510280E-08             7.069558E-08             1.267697E-06             2.080180E-11             3.670777E-12             1.181923E-06            -2.151639E-07            -2.142171E-07             7.525418E-07
                  49.5000             1.372777E-06             1.908545E-07             1.166548E-06             2.062042E-07             1.510286E-08             7.069586E-08             1.267697E-06             2.078841E-11             3.683895E-12             1.181922E-06            -2.151637E-07            -2.142170E-07             7.525418E-07
                  49.6800             1.372776E-06             1.908540E-07             1.165817E-06             2.069352E-07             1.510292E-08             7.069614E-08             1.267697E-06             2.077503E-11             3.697011E-12             1.181922E-06            -2.151635E-07            -2.142168E-07             7.525418E-07
                  49.8600             1.372775E-06             1.908536E-07             1.165085E-06             2.076660E-07             1.510298E-08             7.069642E-08             1.267697E-06             2.076164E-11             3.710124E-12             1.181922E-06            -2.151634E-07            -2.142166E-07             7.525418E-07
                  50.0400             1.372775E-06             1.908532E-07             1.164354E-06             2.083966E-07             1.510305E-08             7.069671E-08             1.267697E-06             2.074825E-11             3.723235E-12             1.181921E-06            -2.151632E-07            -2.142164E-07             7.525418E-07
