                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  49.3200            -1.205165E+02            -6.665710E+01            -1.095515E+02             5.210520E-01             1.127120E+02             2.859779E+01             1.162834E+02
                  49.5000            -1.207635E+02            -6.671167E+01            -1.098241E+02             4.617213E-01             1.129347E+02             2.860778E+01             1.165017E+02
                  49.6800            -1.210087E+02            -6.676608E+01            -1.100955E+02             4.020902E-01             1.131559E+02             2.861776E+01             1.167186E+02
                  49.8600            -1.212522E+02            -6.682034E+01            -1.103656E+02             3.421598E-01             1.133754E+02             2.862773E+01             1.169339E+02
                  50.0400            -1.214941E+02            -6.687444E+01            -1.106344E+02             2.819321E-01             1.135933E+02             2.863768E+01             1.171476E+02
                  50.2200            -1.217342E+02            -6.692839E+01            -1.109019E+02             2.214084E-01             1.138097E+02             2.864763E+01             1.173598E+02
                  50.4000            -1.219726E+02            -6.698217E+01            -1.111681E+02             1.605904E-01             1.140244E+02             2.865756E+01             1.175705E+02
                  50.5800            -1.222093E+02            -6.703580E+01            -1.114330E+02             9.947957E-02             1.142375E+02             2.866749E+01             1.177796E+02
                  50.7600            -1.224443E+02            -6.708928E+01            -1.116966E+02             3.807752E-02             1.144490E+02             2.867741E+01             1.179871E+02
                  50.9400            -1.226776E+02            -6.714259E+01            -1.119589E+02            -2.361416E-02             1.146589E+02             2.868732E+01             1.181931E+02
                  51.1200            -1.229092E+02            -6.719575E+01            -1.122199E+02            -8.559402E-02             1.148671E+02             2.869722E+01             1.183976E+02
                  51.3000            -1.231390E+02            -6.724874E+01            -1.124796E+02            -1.478601E-01             1.150738E+02             2.870712E+01             1.186005E+02
                  51.4800            -1.233672E+02            -6.730158E+01            -1.127380E+02            -2.104109E-01             1.152789E+02             2.871702E+01             1.188019E+02
                  51.6600            -1.235936E+02            -6.735425E+01            -1.129951E+02            -2.732447E-01             1.154823E+02             2.872692E+01             1.190017E+02
                  51.8400            -1.238184E+02            -6.740676E+01            -1.132508E+02            -3.363598E-01             1.156842E+02             2.873681E+01             1.192000E+02
                  52.0200            -1.240414E+02            -6.745911E+01            -1.135053E+02            -3.997547E-01             1.158844E+02             2.874671E+01             1.193967E+02
                  52.2000            -1.242627E+02            -6.751129E+01            -1.137584E+02            -4.634276E-01             1.160831E+02             2.875661E+01             1.195919E+02
                  52.3800            -1.244823E+02            -6.756331E+01            -1.140102E+02            -5.273767E-01             1.162801E+02             2.876650E+01             1.197855E+02
                  52.5600            -1.247003E+02            -6.761517E+01            -1.142608E+02            -5.916002E-01             1.164755E+02             2.877641E+01             1.199776E+02
                  52.7400            -1.249164E+02            -6.766686E+01            -1.145100E+02            -6.560964E-01             1.166694E+02             2.878631E+01             1.201682E+02
                  52.9200            -1.251309E+02            -6.771838E+01            -1.147579E+02            -7.208636E-01             1.168616E+02             2.879622E+01             1.203572E+02
                  53.1000            -1.253437E+02            -6.776974E+01            -1.150044E+02            -7.858999E-01             1.170522E+02             2.880614E+01             1.205447E+02
                  53.2800            -1.255548E+02            -6.782094E+01            -1.152497E+02            -8.512037E-01             1.172413E+02             2.881606E+01             1.207306E+02
                  53.4600            -1.257641E+02            -6.787196E+01            -1.154936E+02            -9.167730E-01             1.174287E+02             2.882600E+01             1.209150E+02
                  53.6400            -1.259718E+02            -6.792282E+01            -1.157363E+02            -9.826060E-01             1.176145E+02             2.883594E+01             1.210979E+02
                  53.8200            -1.261777E+02            -6.797350E+01            -1.159776E+02            -1.048701E+00             1.177988E+02             2.884589E+01             1.212792E+02
                  54.0000            -1.263819E+02            -6.802402E+01            -1.162175E+02            -1.115056E+00             1.179814E+02             2.885585E+01             1.214589E+02
                  54.1800            -1.265845E+02            -6.807437E+01            -1.164562E+02            -1.181669E+00             1.181625E+02             2.886582E+01             1.216372E+02
                  54.3600            -1.267853E+02            -6.812454E+01            -1.166935E+02            -1.248538E+00             1.183419E+02             2.887581E+01             1.218139E+02
                  54.5400            -1.269844E+02            -6.817455E+01            -1.169296E+02            -1.315662E+00             1.185198E+02             2.888581E+01             1.219891E+02
                  54.7200            -1.271818E+02            -6.822438E+01            -1.171643E+02            -1.383038E+00             1.186961E+02             2.889582E+01             1.221627E+02
                  54.9000            -1.273775E+02            -6.827404E+01            -1.173976E+02            -1.450665E+00             1.188707E+02             2.890585E+01             1.223348E+02
                  55.0800            -1.275666E+02            -6.832952E+01            -1.176232E+02            -1.509863E+00             1.190617E+02             2.888354E+01             1.225151E+02
                  55.2600            -1.277537E+02            -6.838513E+01            -1.178470E+02            -1.568818E+00             1.192523E+02             2.885942E+01             1.226946E+02
                  55.4400            -1.279391E+02            -6.844058E+01            -1.180694E+02            -1.627917E+00             1.194415E+02             2.883497E+01             1.228728E+02
                  55.6200            -1.281228E+02            -6.849588E+01            -1.182904E+02            -1.687157E+00             1.196295E+02             2.881018E+01             1.230498E+02
                  55.8000            -1.283047E+02            -6.855103E+01            -1.185100E+02            -1.746536E+00             1.198162E+02             2.878506E+01             1.232254E+02
                  55.9800            -1.284848E+02            -6.860602E+01            -1.187282E+02            -1.806051E+00             1.200017E+02             2.875959E+01             1.233998E+02
                  56.1600            -1.286632E+02            -6.866085E+01            -1.189450E+02            -1.865699E+00             1.201859E+02             2.873380E+01             1.235730E+02
                  56.3400            -1.288398E+02            -6.871553E+01            -1.191604E+02            -1.925478E+00             1.203688E+02             2.870766E+01             1.237448E+02
                  56.5200            -1.290147E+02            -6.877005E+01            -1.193743E+02            -1.985384E+00             1.205505E+02             2.868119E+01             1.239154E+02
                  56.7000            -1.291879E+02            -6.882441E+01            -1.195869E+02            -2.045414E+00             1.207309E+02             2.865438E+01             1.240848E+02
                  56.8800            -1.293592E+02            -6.887862E+01            -1.197980E+02            -2.105566E+00             1.209101E+02             2.862723E+01             1.242529E+02
                  57.0600            -1.295289E+02            -6.893266E+01            -1.200077E+02            -2.165836E+00             1.210881E+02             2.859974E+01             1.244197E+02
                  57.2400            -1.296968E+02            -6.898654E+01            -1.202160E+02            -2.226222E+00             1.212648E+02             2.857192E+01             1.245854E+02
                  57.4200            -1.298629E+02            -6.904026E+01            -1.204229E+02            -2.286721E+00             1.214403E+02             2.854376E+01             1.247497E+02
                  57.6000            -1.300273E+02            -6.909382E+01            -1.206283E+02            -2.347329E+00             1.216146E+02             2.851526E+01             1.249129E+02
                  57.7800            -1.301899E+02            -6.914722E+01            -1.208323E+02            -2.408045E+00             1.217876E+02             2.848642E+01             1.250748E+02
                  57.9600            -1.303508E+02            -6.920046E+01            -1.210349E+02            -2.468864E+00             1.219595E+02             2.845725E+01             1.252355E+02
                  58.1400            -1.305099E+02            -6.925353E+01            -1.212361E+02            -2.529784E+00             1.221301E+02             2.842773E+01             1.253949E+02
                  58.3200            -1.306673E+02            -6.930643E+01            -1.214358E+02            -2.590801E+00             1.222995E+02             2.839788E+01             1.255532E+02
                  58.5000            -1.308230E+02            -6.935917E+01            -1.216341E+02            -2.651913E+00             1.224677E+02             2.836769E+01             1.257102E+02
                  58.6800            -1.309769E+02            -6.941175E+01            -1.218310E+02            -2.713116E+00             1.226347E+02             2.833716E+01             1.258661E+02
                  58.8600            -1.311290E+02            -6.946416E+01            -1.220264E+02            -2.774408E+00             1.228005E+02             2.830629E+01             1.260207E+02
                  59.0400            -1.312795E+02            -6.951640E+01            -1.222205E+02            -2.835786E+00             1.229652E+02             2.827508E+01             1.261741E+02
                  59.2200            -1.314281E+02            -6.956847E+01            -1.224131E+02            -2.897245E+00             1.231286E+02             2.824353E+01             1.263264E+02
                  59.4000            -1.315751E+02            -6.962037E+01            -1.226042E+02            -2.958784E+00             1.232909E+02             2.821164E+01             1.264774E+02
                  59.5800            -1.317203E+02            -6.967211E+01            -1.227939E+02            -3.020398E+00             1.234520E+02             2.817941E+01             1.266273E+02
                  59.7600            -1.318637E+02            -6.972367E+01            -1.229822E+02            -3.082085E+00             1.236119E+02             2.814684E+01             1.267760E+02
                  59.9400            -1.320054E+02            -6.977506E+01            -1.231690E+02            -3.143842E+00             1.237706E+02             2.811393E+01             1.269235E+02
                  60.1200            -1.321454E+02            -6.982628E+01            -1.233544E+02            -3.205665E+00             1.239282E+02             2.808068E+01             1.270698E+02
                  60.3000            -1.322837E+02            -6.987733E+01            -1.235384E+02            -3.267551E+00             1.240847E+02             2.804709E+01             1.272150E+02
                  60.4800            -1.324202E+02            -6.992821E+01            -1.237209E+02            -3.329497E+00             1.242400E+02             2.801316E+01             1.273590E+02
                  60.6600            -1.325549E+02            -6.997891E+01            -1.239020E+02            -3.391499E+00             1.243941E+02             2.797889E+01             1.275018E+02
                  60.8400            -1.326880E+02            -7.002944E+01            -1.240816E+02            -3.453555E+00             1.245471E+02             2.794428E+01             1.276435E+02
                  61.0200            -1.328193E+02            -7.007979E+01            -1.242598E+02            -3.515661E+00             1.246990E+02             2.790932E+01             1.277841E+02
                  61.2000            -1.329488E+02            -7.012997E+01            -1.244366E+02            -3.577814E+00             1.248497E+02             2.787402E+01             1.279235E+02
                  61.3800            -1.330767E+02            -7.017996E+01            -1.246119E+02            -3.640011E+00             1.249994E+02             2.783839E+01             1.280618E+02
                  61.5600            -1.332028E+02            -7.022979E+01            -1.247857E+02            -3.702247E+00             1.251478E+02             2.780240E+01             1.281989E+02
                  61.7400            -1.333272E+02            -7.027943E+01            -1.249581E+02            -3.764520E+00             1.252952E+02             2.776608E+01             1.283349E+02
                  61.9200            -1.334498E+02            -7.032890E+01            -1.251291E+02            -3.826827E+00             1.254415E+02             2.772941E+01             1.284698E+02
                  62.1000            -1.335707E+02            -7.037818E+01            -1.252986E+02            -3.889164E+00             1.255867E+02             2.769240E+01             1.286036E+02
                  62.2800            -1.336899E+02            -7.042729E+01            -1.254667E+02            -3.951528E+00             1.257307E+02             2.765505E+01             1.287363E+02
                  62.4600            -1.338074E+02            -7.047621E+01            -1.256333E+02            -4.013915E+00             1.258737E+02             2.761736E+01             1.288678E+02
                  62.6400            -1.339232E+02            -7.052495E+01            -1.257984E+02            -4.076322E+00             1.260156E+02             2.757932E+01             1.289983E+02
                  62.8200            -1.340372E+02            -7.057351E+01            -1.259621E+02            -4.138745E+00             1.261564E+02             2.754093E+01             1.291276E+02
                  63.0000            -1.341495E+02            -7.062189E+01            -1.261244E+02            -4.201182E+00             1.262962E+02             2.750221E+01             1.292559E+02
                  63.1800            -1.342601E+02            -7.067008E+01            -1.262851E+02            -4.263628E+00             1.264348E+02             2.746314E+01             1.293831E+02
                  63.3600            -1.343690E+02            -7.071809E+01            -1.264445E+02            -4.326080E+00             1.265724E+02             2.742372E+01             1.295092E+02
                  63.5400            -1.344762E+02            -7.076592E+01            -1.266023E+02            -4.388535E+00             1.267089E+02             2.738396E+01             1.296342E+02
                  63.7200            -1.345816E+02            -7.081355E+01            -1.267587E+02            -4.450989E+00             1.268444E+02             2.734385E+01             1.297582E+02
                  63.9000            -1.346854E+02            -7.086101E+01            -1.269137E+02            -4.513439E+00             1.269788E+02             2.730340E+01             1.298811E+02
                  64.0800            -1.347874E+02            -7.090827E+01            -1.270672E+02            -4.575881E+00             1.271122E+02             2.726260E+01             1.300030E+02
                  64.2600            -1.348877E+02            -7.095535E+01            -1.272192E+02            -4.638311E+00             1.272446E+02             2.722146E+01             1.301237E+02
                  64.4400            -1.349863E+02            -7.100223E+01            -1.273698E+02            -4.700727E+00             1.273759E+02             2.717997E+01             1.302435E+02
                  64.6200            -1.350833E+02            -7.104893E+01            -1.275189E+02            -4.763124E+00             1.275062E+02             2.713814E+01             1.303622E+02
                  64.8000            -1.351785E+02            -7.109544E+01            -1.276665E+02            -4.825499E+00             1.276354E+02             2.709596E+01             1.304799E+02
                  64.9800            -1.352719E+02            -7.114175E+01            -1.278127E+02            -4.887849E+00             1.277637E+02             2.705343E+01             1.305965E+02
                  65.1600            -1.353637E+02            -7.118788E+01            -1.279574E+02            -4.950169E+00             1.278909E+02             2.701055E+01             1.307121E+02
                  65.3400            -1.354538E+02            -7.123381E+01            -1.281006E+02            -5.012456E+00             1.280172E+02             2.696733E+01             1.308267E+02
                  65.5200            -1.355422E+02            -7.127955E+01            -1.282424E+02            -5.074707E+00             1.281424E+02             2.692376E+01             1.309403E+02
                  65.7000            -1.356289E+02            -7.132510E+01            -1.283827E+02            -5.136918E+00             1.282666E+02             2.687984E+01             1.310529E+02
                  65.8800            -1.357139E+02            -7.137045E+01            -1.285215E+02            -5.199085E+00             1.283899E+02             2.683558E+01             1.311644E+02
                  66.0600            -1.357973E+02            -7.141561E+01            -1.286588E+02            -5.261205E+00             1.285122E+02             2.679096E+01             1.312750E+02
                  66.2400            -1.358789E+02            -7.146057E+01            -1.287947E+02            -5.323273E+00             1.286335E+02             2.674600E+01             1.313846E+02
                  66.4200            -1.359588E+02            -7.150533E+01            -1.289291E+02            -5.385287E+00             1.287538E+02             2.670068E+01             1.314932E+02
                  66.6000            -1.360370E+02            -7.154990E+01            -1.290621E+02            -5.447242E+00             1.288732E+02             2.665502E+01             1.316009E+02
                  66.7800            -1.361136E+02            -7.159427E+01            -1.291935E+02            -5.509135E+00             1.289916E+02             2.660901E+01             1.317075E+02
                  66.9600            -1.361885E+02            -7.163844E+01            -1.293235E+02            -5.570963E+00             1.291091E+02             2.656265E+01             1.318132E+02
                  67.1400            -1.362617E+02            -7.168242E+01            -1.294520E+02            -5.632720E+00             1.292256E+02             2.651594E+01             1.319179E+02
                  67.3200            -1.363332E+02            -7.172619E+01            -1.295791E+02            -5.694404E+00             1.293411E+02             2.646888E+01             1.320217E+02
                  67.5000            -1.364030E+02            -7.176976E+01            -1.297046E+02            -5.756012E+00             1.294558E+02             2.642147E+01             1.321245E+02
                  67.6800            -1.364711E+02            -7.181313E+01            -1.298287E+02            -5.817538E+00             1.295695E+02             2.637371E+01             1.322264E+02
                  67.8600            -1.365376E+02            -7.185630E+01            -1.299513E+02            -5.878979E+00             1.296823E+02             2.632559E+01             1.323274E+02
                  68.0400            -1.366024E+02            -7.189926E+01            -1.300724E+02            -5.940332E+00             1.297942E+02             2.627713E+01             1.324274E+02
                  68.2200            -1.366655E+02            -7.194202E+01            -1.301920E+02            -6.001593E+00             1.299052E+02             2.622831E+01             1.325265E+02
                  68.4000            -1.367270E+02            -7.198458E+01            -1.303102E+02            -6.062758E+00             1.300152E+02             2.617914E+01             1.326247E+02
                  68.5800            -1.367868E+02            -7.202693E+01            -1.304268E+02            -6.123823E+00             1.301244E+02             2.612962E+01             1.327220E+02
                  68.7600            -1.368449E+02            -7.206908E+01            -1.305420E+02            -6.184784E+00             1.302327E+02             2.607975E+01             1.328183E+02
                  68.9400            -1.369015E+02            -7.211130E+01            -1.306560E+02            -6.246276E+00             1.303396E+02             2.603043E+01             1.329135E+02
                  69.1200            -1.369564E+02            -7.215364E+01            -1.307690E+02            -6.309769E+00             1.304455E+02             2.598120E+01             1.330077E+02
                  69.3000            -1.370095E+02            -7.219565E+01            -1.308805E+02            -6.373107E+00             1.305509E+02             2.593104E+01             1.331013E+02
                  69.4800            -1.370609E+02            -7.223747E+01            -1.309905E+02            -6.436408E+00             1.306554E+02             2.588055E+01             1.331939E+02
                  69.6600            -1.371107E+02            -7.227909E+01            -1.310991E+02            -6.499669E+00             1.307590E+02             2.582972E+01             1.332857E+02
                  69.8400            -1.371588E+02            -7.232052E+01            -1.312062E+02            -6.562887E+00             1.308617E+02             2.577856E+01             1.333766E+02
                  70.0200            -1.372053E+02            -7.236175E+01            -1.313118E+02            -6.626058E+00             1.309636E+02             2.572706E+01             1.334667E+02
                  70.2000            -1.372501E+02            -7.240279E+01            -1.314160E+02            -6.689180E+00             1.310647E+02             2.567523E+01             1.335559E+02
                  70.3800            -1.372933E+02            -7.244364E+01            -1.315187E+02            -6.752250E+00             1.311649E+02             2.562306E+01             1.336442E+02
                  70.5600            -1.373348E+02            -7.248429E+01            -1.316200E+02            -6.815263E+00             1.312643E+02             2.557056E+01             1.337317E+02
                  70.7400            -1.373747E+02            -7.252475E+01            -1.317197E+02            -6.878218E+00             1.313629E+02             2.551772E+01             1.338184E+02
                  70.9200            -1.374129E+02            -7.256500E+01            -1.318180E+02            -6.941111E+00             1.314606E+02             2.546455E+01             1.339042E+02
                  71.1000            -1.374495E+02            -7.260507E+01            -1.319149E+02            -7.003939E+00             1.315576E+02             2.541104E+01             1.339892E+02
                  71.2800            -1.374844E+02            -7.264493E+01            -1.320103E+02            -7.066698E+00             1.316537E+02             2.535720E+01             1.340734E+02
                  71.4600            -1.375177E+02            -7.268460E+01            -1.321042E+02            -7.129385E+00             1.317490E+02             2.530302E+01             1.341568E+02
                  71.6400            -1.375494E+02            -7.272406E+01            -1.321966E+02            -7.191998E+00             1.318435E+02             2.524851E+01             1.342394E+02
                  71.8200            -1.375795E+02            -7.276333E+01            -1.322876E+02            -7.254532E+00             1.319373E+02             2.519366E+01             1.343211E+02
                  72.0000            -1.376079E+02            -7.280240E+01            -1.323771E+02            -7.316985E+00             1.320303E+02             2.513847E+01             1.344021E+02
                  72.1800            -1.376347E+02            -7.284127E+01            -1.324651E+02            -7.379354E+00             1.321224E+02             2.508296E+01             1.344823E+02
                  72.3600            -1.376599E+02            -7.287994E+01            -1.325517E+02            -7.441635E+00             1.322139E+02             2.502710E+01             1.345617E+02
                  72.5400            -1.376834E+02            -7.291840E+01            -1.326368E+02            -7.503825E+00             1.323045E+02             2.497091E+01             1.346404E+02
                  72.7200            -1.377053E+02            -7.295667E+01            -1.327204E+02            -7.565920E+00             1.323945E+02             2.491439E+01             1.347183E+02
                  72.9000            -1.377257E+02            -7.299473E+01            -1.328026E+02            -7.627918E+00             1.324836E+02             2.485753E+01             1.347954E+02
                  73.0800            -1.377444E+02            -7.303259E+01            -1.328833E+02            -7.689815E+00             1.325720E+02             2.480033E+01             1.348718E+02
                  73.2600            -1.377614E+02            -7.307025E+01            -1.329625E+02            -7.751609E+00             1.326597E+02             2.474280E+01             1.349474E+02
                  73.4400            -1.377769E+02            -7.310771E+01            -1.330402E+02            -7.813295E+00             1.327467E+02             2.468493E+01             1.350223E+02
                  73.6200            -1.377908E+02            -7.314496E+01            -1.331165E+02            -7.874870E+00             1.328329E+02             2.462673E+01             1.350965E+02
                  73.8000            -1.378030E+02            -7.318200E+01            -1.331913E+02            -7.936331E+00             1.329185E+02             2.456819E+01             1.351700E+02
                  73.9800            -1.378137E+02            -7.321884E+01            -1.332646E+02            -7.997675E+00             1.330033E+02             2.450931E+01             1.352427E+02
                  74.1600            -1.378227E+02            -7.325548E+01            -1.333365E+02            -8.058899E+00             1.330874E+02             2.445010E+01             1.353147E+02
                  74.3400            -1.378302E+02            -7.329191E+01            -1.334068E+02            -8.119999E+00             1.331709E+02             2.439055E+01             1.353860E+02
                  74.5200            -1.378360E+02            -7.332813E+01            -1.334757E+02            -8.180972E+00             1.332536E+02             2.433067E+01             1.354566E+02
                  74.7000            -1.378403E+02            -7.336415E+01            -1.335432E+02            -8.241814E+00             1.333357E+02             2.427045E+01             1.355266E+02
                  74.8800            -1.378429E+02            -7.339996E+01            -1.336091E+02            -8.302523E+00             1.334171E+02             2.420990E+01             1.355958E+02
                  75.0600            -1.378440E+02            -7.343556E+01            -1.336736E+02            -8.363095E+00             1.334978E+02             2.414901E+01             1.356644E+02
                  75.2400            -1.378435E+02            -7.347095E+01            -1.337366E+02            -8.423526E+00             1.335778E+02             2.408779E+01             1.357323E+02
                  75.4200            -1.378414E+02            -7.350613E+01            -1.337981E+02            -8.483814E+00             1.336573E+02             2.402623E+01             1.357996E+02
                  75.6000            -1.378377E+02            -7.354111E+01            -1.338582E+02            -8.543955E+00             1.337360E+02             2.396433E+01             1.358662E+02
                  75.7800            -1.378324E+02            -7.357587E+01            -1.339167E+02            -8.603945E+00             1.338142E+02             2.390210E+01             1.359321E+02
                  75.9600            -1.378256E+02            -7.361042E+01            -1.339738E+02            -8.663782E+00             1.338917E+02             2.383953E+01             1.359974E+02
                  76.1400            -1.378172E+02            -7.364477E+01            -1.340294E+02            -8.723461E+00             1.339685E+02             2.377662E+01             1.360621E+02
                  76.3200            -1.378072E+02            -7.367890E+01            -1.340836E+02            -8.782981E+00             1.340448E+02             2.371338E+01             1.361262E+02
                  76.5000            -1.377956E+02            -7.371282E+01            -1.341362E+02            -8.842336E+00             1.341204E+02             2.364981E+01             1.361896E+02
                  76.6800            -1.377825E+02            -7.374652E+01            -1.341874E+02            -8.901524E+00             1.341955E+02             2.358590E+01             1.362524E+02
                  76.8600            -1.377678E+02            -7.378002E+01            -1.342371E+02            -8.960542E+00             1.342699E+02             2.352165E+01             1.363146E+02
                  77.0400            -1.377516E+02            -7.381330E+01            -1.342853E+02            -9.019386E+00             1.343438E+02             2.345707E+01             1.363763E+02
                  77.2200            -1.377338E+02            -7.384637E+01            -1.343320E+02            -9.078053E+00             1.344171E+02             2.339216E+01             1.364373E+02
                  77.4000            -1.377144E+02            -7.387922E+01            -1.343773E+02            -9.136539E+00             1.344898E+02             2.332690E+01             1.364978E+02
                  77.5800            -1.376935E+02            -7.391186E+01            -1.344210E+02            -9.194841E+00             1.345619E+02             2.326132E+01             1.365577E+02
                  77.7600            -1.376710E+02            -7.394429E+01            -1.344633E+02            -9.252956E+00             1.346335E+02             2.319540E+01             1.366170E+02
                  77.9400            -1.376470E+02            -7.397650E+01            -1.345041E+02            -9.310880E+00             1.347045E+02             2.312914E+01             1.366757E+02
                  78.1200            -1.376214E+02            -7.400849E+01            -1.345435E+02            -9.368610E+00             1.347749E+02             2.306255E+01             1.367339E+02
                  78.3000            -1.375943E+02            -7.404026E+01            -1.345813E+02            -9.426142E+00             1.348449E+02             2.299562E+01             1.367916E+02
                  78.4800            -1.375656E+02            -7.407182E+01            -1.346177E+02            -9.483474E+00             1.349143E+02             2.292836E+01             1.368487E+02
                  78.6600            -1.375354E+02            -7.410317E+01            -1.346525E+02            -9.540600E+00             1.349831E+02             2.286076E+01             1.369053E+02
                  78.8400            -1.375037E+02            -7.413429E+01            -1.346859E+02            -9.597520E+00             1.350515E+02             2.279283E+01             1.369614E+02
                  79.0200            -1.374704E+02            -7.416520E+01            -1.347178E+02            -9.654228E+00             1.351193E+02             2.272457E+01             1.370169E+02
                  79.2000            -1.374356E+02            -7.419589E+01            -1.347482E+02            -9.710721E+00             1.351867E+02             2.265597E+01             1.370720E+02
                  79.3800            -1.373992E+02            -7.422636E+01            -1.347772E+02            -9.766996E+00             1.352535E+02             2.258704E+01             1.371265E+02
                  79.5600            -1.373614E+02            -7.425661E+01            -1.348046E+02            -9.823050E+00             1.353198E+02             2.251777E+01             1.371806E+02
                  79.7400            -1.373220E+02            -7.428663E+01            -1.348306E+02            -9.878879E+00             1.353857E+02             2.244817E+01             1.372341E+02
                  79.9200            -1.372811E+02            -7.431644E+01            -1.348551E+02            -9.934480E+00             1.354511E+02             2.237824E+01             1.372872E+02
                  80.1000            -1.372387E+02            -7.434603E+01            -1.348781E+02            -9.989849E+00             1.355160E+02             2.230797E+01             1.373398E+02
                  80.2800            -1.371947E+02            -7.437540E+01            -1.348996E+02            -1.004498E+01             1.355804E+02             2.223737E+01             1.373920E+02
                  80.4600            -1.371493E+02            -7.440454E+01            -1.349196E+02            -1.009988E+01             1.356444E+02             2.216644E+01             1.374437E+02
                  80.6400            -1.371023E+02            -7.443347E+01            -1.349381E+02            -1.015453E+01             1.357080E+02             2.209517E+01             1.374949E+02
                  80.8200            -1.370538E+02            -7.446217E+01            -1.349551E+02            -1.020894E+01             1.357711E+02             2.202357E+01             1.375457E+02
                  81.0000            -1.370038E+02            -7.449065E+01            -1.349707E+02            -1.026310E+01             1.358338E+02             2.195164E+01             1.375961E+02
                  81.1800            -1.369524E+02            -7.451890E+01            -1.349847E+02            -1.031700E+01             1.358960E+02             2.187938E+01             1.376461E+02
                  81.3600            -1.368994E+02            -7.454693E+01            -1.349973E+02            -1.037065E+01             1.359579E+02             2.180678E+01             1.376956E+02
                  81.5400            -1.368449E+02            -7.457474E+01            -1.350084E+02            -1.042405E+01             1.360193E+02             2.173386E+01             1.377447E+02
                  81.7200            -1.367889E+02            -7.460232E+01            -1.350179E+02            -1.047717E+01             1.360803E+02             2.166060E+01             1.377934E+02
                  81.9000            -1.367314E+02            -7.462968E+01            -1.350260E+02            -1.053004E+01             1.361409E+02             2.158701E+01             1.378418E+02
                  82.0800            -1.366725E+02            -7.465681E+01            -1.350326E+02            -1.058263E+01             1.362011E+02             2.151309E+01             1.378897E+02
                  82.2600            -1.366120E+02            -7.468371E+01            -1.350378E+02            -1.063495E+01             1.362610E+02             2.143884E+01             1.379372E+02
                  82.4400            -1.365501E+02            -7.471039E+01            -1.350414E+02            -1.068699E+01             1.363205E+02             2.136426E+01             1.379844E+02
                  82.6200            -1.364867E+02            -7.473684E+01            -1.350435E+02            -1.073875E+01             1.363796E+02             2.128934E+01             1.380312E+02
                  82.8000            -1.364218E+02            -7.476307E+01            -1.350441E+02            -1.079023E+01             1.364383E+02             2.121410E+01             1.380777E+02
                  82.9800            -1.363554E+02            -7.478907E+01            -1.350433E+02            -1.084143E+01             1.364967E+02             2.113853E+01             1.381238E+02
                  83.1600            -1.362876E+02            -7.481484E+01            -1.350409E+02            -1.089233E+01             1.365548E+02             2.106263E+01             1.381696E+02
                  83.3400            -1.362183E+02            -7.484038E+01            -1.350371E+02            -1.094294E+01             1.366125E+02             2.098640E+01             1.382150E+02
                  83.5200            -1.361475E+02            -7.486569E+01            -1.350317E+02            -1.099325E+01             1.366698E+02             2.090984E+01             1.382601E+02
                  83.7000            -1.360753E+02            -7.489077E+01            -1.350249E+02            -1.104326E+01             1.367269E+02             2.083296E+01             1.383049E+02
                  83.8800            -1.360016E+02            -7.491563E+01            -1.350165E+02            -1.109296E+01             1.367836E+02             2.075574E+01             1.383494E+02
                  84.0600            -1.359264E+02            -7.494025E+01            -1.350067E+02            -1.114236E+01             1.368401E+02             2.067820E+01             1.383936E+02
                  84.2400            -1.358498E+02            -7.496464E+01            -1.349954E+02            -1.119144E+01             1.368962E+02             2.060033E+01             1.384375E+02
                  84.4200            -1.357717E+02            -7.498880E+01            -1.349825E+02            -1.124022E+01             1.369520E+02             2.052213E+01             1.384811E+02
                  84.6000            -1.356922E+02            -7.501274E+01            -1.349682E+02            -1.128867E+01             1.370076E+02             2.044361E+01             1.385244E+02
                  84.7800            -1.356112E+02            -7.503644E+01            -1.349524E+02            -1.133680E+01             1.370628E+02             2.036476E+01             1.385675E+02
                  84.9600            -1.355288E+02            -7.505990E+01            -1.349351E+02            -1.138461E+01             1.371178E+02             2.028559E+01             1.386102E+02
                  85.1400            -1.354449E+02            -7.508314E+01            -1.349162E+02            -1.143208E+01             1.371725E+02             2.020609E+01             1.386528E+02
                  85.3200            -1.353596E+02            -7.510614E+01            -1.348959E+02            -1.147923E+01             1.372270E+02             2.012627E+01             1.386950E+02
                  85.5000            -1.352729E+02            -7.512891E+01            -1.348741E+02            -1.152604E+01             1.372812E+02             2.004612E+01             1.387371E+02
                  85.6800            -1.351847E+02            -7.515145E+01            -1.348508E+02            -1.157251E+01             1.373352E+02             1.996564E+01             1.387789E+02
                  85.8600            -1.350951E+02            -7.517375E+01            -1.348259E+02            -1.161864E+01             1.373889E+02             1.988485E+01             1.388205E+02
                  86.0400            -1.350040E+02            -7.519582E+01            -1.347996E+02            -1.166442E+01             1.374424E+02             1.980373E+01             1.388618E+02
                  86.2200            -1.349115E+02            -7.521765E+01            -1.347718E+02            -1.170985E+01             1.374957E+02             1.972229E+01             1.389030E+02
                  86.4000            -1.348176E+02            -7.523925E+01            -1.347425E+02            -1.175493E+01             1.375488E+02             1.964052E+01             1.389440E+02
