                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  75.6000             3.372781E+02             3.400717E+02             3.402592E+02             3.423773E+02             3.426009E+02             3.383827E+02             3.372096E+02             3.404987E+02             3.393406E+02
                  75.7800             3.372844E+02             3.400856E+02             3.402679E+02             3.423907E+02             3.426120E+02             3.383896E+02             3.372150E+02             3.405123E+02             3.393524E+02
                  75.9600             3.372907E+02             3.400996E+02             3.402766E+02             3.424042E+02             3.426232E+02             3.383966E+02             3.372205E+02             3.405260E+02             3.393643E+02
                  76.1400             3.372971E+02             3.401136E+02             3.402855E+02             3.424178E+02             3.426344E+02             3.384037E+02             3.372261E+02             3.405397E+02             3.393762E+02
                  76.3200             3.373036E+02             3.401278E+02             3.402944E+02             3.424315E+02             3.426458E+02             3.384108E+02             3.372318E+02             3.405536E+02             3.393883E+02
                  76.5000             3.373101E+02             3.401420E+02             3.403034E+02             3.424452E+02             3.426572E+02             3.384180E+02             3.372375E+02             3.405675E+02             3.394004E+02
                  76.6800             3.373167E+02             3.401563E+02             3.403125E+02             3.424591E+02             3.426687E+02             3.384253E+02             3.372433E+02             3.405815E+02             3.394126E+02
                  76.8600             3.373234E+02             3.401707E+02             3.403216E+02             3.424730E+02             3.426803E+02             3.384326E+02             3.372491E+02             3.405956E+02             3.394249E+02
                  77.0400             3.373302E+02             3.401852E+02             3.403308E+02             3.424871E+02             3.426920E+02             3.384401E+02             3.372551E+02             3.406098E+02             3.394373E+02
                  77.2200             3.373370E+02             3.401998E+02             3.403401E+02             3.425012E+02             3.427037E+02             3.384475E+02             3.372610E+02             3.406241E+02             3.394497E+02
                  77.4000             3.373439E+02             3.402145E+02             3.403495E+02             3.425154E+02             3.427155E+02             3.384551E+02             3.372671E+02             3.406384E+02             3.394622E+02
                  77.5800             3.373509E+02             3.402293E+02             3.403589E+02             3.425297E+02             3.427274E+02             3.384627E+02             3.372732E+02             3.406529E+02             3.394749E+02
                  77.7600             3.373579E+02             3.402441E+02             3.403684E+02             3.425441E+02             3.427394E+02             3.384705E+02             3.372794E+02             3.406674E+02             3.394876E+02
                  77.9400             3.373650E+02             3.402590E+02             3.403780E+02             3.425585E+02             3.427515E+02             3.384782E+02             3.372856E+02             3.406821E+02             3.395003E+02
                  78.1200             3.373722E+02             3.402741E+02             3.403877E+02             3.425731E+02             3.427636E+02             3.384861E+02             3.372919E+02             3.406968E+02             3.395132E+02
                  78.3000             3.373794E+02             3.402892E+02             3.403975E+02             3.425877E+02             3.427758E+02             3.384940E+02             3.372983E+02             3.407116E+02             3.395261E+02
                  78.4800             3.373867E+02             3.403044E+02             3.404073E+02             3.426025E+02             3.427881E+02             3.385020E+02             3.373048E+02             3.407265E+02             3.395392E+02
                  78.6600             3.373941E+02             3.403197E+02             3.404172E+02             3.426173E+02             3.428005E+02             3.385101E+02             3.373113E+02             3.407415E+02             3.395523E+02
                  78.8400             3.374016E+02             3.403351E+02             3.404272E+02             3.426322E+02             3.428130E+02             3.385182E+02             3.373179E+02             3.407565E+02             3.395655E+02
                  79.0200             3.374091E+02             3.403506E+02             3.404372E+02             3.426472E+02             3.428255E+02             3.385264E+02             3.373245E+02             3.407717E+02             3.395787E+02
                  79.2000             3.374167E+02             3.403661E+02             3.404473E+02             3.426623E+02             3.428381E+02             3.385347E+02             3.373312E+02             3.407869E+02             3.395921E+02
                  79.3800             3.374243E+02             3.403818E+02             3.404575E+02             3.426775E+02             3.428508E+02             3.385431E+02             3.373380E+02             3.408023E+02             3.396055E+02
                  79.5600             3.374321E+02             3.403975E+02             3.404678E+02             3.426927E+02             3.428636E+02             3.385515E+02             3.373449E+02             3.408177E+02             3.396190E+02
                  79.7400             3.374399E+02             3.404133E+02             3.404782E+02             3.427081E+02             3.428765E+02             3.385600E+02             3.373518E+02             3.408332E+02             3.396326E+02
                  79.9200             3.374477E+02             3.404293E+02             3.404886E+02             3.427235E+02             3.428894E+02             3.385686E+02             3.373588E+02             3.408488E+02             3.396463E+02
                  80.1000             3.374557E+02             3.404453E+02             3.404991E+02             3.427390E+02             3.429024E+02             3.385772E+02             3.373658E+02             3.408645E+02             3.396600E+02
                  80.2800             3.374637E+02             3.404614E+02             3.405097E+02             3.427546E+02             3.429155E+02             3.385859E+02             3.373729E+02             3.408803E+02             3.396739E+02
                  80.4600             3.374718E+02             3.404775E+02             3.405204E+02             3.427703E+02             3.429287E+02             3.385947E+02             3.373801E+02             3.408961E+02             3.396878E+02
                  80.6400             3.374800E+02             3.404938E+02             3.405311E+02             3.427861E+02             3.429419E+02             3.386036E+02             3.373874E+02             3.409121E+02             3.397018E+02
                  80.8200             3.374882E+02             3.405102E+02             3.405419E+02             3.428020E+02             3.429553E+02             3.386125E+02             3.373947E+02             3.409281E+02             3.397159E+02
                  81.0000             3.374965E+02             3.405266E+02             3.405528E+02             3.428179E+02             3.429687E+02             3.386215E+02             3.374021E+02             3.409442E+02             3.397300E+02
                  81.1800             3.375049E+02             3.405431E+02             3.405638E+02             3.428340E+02             3.429822E+02             3.386306E+02             3.374095E+02             3.409604E+02             3.397442E+02
                  81.3600             3.375133E+02             3.405598E+02             3.405748E+02             3.428501E+02             3.429957E+02             3.386397E+02             3.374170E+02             3.409767E+02             3.397586E+02
                  81.5400             3.375218E+02             3.405765E+02             3.405860E+02             3.428664E+02             3.430094E+02             3.386490E+02             3.374246E+02             3.409931E+02             3.397730E+02
                  81.7200             3.375304E+02             3.405933E+02             3.405972E+02             3.428827E+02             3.430231E+02             3.386583E+02             3.374323E+02             3.410096E+02             3.397874E+02
                  81.9000             3.375391E+02             3.406102E+02             3.406085E+02             3.428991E+02             3.430369E+02             3.386676E+02             3.374400E+02             3.410261E+02             3.398020E+02
                  82.0800             3.375478E+02             3.406271E+02             3.406198E+02             3.429155E+02             3.430508E+02             3.386771E+02             3.374478E+02             3.410428E+02             3.398166E+02
                  82.2600             3.375566E+02             3.406442E+02             3.406312E+02             3.429321E+02             3.430648E+02             3.386866E+02             3.374556E+02             3.410595E+02             3.398314E+02
                  82.4400             3.375655E+02             3.406613E+02             3.406428E+02             3.429488E+02             3.430788E+02             3.386962E+02             3.374635E+02             3.410763E+02             3.398462E+02
                  82.6200             3.375744E+02             3.406786E+02             3.406543E+02             3.429655E+02             3.430929E+02             3.387059E+02             3.374715E+02             3.410932E+02             3.398610E+02
                  82.8000             3.375834E+02             3.406959E+02             3.406660E+02             3.429824E+02             3.431072E+02             3.387156E+02             3.374796E+02             3.411102E+02             3.398760E+02
                  82.9800             3.375925E+02             3.407133E+02             3.406778E+02             3.429993E+02             3.431214E+02             3.387254E+02             3.374877E+02             3.411273E+02             3.398910E+02
                  83.1600             3.376017E+02             3.407308E+02             3.406896E+02             3.430163E+02             3.431358E+02             3.387353E+02             3.374959E+02             3.411445E+02             3.399062E+02
                  83.3400             3.376109E+02             3.407484E+02             3.407015E+02             3.430334E+02             3.431502E+02             3.387453E+02             3.375041E+02             3.411617E+02             3.399214E+02
                  83.5200             3.376202E+02             3.407661E+02             3.407134E+02             3.430506E+02             3.431648E+02             3.387553E+02             3.375125E+02             3.411791E+02             3.399367E+02
                  83.7000             3.376296E+02             3.407839E+02             3.407255E+02             3.430678E+02             3.431794E+02             3.387654E+02             3.375208E+02             3.411965E+02             3.399520E+02
                  83.8800             3.376390E+02             3.408017E+02             3.407376E+02             3.430852E+02             3.431940E+02             3.387756E+02             3.375293E+02             3.412140E+02             3.399675E+02
                  84.0600             3.376485E+02             3.408197E+02             3.407498E+02             3.431026E+02             3.432088E+02             3.387858E+02             3.375378E+02             3.412316E+02             3.399830E+02
                  84.2400             3.376581E+02             3.408377E+02             3.407621E+02             3.431202E+02             3.432236E+02             3.387961E+02             3.375464E+02             3.412493E+02             3.399986E+02
                  84.4200             3.376678E+02             3.408558E+02             3.407745E+02             3.431378E+02             3.432385E+02             3.388065E+02             3.375551E+02             3.412671E+02             3.400143E+02
                  84.6000             3.376775E+02             3.408740E+02             3.407869E+02             3.431555E+02             3.432535E+02             3.388170E+02             3.375638E+02             3.412850E+02             3.400300E+02
                  84.7800             3.376873E+02             3.408923E+02             3.407995E+02             3.431733E+02             3.432686E+02             3.388276E+02             3.375726E+02             3.413029E+02             3.400459E+02
                  84.9600             3.376972E+02             3.409107E+02             3.408121E+02             3.431912E+02             3.432838E+02             3.388382E+02             3.375815E+02             3.413210E+02             3.400618E+02
                  85.1400             3.377071E+02             3.409292E+02             3.408247E+02             3.432092E+02             3.432990E+02             3.388489E+02             3.375904E+02             3.413391E+02             3.400778E+02
                  85.3200             3.377172E+02             3.409477E+02             3.408375E+02             3.432272E+02             3.433143E+02             3.388596E+02             3.375994E+02             3.413573E+02             3.400939E+02
                  85.5000             3.377273E+02             3.409664E+02             3.408503E+02             3.432454E+02             3.433297E+02             3.388705E+02             3.376084E+02             3.413756E+02             3.401100E+02
                  85.6800             3.377374E+02             3.409851E+02             3.408632E+02             3.432636E+02             3.433452E+02             3.388814E+02             3.376176E+02             3.413940E+02             3.401263E+02
                  85.8600             3.377477E+02             3.410039E+02             3.408762E+02             3.432819E+02             3.433607E+02             3.388924E+02             3.376268E+02             3.414125E+02             3.401426E+02
                  86.0400             3.377580E+02             3.410228E+02             3.408893E+02             3.433003E+02             3.433763E+02             3.389034E+02             3.376360E+02             3.414311E+02             3.401590E+02
                  86.2200             3.377684E+02             3.410418E+02             3.409024E+02             3.433188E+02             3.433920E+02             3.389146E+02             3.376454E+02             3.414497E+02             3.401755E+02
                  86.4000             3.377788E+02             3.410609E+02             3.409156E+02             3.433374E+02             3.434078E+02             3.389258E+02             3.376548E+02             3.414685E+02             3.401920E+02
                  86.5800             3.377893E+02             3.410801E+02             3.409289E+02             3.433561E+02             3.434237E+02             3.389371E+02             3.376642E+02             3.414873E+02             3.402087E+02
                  86.7600             3.377999E+02             3.410993E+02             3.409423E+02             3.433748E+02             3.434396E+02             3.389484E+02             3.376738E+02             3.415062E+02             3.402254E+02
                  86.9400             3.378106E+02             3.411187E+02             3.409558E+02             3.433937E+02             3.434556E+02             3.389598E+02             3.376834E+02             3.415252E+02             3.402422E+02
                  87.1200             3.378214E+02             3.411381E+02             3.409693E+02             3.434126E+02             3.434717E+02             3.389713E+02             3.376930E+02             3.415443E+02             3.402590E+02
                  87.3000             3.378322E+02             3.411576E+02             3.409829E+02             3.434316E+02             3.434879E+02             3.389829E+02             3.377028E+02             3.415635E+02             3.402760E+02
                  87.4800             3.378431E+02             3.411772E+02             3.409966E+02             3.434507E+02             3.435042E+02             3.389946E+02             3.377126E+02             3.415827E+02             3.402930E+02
                  87.6600             3.378541E+02             3.411969E+02             3.410104E+02             3.434699E+02             3.435205E+02             3.390063E+02             3.377224E+02             3.416021E+02             3.403101E+02
                  87.8400             3.378651E+02             3.412167E+02             3.410243E+02             3.434892E+02             3.435369E+02             3.390181E+02             3.377324E+02             3.416215E+02             3.403273E+02
                  88.0200             3.378762E+02             3.412366E+02             3.410382E+02             3.435086E+02             3.435534E+02             3.390300E+02             3.377424E+02             3.416410E+02             3.403446E+02
                  88.2000             3.378874E+02             3.412566E+02             3.410522E+02             3.435280E+02             3.435700E+02             3.390419E+02             3.377525E+02             3.416607E+02             3.403620E+02
                  88.3800             3.378987E+02             3.412766E+02             3.410663E+02             3.435476E+02             3.435866E+02             3.390539E+02             3.377626E+02             3.416803E+02             3.403794E+02
                  88.5600             3.379100E+02             3.412967E+02             3.410804E+02             3.435672E+02             3.436034E+02             3.390660E+02             3.377728E+02             3.417001E+02             3.403969E+02
                  88.7400             3.379214E+02             3.413170E+02             3.410947E+02             3.435869E+02             3.436202E+02             3.390782E+02             3.377831E+02             3.417200E+02             3.404145E+02
                  88.9200             3.379329E+02             3.413373E+02             3.411090E+02             3.436067E+02             3.436371E+02             3.390905E+02             3.377934E+02             3.417400E+02             3.404322E+02
                  89.1000             3.379444E+02             3.413577E+02             3.411234E+02             3.436266E+02             3.436540E+02             3.391028E+02             3.378038E+02             3.417600E+02             3.404499E+02
                  89.2800             3.379560E+02             3.413781E+02             3.411379E+02             3.436466E+02             3.436711E+02             3.391152E+02             3.378143E+02             3.417801E+02             3.404677E+02
                  89.4600             3.379677E+02             3.413987E+02             3.411525E+02             3.436667E+02             3.436882E+02             3.391276E+02             3.378249E+02             3.418003E+02             3.404856E+02
                  89.6400             3.379795E+02             3.414194E+02             3.411671E+02             3.436868E+02             3.437054E+02             3.391402E+02             3.378355E+02             3.418207E+02             3.405036E+02
                  89.8200             3.379914E+02             3.414401E+02             3.411818E+02             3.437071E+02             3.437227E+02             3.391528E+02             3.378462E+02             3.418410E+02             3.405217E+02
                  90.0000             3.380033E+02             3.414610E+02             3.411966E+02             3.437274E+02             3.437400E+02             3.391655E+02             3.378569E+02             3.418615E+02             3.405398E+02
                  90.1800             3.380153E+02             3.414819E+02             3.412115E+02             3.437478E+02             3.437575E+02             3.391783E+02             3.378677E+02             3.418821E+02             3.405580E+02
                  90.3600             3.380273E+02             3.415029E+02             3.412264E+02             3.437683E+02             3.437750E+02             3.391911E+02             3.378786E+02             3.419027E+02             3.405763E+02
                  90.5400             3.380395E+02             3.415240E+02             3.412415E+02             3.437889E+02             3.437926E+02             3.392040E+02             3.378896E+02             3.419235E+02             3.405947E+02
                  90.7200             3.380517E+02             3.415452E+02             3.412566E+02             3.438096E+02             3.438103E+02             3.392170E+02             3.379006E+02             3.419443E+02             3.406132E+02
                  90.9000             3.380640E+02             3.415664E+02             3.412718E+02             3.438303E+02             3.438280E+02             3.392301E+02             3.379117E+02             3.419652E+02             3.406317E+02
                  91.0800             3.380763E+02             3.415878E+02             3.412870E+02             3.438512E+02             3.438458E+02             3.392432E+02             3.379228E+02             3.419862E+02             3.406503E+02
                  91.2600             3.380888E+02             3.416092E+02             3.413024E+02             3.438721E+02             3.438637E+02             3.392564E+02             3.379341E+02             3.420073E+02             3.406690E+02
                  91.4400             3.381013E+02             3.416307E+02             3.413178E+02             3.438931E+02             3.438817E+02             3.392697E+02             3.379454E+02             3.420285E+02             3.406878E+02
                  91.6200             3.381139E+02             3.416524E+02             3.413333E+02             3.439142E+02             3.438998E+02             3.392831E+02             3.379567E+02             3.420497E+02             3.407066E+02
                  91.8000             3.381265E+02             3.416741E+02             3.413489E+02             3.439354E+02             3.439179E+02             3.392965E+02             3.379682E+02             3.420710E+02             3.407255E+02
                  91.9800             3.381392E+02             3.416959E+02             3.413646E+02             3.439567E+02             3.439362E+02             3.393100E+02             3.379797E+02             3.420925E+02             3.407445E+02
                  92.1600             3.381520E+02             3.417177E+02             3.413803E+02             3.439781E+02             3.439545E+02             3.393236E+02             3.379912E+02             3.421140E+02             3.407636E+02
                  92.3400             3.381649E+02             3.417397E+02             3.413961E+02             3.439995E+02             3.439728E+02             3.393373E+02             3.380029E+02             3.421356E+02             3.407828E+02
                  92.5200             3.381779E+02             3.417618E+02             3.414120E+02             3.440211E+02             3.439913E+02             3.393510E+02             3.380146E+02             3.421573E+02             3.408020E+02
                  92.7000             3.381909E+02             3.417839E+02             3.414280E+02             3.440427E+02             3.440098E+02             3.393648E+02             3.380263E+02             3.421791E+02             3.408213E+02
                  92.8800             3.382040E+02             3.418061E+02             3.414441E+02             3.440644E+02             3.440285E+02             3.393787E+02             3.380382E+02             3.422009E+02             3.408407E+02
                  93.0600             3.382172E+02             3.418284E+02             3.414602E+02             3.440862E+02             3.440471E+02             3.393927E+02             3.380501E+02             3.422229E+02             3.408602E+02
                  93.2400             3.382304E+02             3.418508E+02             3.414764E+02             3.441081E+02             3.440659E+02             3.394067E+02             3.380620E+02             3.422449E+02             3.408797E+02
                  93.4200             3.382437E+02             3.418733E+02             3.414927E+02             3.441301E+02             3.440848E+02             3.394208E+02             3.380741E+02             3.422670E+02             3.408994E+02
                  93.6000             3.382571E+02             3.418959E+02             3.415091E+02             3.441522E+02             3.441037E+02             3.394350E+02             3.380862E+02             3.422892E+02             3.409191E+02
                  93.7800             3.382706E+02             3.419185E+02             3.415256E+02             3.441743E+02             3.441227E+02             3.394493E+02             3.380984E+02             3.423115E+02             3.409389E+02
                  93.9600             3.382841E+02             3.419413E+02             3.415421E+02             3.441966E+02             3.441418E+02             3.394636E+02             3.381106E+02             3.423339E+02             3.409587E+02
                  94.1400             3.382977E+02             3.419641E+02             3.415587E+02             3.442189E+02             3.441609E+02             3.394780E+02             3.381229E+02             3.423563E+02             3.409787E+02
                  94.3200             3.383114E+02             3.419870E+02             3.415754E+02             3.442413E+02             3.441802E+02             3.394925E+02             3.381353E+02             3.423789E+02             3.409987E+02
                  94.5000             3.383252E+02             3.420100E+02             3.415922E+02             3.442638E+02             3.441995E+02             3.395071E+02             3.381477E+02             3.424015E+02             3.410188E+02
                  94.6800             3.383390E+02             3.420331E+02             3.416091E+02             3.442864E+02             3.442189E+02             3.395217E+02             3.381602E+02             3.424242E+02             3.410389E+02
                  94.8600             3.383529E+02             3.420563E+02             3.416260E+02             3.443091E+02             3.442384E+02             3.395364E+02             3.381728E+02             3.424471E+02             3.410592E+02
                  95.0400             3.383669E+02             3.420796E+02             3.416430E+02             3.443318E+02             3.442579E+02             3.395512E+02             3.381855E+02             3.424699E+02             3.410795E+02
                  95.2200             3.383810E+02             3.421029E+02             3.416601E+02             3.443547E+02             3.442775E+02             3.395660E+02             3.381982E+02             3.424929E+02             3.410999E+02
                  95.4000             3.383951E+02             3.421263E+02             3.416773E+02             3.443776E+02             3.442973E+02             3.395810E+02             3.382110E+02             3.425160E+02             3.411204E+02
                  95.5800             3.384093E+02             3.421499E+02             3.416945E+02             3.444006E+02             3.443170E+02             3.395960E+02             3.382238E+02             3.425391E+02             3.411410E+02
                  95.7600             3.384236E+02             3.421735E+02             3.417118E+02             3.444237E+02             3.443369E+02             3.396111E+02             3.382367E+02             3.425624E+02             3.411616E+02
                  95.9400             3.384379E+02             3.421972E+02             3.417293E+02             3.444469E+02             3.443568E+02             3.396262E+02             3.382497E+02             3.425857E+02             3.411823E+02
                  96.1200             3.384524E+02             3.422209E+02             3.417467E+02             3.444702E+02             3.443769E+02             3.396415E+02             3.382628E+02             3.426091E+02             3.412031E+02
                  96.3000             3.384669E+02             3.422448E+02             3.417643E+02             3.444936E+02             3.443970E+02             3.396568E+02             3.382759E+02             3.426326E+02             3.412240E+02
                  96.4800             3.384815E+02             3.422688E+02             3.417820E+02             3.445170E+02             3.444171E+02             3.396722E+02             3.382891E+02             3.426562E+02             3.412449E+02
                  96.6600             3.384961E+02             3.422928E+02             3.417997E+02             3.445405E+02             3.444374E+02             3.396876E+02             3.383024E+02             3.426798E+02             3.412659E+02
                  96.8400             3.385108E+02             3.423169E+02             3.418175E+02             3.445642E+02             3.444577E+02             3.397031E+02             3.383157E+02             3.427036E+02             3.412870E+02
                  97.0200             3.385256E+02             3.423411E+02             3.418354E+02             3.445879E+02             3.444781E+02             3.397188E+02             3.383291E+02             3.427274E+02             3.413082E+02
                  97.2000             3.385405E+02             3.423654E+02             3.418533E+02             3.446117E+02             3.444986E+02             3.397344E+02             3.383426E+02             3.427513E+02             3.413295E+02
                  97.3800             3.385555E+02             3.423898E+02             3.418714E+02             3.446355E+02             3.445192E+02             3.397502E+02             3.383561E+02             3.427753E+02             3.413508E+02
                  97.5600             3.385705E+02             3.424143E+02             3.418895E+02             3.446595E+02             3.445398E+02             3.397660E+02             3.383697E+02             3.427994E+02             3.413722E+02
                  97.7400             3.385856E+02             3.424388E+02             3.419077E+02             3.446836E+02             3.445605E+02             3.397819E+02             3.383834E+02             3.428236E+02             3.413937E+02
                  97.9200             3.386007E+02             3.424635E+02             3.419260E+02             3.447077E+02             3.445813E+02             3.397979E+02             3.383971E+02             3.428479E+02             3.414152E+02
                  98.1000             3.386160E+02             3.424882E+02             3.419444E+02             3.447319E+02             3.446022E+02             3.398140E+02             3.384109E+02             3.428722E+02             3.414369E+02
                  98.2800             3.386313E+02             3.425130E+02             3.419628E+02             3.447562E+02             3.446231E+02             3.398301E+02             3.384248E+02             3.428966E+02             3.414586E+02
                  98.4600             3.386467E+02             3.425379E+02             3.419813E+02             3.447806E+02             3.446442E+02             3.398463E+02             3.384387E+02             3.429211E+02             3.414804E+02
                  98.6400             3.386622E+02             3.425629E+02             3.419999E+02             3.448051E+02             3.446653E+02             3.398626E+02             3.384527E+02             3.429458E+02             3.415023E+02
                  98.8200             3.386777E+02             3.425880E+02             3.420186E+02             3.448297E+02             3.446865E+02             3.398790E+02             3.384668E+02             3.429704E+02             3.415242E+02
                  99.0000             3.386933E+02             3.426131E+02             3.420374E+02             3.448543E+02             3.447077E+02             3.398954E+02             3.384809E+02             3.429952E+02             3.415462E+02
                  99.1800             3.387090E+02             3.426384E+02             3.420562E+02             3.448791E+02             3.447291E+02             3.399119E+02             3.384951E+02             3.430201E+02             3.415683E+02
                  99.3600             3.387248E+02             3.426637E+02             3.420751E+02             3.449039E+02             3.447505E+02             3.399285E+02             3.385094E+02             3.430450E+02             3.415905E+02
                  99.5400             3.387406E+02             3.426891E+02             3.420941E+02             3.449288E+02             3.447720E+02             3.399452E+02             3.385237E+02             3.430700E+02             3.416127E+02
                  99.7200             3.387565E+02             3.427146E+02             3.421132E+02             3.449538E+02             3.447935E+02             3.399619E+02             3.385382E+02             3.430951E+02             3.416351E+02
                  99.9000             3.387725E+02             3.427402E+02             3.421324E+02             3.449789E+02             3.448152E+02             3.399787E+02             3.385526E+02             3.431203E+02             3.416575E+02
                 100.0800             3.387886E+02             3.427658E+02             3.421516E+02             3.450041E+02             3.448369E+02             3.399956E+02             3.385672E+02             3.431456E+02             3.416799E+02
                 100.2600             3.388047E+02             3.427916E+02             3.421709E+02             3.450293E+02             3.448587E+02             3.400125E+02             3.385818E+02             3.431710E+02             3.417025E+02
                 100.4400             3.388209E+02             3.428174E+02             3.421903E+02             3.450547E+02             3.448806E+02             3.400296E+02             3.385965E+02             3.431964E+02             3.417251E+02
                 100.6200             3.388372E+02             3.428434E+02             3.422098E+02             3.450801E+02             3.449025E+02             3.400467E+02             3.386112E+02             3.432220E+02             3.417478E+02
                 100.8000             3.388536E+02             3.428694E+02             3.422293E+02             3.451056E+02             3.449246E+02             3.400639E+02             3.386260E+02             3.432476E+02             3.417706E+02
                 100.9800             3.388700E+02             3.428955E+02             3.422490E+02             3.451312E+02             3.449467E+02             3.400811E+02             3.386409E+02             3.432733E+02             3.417935E+02
                 101.1600             3.388865E+02             3.429216E+02             3.422687E+02             3.451569E+02             3.449689E+02             3.400985E+02             3.386559E+02             3.432991E+02             3.418164E+02
                 101.3400             3.389031E+02             3.429479E+02             3.422885E+02             3.451827E+02             3.449911E+02             3.401159E+02             3.386709E+02             3.433249E+02             3.418394E+02
                 101.5200             3.389198E+02             3.429742E+02             3.423083E+02             3.452085E+02             3.450135E+02             3.401334E+02             3.386860E+02             3.433509E+02             3.418625E+02
                 101.7000             3.389365E+02             3.430007E+02             3.423283E+02             3.452344E+02             3.450359E+02             3.401509E+02             3.387011E+02             3.433769E+02             3.418857E+02
                 101.8800             3.389533E+02             3.430272E+02             3.423483E+02             3.452605E+02             3.450584E+02             3.401686E+02             3.387164E+02             3.434031E+02             3.419089E+02
                 102.0600             3.389702E+02             3.430538E+02             3.423684E+02             3.452866E+02             3.450809E+02             3.401863E+02             3.387317E+02             3.434293E+02             3.419322E+02
                 102.2400             3.389872E+02             3.430805E+02             3.423886E+02             3.453128E+02             3.451036E+02             3.402041E+02             3.387470E+02             3.434556E+02             3.419556E+02
                 102.4200             3.390042E+02             3.431073E+02             3.424089E+02             3.453391E+02             3.451263E+02             3.402219E+02             3.387624E+02             3.434820E+02             3.419791E+02
                 102.6000             3.390213E+02             3.431341E+02             3.424292E+02             3.453654E+02             3.451491E+02             3.402398E+02             3.387779E+02             3.435084E+02             3.420026E+02
                 102.7800             3.390385E+02             3.431611E+02             3.424496E+02             3.453919E+02             3.451720E+02             3.402579E+02             3.387935E+02             3.435350E+02             3.420262E+02
                 102.9600             3.390557E+02             3.431881E+02             3.424701E+02             3.454184E+02             3.451949E+02             3.402759E+02             3.388091E+02             3.435616E+02             3.420499E+02
                 103.1400             3.390731E+02             3.432152E+02             3.424907E+02             3.454450E+02             3.452180E+02             3.402941E+02             3.388248E+02             3.435883E+02             3.420737E+02
                 103.3200             3.390905E+02             3.432424E+02             3.425114E+02             3.454717E+02             3.452411E+02             3.403123E+02             3.388406E+02             3.436151E+02             3.420975E+02
                 103.5000             3.391079E+02             3.432697E+02             3.425321E+02             3.454985E+02             3.452642E+02             3.403306E+02             3.388564E+02             3.436420E+02             3.421214E+02
                 103.6800             3.391255E+02             3.432970E+02             3.425530E+02             3.455254E+02             3.452875E+02             3.403490E+02             3.388723E+02             3.436690E+02             3.421454E+02
                 103.8600             3.391431E+02             3.433245E+02             3.425739E+02             3.455524E+02             3.453108E+02             3.403675E+02             3.388883E+02             3.436960E+02             3.421695E+02
                 104.0400             3.391608E+02             3.433520E+02             3.425948E+02             3.455794E+02             3.453342E+02             3.403860E+02             3.389043E+02             3.437231E+02             3.421936E+02
                 104.2200             3.391786E+02             3.433796E+02             3.426159E+02             3.456065E+02             3.453577E+02             3.404046E+02             3.389204E+02             3.437504E+02             3.422178E+02
                 104.4000             3.391964E+02             3.434073E+02             3.426370E+02             3.456338E+02             3.453813E+02             3.404233E+02             3.389366E+02             3.437777E+02             3.422421E+02
                 104.5800             3.392144E+02             3.434351E+02             3.426583E+02             3.456611E+02             3.454049E+02             3.404421E+02             3.389528E+02             3.438050E+02             3.422665E+02
                 104.7600             3.392324E+02             3.434630E+02             3.426795E+02             3.456885E+02             3.454286E+02             3.404609E+02             3.389691E+02             3.438325E+02             3.422909E+02
                 104.9400             3.392504E+02             3.434909E+02             3.427009E+02             3.457159E+02             3.454524E+02             3.404798E+02             3.389855E+02             3.438601E+02             3.423154E+02
                 105.1200             3.392686E+02             3.435190E+02             3.427224E+02             3.457435E+02             3.454763E+02             3.404988E+02             3.390019E+02             3.438877E+02             3.423400E+02
                 105.3000             3.392868E+02             3.435471E+02             3.427439E+02             3.457711E+02             3.455002E+02             3.405179E+02             3.390184E+02             3.439154E+02             3.423647E+02
                 105.4800             3.393051E+02             3.435753E+02             3.427655E+02             3.457988E+02             3.455243E+02             3.405370E+02             3.390350E+02             3.439432E+02             3.423894E+02
                 105.6600             3.393234E+02             3.436036E+02             3.427872E+02             3.458267E+02             3.455484E+02             3.405562E+02             3.390516E+02             3.439711E+02             3.424143E+02
                 105.8400             3.393419E+02             3.436320E+02             3.428090E+02             3.458545E+02             3.455725E+02             3.405755E+02             3.390683E+02             3.439991E+02             3.424391E+02
                 106.0200             3.393604E+02             3.436604E+02             3.428308E+02             3.458825E+02             3.455968E+02             3.405948E+02             3.390851E+02             3.440271E+02             3.424641E+02
                 106.2000             3.393790E+02             3.436890E+02             3.428528E+02             3.459106E+02             3.456211E+02             3.406143E+02             3.391019E+02             3.440553E+02             3.424891E+02
                 106.3800             3.393977E+02             3.437176E+02             3.428748E+02             3.459387E+02             3.456455E+02             3.406338E+02             3.391188E+02             3.440835E+02             3.425142E+02
                 106.5600             3.394164E+02             3.437463E+02             3.428968E+02             3.459670E+02             3.456700E+02             3.406534E+02             3.391358E+02             3.441118E+02             3.425394E+02
                 106.7400             3.394352E+02             3.437751E+02             3.429190E+02             3.459953E+02             3.456945E+02             3.406730E+02             3.391528E+02             3.441402E+02             3.425647E+02
                 106.9200             3.394541E+02             3.438040E+02             3.429413E+02             3.460237E+02             3.457192E+02             3.406928E+02             3.391699E+02             3.441687E+02             3.425900E+02
                 107.1000             3.394731E+02             3.438329E+02             3.429636E+02             3.460522E+02             3.457439E+02             3.407126E+02             3.391871E+02             3.441972E+02             3.426154E+02
