                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.020898E+02             3.369726E+02             3.668113E+05             1.055492E+00             4.635363E+05             4.001608E+03             2.027486E-05             1.008281E+03             2.907807E-02             3.466845E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.019549E+02             3.368824E+02             3.667467E+05             1.054379E+00             4.634457E+05             4.001719E+03             2.027071E-05             1.008273E+03             2.907159E-02             3.463212E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.018282E+02             3.367973E+02             3.666857E+05             1.053336E+00             4.633601E+05             4.001822E+03             2.026679E-05             1.008266E+03             2.906547E-02             3.459778E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.017088E+02             3.367172E+02             3.666283E+05             1.052351E+00             4.632795E+05             4.001919E+03             2.026310E-05             1.008259E+03             2.905971E-02             3.456537E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.015967E+02             3.366421E+02             3.665745E+05             1.051426E+00             4.632040E+05             4.002012E+03             2.025964E-05             1.008253E+03             2.905430E-02             3.453488E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.014917E+02             3.365719E+02             3.665242E+05             1.050559E+00             4.631334E+05             4.002099E+03             2.025641E-05             1.008247E+03             2.904925E-02             3.450630E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.013939E+02             3.365067E+02             3.664775E+05             1.049750E+00             4.630678E+05             4.002180E+03             2.025340E-05             1.008241E+03             2.904456E-02             3.447963E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.013032E+02             3.364464E+02             3.664343E+05             1.048999E+00             4.630071E+05             4.002257E+03             2.025062E-05             1.008236E+03             2.904022E-02             3.445487E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.012196E+02             3.363910E+02             3.663947E+05             1.048307E+00             4.629514E+05             4.002329E+03             2.024807E-05             1.008232E+03             2.903624E-02             3.443199E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.011430E+02             3.363405E+02             3.663586E+05             1.047671E+00             4.629007E+05             4.002395E+03             2.024575E-05             1.008227E+03             2.903261E-02             3.441101E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.010736E+02             3.362949E+02             3.663260E+05             1.047094E+00             4.628549E+05             4.002456E+03             2.024364E-05             1.008224E+03             2.902933E-02             3.439190E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.010111E+02             3.362543E+02             3.662969E+05             1.046573E+00             4.628140E+05             4.002512E+03             2.024177E-05             1.008220E+03             2.902640E-02             3.437467E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.009556E+02             3.362184E+02             3.662713E+05             1.046110E+00             4.627780E+05             4.002562E+03             2.024012E-05             1.008217E+03             2.902382E-02             3.435931E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.009070E+02             3.361875E+02             3.662492E+05             1.045703E+00             4.627468E+05             4.002608E+03             2.023869E-05             1.008214E+03             2.902159E-02             3.434580E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.008654E+02             3.361614E+02             3.662306E+05             1.045353E+00             4.627206E+05             4.002648E+03             2.023749E-05             1.008212E+03             2.901971E-02             3.433413E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.008306E+02             3.361400E+02             3.662154E+05             1.045059E+00             4.626991E+05             4.002683E+03             2.023650E-05             1.008210E+03             2.901818E-02             3.432431E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.008026E+02             3.361235E+02             3.662037E+05             1.044820E+00             4.626825E+05             4.002714E+03             2.023574E-05             1.008209E+03             2.901699E-02             3.431630E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.007813E+02             3.361116E+02             3.661953E+05             1.044636E+00             4.626706E+05             4.002739E+03             2.023519E-05             1.008208E+03             2.901613E-02             3.431008E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.007666E+02             3.361044E+02             3.661902E+05             1.044506E+00             4.626633E+05             4.002759E+03             2.023486E-05             1.008207E+03             2.901561E-02             3.430562E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.007581E+02             3.361015E+02             3.661883E+05             1.044428E+00             4.626604E+05             4.002774E+03             2.023473E-05             1.008207E+03             2.901540E-02             3.430284E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.007551E+02             3.361025E+02             3.661891E+05             1.044393E+00             4.626614E+05             4.002786E+03             2.023477E-05             1.008207E+03             2.901547E-02             3.430151E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.007549E+02             3.361054E+02             3.661912E+05             1.044382E+00             4.626643E+05             4.002795E+03             2.023490E-05             1.008207E+03             2.901568E-02             3.430092E-05             0.000000E+00             0.000000E+00
