               Volume[m3]            Pressure[kPa]
             5.095993E-08             9.505652E+01
             5.106258E-08             9.507985E+01
             5.117185E-08             9.510456E+01
             5.128793E-08             9.513067E+01
             5.141100E-08             9.515819E+01
             5.154123E-08             9.518711E+01
             5.167880E-08             9.521744E+01
             5.182389E-08             9.524919E+01
             5.197667E-08             9.528234E+01
             5.213732E-08             9.531689E+01
             5.230601E-08             9.535285E+01
             5.248293E-08             9.539018E+01
             5.266825E-08             9.542888E+01
             5.286215E-08             9.546894E+01
             5.306479E-08             9.551032E+01
             5.327637E-08             9.555302E+01
             5.349705E-08             9.559700E+01
             5.372700E-08             9.564224E+01
             5.396642E-08             9.568870E+01
             5.421546E-08             9.573636E+01
             5.447431E-08             9.578517E+01
             5.474313E-08             9.583510E+01
             5.502212E-08             9.588611E+01
             5.531143E-08             9.593816E+01
             5.561124E-08             9.599120E+01
             5.592174E-08             9.604519E+01
             5.624309E-08             9.610007E+01
             5.657546E-08             9.615581E+01
             5.691904E-08             9.621235E+01
             5.727398E-08             9.626964E+01
             5.764048E-08             9.632763E+01
             5.801870E-08             9.638626E+01
             5.840881E-08             9.644548E+01
             5.881099E-08             9.650524E+01
             5.922540E-08             9.656548E+01
             5.965223E-08             9.662614E+01
             6.009165E-08             9.668718E+01
             6.054382E-08             9.674853E+01
             6.100891E-08             9.681014E+01
             6.148711E-08             9.687195E+01
             6.197858E-08             9.693392E+01
             6.248349E-08             9.699599E+01
             6.300202E-08             9.705811E+01
             6.353433E-08             9.712022E+01
             6.408059E-08             9.718228E+01
             6.464098E-08             9.724424E+01
             6.521567E-08             9.730604E+01
             6.580482E-08             9.736765E+01
             6.640861E-08             9.742901E+01
             6.702720E-08             9.749008E+01
             6.766077E-08             9.755083E+01
             6.830948E-08             9.761121E+01
             6.897350E-08             9.767118E+01
             6.965300E-08             9.773070E+01
             7.034816E-08             9.778974E+01
             7.105912E-08             9.784827E+01
             7.178608E-08             9.790626E+01
             7.252918E-08             9.796366E+01
             7.328861E-08             9.802047E+01
             7.406452E-08             9.807664E+01
             7.485709E-08             9.813216E+01
             7.566647E-08             9.818700E+01
             7.649284E-08             9.824114E+01
             7.733637E-08             9.829457E+01
             7.819721E-08             9.834726E+01
             7.907554E-08             9.839920E+01
             7.997151E-08             9.845037E+01
             8.088530E-08             9.850076E+01
             8.181707E-08             9.855037E+01
             8.276698E-08             9.859918E+01
             8.373520E-08             9.864718E+01
             8.472189E-08             9.869437E+01
             8.572722E-08             9.874074E+01
             8.675134E-08             9.878628E+01
             8.779442E-08             9.883101E+01
             8.885663E-08             9.887490E+01
             8.993812E-08             9.891797E+01
             9.103906E-08             9.896021E+01
             9.215962E-08             9.900163E+01
             9.329994E-08             9.904222E+01
             9.446020E-08             9.908199E+01
             9.564055E-08             9.912096E+01
             9.684115E-08             9.915911E+01
             9.806217E-08             9.919646E+01
             9.930377E-08             9.923301E+01
             1.005661E-07             9.926877E+01
             1.018493E-07             9.930375E+01
             1.031536E-07             9.933796E+01
             1.044791E-07             9.937141E+01
             1.058259E-07             9.940410E+01
             1.071943E-07             9.943604E+01
             1.085844E-07             9.946726E+01
             1.099963E-07             9.949775E+01
             1.114302E-07             9.952752E+01
             1.128863E-07             9.955660E+01
             1.143647E-07             9.958499E+01
             1.158656E-07             9.961269E+01
             1.173891E-07             9.963973E+01
             1.189353E-07             9.966612E+01
             1.205046E-07             9.969186E+01
             1.220969E-07             9.971698E+01
             1.237124E-07             9.974147E+01
             1.253514E-07             9.976536E+01
             1.270139E-07             9.978866E+01
             1.287001E-07             9.981137E+01
             1.304101E-07             9.983352E+01
             1.321442E-07             9.985511E+01
             1.339025E-07             9.987615E+01
             1.356851E-07             9.989666E+01
             1.374921E-07             9.991665E+01
             1.393238E-07             9.993613E+01
             1.411802E-07             9.995511E+01
             1.430616E-07             9.997361E+01
             1.449680E-07             9.999163E+01
             1.468997E-07             1.000092E+02
             1.488567E-07             1.000263E+02
             1.508392E-07             1.000430E+02
             1.528475E-07             1.000592E+02
             1.548815E-07             1.000750E+02
             1.569415E-07             1.000904E+02
             1.590277E-07             1.001054E+02
             1.611400E-07             1.001201E+02
             1.632789E-07             1.001343E+02
             1.654442E-07             1.001482E+02
             1.676363E-07             1.001617E+02
             1.698552E-07             1.001749E+02
             1.721011E-07             1.001877E+02
             1.743741E-07             1.002002E+02
             1.766744E-07             1.002124E+02
             1.790022E-07             1.002243E+02
             1.813575E-07             1.002359E+02
             1.837406E-07             1.002471E+02
             1.861515E-07             1.002581E+02
             1.885904E-07             1.002688E+02
             1.910574E-07             1.002793E+02
             1.935527E-07             1.002894E+02
             1.960765E-07             1.002994E+02
             1.986288E-07             1.003090E+02
             2.012098E-07             1.003185E+02
             2.038197E-07             1.003277E+02
             2.064586E-07             1.003366E+02
             2.091266E-07             1.003454E+02
             2.118239E-07             1.003539E+02
             2.145505E-07             1.003622E+02
             2.173067E-07             1.003704E+02
             2.200926E-07             1.003783E+02
             2.229084E-07             1.003860E+02
             2.257540E-07             1.003936E+02
             2.286298E-07             1.004010E+02
             2.315358E-07             1.004082E+02
             2.344722E-07             1.004152E+02
             2.374390E-07             1.004221E+02
             2.404365E-07             1.004288E+02
             2.434648E-07             1.004354E+02
             2.465240E-07             1.004419E+02
             2.496142E-07             1.004481E+02
             2.527355E-07             1.004543E+02
             2.558882E-07             1.004603E+02
             2.590724E-07             1.004662E+02
             2.622880E-07             1.004720E+02
             2.655354E-07             1.004777E+02
             2.688147E-07             1.004832E+02
             2.721258E-07             1.004887E+02
             2.754691E-07             1.004940E+02
             2.788446E-07             1.004993E+02
             2.822525E-07             1.005044E+02
             2.856928E-07             1.005095E+02
             2.891657E-07             1.005144E+02
             2.926714E-07             1.005193E+02
             2.962099E-07             1.005241E+02
             2.997815E-07             1.005289E+02
             3.033861E-07             1.005336E+02
             3.070240E-07             1.005382E+02
             3.106952E-07             1.005427E+02
             3.144000E-07             1.005472E+02
             3.181384E-07             1.005517E+02
             3.219105E-07             1.005561E+02
             3.257165E-07             1.005628E+02
             3.295565E-07             1.005670E+02
             3.334306E-07             1.005713E+02
             3.373389E-07             1.005756E+02
             3.412816E-07             1.005798E+02
             3.452588E-07             1.005840E+02
             3.492705E-07             1.005883E+02
             3.533170E-07             1.005925E+02
             3.573984E-07             1.005968E+02
             3.615147E-07             1.006011E+02
             3.656661E-07             1.006055E+02
             3.698527E-07             1.006100E+02
             3.740746E-07             1.006145E+02
             3.783320E-07             1.006192E+02
             3.826249E-07             1.006242E+02
             3.869535E-07             1.006294E+02
             3.913178E-07             1.006349E+02
             3.957181E-07             1.006412E+02
             4.001544E-07             1.006485E+02
             4.046269E-07             1.006589E+02
             4.091356E-07             1.006960E+02
             4.136807E-07             1.007203E+02
             4.182622E-07             1.007297E+02
             4.228804E-07             1.007318E+02
             4.275352E-07             1.007318E+02
             4.322269E-07             1.007314E+02
             4.369555E-07             1.007310E+02
             4.417211E-07             1.007306E+02
             4.465239E-07             1.007303E+02
             4.513640E-07             1.007299E+02
             4.562414E-07             1.007295E+02
             4.611563E-07             1.007291E+02
             4.661089E-07             1.007287E+02
             4.710991E-07             1.007283E+02
             4.761271E-07             1.007279E+02
             4.811931E-07             1.007274E+02
             4.862970E-07             1.007270E+02
             4.914391E-07             1.007266E+02
             4.966195E-07             1.007262E+02
             5.018382E-07             1.007257E+02
             5.070953E-07             1.007253E+02
             5.123910E-07             1.007248E+02
             5.177253E-07             1.007244E+02
             5.230984E-07             1.007239E+02
             5.285104E-07             1.007235E+02
             5.339614E-07             1.007230E+02
             5.394514E-07             1.007226E+02
             5.449806E-07             1.007221E+02
             5.505490E-07             1.007216E+02
             5.561568E-07             1.007211E+02
             5.618042E-07             1.007206E+02
             5.674910E-07             1.007201E+02
             5.732176E-07             1.007197E+02
             5.789839E-07             1.007192E+02
             5.847901E-07             1.007186E+02
             5.906363E-07             1.007181E+02
             5.965225E-07             1.007176E+02
             6.024489E-07             1.007171E+02
             6.084156E-07             1.007166E+02
             6.144226E-07             1.007161E+02
             6.204701E-07             1.007155E+02
             6.265581E-07             1.007150E+02
             6.326867E-07             1.007144E+02
             6.388561E-07             1.007139E+02
             6.450664E-07             1.007133E+02
             6.513175E-07             1.007128E+02
             6.576096E-07             1.007123E+02
             6.639429E-07             1.007117E+02
             6.703174E-07             1.007111E+02
             6.767331E-07             1.007106E+02
             6.831902E-07             1.007100E+02
             6.896888E-07             1.007094E+02
             6.962290E-07             1.007089E+02
             7.028108E-07             1.007083E+02
             7.094343E-07             1.007077E+02
             7.160997E-07             1.007071E+02
             7.228069E-07             1.007065E+02
             7.295562E-07             1.007059E+02
             7.363475E-07             1.007053E+02
             7.431811E-07             1.007047E+02
             7.500568E-07             1.007041E+02
             7.569750E-07             1.007035E+02
             7.639355E-07             1.007029E+02
             7.709385E-07             1.007022E+02
             7.779842E-07             1.007016E+02
             7.850725E-07             1.007010E+02
             7.922036E-07             1.007003E+02
             7.993775E-07             1.006997E+02
             8.065943E-07             1.006990E+02
             8.138542E-07             1.006984E+02
             8.211571E-07             1.006977E+02
             8.285032E-07             1.006970E+02
             8.358925E-07             1.006964E+02
             8.433252E-07             1.006957E+02
             8.508012E-07             1.006950E+02
             8.583207E-07             1.006943E+02
             8.658838E-07             1.006936E+02
             8.734905E-07             1.006929E+02
             8.811409E-07             1.006922E+02
             8.888351E-07             1.006915E+02
             8.965732E-07             1.006908E+02
             9.043552E-07             1.006901E+02
             9.121812E-07             1.006894E+02
             9.200513E-07             1.006886E+02
             9.279655E-07             1.006879E+02
             9.359240E-07             1.006872E+02
             9.439268E-07             1.006864E+02
             9.519739E-07             1.006857E+02
             9.600655E-07             1.006849E+02
             9.682016E-07             1.006842E+02
             9.763823E-07             1.006834E+02
             9.846076E-07             1.006826E+02
             9.928777E-07             1.006819E+02
             1.001193E-06             1.006811E+02
             1.009552E-06             1.006803E+02
             1.017957E-06             1.006795E+02
             1.026407E-06             1.006787E+02
             1.034901E-06             1.006779E+02
             1.043441E-06             1.006771E+02
             1.052026E-06             1.006763E+02
             1.060656E-06             1.006755E+02
             1.069332E-06             1.006747E+02
             1.078053E-06             1.006738E+02
             1.086819E-06             1.006730E+02
             1.095631E-06             1.006722E+02
             1.104489E-06             1.006713E+02
             1.113392E-06             1.006705E+02
             1.122341E-06             1.006696E+02
             1.131336E-06             1.006688E+02
             1.140376E-06             1.006679E+02
             1.149462E-06             1.006671E+02
             1.158595E-06             1.006662E+02
             1.167773E-06             1.006653E+02
             1.176997E-06             1.006644E+02
             1.186268E-06             1.006635E+02
             1.195584E-06             1.006626E+02
             1.204947E-06             1.006617E+02
             1.214356E-06             1.006608E+02
             1.223812E-06             1.006599E+02
             1.233314E-06             1.006590E+02
             1.242862E-06             1.006581E+02
             1.252457E-06             1.006572E+02
             1.262099E-06             1.006568E+02
             1.271787E-06             1.006564E+02
             1.281521E-06             1.006554E+02
             1.291303E-06             1.006545E+02
             1.301131E-06             1.006536E+02
             1.311006E-06             1.006526E+02
             1.320928E-06             1.006517E+02
             1.330897E-06             1.006507E+02
             1.340913E-06             1.006498E+02
             1.350976E-06             1.006488E+02
             1.361085E-06             1.006479E+02
             1.371243E-06             1.006469E+02
             1.381447E-06             1.006459E+02
             1.391698E-06             1.006449E+02
             1.401997E-06             1.006439E+02
             1.412343E-06             1.006429E+02
             1.422736E-06             1.006419E+02
             1.433177E-06             1.006409E+02
             1.443665E-06             1.006399E+02
             1.454201E-06             1.006389E+02
             1.464784E-06             1.006379E+02
             1.475415E-06             1.006369E+02
             1.486094E-06             1.006358E+02
             1.496820E-06             1.006348E+02
             1.507594E-06             1.006338E+02
             1.518415E-06             1.006327E+02
             1.529285E-06             1.006317E+02
             1.540202E-06             1.006306E+02
             1.551167E-06             1.006296E+02
             1.562180E-06             1.006285E+02
             1.573241E-06             1.006274E+02
             1.584350E-06             1.006264E+02
             1.595507E-06             1.006253E+02
             1.606712E-06             1.006242E+02
             1.617965E-06             1.006231E+02
             1.629266E-06             1.006220E+02
             1.640616E-06             1.006209E+02
             1.652013E-06             1.006198E+02
             1.663459E-06             1.006187E+02
             1.674953E-06             1.006176E+02
             1.686496E-06             1.006165E+02
             1.698087E-06             1.006154E+02
             1.709726E-06             1.006142E+02
             1.721413E-06             1.006131E+02
             1.733149E-06             1.006120E+02
             1.744934E-06             1.006108E+02
             1.756767E-06             1.006097E+02
             1.768648E-06             1.006085E+02
             1.780578E-06             1.006074E+02
             1.792557E-06             1.006062E+02
             1.804584E-06             1.006050E+02
             1.816660E-06             1.006039E+02
             1.828785E-06             1.006027E+02
             1.840958E-06             1.006015E+02
             1.853180E-06             1.006003E+02
             1.865451E-06             1.005991E+02
             1.877770E-06             1.005979E+02
             1.890139E-06             1.005967E+02
             1.902556E-06             1.005955E+02
             1.915022E-06             1.005943E+02
             1.927537E-06             1.005931E+02
             1.940101E-06             1.005919E+02
             1.952714E-06             1.005907E+02
             1.965375E-06             1.005894E+02
             1.978086E-06             1.005882E+02
             1.990846E-06             1.005870E+02
             2.003654E-06             1.005857E+02
             2.016512E-06             1.005845E+02
             2.029419E-06             1.005832E+02
             2.042375E-06             1.005820E+02
             2.055380E-06             1.005807E+02
             2.068434E-06             1.005794E+02
             2.081537E-06             1.005782E+02
             2.094689E-06             1.005769E+02
             2.107891E-06             1.005756E+02
             2.121141E-06             1.005743E+02
             2.134441E-06             1.005731E+02
             2.147790E-06             1.005718E+02
             2.161188E-06             1.005705E+02
             2.174636E-06             1.005692E+02
             2.188133E-06             1.005679E+02
             2.201679E-06             1.005665E+02
             2.215274E-06             1.005652E+02
             2.228919E-06             1.005639E+02
             2.242613E-06             1.005626E+02
             2.256356E-06             1.005613E+02
             2.270148E-06             1.005599E+02
             2.283990E-06             1.005586E+02
             2.297881E-06             1.005573E+02
             2.311822E-06             1.005559E+02
             2.325812E-06             1.005546E+02
             2.339851E-06             1.005532E+02
             2.353940E-06             1.005519E+02
             2.368078E-06             1.005505E+02
             2.382266E-06             1.005491E+02
             2.396503E-06             1.005478E+02
             2.410789E-06             1.005464E+02
             2.425125E-06             1.005450E+02
             2.439510E-06             1.005436E+02
             2.453944E-06             1.005422E+02
             2.468428E-06             1.005408E+02
             2.482962E-06             1.005395E+02
             2.497545E-06             1.005381E+02
             2.512177E-06             1.005367E+02
             2.526859E-06             1.005352E+02
             2.541590E-06             1.005338E+02
             2.556371E-06             1.005324E+02
             2.571201E-06             1.005310E+02
             2.586081E-06             1.005296E+02
             2.601010E-06             1.005282E+02
             2.615988E-06             1.005267E+02
             2.631016E-06             1.005253E+02
             2.646093E-06             1.005239E+02
             2.661220E-06             1.005224E+02
             2.676397E-06             1.005210E+02
             2.691622E-06             1.005195E+02
             2.706897E-06             1.005181E+02
             2.722222E-06             1.005166E+02
             2.737596E-06             1.005152E+02
             2.753019E-06             1.005137E+02
             2.768492E-06             1.005122E+02
             2.784015E-06             1.005108E+02
             2.799586E-06             1.005093E+02
             2.815207E-06             1.005078E+02
             2.830878E-06             1.005063E+02
             2.846598E-06             1.005048E+02
             2.862367E-06             1.005033E+02
             2.878186E-06             1.005019E+02
             2.894054E-06             1.005004E+02
             2.909971E-06             1.004989E+02
             2.925938E-06             1.004974E+02
             2.941954E-06             1.004959E+02
             2.958019E-06             1.004943E+02
             2.974134E-06             1.004928E+02
             2.990298E-06             1.004913E+02
             3.006511E-06             1.004898E+02
             3.022774E-06             1.004883E+02
             3.039085E-06             1.004868E+02
             3.055446E-06             1.004852E+02
             3.071857E-06             1.004837E+02
             3.088316E-06             1.004822E+02
             3.104825E-06             1.004806E+02
             3.121383E-06             1.004791E+02
             3.137990E-06             1.004775E+02
             3.154646E-06             1.004760E+02
             3.171352E-06             1.004744E+02
             3.188106E-06             1.004729E+02
             3.204910E-06             1.004713E+02
             3.221763E-06             1.004698E+02
             3.238665E-06             1.004682E+02
             3.255615E-06             1.004666E+02
             3.272615E-06             1.004651E+02
             3.289664E-06             1.004635E+02
             3.306762E-06             1.004619E+02
             3.323909E-06             1.004604E+02
             3.341105E-06             1.004588E+02
             3.358350E-06             1.004572E+02
             3.375643E-06             1.004556E+02
             3.392986E-06             1.004540E+02
             3.410378E-06             1.004524E+02
             3.427818E-06             1.004509E+02
             3.445307E-06             1.004493E+02
             3.462845E-06             1.004477E+02
             3.480432E-06             1.004461E+02
             3.498067E-06             1.004445E+02
             3.515751E-06             1.004429E+02
             3.533484E-06             1.004413E+02
             3.551266E-06             1.004396E+02
             3.569096E-06             1.004380E+02
             3.586975E-06             1.004364E+02
             3.604902E-06             1.004348E+02
             3.622878E-06             1.004332E+02
             3.640902E-06             1.004316E+02
             3.658975E-06             1.004299E+02
             3.677097E-06             1.004283E+02
             3.695267E-06             1.004267E+02
             3.713485E-06             1.004251E+02
             3.731752E-06             1.004234E+02
             3.750067E-06             1.004218E+02
             3.768430E-06             1.004202E+02
             3.786842E-06             1.004185E+02
             3.805302E-06             1.004169E+02
             3.823810E-06             1.004153E+02
             3.842366E-06             1.004136E+02
             3.860971E-06             1.004120E+02
             3.879623E-06             1.004103E+02
             3.898324E-06             1.004087E+02
             3.917073E-06             1.004070E+02
             3.935869E-06             1.004054E+02
             3.954714E-06             1.004037E+02
             3.973607E-06             1.004021E+02
             3.992547E-06             1.004004E+02
             4.011536E-06             1.003988E+02
             4.030572E-06             1.003971E+02
             4.049656E-06             1.003954E+02
             4.068788E-06             1.003938E+02
             4.087968E-06             1.003921E+02
             4.107195E-06             1.003904E+02
             4.126470E-06             1.003888E+02
             4.145792E-06             1.003871E+02
             4.165162E-06             1.003854E+02
             4.184580E-06             1.003837E+02
             4.204045E-06             1.003821E+02
             4.223557E-06             1.003804E+02
             4.243117E-06             1.003787E+02
             4.262724E-06             1.003770E+02
             4.282379E-06             1.003754E+02
             4.302081E-06             1.003737E+02
             4.321830E-06             1.003720E+02
             4.341626E-06             1.003704E+02
             4.361469E-06             1.003687E+02
             4.381360E-06             1.003670E+02
             4.401297E-06             1.003654E+02
             4.421282E-06             1.003637E+02
             4.441313E-06             1.003620E+02
             4.461391E-06             1.003604E+02
             4.481516E-06             1.003587E+02
             4.501688E-06             1.003570E+02
             4.521907E-06             1.003554E+02
             4.542172E-06             1.003537E+02
             4.562485E-06             1.003521E+02
             4.582843E-06             1.003504E+02
             4.603249E-06             1.003488E+02
             4.623700E-06             1.003471E+02
             4.644199E-06             1.003454E+02
             4.664743E-06             1.003438E+02
             4.685334E-06             1.003421E+02
             4.705972E-06             1.003405E+02
             4.726655E-06             1.003388E+02
             4.747385E-06             1.003372E+02
             4.768161E-06             1.003355E+02
             4.788983E-06             1.003339E+02
             4.809851E-06             1.003322E+02
             4.830765E-06             1.003306E+02
             4.851725E-06             1.003290E+02
             4.872731E-06             1.003273E+02
             4.893783E-06             1.003257E+02
             4.914881E-06             1.003240E+02
             4.936024E-06             1.003224E+02
             4.957213E-06             1.003208E+02
             4.978447E-06             1.003191E+02
             4.999728E-06             1.003175E+02
             5.021053E-06             1.003159E+02
             5.042424E-06             1.003143E+02
             5.063841E-06             1.003126E+02
             5.085302E-06             1.003110E+02
             5.106809E-06             1.003094E+02
             5.128361E-06             1.003078E+02
             5.149959E-06             1.003061E+02
             5.171601E-06             1.003045E+02
             5.193289E-06             1.003029E+02
             5.215021E-06             1.003013E+02
             5.236798E-06             1.002997E+02
             5.258620E-06             1.002981E+02
             5.280487E-06             1.002965E+02
             5.302399E-06             1.002949E+02
             5.324355E-06             1.002933E+02
             5.346356E-06             1.002917E+02
             5.368401E-06             1.002901E+02
             5.390491E-06             1.002885E+02
             5.412626E-06             1.002869E+02
             5.434804E-06             1.002853E+02
             5.457027E-06             1.002838E+02
             5.479294E-06             1.002822E+02
             5.501605E-06             1.002806E+02
             5.523960E-06             1.002790E+02
             5.546360E-06             1.002775E+02
             5.568803E-06             1.002759E+02
             5.591290E-06             1.002743E+02
             5.613821E-06             1.002728E+02
             5.636395E-06             1.002712E+02
             5.659013E-06             1.002696E+02
             5.681675E-06             1.002681E+02
             5.704381E-06             1.002665E+02
             5.727129E-06             1.002650E+02
             5.749922E-06             1.002634E+02
             5.772757E-06             1.002619E+02
             5.795636E-06             1.002604E+02
             5.818558E-06             1.002588E+02
             5.841523E-06             1.002573E+02
             5.864531E-06             1.002558E+02
             5.887582E-06             1.002543E+02
             5.910676E-06             1.002527E+02
             5.933813E-06             1.002512E+02
             5.956992E-06             1.002497E+02
             5.980215E-06             1.002482E+02
             6.003479E-06             1.002467E+02
             6.026787E-06             1.002452E+02
             6.050137E-06             1.002437E+02
             6.073529E-06             1.002422E+02
             6.096963E-06             1.002407E+02
             6.120440E-06             1.002392E+02
             6.143959E-06             1.002377E+02
             6.167519E-06             1.002363E+02
             6.191122E-06             1.002348E+02
             6.214767E-06             1.002333E+02
             6.238454E-06             1.002319E+02
             6.262182E-06             1.002304E+02
             6.285952E-06             1.002289E+02
             6.309764E-06             1.002275E+02
             6.333617E-06             1.002260E+02
             6.357512E-06             1.002246E+02
             6.381448E-06             1.002232E+02
             6.405425E-06             1.002217E+02
             6.429444E-06             1.002203E+02
             6.453504E-06             1.002189E+02
             6.477604E-06             1.002174E+02
             6.501746E-06             1.002160E+02
             6.525929E-06             1.002146E+02
             6.550152E-06             1.002132E+02
             6.574416E-06             1.002118E+02
             6.598721E-06             1.002104E+02
             6.623067E-06             1.002090E+02
             6.647452E-06             1.002076E+02
             6.671879E-06             1.002062E+02
             6.696345E-06             1.002049E+02
             6.720852E-06             1.002035E+02
             6.745399E-06             1.002021E+02
             6.769986E-06             1.002008E+02
             6.794613E-06             1.001994E+02
             6.819280E-06             1.001980E+02
             6.843986E-06             1.001967E+02
             6.868733E-06             1.001954E+02
             6.893519E-06             1.001940E+02
             6.918344E-06             1.001927E+02
             6.943209E-06             1.001914E+02
             6.968114E-06             1.001900E+02
             6.993057E-06             1.001887E+02
             7.018040E-06             1.001874E+02
             7.043062E-06             1.001861E+02
             7.068123E-06             1.001848E+02
             7.093223E-06             1.001835E+02
             7.118362E-06             1.001822E+02
             7.143540E-06             1.001809E+02
             7.168756E-06             1.001796E+02
             7.194011E-06             1.001784E+02
             7.219304E-06             1.001771E+02
             7.244635E-06             1.001758E+02
             7.270005E-06             1.001746E+02
             7.295414E-06             1.001733E+02
             7.320860E-06             1.001721E+02
             7.346344E-06             1.001708E+02
             7.371866E-06             1.001696E+02
             7.397427E-06             1.001684E+02
             7.423024E-06             1.001672E+02
             7.448660E-06             1.001659E+02
             7.474333E-06             1.001647E+02
             7.500044E-06             1.001635E+02
             7.525792E-06             1.001623E+02
             7.551577E-06             1.001611E+02
             7.577399E-06             1.001600E+02
             7.603259E-06             1.001588E+02
             7.629155E-06             1.001576E+02
             7.655088E-06             1.001564E+02
             7.681059E-06             1.001553E+02
             7.707066E-06             1.001541E+02
             7.733109E-06             1.001530E+02
             7.759189E-06             1.001518E+02
             7.785306E-06             1.001507E+02
             7.811458E-06             1.001496E+02
             7.837647E-06             1.001484E+02
             7.863873E-06             1.001473E+02
             7.890134E-06             1.001462E+02
             7.916431E-06             1.001451E+02
             7.942764E-06             1.001440E+02
             7.969132E-06             1.001429E+02
             7.995537E-06             1.001418E+02
             8.021977E-06             1.001407E+02
             8.048452E-06             1.001397E+02
             8.074963E-06             1.001386E+02
             8.101508E-06             1.001375E+02
             8.128089E-06             1.001365E+02
             8.154705E-06             1.001354E+02
             8.181356E-06             1.001344E+02
             8.208042E-06             1.001334E+02
             8.234763E-06             1.001323E+02
             8.261518E-06             1.001313E+02
             8.288308E-06             1.001303E+02
             8.315132E-06             1.001293E+02
             8.341990E-06             1.001283E+02
             8.368883E-06             1.001273E+02
             8.395810E-06             1.001263E+02
             8.422770E-06             1.001254E+02
             8.449765E-06             1.001244E+02
             8.476793E-06             1.001234E+02
             8.503856E-06             1.001225E+02
             8.530951E-06             1.001215E+02
             8.558081E-06             1.001206E+02
             8.585243E-06             1.001196E+02
             8.612439E-06             1.001187E+02
             8.639668E-06             1.001178E+02
             8.666930E-06             1.001169E+02
             8.694226E-06             1.001160E+02
             8.721554E-06             1.001151E+02
             8.748914E-06             1.001142E+02
             8.776308E-06             1.001133E+02
             8.803734E-06             1.001124E+02
             8.831192E-06             1.001115E+02
             8.858682E-06             1.001107E+02
             8.886205E-06             1.001098E+02
             8.913760E-06             1.001090E+02
             8.941347E-06             1.001081E+02
             8.968966E-06             1.001073E+02
             8.996617E-06             1.001065E+02
             9.024299E-06             1.001056E+02
             9.052013E-06             1.001048E+02
             9.079758E-06             1.001040E+02
             9.107534E-06             1.001032E+02
             9.135342E-06             1.001024E+02
             9.163181E-06             1.001016E+02
             9.191051E-06             1.001009E+02
             9.218952E-06             1.001001E+02
             9.246883E-06             1.000993E+02
             9.274846E-06             1.000986E+02
             9.302839E-06             1.000978E+02
             9.330862E-06             1.000971E+02
             9.358915E-06             1.000964E+02
             9.386999E-06             1.000956E+02
             9.415113E-06             1.000949E+02
             9.443257E-06             1.000942E+02
             9.471431E-06             1.000935E+02
             9.499634E-06             1.000928E+02
             9.527868E-06             1.000921E+02
             9.556130E-06             1.000915E+02
             9.584423E-06             1.000908E+02
             9.612744E-06             1.000901E+02
             9.641095E-06             1.000895E+02
             9.669474E-06             1.000888E+02
             9.697883E-06             1.000882E+02
             9.726321E-06             1.000876E+02
             9.754787E-06             1.000870E+02
             9.783282E-06             1.000863E+02
             9.811805E-06             1.000857E+02
             9.840357E-06             1.000851E+02
             9.868937E-06             1.000845E+02
             9.897546E-06             1.000840E+02
             9.926182E-06             1.000834E+02
             9.954846E-06             1.000828E+02
