                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   4.5000             8.026267E+01            -9.201436E+00             8.946411E+01             3.650314E+05            -1.071374E+01            -3.221425E-02             1.544518E+00             1.002913E+01
                   4.6800             8.007383E+01            -9.563711E+00             8.963754E+01             0.000000E+00            -1.113635E+01            -3.348330E-02             1.606126E+00             1.002839E+01
                   4.8600             7.988748E+01            -9.925296E+00             8.981277E+01             0.000000E+00            -1.155832E+01            -3.475023E-02             1.667777E+00             1.002764E+01
                   5.0400             7.970356E+01            -1.028617E+01             8.998973E+01             0.000000E+00            -1.197962E+01            -3.601494E-02             1.729470E+00             1.002690E+01
                   5.2200             7.952202E+01            -1.064630E+01             9.016833E+01             0.000000E+00            -1.240023E+01            -3.727736E-02             1.791205E+00             1.002617E+01
                   5.4000             7.934716E+01            -1.100568E+01             9.035284E+01             0.000000E+00            -1.282012E+01            -3.853741E-02             1.852980E+00             1.002979E+01
                   5.5800             7.917035E+01            -1.136426E+01             9.053461E+01             0.000000E+00            -1.323926E+01            -3.979500E-02             1.914795E+00             1.002918E+01
                   5.7600             7.899576E+01            -1.172205E+01             9.071781E+01             0.000000E+00            -1.365765E+01            -4.105007E-02             1.976650E+00             1.002859E+01
                   5.9400             7.882337E+01            -1.207900E+01             9.090236E+01             0.000000E+00            -1.407524E+01            -4.230252E-02             2.038544E+00             1.002799E+01
                   6.1200             7.865311E+01            -1.243509E+01             9.108820E+01             0.000000E+00            -1.449202E+01            -4.355228E-02             2.100476E+00             1.002741E+01
                   6.3000             7.848496E+01            -1.279031E+01             9.127527E+01             0.000000E+00            -1.490796E+01            -4.479928E-02             2.162445E+00             1.002683E+01
                   6.4800             7.831887E+01            -1.314463E+01             9.146350E+01             0.000000E+00            -1.532303E+01            -4.604343E-02             2.224451E+00             1.002626E+01
                   6.6600             7.815482E+01            -1.349802E+01             9.165284E+01             0.000000E+00            -1.573723E+01            -4.728466E-02             2.286494E+00             1.002569E+01
                   6.8400             7.799278E+01            -1.385046E+01             9.184324E+01             0.000000E+00            -1.615051E+01            -4.852289E-02             2.348571E+00             1.002514E+01
                   7.0200             7.783270E+01            -1.420194E+01             9.203464E+01             0.000000E+00            -1.656286E+01            -4.975803E-02             2.410683E+00             1.002459E+01
                   7.2000             7.767458E+01            -1.455242E+01             9.222700E+01             0.000000E+00            -1.697426E+01            -5.099002E-02             2.472828E+00             1.002405E+01
                   7.3800             7.751837E+01            -1.490189E+01             9.242026E+01             0.000000E+00            -1.738467E+01            -5.221878E-02             2.535005E+00             1.002352E+01
                   7.5600             7.736407E+01            -1.525032E+01             9.261439E+01             0.000000E+00            -1.779409E+01            -5.344424E-02             2.597214E+00             1.002299E+01
                   7.7400             7.721760E+01            -1.559769E+01             9.281529E+01             0.000000E+00            -1.820247E+01            -5.466630E-02             2.659454E+00             1.002844E+01
                   7.9200             7.706715E+01            -1.594397E+01             9.301112E+01             0.000000E+00            -1.860981E+01            -5.588491E-02             2.721723E+00             1.002805E+01
                   8.1000             7.691854E+01            -1.628916E+01             9.320770E+01             0.000000E+00            -1.901608E+01            -5.709997E-02             2.784020E+00             1.002768E+01
                   8.2800             7.677176E+01            -1.663322E+01             9.340497E+01             0.000000E+00            -1.942125E+01            -5.831143E-02             2.846343E+00             1.002732E+01
                   8.4600             7.662678E+01            -1.697612E+01             9.360291E+01             0.000000E+00            -1.982530E+01            -5.951919E-02             2.908692E+00             1.002696E+01
                   8.6400             7.648361E+01            -1.731786E+01             9.380147E+01             0.000000E+00            -2.022821E+01            -6.072320E-02             2.971066E+00             1.002662E+01
                   8.8200             7.634222E+01            -1.765842E+01             9.400063E+01             0.000000E+00            -2.062995E+01            -6.192337E-02             3.033461E+00             1.002629E+01
                   9.0000             7.620260E+01            -1.799775E+01             9.420036E+01             0.000000E+00            -2.103051E+01            -6.311963E-02             3.095877E+00             1.002598E+01
                   9.1800             7.606475E+01            -1.833586E+01             9.440062E+01             0.000000E+00            -2.142986E+01            -6.431191E-02             3.158313E+00             1.002568E+01
                   9.3600             7.592867E+01            -1.867272E+01             9.460138E+01             0.000000E+00            -2.182798E+01            -6.550014E-02             3.220765E+00             1.002539E+01
                   9.5400             7.579433E+01            -1.900830E+01             9.480262E+01             0.000000E+00            -2.222484E+01            -6.668423E-02             3.283233E+00             1.002511E+01
                   9.7200             7.566174E+01            -1.934258E+01             9.500432E+01             0.000000E+00            -2.262043E+01            -6.786412E-02             3.345714E+00             1.002485E+01
                   9.9000             7.553089E+01            -1.967555E+01             9.520644E+01             0.000000E+00            -2.301472E+01            -6.903974E-02             3.408206E+00             1.002461E+01
                  10.0800             7.540177E+01            -2.000719E+01             9.540896E+01             0.000000E+00            -2.340769E+01            -7.021102E-02             3.470706E+00             1.002439E+01
                  10.2600             7.527439E+01            -2.033748E+01             9.561187E+01             0.000000E+00            -2.379931E+01            -7.137788E-02             3.533213E+00             1.002418E+01
                  10.4400             7.514874E+01            -2.066639E+01             9.581513E+01             0.000000E+00            -2.418957E+01            -7.254025E-02             3.595724E+00             1.002399E+01
                  10.6200             7.502481E+01            -2.099391E+01             9.601872E+01             0.000000E+00            -2.457845E+01            -7.369807E-02             3.658237E+00             1.002381E+01
                  10.8000             7.490261E+01            -2.132002E+01             9.622263E+01             0.000000E+00            -2.496591E+01            -7.485126E-02             3.720748E+00             1.002366E+01
                  10.9800             7.478214E+01            -2.164470E+01             9.642684E+01             0.000000E+00            -2.535195E+01            -7.599975E-02             3.783254E+00             1.002353E+01
                  11.1600             7.466339E+01            -2.196793E+01             9.663132E+01             0.000000E+00            -2.573654E+01            -7.714348E-02             3.845754E+00             1.002342E+01
                  11.3400             7.454636E+01            -2.228969E+01             9.683605E+01             0.000000E+00            -2.611965E+01            -7.828237E-02             3.908244E+00             1.002332E+01
                  11.5200             7.443106E+01            -2.260997E+01             9.704103E+01             0.000000E+00            -2.650127E+01            -7.941637E-02             3.970720E+00             1.002326E+01
                  11.7000             7.431748E+01            -2.292875E+01             9.724622E+01             0.000000E+00            -2.688138E+01            -8.054539E-02             4.033180E+00             1.002321E+01
                  11.8800             7.420562E+01            -2.324600E+01             9.745162E+01             0.000000E+00            -2.725995E+01            -8.166938E-02             4.095619E+00             1.002318E+01
                  12.0600             7.409549E+01            -2.356172E+01             9.765721E+01             0.000000E+00            -2.763697E+01            -8.278826E-02             4.158036E+00             1.002318E+01
                  12.2400             7.398708E+01            -2.387588E+01             9.786296E+01             0.000000E+00            -2.801241E+01            -8.390198E-02             4.220426E+00             1.002321E+01
                  12.4200             7.388041E+01            -2.418847E+01             9.806888E+01             0.000000E+00            -2.838625E+01            -8.501046E-02             4.282785E+00             1.002326E+01
                  12.6000             7.377546E+01            -2.449947E+01             9.827493E+01             0.000000E+00            -2.875847E+01            -8.611363E-02             4.345111E+00             1.002333E+01
                  12.7800             7.367224E+01            -2.480887E+01             9.848110E+01             0.000000E+00            -2.912906E+01            -8.721144E-02             4.407398E+00             1.002343E+01
                  12.9600             7.357075E+01            -2.511664E+01             9.868739E+01             0.000000E+00            -2.949798E+01            -8.830383E-02             4.469644E+00             1.002356E+01
                  13.1400             7.347099E+01            -2.542278E+01             9.889377E+01             0.000000E+00            -2.986523E+01            -8.939071E-02             4.531845E+00             1.002371E+01
                  13.3200             7.337297E+01            -2.572726E+01             9.910023E+01             0.000000E+00            -3.023078E+01            -9.047204E-02             4.593996E+00             1.002389E+01
                  13.5000             7.327669E+01            -2.603007E+01             9.930675E+01             0.000000E+00            -3.059461E+01            -9.154775E-02             4.656094E+00             1.002410E+01
                  13.6800             7.318214E+01            -2.633119E+01             9.951333E+01             0.000000E+00            -3.095671E+01            -9.261778E-02             4.718135E+00             1.002434E+01
                  13.8600             7.308933E+01            -2.663061E+01             9.971994E+01             0.000000E+00            -3.131704E+01            -9.368206E-02             4.780115E+00             1.002461E+01
                  14.0400             7.299827E+01            -2.692832E+01             9.992658E+01             0.000000E+00            -3.167560E+01            -9.474054E-02             4.842029E+00             1.002490E+01
                  14.2200             7.290894E+01            -2.722429E+01             1.001332E+02             0.000000E+00            -3.203237E+01            -9.579315E-02             4.903874E+00             1.002522E+01
                  14.4000             7.281241E+01            -2.751851E+01             1.003309E+02             0.000000E+00            -3.238732E+01            -9.683983E-02             4.965646E+00             1.001662E+01
                  14.5800             7.272655E+01            -2.781098E+01             1.005375E+02             0.000000E+00            -3.274043E+01            -9.788053E-02             5.027340E+00             1.001698E+01
                  14.7600             7.264244E+01            -2.810166E+01             1.007441E+02             0.000000E+00            -3.309170E+01            -9.891518E-02             5.088953E+00             1.001737E+01
                  14.9400             7.256008E+01            -2.839055E+01             1.009506E+02             0.000000E+00            -3.344109E+01            -9.994373E-02             5.150481E+00             1.001780E+01
                  15.1200             7.247948E+01            -2.867764E+01             1.011571E+02             0.000000E+00            -3.378859E+01            -1.009661E-01             5.211920E+00             1.001825E+01
                  15.3000             7.240063E+01            -2.896290E+01             1.013635E+02             0.000000E+00            -3.413418E+01            -1.019823E-01             5.273266E+00             1.001874E+01
                  15.4800             7.232354E+01            -2.924633E+01             1.015699E+02             0.000000E+00            -3.447785E+01            -1.029922E-01             5.334515E+00             1.001927E+01
                  15.6600             7.224820E+01            -2.952791E+01             1.017761E+02             0.000000E+00            -3.481957E+01            -1.039957E-01             5.395664E+00             1.001982E+01
                  15.8400             7.217462E+01            -2.980762E+01             1.019822E+02             0.000000E+00            -3.515933E+01            -1.049929E-01             5.456709E+00             1.002041E+01
                  16.0200             7.210280E+01            -3.008545E+01             1.021883E+02             0.000000E+00            -3.549711E+01            -1.059836E-01             5.517646E+00             1.002104E+01
                  16.2000             7.203274E+01            -3.036139E+01             1.023941E+02             0.000000E+00            -3.583289E+01            -1.069678E-01             5.578471E+00             1.002169E+01
                  16.3800             7.196444E+01            -3.063542E+01             1.025999E+02             0.000000E+00            -3.616666E+01            -1.079455E-01             5.639183E+00             1.002238E+01
                  16.5600             7.189791E+01            -3.090753E+01             1.028054E+02             0.000000E+00            -3.649839E+01            -1.089166E-01             5.699777E+00             1.002310E+01
                  16.7400             7.183313E+01            -3.117771E+01             1.030108E+02             0.000000E+00            -3.682808E+01            -1.098810E-01             5.760249E+00             1.002384E+01
                  16.9200             7.177013E+01            -3.144593E+01             1.032161E+02             0.000000E+00            -3.715569E+01            -1.108386E-01             5.820599E+00             1.002462E+01
                  17.1000             7.170889E+01            -3.171220E+01             1.034211E+02             0.000000E+00            -3.748123E+01            -1.117896E-01             5.880821E+00             1.002543E+01
                  17.2800             7.164063E+01            -3.197648E+01             1.036171E+02             0.000000E+00            -3.780466E+01            -1.127337E-01             5.940914E+00             1.001749E+01
                  17.4600             7.158296E+01            -3.223877E+01             1.038217E+02             0.000000E+00            -3.812598E+01            -1.136709E-01             6.000875E+00             1.001839E+01
                  17.6400             7.152707E+01            -3.249906E+01             1.040261E+02             0.000000E+00            -3.844516E+01            -1.146013E-01             6.060702E+00             1.001933E+01
                  17.8200             7.147295E+01            -3.275732E+01             1.042303E+02             0.000000E+00            -3.876219E+01            -1.155246E-01             6.120391E+00             1.002030E+01
                  18.0000             7.142061E+01            -3.301356E+01             1.044342E+02             0.000000E+00            -3.907706E+01            -1.164410E-01             6.179942E+00             1.002129E+01
                  18.1800             7.137005E+01            -3.326774E+01             1.046378E+02             0.000000E+00            -3.938975E+01            -1.173503E-01             6.239352E+00             1.002232E+01
                  18.3600             7.132127E+01            -3.351987E+01             1.048411E+02             0.000000E+00            -3.970023E+01            -1.182524E-01             6.298619E+00             1.002337E+01
                  18.5400             7.127427E+01            -3.376992E+01             1.050442E+02             0.000000E+00            -4.000851E+01            -1.191475E-01             6.357741E+00             1.002445E+01
                  18.7200             7.122906E+01            -3.401788E+01             1.052469E+02             0.000000E+00            -4.031456E+01            -1.200353E-01             6.416718E+00             1.002556E+01
                  18.9000             7.117736E+01            -3.426373E+01             1.054411E+02             0.000000E+00            -4.061837E+01            -1.209159E-01             6.475546E+00             1.001841E+01
                  19.0800             7.113579E+01            -3.450748E+01             1.056433E+02             0.000000E+00            -4.091991E+01            -1.217891E-01             6.534226E+00             1.001963E+01
                  19.2600             7.109602E+01            -3.474909E+01             1.058451E+02             0.000000E+00            -4.121919E+01            -1.226551E-01             6.592756E+00             1.002087E+01
                  19.4400             7.105804E+01            -3.498855E+01             1.060466E+02             0.000000E+00            -4.151617E+01            -1.235136E-01             6.651135E+00             1.002214E+01
                  19.6200             7.102187E+01            -3.522586E+01             1.062477E+02             0.000000E+00            -4.181086E+01            -1.243648E-01             6.709362E+00             1.002344E+01
                  19.8000             7.098750E+01            -3.546100E+01             1.064485E+02             0.000000E+00            -4.210323E+01            -1.252084E-01             6.767436E+00             1.002475E+01
                  19.9800             7.095495E+01            -3.569395E+01             1.066489E+02             0.000000E+00            -4.239326E+01            -1.260446E-01             6.825358E+00             1.002608E+01
                  20.1600             7.091646E+01            -3.592470E+01             1.068412E+02             0.000000E+00            -4.268096E+01            -1.268732E-01             6.883126E+00             1.001970E+01
                  20.3400             7.088761E+01            -3.615325E+01             1.070409E+02             0.000000E+00            -4.296629E+01            -1.276942E-01             6.940739E+00             1.002115E+01
                  20.5200             7.086059E+01            -3.637956E+01             1.072401E+02             0.000000E+00            -4.324925E+01            -1.285076E-01             6.998199E+00             1.002262E+01
                  20.7000             7.083538E+01            -3.660364E+01             1.074390E+02             0.000000E+00            -4.352983E+01            -1.293134E-01             7.055505E+00             1.002411E+01
                  20.8800             7.081201E+01            -3.682546E+01             1.076375E+02             0.000000E+00            -4.380801E+01            -1.301114E-01             7.112657E+00             1.002561E+01
                  21.0600             7.079048E+01            -3.704502E+01             1.078355E+02             0.000000E+00            -4.408377E+01            -1.309016E-01             7.169654E+00             1.002713E+01
                  21.2400             7.076358E+01            -3.726230E+01             1.080259E+02             0.000000E+00            -4.435711E+01            -1.316841E-01             7.226498E+00             1.002146E+01
                  21.4200             7.074582E+01            -3.747729E+01             1.082231E+02             0.000000E+00            -4.462802E+01            -1.324588E-01             7.283188E+00             1.002309E+01
                  21.6000             7.072992E+01            -3.768997E+01             1.084199E+02             0.000000E+00            -4.489647E+01            -1.332256E-01             7.339725E+00             1.002473E+01
                  21.7800             7.071587E+01            -3.790033E+01             1.086162E+02             0.000000E+00            -4.516246E+01            -1.339845E-01             7.396110E+00             1.002638E+01
                  21.9600             7.069687E+01            -3.810837E+01             1.088052E+02             0.000000E+00            -4.542598E+01            -1.347355E-01             7.452342E+00             1.002122E+01
                  22.1400             7.068664E+01            -3.831406E+01             1.090007E+02             0.000000E+00            -4.568700E+01            -1.354786E-01             7.508423E+00             1.002298E+01
                  22.3200             7.067829E+01            -3.851739E+01             1.091957E+02             0.000000E+00            -4.594553E+01            -1.362136E-01             7.564353E+00             1.002475E+01
                  22.5000             7.067182E+01            -3.871836E+01             1.093902E+02             0.000000E+00            -4.620155E+01            -1.369406E-01             7.620134E+00             1.002652E+01
                  22.6800             7.066082E+01            -3.891695E+01             1.095778E+02             0.000000E+00            -4.645505E+01            -1.376596E-01             7.675765E+00             1.002187E+01
                  22.8600             7.065823E+01            -3.911314E+01             1.097714E+02             0.000000E+00            -4.670602E+01            -1.383704E-01             7.731248E+00             1.002375E+01
                  23.0400             7.065755E+01            -3.930693E+01             1.099645E+02             0.000000E+00            -4.695444E+01            -1.390732E-01             7.786583E+00             1.002562E+01
                  23.2200             7.065877E+01            -3.949830E+01             1.101571E+02             0.000000E+00            -4.720030E+01            -1.397678E-01             7.841772E+00             1.002749E+01
                  23.4000             7.065588E+01            -3.968724E+01             1.103431E+02             0.000000E+00            -4.744360E+01            -1.404542E-01             7.896815E+00             1.002334E+01
                  23.5800             7.066103E+01            -3.987374E+01             1.105348E+02             0.000000E+00            -4.768432E+01            -1.411324E-01             7.951714E+00             1.002530E+01
                  23.7600             7.066812E+01            -4.005779E+01             1.107259E+02             0.000000E+00            -4.792246E+01            -1.418024E-01             8.006469E+00             1.002726E+01
                  23.9400             7.067141E+01            -4.023938E+01             1.109108E+02             0.000000E+00            -4.815800E+01            -1.424642E-01             8.061081E+00             1.002349E+01
                  24.1200             7.068246E+01            -4.041850E+01             1.111010E+02             0.000000E+00            -4.839093E+01            -1.431176E-01             8.115551E+00             1.002553E+01
                  24.3000             7.069548E+01            -4.059513E+01             1.112906E+02             0.000000E+00            -4.862125E+01            -1.437627E-01             8.169881E+00             1.002757E+01
                  24.4800             7.070500E+01            -4.076927E+01             1.114743E+02             0.000000E+00            -4.884894E+01            -1.443995E-01             8.224071E+00             1.002416E+01
                  24.6600             7.072203E+01            -4.094090E+01             1.116629E+02             0.000000E+00            -4.907399E+01            -1.450279E-01             8.278123E+00             1.002627E+01
                  24.8400             7.074103E+01            -4.111001E+01             1.118510E+02             0.000000E+00            -4.929640E+01            -1.456479E-01             8.332037E+00             1.002837E+01
                  25.0200             7.075686E+01            -4.127660E+01             1.120335E+02             0.000000E+00            -4.951615E+01            -1.462595E-01             8.385814E+00             1.002531E+01
                  25.2000             7.077993E+01            -4.144065E+01             1.122206E+02             0.000000E+00            -4.973325E+01            -1.468627E-01             8.439456E+00             1.002748E+01
                  25.3800             7.080498E+01            -4.160216E+01             1.124071E+02             0.000000E+00            -4.994766E+01            -1.474574E-01             8.492962E+00             1.002963E+01
                  25.5600             7.082717E+01            -4.176111E+01             1.125883E+02             0.000000E+00            -5.015940E+01            -1.480437E-01             8.546335E+00             1.002689E+01
                  25.7400             7.085633E+01            -4.191750E+01             1.127738E+02             0.000000E+00            -5.036846E+01            -1.486214E-01             8.599576E+00             1.002910E+01
                  25.9200             7.088282E+01            -4.207132E+01             1.129541E+02             0.000000E+00            -5.057481E+01            -1.491907E-01             8.652684E+00             1.002660E+01
                  26.1000             7.091611E+01            -4.222255E+01             1.131387E+02             0.000000E+00            -5.077846E+01            -1.497514E-01             8.705661E+00             1.002886E+01
                  26.2800             7.094692E+01            -4.237120E+01             1.133181E+02             0.000000E+00            -5.097940E+01            -1.503035E-01             8.758507E+00             1.002659E+01
                  26.4600             7.098437E+01            -4.251724E+01             1.135016E+02             0.000000E+00            -5.117762E+01            -1.508471E-01             8.811225E+00             1.002889E+01
                  26.6400             7.101952E+01            -4.266068E+01             1.136802E+02             0.000000E+00            -5.137311E+01            -1.513821E-01             8.863813E+00             1.002684E+01
                  26.8200             7.106116E+01            -4.280150E+01             1.138627E+02             0.000000E+00            -5.156587E+01            -1.519084E-01             8.916274E+00             1.002918E+01
                  27.0000             7.110068E+01            -4.293970E+01             1.140404E+02             0.000000E+00            -5.175588E+01            -1.524262E-01             8.968607E+00             1.002733E+01
                  27.1800             7.114652E+01            -4.307527E+01             1.142218E+02             0.000000E+00            -5.194315E+01            -1.529353E-01             9.020814E+00             1.002970E+01
                  27.3600             7.119044E+01            -4.320820E+01             1.143986E+02             0.000000E+00            -5.212766E+01            -1.534358E-01             9.072895E+00             1.002804E+01
                  27.5400             7.124051E+01            -4.333849E+01             1.145790E+02             0.000000E+00            -5.230942E+01            -1.539276E-01             9.124851E+00             1.003044E+01
                  27.7200             7.128883E+01            -4.346613E+01             1.147550E+02             0.000000E+00            -5.248840E+01            -1.544107E-01             9.176681E+00             1.002897E+01
                  27.9000             7.133940E+01            -4.359111E+01             1.149305E+02             0.000000E+00            -5.266461E+01            -1.548851E-01             9.228388E+00             1.002762E+01
                  28.0800             7.139592E+01            -4.371343E+01             1.151093E+02             0.000000E+00            -5.283805E+01            -1.553509E-01             9.279971E+00             1.003009E+01
                  28.2600             7.145092E+01            -4.383307E+01             1.152840E+02             0.000000E+00            -5.300870E+01            -1.558079E-01             9.331430E+00             1.002891E+01
                  28.4400             7.150819E+01            -4.395004E+01             1.154582E+02             0.000000E+00            -5.317655E+01            -1.562562E-01             9.382767E+00             1.002785E+01
                  28.6200             7.157119E+01            -4.406433E+01             1.156355E+02             0.000000E+00            -5.334162E+01            -1.566957E-01             9.433982E+00             1.003036E+01
                  28.8000             7.163292E+01            -4.417593E+01             1.158089E+02             0.000000E+00            -5.350388E+01            -1.571265E-01             9.485074E+00             1.002945E+01
                  28.9800             7.169692E+01            -4.428484E+01             1.159818E+02             0.000000E+00            -5.366334E+01            -1.575486E-01             9.536044E+00             1.002865E+01
                  29.1600             7.176645E+01            -4.439105E+01             1.161575E+02             0.000000E+00            -5.381998E+01            -1.579619E-01             9.586893E+00             1.003119E+01
                  29.3400             7.183493E+01            -4.449456E+01             1.163295E+02             0.000000E+00            -5.397382E+01            -1.583665E-01             9.637621E+00             1.003053E+01
                  29.5200             7.190570E+01            -4.459537E+01             1.165011E+02             0.000000E+00            -5.412483E+01            -1.587622E-01             9.688227E+00             1.002996E+01
                  29.7000             7.197875E+01            -4.469346E+01             1.166722E+02             0.000000E+00            -5.427302E+01            -1.591492E-01             9.738713E+00             1.002948E+01
                  29.8800             7.205409E+01            -4.478884E+01             1.168429E+02             0.000000E+00            -5.441839E+01            -1.595274E-01             9.789078E+00             1.002909E+01
                  30.0600             7.213463E+01            -4.488149E+01             1.170161E+02             0.000000E+00            -5.456092E+01            -1.598969E-01             9.839322E+00             1.003171E+01
                  30.2400             7.221449E+01            -4.497143E+01             1.171859E+02             0.000000E+00            -5.470062E+01            -1.602575E-01             9.889445E+00             1.003143E+01
                  30.4200             7.229663E+01            -4.505864E+01             1.173553E+02             0.000000E+00            -5.483748E+01            -1.606093E-01             9.939449E+00             1.003124E+01
                  30.6000             7.238108E+01            -4.514312E+01             1.175242E+02             0.000000E+00            -5.497150E+01            -1.609524E-01             9.989331E+00             1.003112E+01
                  30.7800             7.246782E+01            -4.522487E+01             1.176927E+02             0.000000E+00            -5.510268E+01            -1.612866E-01             1.003909E+01             1.003108E+01
                  30.9600             7.255685E+01            -4.530389E+01             1.178607E+02             0.000000E+00            -5.523101E+01            -1.616121E-01             1.008873E+01             1.003112E+01
                  31.1400             7.264819E+01            -4.538017E+01             1.180284E+02             0.000000E+00            -5.535649E+01            -1.619287E-01             1.013825E+01             1.003122E+01
                  31.3200             7.274183E+01            -4.545370E+01             1.181955E+02             0.000000E+00            -5.547912E+01            -1.622365E-01             1.018765E+01             1.003139E+01
                  31.5000             7.283777E+01            -4.552450E+01             1.183623E+02             0.000000E+00            -5.559890E+01            -1.625356E-01             1.023693E+01             1.003163E+01
                  31.6800             7.293601E+01            -4.559255E+01             1.185286E+02             0.000000E+00            -5.571582E+01            -1.628258E-01             1.028609E+01             1.003192E+01
                  31.8600             7.303656E+01            -4.565786E+01             1.186944E+02             0.000000E+00            -5.582988E+01            -1.631073E-01             1.033512E+01             1.003228E+01
                  32.0400             7.313942E+01            -4.572042E+01             1.188598E+02             0.000000E+00            -5.594108E+01            -1.633799E-01             1.038404E+01             1.003269E+01
                  32.2200             7.324234E+01            -4.578023E+01             1.190226E+02             0.000000E+00            -5.604942E+01            -1.636438E-01             1.043283E+01             1.003093E+01
                  32.4000             7.334986E+01            -4.583729E+01             1.191872E+02             0.000000E+00            -5.615490E+01            -1.638989E-01             1.048151E+01             1.003149E+01
                  32.5800             7.345968E+01            -4.589161E+01             1.193513E+02             0.000000E+00            -5.625752E+01            -1.641452E-01             1.053006E+01             1.003211E+01
                  32.7600             7.357181E+01            -4.594317E+01             1.195150E+02             0.000000E+00            -5.635727E+01            -1.643827E-01             1.057848E+01             1.003277E+01
                  32.9400             7.368421E+01            -4.599198E+01             1.196762E+02             0.000000E+00            -5.645415E+01            -1.646114E-01             1.062679E+01             1.003144E+01
                  33.1200             7.380100E+01            -4.603803E+01             1.198390E+02             0.000000E+00            -5.654817E+01            -1.648314E-01             1.067497E+01             1.003223E+01
                  33.3000             7.392009E+01            -4.608134E+01             1.200014E+02             0.000000E+00            -5.663932E+01            -1.650426E-01             1.072303E+01             1.003306E+01
