                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   5.5800             2.593197E+01             3.696792E+00             7.605340E-03             3.913927E-01             2.593957E+01             4.088185E+00             6.709009E-02             8.890676E-02             4.469714E-01             4.782338E-02             8.128737E-01             9.832285E-01             1.400843E+01             1.449429E+01             8.869053E+00             3.922786E+01
                   5.7600             2.596071E+01             3.767486E+00             7.721059E-03             3.988485E-01             2.596843E+01             4.166335E+00             6.722252E-02             9.128270E-02             4.466430E-01             4.778322E-02             8.163954E-01             1.029511E+00             1.400465E+01             1.460292E+01             8.868524E+00             3.922786E+01
                   5.9400             2.598845E+01             3.839541E+00             7.837542E-03             4.064473E-01             2.599629E+01             4.245989E+00             6.733597E-02             9.364698E-02             4.463167E-01             4.774182E-02             8.199705E-01             1.075719E+00             1.400076E+01             1.471281E+01             8.868001E+00             3.922786E+01
                   6.1200             2.601489E+01             3.912867E+00             7.954679E-03             4.141795E-01             2.602285E+01             4.327046E+00             6.744858E-02             9.600013E-02             4.459926E-01             4.769917E-02             8.235980E-01             1.121854E+00             1.399675E+01             1.482391E+01             8.867483E+00             3.922786E+01
                   6.3000             2.603970E+01             3.987447E+00             8.072411E-03             4.220435E-01             2.604778E+01             4.409490E+00             6.755983E-02             9.834268E-02             4.456706E-01             4.765528E-02             8.272767E-01             1.167917E+00             1.399262E+01             1.493618E+01             8.866971E+00             3.922786E+01
                   6.4800             2.606258E+01             4.063163E+00             8.190755E-03             4.300265E-01             2.607077E+01             4.493190E+00             6.768793E-02             1.006751E-01             4.453507E-01             4.761015E-02             8.310054E-01             1.213910E+00             1.398838E+01             1.504956E+01             8.866465E+00             3.922786E+01
                   6.6600             2.608319E+01             4.140231E+00             8.309556E-03             4.381514E-01             2.609150E+01             4.578382E+00             6.779486E-02             1.029978E-01             4.450330E-01             4.756379E-02             8.347830E-01             1.259834E+00             1.398403E+01             1.516399E+01             8.865966E+00             3.922786E+01
                   6.8400             2.610123E+01             4.218565E+00             8.428690E-03             4.464091E-01             2.610966E+01             4.664974E+00             6.789881E-02             1.053113E-01             4.447173E-01             4.751619E-02             8.386082E-01             1.305691E+00             1.397956E+01             1.527945E+01             8.865473E+00             3.922786E+01
                   7.0200             2.611637E+01             4.298147E+00             8.548089E-03             4.547977E-01             2.612491E+01             4.752945E+00             6.799922E-02             1.076160E-01             4.444037E-01             4.746736E-02             8.424801E-01             1.351481E+00             1.397498E+01             1.539587E+01             8.864988E+00             3.922786E+01
                   7.2000             2.612829E+01             4.378976E+00             8.667671E-03             4.633171E-01             2.613696E+01             4.842293E+00             6.809553E-02             1.099123E-01             4.440922E-01             4.741731E-02             8.463973E-01             1.397207E+00             1.397028E+01             1.551322E+01             8.864510E+00             3.922786E+01
                   7.3800             2.613668E+01             4.461049E+00             8.787351E-03             4.719670E-01             2.614547E+01             4.933016E+00             6.818718E-02             1.122007E-01             4.437827E-01             4.736603E-02             8.503588E-01             1.442871E+00             1.396547E+01             1.563146E+01             8.864041E+00             3.922786E+01
                   7.5600             2.614123E+01             4.544367E+00             8.907039E-03             4.807471E-01             2.615014E+01             5.025114E+00             6.827359E-02             1.144815E-01             4.434753E-01             4.731354E-02             8.543635E-01             1.488473E+00             1.396054E+01             1.575055E+01             8.863580E+00             3.922786E+01
                   7.7400             2.614162E+01             4.628926E+00             9.026640E-03             4.896574E-01             2.615065E+01             5.118584E+00             6.835420E-02             1.167550E-01             4.431700E-01             4.725982E-02             8.584101E-01             1.534016E+00             1.395551E+01             1.587044E+01             8.868394E+00             3.922786E+01
                   7.9200             2.613754E+01             4.714726E+00             9.146059E-03             4.986977E-01             2.614668E+01             5.213424E+00             6.842844E-02             1.190217E-01             4.428667E-01             4.720490E-02             8.624975E-01             1.579503E+00             1.395036E+01             1.599111E+01             8.868054E+00             3.922786E+01
                   8.1000             2.612868E+01             4.801765E+00             9.265196E-03             5.078677E-01             2.613795E+01             5.309633E+00             6.849571E-02             1.212820E-01             4.425655E-01             4.714876E-02             8.666246E-01             1.624934E+00             1.394510E+01             1.611251E+01             8.867723E+00             3.922786E+01
                   8.2800             2.611474E+01             4.890042E+00             9.383952E-03             5.171674E-01             2.612413E+01             5.407210E+00             6.855546E-02             1.235360E-01             4.422662E-01             4.709142E-02             8.707902E-01             1.670312E+00             1.393972E+01             1.623462E+01             8.867401E+00             3.922786E+01
                   8.4600             2.609543E+01             4.979556E+00             9.502226E-03             5.265965E-01             2.610493E+01             5.506152E+00             6.860709E-02             1.257843E-01             4.419690E-01             4.703287E-02             8.749933E-01             1.715639E+00             1.393424E+01             1.635740E+01             8.867089E+00             3.922786E+01
                   8.6400             2.607045E+01             5.070304E+00             9.619918E-03             5.361548E-01             2.608007E+01             5.606459E+00             6.865005E-02             1.280271E-01             4.416738E-01             4.697313E-02             8.792326E-01             1.760917E+00             1.392865E+01             1.648083E+01             8.866788E+00             3.922786E+01
                   8.8200             2.603951E+01             5.162319E+00             9.736905E-03             5.458457E-01             2.604925E+01             5.708165E+00             6.866486E-02             1.302647E-01             4.413805E-01             4.691219E-02             8.835070E-01             1.806150E+00             1.392295E+01             1.660486E+01             8.866497E+00             3.922786E+01
                   9.0000             2.600235E+01             5.255634E+00             9.852997E-03             5.556727E-01             2.601220E+01             5.811307E+00             6.868875E-02             1.324975E-01             4.410893E-01             4.685006E-02             8.878155E-01             1.851338E+00             1.391713E+01             1.672948E+01             8.866218E+00             3.922786E+01
                   9.1800             2.595869E+01             5.350088E+00             9.968254E-03             5.656186E-01             2.596865E+01             5.915707E+00             6.870226E-02             1.347258E-01             4.408000E-01             4.678674E-02             8.921569E-01             1.896484E+00             1.391121E+01             1.685466E+01             8.865950E+00             3.922786E+01
                   9.3600             2.590827E+01             5.445867E+00             1.008247E-02             5.757032E-01             2.591835E+01             6.021570E+00             6.868598E-02             1.369498E-01             4.405126E-01             4.672224E-02             8.965301E-01             1.941591E+00             1.390518E+01             1.698036E+01             8.865695E+00             3.922786E+01
                   9.5400             2.585085E+01             5.542809E+00             1.019560E-02             5.859094E-01             2.586104E+01             6.128719E+00             6.867711E-02             1.391700E-01             4.402273E-01             4.665655E-02             9.009340E-01             1.986662E+00             1.389904E+01             1.710657E+01             8.865453E+00             3.922786E+01
                   9.7200             2.578619E+01             5.641062E+00             1.030749E-02             5.962526E-01             2.579650E+01             6.237315E+00             6.863740E-02             1.413864E-01             4.399438E-01             4.658970E-02             9.053674E-01             2.031698E+00             1.389280E+01             1.723326E+01             8.865225E+00             3.922786E+01
                   9.9000             2.571407E+01             5.740476E+00             1.041813E-02             6.067171E-01             2.572448E+01             6.347193E+00             6.858522E-02             1.435995E-01             4.396623E-01             4.652167E-02             9.098293E-01             2.076703E+00             1.388644E+01             1.736040E+01             8.865010E+00             3.922786E+01
                  10.0800             2.563427E+01             5.841166E+00             1.052734E-02             6.173150E-01             2.564480E+01             6.458481E+00             6.853889E-02             1.458095E-01             4.393827E-01             4.645247E-02             9.143185E-01             2.121679E+00             1.387999E+01             1.748798E+01             8.864810E+00             3.922786E+01
                  10.2600             2.554661E+01             5.943106E+00             1.063505E-02             6.280434E-01             2.555724E+01             6.571150E+00             6.846028E-02             1.480167E-01             4.391050E-01             4.638212E-02             9.188339E-01             2.166628E+00             1.387342E+01             1.761596E+01             8.864626E+00             3.922786E+01
                  10.4400             2.545090E+01             6.046267E+00             1.074121E-02             6.388994E-01             2.546164E+01             6.685167E+00             6.836777E-02             1.502213E-01             4.388292E-01             4.631060E-02             9.233745E-01             2.211554E+00             1.386675E+01             1.774434E+01             8.864457E+00             3.922786E+01
                  10.6200             2.534697E+01             6.150663E+00             1.084570E-02             6.498843E-01             2.535782E+01             6.800548E+00             6.826093E-02             1.524236E-01             4.385553E-01             4.623793E-02             9.279391E-01             2.256459E+00             1.385998E+01             1.787309E+01             8.864305E+00             3.922786E+01
                  10.8000             2.523469E+01             6.256282E+00             1.094847E-02             6.609968E-01             2.524564E+01             6.917279E+00             6.813934E-02             1.546238E-01             4.382832E-01             4.616412E-02             9.325266E-01             2.301346E+00             1.385310E+01             1.800218E+01             8.864169E+00             3.922786E+01
                  10.9800             2.511393E+01             6.363129E+00             1.104943E-02             6.722375E-01             2.512498E+01             7.035367E+00             6.800263E-02             1.568222E-01             4.380129E-01             4.608915E-02             9.371360E-01             2.346218E+00             1.384611E+01             1.813160E+01             8.864052E+00             3.922786E+01
                  11.1600             2.498456E+01             6.471227E+00             1.114850E-02             6.836087E-01             2.499571E+01             7.154835E+00             6.783181E-02             1.590190E-01             4.377445E-01             4.601305E-02             9.417660E-01             2.391077E+00             1.383903E+01             1.826134E+01             8.863952E+00             3.922786E+01
                  11.3400             2.484652E+01             6.580551E+00             1.124563E-02             6.951079E-01             2.485776E+01             7.275659E+00             6.766382E-02             1.612145E-01             4.374779E-01             4.593582E-02             9.464157E-01             2.435926E+00             1.383184E+01             1.839136E+01             8.863872E+00             3.922786E+01
                  11.5200             2.469972E+01             6.691085E+00             1.134078E-02             7.067332E-01             2.471106E+01             7.397818E+00             6.747972E-02             1.634087E-01             4.372131E-01             4.585745E-02             9.510840E-01             2.480767E+00             1.382455E+01             1.852166E+01             8.863810E+00             3.922786E+01
                  11.7000             2.454411E+01             6.802865E+00             1.143387E-02             7.184885E-01             2.455555E+01             7.521354E+00             6.726076E-02             1.656020E-01             4.369501E-01             4.577796E-02             9.557696E-01             2.525605E+00             1.381716E+01             1.865221E+01             8.863769E+00             3.922786E+01
                  11.8800             2.437968E+01             6.915854E+00             1.152489E-02             7.303698E-01             2.439121E+01             7.646224E+00             6.702530E-02             1.677946E-01             4.366889E-01             4.569735E-02             9.604716E-01             2.570440E+00             1.380967E+01             1.878300E+01             8.863748E+00             3.922786E+01
                  12.0600             2.420642E+01             7.030100E+00             1.161376E-02             7.423821E-01             2.421803E+01             7.772482E+00             6.679145E-02             1.699866E-01             4.364294E-01             4.561562E-02             9.651888E-01             2.615276E+00             1.380208E+01             1.891402E+01             8.863748E+00             3.922786E+01
                  12.2400             2.402434E+01             7.145561E+00             1.170048E-02             7.545210E-01             2.403604E+01             7.900082E+00             6.652235E-02             1.721782E-01             4.361716E-01             4.553279E-02             9.699202E-01             2.660116E+00             1.379438E+01             1.904524E+01             8.863769E+00             3.922786E+01
                  12.4200             2.383349E+01             7.262233E+00             1.178504E-02             7.667861E-01             2.384527E+01             8.029019E+00             6.623329E-02             1.743695E-01             4.359155E-01             4.544885E-02             9.746646E-01             2.704962E+00             1.378659E+01             1.917665E+01             8.863812E+00             3.922786E+01
                  12.6000             2.363392E+01             7.380157E+00             1.186737E-02             7.791816E-01             2.364579E+01             8.159339E+00             6.593014E-02             1.765608E-01             4.356611E-01             4.536380E-02             9.794209E-01             2.749817E+00             1.377871E+01             1.930823E+01             8.863878E+00             3.922786E+01
                  12.7800             2.342573E+01             7.499276E+00             1.194754E-02             7.917015E-01             2.343768E+01             8.290977E+00             6.560990E-02             1.787522E-01             4.354084E-01             4.527767E-02             9.841881E-01             2.794683E+00             1.377072E+01             1.943998E+01             8.863967E+00             3.922786E+01
                  12.9600             2.320903E+01             7.619622E+00             1.202551E-02             8.043491E-01             2.322106E+01             8.423971E+00             6.527255E-02             1.809439E-01             4.351573E-01             4.519045E-02             9.889649E-01             2.839563E+00             1.376264E+01             1.957187E+01             8.864079E+00             3.922786E+01
                  13.1400             2.298394E+01             7.741172E+00             1.210132E-02             8.171221E-01             2.299604E+01             8.558294E+00             6.490026E-02             1.831358E-01             4.349078E-01             4.510214E-02             9.937504E-01             2.884459E+00             1.375446E+01             1.970388E+01             8.864215E+00             3.922786E+01
                  13.3200             2.275062E+01             7.863974E+00             1.217495E-02             8.300254E-01             2.276280E+01             8.693999E+00             6.452894E-02             1.853283E-01             4.346600E-01             4.501275E-02             9.985434E-01             2.929373E+00             1.374619E+01             1.983602E+01             8.864376E+00             3.922786E+01
                  13.5000             2.250926E+01             7.987962E+00             1.224649E-02             8.430520E-01             2.252150E+01             8.831014E+00             6.412308E-02             1.875213E-01             4.344137E-01             4.492230E-02             1.003343E+00             2.974308E+00             1.373782E+01             1.996825E+01             8.864560E+00             3.922786E+01
                  13.6800             2.226003E+01             8.113176E+00             1.231593E-02             8.562061E-01             2.227235E+01             8.969382E+00             6.371830E-02             1.897150E-01             4.341689E-01             4.483077E-02             1.008148E+00             3.019266E+00             1.372935E+01             2.010057E+01             8.864769E+00             3.922786E+01
                  13.8600             2.200317E+01             8.239597E+00             1.238334E-02             8.694857E-01             2.201556E+01             9.109083E+00             6.327954E-02             1.919094E-01             4.339256E-01             4.473819E-02             1.012956E+00             3.064250E+00             1.372080E+01             2.023296E+01             8.865004E+00             3.922786E+01
                  14.0400             2.173892E+01             8.367211E+00             1.244880E-02             8.828893E-01             2.175137E+01             9.250100E+00             6.282474E-02             1.941046E-01             4.336839E-01             4.464455E-02             1.017768E+00             3.109260E+00             1.371215E+01             2.036541E+01             8.865264E+00             3.922786E+01
                  14.2200             2.146753E+01             8.496058E+00             1.251232E-02             8.964212E-01             2.148005E+01             9.392479E+00             6.235419E-02             1.963006E-01             4.334435E-01             4.454986E-02             1.022582E+00             3.154300E+00             1.370341E+01             2.049791E+01             8.865549E+00             3.922786E+01
                  14.4000             2.118929E+01             8.626092E+00             1.257401E-02             9.100763E-01             2.120186E+01             9.536168E+00             6.186823E-02             1.984976E-01             4.332046E-01             4.445412E-02             1.027397E+00             3.199371E+00             1.369458E+01             2.063044E+01             8.857945E+00             3.922786E+01
                  14.5800             2.090448E+01             8.757379E+00             1.263390E-02             9.238618E-01             2.091711E+01             9.681241E+00             6.136446E-02             2.006754E-01             4.225238E-01             4.435735E-02             1.032212E+00             3.244475E+00             1.368565E+01             2.076300E+01             8.858261E+00             3.922786E+01
                  14.7600             2.061342E+01             8.889816E+00             1.269217E-02             9.377665E-01             2.062611E+01             9.827583E+00             6.084884E-02             2.028742E-01             4.223032E-01             4.425955E-02             1.037025E+00             3.289614E+00             1.367664E+01             2.089555E+01             8.858607E+00             3.922786E+01
                  14.9400             2.031644E+01             9.023466E+00             1.274886E-02             9.517972E-01             2.032919E+01             9.975263E+00             6.031903E-02             2.050740E-01             4.220842E-01             4.416072E-02             1.041836E+00             3.334788E+00             1.366754E+01             2.102811E+01             8.858982E+00             3.922786E+01
                  15.1200             2.001388E+01             9.158299E+00             1.280410E-02             9.659507E-01             2.002669E+01             1.012425E+01             5.975881E-02             2.072747E-01             4.218667E-01             4.406087E-02             1.046643E+00             3.380001E+00             1.365835E+01             2.116064E+01             8.859386E+00             3.922786E+01
                  15.3000             1.970610E+01             9.310607E+00             1.285749E-02             9.819444E-01             1.971896E+01             1.029255E+01             5.920233E-02             2.094766E-01             4.216494E-01             4.396001E-02             1.051446E+00             3.425252E+00             1.364907E+01             2.129315E+01             8.859820E+00             3.922786E+01
                  15.4800             1.939346E+01             9.454912E+00             1.290967E-02             9.970917E-01             1.940636E+01             1.045200E+01             5.861671E-02             2.116793E-01             4.214332E-01             4.385814E-02             1.056242E+00             3.470544E+00             1.363970E+01             2.142561E+01             8.860283E+00             3.922786E+01
                  15.6600             1.907634E+01             9.594999E+00             1.296092E-02             1.011792E+00             1.908930E+01             1.060679E+01             5.801924E-02             2.138829E-01             4.212186E-01             4.375526E-02             1.061032E+00             3.515878E+00             1.363025E+01             2.155802E+01             8.860776E+00             3.922786E+01
                  15.8400             1.875512E+01             9.735010E+00             1.301127E-02             1.026482E+00             1.876813E+01             1.076149E+01             5.742669E-02             2.160871E-01             4.210055E-01             4.365140E-02             1.065814E+00             3.561255E+00             1.362072E+01             2.169037E+01             8.861297E+00             3.922786E+01
                  16.0200             1.843020E+01             9.875893E+00             1.306083E-02             1.041262E+00             1.844326E+01             1.091716E+01             5.680465E-02             2.182920E-01             4.207940E-01             4.354655E-02             1.070588E+00             3.606675E+00             1.361110E+01             2.182263E+01             8.861848E+00             3.922786E+01
                  16.2000             1.810198E+01             1.001784E+01             1.310977E-02             1.056153E+00             1.811509E+01             1.107400E+01             5.617524E-02             2.204975E-01             4.205840E-01             4.344071E-02             1.075350E+00             3.652141E+00             1.360139E+01             2.195481E+01             8.862427E+00             3.922786E+01
                  16.3800             1.777086E+01             1.016095E+01             1.315818E-02             1.071163E+00             1.778402E+01             1.123212E+01             5.553654E-02             2.227035E-01             4.203755E-01             4.333390E-02             1.080102E+00             3.697653E+00             1.359160E+01             2.208689E+01             8.863034E+00             3.922786E+01
                  16.5600             1.743725E+01             1.030525E+01             1.320618E-02             1.086296E+00             1.745045E+01             1.139154E+01             5.488922E-02             2.249098E-01             4.201684E-01             4.322612E-02             1.084842E+00             3.743211E+00             1.358173E+01             2.221886E+01             8.863669E+00             3.922786E+01
                  16.7400             1.710154E+01             1.045069E+01             1.325396E-02             1.101549E+00             1.711480E+01             1.155224E+01             5.421854E-02             2.271165E-01             4.199629E-01             4.311738E-02             1.089568E+00             3.788816E+00             1.357178E+01             2.235071E+01             8.864331E+00             3.922786E+01
                  16.9200             1.676416E+01             1.059729E+01             1.330166E-02             1.116921E+00             1.677746E+01             1.171422E+01             5.355624E-02             2.293233E-01             4.197587E-01             4.300768E-02             1.094280E+00             3.834469E+00             1.356175E+01             2.248242E+01             8.865020E+00             3.922786E+01
                  17.1000             1.642550E+01             1.074508E+01             1.334940E-02             1.132415E+00             1.643885E+01             1.187749E+01             5.288502E-02             2.315300E-01             4.195560E-01             4.289703E-02             1.098976E+00             3.880171E+00             1.355164E+01             2.261399E+01             8.865736E+00             3.922786E+01
                  17.2800             1.608597E+01             1.089401E+01             1.339736E-02             1.148029E+00             1.609936E+01             1.204204E+01             5.219547E-02             2.337367E-01             4.193548E-01             4.278544E-02             1.103657E+00             3.925921E+00             1.354145E+01             2.274541E+01             8.858710E+00             3.922786E+01
                  17.4600             1.574595E+01             1.104410E+01             1.344570E-02             1.163761E+00             1.575940E+01             1.220786E+01             5.151600E-02             2.359430E-01             4.191549E-01             4.267292E-02             1.108319E+00             3.971721E+00             1.353118E+01             2.287666E+01             8.859510E+00             3.922786E+01
                  17.6400             1.540586E+01             1.119533E+01             1.349459E-02             1.179612E+00             1.541935E+01             1.237494E+01             5.081752E-02             2.381488E-01             4.189564E-01             4.255947E-02             1.112963E+00             4.017570E+00             1.352083E+01             2.300774E+01             8.860338E+00             3.922786E+01
                  17.8200             1.506606E+01             1.134772E+01             1.354417E-02             1.195582E+00             1.507960E+01             1.254330E+01             5.013026E-02             2.403539E-01             4.187593E-01             4.244509E-02             1.117588E+00             4.063469E+00             1.351041E+01             2.313864E+01             8.861193E+00             3.922786E+01
