                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.1600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297272E+05             2.278287E+05             4.723659E+05
                   2.3400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297412E+05             2.278428E+05             4.723925E+05
                   2.5200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297513E+05             2.278529E+05             4.724114E+05
                   2.7000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297575E+05             2.278590E+05             4.724231E+05
                   2.8800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297603E+05             2.278619E+05             4.724286E+05
                   3.0600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297624E+05             2.278639E+05             4.724324E+05
                   3.2400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297644E+05             2.278659E+05             4.724362E+05
                   3.4200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297664E+05             2.278680E+05             4.724400E+05
                   3.6000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297683E+05             2.278699E+05             4.724438E+05
                   3.7800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297704E+05             2.278719E+05             4.724476E+05
                   3.9600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297724E+05             2.278740E+05             4.724514E+05
                   4.1400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297744E+05             2.278760E+05             4.724552E+05
                   4.3200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297764E+05             2.278780E+05             4.724590E+05
                   4.5000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297785E+05             2.278801E+05             4.724629E+05
                   4.6800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297805E+05             2.278820E+05             4.724667E+05
                   4.8600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297825E+05             2.278841E+05             4.724706E+05
                   5.0400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297846E+05             2.278861E+05             4.724744E+05
                   5.2200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297866E+05             2.278882E+05             4.724783E+05
                   5.4000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297887E+05             2.278902E+05             4.724821E+05
                   5.5800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297907E+05             2.278923E+05             4.724860E+05
                   5.7600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297928E+05             2.278944E+05             4.724899E+05
                   5.9400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297948E+05             2.278964E+05             4.724937E+05
                   6.1200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297969E+05             2.278985E+05             4.724976E+05
                   6.3000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297989E+05             2.279005E+05             4.725015E+05
                   6.4800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298009E+05             2.279025E+05             4.725054E+05
                   6.6600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298030E+05             2.279046E+05             4.725092E+05
                   6.8400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298051E+05             2.279066E+05             4.725131E+05
                   7.0200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298071E+05             2.279087E+05             4.725169E+05
                   7.2000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298091E+05             2.279107E+05             4.725208E+05
                   7.3800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298112E+05             2.279128E+05             4.725246E+05
                   7.5600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298132E+05             2.279148E+05             4.725284E+05
                   7.7400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298152E+05             2.279168E+05             4.725322E+05
                   7.9200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298172E+05             2.279188E+05             4.725360E+05
                   8.1000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298192E+05             2.279208E+05             4.725397E+05
                   8.2800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298212E+05             2.279228E+05             4.725435E+05
                   8.4600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298232E+05             2.279248E+05             4.725472E+05
                   8.6400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298251E+05             2.279267E+05             4.725508E+05
                   8.8200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298271E+05             2.279287E+05             4.725545E+05
                   9.0000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298290E+05             2.279306E+05             4.725581E+05
                   9.1800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298309E+05             2.279325E+05             4.725616E+05
                   9.3600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298328E+05             2.279343E+05             4.725651E+05
                   9.5400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298346E+05             2.279362E+05             4.725686E+05
                   9.7200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298364E+05             2.279380E+05             4.725720E+05
                   9.9000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298382E+05             2.279398E+05             4.725754E+05
                  10.0800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298400E+05             2.279415E+05             4.725787E+05
                  10.2600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298417E+05             2.279433E+05             4.725819E+05
                  10.4400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298434E+05             2.279450E+05             4.725851E+05
                  10.6200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298450E+05             2.279466E+05             4.725882E+05
                  10.8000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298467E+05             2.279482E+05             4.725913E+05
                  10.9800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298481E+05             2.279497E+05             4.725943E+05
                  11.1600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298497E+05             2.279513E+05             4.725971E+05
                  11.3400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298512E+05             2.279528E+05             4.726000E+05
                  11.5200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298526E+05             2.279542E+05             4.726027E+05
                  11.7000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298540E+05             2.279556E+05             4.726053E+05
                  11.8800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298554E+05             2.279570E+05             4.726079E+05
                  12.0600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298567E+05             2.279583E+05             4.726103E+05
                  12.2400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298579E+05             2.279595E+05             4.726126E+05
                  12.4200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298591E+05             2.279607E+05             4.726149E+05
                  12.6000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298603E+05             2.279619E+05             4.726170E+05
                  12.7800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298614E+05             2.279629E+05             4.726191E+05
                  12.9600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298624E+05             2.279640E+05             4.726210E+05
                  13.1400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298635E+05             2.279650E+05             4.726228E+05
                  13.3200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298644E+05             2.279660E+05             4.726245E+05
                  13.5000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298652E+05             2.279668E+05             4.726261E+05
                  13.6800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298660E+05             2.279676E+05             4.726276E+05
                  13.8600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298667E+05             2.279683E+05             4.726289E+05
                  14.0400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298674E+05             2.279690E+05             4.726301E+05
                  14.2200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298680E+05             2.279696E+05             4.726312E+05
                  14.4000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298685E+05             2.279701E+05             4.726322E+05
                  14.5800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298690E+05             2.279706E+05             4.726331E+05
                  14.7600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298694E+05             2.279709E+05             4.726338E+05
                  14.9400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298697E+05             2.279713E+05             4.726344E+05
                  15.1200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298700E+05             2.279715E+05             4.726349E+05
                  15.3000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298701E+05             2.279717E+05             4.726353E+05
                  15.4800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298703E+05             2.279719E+05             4.726355E+05
                  15.6600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298703E+05             2.279719E+05             4.726356E+05
                  15.8400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298703E+05             2.279719E+05             4.726356E+05
                  16.0200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298703E+05             2.279718E+05             4.726354E+05
                  16.2000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298701E+05             2.279717E+05             4.726351E+05
                  16.3800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298699E+05             2.279715E+05             4.726347E+05
                  16.5600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298696E+05             2.279712E+05             4.726342E+05
                  16.7400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298693E+05             2.279709E+05             4.726336E+05
                  16.9200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298689E+05             2.279705E+05             4.726328E+05
                  17.1000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298685E+05             2.279701E+05             4.726320E+05
                  17.2800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298680E+05             2.279695E+05             4.726310E+05
                  17.4600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298674E+05             2.279690E+05             4.726299E+05
                  17.6400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298668E+05             2.279683E+05             4.726287E+05
                  17.8200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298661E+05             2.279677E+05             4.726274E+05
                  18.0000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298655E+05             2.279670E+05             4.726260E+05
                  18.1800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298647E+05             2.279663E+05             4.726245E+05
                  18.3600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298638E+05             2.279654E+05             4.726229E+05
                  18.5400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298629E+05             2.279645E+05             4.726212E+05
                  18.7200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298620E+05             2.279636E+05             4.726194E+05
                  18.9000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298610E+05             2.279626E+05             4.726175E+05
                  19.0800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298600E+05             2.279616E+05             4.726156E+05
                  19.2600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298589E+05             2.279605E+05             4.726136E+05
                  19.4400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298578E+05             2.279594E+05             4.726115E+05
                  19.6200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298567E+05             2.279582E+05             4.726093E+05
                  19.8000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298555E+05             2.279571E+05             4.726070E+05
                  19.9800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298543E+05             2.279558E+05             4.726047E+05
                  20.1600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298531E+05             2.279547E+05             4.726023E+05
                  20.3400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298519E+05             2.279534E+05             4.725999E+05
                  20.5200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298505E+05             2.279521E+05             4.725974E+05
                  20.7000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298492E+05             2.279508E+05             4.725949E+05
                  20.8800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298478E+05             2.279494E+05             4.725923E+05
                  21.0600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298465E+05             2.279480E+05             4.725897E+05
                  21.2400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298451E+05             2.279466E+05             4.725870E+05
                  21.4200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298436E+05             2.279452E+05             4.725843E+05
                  21.6000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298423E+05             2.279439E+05             4.725815E+05
                  21.7800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298409E+05             2.279425E+05             4.725788E+05
                  21.9600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298394E+05             2.279410E+05             4.725760E+05
                  22.1400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298379E+05             2.279395E+05             4.725732E+05
                  22.3200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298364E+05             2.279380E+05             4.725704E+05
                  22.5000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298349E+05             2.279365E+05             4.725675E+05
                  22.6800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298334E+05             2.279350E+05             4.725647E+05
                  22.8600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298321E+05             2.279337E+05             4.725618E+05
                  23.0400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298306E+05             2.279321E+05             4.725589E+05
                  23.2200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298290E+05             2.279306E+05             4.725560E+05
                  23.4000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298275E+05             2.279291E+05             4.725531E+05
                  23.5800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298260E+05             2.279276E+05             4.725502E+05
                  23.7600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298246E+05             2.279262E+05             4.725473E+05
                  23.9400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298231E+05             2.279247E+05             4.725445E+05
                  24.1200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298216E+05             2.279232E+05             4.725416E+05
                  24.3000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298201E+05             2.279217E+05             4.725387E+05
                  24.4800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298186E+05             2.279202E+05             4.725359E+05
                  24.6600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298173E+05             2.279189E+05             4.725330E+05
                  24.8400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298158E+05             2.279174E+05             4.725302E+05
                  25.0200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298143E+05             2.279159E+05             4.725274E+05
                  25.2000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298128E+05             2.279144E+05             4.725246E+05
                  25.3800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298115E+05             2.279131E+05             4.725218E+05
                  25.5600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298101E+05             2.279117E+05             4.725191E+05
                  25.7400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298087E+05             2.279103E+05             4.725163E+05
                  25.9200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298072E+05             2.279088E+05             4.725136E+05
                  26.1000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298060E+05             2.279076E+05             4.725109E+05
                  26.2800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298046E+05             2.279062E+05             4.725083E+05
                  26.4600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298032E+05             2.279048E+05             4.725057E+05
                  26.6400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298020E+05             2.279036E+05             4.725030E+05
                  26.8200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.298007E+05             2.279023E+05             4.725005E+05
                  27.0000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297994E+05             2.279009E+05             4.724979E+05
                  27.1800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297982E+05             2.278998E+05             4.724954E+05
                  27.3600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297969E+05             2.278985E+05             4.724929E+05
                  27.5400             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297956E+05             2.278972E+05             4.724905E+05
                  27.7200             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297945E+05             2.278961E+05             4.724880E+05
                  27.9000             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297933E+05             2.278949E+05             4.724856E+05
                  28.0800             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297922E+05             2.278938E+05             4.724833E+05
                  28.2600             3.264159E+05             3.269214E+05             3.269205E+05             3.261076E+05             3.280148E+05             3.282236E+05             3.280058E+05             2.297910E+05             2.278926E+05             4.724809E+05
