                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   6.8400             1.081402E+00             6.494512E-08             1.048569E-05             0.000000E+00             4.329985E-07             1.098363E-05
                   7.0200             1.081435E+00             6.494766E-08             1.049238E-05             0.000000E+00             4.447039E-07             1.100203E-05
                   7.2000             1.081460E+00             6.494953E-08             1.049914E-05             0.000000E+00             4.563462E-07             1.102044E-05
                   7.3800             1.081477E+00             6.495068E-08             1.050598E-05             0.000000E+00             4.679115E-07             1.103884E-05
                   7.5600             1.081486E+00             6.495103E-08             1.051287E-05             0.000000E+00             4.793856E-07             1.105721E-05
                   7.7400             1.081486E+00             6.495054E-08             1.051981E-05             0.000000E+00             4.907532E-07             1.107552E-05
                   7.9200             1.081475E+00             6.494912E-08             1.052680E-05             0.000000E+00             5.019987E-07             1.109375E-05
                   8.1000             1.081453E+00             6.494673E-08             1.053381E-05             0.000000E+00             5.131054E-07             1.111187E-05
                   8.2800             1.081420E+00             6.494331E-08             1.054086E-05             0.000000E+00             5.240563E-07             1.112986E-05
                   8.4600             1.081376E+00             6.493877E-08             1.054791E-05             0.000000E+00             5.348337E-07             1.114769E-05
                   8.6400             1.081318E+00             6.493309E-08             1.055498E-05             0.000000E+00             5.454193E-07             1.116533E-05
                   8.8200             1.081247E+00             6.492616E-08             1.055907E-05             0.000000E+00             5.557939E-07             1.117979E-05
                   9.0000             1.081162E+00             6.491797E-08             1.056612E-05             0.000000E+00             5.659386E-07             1.119698E-05
                   9.1800             1.081062E+00             6.490844E-08             1.057018E-05             0.000000E+00             5.758331E-07             1.121092E-05
                   9.3600             1.080947E+00             6.489751E-08             1.057718E-05             0.000000E+00             5.854574E-07             1.122753E-05
                   9.5400             1.080816E+00             6.488515E-08             1.058116E-05             0.000000E+00             5.947905E-07             1.124084E-05
                   9.7200             1.080669E+00             6.487127E-08             1.058510E-05             0.000000E+00             6.038116E-07             1.125379E-05
                   9.9000             1.080505E+00             6.485586E-08             1.059197E-05             0.000000E+00             6.124991E-07             1.126932E-05
                  10.0800             1.080324E+00             6.483883E-08             1.059579E-05             0.000000E+00             6.208314E-07             1.128146E-05
                  10.2600             1.080125E+00             6.482017E-08             1.059954E-05             0.000000E+00             6.287868E-07             1.129314E-05
                  10.4400             1.079908E+00             6.479980E-08             1.060321E-05             0.000000E+00             6.363433E-07             1.130435E-05
                  10.6200             1.079672E+00             6.477771E-08             1.060679E-05             0.000000E+00             6.434790E-07             1.131504E-05
                  10.8000             1.079416E+00             6.475384E-08             1.060728E-05             0.000000E+00             6.501717E-07             1.132221E-05
                  10.9800             1.079142E+00             6.472816E-08             1.061066E-05             0.000000E+00             6.563994E-07             1.133179E-05
                  11.1600             1.078847E+00             6.421096E-08             1.061393E-05             0.000000E+00             6.621406E-07             1.134028E-05
                  11.3400             1.078533E+00             6.418072E-08             1.061409E-05             0.000000E+00             6.673732E-07             1.134565E-05
                  11.5200             1.078198E+00             6.414850E-08             1.061413E-05             0.000000E+00             6.720763E-07             1.135035E-05
                  11.7000             1.077843E+00             6.411432E-08             1.061702E-05             0.000000E+00             6.762284E-07             1.135736E-05
                  11.8800             1.077468E+00             6.407810E-08             1.061678E-05             0.000000E+00             6.798091E-07             1.136067E-05
                  12.0600             1.077071E+00             6.403986E-08             1.061640E-05             0.000000E+00             6.827981E-07             1.136324E-05
                  12.2400             1.076654E+00             6.399957E-08             1.061586E-05             0.000000E+00             6.851760E-07             1.136504E-05
                  12.4200             1.076216E+00             6.395722E-08             1.061517E-05             0.000000E+00             6.869235E-07             1.136605E-05
                  12.6000             1.075757E+00             6.391278E-08             1.061132E-05             0.000000E+00             6.880223E-07             1.136325E-05
                  12.7800             1.075278E+00             6.386629E-08             1.061029E-05             0.000000E+00             6.884551E-07             1.136261E-05
                  12.9600             1.074778E+00             6.381771E-08             1.060610E-05             0.000000E+00             6.882051E-07             1.135812E-05
                  13.1400             1.074257E+00             6.376705E-08             1.060472E-05             0.000000E+00             6.872561E-07             1.135574E-05
                  13.3200             1.073716E+00             6.371433E-08             1.060017E-05             0.000000E+00             6.855935E-07             1.134948E-05
                  13.5000             1.073156E+00             6.317420E-08             1.059543E-05             0.000000E+00             6.832034E-07             1.134181E-05
                  13.6800             1.072575E+00             6.311581E-08             1.059051E-05             0.000000E+00             6.800729E-07             1.133370E-05
                  13.8600             1.071976E+00             6.305534E-08             1.058539E-05             0.000000E+00             6.761904E-07             1.132464E-05
                  14.0400             1.071357E+00             6.299281E-08             1.058008E-05             0.000000E+00             6.715454E-07             1.131462E-05
                  14.2200             1.070719E+00             6.292825E-08             1.057159E-05             0.000000E+00             6.661286E-07             1.130064E-05
                  14.4000             1.070064E+00             6.286170E-08             1.056589E-05             0.000000E+00             6.599317E-07             1.128868E-05
                  14.5800             1.069391E+00             6.279317E-08             1.055700E-05             0.000000E+00             6.529484E-07             1.127274E-05
                  14.7600             1.068701E+00             6.272272E-08             1.054791E-05             0.000000E+00             6.451729E-07             1.125581E-05
                  14.9400             1.067995E+00             6.216985E-08             1.054161E-05             0.000000E+00             6.366012E-07             1.124039E-05
                  15.1200             1.067272E+00             6.209373E-08             1.053213E-05             0.000000E+00             6.272308E-07             1.122146E-05
                  15.3000             1.066535E+00             6.201575E-08             1.052245E-05             0.000000E+00             6.170604E-07             1.120153E-05
                  15.4800             1.065782E+00             6.193601E-08             1.050960E-05             0.000000E+00             6.060899E-07             1.117763E-05
                  15.6600             1.065016E+00             6.185453E-08             1.049954E-05             0.000000E+00             5.943210E-07             1.115571E-05
                  15.8400             1.064237E+00             6.177141E-08             1.048928E-05             0.000000E+00             5.817563E-07             1.113281E-05
                  16.0200             1.063446E+00             6.168668E-08             1.047586E-05             0.000000E+00             5.684005E-07             1.110595E-05
                  16.2000             1.062642E+00             6.112333E-08             1.046523E-05             0.000000E+00             5.542589E-07             1.108062E-05
                  16.3800             1.061828E+00             6.103339E-08             1.045145E-05             0.000000E+00             5.393388E-07             1.105182E-05
                  16.5600             1.061004E+00             6.094201E-08             1.043750E-05             0.000000E+00             5.236483E-07             1.102209E-05
                  16.7400             1.060171E+00             6.084930E-08             1.042337E-05             0.000000E+00             5.071971E-07             1.099142E-05
                  16.9200             1.059329E+00             6.075531E-08             1.040909E-05             0.000000E+00             4.899963E-07             1.095984E-05
                  17.1000             1.058480E+00             6.018893E-08             1.039464E-05             0.000000E+00             4.720578E-07             1.092689E-05
                  17.2800             1.057624E+00             6.009028E-08             1.038005E-05             0.000000E+00             4.533952E-07             1.089353E-05
                  17.4600             1.056762E+00             5.999059E-08             1.036531E-05             0.000000E+00             4.340228E-07             1.085932E-05
                  17.6400             1.055895E+00             5.988994E-08             1.035043E-05             0.000000E+00             4.139560E-07             1.082428E-05
                  17.8200             1.055024E+00             5.978842E-08             1.033246E-05             0.000000E+00             3.932116E-07             1.078546E-05
                  18.0000             1.054149E+00             5.968611E-08             1.031734E-05             0.000000E+00             3.718071E-07             1.074883E-05
                  18.1800             1.053271E+00             5.911411E-08             1.029914E-05             0.000000E+00             3.497607E-07             1.070801E-05
                  18.3600             1.052392E+00             5.900804E-08             1.028380E-05             0.000000E+00             3.270919E-07             1.066990E-05
                  18.5400             1.051512E+00             5.890144E-08             1.026540E-05             0.000000E+00             3.038208E-07             1.062812E-05
                  18.7200             1.050631E+00             5.879440E-08             1.024988E-05             0.000000E+00             2.799678E-07             1.058864E-05
                  18.9000             1.049751E+00             5.868701E-08             1.023133E-05             0.000000E+00             2.555544E-07             1.054557E-05
                  19.0800             1.048872E+00             5.811407E-08             1.021271E-05             0.000000E+00             2.306028E-07             1.050143E-05
                  19.2600             1.047995E+00             5.800376E-08             1.019404E-05             0.000000E+00             2.051350E-07             1.045718E-05
                  19.4400             1.047121E+00             5.789335E-08             1.017533E-05             0.000000E+00             1.791741E-07             1.041240E-05
                  19.6200             1.046250E+00             5.778296E-08             1.015658E-05             0.000000E+00             1.527431E-07             1.036711E-05
                  19.8000             1.045383E+00             5.721295E-08             1.013781E-05             0.000000E+00             1.258656E-07             1.032089E-05
                  19.9800             1.044521E+00             5.710037E-08             1.012198E-05             0.000000E+00             9.856521E-08             1.027764E-05
                  20.1600             1.043664E+00             5.698802E-08             1.010319E-05             0.000000E+00             7.086577E-08             1.023105E-05
                  20.3400             1.042813E+00             5.687602E-08             1.008442E-05             0.000000E+00             4.279114E-08             1.018409E-05
                  20.5200             1.041968E+00             5.676444E-08             1.006566E-05             0.000000E+00             1.436522E-08             1.013679E-05
                  20.7000             1.041130E+00             5.619641E-08             1.004400E-05             0.000000E+00            -1.438817E-08             1.008580E-05
                  20.8800             1.040299E+00             5.608350E-08             1.002531E-05             0.000000E+00            -4.344525E-08             1.003795E-05
                  21.0600             1.039477E+00             5.597125E-08             1.000669E-05             0.000000E+00            -7.278246E-08             9.989874E-06
                  21.2400             1.038662E+00             5.585971E-08             9.988119E-06             0.000000E+00            -1.023765E-07             9.941602E-06
                  21.4200             1.037856E+00             5.574898E-08             9.969625E-06             0.000000E+00            -1.322042E-07             9.893170E-06
                  21.6000             1.037060E+00             5.518478E-08             9.951214E-06             0.000000E+00            -1.622428E-07             9.844156E-06
                  21.7800             1.036273E+00             5.507354E-08             9.932897E-06             0.000000E+00            -1.924701E-07             9.795501E-06
                  21.9600             1.035496E+00             5.496328E-08             9.914683E-06             0.000000E+00            -2.228638E-07             9.746783E-06
                  22.1400             1.034729E+00             5.485408E-08             9.896582E-06             0.000000E+00            -2.534026E-07             9.698033E-06
                  22.3200             1.033972E+00             5.429654E-08             9.878603E-06             0.000000E+00            -2.840654E-07             9.648834E-06
                  22.5000             1.033226E+00             5.418742E-08             9.863697E-06             0.000000E+00            -3.148315E-07             9.603053E-06
                  22.6800             1.032491E+00             5.407953E-08             9.845989E-06             0.000000E+00            -3.456811E-07             9.554388E-06
                  22.8600             1.031767E+00             5.397290E-08             9.828431E-06             0.000000E+00            -3.765946E-07             9.505809E-06
                  23.0400             1.031054E+00             5.386759E-08             9.811029E-06             0.000000E+00            -4.075530E-07             9.457344E-06
                  23.2200             1.030353E+00             5.331694E-08             9.793793E-06             0.000000E+00            -4.385385E-07             9.408572E-06
                  23.4000             1.029663E+00             5.321232E-08             9.776730E-06             0.000000E+00            -4.695331E-07             9.360409E-06
                  23.5800             1.028985E+00             5.310915E-08             9.762790E-06             0.000000E+00            -5.005200E-07             9.315379E-06
                  23.7600             1.028319E+00             5.300746E-08             9.746094E-06             0.000000E+00            -5.314826E-07             9.267619E-06
                  23.9400             1.027665E+00             5.290726E-08             9.732537E-06             0.000000E+00            -5.624056E-07             9.223039E-06
                  24.1200             1.027022E+00             5.236492E-08             9.716235E-06             0.000000E+00            -5.932737E-07             9.175326E-06
                  24.3000             1.026392E+00             5.226593E-08             9.703086E-06             0.000000E+00            -6.240727E-07             9.131279E-06
                  24.4800             1.025773E+00             5.216850E-08             9.687201E-06             0.000000E+00            -6.547888E-07             9.084581E-06
                  24.6600             1.025167E+00             5.207269E-08             9.674483E-06             0.000000E+00            -6.854092E-07             9.041147E-06
                  24.8400             1.024572E+00             5.197851E-08             9.661988E-06             0.000000E+00            -7.159212E-07             8.998046E-06
                  25.0200             1.023990E+00             5.188595E-08             9.646768E-06             0.000000E+00            -7.463133E-07             8.952341E-06
                  25.2000             1.023419E+00             5.135303E-08             9.634732E-06             0.000000E+00            -7.765744E-07             8.909510E-06
                  25.3800             1.022860E+00             5.126206E-08             9.622932E-06             0.000000E+00            -8.066941E-07             8.867500E-06
                  25.5600             1.022313E+00             5.117277E-08             9.611371E-06             0.000000E+00            -8.366627E-07             8.825881E-06
                  25.7400             1.021777E+00             5.108515E-08             9.600053E-06             0.000000E+00            -8.664709E-07             8.784667E-06
                  25.9200             1.021254E+00             5.099922E-08             9.588980E-06             0.000000E+00            -8.961102E-07             8.743869E-06
                  26.1000             1.020741E+00             5.047689E-08             9.578155E-06             0.000000E+00            -9.255727E-07             8.703059E-06
                  26.2800             1.020240E+00             5.039275E-08             9.570546E-06             0.000000E+00            -9.548509E-07             8.666088E-06
                  26.4600             1.019750E+00             5.031032E-08             9.560224E-06             0.000000E+00            -9.839380E-07             8.626597E-06
                  26.6400             1.019272E+00             5.022956E-08             9.550155E-06             0.000000E+00            -1.012828E-06             8.587557E-06
                  26.8200             1.018804E+00             5.015048E-08             9.543315E-06             0.000000E+00            -1.041514E-06             8.551951E-06
                  27.0000             1.018347E+00             5.007306E-08             9.536735E-06             0.000000E+00            -1.069993E-06             8.516815E-06
                  27.1800             1.017901E+00             4.999728E-08             9.527435E-06             0.000000E+00            -1.098258E-06             8.479174E-06
                  27.3600             1.017465E+00             4.948667E-08             9.521374E-06             0.000000E+00            -1.126306E-06             8.444554E-06
                  27.5400             1.017040E+00             4.941281E-08             9.515574E-06             0.000000E+00            -1.154133E-06             8.410854E-06
                  27.7200             1.016625E+00             4.934059E-08             9.510036E-06             0.000000E+00            -1.181735E-06             8.377641E-06
                  27.9000             1.016220E+00             4.926997E-08             9.501765E-06             0.000000E+00            -1.209110E-06             8.341925E-06
                  28.0800             1.015825E+00             4.920094E-08             9.496745E-06             0.000000E+00            -1.236255E-06             8.309690E-06
                  28.2600             1.015439E+00             4.913348E-08             9.494982E-06             0.000000E+00            -1.263168E-06             8.280948E-06
                  28.4400             1.015064E+00             4.906757E-08             9.490482E-06             0.000000E+00            -1.289847E-06             8.249703E-06
                  28.6200             1.014697E+00             4.856941E-08             9.486240E-06             0.000000E+00            -1.316291E-06             8.218518E-06
                  28.8000             1.014340E+00             4.850541E-08             9.482253E-06             0.000000E+00            -1.342499E-06             8.188259E-06
                  28.9800             1.013992E+00             4.844292E-08             9.481534E-06             0.000000E+00            -1.368469E-06             8.161507E-06
                  29.1600             1.013652E+00             4.838189E-08             9.478056E-06             0.000000E+00            -1.394202E-06             8.132236E-06
                  29.3400             1.013322E+00             4.832233E-08             9.477851E-06             0.000000E+00            -1.419698E-06             8.106476E-06
                  29.5200             1.012999E+00             4.826419E-08             9.474876E-06             0.000000E+00            -1.444955E-06             8.078185E-06
                  29.7000             1.012685E+00             4.820747E-08             9.475177E-06             0.000000E+00            -1.469976E-06             8.053408E-06
                  29.8800             1.012380E+00             4.815213E-08             9.475729E-06             0.000000E+00            -1.494760E-06             8.029121E-06
                  30.0600             1.012082E+00             4.766710E-08             9.473493E-06             0.000000E+00            -1.519308E-06             8.001852E-06
                  30.2400             1.011792E+00             4.761352E-08             9.474537E-06             0.000000E+00            -1.543621E-06             7.978530E-06
                  30.4200             1.011509E+00             4.756128E-08             9.475826E-06             0.000000E+00            -1.567700E-06             7.955686E-06
                  30.6000             1.011234E+00             4.751035E-08             9.477356E-06             0.000000E+00            -1.591548E-06             7.933318E-06
                  30.7800             1.010966E+00             4.746068E-08             9.479125E-06             0.000000E+00            -1.615165E-06             7.911421E-06
                  30.9600             1.010706E+00             4.741226E-08             9.481131E-06             0.000000E+00            -1.638552E-06             7.889990E-06
                  31.1400             1.010452E+00             4.736505E-08             9.486433E-06             0.000000E+00            -1.661713E-06             7.872085E-06
                  31.3200             1.010205E+00             4.731906E-08             9.488907E-06             0.000000E+00            -1.684649E-06             7.851577E-06
                  31.5000             1.009965E+00             4.727425E-08             9.491608E-06             0.000000E+00            -1.707362E-06             7.831520E-06
                  31.6800             1.009731E+00             4.723056E-08             9.497612E-06             0.000000E+00            -1.729854E-06             7.814988E-06
                  31.8600             1.009503E+00             4.675936E-08             9.500763E-06             0.000000E+00            -1.752128E-06             7.795394E-06
                  32.0400             1.009281E+00             4.671718E-08             9.507221E-06             0.000000E+00            -1.774186E-06             7.779752E-06
                  32.2200             1.009066E+00             4.667609E-08             9.510810E-06             0.000000E+00            -1.796031E-06             7.761455E-06
                  32.4000             1.008856E+00             4.663607E-08             9.517710E-06             0.000000E+00            -1.817665E-06             7.746681E-06
                  32.5800             1.008652E+00             4.659708E-08             9.524829E-06             0.000000E+00            -1.839091E-06             7.732336E-06
                  32.7600             1.008453E+00             4.655911E-08             9.529054E-06             0.000000E+00            -1.860311E-06             7.715302E-06
                  32.9400             1.008260E+00             4.652212E-08             9.536596E-06             0.000000E+00            -1.881329E-06             7.701789E-06
                  33.1200             1.008072E+00             4.648612E-08             9.544348E-06             0.000000E+00            -1.902147E-06             7.688687E-06
                  33.3000             1.007889E+00             4.645105E-08             9.552306E-06             0.000000E+00            -1.922768E-06             7.675989E-06
                  33.4800             1.007711E+00             4.641689E-08             9.560467E-06             0.000000E+00            -1.943195E-06             7.663689E-06
                  33.6600             1.007538E+00             4.638363E-08             9.568829E-06             0.000000E+00            -1.963431E-06             7.651781E-06
                  33.8400             1.007370E+00             4.635123E-08             9.577388E-06             0.000000E+00            -1.983479E-06             7.640260E-06
                  34.0200             1.007206E+00             4.631970E-08             9.586141E-06             0.000000E+00            -2.003342E-06             7.629119E-06
                  34.2000             1.007046E+00             4.586271E-08             9.595085E-06             0.000000E+00            -2.023022E-06             7.617925E-06
                  34.3800             1.006891E+00             4.583232E-08             9.604217E-06             0.000000E+00            -2.042523E-06             7.607526E-06
                  34.5600             1.006741E+00             4.580273E-08             9.613534E-06             0.000000E+00            -2.061848E-06             7.597489E-06
                  34.7400             1.006594E+00             4.577391E-08             9.626204E-06             0.000000E+00            -2.080999E-06             7.590979E-06
                  34.9200             1.006451E+00             4.574586E-08             9.635887E-06             0.000000E+00            -2.099980E-06             7.581653E-06
                  35.1000             1.006312E+00             4.571854E-08             9.645747E-06             0.000000E+00            -2.118794E-06             7.572672E-06
                  35.2800             1.006177E+00             4.569195E-08             9.658969E-06             0.000000E+00            -2.137443E-06             7.567218E-06
                  35.4600             1.006046E+00             4.566605E-08             9.669178E-06             0.000000E+00            -2.155930E-06             7.558913E-06
                  35.6400             1.005918E+00             4.564085E-08             9.682756E-06             0.000000E+00            -2.174259E-06             7.554137E-06
                  35.8200             1.005793E+00             4.561631E-08             9.693302E-06             0.000000E+00            -2.192433E-06             7.546486E-06
                  36.0000             1.005672E+00             4.559241E-08             9.707225E-06             0.000000E+00            -2.210453E-06             7.542364E-06
                  36.1800             1.005554E+00             4.556916E-08             9.718098E-06             0.000000E+00            -2.228323E-06             7.535344E-06
                  36.3600             1.005440E+00             4.554648E-08             9.732354E-06             0.000000E+00            -2.246047E-06             7.531854E-06
                  36.5400             1.005328E+00             4.552443E-08             9.746777E-06             0.000000E+00            -2.263626E-06             7.528675E-06
                  36.7200             1.005220E+00             4.550295E-08             9.758123E-06             0.000000E+00            -2.281064E-06             7.522563E-06
                  36.9000             1.005114E+00             4.548202E-08             9.772864E-06             0.000000E+00            -2.298363E-06             7.519983E-06
                  37.0800             1.005011E+00             4.546165E-08             9.787763E-06             0.000000E+00            -2.315526E-06             7.517699E-06
                  37.2600             1.004911E+00             4.544181E-08             9.802819E-06             0.000000E+00            -2.332555E-06             7.515705E-06
                  37.4400             1.004814E+00             4.542249E-08             9.814761E-06             0.000000E+00            -2.349454E-06             7.510729E-06
                  37.6200             1.004719E+00             4.540366E-08             9.830114E-06             0.000000E+00            -2.366225E-06             7.509293E-06
                  37.8000             1.004627E+00             4.496112E-08             9.845616E-06             0.000000E+00            -2.382871E-06             7.507707E-06
                  37.9800             1.004537E+00             4.494296E-08             9.861265E-06             0.000000E+00            -2.399394E-06             7.506814E-06
                  38.1600             1.004449E+00             4.492529E-08             9.877058E-06             0.000000E+00            -2.415796E-06             7.506187E-06
                  38.3400             1.004364E+00             4.490806E-08             9.892992E-06             0.000000E+00            -2.432081E-06             7.505819E-06
                  38.5200             1.004281E+00             4.489127E-08             9.909067E-06             0.000000E+00            -2.448251E-06             7.505707E-06
                  38.7000             1.004200E+00             4.487493E-08             9.925278E-06             0.000000E+00            -2.464308E-06             7.505845E-06
                  38.8800             1.004121E+00             4.485899E-08             9.941625E-06             0.000000E+00            -2.480254E-06             7.506230E-06
                  39.0600             1.004044E+00             4.484345E-08             9.958105E-06             0.000000E+00            -2.496093E-06             7.506856E-06
                  39.2400             1.003970E+00             4.482830E-08             9.974716E-06             0.000000E+00            -2.511826E-06             7.507719E-06
                  39.4200             1.003897E+00             4.481354E-08             9.991456E-06             0.000000E+00            -2.527455E-06             7.508814E-06
                  39.6000             1.003826E+00             4.479915E-08             1.000832E-05             0.000000E+00            -2.542984E-06             7.510138E-06
                  39.7800             1.003757E+00             4.478513E-08             1.002867E-05             0.000000E+00            -2.558414E-06             7.515043E-06
                  39.9600             1.003689E+00             4.477144E-08             1.004579E-05             0.000000E+00            -2.573748E-06             7.516816E-06
                  40.1400             1.003623E+00             4.475810E-08             1.006303E-05             0.000000E+00            -2.588987E-06             7.518806E-06
                  40.3200             1.003559E+00             4.474508E-08             1.008040E-05             0.000000E+00            -2.604135E-06             7.521006E-06
                  40.5000             1.003496E+00             4.473237E-08             1.009787E-05             0.000000E+00            -2.619192E-06             7.523414E-06
                  40.6800             1.003435E+00             4.471998E-08             1.011886E-05             0.000000E+00            -2.634162E-06             7.529419E-06
                  40.8600             1.003376E+00             4.470788E-08             1.013657E-05             0.000000E+00            -2.649046E-06             7.532236E-06
                  41.0400             1.003318E+00             4.469607E-08             1.015440E-05             0.000000E+00            -2.663848E-06             7.535248E-06
                  41.2200             1.003261E+00             4.468454E-08             1.017233E-05             0.000000E+00            -2.678567E-06             7.538451E-06
                  41.4000             1.003206E+00             4.467328E-08             1.019380E-05             0.000000E+00            -2.693208E-06             7.545266E-06
                  41.5800             1.003151E+00             4.466227E-08             1.021196E-05             0.000000E+00            -2.707771E-06             7.548846E-06
                  41.7600             1.003098E+00             4.465152E-08             1.023022E-05             0.000000E+00            -2.722260E-06             7.552607E-06
                  41.9400             1.003047E+00             4.464102E-08             1.025202E-05             0.000000E+00            -2.736675E-06             7.559990E-06
                  42.1200             1.002996E+00             4.463075E-08             1.027049E-05             0.000000E+00            -2.751019E-06             7.564105E-06
                  42.3000             1.002947E+00             4.462071E-08             1.028906E-05             0.000000E+00            -2.765295E-06             7.568389E-06
                  42.4800             1.002899E+00             4.461088E-08             1.031120E-05             0.000000E+00            -2.779504E-06             7.576306E-06
                  42.6600             1.002851E+00             4.460126E-08             1.032997E-05             0.000000E+00            -2.793648E-06             7.580921E-06
                  42.8400             1.002805E+00             4.459185E-08             1.035232E-05             0.000000E+00            -2.807729E-06             7.589179E-06
                  43.0200             1.002760E+00             4.458264E-08             1.037128E-05             0.000000E+00            -2.821750E-06             7.594110E-06
                  43.2000             1.002715E+00             4.457361E-08             1.039383E-05             0.000000E+00            -2.835711E-06             7.602693E-06
                  43.3800             1.002672E+00             4.456475E-08             1.041298E-05             0.000000E+00            -2.849618E-06             7.607926E-06
                  43.5600             1.002629E+00             4.455607E-08             1.043221E-05             0.000000E+00            -2.863469E-06             7.613301E-06
                  43.7400             1.002587E+00             4.454755E-08             1.045506E-05             0.000000E+00            -2.877269E-06             7.622337E-06
                  43.9200             1.002546E+00             4.453919E-08             1.047447E-05             0.000000E+00            -2.891019E-06             7.627989E-06
                  44.1000             1.002506E+00             4.453097E-08             1.049750E-05             0.000000E+00            -2.904722E-06             7.637311E-06
                  44.2800             1.002466E+00             4.452289E-08             1.051708E-05             0.000000E+00            -2.918380E-06             7.643224E-06
                  44.4600             1.002427E+00             4.451494E-08             1.054029E-05             0.000000E+00            -2.931995E-06             7.652814E-06
