                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.8600             5.019265E-08             9.332776E+01             3.048264E+02             3.477742E+05             1.066867E+00             4.311729E+05             3.926428E+03             1.876799E-05             1.006437E+03             2.673952E-02             5.442406E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             9.332206E+01             3.048320E+02             3.477813E+05             1.066783E+00             4.311786E+05             3.926464E+03             1.876826E-05             1.006437E+03             2.673993E-02             5.440190E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             9.331632E+01             3.048376E+02             3.477885E+05             1.066697E+00             4.311842E+05             3.926500E+03             1.876853E-05             1.006437E+03             2.674035E-02             5.437974E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             9.331060E+01             3.048432E+02             3.477956E+05             1.066612E+00             4.311899E+05             3.926536E+03             1.876880E-05             1.006437E+03             2.674076E-02             5.435779E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             9.330497E+01             3.048488E+02             3.478027E+05             1.066528E+00             4.311955E+05             3.926572E+03             1.876906E-05             1.006437E+03             2.674117E-02             5.433626E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             9.329948E+01             3.048545E+02             3.478097E+05             1.066446E+00             4.312012E+05             3.926608E+03             1.876933E-05             1.006438E+03             2.674159E-02             5.431540E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             9.329419E+01             3.048601E+02             3.478166E+05             1.066365E+00             4.312069E+05             3.926643E+03             1.876960E-05             1.006438E+03             2.674200E-02             5.429541E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             9.328917E+01             3.048658E+02             3.478233E+05             1.066288E+00             4.312126E+05             3.926677E+03             1.876987E-05             1.006438E+03             2.674242E-02             5.427653E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             9.328446E+01             3.048714E+02             3.478299E+05             1.066215E+00             4.312183E+05             3.926710E+03             1.877014E-05             1.006438E+03             2.674283E-02             5.425897E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             9.328014E+01             3.048770E+02             3.478362E+05             1.066146E+00             4.312240E+05             3.926742E+03             1.877041E-05             1.006438E+03             2.674325E-02             5.424297E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             9.327627E+01             3.048826E+02             3.478422E+05             1.066082E+00             4.312296E+05             3.926773E+03             1.877068E-05             1.006438E+03             2.674366E-02             5.422873E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             9.327290E+01             3.048882E+02             3.478479E+05             1.066024E+00             4.312353E+05             3.926801E+03             1.877095E-05             1.006439E+03             2.674408E-02             5.421649E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             9.327010E+01             3.048938E+02             3.478533E+05             1.065972E+00             4.312409E+05             3.926828E+03             1.877121E-05             1.006439E+03             2.674449E-02             5.420647E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             9.326792E+01             3.048994E+02             3.478583E+05             1.065928E+00             4.312465E+05             3.926853E+03             1.877148E-05             1.006439E+03             2.674489E-02             5.419889E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             9.326643E+01             3.049049E+02             3.478629E+05             1.065891E+00             4.312520E+05             3.926876E+03             1.877174E-05             1.006439E+03             2.674530E-02             5.419397E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             9.326569E+01             3.049103E+02             3.478670E+05             1.065864E+00             4.312575E+05             3.926897E+03             1.877200E-05             1.006439E+03             2.674571E-02             5.419194E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             9.326576E+01             3.049158E+02             3.478707E+05             1.065845E+00             4.312630E+05             3.926914E+03             1.877226E-05             1.006440E+03             2.674611E-02             5.419301E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             9.326669E+01             3.049212E+02             3.478738E+05             1.065837E+00             4.312684E+05             3.926929E+03             1.877252E-05             1.006440E+03             2.674651E-02             5.419742E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             9.326856E+01             3.049265E+02             3.478764E+05             1.065840E+00             4.312738E+05             3.926941E+03             1.877278E-05             1.006440E+03             2.674690E-02             5.420538E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.327140E+01             3.049318E+02             3.478783E+05             1.065854E+00             4.312791E+05             3.926950E+03             1.877303E-05             1.006440E+03             2.674730E-02             5.421712E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.327529E+01             3.049371E+02             3.478797E+05             1.065880E+00             4.312844E+05             3.926955E+03             1.877328E-05             1.006441E+03             2.674768E-02             5.423285E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.328028E+01             3.049423E+02             3.478804E+05             1.065919E+00             4.312896E+05             3.926957E+03             1.877353E-05             1.006441E+03             2.674807E-02             5.425281E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.328643E+01             3.049474E+02             3.478804E+05             1.065971E+00             4.312948E+05             3.926955E+03             1.877378E-05             1.006441E+03             2.674845E-02             5.427720E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.329378E+01             3.049524E+02             3.478797E+05             1.066037E+00             4.312998E+05             3.926949E+03             1.877402E-05             1.006442E+03             2.674883E-02             5.430625E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.330240E+01             3.049574E+02             3.478782E+05             1.066118E+00             4.313048E+05             3.926939E+03             1.877426E-05             1.006442E+03             2.674920E-02             5.434018E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.331234E+01             3.049623E+02             3.478760E+05             1.066215E+00             4.313098E+05             3.926924E+03             1.877450E-05             1.006442E+03             2.674956E-02             5.437922E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.332364E+01             3.049672E+02             3.478729E+05             1.066327E+00             4.313146E+05             3.926906E+03             1.877473E-05             1.006443E+03             2.674992E-02             5.442357E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.333635E+01             3.049719E+02             3.478690E+05             1.066455E+00             4.313194E+05             3.926882E+03             1.877496E-05             1.006443E+03             2.675028E-02             5.447347E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.335053E+01             3.049766E+02             3.478642E+05             1.066601E+00             4.313240E+05             3.926854E+03             1.877519E-05             1.006443E+03             2.675063E-02             5.452912E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.336621E+01             3.049812E+02             3.478585E+05             1.066764E+00             4.313286E+05             3.926821E+03             1.877541E-05             1.006444E+03             2.675097E-02             5.459075E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.338344E+01             3.049857E+02             3.478519E+05             1.066945E+00             4.313331E+05             3.926782E+03             1.877563E-05             1.006444E+03             2.675131E-02             5.465857E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.340226E+01             3.049901E+02             3.478443E+05             1.067145E+00             4.313375E+05             3.926739E+03             1.877584E-05             1.006445E+03             2.675164E-02             5.473280E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.342270E+01             3.049945E+02             3.478358E+05             1.067363E+00             4.313419E+05             3.926690E+03             1.877605E-05             1.006445E+03             2.675197E-02             5.481366E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.344481E+01             3.049987E+02             3.478263E+05             1.067601E+00             4.313461E+05             3.926636E+03             1.877626E-05             1.006446E+03             2.675229E-02             5.490137E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.346861E+01             3.050029E+02             3.478158E+05             1.067858E+00             4.313502E+05             3.926577E+03             1.877646E-05             1.006446E+03             2.675260E-02             5.499613E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.349414E+01             3.050069E+02             3.478043E+05             1.068136E+00             4.313542E+05             3.926512E+03             1.877666E-05             1.006447E+03             2.675291E-02             5.509816E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.352141E+01             3.050109E+02             3.477917E+05             1.068434E+00             4.313581E+05             3.926441E+03             1.877685E-05             1.006447E+03             2.675321E-02             5.520768E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.355046E+01             3.050147E+02             3.477781E+05             1.068752E+00             4.313620E+05             3.926364E+03             1.877704E-05             1.006448E+03             2.675351E-02             5.532489E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.358130E+01             3.050185E+02             3.477634E+05             1.069091E+00             4.313657E+05             3.926282E+03             1.877722E-05             1.006449E+03             2.675380E-02             5.545002E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.361395E+01             3.050222E+02             3.477477E+05             1.069451E+00             4.313693E+05             3.926194E+03             1.877740E-05             1.006449E+03             2.675408E-02             5.558326E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.364843E+01             3.050258E+02             3.477309E+05             1.069833E+00             4.313729E+05             3.926100E+03             1.877758E-05             1.006450E+03             2.675435E-02             5.572484E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.368474E+01             3.050293E+02             3.477130E+05             1.070235E+00             4.313763E+05             3.926000E+03             1.877775E-05             1.006451E+03             2.675462E-02             5.587495E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.372289E+01             3.050327E+02             3.476941E+05             1.070659E+00             4.313797E+05             3.925894E+03             1.877792E-05             1.006451E+03             2.675489E-02             5.603382E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.376289E+01             3.050360E+02             3.476740E+05             1.071105E+00             4.313829E+05             3.925782E+03             1.877809E-05             1.006452E+03             2.675515E-02             5.620164E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.380472E+01             3.050393E+02             3.476529E+05             1.071571E+00             4.313861E+05             3.925664E+03             1.877825E-05             1.006453E+03             2.675540E-02             5.637862E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.384840E+01             3.050424E+02             3.476308E+05             1.072059E+00             4.313892E+05             3.925541E+03             1.877841E-05             1.006454E+03             2.675564E-02             5.656496E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.389390E+01             3.050455E+02             3.476075E+05             1.072568E+00             4.313922E+05             3.925412E+03             1.877856E-05             1.006455E+03             2.675589E-02             5.676088E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.394121E+01             3.050485E+02             3.475833E+05             1.073098E+00             4.313951E+05             3.925277E+03             1.877871E-05             1.006455E+03             2.675612E-02             5.696657E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.399033E+01             3.050514E+02             3.475579E+05             1.073649E+00             4.313979E+05             3.925136E+03             1.877886E-05             1.006456E+03             2.675635E-02             5.718224E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.404122E+01             3.050543E+02             3.475316E+05             1.074220E+00             4.314007E+05             3.924990E+03             1.877900E-05             1.006457E+03             2.675658E-02             5.740808E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.409387E+01             3.050571E+02             3.475043E+05             1.074812E+00             4.314034E+05             3.924838E+03             1.877914E-05             1.006458E+03             2.675680E-02             5.764430E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.414825E+01             3.050599E+02             3.474760E+05             1.075424E+00             4.314061E+05             3.924681E+03             1.877928E-05             1.006459E+03             2.675702E-02             5.789110E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.420432E+01             3.050626E+02             3.474467E+05             1.076055E+00             4.314087E+05             3.924518E+03             1.877942E-05             1.006460E+03             2.675724E-02             5.814867E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.426205E+01             3.050652E+02             3.474165E+05             1.076705E+00             4.314112E+05             3.924351E+03             1.877955E-05             1.006461E+03             2.675746E-02             5.841722E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.432141E+01             3.050678E+02             3.473853E+05             1.077374E+00             4.314137E+05             3.924179E+03             1.877969E-05             1.006462E+03             2.675767E-02             5.869693E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.438235E+01             3.050704E+02             3.473533E+05             1.078061E+00             4.314162E+05             3.924001E+03             1.877982E-05             1.006463E+03             2.675788E-02             5.898800E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.444483E+01             3.050730E+02             3.473204E+05             1.078766E+00             4.314186E+05             3.923819E+03             1.877995E-05             1.006464E+03             2.675809E-02             5.929063E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.450879E+01             3.050755E+02             3.472868E+05             1.079487E+00             4.314211E+05             3.923633E+03             1.878008E-05             1.006465E+03             2.675829E-02             5.960500E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.457419E+01             3.050781E+02             3.472523E+05             1.080226E+00             4.314235E+05             3.923442E+03             1.878021E-05             1.006466E+03             2.675850E-02             5.993132E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.464098E+01             3.050806E+02             3.472171E+05             1.080980E+00             4.314259E+05             3.923248E+03             1.878034E-05             1.006467E+03             2.675871E-02             6.026976E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.470909E+01             3.050832E+02             3.471811E+05             1.081749E+00             4.314283E+05             3.923049E+03             1.878048E-05             1.006468E+03             2.675892E-02             6.062053E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.477847E+01             3.050857E+02             3.471445E+05             1.082532E+00             4.314307E+05             3.922847E+03             1.878061E-05             1.006470E+03             2.675913E-02             6.098380E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.484906E+01             3.050883E+02             3.471073E+05             1.083329E+00             4.314332E+05             3.922641E+03             1.878074E-05             1.006471E+03             2.675934E-02             6.135977E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.492079E+01             3.050909E+02             3.470695E+05             1.084140E+00             4.314357E+05             3.922433E+03             1.878088E-05             1.006472E+03             2.675956E-02             6.174863E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.499361E+01             3.050936E+02             3.470311E+05             1.084962E+00             4.314382E+05             3.922221E+03             1.878102E-05             1.006473E+03             2.675978E-02             6.215056E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.506743E+01             3.050963E+02             3.469922E+05             1.085796E+00             4.314408E+05             3.922006E+03             1.878116E-05             1.006474E+03             2.676000E-02             6.256574E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.514220E+01             3.050991E+02             3.469529E+05             1.086640E+00             4.314434E+05             3.921789E+03             1.878130E-05             1.006476E+03             2.676023E-02             6.299436E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.521785E+01             3.051020E+02             3.469131E+05             1.087494E+00             4.314462E+05             3.921570E+03             1.878145E-05             1.006477E+03             2.676047E-02             6.343661E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.529430E+01             3.051050E+02             3.468730E+05             1.088357E+00             4.314490E+05             3.921349E+03             1.878160E-05             1.006478E+03             2.676071E-02             6.389266E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.537148E+01             3.051080E+02             3.468325E+05             1.089227E+00             4.314519E+05             3.921126E+03             1.878176E-05             1.006479E+03             2.676096E-02             6.436271E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.544932E+01             3.051112E+02             3.467918E+05             1.090105E+00             4.314549E+05             3.920902E+03             1.878192E-05             1.006481E+03             2.676121E-02             6.484692E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.552776E+01             3.051144E+02             3.467509E+05             1.090990E+00             4.314580E+05             3.920677E+03             1.878209E-05             1.006482E+03             2.676148E-02             6.534548E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.560671E+01             3.051178E+02             3.467098E+05             1.091879E+00             4.314612E+05             3.920450E+03             1.878226E-05             1.006483E+03             2.676176E-02             6.585858E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.568611E+01             3.051214E+02             3.466685E+05             1.092774E+00             4.314646E+05             3.920223E+03             1.878244E-05             1.006485E+03             2.676204E-02             6.638639E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.576588E+01             3.051251E+02             3.466272E+05             1.093672E+00             4.314682E+05             3.919995E+03             1.878263E-05             1.006486E+03             2.676234E-02             6.692909E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.584595E+01             3.051289E+02             3.465858E+05             1.094572E+00             4.314719E+05             3.919768E+03             1.878282E-05             1.006488E+03             2.676265E-02             6.748687E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.592625E+01             3.051329E+02             3.465445E+05             1.095475E+00             4.314757E+05             3.919540E+03             1.878303E-05             1.006489E+03             2.676297E-02             6.805989E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.600671E+01             3.051371E+02             3.465032E+05             1.096379E+00             4.314798E+05             3.919313E+03             1.878324E-05             1.006490E+03             2.676330E-02             6.864833E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.608727E+01             3.051415E+02             3.464619E+05             1.097284E+00             4.314840E+05             3.919086E+03             1.878346E-05             1.006492E+03             2.676365E-02             6.925239E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.616784E+01             3.051461E+02             3.464209E+05             1.098187E+00             4.314884E+05             3.918860E+03             1.878369E-05             1.006493E+03             2.676402E-02             6.987222E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.624838E+01             3.051509E+02             3.463800E+05             1.099090E+00             4.314931E+05             3.918635E+03             1.878393E-05             1.006495E+03             2.676439E-02             7.050801E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.632880E+01             3.051559E+02             3.463393E+05             1.099991E+00             4.314980E+05             3.918411E+03             1.878418E-05             1.006496E+03             2.676479E-02             7.115994E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.640906E+01             3.051612E+02             3.462990E+05             1.100888E+00             4.315031E+05             3.918189E+03             1.878445E-05             1.006497E+03             2.676520E-02             7.182817E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.648908E+01             3.051666E+02             3.462589E+05             1.101782E+00             4.315084E+05             3.917968E+03             1.878472E-05             1.006499E+03             2.676563E-02             7.251290E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.656880E+01             3.051724E+02             3.462192E+05             1.102672E+00             4.315140E+05             3.917750E+03             1.878501E-05             1.006500E+03             2.676608E-02             7.321429E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.664818E+01             3.051784E+02             3.461799E+05             1.103557E+00             4.315199E+05             3.917533E+03             1.878530E-05             1.006502E+03             2.676655E-02             7.393251E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.672715E+01             3.051846E+02             3.461410E+05             1.104436E+00             4.315260E+05             3.917319E+03             1.878561E-05             1.006503E+03             2.676703E-02             7.466775E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.680565E+01             3.051912E+02             3.461025E+05             1.105309E+00             4.315324E+05             3.917107E+03             1.878594E-05             1.006505E+03             2.676754E-02             7.542018E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.688364E+01             3.051980E+02             3.460646E+05             1.106175E+00             4.315391E+05             3.916898E+03             1.878628E-05             1.006506E+03             2.676807E-02             7.618998E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.696107E+01             3.052051E+02             3.460272E+05             1.107033E+00             4.315461E+05             3.916692E+03             1.878663E-05             1.006508E+03             2.676862E-02             7.697731E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.703789E+01             3.052126E+02             3.459904E+05             1.107884E+00             4.315534E+05             3.916488E+03             1.878699E-05             1.006509E+03             2.676919E-02             7.778236E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.711406E+01             3.052203E+02             3.459541E+05             1.108725E+00             4.315611E+05             3.916288E+03             1.878737E-05             1.006510E+03             2.676979E-02             7.860529E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.718953E+01             3.052283E+02             3.459185E+05             1.109558E+00             4.315690E+05             3.916091E+03             1.878777E-05             1.006512E+03             2.677040E-02             7.944629E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.726426E+01             3.052367E+02             3.458835E+05             1.110381E+00             4.315773E+05             3.915898E+03             1.878818E-05             1.006513E+03             2.677105E-02             8.030553E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.733822E+01             3.052454E+02             3.458491E+05             1.111193E+00             4.315859E+05             3.915708E+03             1.878861E-05             1.006515E+03             2.677171E-02             8.118319E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.741136E+01             3.052545E+02             3.458155E+05             1.111996E+00             4.315948E+05             3.915521E+03             1.878905E-05             1.006516E+03             2.677240E-02             8.207943E-08             0.000000E+00             0.000000E+00
