                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  91.4400             1.113519E-06             1.096466E-07             7.801037E-07             3.334326E-07             2.216862E-08             1.037704E-07             1.129829E-06            -1.485765E-11            -2.774506E-12             1.003872E-06            -1.669536E-07            -1.662191E-07             6.706993E-07
                  91.6200             1.113443E-06             1.096053E-07             7.792172E-07             3.342436E-07             2.217463E-08             1.037985E-07             1.129829E-06            -1.488541E-11            -2.773913E-12             1.003838E-06            -1.669365E-07            -1.662020E-07             6.706993E-07
                  91.8000             1.113367E-06             1.095639E-07             7.783294E-07             3.350558E-07             2.218065E-08             1.038267E-07             1.129829E-06            -1.491328E-11            -2.773283E-12             1.003804E-06            -1.669193E-07            -1.661850E-07             6.706993E-07
                  91.9800             1.113292E-06             1.095224E-07             7.774403E-07             3.358691E-07             2.218669E-08             1.038550E-07             1.129829E-06            -1.494127E-11            -2.772615E-12             1.003769E-06            -1.669021E-07            -1.661678E-07             6.706993E-07
                  92.1600             1.113216E-06             1.094808E-07             7.765499E-07             3.366834E-07             2.219275E-08             1.038834E-07             1.129829E-06            -1.496937E-11            -2.771909E-12             1.003735E-06            -1.668848E-07            -1.661506E-07             6.706993E-07
                  92.3400             1.113139E-06             1.094390E-07             7.756582E-07             3.374989E-07             2.219883E-08             1.039118E-07             1.129829E-06            -1.499758E-11            -2.771164E-12             1.003700E-06            -1.668675E-07            -1.661334E-07             6.706993E-07
                  92.5200             1.113063E-06             1.093972E-07             7.747651E-07             3.383155E-07             2.220492E-08             1.039404E-07             1.129829E-06            -1.502590E-11            -2.770382E-12             1.003666E-06            -1.668502E-07            -1.661161E-07             6.706993E-07
                  92.7000             1.112986E-06             1.093552E-07             7.738708E-07             3.391332E-07             2.221103E-08             1.039689E-07             1.129829E-06            -1.505434E-11            -2.769561E-12             1.003631E-06            -1.668328E-07            -1.660988E-07             6.706993E-07
                  92.8800             1.112909E-06             1.093132E-07             7.729751E-07             3.399520E-07             2.221716E-08             1.039976E-07             1.129829E-06            -1.508289E-11            -2.768702E-12             1.003596E-06            -1.668153E-07            -1.660814E-07             6.706993E-07
                  93.0600             1.112832E-06             1.092710E-07             7.720781E-07             3.407719E-07             2.222330E-08             1.040264E-07             1.129829E-06            -1.511156E-11            -2.767805E-12             1.003561E-06            -1.667978E-07            -1.660640E-07             6.706993E-07
                  93.2400             1.112755E-06             1.092287E-07             7.711797E-07             3.415930E-07             2.222946E-08             1.040552E-07             1.129829E-06            -1.514033E-11            -2.766869E-12             1.003526E-06            -1.667803E-07            -1.660465E-07             6.706993E-07
                  93.4200             1.112677E-06             1.091863E-07             7.702801E-07             3.424151E-07             2.223563E-08             1.040841E-07             1.129829E-06            -1.516923E-11            -2.765895E-12             1.003491E-06            -1.667627E-07            -1.660290E-07             6.706993E-07
                  93.6000             1.112600E-06             1.091437E-07             7.693790E-07             3.432385E-07             2.224183E-08             1.041131E-07             1.129829E-06            -1.519823E-11            -2.764882E-12             1.003456E-06            -1.667450E-07            -1.660114E-07             6.706993E-07
                  93.7800             1.112522E-06             1.091011E-07             7.684767E-07             3.440629E-07             2.224803E-08             1.041422E-07             1.129829E-06            -1.522736E-11            -2.763830E-12             1.003420E-06            -1.667273E-07            -1.659938E-07             6.706993E-07
                  93.9600             1.112443E-06             1.090583E-07             7.675730E-07             3.448885E-07             2.225426E-08             1.041713E-07             1.129829E-06            -1.525659E-11            -2.762739E-12             1.003385E-06            -1.667096E-07            -1.659762E-07             6.706993E-07
                  94.1400             1.112365E-06             1.090155E-07             7.666679E-07             3.457152E-07             2.226050E-08             1.042005E-07             1.129829E-06            -1.528594E-11            -2.761609E-12             1.003350E-06            -1.666918E-07            -1.659585E-07             6.706993E-07
                  94.3200             1.112286E-06             1.089725E-07             7.657615E-07             3.465431E-07             2.226676E-08             1.042298E-07             1.129829E-06            -1.531541E-11            -2.760440E-12             1.003314E-06            -1.666740E-07            -1.659407E-07             6.706993E-07
                  94.5000             1.112208E-06             1.089294E-07             7.648537E-07             3.473721E-07             2.227304E-08             1.042592E-07             1.129829E-06            -1.534499E-11            -2.759232E-12             1.003278E-06            -1.666561E-07            -1.659229E-07             6.706993E-07
                  94.6800             1.112129E-06             1.088861E-07             7.639445E-07             3.482023E-07             2.227933E-08             1.042887E-07             1.129829E-06            -1.537469E-11            -2.757985E-12             1.003243E-06            -1.666382E-07            -1.659050E-07             6.706993E-07
                  94.8600             1.112049E-06             1.088428E-07             7.630340E-07             3.490336E-07             2.228564E-08             1.043182E-07             1.129829E-06            -1.540450E-11            -2.756698E-12             1.003207E-06            -1.666202E-07            -1.658871E-07             6.706993E-07
                  95.0400             1.111970E-06             1.087993E-07             7.621221E-07             3.498661E-07             2.229197E-08             1.043478E-07             1.129829E-06            -1.543443E-11            -2.755372E-12             1.003171E-06            -1.666022E-07            -1.658692E-07             6.706993E-07
                  95.2200             1.111890E-06             1.087558E-07             7.612088E-07             3.506998E-07             2.229831E-08             1.043775E-07             1.129829E-06            -1.546448E-11            -2.754006E-12             1.003135E-06            -1.665841E-07            -1.658512E-07             6.706993E-07
                  95.4000             1.111811E-06             1.087121E-07             7.602941E-07             3.515346E-07             2.230468E-08             1.044073E-07             1.129829E-06            -1.549464E-11            -2.752601E-12             1.003098E-06            -1.665660E-07            -1.658332E-07             6.706993E-07
                  95.5800             1.111730E-06             1.086683E-07             7.593781E-07             3.523707E-07             2.231105E-08             1.044371E-07             1.129829E-06            -1.552492E-11            -2.751156E-12             1.003062E-06            -1.665478E-07            -1.658151E-07             6.706993E-07
                  95.7600             1.111650E-06             1.086244E-07             7.584607E-07             3.532078E-07             2.231745E-08             1.044671E-07             1.129829E-06            -1.555531E-11            -2.749671E-12             1.003026E-06            -1.665296E-07            -1.657969E-07             6.706993E-07
                  95.9400             1.111570E-06             1.085803E-07             7.575418E-07             3.540462E-07             2.232386E-08             1.044971E-07             1.129829E-06            -1.558582E-11            -2.748147E-12             1.002989E-06            -1.665113E-07            -1.657787E-07             6.706993E-07
                  96.1200             1.111489E-06             1.085362E-07             7.566216E-07             3.548858E-07             2.233029E-08             1.045272E-07             1.129829E-06            -1.561645E-11            -2.746582E-12             1.002953E-06            -1.664930E-07            -1.657605E-07             6.706993E-07
                  96.3000             1.111408E-06             1.084919E-07             7.557000E-07             3.557265E-07             2.233674E-08             1.045574E-07             1.129829E-06            -1.564720E-11            -2.744977E-12             1.002916E-06            -1.664746E-07            -1.657422E-07             6.706993E-07
                  96.4800             1.111327E-06             1.084475E-07             7.547769E-07             3.565684E-07             2.234320E-08             1.045876E-07             1.129829E-06            -1.567806E-11            -2.743332E-12             1.002879E-06            -1.664562E-07            -1.657239E-07             6.706993E-07
                  96.6600             1.111246E-06             1.084030E-07             7.538525E-07             3.574115E-07             2.234968E-08             1.046180E-07             1.129829E-06            -1.570905E-11            -2.741646E-12             1.002843E-06            -1.664378E-07            -1.657055E-07             6.706993E-07
                  96.8400             1.111164E-06             1.083584E-07             7.529266E-07             3.582559E-07             2.235618E-08             1.046484E-07             1.129829E-06            -1.574015E-11            -2.739921E-12             1.002806E-06            -1.664193E-07            -1.656871E-07             6.706993E-07
                  97.0200             1.111082E-06             1.083136E-07             7.519993E-07             3.591014E-07             2.236269E-08             1.046789E-07             1.129829E-06            -1.577137E-11            -2.738154E-12             1.002769E-06            -1.664007E-07            -1.656686E-07             6.706993E-07
                  97.2000             1.111000E-06             1.082687E-07             7.510706E-07             3.599481E-07             2.236923E-08             1.047094E-07             1.129829E-06            -1.580270E-11            -2.736348E-12             1.002731E-06            -1.663821E-07            -1.656501E-07             6.706993E-07
                  97.3800             1.110918E-06             1.082238E-07             7.501405E-07             3.607961E-07             2.237577E-08             1.047401E-07             1.129829E-06            -1.583416E-11            -2.734500E-12             1.002694E-06            -1.663634E-07            -1.656315E-07             6.706993E-07
                  97.5600             1.110836E-06             1.081787E-07             7.492089E-07             3.616452E-07             2.238234E-08             1.047708E-07             1.129829E-06            -1.586574E-11            -2.732612E-12             1.002657E-06            -1.663447E-07            -1.656129E-07             6.706993E-07
                  97.7400             1.110753E-06             1.081334E-07             7.482759E-07             3.624956E-07             2.238893E-08             1.048017E-07             1.129829E-06            -1.589743E-11            -2.730682E-12             1.002619E-06            -1.663260E-07            -1.655942E-07             6.706993E-07
                  97.9200             1.110670E-06             1.080881E-07             7.473415E-07             3.633472E-07             2.239553E-08             1.048326E-07             1.129829E-06            -1.592924E-11            -2.728712E-12             1.002582E-06            -1.663071E-07            -1.655755E-07             6.706993E-07
                  98.1000             1.110587E-06             1.080426E-07             7.464056E-07             3.642001E-07             2.240215E-08             1.048635E-07             1.129829E-06            -1.596118E-11            -2.726701E-12             1.002544E-06            -1.662883E-07            -1.655567E-07             6.706993E-07
                  98.2800             1.110504E-06             1.079971E-07             7.454682E-07             3.650541E-07             2.240878E-08             1.048946E-07             1.129829E-06            -1.599323E-11            -2.724649E-12             1.002507E-06            -1.662694E-07            -1.655379E-07             6.706993E-07
                  98.4600             1.110420E-06             1.079514E-07             7.445294E-07             3.659094E-07             2.241544E-08             1.049258E-07             1.129829E-06            -1.602541E-11            -2.722555E-12             1.002469E-06            -1.662504E-07            -1.655190E-07             6.706993E-07
                  98.6400             1.110336E-06             1.079055E-07             7.435892E-07             3.667660E-07             2.242211E-08             1.049570E-07             1.129829E-06            -1.605770E-11            -2.720420E-12             1.002431E-06            -1.662314E-07            -1.655001E-07             6.706993E-07
                  98.8200             1.110252E-06             1.078596E-07             7.426474E-07             3.676237E-07             2.242880E-08             1.049883E-07             1.129829E-06            -1.609011E-11            -2.718243E-12             1.002393E-06            -1.662124E-07            -1.654811E-07             6.706993E-07
                  99.0000             1.110168E-06             1.078135E-07             7.417043E-07             3.684828E-07             2.243550E-08             1.050197E-07             1.129829E-06            -1.612265E-11            -2.716025E-12             1.002355E-06            -1.661933E-07            -1.654621E-07             6.706993E-07
                  99.1800             1.110084E-06             1.077674E-07             7.407596E-07             3.693430E-07             2.244223E-08             1.050512E-07             1.129829E-06            -1.615531E-11            -2.713765E-12             1.002316E-06            -1.661741E-07            -1.654430E-07             6.706993E-07
                  99.3600             1.109999E-06             1.077211E-07             7.398135E-07             3.702046E-07             2.244897E-08             1.050827E-07             1.129829E-06            -1.618809E-11            -2.711464E-12             1.002278E-06            -1.661549E-07            -1.654239E-07             6.706993E-07
                  99.5400             1.109914E-06             1.076746E-07             7.388659E-07             3.710674E-07             2.245573E-08             1.051144E-07             1.129829E-06            -1.622099E-11            -2.709121E-12             1.002240E-06            -1.661356E-07            -1.654047E-07             6.706993E-07
                  99.7200             1.109829E-06             1.076281E-07             7.379168E-07             3.719314E-07             2.246251E-08             1.051461E-07             1.129829E-06            -1.625401E-11            -2.706735E-12             1.002201E-06            -1.661163E-07            -1.653855E-07             6.706993E-07
                  99.9000             1.109744E-06             1.075814E-07             7.369662E-07             3.727967E-07             2.246930E-08             1.051779E-07             1.129829E-06            -1.628715E-11            -2.704308E-12             1.002162E-06            -1.660970E-07            -1.653662E-07             6.706993E-07
                 100.0800             1.109658E-06             1.075346E-07             7.360141E-07             3.736633E-07             2.247611E-08             1.052098E-07             1.129829E-06            -1.632042E-11            -2.701838E-12             1.002124E-06            -1.660776E-07            -1.653469E-07             6.706993E-07
                 100.2600             1.109573E-06             1.074877E-07             7.350605E-07             3.745312E-07             2.248294E-08             1.052417E-07             1.129829E-06            -1.635380E-11            -2.699326E-12             1.002085E-06            -1.660581E-07            -1.653275E-07             6.706993E-07
                 100.4400             1.109487E-06             1.074407E-07             7.341054E-07             3.754003E-07             2.248979E-08             1.052738E-07             1.129829E-06            -1.638732E-11            -2.696772E-12             1.002046E-06            -1.660386E-07            -1.653081E-07             6.706993E-07
                 100.6200             1.109401E-06             1.073935E-07             7.331489E-07             3.762708E-07             2.249666E-08             1.053059E-07             1.129829E-06            -1.642095E-11            -2.694175E-12             1.002007E-06            -1.660190E-07            -1.652886E-07             6.706993E-07
                 100.8000             1.109314E-06             1.073463E-07             7.321908E-07             3.771425E-07             2.250354E-08             1.053382E-07             1.129829E-06            -1.645471E-11            -2.691536E-12             1.001968E-06            -1.659994E-07            -1.652691E-07             6.706993E-07
                 100.9800             1.109227E-06             1.072989E-07             7.312311E-07             3.780155E-07             2.251044E-08             1.053705E-07             1.129829E-06            -1.648859E-11            -2.688854E-12             1.001929E-06            -1.659798E-07            -1.652495E-07             6.706993E-07
                 101.1600             1.109141E-06             1.072513E-07             7.302700E-07             3.788898E-07             2.251736E-08             1.054028E-07             1.129829E-06            -1.652259E-11            -2.686130E-12             1.001889E-06            -1.659601E-07            -1.652299E-07             6.706993E-07
                 101.3400             1.109054E-06             1.072037E-07             7.293074E-07             3.797654E-07             2.252430E-08             1.054353E-07             1.129829E-06            -1.655672E-11            -2.683362E-12             1.001850E-06            -1.659403E-07            -1.652102E-07             6.706993E-07
                 101.5200             1.108966E-06             1.071559E-07             7.283432E-07             3.806423E-07             2.253125E-08             1.054679E-07             1.129829E-06            -1.659097E-11            -2.680552E-12             1.001810E-06            -1.659205E-07            -1.651905E-07             6.706993E-07
                 101.7000             1.108879E-06             1.071080E-07             7.273774E-07             3.815205E-07             2.253823E-08             1.055005E-07             1.129829E-06            -1.662535E-11            -2.677698E-12             1.001771E-06            -1.659006E-07            -1.651707E-07             6.706993E-07
                 101.8800             1.108791E-06             1.070600E-07             7.264102E-07             3.824001E-07             2.254522E-08             1.055332E-07             1.129829E-06            -1.665985E-11            -2.674801E-12             1.001731E-06            -1.658807E-07            -1.651509E-07             6.706993E-07
                 102.0600             1.108703E-06             1.070119E-07             7.254414E-07             3.832809E-07             2.255223E-08             1.055661E-07             1.129829E-06            -1.669448E-11            -2.671861E-12             1.001691E-06            -1.658607E-07            -1.651310E-07             6.706993E-07
                 102.2400             1.108615E-06             1.069636E-07             7.244710E-07             3.841631E-07             2.255925E-08             1.055989E-07             1.129829E-06            -1.672923E-11            -2.668878E-12             1.001651E-06            -1.658407E-07            -1.651111E-07             6.706993E-07
                 102.4200             1.108526E-06             1.069152E-07             7.234991E-07             3.850466E-07             2.256630E-08             1.056319E-07             1.129829E-06            -1.676411E-11            -2.665851E-12             1.001611E-06            -1.658206E-07            -1.650911E-07             6.706993E-07
                 102.6000             1.108438E-06             1.068667E-07             7.225257E-07             3.859314E-07             2.257336E-08             1.056650E-07             1.129829E-06            -1.679911E-11            -2.662780E-12             1.001571E-06            -1.658005E-07            -1.650710E-07             6.706993E-07
                 102.7800             1.108349E-06             1.068181E-07             7.215506E-07             3.868175E-07             2.258044E-08             1.056981E-07             1.129829E-06            -1.683424E-11            -2.659666E-12             1.001531E-06            -1.657803E-07            -1.650509E-07             6.706993E-07
                 102.9600             1.108260E-06             1.067693E-07             7.205740E-07             3.877050E-07             2.258754E-08             1.057314E-07             1.129829E-06            -1.686949E-11            -2.656508E-12             1.001490E-06            -1.657601E-07            -1.650308E-07             6.706993E-07
                 103.1400             1.108170E-06             1.067204E-07             7.195959E-07             3.885939E-07             2.259466E-08             1.057647E-07             1.129829E-06            -1.690487E-11            -2.653306E-12             1.001450E-06            -1.657398E-07            -1.650106E-07             6.706993E-07
                 103.3200             1.108081E-06             1.066714E-07             7.186161E-07             3.894840E-07             2.260180E-08             1.057981E-07             1.129829E-06            -1.694038E-11            -2.650060E-12             1.001409E-06            -1.657195E-07            -1.649904E-07             6.706993E-07
                 103.5000             1.107991E-06             1.066223E-07             7.176348E-07             3.903756E-07             2.260895E-08             1.058316E-07             1.129829E-06            -1.697602E-11            -2.646770E-12             1.001369E-06            -1.656991E-07            -1.649701E-07             6.706993E-07
                 103.6800             1.107901E-06             1.065730E-07             7.166519E-07             3.912685E-07             2.261613E-08             1.058652E-07             1.129829E-06            -1.701178E-11            -2.643436E-12             1.001328E-06            -1.656787E-07            -1.649497E-07             6.706993E-07
                 103.8600             1.107810E-06             1.065236E-07             7.156674E-07             3.921627E-07             2.262332E-08             1.058988E-07             1.129829E-06            -1.704767E-11            -2.640057E-12             1.001287E-06            -1.656582E-07            -1.649293E-07             6.706993E-07
                 104.0400             1.107720E-06             1.064741E-07             7.146814E-07             3.930583E-07             2.263053E-08             1.059326E-07             1.129829E-06            -1.708368E-11            -2.636634E-12             1.001246E-06            -1.656376E-07            -1.649089E-07             6.706993E-07
                 104.2200             1.107629E-06             1.064245E-07             7.136937E-07             3.939553E-07             2.263776E-08             1.059664E-07             1.129829E-06            -1.711983E-11            -2.633167E-12             1.001205E-06            -1.656171E-07            -1.648884E-07             6.706993E-07
                 104.4000             1.107538E-06             1.063747E-07             7.127044E-07             3.948536E-07             2.264500E-08             1.060003E-07             1.129829E-06            -1.715610E-11            -2.629655E-12             1.001164E-06            -1.655964E-07            -1.648678E-07             6.706993E-07
                 104.5800             1.107447E-06             1.063248E-07             7.117135E-07             3.957534E-07             2.265227E-08             1.060343E-07             1.129829E-06            -1.719250E-11            -2.626098E-12             1.001122E-06            -1.655757E-07            -1.648472E-07             6.706993E-07
                 104.7600             1.107356E-06             1.062748E-07             7.107209E-07             3.966546E-07             2.265955E-08             1.060684E-07             1.129829E-06            -1.722904E-11            -2.622489E-12             1.001081E-06            -1.655550E-07            -1.648266E-07             6.706993E-07
                 104.9400             1.107264E-06             1.062246E-07             7.097267E-07             3.975571E-07             2.266685E-08             1.061026E-07             1.129829E-06            -1.726570E-11            -2.618838E-12             1.001039E-06            -1.655342E-07            -1.648058E-07             6.706993E-07
                 105.1200             1.107172E-06             1.061743E-07             7.087309E-07             3.984611E-07             2.267418E-08             1.061369E-07             1.129829E-06            -1.730250E-11            -2.615145E-12             1.000998E-06            -1.655133E-07            -1.647851E-07             6.706993E-07
                 105.3000             1.107080E-06             1.061239E-07             7.077335E-07             3.993663E-07             2.268152E-08             1.061713E-07             1.129829E-06            -1.733942E-11            -2.611408E-12             1.000956E-06            -1.654924E-07            -1.647643E-07             6.706993E-07
                 105.4800             1.106987E-06             1.060734E-07             7.067345E-07             4.002730E-07             2.268888E-08             1.062057E-07             1.129829E-06            -1.737647E-11            -2.607627E-12             1.000914E-06            -1.654714E-07            -1.647434E-07             6.706993E-07
                 105.6600             1.106895E-06             1.060227E-07             7.057338E-07             4.011811E-07             2.269625E-08             1.062402E-07             1.129829E-06            -1.741364E-11            -2.603801E-12             1.000872E-06            -1.654504E-07            -1.647225E-07             6.706993E-07
                 105.8400             1.106802E-06             1.059719E-07             7.047315E-07             4.020905E-07             2.270365E-08             1.062749E-07             1.129829E-06            -1.745095E-11            -2.599930E-12             1.000830E-06            -1.654293E-07            -1.647015E-07             6.706993E-07
                 106.0200             1.106709E-06             1.059210E-07             7.037276E-07             4.030014E-07             2.271107E-08             1.063096E-07             1.129829E-06            -1.748839E-11            -2.596013E-12             1.000788E-06            -1.654082E-07            -1.646804E-07             6.706993E-07
                 106.2000             1.106616E-06             1.058699E-07             7.027221E-07             4.039137E-07             2.271850E-08             1.063444E-07             1.129829E-06            -1.752596E-11            -2.592052E-12             1.000746E-06            -1.653870E-07            -1.646594E-07             6.706993E-07
                 106.3800             1.106522E-06             1.058187E-07             7.017148E-07             4.048273E-07             2.272595E-08             1.063793E-07             1.129829E-06            -1.756366E-11            -2.588045E-12             1.000703E-06            -1.653658E-07            -1.646382E-07             6.706993E-07
                 106.5600             1.106428E-06             1.057674E-07             7.007060E-07             4.057424E-07             2.273342E-08             1.064142E-07             1.129829E-06            -1.760149E-11            -2.583993E-12             1.000661E-06            -1.653445E-07            -1.646170E-07             6.706993E-07
                 106.7400             1.106334E-06             1.057160E-07             6.996955E-07             4.066589E-07             2.274091E-08             1.064493E-07             1.129829E-06            -1.763945E-11            -2.579895E-12             1.000618E-06            -1.653232E-07            -1.645958E-07             6.706993E-07
                 106.9200             1.106240E-06             1.056644E-07             6.986833E-07             4.075769E-07             2.274842E-08             1.064844E-07             1.129829E-06            -1.767754E-11            -2.575751E-12             1.000576E-06            -1.653018E-07            -1.645745E-07             6.706993E-07
                 107.1000             1.106145E-06             1.056127E-07             6.976695E-07             4.084962E-07             2.275595E-08             1.065197E-07             1.129829E-06            -1.771576E-11            -2.571562E-12             1.000533E-06            -1.652803E-07            -1.645531E-07             6.706993E-07
                 107.2800             1.106051E-06             1.055609E-07             6.966540E-07             4.094170E-07             2.276350E-08             1.065550E-07             1.129829E-06            -1.775411E-11            -2.567327E-12             1.000490E-06            -1.652588E-07            -1.645317E-07             6.706993E-07
                 107.4600             1.105956E-06             1.055089E-07             6.956368E-07             4.103393E-07             2.277106E-08             1.065904E-07             1.129829E-06            -1.779259E-11            -2.563046E-12             1.000447E-06            -1.652373E-07            -1.645103E-07             6.706993E-07
                 107.6400             1.105861E-06             1.054568E-07             6.946180E-07             4.112629E-07             2.277865E-08             1.066259E-07             1.129829E-06            -1.783121E-11            -2.558720E-12             1.000404E-06            -1.652157E-07            -1.644887E-07             6.706993E-07
                 107.8200             1.105765E-06             1.054046E-07             6.935975E-07             4.121880E-07             2.278625E-08             1.066615E-07             1.129829E-06            -1.786995E-11            -2.554346E-12             1.000360E-06            -1.651940E-07            -1.644672E-07             6.706993E-07
                 108.0000             1.105669E-06             1.053522E-07             6.925753E-07             4.131146E-07             2.279387E-08             1.066972E-07             1.129829E-06            -1.790883E-11            -2.549927E-12             1.000317E-06            -1.651723E-07            -1.644456E-07             6.706993E-07
                 108.1800             1.105573E-06             1.052997E-07             6.915514E-07             4.140426E-07             2.280152E-08             1.067330E-07             1.129829E-06            -1.794784E-11            -2.545462E-12             1.000274E-06            -1.651505E-07            -1.644239E-07             6.706993E-07
                 108.3600             1.105477E-06             1.052471E-07             6.905258E-07             4.149720E-07             2.280918E-08             1.067688E-07             1.129829E-06            -1.798698E-11            -2.540950E-12             1.000230E-06            -1.651287E-07            -1.644022E-07             6.706993E-07
                 108.5400             1.105381E-06             1.051944E-07             6.894985E-07             4.159030E-07             2.281686E-08             1.068048E-07             1.129829E-06            -1.802626E-11            -2.536391E-12             1.000186E-06            -1.651068E-07            -1.643804E-07             6.706993E-07
                 108.7200             1.105284E-06             1.051415E-07             6.884695E-07             4.168353E-07             2.282455E-08             1.068408E-07             1.129829E-06            -1.806567E-11            -2.531786E-12             1.000143E-06            -1.650849E-07            -1.643585E-07             6.706993E-07
                 108.9000             1.105187E-06             1.050885E-07             6.874388E-07             4.177692E-07             2.283227E-08             1.068769E-07             1.129829E-06            -1.810521E-11            -2.527135E-12             1.000099E-06            -1.650629E-07            -1.643366E-07             6.706993E-07
                 109.0800             1.105090E-06             1.050354E-07             6.864064E-07             4.187045E-07             2.284001E-08             1.069131E-07             1.129829E-06            -1.814488E-11            -2.522436E-12             1.000055E-06            -1.650408E-07            -1.643147E-07             6.706993E-07
                 109.2600             1.104993E-06             1.049821E-07             6.853723E-07             4.196413E-07             2.284777E-08             1.069494E-07             1.129829E-06            -1.818469E-11            -2.517691E-12             1.000011E-06            -1.650187E-07            -1.642927E-07             6.706993E-07
                 109.4400             1.104895E-06             1.049287E-07             6.843364E-07             4.205796E-07             2.285554E-08             1.069858E-07             1.129829E-06            -1.822463E-11            -2.512899E-12             9.999666E-07            -1.649966E-07            -1.642706E-07             6.706993E-07
                 109.6200             1.104797E-06             1.048752E-07             6.832989E-07             4.215193E-07             2.286333E-08             1.070223E-07             1.129829E-06            -1.826471E-11            -2.508059E-12             9.999222E-07            -1.649744E-07            -1.642485E-07             6.706993E-07
                 109.8000             1.104699E-06             1.048215E-07             6.822596E-07             4.224605E-07             2.287115E-08             1.070589E-07             1.129829E-06            -1.830491E-11            -2.503173E-12             9.998778E-07            -1.649521E-07            -1.642264E-07             6.706993E-07
                 109.9800             1.104601E-06             1.047677E-07             6.812186E-07             4.234033E-07             2.287898E-08             1.070956E-07             1.129829E-06            -1.834526E-11            -2.498239E-12             9.998333E-07            -1.649298E-07            -1.642042E-07             6.706993E-07
                 110.1600             1.104502E-06             1.047138E-07             6.801758E-07             4.243475E-07             2.288683E-08             1.071323E-07             1.129829E-06            -1.838574E-11            -2.493258E-12             9.997886E-07            -1.649074E-07            -1.641819E-07             6.706993E-07
                 110.3400             1.104404E-06             1.046597E-07             6.791313E-07             4.252932E-07             2.289470E-08             1.071692E-07             1.129829E-06            -1.842635E-11            -2.488229E-12             9.997439E-07            -1.648850E-07            -1.641596E-07             6.706993E-07
                 110.5200             1.104305E-06             1.046055E-07             6.780850E-07             4.262405E-07             2.290260E-08             1.072061E-07             1.129829E-06            -1.846709E-11            -2.483153E-12             9.996990E-07            -1.648625E-07            -1.641372E-07             6.706993E-07
                 110.7000             1.104205E-06             1.045512E-07             6.770370E-07             4.271892E-07             2.291050E-08             1.072431E-07             1.129829E-06            -1.850798E-11            -2.478029E-12             9.996541E-07            -1.648400E-07            -1.641147E-07             6.706993E-07
                 110.8800             1.104106E-06             1.044967E-07             6.759873E-07             4.281395E-07             2.291843E-08             1.072802E-07             1.129829E-06            -1.854899E-11            -2.472858E-12             9.996090E-07            -1.648174E-07            -1.640922E-07             6.706993E-07
                 111.0600             1.104006E-06             1.044422E-07             6.749358E-07             4.290912E-07             2.292638E-08             1.073174E-07             1.129829E-06            -1.859015E-11            -2.467638E-12             9.995638E-07            -1.647948E-07            -1.640697E-07             6.706993E-07
                 111.2400             1.103906E-06             1.043874E-07             6.738825E-07             4.300445E-07             2.293435E-08             1.073547E-07             1.129829E-06            -1.863144E-11            -2.462371E-12             9.995185E-07            -1.647721E-07            -1.640471E-07             6.706993E-07
                 111.4200             1.103806E-06             1.043326E-07             6.728274E-07             4.309993E-07             2.294234E-08             1.073921E-07             1.129829E-06            -1.867286E-11            -2.457056E-12             9.994731E-07            -1.647493E-07            -1.640244E-07             6.706993E-07
                 111.6000             1.103705E-06             1.042776E-07             6.717706E-07             4.319557E-07             2.295035E-08             1.074296E-07             1.129829E-06            -1.871442E-11            -2.451692E-12             9.994275E-07            -1.647265E-07            -1.640017E-07             6.706993E-07
                 111.7800             1.103604E-06             1.042224E-07             6.707120E-07             4.329136E-07             2.295837E-08             1.074672E-07             1.129829E-06            -1.875612E-11            -2.446280E-12             9.993819E-07            -1.647036E-07            -1.639790E-07             6.706993E-07
                 111.9600             1.103503E-06             1.041672E-07             6.696516E-07             4.338730E-07             2.296642E-08             1.075049E-07             1.129829E-06            -1.879795E-11            -2.440820E-12             9.993362E-07            -1.646807E-07            -1.639561E-07             6.706993E-07
                 112.1400             1.103402E-06             1.041118E-07             6.685894E-07             4.348340E-07             2.297448E-08             1.075426E-07             1.129829E-06            -1.883993E-11            -2.435311E-12             9.992903E-07            -1.646577E-07            -1.639333E-07             6.706993E-07
                 112.3200             1.103301E-06             1.040563E-07             6.675254E-07             4.357965E-07             2.298257E-08             1.075805E-07             1.129829E-06            -1.888203E-11            -2.429754E-12             9.992443E-07            -1.646347E-07            -1.639103E-07             6.706993E-07
                 112.5000             1.103199E-06             1.040006E-07             6.664597E-07             4.367605E-07             2.299067E-08             1.076184E-07             1.129829E-06            -1.892428E-11            -2.424148E-12             9.991983E-07            -1.646116E-07            -1.638873E-07             6.706993E-07
                 112.6800             1.103097E-06             1.039448E-07             6.653921E-07             4.377261E-07             2.299880E-08             1.076564E-07             1.129829E-06            -1.896666E-11            -2.418493E-12             9.991521E-07            -1.645885E-07            -1.638643E-07             6.706993E-07
                 112.8600             1.102995E-06             1.038889E-07             6.643227E-07             4.386933E-07             2.300694E-08             1.076945E-07             1.129829E-06            -1.900918E-11            -2.412790E-12             9.991058E-07            -1.645653E-07            -1.638412E-07             6.706993E-07
