                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  10.6200             2.374965E+01             5.642761E-02             3.231028E-01             5.000073E-01            -2.468748E-01
                  10.8000             2.374965E+01             5.700115E-02             3.234289E-01             5.000074E-01            -2.491218E-01
                  10.9800             2.374970E+01             5.724358E-02             3.218568E-01             5.000062E-01            -1.258735E-01
                  11.1600             2.374970E+01             5.781420E-02             3.221324E-01             5.000063E-01            -1.272076E-01
                  11.3400             2.374970E+01             5.838664E-02             3.224077E-01             5.000064E-01            -1.282711E-01
                  11.5200             2.374970E+01             5.896116E-02             3.226824E-01             5.000064E-01            -1.290643E-01
                  11.7000             2.374969E+01             5.953731E-02             3.229564E-01             5.000065E-01            -1.295873E-01
                  11.8800             2.374969E+01             6.011511E-02             3.232294E-01             5.000065E-01            -1.298398E-01
                  12.0600             2.374969E+01             6.069453E-02             3.235013E-01             5.000066E-01            -1.298224E-01
                  12.2400             2.374968E+01             6.127549E-02             3.237719E-01             5.000067E-01            -1.295361E-01
                  12.4200             2.374968E+01             6.185779E-02             3.240412E-01             5.000067E-01            -1.289818E-01
                  12.6000             2.374968E+01             6.244121E-02             3.243090E-01             5.000068E-01            -1.281605E-01
                  12.7800             2.374967E+01             6.302612E-02             3.245752E-01             5.000069E-01            -1.270746E-01
                  12.9600             2.374967E+01             6.361187E-02             3.248398E-01             5.000069E-01            -1.257254E-01
                  13.1400             2.374960E+01             6.456783E-02             3.272760E-01             5.000084E-01            -2.489363E-01
                  13.3200             2.374960E+01             6.515439E-02             3.275319E-01             5.000085E-01            -2.466942E-01
                  13.5000             2.374959E+01             6.574127E-02             3.277814E-01             5.000085E-01            -2.441457E-01
                  13.6800             2.374959E+01             6.632841E-02             3.280246E-01             5.000086E-01            -2.412947E-01
                  13.8600             2.374959E+01             6.691567E-02             3.282616E-01             5.000087E-01            -2.381455E-01
                  14.0400             2.374958E+01             6.750283E-02             3.284924E-01             5.000088E-01            -2.347026E-01
                  14.2200             2.374958E+01             6.808996E-02             3.287173E-01             5.000089E-01            -2.309709E-01
                  14.4000             2.374958E+01             6.867716E-02             3.289365E-01             5.000089E-01            -2.269563E-01
                  14.5800             2.374957E+01             6.926434E-02             3.291502E-01             5.000090E-01            -2.226641E-01
                  14.7600             2.374957E+01             6.985132E-02             3.293588E-01             5.000091E-01            -2.181007E-01
                  14.9400             2.374956E+01             7.043821E-02             3.295627E-01             5.000092E-01            -2.132730E-01
                  15.1200             2.374956E+01             7.102508E-02             3.297622E-01             5.000092E-01            -2.081873E-01
                  15.3000             2.374956E+01             7.161189E-02             3.299577E-01             5.000093E-01            -2.028511E-01
                  15.4800             2.374955E+01             7.219852E-02             3.301498E-01             5.000094E-01            -1.972716E-01
                  15.6600             2.374955E+01             7.278487E-02             3.303388E-01             5.000095E-01            -1.914573E-01
                  15.8400             2.374955E+01             7.337167E-02             3.305254E-01             5.000096E-01            -1.854159E-01
                  16.0200             2.374954E+01             7.395795E-02             3.307101E-01             5.000096E-01            -1.791556E-01
                  16.2000             2.374954E+01             7.454461E-02             3.308934E-01             5.000097E-01            -1.726856E-01
                  16.3800             2.374954E+01             7.513122E-02             3.310760E-01             5.000098E-01            -1.660142E-01
                  16.5600             2.374953E+01             7.571783E-02             3.312585E-01             5.000099E-01            -1.591507E-01
                  16.7400             2.374953E+01             7.630456E-02             3.314414E-01             5.000099E-01            -1.521045E-01
                  16.9200             2.374952E+01             7.689150E-02             3.316254E-01             5.000100E-01            -1.448848E-01
                  17.1000             2.374952E+01             7.747867E-02             3.318112E-01             5.000101E-01            -1.375011E-01
                  17.2800             2.374952E+01             7.806606E-02             3.319994E-01             5.000102E-01            -1.299633E-01
                  17.4600             2.374951E+01             7.865359E-02             3.321905E-01             5.000102E-01            -1.222810E-01
                  17.6400             2.374951E+01             7.924192E-02             3.323853E-01             5.000103E-01            -1.144638E-01
                  17.8200             2.374951E+01             7.983049E-02             3.325844E-01             5.000104E-01            -1.065214E-01
                  18.0000             2.374942E+01             8.072060E-02             3.346205E-01             5.000122E-01            -1.982057E-01
                  18.1800             2.374941E+01             8.129188E-02             3.347118E-01             5.000123E-01            -1.886823E-01
                  18.3600             2.374941E+01             8.186336E-02             3.348083E-01             5.000124E-01            -1.790480E-01
                  18.5400             2.374941E+01             8.243515E-02             3.349110E-01             5.000125E-01            -1.693132E-01
                  18.7200             2.374940E+01             8.300736E-02             3.350206E-01             5.000126E-01            -1.594898E-01
                  18.9000             2.374940E+01             8.358013E-02             3.351379E-01             5.000127E-01            -1.495882E-01
                  19.0800             2.374939E+01             8.415386E-02             3.352637E-01             5.000128E-01            -1.396198E-01
                  19.2600             2.374939E+01             8.472824E-02             3.353986E-01             5.000129E-01            -1.295953E-01
                  19.4400             2.374939E+01             8.530323E-02             3.355434E-01             5.000129E-01            -1.195254E-01
                  19.6200             2.374938E+01             8.587923E-02             3.356985E-01             5.000130E-01            -1.094205E-01
                  19.8000             2.374938E+01             8.645643E-02             3.358646E-01             5.000131E-01            -9.929060E-02
                  19.9800             2.374937E+01             8.703427E-02             3.360423E-01             5.000132E-01            -8.914619E-02
                  20.1600             2.374928E+01             8.783776E-02             3.376007E-01             5.000152E-01            -1.617070E-01
                  20.3400             2.374927E+01             8.839657E-02             3.376666E-01             5.000153E-01            -1.501115E-01
                  20.5200             2.374927E+01             8.895667E-02             3.377477E-01             5.000154E-01            -1.385310E-01
                  20.7000             2.374926E+01             8.951815E-02             3.378445E-01             5.000155E-01            -1.269750E-01
                  20.8800             2.374926E+01             9.008113E-02             3.379574E-01             5.000156E-01            -1.154542E-01
                  21.0600             2.374925E+01             9.064565E-02             3.380867E-01             5.000157E-01            -1.039774E-01
                  21.2400             2.374925E+01             9.121178E-02             3.382329E-01             5.000158E-01            -9.255352E-02
                  21.4200             2.374925E+01             9.177953E-02             3.383961E-01             5.000159E-01            -8.119105E-02
                  21.6000             2.374914E+01             9.252865E-02             3.396786E-01             5.000180E-01            -1.411326E-01
                  21.7800             2.374914E+01             9.307823E-02             3.397396E-01             5.000181E-01            -1.285151E-01
                  21.9600             2.374913E+01             9.362951E-02             3.398221E-01             5.000182E-01            -1.159929E-01
                  22.1400             2.374913E+01             9.418330E-02             3.399262E-01             5.000183E-01            -1.035739E-01
                  22.3200             2.374912E+01             9.473921E-02             3.400518E-01             5.000184E-01            -9.126522E-02
                  22.5000             2.374912E+01             9.529700E-02             3.401990E-01             5.000185E-01            -7.907452E-02
                  22.6800             2.374912E+01             9.585724E-02             3.403677E-01             5.000186E-01            -6.700730E-02
                  22.8600             2.374901E+01             9.655291E-02             3.413761E-01             5.000209E-01            -1.167417E-01
                  23.0400             2.374900E+01             9.709641E-02             3.414583E-01             5.000210E-01            -1.036289E-01
                  23.2200             2.374900E+01             9.764308E-02             3.415662E-01             5.000211E-01            -9.067249E-02
                  23.4000             2.374899E+01             9.819217E-02             3.416995E-01             5.000212E-01            -7.787840E-02
                  23.5800             2.374899E+01             9.874383E-02             3.418578E-01             5.000213E-01            -6.525051E-02
                  23.7600             2.374888E+01             9.941325E-02             3.427524E-01             5.000236E-01            -1.080703E-01
                  23.9400             2.374887E+01             9.995035E-02             3.428358E-01             5.000237E-01            -9.456104E-02
                  24.1200             2.374887E+01             1.004906E-01             3.429480E-01             5.000238E-01            -8.124779E-02
                  24.3000             2.374886E+01             1.010338E-01             3.430884E-01             5.000240E-01            -6.813511E-02
                  24.4800             2.374886E+01             1.015796E-01             3.432564E-01             5.000241E-01            -5.522513E-02
                  24.6600             2.374874E+01             1.022171E-01             3.439998E-01             5.000265E-01            -9.183860E-02
                  24.8400             2.374874E+01             1.027505E-01             3.441066E-01             5.000266E-01            -7.820697E-02
                  25.0200             2.374873E+01             1.032873E-01             3.442440E-01             5.000267E-01            -6.480377E-02
                  25.2000             2.374873E+01             1.038273E-01             3.444111E-01             5.000268E-01            -5.163159E-02
                  25.3800             2.374861E+01             1.044456E-01             3.450737E-01             5.000293E-01            -8.357939E-02
                  25.5600             2.374860E+01             1.049743E-01             3.451901E-01             5.000294E-01            -6.981293E-02
                  25.7400             2.374860E+01             1.055066E-01             3.453387E-01             5.000295E-01            -5.629913E-02
                  25.9200             2.374859E+01             1.060423E-01             3.455185E-01             5.000296E-01            -4.303823E-02
                  26.1000             2.374847E+01             1.066386E-01             3.460867E-01             5.000321E-01            -7.079865E-02
                  26.2800             2.374847E+01             1.071648E-01             3.462263E-01             5.000323E-01            -5.706221E-02
                  26.4600             2.374846E+01             1.076945E-01             3.463989E-01             5.000324E-01            -4.359618E-02
                  26.6400             2.374834E+01             1.082811E-01             3.469351E-01             5.000350E-01            -6.828266E-02
                  26.8200             2.374833E+01             1.088026E-01             3.470749E-01             5.000351E-01            -5.443194E-02
                  27.0000             2.374833E+01             1.093278E-01             3.472489E-01             5.000352E-01            -4.086705E-02
                  27.1800             2.374820E+01             1.099028E-01             3.477429E-01             5.000378E-01            -6.275469E-02
                  27.3600             2.374820E+01             1.104207E-01             3.478915E-01             5.000380E-01            -4.888805E-02
                  27.5400             2.374819E+01             1.109425E-01             3.480749E-01             5.000381E-01            -3.531900E-02
                  27.7200             2.374806E+01             1.115045E-01             3.485219E-01             5.000407E-01            -5.466928E-02
                  27.9000             2.374806E+01             1.120200E-01             3.486868E-01             5.000409E-01            -4.087400E-02
                  28.0800             2.374793E+01             1.125793E-01             3.491344E-01             5.000436E-01            -5.840498E-02
                  28.2600             2.374792E+01             1.130895E-01             3.492858E-01             5.000437E-01            -4.444353E-02
                  28.4400             2.374792E+01             1.136037E-01             3.494735E-01             5.000439E-01            -3.079729E-02
                  28.6200             2.374779E+01             1.141494E-01             3.498689E-01             5.000466E-01            -4.620749E-02
                  28.8000             2.374778E+01             1.146589E-01             3.500490E-01             5.000467E-01            -3.245636E-02
                  28.9800             2.374765E+01             1.151999E-01             3.504354E-01             5.000495E-01            -4.633927E-02
                  29.1600             2.374764E+01             1.157056E-01             3.506122E-01             5.000496E-01            -3.253149E-02
                  29.3400             2.374751E+01             1.162407E-01             3.509861E-01             5.000524E-01            -4.499967E-02
                  29.5200             2.374750E+01             1.167434E-01             3.511637E-01             5.000526E-01            -3.117992E-02
                  29.7000             2.374737E+01             1.172731E-01             3.515228E-01             5.000554E-01            -4.234022E-02
                  29.8800             2.374736E+01             1.177730E-01             3.517051E-01             5.000555E-01            -2.854959E-02
                  30.0600             2.374723E+01             1.182965E-01             3.520483E-01             5.000583E-01            -3.850242E-02
                  30.2400             2.374722E+01             1.187941E-01             3.522388E-01             5.000585E-01            -2.477693E-02
                  30.4200             2.374708E+01             1.193119E-01             3.525659E-01             5.000614E-01            -3.361888E-02
                  30.6000             2.374695E+01             1.198296E-01             3.529017E-01             5.000642E-01            -4.165478E-02
                  30.7800             2.374694E+01             1.203202E-01             3.530793E-01             5.000644E-01            -2.781094E-02
                  30.9600             2.374680E+01             1.208313E-01             3.533976E-01             5.000673E-01            -3.488064E-02
                  31.1400             2.374679E+01             1.213211E-01             3.535921E-01             5.000675E-01            -2.119235E-02
                  31.3200             2.374665E+01             1.218262E-01             3.538945E-01             5.000704E-01            -2.737601E-02
                  31.5000             2.374651E+01             1.223301E-01             3.541996E-01             5.000734E-01            -3.289483E-02
                  31.6800             2.374650E+01             1.228151E-01             3.543963E-01             5.000736E-01            -1.923894E-02
                  31.8600             2.374636E+01             1.233131E-01             3.546867E-01             5.000766E-01            -2.399405E-02
                  32.0400             2.374622E+01             1.238096E-01             3.549778E-01             5.000795E-01            -2.816208E-02
                  32.2200             2.374608E+01             1.243041E-01             3.552682E-01             5.000825E-01            -3.176875E-02
                  32.4000             2.374607E+01             1.247818E-01             3.554634E-01             5.000828E-01            -1.813210E-02
                  32.5800             2.374593E+01             1.252711E-01             3.557417E-01             5.000858E-01            -2.112731E-02
                  32.7600             2.374578E+01             1.257583E-01             3.560186E-01             5.000888E-01            -2.362780E-02
                  32.9400             2.374564E+01             1.262435E-01             3.562935E-01             5.000919E-01            -2.565940E-02
                  33.1200             2.374549E+01             1.267263E-01             3.565659E-01             5.000949E-01            -2.724485E-02
                  33.3000             2.374534E+01             1.272070E-01             3.568354E-01             5.000980E-01            -2.840639E-02
                  33.4800             2.374533E+01             1.276747E-01             3.570337E-01             5.000983E-01            -1.486690E-02
                  33.6600             2.374518E+01             1.281509E-01             3.572968E-01             5.001014E-01            -1.561081E-02
                  33.8400             2.374504E+01             1.286252E-01             3.575578E-01             5.001045E-01            -1.598339E-02
                  34.0200             2.374489E+01             1.290972E-01             3.578168E-01             5.001076E-01            -1.600392E-02
                  34.2000             2.374474E+01             1.295670E-01             3.580737E-01             5.001108E-01            -1.569074E-02
                  34.3800             2.374459E+01             1.300347E-01             3.583286E-01             5.001140E-01            -1.506197E-02
                  34.5600             2.374444E+01             1.305009E-01             3.585818E-01             5.001171E-01            -1.413463E-02
                  34.7400             2.374428E+01             1.309641E-01             3.588334E-01             5.001203E-01            -1.292568E-02
                  34.9200             2.374399E+01             1.314336E-01             3.591287E-01             5.001265E-01            -2.306948E-02
                  35.1000             2.374384E+01             1.318925E-01             3.593723E-01             5.001297E-01            -2.104434E-02
                  35.2800             2.374368E+01             1.323495E-01             3.596148E-01             5.001330E-01            -1.879022E-02
                  35.4600             2.374353E+01             1.328046E-01             3.598567E-01             5.001362E-01            -1.631867E-02
                  35.6400             2.374337E+01             1.332578E-01             3.600983E-01             5.001395E-01            -1.364498E-02
                  35.8200             2.374322E+01             1.337089E-01             3.603401E-01             5.001428E-01            -1.077877E-02
                  36.0000             2.374292E+01             1.341635E-01             3.606115E-01             5.001491E-01            -1.768676E-02
                  36.1800             2.374276E+01             1.346106E-01             3.608467E-01             5.001524E-01            -1.421985E-02
                  36.3600             2.374260E+01             1.350554E-01             3.610832E-01             5.001557E-01            -1.060281E-02
                  36.5400             2.374230E+01             1.355036E-01             3.613461E-01             5.001621E-01            -1.605714E-02
                  36.7200             2.374214E+01             1.359444E-01             3.615778E-01             5.001655E-01            -1.193269E-02
                  36.9000             2.374183E+01             1.363879E-01             3.618368E-01             5.001719E-01            -1.644274E-02
                  37.0800             2.374167E+01             1.368246E-01             3.620648E-01             5.001753E-01            -1.187316E-02
                  37.2600             2.374137E+01             1.372635E-01             3.623188E-01             5.001818E-01            -1.552094E-02
                  37.4400             2.374120E+01             1.376959E-01             3.625447E-01             5.001852E-01            -1.055967E-02
                  37.6200             2.374089E+01             1.381309E-01             3.627930E-01             5.001917E-01            -1.341791E-02
                  37.8000             2.374073E+01             1.385595E-01             3.630186E-01             5.001952E-01            -8.114313E-03
                  37.9800             2.374042E+01             1.389897E-01             3.632616E-01             5.002017E-01            -1.025495E-02
                  38.1600             2.374010E+01             1.394180E-01             3.635034E-01             5.002083E-01            -1.196494E-02
                  38.3400             2.373979E+01             1.398439E-01             3.637436E-01             5.002150E-01            -1.326416E-02
                  38.5200             2.373962E+01             1.402649E-01             3.639639E-01             5.002185E-01            -7.226770E-03
                  38.7000             2.373931E+01             1.406861E-01             3.641994E-01             5.002252E-01            -7.936612E-03
                  38.8800             2.373899E+01             1.411055E-01             3.644334E-01             5.002318E-01            -8.285901E-03
                  39.0600             2.373867E+01             1.415229E-01             3.646656E-01             5.002386E-01            -8.291433E-03
                  39.2400             2.373835E+01             1.419382E-01             3.648961E-01             5.002453E-01            -7.969201E-03
                  39.4200             2.373803E+01             1.423517E-01             3.651251E-01             5.002521E-01            -7.334520E-03
                  39.6000             2.373770E+01             1.427627E-01             3.653527E-01             5.002589E-01            -6.402511E-03
                  39.7800             2.373723E+01             1.431739E-01             3.655907E-01             5.002689E-01            -1.099092E-02
                  39.9600             2.373690E+01             1.435807E-01             3.658137E-01             5.002757E-01            -9.356591E-03
                  40.1400             2.373658E+01             1.439853E-01             3.660358E-01             5.002826E-01            -7.467844E-03
                  40.3200             2.373610E+01             1.443898E-01             3.662681E-01             5.002927E-01            -1.070904E-02
                  40.5000             2.373577E+01             1.447899E-01             3.664862E-01             5.002996E-01            -8.210044E-03
                  40.6800             2.373544E+01             1.451887E-01             3.667045E-01             5.003065E-01            -5.496376E-03
                  40.8600             2.373542E+01             1.455857E-01             3.669294E-01             5.003070E-01             7.371792E-03
                  41.0400             2.373540E+01             1.459874E-01             3.671937E-01             5.003074E-01             1.992998E-02
                  41.2200             2.373538E+01             1.463919E-01             3.674948E-01             5.003078E-01             3.218731E-02
                  41.4000             2.373536E+01             1.468005E-01             3.678304E-01             5.003082E-01             4.415055E-02
                  41.5800             2.373534E+01             1.472120E-01             3.681982E-01             5.003085E-01             5.583303E-02
                  41.7600             2.373533E+01             1.476259E-01             3.685962E-01             5.003089E-01             6.724090E-02
                  41.9400             2.373531E+01             1.480419E-01             3.690223E-01             5.003093E-01             7.838032E-02
                  42.1200             2.373529E+01             1.484597E-01             3.694749E-01             5.003096E-01             8.926403E-02
                  42.3000             2.373528E+01             1.488796E-01             3.699520E-01             5.003099E-01             9.989690E-02
                  42.4800             2.373526E+01             1.493007E-01             3.704521E-01             5.003102E-01             1.102867E-01
                  42.6600             2.373525E+01             1.497229E-01             3.709738E-01             5.003105E-01             1.204435E-01
                  42.8400             2.373524E+01             1.501454E-01             3.715154E-01             5.003108E-01             1.303709E-01
                  43.0200             2.373522E+01             1.505689E-01             3.720759E-01             5.003111E-01             1.400809E-01
                  43.2000             2.373521E+01             1.509928E-01             3.726538E-01             5.003114E-01             1.495760E-01
                  43.3800             2.373520E+01             1.514165E-01             3.732481E-01             5.003117E-01             1.588682E-01
                  43.5600             2.373518E+01             1.518408E-01             3.738577E-01             5.003119E-01             1.679611E-01
                  43.7400             2.373517E+01             1.522647E-01             3.744815E-01             5.003122E-01             1.768620E-01
                  43.9200             2.373516E+01             1.526876E-01             3.751188E-01             5.003124E-01             1.855797E-01
                  44.1000             2.373515E+01             1.531105E-01             3.757685E-01             5.003126E-01             1.941174E-01
                  44.2800             2.373514E+01             1.535321E-01             3.764300E-01             5.003129E-01             2.024863E-01
                  44.4600             2.373513E+01             1.539536E-01             3.771025E-01             5.003131E-01             2.106886E-01
                  44.6400             2.373512E+01             1.543738E-01             3.777856E-01             5.003133E-01             2.187357E-01
                  44.8200             2.373511E+01             1.547928E-01             3.784785E-01             5.003135E-01             2.266296E-01
                  45.0000             2.373510E+01             1.552107E-01             3.791808E-01             5.003137E-01             2.343812E-01
                  45.1800             2.373509E+01             1.556274E-01             3.798922E-01             5.003139E-01             2.419951E-01
                  45.3600             2.373508E+01             1.560429E-01             3.806122E-01             5.003140E-01             2.494779E-01
                  45.5400             2.374985E+01             1.592500E-01             4.068069E-01             5.000032E-01             4.975634E-01
                  45.7200             2.374985E+01             1.596007E-01             4.070971E-01             5.000032E-01             4.976363E-01
                  45.9000             2.374985E+01             1.599493E-01             4.073856E-01             5.000032E-01             4.977081E-01
                  46.0800             2.374985E+01             1.602956E-01             4.076723E-01             5.000032E-01             4.977789E-01
                  46.2600             2.374985E+01             1.606399E-01             4.079574E-01             5.000032E-01             4.978487E-01
                  46.4400             2.374985E+01             1.609819E-01             4.082406E-01             5.000032E-01             4.979178E-01
                  46.6200             2.374985E+01             1.613218E-01             4.085222E-01             5.000032E-01             4.979862E-01
                  46.8000             2.374985E+01             1.616596E-01             4.088021E-01             5.000032E-01             4.980539E-01
                  46.9800             2.374985E+01             1.619951E-01             4.090803E-01             5.000032E-01             4.981212E-01
                  47.1600             2.374985E+01             1.623285E-01             4.093569E-01             5.000032E-01             4.981883E-01
                  47.3400             2.374985E+01             1.626597E-01             4.096317E-01             5.000032E-01             4.982552E-01
                  47.5200             2.374985E+01             1.629887E-01             4.099050E-01             5.000032E-01             4.983222E-01
                  47.7000             2.374985E+01             1.633156E-01             4.101767E-01             5.000032E-01             4.983897E-01
                  47.8800             2.374985E+01             1.636403E-01             4.104469E-01             5.000032E-01             4.984579E-01
                  48.0600             2.374985E+01             1.639628E-01             4.107156E-01             5.000033E-01             4.985275E-01
                  48.2400             2.374985E+01             1.642831E-01             4.109829E-01             5.000033E-01             4.985991E-01
                  48.4200             2.374984E+01             1.646012E-01             4.112491E-01             5.000033E-01             4.986741E-01
                  48.6000             2.374984E+01             1.649171E-01             4.115143E-01             5.000033E-01             4.987545E-01
                  48.7800             2.374984E+01             1.652308E-01             4.117793E-01             5.000033E-01             4.988449E-01
                  48.9600             2.374984E+01             1.655424E-01             4.120460E-01             5.000033E-01             4.989601E-01
                  49.1400             2.374984E+01             1.658518E-01             4.123494E-01             5.000033E-01             4.993509E-01
                  49.3200             2.374984E+01             1.661599E-01             4.126556E-01             5.000033E-01             4.997674E-01
                  49.5000             2.374985E+01             1.664657E-01             4.129345E-01             5.000031E-01             4.999987E-01
                  49.6800             2.374985E+01             1.667686E-01             4.131896E-01             5.000031E-01             5.000750E-01
                  49.8600             2.374985E+01             1.670690E-01             4.134340E-01             5.000031E-01             5.000882E-01
                  50.0400             2.374985E+01             1.673672E-01             4.136749E-01             5.000031E-01             5.000892E-01
                  50.2200             2.374985E+01             1.676633E-01             4.139140E-01             5.000032E-01             5.000890E-01
                  50.4000             2.374985E+01             1.679572E-01             4.141515E-01             5.000032E-01             5.000887E-01
                  50.5800             2.374985E+01             1.682490E-01             4.143872E-01             5.000032E-01             5.000885E-01
                  50.7600             2.374985E+01             1.685386E-01             4.146212E-01             5.000032E-01             5.000882E-01
                  50.9400             2.374985E+01             1.688261E-01             4.148536E-01             5.000032E-01             5.000879E-01
                  51.1200             2.374985E+01             1.691114E-01             4.150843E-01             5.000032E-01             5.000877E-01
                  51.3000             2.374985E+01             1.693946E-01             4.153132E-01             5.000032E-01             5.000874E-01
                  51.4800             2.374985E+01             1.696757E-01             4.155405E-01             5.000032E-01             5.000872E-01
                  51.6600             2.374985E+01             1.699546E-01             4.157661E-01             5.000032E-01             5.000869E-01
                  51.8400             2.374985E+01             1.702313E-01             4.159901E-01             5.000032E-01             5.000866E-01
                  52.0200             2.374985E+01             1.705059E-01             4.162123E-01             5.000032E-01             5.000864E-01
