                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  64.8000             3.357440E+02             3.356531E+02             3.379855E+02             3.377759E+02             3.391318E+02             3.383839E+02             3.408346E+02             3.400715E+02             3.412660E+02             3.404082E+02
                  64.9800             3.357472E+02             3.356561E+02             3.379942E+02             3.377842E+02             3.391371E+02             3.383886E+02             3.408429E+02             3.400795E+02             3.412727E+02             3.404146E+02
                  65.1600             3.357504E+02             3.356591E+02             3.380030E+02             3.377926E+02             3.391424E+02             3.383934E+02             3.408513E+02             3.400876E+02             3.412795E+02             3.404211E+02
                  65.3400             3.357536E+02             3.356621E+02             3.380118E+02             3.378010E+02             3.391477E+02             3.383982E+02             3.408599E+02             3.400958E+02             3.412864E+02             3.404276E+02
                  65.5200             3.357570E+02             3.356653E+02             3.380208E+02             3.378096E+02             3.391532E+02             3.384031E+02             3.408684E+02             3.401041E+02             3.412934E+02             3.404342E+02
                  65.7000             3.357603E+02             3.356684E+02             3.380298E+02             3.378182E+02             3.391587E+02             3.384080E+02             3.408771E+02             3.401124E+02             3.413004E+02             3.404409E+02
                  65.8800             3.357638E+02             3.356717E+02             3.380389E+02             3.378269E+02             3.391642E+02             3.384130E+02             3.408859E+02             3.401208E+02             3.413075E+02             3.404476E+02
                  66.0600             3.357673E+02             3.356749E+02             3.380481E+02             3.378357E+02             3.391699E+02             3.384181E+02             3.408947E+02             3.401293E+02             3.413147E+02             3.404544E+02
                  66.2400             3.357708E+02             3.356783E+02             3.380574E+02             3.378446E+02             3.391756E+02             3.384232E+02             3.409036E+02             3.401379E+02             3.413219E+02             3.404613E+02
                  66.4200             3.357744E+02             3.356817E+02             3.380668E+02             3.378536E+02             3.391813E+02             3.384284E+02             3.409126E+02             3.401466E+02             3.413293E+02             3.404683E+02
                  66.6000             3.357781E+02             3.356852E+02             3.380762E+02             3.378626E+02             3.391871E+02             3.384337E+02             3.409217E+02             3.401554E+02             3.413367E+02             3.404753E+02
                  66.7800             3.357818E+02             3.356887E+02             3.380858E+02             3.378717E+02             3.391930E+02             3.384390E+02             3.409309E+02             3.401642E+02             3.413441E+02             3.404824E+02
                  66.9600             3.357856E+02             3.356922E+02             3.380954E+02             3.378810E+02             3.391990E+02             3.384444E+02             3.409401E+02             3.401731E+02             3.413517E+02             3.404896E+02
                  67.1400             3.357894E+02             3.356959E+02             3.381051E+02             3.378903E+02             3.392050E+02             3.384499E+02             3.409495E+02             3.401821E+02             3.413593E+02             3.404969E+02
                  67.3200             3.357933E+02             3.356996E+02             3.381149E+02             3.378996E+02             3.392111E+02             3.384554E+02             3.409589E+02             3.401912E+02             3.413670E+02             3.405042E+02
                  67.5000             3.357972E+02             3.357033E+02             3.381248E+02             3.379091E+02             3.392172E+02             3.384610E+02             3.409684E+02             3.402004E+02             3.413748E+02             3.405117E+02
                  67.6800             3.358013E+02             3.357071E+02             3.381348E+02             3.379187E+02             3.392234E+02             3.384666E+02             3.409779E+02             3.402096E+02             3.413827E+02             3.405191E+02
                  67.8600             3.358053E+02             3.357110E+02             3.381448E+02             3.379283E+02             3.392297E+02             3.384723E+02             3.409876E+02             3.402189E+02             3.413906E+02             3.405267E+02
                  68.0400             3.358094E+02             3.357149E+02             3.381549E+02             3.379380E+02             3.392360E+02             3.384781E+02             3.409973E+02             3.402283E+02             3.413986E+02             3.405343E+02
                  68.2200             3.358136E+02             3.357189E+02             3.381652E+02             3.379478E+02             3.392425E+02             3.384839E+02             3.410072E+02             3.402378E+02             3.414067E+02             3.405420E+02
                  68.4000             3.358179E+02             3.357230E+02             3.381755E+02             3.379577E+02             3.392489E+02             3.384898E+02             3.410171E+02             3.402474E+02             3.414148E+02             3.405498E+02
                  68.5800             3.358222E+02             3.357271E+02             3.381858E+02             3.379677E+02             3.392555E+02             3.384958E+02             3.410271E+02             3.402571E+02             3.414231E+02             3.405577E+02
                  68.7600             3.358265E+02             3.357312E+02             3.381963E+02             3.379777E+02             3.392621E+02             3.385018E+02             3.410371E+02             3.402668E+02             3.414314E+02             3.405656E+02
                  68.9400             3.358310E+02             3.357355E+02             3.382068E+02             3.379878E+02             3.392688E+02             3.385080E+02             3.410473E+02             3.402766E+02             3.414398E+02             3.405736E+02
                  69.1200             3.358356E+02             3.357398E+02             3.382174E+02             3.379980E+02             3.392756E+02             3.385142E+02             3.410575E+02             3.402865E+02             3.414482E+02             3.405817E+02
                  69.3000             3.358402E+02             3.357442E+02             3.382281E+02             3.380082E+02             3.392824E+02             3.385205E+02             3.410678E+02             3.402964E+02             3.414567E+02             3.405898E+02
                  69.4800             3.358449E+02             3.357487E+02             3.382389E+02             3.380186E+02             3.392894E+02             3.385268E+02             3.410781E+02             3.403064E+02             3.414653E+02             3.405980E+02
                  69.6600             3.358496E+02             3.357532E+02             3.382497E+02             3.380290E+02             3.392964E+02             3.385332E+02             3.410886E+02             3.403165E+02             3.414740E+02             3.406063E+02
                  69.8400             3.358544E+02             3.357578E+02             3.382606E+02             3.380395E+02             3.393034E+02             3.385397E+02             3.410991E+02             3.403267E+02             3.414827E+02             3.406147E+02
                  70.0200             3.358592E+02             3.357625E+02             3.382717E+02             3.380500E+02             3.393105E+02             3.385462E+02             3.411097E+02             3.403370E+02             3.414915E+02             3.406231E+02
                  70.2000             3.358642E+02             3.357672E+02             3.382827E+02             3.380607E+02             3.393177E+02             3.385528E+02             3.411204E+02             3.403473E+02             3.415004E+02             3.406316E+02
                  70.3800             3.358691E+02             3.357719E+02             3.382939E+02             3.380714E+02             3.393250E+02             3.385595E+02             3.411312E+02             3.403577E+02             3.415094E+02             3.406402E+02
                  70.5600             3.358742E+02             3.357767E+02             3.383052E+02             3.380823E+02             3.393323E+02             3.385662E+02             3.411421E+02             3.403683E+02             3.415184E+02             3.406488E+02
                  70.7400             3.358793E+02             3.357816E+02             3.383165E+02             3.380932E+02             3.393397E+02             3.385730E+02             3.411530E+02             3.403788E+02             3.415276E+02             3.406575E+02
                  70.9200             3.358844E+02             3.357866E+02             3.383279E+02             3.381042E+02             3.393472E+02             3.385799E+02             3.411640E+02             3.403895E+02             3.415367E+02             3.406663E+02
                  71.1000             3.358896E+02             3.357916E+02             3.383395E+02             3.381152E+02             3.393547E+02             3.385868E+02             3.411752E+02             3.404003E+02             3.415460E+02             3.406752E+02
                  71.2800             3.358949E+02             3.357966E+02             3.383511E+02             3.381264E+02             3.393623E+02             3.385938E+02             3.411863E+02             3.404111E+02             3.415553E+02             3.406841E+02
                  71.4600             3.359002E+02             3.358017E+02             3.383627E+02             3.381376E+02             3.393700E+02             3.386009E+02             3.411976E+02             3.404220E+02             3.415647E+02             3.406931E+02
                  71.6400             3.359056E+02             3.358069E+02             3.383745E+02             3.381489E+02             3.393777E+02             3.386080E+02             3.412090E+02             3.404330E+02             3.415742E+02             3.407022E+02
                  71.8200             3.359111E+02             3.358122E+02             3.383863E+02             3.381603E+02             3.393855E+02             3.386152E+02             3.412204E+02             3.404440E+02             3.415838E+02             3.407114E+02
                  72.0000             3.359166E+02             3.358175E+02             3.383982E+02             3.381718E+02             3.393934E+02             3.386225E+02             3.412319E+02             3.404552E+02             3.415934E+02             3.407206E+02
                  72.1800             3.359222E+02             3.358228E+02             3.384103E+02             3.381833E+02             3.394013E+02             3.386298E+02             3.412435E+02             3.404664E+02             3.416031E+02             3.407299E+02
                  72.3600             3.359278E+02             3.358282E+02             3.384223E+02             3.381950E+02             3.394093E+02             3.386372E+02             3.412552E+02             3.404777E+02             3.416129E+02             3.407393E+02
                  72.5400             3.359335E+02             3.358337E+02             3.384345E+02             3.382067E+02             3.394173E+02             3.386446E+02             3.412669E+02             3.404891E+02             3.416228E+02             3.407487E+02
                  72.7200             3.359393E+02             3.358393E+02             3.384468E+02             3.382185E+02             3.394255E+02             3.386521E+02             3.412788E+02             3.405006E+02             3.416327E+02             3.407582E+02
                  72.9000             3.359451E+02             3.358449E+02             3.384591E+02             3.382304E+02             3.394337E+02             3.386597E+02             3.412907E+02             3.405121E+02             3.416427E+02             3.407678E+02
                  73.0800             3.359510E+02             3.358505E+02             3.384715E+02             3.382423E+02             3.394419E+02             3.386674E+02             3.413027E+02             3.405238E+02             3.416528E+02             3.407775E+02
                  73.2600             3.359569E+02             3.358562E+02             3.384840E+02             3.382544E+02             3.394503E+02             3.386751E+02             3.413148E+02             3.405355E+02             3.416629E+02             3.407872E+02
                  73.4400             3.359629E+02             3.358620E+02             3.384966E+02             3.382665E+02             3.394587E+02             3.386829E+02             3.413269E+02             3.405473E+02             3.416732E+02             3.407970E+02
                  73.6200             3.359690E+02             3.358679E+02             3.385093E+02             3.382787E+02             3.394672E+02             3.386907E+02             3.413392E+02             3.405591E+02             3.416835E+02             3.408069E+02
                  73.8000             3.359751E+02             3.358738E+02             3.385220E+02             3.382910E+02             3.394757E+02             3.386986E+02             3.413515E+02             3.405711E+02             3.416938E+02             3.408169E+02
                  73.9800             3.359813E+02             3.358797E+02             3.385349E+02             3.383034E+02             3.394843E+02             3.387066E+02             3.413639E+02             3.405831E+02             3.417043E+02             3.408269E+02
                  74.1600             3.359875E+02             3.358858E+02             3.385478E+02             3.383158E+02             3.394930E+02             3.387147E+02             3.413764E+02             3.405952E+02             3.417148E+02             3.408370E+02
                  74.3400             3.359938E+02             3.358919E+02             3.385608E+02             3.383284E+02             3.395017E+02             3.387228E+02             3.413889E+02             3.406074E+02             3.417254E+02             3.408471E+02
                  74.5200             3.360002E+02             3.358980E+02             3.385739E+02             3.383410E+02             3.395106E+02             3.387310E+02             3.414016E+02             3.406197E+02             3.417361E+02             3.408574E+02
                  74.7000             3.360067E+02             3.359042E+02             3.385870E+02             3.383537E+02             3.395194E+02             3.387392E+02             3.414143E+02             3.406320E+02             3.417468E+02             3.408677E+02
                  74.8800             3.360132E+02             3.359105E+02             3.386003E+02             3.383664E+02             3.395284E+02             3.387475E+02             3.414271E+02             3.406444E+02             3.417576E+02             3.408781E+02
                  75.0600             3.360197E+02             3.359168E+02             3.386136E+02             3.383793E+02             3.395374E+02             3.387559E+02             3.414400E+02             3.406569E+02             3.417685E+02             3.408885E+02
                  75.2400             3.360263E+02             3.359232E+02             3.386270E+02             3.383922E+02             3.395465E+02             3.387644E+02             3.414530E+02             3.406695E+02             3.417795E+02             3.408991E+02
                  75.4200             3.360330E+02             3.359297E+02             3.386405E+02             3.384052E+02             3.395557E+02             3.387729E+02             3.414660E+02             3.406822E+02             3.417905E+02             3.409097E+02
                  75.6000             3.360398E+02             3.359362E+02             3.386541E+02             3.384183E+02             3.395649E+02             3.387815E+02             3.414792E+02             3.406949E+02             3.418016E+02             3.409204E+02
                  75.7800             3.360466E+02             3.359428E+02             3.386677E+02             3.384315E+02             3.395742E+02             3.387901E+02             3.414924E+02             3.407078E+02             3.418128E+02             3.409311E+02
                  75.9600             3.360535E+02             3.359494E+02             3.386815E+02             3.384448E+02             3.395836E+02             3.387988E+02             3.415057E+02             3.407207E+02             3.418241E+02             3.409419E+02
                  76.1400             3.360604E+02             3.359561E+02             3.386953E+02             3.384581E+02             3.395930E+02             3.388076E+02             3.415191E+02             3.407337E+02             3.418354E+02             3.409528E+02
                  76.3200             3.360674E+02             3.359629E+02             3.387092E+02             3.384715E+02             3.396025E+02             3.388165E+02             3.415325E+02             3.407467E+02             3.418468E+02             3.409638E+02
                  76.5000             3.360744E+02             3.359697E+02             3.387232E+02             3.384850E+02             3.396121E+02             3.388254E+02             3.415461E+02             3.407599E+02             3.418583E+02             3.409748E+02
                  76.6800             3.360816E+02             3.359766E+02             3.387372E+02             3.384986E+02             3.396217E+02             3.388344E+02             3.415597E+02             3.407731E+02             3.418699E+02             3.409859E+02
                  76.8600             3.360888E+02             3.359836E+02             3.387514E+02             3.385122E+02             3.396315E+02             3.388434E+02             3.415734E+02             3.407864E+02             3.418815E+02             3.409971E+02
                  77.0400             3.360960E+02             3.359906E+02             3.387656E+02             3.385260E+02             3.396412E+02             3.388526E+02             3.415872E+02             3.407998E+02             3.418932E+02             3.410084E+02
                  77.2200             3.361033E+02             3.359977E+02             3.387799E+02             3.385398E+02             3.396511E+02             3.388618E+02             3.416011E+02             3.408132E+02             3.419050E+02             3.410197E+02
                  77.4000             3.361107E+02             3.360048E+02             3.387943E+02             3.385537E+02             3.396610E+02             3.388710E+02             3.416150E+02             3.408268E+02             3.419168E+02             3.410311E+02
                  77.5800             3.361181E+02             3.360120E+02             3.388088E+02             3.385677E+02             3.396710E+02             3.388803E+02             3.416290E+02             3.408404E+02             3.419288E+02             3.410426E+02
                  77.7600             3.361256E+02             3.360193E+02             3.388234E+02             3.385817E+02             3.396811E+02             3.388897E+02             3.416432E+02             3.408541E+02             3.419408E+02             3.410541E+02
                  77.9400             3.361332E+02             3.360266E+02             3.388380E+02             3.385959E+02             3.396912E+02             3.388992E+02             3.416574E+02             3.408679E+02             3.419529E+02             3.410657E+02
                  78.1200             3.361408E+02             3.360340E+02             3.388527E+02             3.386101E+02             3.397014E+02             3.389087E+02             3.416716E+02             3.408818E+02             3.419650E+02             3.410774E+02
                  78.3000             3.361485E+02             3.360414E+02             3.388675E+02             3.386244E+02             3.397117E+02             3.389183E+02             3.416860E+02             3.408957E+02             3.419772E+02             3.410892E+02
                  78.4800             3.361563E+02             3.360490E+02             3.388824E+02             3.386388E+02             3.397221E+02             3.389280E+02             3.417004E+02             3.409097E+02             3.419895E+02             3.411010E+02
                  78.6600             3.361641E+02             3.360565E+02             3.388974E+02             3.386532E+02             3.397325E+02             3.389378E+02             3.417149E+02             3.409238E+02             3.420019E+02             3.411129E+02
                  78.8400             3.361720E+02             3.360642E+02             3.389125E+02             3.386678E+02             3.397430E+02             3.389476E+02             3.417295E+02             3.409380E+02             3.420143E+02             3.411249E+02
                  79.0200             3.361800E+02             3.360719E+02             3.389276E+02             3.386824E+02             3.397535E+02             3.389574E+02             3.417442E+02             3.409523E+02             3.420269E+02             3.411369E+02
                  79.2000             3.361880E+02             3.360797E+02             3.389428E+02             3.386971E+02             3.397642E+02             3.389674E+02             3.417590E+02             3.409666E+02             3.420395E+02             3.411490E+02
                  79.3800             3.361961E+02             3.360875E+02             3.389581E+02             3.387119E+02             3.397749E+02             3.389774E+02             3.417738E+02             3.409810E+02             3.420521E+02             3.411612E+02
                  79.5600             3.362042E+02             3.360954E+02             3.389735E+02             3.387268E+02             3.397857E+02             3.389875E+02             3.417888E+02             3.409955E+02             3.420649E+02             3.411735E+02
                  79.7400             3.362124E+02             3.361034E+02             3.389889E+02             3.387417E+02             3.397965E+02             3.389976E+02             3.418038E+02             3.410101E+02             3.420777E+02             3.411858E+02
                  79.9200             3.362207E+02             3.361114E+02             3.390045E+02             3.387567E+02             3.398074E+02             3.390078E+02             3.418188E+02             3.410248E+02             3.420906E+02             3.411982E+02
                  80.1000             3.362290E+02             3.361195E+02             3.390201E+02             3.387718E+02             3.398184E+02             3.390181E+02             3.418340E+02             3.410395E+02             3.421035E+02             3.412107E+02
                  80.2800             3.362374E+02             3.361276E+02             3.390358E+02             3.387870E+02             3.398295E+02             3.390285E+02             3.418493E+02             3.410543E+02             3.421166E+02             3.412232E+02
                  80.4600             3.362459E+02             3.361358E+02             3.390516E+02             3.388023E+02             3.398406E+02             3.390389E+02             3.418646E+02             3.410692E+02             3.421297E+02             3.412359E+02
                  80.6400             3.362544E+02             3.361441E+02             3.390675E+02             3.388176E+02             3.398518E+02             3.390494E+02             3.418800E+02             3.410842E+02             3.421429E+02             3.412486E+02
                  80.8200             3.362630E+02             3.361524E+02             3.390834E+02             3.388330E+02             3.398631E+02             3.390600E+02             3.418955E+02             3.410993E+02             3.421561E+02             3.412613E+02
                  81.0000             3.362717E+02             3.361609E+02             3.390995E+02             3.388485E+02             3.398744E+02             3.390706E+02             3.419111E+02             3.411144E+02             3.421695E+02             3.412742E+02
                  81.1800             3.362804E+02             3.361693E+02             3.391156E+02             3.388641E+02             3.398858E+02             3.390813E+02             3.419267E+02             3.411296E+02             3.421829E+02             3.412871E+02
                  81.3600             3.362892E+02             3.361779E+02             3.391318E+02             3.388798E+02             3.398973E+02             3.390921E+02             3.419425E+02             3.411449E+02             3.421964E+02             3.413001E+02
                  81.5400             3.362981E+02             3.361865E+02             3.391481E+02             3.388955E+02             3.399089E+02             3.391029E+02             3.419583E+02             3.411603E+02             3.422099E+02             3.413131E+02
                  81.7200             3.363070E+02             3.361951E+02             3.391644E+02             3.389114E+02             3.399205E+02             3.391138E+02             3.419742E+02             3.411757E+02             3.422235E+02             3.413262E+02
                  81.9000             3.363160E+02             3.362038E+02             3.391809E+02             3.389273E+02             3.399322E+02             3.391248E+02             3.419902E+02             3.411913E+02             3.422373E+02             3.413394E+02
                  82.0800             3.363250E+02             3.362126E+02             3.391974E+02             3.389433E+02             3.399440E+02             3.391359E+02             3.420063E+02             3.412069E+02             3.422510E+02             3.413527E+02
                  82.2600             3.363341E+02             3.362215E+02             3.392140E+02             3.389593E+02             3.399559E+02             3.391470E+02             3.420224E+02             3.412226E+02             3.422649E+02             3.413660E+02
                  82.4400             3.363433E+02             3.362304E+02             3.392307E+02             3.389755E+02             3.399678E+02             3.391582E+02             3.420386E+02             3.412383E+02             3.422788E+02             3.413795E+02
                  82.6200             3.363526E+02             3.362394E+02             3.392475E+02             3.389917E+02             3.399798E+02             3.391694E+02             3.420549E+02             3.412542E+02             3.422928E+02             3.413929E+02
                  82.8000             3.363619E+02             3.362484E+02             3.392643E+02             3.390080E+02             3.399918E+02             3.391808E+02             3.420713E+02             3.412701E+02             3.423069E+02             3.414065E+02
                  82.9800             3.363713E+02             3.362575E+02             3.392813E+02             3.390244E+02             3.400040E+02             3.391922E+02             3.420878E+02             3.412861E+02             3.423210E+02             3.414201E+02
                  83.1600             3.363807E+02             3.362667E+02             3.392983E+02             3.390408E+02             3.400162E+02             3.392036E+02             3.421044E+02             3.413022E+02             3.423353E+02             3.414338E+02
                  83.3400             3.363902E+02             3.362760E+02             3.393154E+02             3.390574E+02             3.400285E+02             3.392152E+02             3.421210E+02             3.413184E+02             3.423496E+02             3.414476E+02
                  83.5200             3.363998E+02             3.362853E+02             3.393326E+02             3.390740E+02             3.400408E+02             3.392268E+02             3.421377E+02             3.413347E+02             3.423639E+02             3.414614E+02
                  83.7000             3.364095E+02             3.362946E+02             3.393498E+02             3.390907E+02             3.400533E+02             3.392385E+02             3.421545E+02             3.413510E+02             3.423784E+02             3.414754E+02
                  83.8800             3.364192E+02             3.363041E+02             3.393672E+02             3.391075E+02             3.400658E+02             3.392502E+02             3.421714E+02             3.413674E+02             3.423929E+02             3.414894E+02
                  84.0600             3.364290E+02             3.363136E+02             3.393846E+02             3.391243E+02             3.400783E+02             3.392620E+02             3.421884E+02             3.413839E+02             3.424075E+02             3.415034E+02
                  84.2400             3.364388E+02             3.363231E+02             3.394021E+02             3.391413E+02             3.400910E+02             3.392739E+02             3.422054E+02             3.414005E+02             3.424222E+02             3.415175E+02
                  84.4200             3.364487E+02             3.363328E+02             3.394197E+02             3.391583E+02             3.401037E+02             3.392859E+02             3.422225E+02             3.414171E+02             3.424369E+02             3.415318E+02
                  84.6000             3.364587E+02             3.363425E+02             3.394374E+02             3.391754E+02             3.401165E+02             3.392979E+02             3.422397E+02             3.414338E+02             3.424517E+02             3.415460E+02
                  84.7800             3.364687E+02             3.363522E+02             3.394551E+02             3.391926E+02             3.401294E+02             3.393100E+02             3.422570E+02             3.414506E+02             3.424666E+02             3.415604E+02
                  84.9600             3.364788E+02             3.363621E+02             3.394730E+02             3.392099E+02             3.401423E+02             3.393222E+02             3.422744E+02             3.414675E+02             3.424816E+02             3.415748E+02
                  85.1400             3.364890E+02             3.363719E+02             3.394909E+02             3.392272E+02             3.401553E+02             3.393344E+02             3.422918E+02             3.414845E+02             3.424966E+02             3.415893E+02
                  85.3200             3.364993E+02             3.363819E+02             3.395089E+02             3.392446E+02             3.401684E+02             3.393467E+02             3.423094E+02             3.415015E+02             3.425117E+02             3.416038E+02
                  85.5000             3.365096E+02             3.363919E+02             3.395270E+02             3.392621E+02             3.401815E+02             3.393591E+02             3.423270E+02             3.415187E+02             3.425269E+02             3.416185E+02
                  85.6800             3.365199E+02             3.364020E+02             3.395451E+02             3.392797E+02             3.401948E+02             3.393716E+02             3.423447E+02             3.415359E+02             3.425422E+02             3.416332E+02
                  85.8600             3.365304E+02             3.364122E+02             3.395634E+02             3.392974E+02             3.402081E+02             3.393841E+02             3.423624E+02             3.415532E+02             3.425575E+02             3.416480E+02
                  86.0400             3.365409E+02             3.364224E+02             3.395817E+02             3.393151E+02             3.402214E+02             3.393967E+02             3.423803E+02             3.415705E+02             3.425729E+02             3.416628E+02
                  86.2200             3.365515E+02             3.364327E+02             3.396001E+02             3.393329E+02             3.402349E+02             3.394093E+02             3.423982E+02             3.415880E+02             3.425884E+02             3.416777E+02
                  86.4000             3.365621E+02             3.364430E+02             3.396186E+02             3.393508E+02             3.402484E+02             3.394221E+02             3.424163E+02             3.416055E+02             3.426039E+02             3.416927E+02
                  86.5800             3.365728E+02             3.364534E+02             3.396371E+02             3.393688E+02             3.402620E+02             3.394349E+02             3.424344E+02             3.416231E+02             3.426196E+02             3.417078E+02
                  86.7600             3.365836E+02             3.364639E+02             3.396558E+02             3.393868E+02             3.402757E+02             3.394478E+02             3.424526E+02             3.416408E+02             3.426353E+02             3.417229E+02
                  86.9400             3.365944E+02             3.364745E+02             3.396745E+02             3.394050E+02             3.402894E+02             3.394607E+02             3.424708E+02             3.416585E+02             3.426511E+02             3.417381E+02
                  87.1200             3.366054E+02             3.364851E+02             3.396933E+02             3.394232E+02             3.403032E+02             3.394737E+02             3.424892E+02             3.416764E+02             3.426669E+02             3.417534E+02
                  87.3000             3.366163E+02             3.364957E+02             3.397122E+02             3.394415E+02             3.403171E+02             3.394868E+02             3.425076E+02             3.416943E+02             3.426828E+02             3.417688E+02
                  87.4800             3.366274E+02             3.365065E+02             3.397312E+02             3.394599E+02             3.403311E+02             3.395000E+02             3.425261E+02             3.417123E+02             3.426988E+02             3.417842E+02
                  87.6600             3.366385E+02             3.365173E+02             3.397503E+02             3.394783E+02             3.403451E+02             3.395132E+02             3.425447E+02             3.417304E+02             3.427149E+02             3.417997E+02
                  87.8400             3.366497E+02             3.365282E+02             3.397694E+02             3.394968E+02             3.403592E+02             3.395265E+02             3.425634E+02             3.417485E+02             3.427311E+02             3.418153E+02
                  88.0200             3.366609E+02             3.365391E+02             3.397886E+02             3.395155E+02             3.403734E+02             3.395399E+02             3.425821E+02             3.417668E+02             3.427473E+02             3.418309E+02
                  88.2000             3.366722E+02             3.365501E+02             3.398079E+02             3.395341E+02             3.403877E+02             3.395533E+02             3.426009E+02             3.417851E+02             3.427636E+02             3.418466E+02
                  88.3800             3.366836E+02             3.365612E+02             3.398273E+02             3.395529E+02             3.404020E+02             3.395668E+02             3.426199E+02             3.418035E+02             3.427799E+02             3.418624E+02
                  88.5600             3.366951E+02             3.365723E+02             3.398468E+02             3.395718E+02             3.404164E+02             3.395804E+02             3.426389E+02             3.418219E+02             3.427964E+02             3.418782E+02
                  88.7400             3.367066E+02             3.365835E+02             3.398663E+02             3.395907E+02             3.404309E+02             3.395941E+02             3.426579E+02             3.418405E+02             3.428129E+02             3.418942E+02
                  88.9200             3.367182E+02             3.365948E+02             3.398859E+02             3.396097E+02             3.404454E+02             3.396078E+02             3.426771E+02             3.418591E+02             3.428295E+02             3.419102E+02
                  89.1000             3.367298E+02             3.366061E+02             3.399056E+02             3.396288E+02             3.404600E+02             3.396216E+02             3.426963E+02             3.418778E+02             3.428462E+02             3.419262E+02
                  89.2800             3.367415E+02             3.366175E+02             3.399254E+02             3.396480E+02             3.404747E+02             3.396355E+02             3.427157E+02             3.418966E+02             3.428629E+02             3.419424E+02
                  89.4600             3.367533E+02             3.366290E+02             3.399453E+02             3.396672E+02             3.404895E+02             3.396494E+02             3.427351E+02             3.419155E+02             3.428797E+02             3.419586E+02
                  89.6400             3.367652E+02             3.366405E+02             3.399653E+02             3.396865E+02             3.405044E+02             3.396634E+02             3.427546E+02             3.419345E+02             3.428966E+02             3.419749E+02
                  89.8200             3.367771E+02             3.366521E+02             3.399853E+02             3.397059E+02             3.405193E+02             3.396775E+02             3.427741E+02             3.419535E+02             3.429136E+02             3.419912E+02
                  90.0000             3.367891E+02             3.366638E+02             3.400054E+02             3.397254E+02             3.405343E+02             3.396917E+02             3.427938E+02             3.419726E+02             3.429306E+02             3.420076E+02
                  90.1800             3.368011E+02             3.366755E+02             3.400256E+02             3.397450E+02             3.405493E+02             3.397059E+02             3.428135E+02             3.419918E+02             3.429477E+02             3.420241E+02
                  90.3600             3.368133E+02             3.366873E+02             3.400459E+02             3.397646E+02             3.405645E+02             3.397202E+02             3.428333E+02             3.420111E+02             3.429649E+02             3.420407E+02
                  90.5400             3.368255E+02             3.366992E+02             3.400662E+02             3.397843E+02             3.405797E+02             3.397346E+02             3.428532E+02             3.420304E+02             3.429821E+02             3.420573E+02
                  90.7200             3.368377E+02             3.367111E+02             3.400867E+02             3.398041E+02             3.405950E+02             3.397490E+02             3.428732E+02             3.420498E+02             3.429995E+02             3.420740E+02
                  90.9000             3.368500E+02             3.367231E+02             3.401072E+02             3.398240E+02             3.406104E+02             3.397635E+02             3.428932E+02             3.420693E+02             3.430169E+02             3.420908E+02
                  91.0800             3.368624E+02             3.367352E+02             3.401278E+02             3.398440E+02             3.406258E+02             3.397781E+02             3.429134E+02             3.420889E+02             3.430343E+02             3.421077E+02
                  91.2600             3.368749E+02             3.367473E+02             3.401485E+02             3.398640E+02             3.406413E+02             3.397927E+02             3.429336E+02             3.421086E+02             3.430519E+02             3.421246E+02
                  91.4400             3.368874E+02             3.367595E+02             3.401692E+02             3.398841E+02             3.406569E+02             3.398075E+02             3.429539E+02             3.421283E+02             3.430695E+02             3.421416E+02
                  91.6200             3.369000E+02             3.367718E+02             3.401901E+02             3.399043E+02             3.406725E+02             3.398223E+02             3.429743E+02             3.421481E+02             3.430872E+02             3.421586E+02
                  91.8000             3.369127E+02             3.367841E+02             3.402110E+02             3.399246E+02             3.406883E+02             3.398371E+02             3.429947E+02             3.421680E+02             3.431050E+02             3.421758E+02
                  91.9800             3.369254E+02             3.367965E+02             3.402320E+02             3.399449E+02             3.407041E+02             3.398521E+02             3.430153E+02             3.421880E+02             3.431228E+02             3.421930E+02
                  92.1600             3.369382E+02             3.368090E+02             3.402531E+02             3.399654E+02             3.407200E+02             3.398671E+02             3.430359E+02             3.422081E+02             3.431407E+02             3.422103E+02
                  92.3400             3.369511E+02             3.368215E+02             3.402742E+02             3.399859E+02             3.407359E+02             3.398822E+02             3.430566E+02             3.422282E+02             3.431587E+02             3.422276E+02
                  92.5200             3.369640E+02             3.368341E+02             3.402955E+02             3.400065E+02             3.407520E+02             3.398973E+02             3.430774E+02             3.422484E+02             3.431768E+02             3.422450E+02
                  92.7000             3.369771E+02             3.368468E+02             3.403168E+02             3.400271E+02             3.407681E+02             3.399126E+02             3.430982E+02             3.422687E+02             3.431949E+02             3.422625E+02
                  92.8800             3.369901E+02             3.368595E+02             3.403382E+02             3.400479E+02             3.407842E+02             3.399278E+02             3.431192E+02             3.422891E+02             3.432132E+02             3.422801E+02
                  93.0600             3.370033E+02             3.368723E+02             3.403597E+02             3.400687E+02             3.408005E+02             3.399432E+02             3.431402E+02             3.423095E+02             3.432314E+02             3.422977E+02
                  93.2400             3.370165E+02             3.368852E+02             3.403813E+02             3.400896E+02             3.408168E+02             3.399587E+02             3.431613E+02             3.423301E+02             3.432498E+02             3.423154E+02
