                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   7.7400             8.690038E-02            -7.507831E-02            -2.254778E-04             1.382652E-02            -6.147727E-02             4.812428E-01             5.904948E-02             4.197656E-01
                   7.9200             8.739596E-02            -7.675843E-02            -2.305041E-04             1.415171E-02            -6.283723E-02             4.820016E-01             5.904656E-02             4.191644E-01
                   8.1000             8.789583E-02            -7.843412E-02            -2.355158E-04             1.447714E-02            -6.419250E-02             4.827641E-01             5.904369E-02             4.185716E-01
                   8.2800             8.839984E-02            -8.010529E-02            -2.405126E-04             1.480280E-02            -6.554300E-02             4.835303E-01             5.904086E-02             4.179873E-01
                   8.4600             8.890788E-02            -8.177185E-02            -2.454941E-04             1.512869E-02            -6.688865E-02             4.842999E-01             5.903808E-02             4.174112E-01
                   8.6400             8.941980E-02            -8.343370E-02            -2.504602E-04             1.545480E-02            -6.822936E-02             4.850728E-01             5.903536E-02             4.168435E-01
                   8.8200             8.993550E-02            -8.509075E-02            -2.554105E-04             1.578111E-02            -6.956505E-02             4.858491E-01             5.903269E-02             4.162840E-01
                   9.0000             9.045484E-02            -8.674290E-02            -2.603446E-04             1.610762E-02            -7.089563E-02             4.866284E-01             5.903009E-02             4.157328E-01
                   9.1800             9.097773E-02            -8.839007E-02            -2.652623E-04             1.643431E-02            -7.222102E-02             4.874107E-01             5.902754E-02             4.151897E-01
                   9.3600             9.150403E-02            -9.003216E-02            -2.701633E-04             1.676118E-02            -7.354113E-02             4.881960E-01             5.902507E-02             4.146549E-01
                   9.5400             9.203364E-02            -9.166907E-02            -2.750472E-04             1.708822E-02            -7.485590E-02             4.889841E-01             5.902267E-02             4.141282E-01
                   9.7200             9.256646E-02            -9.330072E-02            -2.799138E-04             1.741540E-02            -7.616523E-02             4.897748E-01             5.902034E-02             4.136096E-01
                   9.9000             9.310239E-02            -9.492701E-02            -2.847628E-04             1.774272E-02            -7.746905E-02             4.905682E-01             5.901809E-02             4.130992E-01
                  10.0800             9.364131E-02            -9.654785E-02            -2.895939E-04             1.807017E-02            -7.876728E-02             4.913641E-01             5.901592E-02             4.125968E-01
                  10.2600             9.418314E-02            -9.816316E-02            -2.944067E-04             1.839772E-02            -8.005985E-02             4.921625E-01             5.901385E-02             4.121026E-01
                  10.4400             9.472777E-02            -9.977284E-02            -2.992011E-04             1.872536E-02            -8.134668E-02             4.929631E-01             5.901186E-02             4.116165E-01
                  10.6200             9.527511E-02            -1.013768E-01            -3.039766E-04             1.905308E-02            -8.262769E-02             4.937661E-01             5.900996E-02             4.111384E-01
                  10.8000             9.582507E-02            -1.029749E-01            -3.087331E-04             1.938086E-02            -8.390282E-02             4.945712E-01             5.900817E-02             4.106684E-01
                  10.9800             9.637756E-02            -1.045672E-01            -3.134702E-04             1.970868E-02            -8.517200E-02             4.954268E-01             5.905487E-02             4.102548E-01
                  11.1600             9.693249E-02            -1.061535E-01            -3.181877E-04             2.003652E-02            -8.643515E-02             4.962366E-01             5.905385E-02             4.098014E-01
                  11.3400             9.748977E-02            -1.077337E-01            -3.228852E-04             2.036436E-02            -8.769221E-02             4.970483E-01             5.905293E-02             4.093561E-01
                  11.5200             9.804931E-02            -1.093077E-01            -3.275625E-04             2.069219E-02            -8.894310E-02             4.978619E-01             5.905211E-02             4.089188E-01
                  11.7000             9.861104E-02            -1.108755E-01            -3.322193E-04             2.101997E-02            -9.018777E-02             4.986772E-01             5.905139E-02             4.084895E-01
                  11.8800             9.917487E-02            -1.124370E-01            -3.368553E-04             2.134770E-02            -9.142614E-02             4.994943E-01             5.905077E-02             4.080682E-01
                  12.0600             9.974071E-02            -1.139920E-01            -3.414702E-04             2.167535E-02            -9.265815E-02             5.003130E-01             5.905026E-02             4.076548E-01
                  12.2400             1.003085E-01            -1.155406E-01            -3.460639E-04             2.200289E-02            -9.388375E-02             5.011332E-01             5.904987E-02             4.072495E-01
                  12.4200             1.008781E-01            -1.170825E-01            -3.506360E-04             2.233030E-02            -9.510286E-02             5.019549E-01             5.904958E-02             4.068521E-01
                  12.6000             1.014495E-01            -1.186178E-01            -3.551861E-04             2.265757E-02            -9.631542E-02             5.027781E-01             5.904942E-02             4.064627E-01
                  12.7800             1.020226E-01            -1.201463E-01            -3.597142E-04             2.298465E-02            -9.752139E-02             5.036026E-01             5.904937E-02             4.060812E-01
                  12.9600             1.025974E-01            -1.216680E-01            -3.642199E-04             2.331154E-02            -9.872069E-02             5.044283E-01             5.904944E-02             4.057076E-01
                  13.1400             1.031736E-01            -1.231828E-01            -3.687029E-04             2.363821E-02            -9.991327E-02             5.052011E-01             5.899550E-02             4.052879E-01
                  13.3200             1.037514E-01            -1.246905E-01            -3.731629E-04             2.396462E-02            -1.010991E-01             5.060289E-01             5.899547E-02             4.049298E-01
                  13.5000             1.043305E-01            -1.261912E-01            -3.775998E-04             2.429076E-02            -1.022780E-01             5.068577E-01             5.899559E-02             4.045797E-01
                  13.6800             1.049110E-01            -1.276847E-01            -3.820133E-04             2.461660E-02            -1.034501E-01             5.076875E-01             5.899586E-02             4.042374E-01
                  13.8600             1.054927E-01            -1.291710E-01            -3.864030E-04             2.494211E-02            -1.046152E-01             5.085183E-01             5.899628E-02             4.039031E-01
                  14.0400             1.060755E-01            -1.306499E-01            -3.907689E-04             2.526727E-02            -1.057734E-01             5.093500E-01             5.899686E-02             4.035766E-01
                  14.2200             1.066595E-01            -1.321214E-01            -3.951105E-04             2.559205E-02            -1.069245E-01             5.101824E-01             5.899760E-02             4.032580E-01
                  14.4000             1.072445E-01            -1.335854E-01            -3.994277E-04             2.591643E-02            -1.080684E-01             5.110156E-01             5.899849E-02             4.029472E-01
                  14.5800             1.078304E-01            -1.350419E-01            -4.037201E-04             2.624037E-02            -1.092053E-01             5.118494E-01             5.899955E-02             4.026442E-01
                  14.7600             1.084172E-01            -1.364907E-01            -4.079877E-04             2.656386E-02            -1.103349E-01             5.126839E-01             5.900077E-02             4.023490E-01
                  14.9400             1.090048E-01            -1.379318E-01            -4.122300E-04             2.688687E-02            -1.114572E-01             5.135188E-01             5.900216E-02             4.020616E-01
                  15.1200             1.095932E-01            -1.393651E-01            -4.164470E-04             2.720938E-02            -1.125722E-01             5.143541E-01             5.900370E-02             4.017819E-01
                  15.3000             1.101822E-01            -1.407906E-01            -4.206383E-04             2.753135E-02            -1.136799E-01             5.151899E-01             5.900541E-02             4.015100E-01
                  15.4800             1.107718E-01            -1.422081E-01            -4.248037E-04             2.785277E-02            -1.147801E-01             5.160259E-01             5.900728E-02             4.012458E-01
                  15.6600             1.113619E-01            -1.436176E-01            -4.289430E-04             2.817361E-02            -1.158729E-01             5.168621E-01             5.900932E-02             4.009892E-01
                  15.8400             1.119525E-01            -1.450189E-01            -4.330559E-04             2.849385E-02            -1.169581E-01             5.176985E-01             5.901152E-02             4.007403E-01
                  16.0200             1.125435E-01            -1.464122E-01            -4.371422E-04             2.881347E-02            -1.180358E-01             5.185349E-01             5.901388E-02             4.004991E-01
                  16.2000             1.131348E-01            -1.477971E-01            -4.412018E-04             2.913244E-02            -1.191059E-01             5.193713E-01             5.901640E-02             4.002654E-01
                  16.3800             1.137264E-01            -1.491738E-01            -4.452343E-04             2.945075E-02            -1.201683E-01             5.202076E-01             5.901908E-02             4.000394E-01
                  16.5600             1.143181E-01            -1.505421E-01            -4.492396E-04             2.976837E-02            -1.212229E-01             5.210438E-01             5.902192E-02             3.998208E-01
                  16.7400             1.149100E-01            -1.519019E-01            -4.532173E-04             3.008528E-02            -1.222698E-01             5.218797E-01             5.902491E-02             3.996099E-01
                  16.9200             1.155020E-01            -1.532532E-01            -4.571675E-04             3.040147E-02            -1.233089E-01             5.227153E-01             5.902806E-02             3.994064E-01
                  17.1000             1.160939E-01            -1.545959E-01            -4.610897E-04             3.071691E-02            -1.243401E-01             5.235505E-01             5.903135E-02             3.992104E-01
                  17.2800             1.166858E-01            -1.559299E-01            -4.649838E-04             3.103160E-02            -1.253633E-01             5.243852E-01             5.903479E-02             3.990219E-01
                  17.4600             1.172776E-01            -1.572552E-01            -4.688495E-04             3.134551E-02            -1.263786E-01             5.252193E-01             5.903838E-02             3.988408E-01
                  17.6400             1.178692E-01            -1.585717E-01            -4.726868E-04             3.165863E-02            -1.273858E-01             5.260529E-01             5.904211E-02             3.986671E-01
                  17.8200             1.184605E-01            -1.598794E-01            -4.764953E-04             3.197094E-02            -1.283849E-01             5.268857E-01             5.904597E-02             3.985008E-01
                  18.0000             1.190515E-01            -1.611781E-01            -4.802749E-04             3.228244E-02            -1.293759E-01             5.276632E-01             5.899538E-02             3.982873E-01
                  18.1800             1.196422E-01            -1.624678E-01            -4.840254E-04             3.259311E-02            -1.303587E-01             5.284947E-01             5.899978E-02             3.981359E-01
                  18.3600             1.202325E-01            -1.637484E-01            -4.877465E-04             3.290293E-02            -1.313333E-01             5.293252E-01             5.900433E-02             3.979920E-01
                  18.5400             1.208222E-01            -1.650200E-01            -4.914382E-04             3.321191E-02            -1.322995E-01             5.301549E-01             5.900902E-02             3.978554E-01
                  18.7200             1.214115E-01            -1.662823E-01            -4.951001E-04             3.352002E-02            -1.332574E-01             5.309834E-01             5.901385E-02             3.977261E-01
                  18.9000             1.220002E-01            -1.675354E-01            -4.987321E-04             3.382727E-02            -1.342068E-01             5.318109E-01             5.901882E-02             3.976040E-01
                  19.0800             1.225882E-01            -1.687792E-01            -5.023341E-04             3.413365E-02            -1.351478E-01             5.326372E-01             5.902391E-02             3.974893E-01
                  19.2600             1.231756E-01            -1.700135E-01            -5.059058E-04             3.443914E-02            -1.360803E-01             5.334622E-01             5.902913E-02             3.973819E-01
                  19.4400             1.237623E-01            -1.712385E-01            -5.094470E-04             3.474375E-02            -1.370042E-01             5.342859E-01             5.903446E-02             3.972817E-01
                  19.6200             1.243481E-01            -1.724540E-01            -5.129576E-04             3.504746E-02            -1.379195E-01             5.351082E-01             5.903991E-02             3.971888E-01
                  19.8000             1.249332E-01            -1.736599E-01            -5.164375E-04             3.535029E-02            -1.388260E-01             5.359291E-01             5.904546E-02             3.971031E-01
                  19.9800             1.255174E-01            -1.748562E-01            -5.198863E-04             3.565222E-02            -1.397238E-01             5.367485E-01             5.905111E-02             3.970246E-01
                  20.1600             1.261006E-01            -1.760428E-01            -5.233040E-04             3.595325E-02            -1.406128E-01             5.375167E-01             5.900732E-02             3.969039E-01
                  20.3400             1.266830E-01            -1.772197E-01            -5.266904E-04             3.625338E-02            -1.414930E-01             5.383334E-01             5.901363E-02             3.968404E-01
                  20.5200             1.272643E-01            -1.783868E-01            -5.300454E-04             3.655262E-02            -1.423642E-01             5.391483E-01             5.902003E-02             3.967841E-01
                  20.7000             1.278446E-01            -1.795441E-01            -5.333687E-04             3.685096E-02            -1.432265E-01             5.399616E-01             5.902652E-02             3.967351E-01
                  20.8800             1.284238E-01            -1.806914E-01            -5.366602E-04             3.714840E-02            -1.440797E-01             5.407730E-01             5.903310E-02             3.966933E-01
                  21.0600             1.290019E-01            -1.818289E-01            -5.399197E-04             3.744495E-02            -1.449238E-01             5.415826E-01             5.903975E-02             3.966588E-01
                  21.2400             1.295789E-01            -1.829563E-01            -5.431472E-04             3.774061E-02            -1.457588E-01             5.423904E-01             5.904648E-02             3.966315E-01
                  21.4200             1.301547E-01            -1.840737E-01            -5.463424E-04             3.803539E-02            -1.465846E-01             5.431961E-01             5.905326E-02             3.966115E-01
                  21.6000             1.307292E-01            -1.851809E-01            -5.495052E-04             3.832928E-02            -1.474012E-01             5.439549E-01             5.901506E-02             3.965537E-01
                  21.7800             1.313026E-01            -1.862781E-01            -5.526355E-04             3.862229E-02            -1.482084E-01             5.447572E-01             5.902251E-02             3.965488E-01
                  21.9600             1.318746E-01            -1.873650E-01            -5.557330E-04             3.891443E-02            -1.490063E-01             5.455575E-01             5.903000E-02             3.965512E-01
                  22.1400             1.324454E-01            -1.884416E-01            -5.587978E-04             3.920570E-02            -1.497947E-01             5.463556E-01             5.903755E-02             3.965609E-01
                  22.3200             1.330148E-01            -1.895079E-01            -5.618295E-04             3.949611E-02            -1.505737E-01             5.471516E-01             5.904513E-02             3.965780E-01
                  22.5000             1.335828E-01            -1.905639E-01            -5.648282E-04             3.978567E-02            -1.513431E-01             5.479455E-01             5.905274E-02             3.966024E-01
                  22.6800             1.341495E-01            -1.916095E-01            -5.677937E-04             4.007437E-02            -1.521029E-01             5.487371E-01             5.906038E-02             3.966341E-01
                  22.8600             1.347147E-01            -1.926446E-01            -5.707257E-04             4.036224E-02            -1.528531E-01             5.494856E-01             5.902724E-02             3.966325E-01
                  23.0400             1.352786E-01            -1.936693E-01            -5.736243E-04             4.064926E-02            -1.535936E-01             5.502733E-01             5.903550E-02             3.966796E-01
                  23.2200             1.358409E-01            -1.946834E-01            -5.764893E-04             4.093546E-02            -1.543244E-01             5.510586E-01             5.904376E-02             3.967342E-01
                  23.4000             1.364018E-01            -1.956869E-01            -5.793205E-04             4.122084E-02            -1.550454E-01             5.518416E-01             5.905204E-02             3.967962E-01
                  23.5800             1.369612E-01            -1.966798E-01            -5.821179E-04             4.150541E-02            -1.557565E-01             5.526223E-01             5.906030E-02             3.968658E-01
                  23.7600             1.375190E-01            -1.976620E-01            -5.848814E-04             4.178917E-02            -1.564577E-01             5.533628E-01             5.903089E-02             3.969051E-01
                  23.9400             1.380754E-01            -1.986335E-01            -5.876107E-04             4.207213E-02            -1.571490E-01             5.541392E-01             5.903973E-02             3.969902E-01
                  24.1200             1.386301E-01            -1.995943E-01            -5.903059E-04             4.235430E-02            -1.578303E-01             5.549132E-01             5.904854E-02             3.970829E-01
                  24.3000             1.391833E-01            -2.005442E-01            -5.929667E-04             4.263569E-02            -1.585015E-01             5.556847E-01             5.905733E-02             3.971832E-01
                  24.4800             1.397349E-01            -2.014834E-01            -5.955932E-04             4.291631E-02            -1.591627E-01             5.564538E-01             5.906610E-02             3.972911E-01
                  24.6600             1.402849E-01            -2.024116E-01            -5.981852E-04             4.319616E-02            -1.598137E-01             5.571858E-01             5.904022E-02             3.973721E-01
                  24.8400             1.408333E-01            -2.033290E-01            -6.007425E-04             4.347524E-02            -1.604545E-01             5.579504E-01             5.904949E-02             3.974959E-01
                  25.0200             1.413800E-01            -2.042354E-01            -6.032652E-04             4.375358E-02            -1.610851E-01             5.587125E-01             5.905871E-02             3.976274E-01
                  25.2000             1.419251E-01            -2.051308E-01            -6.057531E-04             4.403117E-02            -1.617054E-01             5.594721E-01             5.906787E-02             3.977667E-01
                  25.3800             1.424685E-01            -2.060152E-01            -6.082061E-04             4.430803E-02            -1.623154E-01             5.601969E-01             5.904479E-02             3.978815E-01
                  25.5600             1.430103E-01            -2.068886E-01            -6.106242E-04             4.458415E-02            -1.629150E-01             5.609520E-01             5.905440E-02             3.980369E-01
                  25.7400             1.435503E-01            -2.077508E-01            -6.130072E-04             4.485955E-02            -1.635043E-01             5.617045E-01             5.906395E-02             3.982002E-01
                  25.9200             1.440887E-01            -2.086020E-01            -6.153550E-04             4.513424E-02            -1.640831E-01             5.624544E-01             5.907342E-02             3.983713E-01
                  26.1000             1.446254E-01            -2.094419E-01            -6.176677E-04             4.540821E-02            -1.646514E-01             5.631718E-01             5.905295E-02             3.985205E-01
                  26.2800             1.451603E-01            -2.102707E-01            -6.199451E-04             4.568149E-02            -1.652092E-01             5.639172E-01             5.906281E-02             3.987080E-01
                  26.4600             1.456935E-01            -2.110883E-01            -6.221871E-04             4.595406E-02            -1.657564E-01             5.646599E-01             5.907259E-02             3.989034E-01
                  26.6400             1.462250E-01            -2.118946E-01            -6.243937E-04             4.622594E-02            -1.662931E-01             5.653718E-01             5.905408E-02             3.990787E-01
                  26.8200             1.467548E-01            -2.126897E-01            -6.265648E-04             4.649714E-02            -1.668191E-01             5.661099E-01             5.906420E-02             3.992908E-01
                  27.0000             1.472828E-01            -2.134734E-01            -6.287003E-04             4.676766E-02            -1.673345E-01             5.668454E-01             5.907422E-02             3.995109E-01
                  27.1800             1.478090E-01            -2.142458E-01            -6.308002E-04             4.703751E-02            -1.678391E-01             5.675517E-01             5.905756E-02             3.997125E-01
                  27.3600             1.483335E-01            -2.150069E-01            -6.328645E-04             4.730668E-02            -1.683331E-01             5.682825E-01             5.906787E-02             3.999494E-01
                  27.5400             1.488562E-01            -2.157565E-01            -6.348930E-04             4.757519E-02            -1.688162E-01             5.690107E-01             5.907807E-02             4.001944E-01
                  27.7200             1.493772E-01            -2.164948E-01            -6.368857E-04             4.784304E-02            -1.692886E-01             5.697113E-01             5.906314E-02             4.004226E-01
                  27.9000             1.498963E-01            -2.172216E-01            -6.388425E-04             4.811023E-02            -1.697502E-01             5.704348E-01             5.907359E-02             4.006846E-01
                  28.0800             1.504137E-01            -2.179369E-01            -6.407635E-04             4.837678E-02            -1.702009E-01             5.711317E-01             5.905991E-02             4.009308E-01
                  28.2600             1.509292E-01            -2.186408E-01            -6.426485E-04             4.864267E-02            -1.706408E-01             5.718505E-01             5.907057E-02             4.012097E-01
                  28.4400             1.514430E-01            -2.193332E-01            -6.444975E-04             4.890792E-02            -1.710697E-01             5.725667E-01             5.908110E-02             4.014970E-01
                  28.6200             1.519550E-01            -2.200140E-01            -6.463106E-04             4.917253E-02            -1.714878E-01             5.732578E-01             5.906893E-02             4.017701E-01
                  28.8000             1.524651E-01            -2.206833E-01            -6.480875E-04             4.943650E-02            -1.718948E-01             5.739694E-01             5.907963E-02             4.020745E-01
                  28.9800             1.529734E-01            -2.213410E-01            -6.498284E-04             4.969984E-02            -1.722909E-01             5.746567E-01             5.906856E-02             4.023658E-01
                  29.1600             1.534800E-01            -2.219871E-01            -6.515331E-04             4.996254E-02            -1.726761E-01             5.753636E-01             5.907940E-02             4.026875E-01
                  29.3400             1.539846E-01            -2.226216E-01            -6.532017E-04             5.022462E-02            -1.730501E-01             5.760472E-01             5.906937E-02             4.029970E-01
                  29.5200             1.544875E-01            -2.232444E-01            -6.548341E-04             5.048606E-02            -1.734132E-01             5.767494E-01             5.908033E-02             4.033362E-01
                  29.7000             1.549885E-01            -2.238557E-01            -6.564303E-04             5.074688E-02            -1.737652E-01             5.774291E-01             5.907126E-02             4.036639E-01
                  29.8800             1.554877E-01            -2.244552E-01            -6.579903E-04             5.100708E-02            -1.741062E-01             5.781267E-01             5.908231E-02             4.040205E-01
                  30.0600             1.559850E-01            -2.250431E-01            -6.595140E-04             5.126665E-02            -1.744360E-01             5.788027E-01             5.907416E-02             4.043667E-01
                  30.2400             1.564805E-01            -2.256193E-01            -6.610015E-04             5.152560E-02            -1.747547E-01             5.794956E-01             5.908527E-02             4.047408E-01
                  30.4200             1.569742E-01            -2.261839E-01            -6.624527E-04             5.178393E-02            -1.750624E-01             5.801677E-01             5.907798E-02             4.051053E-01
                  30.6000             1.574660E-01            -2.267366E-01            -6.638676E-04             5.204164E-02            -1.753589E-01             5.808382E-01             5.907129E-02             4.054793E-01
                  30.7800             1.579559E-01            -2.272777E-01            -6.652463E-04             5.229873E-02            -1.756442E-01             5.815243E-01             5.908263E-02             4.058801E-01
                  30.9600             1.584440E-01            -2.278070E-01            -6.665886E-04             5.255521E-02            -1.759184E-01             5.821909E-01             5.907672E-02             4.062725E-01
                  31.1400             1.589302E-01            -2.283246E-01            -6.678946E-04             5.281106E-02            -1.761814E-01             5.828725E-01             5.908805E-02             4.066911E-01
                  31.3200             1.594145E-01            -2.288304E-01            -6.691643E-04             5.306630E-02            -1.764332E-01             5.835353E-01             5.908285E-02             4.071020E-01
                  31.5000             1.598970E-01            -2.293244E-01            -6.703978E-04             5.332091E-02            -1.766739E-01             5.841963E-01             5.907817E-02             4.075224E-01
                  31.6800             1.603776E-01            -2.298067E-01            -6.715949E-04             5.357491E-02            -1.769033E-01             5.848712E-01             5.908963E-02             4.079679E-01
                  31.8600             1.608563E-01            -2.302771E-01            -6.727558E-04             5.382829E-02            -1.771216E-01             5.855284E-01             5.908559E-02             4.084068E-01
                  32.0400             1.613332E-01            -2.307358E-01            -6.738804E-04             5.408105E-02            -1.773286E-01             5.861838E-01             5.908202E-02             4.088552E-01
                  32.2200             1.618081E-01            -2.311826E-01            -6.749687E-04             5.433319E-02            -1.775244E-01             5.868375E-01             5.907891E-02             4.093131E-01
                  32.4000             1.622812E-01            -2.316177E-01            -6.760208E-04             5.458471E-02            -1.777090E-01             5.875037E-01             5.909054E-02             4.097947E-01
                  32.5800             1.627523E-01            -2.320410E-01            -6.770367E-04             5.483560E-02            -1.778824E-01             5.881535E-01             5.908796E-02             4.102711E-01
                  32.7600             1.632216E-01            -2.324524E-01            -6.780164E-04             5.508587E-02            -1.780445E-01             5.888016E-01             5.908579E-02             4.107570E-01
                  32.9400             1.636890E-01            -2.328520E-01            -6.789599E-04             5.533552E-02            -1.781955E-01             5.894479E-01             5.908402E-02             4.112524E-01
                  33.1200             1.641544E-01            -2.332398E-01            -6.798672E-04             5.558454E-02            -1.783351E-01             5.900924E-01             5.908262E-02             4.117572E-01
                  33.3000             1.646180E-01            -2.336158E-01            -6.807384E-04             5.583293E-02            -1.784636E-01             5.907351E-01             5.908158E-02             4.122715E-01
