                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  16.7400             5.727398E-08             1.063997E+02             3.101680E+02             3.444804E+05             1.195340E+00             4.365219E+05             3.906205E+03             1.902455E-05             1.006858E+03             2.713706E-02             6.770521E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.063258E+02             3.100849E+02             3.444616E+05             1.194830E+00             4.364384E+05             3.906135E+03             1.902059E-05             1.006854E+03             2.713094E-02             6.811914E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.062511E+02             3.100010E+02             3.444427E+05             1.194314E+00             4.363540E+05             3.906065E+03             1.901659E-05             1.006849E+03             2.712475E-02             6.854644E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.061757E+02             3.099162E+02             3.444235E+05             1.193794E+00             4.362688E+05             3.905994E+03             1.901255E-05             1.006844E+03             2.711850E-02             6.898733E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060996E+02             3.098307E+02             3.444042E+05             1.193268E+00             4.361829E+05             3.905922E+03             1.900848E-05             1.006839E+03             2.711219E-02             6.944200E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.060229E+02             3.097445E+02             3.443846E+05             1.192737E+00             4.360963E+05             3.905850E+03             1.900437E-05             1.006834E+03             2.710583E-02             6.991067E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.059456E+02             3.096577E+02             3.443650E+05             1.192203E+00             4.360091E+05             3.905778E+03             1.900023E-05             1.006829E+03             2.709943E-02             7.039353E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.058679E+02             3.095704E+02             3.443452E+05             1.191665E+00             4.359213E+05             3.905705E+03             1.899607E-05             1.006824E+03             2.709299E-02             7.089080E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057898E+02             3.094827E+02             3.443253E+05             1.191125E+00             4.358332E+05             3.905632E+03             1.899189E-05             1.006820E+03             2.708652E-02             7.140267E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.057114E+02             3.093946E+02             3.443053E+05             1.190581E+00             4.357447E+05             3.905559E+03             1.898769E-05             1.006815E+03             2.708002E-02             7.192936E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.056328E+02             3.093063E+02             3.442852E+05             1.190036E+00             4.356559E+05             3.905485E+03             1.898348E-05             1.006810E+03             2.707350E-02             7.247106E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.055539E+02             3.092177E+02             3.442651E+05             1.189488E+00             4.355669E+05             3.905412E+03             1.897925E-05             1.006805E+03             2.706696E-02             7.302798E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.054749E+02             3.091290E+02             3.442450E+05             1.188940E+00             4.354778E+05             3.905338E+03             1.897502E-05             1.006800E+03             2.706042E-02             7.360032E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053959E+02             3.090403E+02             3.442248E+05             1.188391E+00             4.353886E+05             3.905265E+03             1.897079E-05             1.006795E+03             2.705387E-02             7.418829E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.053169E+02             3.089516E+02             3.442046E+05             1.187841E+00             4.352995E+05             3.905192E+03             1.896656E-05             1.006790E+03             2.704732E-02             7.479209E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.052379E+02             3.088630E+02             3.441844E+05             1.187292E+00             4.352105E+05             3.905119E+03             1.896233E-05             1.006785E+03             2.704078E-02             7.541193E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.051591E+02             3.087746E+02             3.441643E+05             1.186743E+00             4.351216E+05             3.905046E+03             1.895811E-05             1.006780E+03             2.703425E-02             7.604801E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050804E+02             3.086864E+02             3.441442E+05             1.186195E+00             4.350330E+05             3.904974E+03             1.895390E-05             1.006775E+03             2.702774E-02             7.670053E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.050021E+02             3.085985E+02             3.441241E+05             1.185648E+00             4.349447E+05             3.904902E+03             1.894971E-05             1.006770E+03             2.702125E-02             7.736969E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.049240E+02             3.085110E+02             3.441042E+05             1.185103E+00             4.348567E+05             3.904830E+03             1.894553E-05             1.006765E+03             2.701478E-02             7.805570E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.048463E+02             3.084239E+02             3.440843E+05             1.184561E+00             4.347692E+05             3.904759E+03             1.894137E-05             1.006760E+03             2.700835E-02             7.875876E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.047690E+02             3.083373E+02             3.440645E+05             1.184020E+00             4.346822E+05             3.904689E+03             1.893724E-05             1.006755E+03             2.700195E-02             7.947907E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.046921E+02             3.082512E+02             3.440449E+05             1.183483E+00             4.345957E+05             3.904619E+03             1.893313E-05             1.006750E+03             2.699559E-02             8.021683E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.046158E+02             3.081658E+02             3.440254E+05             1.182949E+00             4.345098E+05             3.904549E+03             1.892904E-05             1.006746E+03             2.698928E-02             8.097225E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.045401E+02             3.080810E+02             3.440060E+05             1.182419E+00             4.344246E+05             3.904481E+03             1.892499E-05             1.006741E+03             2.698301E-02             8.174552E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.044650E+02             3.079969E+02             3.439867E+05             1.181892E+00             4.343401E+05             3.904413E+03             1.892097E-05             1.006736E+03             2.697680E-02             8.253685E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043905E+02             3.079135E+02             3.439677E+05             1.181370E+00             4.342564E+05             3.904345E+03             1.891699E-05             1.006732E+03             2.697064E-02             8.334644E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.043167E+02             3.078309E+02             3.439488E+05             1.180852E+00             4.341734E+05             3.904279E+03             1.891305E-05             1.006727E+03             2.696453E-02             8.417449E-08             0.000000E+00             0.000000E+00
