                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.5200             3.284646E-05             1.014443E+02             3.122794E+02             3.490363E+05             1.131932E+00             4.386582E+05             3.926756E+03             1.912403E-05             1.006882E+03             2.729051E-02             3.718016E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.013603E+02             3.122299E+02             3.490010E+05             1.131174E+00             4.386085E+05             3.926835E+03             1.912167E-05             1.006878E+03             2.728686E-02             3.715509E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.012844E+02             3.121857E+02             3.489695E+05             1.130488E+00             4.385641E+05             3.926908E+03             1.911957E-05             1.006875E+03             2.728359E-02             3.713236E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.012166E+02             3.121467E+02             3.489417E+05             1.129872E+00             4.385250E+05             3.926975E+03             1.911771E-05             1.006872E+03             2.728071E-02             3.711195E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.011569E+02             3.121128E+02             3.489176E+05             1.129328E+00             4.384911E+05             3.927035E+03             1.911610E-05             1.006870E+03             2.727822E-02             3.709385E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.011051E+02             3.120842E+02             3.488972E+05             1.128853E+00             4.384623E+05             3.927090E+03             1.911473E-05             1.006868E+03             2.727610E-02             3.707804E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.010611E+02             3.120606E+02             3.488805E+05             1.128448E+00             4.384387E+05             3.927139E+03             1.911361E-05             1.006866E+03             2.727436E-02             3.706450E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.010250E+02             3.120422E+02             3.488674E+05             1.128111E+00             4.384202E+05             3.927183E+03             1.911273E-05             1.006865E+03             2.727299E-02             3.705321E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.009965E+02             3.120287E+02             3.488579E+05             1.127842E+00             4.384067E+05             3.927220E+03             1.911209E-05             1.006864E+03             2.727200E-02             3.704412E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.009755E+02             3.120200E+02             3.488518E+05             1.127639E+00             4.383980E+05             3.927252E+03             1.911167E-05             1.006863E+03             2.727136E-02             3.703718E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.009616E+02             3.120160E+02             3.488491E+05             1.127498E+00             4.383940E+05             3.927279E+03             1.911148E-05             1.006863E+03             2.727106E-02             3.703229E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.009542E+02             3.120162E+02             3.488494E+05             1.127414E+00             4.383942E+05             3.927301E+03             1.911149E-05             1.006863E+03             2.727107E-02             3.702927E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.009517E+02             3.120197E+02             3.488519E+05             1.127374E+00             4.383977E+05             3.927319E+03             1.911166E-05             1.006863E+03             2.727132E-02             3.702768E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.009514E+02             3.120245E+02             3.488554E+05             1.127353E+00             4.384026E+05             3.927335E+03             1.911189E-05             1.006863E+03             2.727168E-02             3.702670E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.009514E+02             3.120296E+02             3.488591E+05             1.127335E+00             4.384077E+05             3.927352E+03             1.911213E-05             1.006863E+03             2.727205E-02             3.702580E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.009514E+02             3.120347E+02             3.488627E+05             1.127316E+00             4.384128E+05             3.927368E+03             1.911237E-05             1.006863E+03             2.727242E-02             3.702490E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.009514E+02             3.120397E+02             3.488664E+05             1.127298E+00             4.384179E+05             3.927384E+03             1.911261E-05             1.006864E+03             2.727279E-02             3.702399E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.009514E+02             3.120448E+02             3.488700E+05             1.127280E+00             4.384230E+05             3.927401E+03             1.911285E-05             1.006864E+03             2.727317E-02             3.702307E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.009514E+02             3.120499E+02             3.488737E+05             1.127262E+00             4.384281E+05             3.927417E+03             1.911309E-05             1.006864E+03             2.727354E-02             3.702213E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.009515E+02             3.120549E+02             3.488773E+05             1.127244E+00             4.384332E+05             3.927433E+03             1.911333E-05             1.006864E+03             2.727391E-02             3.702119E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.009515E+02             3.120600E+02             3.488809E+05             1.127226E+00             4.384383E+05             3.927450E+03             1.911357E-05             1.006865E+03             2.727428E-02             3.702023E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.009515E+02             3.120650E+02             3.488846E+05             1.127207E+00             4.384434E+05             3.927466E+03             1.911381E-05             1.006865E+03             2.727465E-02             3.701926E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.009515E+02             3.120701E+02             3.488882E+05             1.127189E+00             4.384485E+05             3.927482E+03             1.911404E-05             1.006865E+03             2.727502E-02             3.701828E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.009515E+02             3.120751E+02             3.488918E+05             1.127171E+00             4.384535E+05             3.927498E+03             1.911428E-05             1.006865E+03             2.727539E-02             3.701728E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.009516E+02             3.120802E+02             3.488955E+05             1.127153E+00             4.384586E+05             3.927515E+03             1.911452E-05             1.006866E+03             2.727576E-02             3.701628E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.009516E+02             3.120852E+02             3.488991E+05             1.127135E+00             4.384637E+05             3.927531E+03             1.911476E-05             1.006866E+03             2.727613E-02             3.701526E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.009516E+02             3.120903E+02             3.489027E+05             1.127117E+00             4.384688E+05             3.927547E+03             1.911500E-05             1.006866E+03             2.727650E-02             3.701422E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.009516E+02             3.120953E+02             3.489064E+05             1.127099E+00             4.384739E+05             3.927563E+03             1.911524E-05             1.006866E+03             2.727687E-02             3.701318E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.009516E+02             3.121004E+02             3.489100E+05             1.127081E+00             4.384789E+05             3.927579E+03             1.911548E-05             1.006866E+03             2.727724E-02             3.701212E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.009517E+02             3.121054E+02             3.489136E+05             1.127063E+00             4.384840E+05             3.927596E+03             1.911572E-05             1.006867E+03             2.727761E-02             3.701105E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.009517E+02             3.121104E+02             3.489172E+05             1.127045E+00             4.384891E+05             3.927612E+03             1.911596E-05             1.006867E+03             2.727798E-02             3.700996E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.009517E+02             3.121155E+02             3.489208E+05             1.127027E+00             4.384942E+05             3.927628E+03             1.911620E-05             1.006867E+03             2.727835E-02             3.700886E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.009517E+02             3.121205E+02             3.489245E+05             1.127009E+00             4.384992E+05             3.927644E+03             1.911643E-05             1.006867E+03             2.727872E-02             3.700775E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.009517E+02             3.121255E+02             3.489281E+05             1.126991E+00             4.385043E+05             3.927660E+03             1.911667E-05             1.006868E+03             2.727909E-02             3.700662E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.009518E+02             3.121306E+02             3.489317E+05             1.126973E+00             4.385094E+05             3.927676E+03             1.911691E-05             1.006868E+03             2.727945E-02             3.700548E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.009518E+02             3.121356E+02             3.489353E+05             1.126955E+00             4.385144E+05             3.927693E+03             1.911715E-05             1.006868E+03             2.727982E-02             3.700432E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.009518E+02             3.121406E+02             3.489389E+05             1.126937E+00             4.385195E+05             3.927709E+03             1.911739E-05             1.006868E+03             2.728019E-02             3.700315E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.009518E+02             3.121456E+02             3.489425E+05             1.126920E+00             4.385245E+05             3.927725E+03             1.911762E-05             1.006869E+03             2.728056E-02             3.700196E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.009519E+02             3.121507E+02             3.489462E+05             1.126902E+00             4.385296E+05             3.927741E+03             1.911786E-05             1.006869E+03             2.728093E-02             3.700075E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.009519E+02             3.121557E+02             3.489498E+05             1.126884E+00             4.385346E+05             3.927757E+03             1.911810E-05             1.006869E+03             2.728130E-02             3.699954E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.009519E+02             3.121607E+02             3.489534E+05             1.126866E+00             4.385397E+05             3.927773E+03             1.911834E-05             1.006869E+03             2.728166E-02             3.699830E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.009520E+02             3.121657E+02             3.489570E+05             1.126848E+00             4.385447E+05             3.927789E+03             1.911858E-05             1.006870E+03             2.728203E-02             3.699705E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.009520E+02             3.121707E+02             3.489606E+05             1.126830E+00             4.385498E+05             3.927805E+03             1.911881E-05             1.006870E+03             2.728240E-02             3.699579E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.009520E+02             3.121757E+02             3.489642E+05             1.126813E+00             4.385548E+05             3.927821E+03             1.911905E-05             1.006870E+03             2.728277E-02             3.699450E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.009520E+02             3.121807E+02             3.489678E+05             1.126795E+00             4.385599E+05             3.927838E+03             1.911929E-05             1.006870E+03             2.728313E-02             3.699320E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.009521E+02             3.121858E+02             3.489714E+05             1.126777E+00             4.385649E+05             3.927854E+03             1.911953E-05             1.006870E+03             2.728350E-02             3.699189E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.009521E+02             3.121908E+02             3.489750E+05             1.126759E+00             4.385700E+05             3.927870E+03             1.911976E-05             1.006871E+03             2.728387E-02             3.699056E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.009521E+02             3.121958E+02             3.489786E+05             1.126742E+00             4.385750E+05             3.927886E+03             1.912000E-05             1.006871E+03             2.728423E-02             3.698921E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.009522E+02             3.122008E+02             3.489822E+05             1.126724E+00             4.385800E+05             3.927902E+03             1.912024E-05             1.006871E+03             2.728460E-02             3.698784E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.009522E+02             3.122058E+02             3.489858E+05             1.126706E+00             4.385851E+05             3.927918E+03             1.912047E-05             1.006871E+03             2.728497E-02             3.698646E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.009523E+02             3.122108E+02             3.489894E+05             1.126688E+00             4.385901E+05             3.927934E+03             1.912071E-05             1.006872E+03             2.728533E-02             3.698506E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.009523E+02             3.122158E+02             3.489930E+05             1.126671E+00             4.385951E+05             3.927950E+03             1.912095E-05             1.006872E+03             2.728570E-02             3.698364E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.009523E+02             3.122208E+02             3.489966E+05             1.126653E+00             4.386002E+05             3.927966E+03             1.912118E-05             1.006872E+03             2.728607E-02             3.698220E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.009524E+02             3.122258E+02             3.490002E+05             1.126635E+00             4.386052E+05             3.927982E+03             1.912142E-05             1.006872E+03             2.728643E-02             3.698075E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.009524E+02             3.122308E+02             3.490038E+05             1.126618E+00             4.386102E+05             3.927998E+03             1.912166E-05             1.006873E+03             2.728680E-02             3.697927E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.009524E+02             3.122358E+02             3.490074E+05             1.126600E+00             4.386153E+05             3.928014E+03             1.912189E-05             1.006873E+03             2.728717E-02             3.697778E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.009525E+02             3.122407E+02             3.490109E+05             1.126583E+00             4.386203E+05             3.928030E+03             1.912213E-05             1.006873E+03             2.728753E-02             3.697627E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.009525E+02             3.122457E+02             3.490145E+05             1.126565E+00             4.386253E+05             3.928046E+03             1.912237E-05             1.006873E+03             2.728790E-02             3.697474E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.009526E+02             3.122507E+02             3.490181E+05             1.126547E+00             4.386303E+05             3.928062E+03             1.912260E-05             1.006873E+03             2.728826E-02             3.697319E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.009526E+02             3.122557E+02             3.490217E+05             1.126530E+00             4.386354E+05             3.928078E+03             1.912284E-05             1.006874E+03             2.728863E-02             3.697162E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.009527E+02             3.122607E+02             3.490253E+05             1.126512E+00             4.386404E+05             3.928094E+03             1.912308E-05             1.006874E+03             2.728900E-02             3.697004E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.009527E+02             3.122657E+02             3.490289E+05             1.126495E+00             4.386454E+05             3.928110E+03             1.912331E-05             1.006874E+03             2.728936E-02             3.696843E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.009528E+02             3.122707E+02             3.490325E+05             1.126477E+00             4.386504E+05             3.928126E+03             1.912355E-05             1.006874E+03             2.728973E-02             3.696680E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.009528E+02             3.122757E+02             3.490361E+05             1.126460E+00             4.386555E+05             3.928142E+03             1.912379E-05             1.006875E+03             2.729009E-02             3.696516E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.009528E+02             3.122807E+02             3.490396E+05             1.126442E+00             4.386605E+05             3.928157E+03             1.912402E-05             1.006875E+03             2.729046E-02             3.696349E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.009529E+02             3.122856E+02             3.490432E+05             1.126425E+00             4.386655E+05             3.928173E+03             1.912426E-05             1.006875E+03             2.729082E-02             3.696180E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.009529E+02             3.122906E+02             3.490468E+05             1.126407E+00             4.386705E+05             3.928189E+03             1.912449E-05             1.006875E+03             2.729119E-02             3.696009E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.009530E+02             3.122956E+02             3.490504E+05             1.126390E+00             4.386755E+05             3.928205E+03             1.912473E-05             1.006876E+03             2.729155E-02             3.695837E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.009531E+02             3.123006E+02             3.490540E+05             1.126373E+00             4.386805E+05             3.928221E+03             1.912497E-05             1.006876E+03             2.729192E-02             3.695662E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.009531E+02             3.123056E+02             3.490576E+05             1.126355E+00             4.386855E+05             3.928237E+03             1.912520E-05             1.006876E+03             2.729228E-02             3.695485E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.009532E+02             3.123105E+02             3.490611E+05             1.126338E+00             4.386906E+05             3.928253E+03             1.912544E-05             1.006876E+03             2.729265E-02             3.695305E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.009532E+02             3.123155E+02             3.490647E+05             1.126320E+00             4.386956E+05             3.928269E+03             1.912567E-05             1.006876E+03             2.729301E-02             3.695124E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.009533E+02             3.123205E+02             3.490683E+05             1.126303E+00             4.387006E+05             3.928285E+03             1.912591E-05             1.006877E+03             2.729338E-02             3.694941E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.009533E+02             3.123255E+02             3.490719E+05             1.126286E+00             4.387056E+05             3.928301E+03             1.912615E-05             1.006877E+03             2.729374E-02             3.694755E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.009534E+02             3.123304E+02             3.490755E+05             1.126268E+00             4.387106E+05             3.928316E+03             1.912638E-05             1.006877E+03             2.729411E-02             3.694567E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.009535E+02             3.123354E+02             3.490790E+05             1.126251E+00             4.387156E+05             3.928332E+03             1.912662E-05             1.006877E+03             2.729447E-02             3.694377E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.009535E+02             3.123404E+02             3.490826E+05             1.126234E+00             4.387206E+05             3.928348E+03             1.912685E-05             1.006878E+03             2.729484E-02             3.694185E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.009536E+02             3.123454E+02             3.490862E+05             1.126217E+00             4.387256E+05             3.928364E+03             1.912709E-05             1.006878E+03             2.729520E-02             3.693990E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.009537E+02             3.123503E+02             3.490898E+05             1.126199E+00             4.387306E+05             3.928380E+03             1.912732E-05             1.006878E+03             2.729557E-02             3.693793E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.009537E+02             3.123553E+02             3.490933E+05             1.126182E+00             4.387356E+05             3.928396E+03             1.912756E-05             1.006878E+03             2.729593E-02             3.693594E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.009538E+02             3.123603E+02             3.490969E+05             1.126165E+00             4.387407E+05             3.928412E+03             1.912779E-05             1.006879E+03             2.729630E-02             3.693392E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.009539E+02             3.123653E+02             3.491005E+05             1.126148E+00             4.387457E+05             3.928427E+03             1.912803E-05             1.006879E+03             2.729666E-02             3.693189E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.009539E+02             3.123702E+02             3.491041E+05             1.126131E+00             4.387507E+05             3.928443E+03             1.912827E-05             1.006879E+03             2.729702E-02             3.692983E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.009540E+02             3.123752E+02             3.491076E+05             1.126113E+00             4.387557E+05             3.928459E+03             1.912850E-05             1.006879E+03             2.729739E-02             3.692774E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.009541E+02             3.123802E+02             3.491112E+05             1.126096E+00             4.387607E+05             3.928475E+03             1.912874E-05             1.006879E+03             2.729775E-02             3.692563E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.009541E+02             3.123851E+02             3.491148E+05             1.126079E+00             4.387657E+05             3.928491E+03             1.912897E-05             1.006880E+03             2.729812E-02             3.692350E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.009542E+02             3.123901E+02             3.491184E+05             1.126062E+00             4.387707E+05             3.928506E+03             1.912921E-05             1.006880E+03             2.729848E-02             3.692134E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.009543E+02             3.123951E+02             3.491219E+05             1.126045E+00             4.387757E+05             3.928522E+03             1.912944E-05             1.006880E+03             2.729885E-02             3.691916E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.009544E+02             3.124001E+02             3.491255E+05             1.126028E+00             4.387807E+05             3.928538E+03             1.912968E-05             1.006880E+03             2.729921E-02             3.691696E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.009545E+02             3.124050E+02             3.491291E+05             1.126011E+00             4.387857E+05             3.928554E+03             1.912991E-05             1.006881E+03             2.729957E-02             3.691473E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.009545E+02             3.124100E+02             3.491327E+05             1.125994E+00             4.387907E+05             3.928570E+03             1.913015E-05             1.006881E+03             2.729994E-02             3.691247E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.009546E+02             3.124150E+02             3.491362E+05             1.125977E+00             4.387957E+05             3.928585E+03             1.913038E-05             1.006881E+03             2.730030E-02             3.691019E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.009547E+02             3.124199E+02             3.491398E+05             1.125960E+00             4.388007E+05             3.928601E+03             1.913062E-05             1.006881E+03             2.730067E-02             3.690789E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.009548E+02             3.124249E+02             3.491434E+05             1.125943E+00             4.388057E+05             3.928617E+03             1.913086E-05             1.006882E+03             2.730103E-02             3.690555E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.009549E+02             3.124299E+02             3.491470E+05             1.125926E+00             4.388107E+05             3.928633E+03             1.913109E-05             1.006882E+03             2.730140E-02             3.690320E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.009550E+02             3.124348E+02             3.491505E+05             1.125909E+00             4.388157E+05             3.928648E+03             1.913133E-05             1.006882E+03             2.730176E-02             3.690082E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.009551E+02             3.124398E+02             3.491541E+05             1.125892E+00             4.388207E+05             3.928664E+03             1.913156E-05             1.006882E+03             2.730212E-02             3.689841E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.009552E+02             3.124448E+02             3.491577E+05             1.125875E+00             4.388257E+05             3.928680E+03             1.913180E-05             1.006882E+03             2.730249E-02             3.689597E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.009552E+02             3.124497E+02             3.491613E+05             1.125858E+00             4.388307E+05             3.928696E+03             1.913203E-05             1.006883E+03             2.730285E-02             3.689351E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.009553E+02             3.124547E+02             3.491648E+05             1.125841E+00             4.388357E+05             3.928711E+03             1.913227E-05             1.006883E+03             2.730322E-02             3.689103E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.009554E+02             3.124597E+02             3.491684E+05             1.125824E+00             4.388407E+05             3.928727E+03             1.913250E-05             1.006883E+03             2.730358E-02             3.688852E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.009555E+02             3.124647E+02             3.491720E+05             1.125807E+00             4.388457E+05             3.928743E+03             1.913274E-05             1.006883E+03             2.730395E-02             3.688598E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.009556E+02             3.124696E+02             3.491755E+05             1.125791E+00             4.388507E+05             3.928759E+03             1.913297E-05             1.006884E+03             2.730431E-02             3.688341E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.009557E+02             3.124746E+02             3.491791E+05             1.125774E+00             4.388557E+05             3.928774E+03             1.913321E-05             1.006884E+03             2.730467E-02             3.688082E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.009558E+02             3.124796E+02             3.491827E+05             1.125757E+00             4.388607E+05             3.928790E+03             1.913344E-05             1.006884E+03             2.730504E-02             3.687819E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275670E-05             1.009559E+02             3.124845E+02             3.491863E+05             1.125740E+00             4.388657E+05             3.928806E+03             1.913368E-05             1.006884E+03             2.730540E-02             3.687555E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275482E-05             1.009561E+02             3.124895E+02             3.491898E+05             1.125724E+00             4.388708E+05             3.928821E+03             1.913392E-05             1.006885E+03             2.730577E-02             3.687287E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275290E-05             1.009562E+02             3.124945E+02             3.491934E+05             1.125707E+00             4.388758E+05             3.928837E+03             1.913415E-05             1.006885E+03             2.730613E-02             3.687017E-05             0.000000E+00             0.000000E+00
                  21.9600             3.275096E-05             1.009563E+02             3.124994E+02             3.491970E+05             1.125690E+00             4.388808E+05             3.928853E+03             1.913439E-05             1.006885E+03             2.730650E-02             3.686743E-05             0.000000E+00             0.000000E+00
