                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  52.7400             1.132361E-06             1.485900E-07             9.514892E-07             1.809054E-07             2.095939E-08             1.247974E-07             1.129561E-06            -2.815978E-11            -5.335265E-12             9.837711E-07            -9.794933E-08            -2.145833E-07             6.712385E-07
                  52.9200             1.132361E-06             1.485897E-07             9.508887E-07             1.815054E-07             2.095943E-08             1.247976E-07             1.129561E-06            -2.814241E-11            -5.352822E-12             9.837709E-07            -9.794926E-08            -2.145832E-07             6.712385E-07
                  53.1000             1.132360E-06             1.485894E-07             9.502883E-07             1.821053E-07             2.095946E-08             1.247978E-07             1.129561E-06            -2.812505E-11            -5.370373E-12             9.837707E-07            -9.794919E-08            -2.145830E-07             6.712385E-07
                  53.2800             1.132359E-06             1.485891E-07             9.496880E-07             1.827050E-07             2.095949E-08             1.247980E-07             1.129561E-06            -2.810769E-11            -5.387918E-12             9.837704E-07            -9.794912E-08            -2.145828E-07             6.712385E-07
                  53.4600             1.132359E-06             1.485887E-07             9.490879E-07             1.833045E-07             2.095953E-08             1.247982E-07             1.129561E-06            -2.809035E-11            -5.405457E-12             9.837702E-07            -9.794904E-08            -2.145827E-07             6.712385E-07
                  53.6400             1.132358E-06             1.485884E-07             9.484880E-07             1.839039E-07             2.095956E-08             1.247984E-07             1.129561E-06            -2.807300E-11            -5.422989E-12             9.837700E-07            -9.794897E-08            -2.145825E-07             6.712385E-07
                  53.8200             1.132358E-06             1.485881E-07             9.478882E-07             1.845032E-07             2.095959E-08             1.247986E-07             1.129561E-06            -2.805567E-11            -5.440515E-12             9.837698E-07            -9.794890E-08            -2.145824E-07             6.712385E-07
                  54.0000             1.132357E-06             1.485877E-07             9.472885E-07             1.851023E-07             2.095963E-08             1.247988E-07             1.129561E-06            -2.803835E-11            -5.458034E-12             9.837695E-07            -9.794883E-08            -2.145822E-07             6.712385E-07
                  54.1800             1.132357E-06             1.485874E-07             9.466890E-07             1.857012E-07             2.095966E-08             1.247990E-07             1.129561E-06            -2.802103E-11            -5.475547E-12             9.837693E-07            -9.794876E-08            -2.145821E-07             6.712385E-07
                  54.3600             1.132356E-06             1.485870E-07             9.460896E-07             1.863000E-07             2.095969E-08             1.247992E-07             1.129561E-06            -2.800372E-11            -5.493054E-12             9.837691E-07            -9.794868E-08            -2.145819E-07             6.712385E-07
                  54.5400             1.132356E-06             1.485867E-07             9.454903E-07             1.868987E-07             2.095973E-08             1.247994E-07             1.129561E-06            -2.798641E-11            -5.510554E-12             9.837688E-07            -9.794861E-08            -2.145817E-07             6.712385E-07
                  54.7200             1.132355E-06             1.485864E-07             9.448913E-07             1.874972E-07             2.095976E-08             1.247996E-07             1.129561E-06            -2.796911E-11            -5.528048E-12             9.837686E-07            -9.794853E-08            -2.145816E-07             6.712385E-07
                  54.9000             1.132354E-06             1.485860E-07             9.442923E-07             1.880956E-07             2.095979E-08             1.247998E-07             1.129561E-06            -2.795182E-11            -5.545535E-12             9.837683E-07            -9.794846E-08            -2.145814E-07             6.712385E-07
                  55.0800             1.132319E-06             1.485648E-07             9.435975E-07             1.887546E-07             2.096190E-08             1.248123E-07             1.129561E-06            -2.794850E-11            -5.561076E-12             9.837537E-07            -9.794388E-08            -2.145714E-07             6.712385E-07
                  55.2600             1.132281E-06             1.485426E-07             9.428977E-07             1.894168E-07             2.096410E-08             1.248255E-07             1.129561E-06            -2.794590E-11            -5.576501E-12             9.837384E-07            -9.793907E-08            -2.145608E-07             6.712385E-07
                  55.4400             1.132243E-06             1.485203E-07             9.421972E-07             1.900796E-07             2.096631E-08             1.248386E-07             1.129561E-06            -2.794337E-11            -5.591898E-12             9.837230E-07            -9.793424E-08            -2.145502E-07             6.712385E-07
                  55.6200             1.132205E-06             1.484979E-07             9.414960E-07             1.907429E-07             2.096854E-08             1.248519E-07             1.129561E-06            -2.794093E-11            -5.607267E-12             9.837075E-07            -9.792939E-08            -2.145396E-07             6.712385E-07
                  55.8000             1.132167E-06             1.484754E-07             9.407941E-07             1.914068E-07             2.097077E-08             1.248652E-07             1.129561E-06            -2.793857E-11            -5.622608E-12             9.836919E-07            -9.792452E-08            -2.145290E-07             6.712385E-07
                  55.9800             1.132129E-06             1.484528E-07             9.400916E-07             1.920712E-07             2.097301E-08             1.248785E-07             1.129561E-06            -2.793629E-11            -5.637920E-12             9.836763E-07            -9.791963E-08            -2.145182E-07             6.712385E-07
                  56.1600             1.132091E-06             1.484301E-07             9.393883E-07             1.927361E-07             2.097526E-08             1.248919E-07             1.129561E-06            -2.793410E-11            -5.653204E-12             9.836607E-07            -9.791472E-08            -2.145075E-07             6.712385E-07
                  56.3400             1.132052E-06             1.484073E-07             9.386843E-07             1.934016E-07             2.097753E-08             1.249054E-07             1.129561E-06            -2.793199E-11            -5.668460E-12             9.836449E-07            -9.790979E-08            -2.144967E-07             6.712385E-07
                  56.5200             1.132014E-06             1.483844E-07             9.379796E-07             1.940676E-07             2.097980E-08             1.249189E-07             1.129561E-06            -2.792996E-11            -5.683687E-12             9.836291E-07            -9.790483E-08            -2.144858E-07             6.712385E-07
                  56.7000             1.131975E-06             1.483615E-07             9.372742E-07             1.947341E-07             2.098208E-08             1.249325E-07             1.129561E-06            -2.792802E-11            -5.698885E-12             9.836133E-07            -9.789986E-08            -2.144749E-07             6.712385E-07
                  56.8800             1.131936E-06             1.483384E-07             9.365681E-07             1.954012E-07             2.098437E-08             1.249461E-07             1.129561E-06            -2.792616E-11            -5.714054E-12             9.835973E-07            -9.789487E-08            -2.144640E-07             6.712385E-07
                  57.0600             1.131897E-06             1.483152E-07             9.358613E-07             1.960689E-07             2.098666E-08             1.249598E-07             1.129561E-06            -2.792438E-11            -5.729195E-12             9.835813E-07            -9.788985E-08            -2.144530E-07             6.712385E-07
                  57.2400             1.131857E-06             1.482920E-07             9.351538E-07             1.967371E-07             2.098897E-08             1.249735E-07             1.129561E-06            -2.792269E-11            -5.744306E-12             9.835653E-07            -9.788482E-08            -2.144420E-07             6.712385E-07
                  57.4200             1.131818E-06             1.482686E-07             9.344456E-07             1.974059E-07             2.099129E-08             1.249873E-07             1.129561E-06            -2.792108E-11            -5.759388E-12             9.835491E-07            -9.787976E-08            -2.144309E-07             6.712385E-07
                  57.6000             1.131778E-06             1.482452E-07             9.337366E-07             1.980752E-07             2.099362E-08             1.250012E-07             1.129561E-06            -2.791956E-11            -5.774441E-12             9.835329E-07            -9.787469E-08            -2.144198E-07             6.712385E-07
                  57.7800             1.131738E-06             1.482216E-07             9.330269E-07             1.987451E-07             2.099595E-08             1.250151E-07             1.129561E-06            -2.791812E-11            -5.789464E-12             9.835167E-07            -9.786959E-08            -2.144086E-07             6.712385E-07
                  57.9600             1.131698E-06             1.481980E-07             9.323165E-07             1.994155E-07             2.099830E-08             1.250291E-07             1.129561E-06            -2.791677E-11            -5.804458E-12             9.835003E-07            -9.786447E-08            -2.143974E-07             6.712385E-07
                  58.1400             1.131658E-06             1.481742E-07             9.316053E-07             2.000866E-07             2.100066E-08             1.250431E-07             1.129561E-06            -2.791550E-11            -5.819423E-12             9.834839E-07            -9.785933E-08            -2.143861E-07             6.712385E-07
                  58.3200             1.131618E-06             1.481504E-07             9.308934E-07             2.007582E-07             2.100302E-08             1.250572E-07             1.129561E-06            -2.791432E-11            -5.834358E-12             9.834675E-07            -9.785417E-08            -2.143748E-07             6.712385E-07
                  58.5000             1.131577E-06             1.481264E-07             9.301808E-07             2.014303E-07             2.100540E-08             1.250713E-07             1.129561E-06            -2.791322E-11            -5.849263E-12             9.834510E-07            -9.784899E-08            -2.143635E-07             6.712385E-07
                  58.6800             1.131537E-06             1.481024E-07             9.294674E-07             2.021031E-07             2.100778E-08             1.250855E-07             1.129561E-06            -2.791221E-11            -5.864138E-12             9.834344E-07            -9.784379E-08            -2.143521E-07             6.712385E-07
                  58.8600             1.131496E-06             1.480783E-07             9.287533E-07             2.027764E-07             2.101018E-08             1.250998E-07             1.129561E-06            -2.791129E-11            -5.878983E-12             9.834177E-07            -9.783857E-08            -2.143406E-07             6.712385E-07
                  59.0400             1.131455E-06             1.480540E-07             9.280385E-07             2.034503E-07             2.101258E-08             1.251141E-07             1.129561E-06            -2.791045E-11            -5.893798E-12             9.834010E-07            -9.783333E-08            -2.143292E-07             6.712385E-07
                  59.2200             1.131414E-06             1.480297E-07             9.273229E-07             2.041248E-07             2.101499E-08             1.251285E-07             1.129561E-06            -2.790969E-11            -5.908583E-12             9.833842E-07            -9.782806E-08            -2.143176E-07             6.712385E-07
                  59.4000             1.131373E-06             1.480053E-07             9.266065E-07             2.047999E-07             2.101742E-08             1.251429E-07             1.129561E-06            -2.790903E-11            -5.923338E-12             9.833673E-07            -9.782278E-08            -2.143060E-07             6.712385E-07
                  59.5800             1.131331E-06             1.479808E-07             9.258894E-07             2.054756E-07             2.101985E-08             1.251574E-07             1.129561E-06            -2.790845E-11            -5.938062E-12             9.833504E-07            -9.781747E-08            -2.142944E-07             6.712385E-07
                  59.7600             1.131290E-06             1.479562E-07             9.251715E-07             2.061519E-07             2.102229E-08             1.251719E-07             1.129561E-06            -2.790795E-11            -5.952756E-12             9.833334E-07            -9.781214E-08            -2.142828E-07             6.712385E-07
                  59.9400             1.131248E-06             1.479315E-07             9.244529E-07             2.068288E-07             2.102474E-08             1.251865E-07             1.129561E-06            -2.790755E-11            -5.967419E-12             9.833163E-07            -9.780679E-08            -2.142710E-07             6.712385E-07
                  60.1200             1.131206E-06             1.479066E-07             9.237335E-07             2.075062E-07             2.102721E-08             1.252012E-07             1.129561E-06            -2.790723E-11            -5.982052E-12             9.832992E-07            -9.780142E-08            -2.142593E-07             6.712385E-07
                  60.3000             1.131164E-06             1.478817E-07             9.230133E-07             2.081843E-07             2.102968E-08             1.252159E-07             1.129561E-06            -2.790699E-11            -5.996653E-12             9.832820E-07            -9.779603E-08            -2.142475E-07             6.712385E-07
                  60.4800             1.131121E-06             1.478567E-07             9.222923E-07             2.088630E-07             2.103216E-08             1.252307E-07             1.129561E-06            -2.790685E-11            -6.011224E-12             9.832647E-07            -9.779062E-08            -2.142356E-07             6.712385E-07
                  60.6600             1.131079E-06             1.478316E-07             9.215706E-07             2.095423E-07             2.103465E-08             1.252455E-07             1.129561E-06            -2.790679E-11            -6.025764E-12             9.832474E-07            -9.778519E-08            -2.142237E-07             6.712385E-07
                  60.8400             1.131036E-06             1.478064E-07             9.208481E-07             2.102222E-07             2.103715E-08             1.252604E-07             1.129561E-06            -2.790682E-11            -6.040272E-12             9.832300E-07            -9.777973E-08            -2.142117E-07             6.712385E-07
                  61.0200             1.130994E-06             1.477811E-07             9.201248E-07             2.109027E-07             2.103966E-08             1.252754E-07             1.129561E-06            -2.790694E-11            -6.054750E-12             9.832125E-07            -9.777426E-08            -2.141997E-07             6.712385E-07
                  61.2000             1.130951E-06             1.477557E-07             9.194008E-07             2.115839E-07             2.104218E-08             1.252904E-07             1.129561E-06            -2.790715E-11            -6.069196E-12             9.831949E-07            -9.776876E-08            -2.141877E-07             6.712385E-07
                  61.3800             1.130908E-06             1.477302E-07             9.186759E-07             2.122656E-07             2.104471E-08             1.253054E-07             1.129561E-06            -2.790744E-11            -6.083610E-12             9.831773E-07            -9.776324E-08            -2.141756E-07             6.712385E-07
                  61.5600             1.130864E-06             1.477046E-07             9.179503E-07             2.129480E-07             2.104725E-08             1.253205E-07             1.129561E-06            -2.790783E-11            -6.097993E-12             9.831596E-07            -9.775770E-08            -2.141635E-07             6.712385E-07
                  61.7400             1.130821E-06             1.476789E-07             9.172238E-07             2.136310E-07             2.104980E-08             1.253357E-07             1.129561E-06            -2.790830E-11            -6.112345E-12             9.831419E-07            -9.775214E-08            -2.141513E-07             6.712385E-07
                  61.9200             1.130777E-06             1.476531E-07             9.164966E-07             2.143147E-07             2.105236E-08             1.253510E-07             1.129561E-06            -2.790886E-11            -6.126665E-12             9.831241E-07            -9.774655E-08            -2.141391E-07             6.712385E-07
                  62.1000             1.130733E-06             1.476272E-07             9.157685E-07             2.149990E-07             2.105493E-08             1.253663E-07             1.129561E-06            -2.790951E-11            -6.140953E-12             9.831062E-07            -9.774095E-08            -2.141268E-07             6.712385E-07
                  62.2800             1.130689E-06             1.476012E-07             9.150397E-07             2.156839E-07             2.105751E-08             1.253816E-07             1.129561E-06            -2.791026E-11            -6.155208E-12             9.830883E-07            -9.773532E-08            -2.141145E-07             6.712385E-07
                  62.4600             1.130645E-06             1.475751E-07             9.143100E-07             2.163694E-07             2.106010E-08             1.253970E-07             1.129561E-06            -2.791109E-11            -6.169432E-12             9.830702E-07            -9.772967E-08            -2.141021E-07             6.712385E-07
                  62.6400             1.130601E-06             1.475489E-07             9.135796E-07             2.170556E-07             2.106270E-08             1.254125E-07             1.129561E-06            -2.791200E-11            -6.183624E-12             9.830521E-07            -9.772401E-08            -2.140897E-07             6.712385E-07
                  62.8200             1.130557E-06             1.475227E-07             9.128483E-07             2.177425E-07             2.106531E-08             1.254281E-07             1.129561E-06            -2.791301E-11            -6.197783E-12             9.830340E-07            -9.771831E-08            -2.140772E-07             6.712385E-07
                  63.0000             1.130512E-06             1.474963E-07             9.121162E-07             2.184300E-07             2.106793E-08             1.254437E-07             1.129561E-06            -2.791411E-11            -6.211911E-12             9.830158E-07            -9.771260E-08            -2.140647E-07             6.712385E-07
                  63.1800             1.130467E-06             1.474698E-07             9.113833E-07             2.191181E-07             2.107056E-08             1.254593E-07             1.129561E-06            -2.791530E-11            -6.226005E-12             9.829975E-07            -9.770687E-08            -2.140521E-07             6.712385E-07
                  63.3600             1.130422E-06             1.474432E-07             9.106495E-07             2.198069E-07             2.107319E-08             1.254750E-07             1.129561E-06            -2.791658E-11            -6.240067E-12             9.829791E-07            -9.770111E-08            -2.140395E-07             6.712385E-07
                  63.5400             1.130377E-06             1.474165E-07             9.099149E-07             2.204963E-07             2.107584E-08             1.254908E-07             1.129561E-06            -2.791795E-11            -6.254097E-12             9.829607E-07            -9.769533E-08            -2.140268E-07             6.712385E-07
                  63.7200             1.130332E-06             1.473897E-07             9.091795E-07             2.211865E-07             2.107850E-08             1.255066E-07             1.129561E-06            -2.791942E-11            -6.268093E-12             9.829421E-07            -9.768953E-08            -2.140141E-07             6.712385E-07
                  63.9000             1.130286E-06             1.473628E-07             9.084433E-07             2.218772E-07             2.108117E-08             1.255225E-07             1.129561E-06            -2.792097E-11            -6.282057E-12             9.829236E-07            -9.768371E-08            -2.140014E-07             6.712385E-07
                  64.0800             1.130241E-06             1.473358E-07             9.077062E-07             2.225687E-07             2.108385E-08             1.255385E-07             1.129561E-06            -2.792261E-11            -6.295987E-12             9.829049E-07            -9.767787E-08            -2.139886E-07             6.712385E-07
                  64.2600             1.130195E-06             1.473087E-07             9.069683E-07             2.232608E-07             2.108654E-08             1.255545E-07             1.129561E-06            -2.792435E-11            -6.309885E-12             9.828862E-07            -9.767200E-08            -2.139757E-07             6.712385E-07
                  64.4400             1.130149E-06             1.472815E-07             9.062296E-07             2.239536E-07             2.108924E-08             1.255705E-07             1.129561E-06            -2.792618E-11            -6.323749E-12             9.828674E-07            -9.766612E-08            -2.139628E-07             6.712385E-07
                  64.6200             1.130103E-06             1.472542E-07             9.054900E-07             2.246470E-07             2.109195E-08             1.255867E-07             1.129561E-06            -2.792809E-11            -6.337581E-12             9.828486E-07            -9.766021E-08            -2.139499E-07             6.712385E-07
                  64.8000             1.130056E-06             1.472268E-07             9.047495E-07             2.253412E-07             2.109467E-08             1.256029E-07             1.129561E-06            -2.793010E-11            -6.351378E-12             9.828296E-07            -9.765428E-08            -2.139369E-07             6.712385E-07
                  64.9800             1.130010E-06             1.471993E-07             9.040082E-07             2.260360E-07             2.109740E-08             1.256191E-07             1.129561E-06            -2.793221E-11            -6.365142E-12             9.828107E-07            -9.764832E-08            -2.139239E-07             6.712385E-07
                  65.1600             1.129963E-06             1.471717E-07             9.032661E-07             2.267315E-07             2.110013E-08             1.256354E-07             1.129561E-06            -2.793440E-11            -6.378873E-12             9.827916E-07            -9.764235E-08            -2.139108E-07             6.712385E-07
                  65.3400             1.129916E-06             1.471440E-07             9.025231E-07             2.274277E-07             2.110288E-08             1.256518E-07             1.129561E-06            -2.793669E-11            -6.392570E-12             9.827725E-07            -9.763635E-08            -2.138976E-07             6.712385E-07
                  65.5200             1.129869E-06             1.471161E-07             9.017792E-07             2.281246E-07             2.110564E-08             1.256682E-07             1.129561E-06            -2.793907E-11            -6.406233E-12             9.827532E-07            -9.763033E-08            -2.138844E-07             6.712385E-07
                  65.7000             1.129822E-06             1.470882E-07             9.010344E-07             2.288221E-07             2.110841E-08             1.256847E-07             1.129561E-06            -2.794154E-11            -6.419862E-12             9.827340E-07            -9.762429E-08            -2.138712E-07             6.712385E-07
                  65.8800             1.129775E-06             1.470602E-07             9.002888E-07             2.295204E-07             2.111119E-08             1.257013E-07             1.129561E-06            -2.794411E-11            -6.433457E-12             9.827146E-07            -9.761823E-08            -2.138579E-07             6.712385E-07
                  66.0600             1.129727E-06             1.470321E-07             8.995423E-07             2.302194E-07             2.111398E-08             1.257179E-07             1.129561E-06            -2.794677E-11            -6.447018E-12             9.826952E-07            -9.761214E-08            -2.138446E-07             6.712385E-07
                  66.2400             1.129680E-06             1.470039E-07             8.987949E-07             2.309191E-07             2.111678E-08             1.257345E-07             1.129561E-06            -2.794952E-11            -6.460544E-12             9.826757E-07            -9.760604E-08            -2.138312E-07             6.712385E-07
                  66.4200             1.129632E-06             1.469756E-07             8.980467E-07             2.316195E-07             2.111959E-08             1.257513E-07             1.129561E-06            -2.795237E-11            -6.474037E-12             9.826562E-07            -9.759991E-08            -2.138178E-07             6.712385E-07
                  66.6000             1.129584E-06             1.469471E-07             8.972976E-07             2.323205E-07             2.112241E-08             1.257681E-07             1.129561E-06            -2.795531E-11            -6.487494E-12             9.826365E-07            -9.759375E-08            -2.138043E-07             6.712385E-07
                  66.7800             1.129535E-06             1.469186E-07             8.965475E-07             2.330224E-07             2.112524E-08             1.257849E-07             1.129561E-06            -2.795834E-11            -6.500918E-12             9.826168E-07            -9.758758E-08            -2.137908E-07             6.712385E-07
                  66.9600             1.129487E-06             1.468900E-07             8.957966E-07             2.337249E-07             2.112809E-08             1.258018E-07             1.129561E-06            -2.796147E-11            -6.514306E-12             9.825971E-07            -9.758138E-08            -2.137772E-07             6.712385E-07
                  67.1400             1.129438E-06             1.468612E-07             8.950448E-07             2.344281E-07             2.113094E-08             1.258188E-07             1.129561E-06            -2.796469E-11            -6.527660E-12             9.825772E-07            -9.757516E-08            -2.137636E-07             6.712385E-07
                  67.3200             1.129390E-06             1.468324E-07             8.942921E-07             2.351321E-07             2.113380E-08             1.258359E-07             1.129561E-06            -2.796801E-11            -6.540979E-12             9.825573E-07            -9.756892E-08            -2.137499E-07             6.712385E-07
                  67.5000             1.129341E-06             1.468035E-07             8.935385E-07             2.358368E-07             2.113667E-08             1.258530E-07             1.129561E-06            -2.797142E-11            -6.554263E-12             9.825373E-07            -9.756266E-08            -2.137362E-07             6.712385E-07
                  67.6800             1.129292E-06             1.467744E-07             8.927840E-07             2.365422E-07             2.113955E-08             1.258701E-07             1.129561E-06            -2.797493E-11            -6.567512E-12             9.825172E-07            -9.755637E-08            -2.137224E-07             6.712385E-07
                  67.8600             1.129242E-06             1.467453E-07             8.920286E-07             2.372483E-07             2.114244E-08             1.258873E-07             1.129561E-06            -2.797853E-11            -6.580725E-12             9.824971E-07            -9.755006E-08            -2.137086E-07             6.712385E-07
                  68.0400             1.129193E-06             1.467160E-07             8.912723E-07             2.379552E-07             2.114535E-08             1.259046E-07             1.129561E-06            -2.798223E-11            -6.593904E-12             9.824769E-07            -9.754373E-08            -2.136947E-07             6.712385E-07
                  68.2200             1.129143E-06             1.466867E-07             8.905150E-07             2.386628E-07             2.114826E-08             1.259220E-07             1.129561E-06            -2.798602E-11            -6.607047E-12             9.824566E-07            -9.753738E-08            -2.136808E-07             6.712385E-07
                  68.4000             1.129093E-06             1.466572E-07             8.897569E-07             2.393712E-07             2.115118E-08             1.259394E-07             1.129561E-06            -2.798991E-11            -6.620154E-12             9.824363E-07            -9.753100E-08            -2.136668E-07             6.712385E-07
                  68.5800             1.129043E-06             1.466276E-07             8.889978E-07             2.400803E-07             2.115412E-08             1.259568E-07             1.129561E-06            -2.799389E-11            -6.633226E-12             9.824159E-07            -9.752460E-08            -2.136528E-07             6.712385E-07
                  68.7600             1.128993E-06             1.465980E-07             8.882378E-07             2.407902E-07             2.115706E-08             1.259744E-07             1.129561E-06            -2.799797E-11            -6.646262E-12             9.823954E-07            -9.751818E-08            -2.136387E-07             6.712385E-07
                  68.9400             1.128943E-06             1.465682E-07             8.874769E-07             2.415008E-07             2.116001E-08             1.259920E-07             1.129561E-06            -2.800215E-11            -6.659262E-12             9.823748E-07            -9.751173E-08            -2.136246E-07             6.712385E-07
                  69.1200             1.128892E-06             1.465383E-07             8.867150E-07             2.422121E-07             2.116298E-08             1.260096E-07             1.129561E-06            -2.800642E-11            -6.672227E-12             9.823542E-07            -9.750527E-08            -2.136104E-07             6.712385E-07
                  69.3000             1.128842E-06             1.465083E-07             8.859522E-07             2.429243E-07             2.116596E-08             1.260273E-07             1.129561E-06            -2.801079E-11            -6.685155E-12             9.823335E-07            -9.749878E-08            -2.135962E-07             6.712385E-07
                  69.4800             1.128791E-06             1.464782E-07             8.851885E-07             2.436371E-07             2.116894E-08             1.260451E-07             1.129561E-06            -2.801526E-11            -6.698047E-12             9.823127E-07            -9.749227E-08            -2.135820E-07             6.712385E-07
                  69.6600             1.128740E-06             1.464480E-07             8.844238E-07             2.443508E-07             2.117194E-08             1.260629E-07             1.129561E-06            -2.801982E-11            -6.710903E-12             9.822918E-07            -9.748573E-08            -2.135676E-07             6.712385E-07
                  69.8400             1.128689E-06             1.464177E-07             8.836582E-07             2.450652E-07             2.117494E-08             1.260808E-07             1.129561E-06            -2.802448E-11            -6.723723E-12             9.822709E-07            -9.747917E-08            -2.135533E-07             6.712385E-07
                  70.0200             1.128637E-06             1.463873E-07             8.828916E-07             2.457804E-07             2.117796E-08             1.260988E-07             1.129561E-06            -2.802924E-11            -6.736506E-12             9.822499E-07            -9.747259E-08            -2.135389E-07             6.712385E-07
                  70.2000             1.128586E-06             1.463568E-07             8.821241E-07             2.464963E-07             2.118099E-08             1.261168E-07             1.129561E-06            -2.803410E-11            -6.749253E-12             9.822288E-07            -9.746599E-08            -2.135244E-07             6.712385E-07
                  70.3800             1.128534E-06             1.463262E-07             8.813556E-07             2.472131E-07             2.118403E-08             1.261349E-07             1.129561E-06            -2.803905E-11            -6.761963E-12             9.822077E-07            -9.745936E-08            -2.135099E-07             6.712385E-07
                  70.5600             1.128482E-06             1.462955E-07             8.805862E-07             2.479306E-07             2.118708E-08             1.261531E-07             1.129561E-06            -2.804410E-11            -6.774636E-12             9.821865E-07            -9.745271E-08            -2.134953E-07             6.712385E-07
                  70.7400             1.128430E-06             1.462646E-07             8.798158E-07             2.486489E-07             2.119013E-08             1.261713E-07             1.129561E-06            -2.804925E-11            -6.787272E-12             9.821652E-07            -9.744604E-08            -2.134807E-07             6.712385E-07
                  70.9200             1.128378E-06             1.462337E-07             8.790444E-07             2.493679E-07             2.119320E-08             1.261896E-07             1.129561E-06            -2.805450E-11            -6.799871E-12             9.821438E-07            -9.743934E-08            -2.134660E-07             6.712385E-07
                  71.1000             1.128325E-06             1.462026E-07             8.782721E-07             2.500878E-07             2.119628E-08             1.262079E-07             1.129561E-06            -2.805984E-11            -6.812433E-12             9.821224E-07            -9.743262E-08            -2.134513E-07             6.712385E-07
                  71.2800             1.128272E-06             1.461715E-07             8.774988E-07             2.508085E-07             2.119938E-08             1.262263E-07             1.129561E-06            -2.806529E-11            -6.824958E-12             9.821009E-07            -9.742588E-08            -2.134365E-07             6.712385E-07
                  71.4600             1.128220E-06             1.461402E-07             8.767245E-07             2.515299E-07             2.120248E-08             1.262448E-07             1.129561E-06            -2.807083E-11            -6.837446E-12             9.820793E-07            -9.741912E-08            -2.134217E-07             6.712385E-07
                  71.6400             1.128167E-06             1.461089E-07             8.759492E-07             2.522522E-07             2.120559E-08             1.262633E-07             1.129561E-06            -2.807648E-11            -6.849896E-12             9.820576E-07            -9.741233E-08            -2.134068E-07             6.712385E-07
                  71.8200             1.128113E-06             1.460774E-07             8.751730E-07             2.529753E-07             2.120871E-08             1.262819E-07             1.129561E-06            -2.808222E-11            -6.862309E-12             9.820359E-07            -9.740552E-08            -2.133919E-07             6.712385E-07
                  72.0000             1.128060E-06             1.460458E-07             8.743958E-07             2.536991E-07             2.121184E-08             1.263006E-07             1.129561E-06            -2.808806E-11            -6.874684E-12             9.820141E-07            -9.739868E-08            -2.133769E-07             6.712385E-07
                  72.1800             1.128006E-06             1.460141E-07             8.736175E-07             2.544238E-07             2.121499E-08             1.263193E-07             1.129561E-06            -2.809400E-11            -6.887021E-12             9.819922E-07            -9.739182E-08            -2.133619E-07             6.712385E-07
                  72.3600             1.127953E-06             1.459823E-07             8.728383E-07             2.551493E-07             2.121814E-08             1.263381E-07             1.129561E-06            -2.810004E-11            -6.899321E-12             9.819702E-07            -9.738494E-08            -2.133468E-07             6.712385E-07
                  72.5400             1.127899E-06             1.459504E-07             8.720581E-07             2.558756E-07             2.122131E-08             1.263569E-07             1.129561E-06            -2.810618E-11            -6.911582E-12             9.819482E-07            -9.737804E-08            -2.133317E-07             6.712385E-07
                  72.7200             1.127845E-06             1.459184E-07             8.712769E-07             2.566027E-07             2.122448E-08             1.263758E-07             1.129561E-06            -2.811243E-11            -6.923806E-12             9.819261E-07            -9.737111E-08            -2.133165E-07             6.712385E-07
                  72.9000             1.127790E-06             1.458863E-07             8.704946E-07             2.573307E-07             2.122767E-08             1.263948E-07             1.129561E-06            -2.811877E-11            -6.935991E-12             9.819039E-07            -9.736416E-08            -2.133013E-07             6.712385E-07
                  73.0800             1.127736E-06             1.458541E-07             8.697114E-07             2.580595E-07             2.123087E-08             1.264138E-07             1.129561E-06            -2.812521E-11            -6.948138E-12             9.818817E-07            -9.735718E-08            -2.132860E-07             6.712385E-07
                  73.2600             1.127681E-06             1.458218E-07             8.689271E-07             2.587891E-07             2.123408E-08             1.264329E-07             1.129561E-06            -2.813175E-11            -6.960247E-12             9.818593E-07            -9.735019E-08            -2.132707E-07             6.712385E-07
                  73.4400             1.127626E-06             1.457893E-07             8.681419E-07             2.595195E-07             2.123730E-08             1.264521E-07             1.129561E-06            -2.813840E-11            -6.972317E-12             9.818369E-07            -9.734316E-08            -2.132553E-07             6.712385E-07
                  73.6200             1.127571E-06             1.457568E-07             8.673556E-07             2.602508E-07             2.124053E-08             1.264713E-07             1.129561E-06            -2.814514E-11            -6.984348E-12             9.818145E-07            -9.733612E-08            -2.132399E-07             6.712385E-07
                  73.8000             1.127516E-06             1.457241E-07             8.665683E-07             2.609829E-07             2.124377E-08             1.264906E-07             1.129561E-06            -2.815199E-11            -6.996341E-12             9.817919E-07            -9.732905E-08            -2.132244E-07             6.712385E-07
                  73.9800             1.127461E-06             1.456913E-07             8.657799E-07             2.617159E-07             2.124702E-08             1.265100E-07             1.129561E-06            -2.815894E-11            -7.008295E-12             9.817693E-07            -9.732196E-08            -2.132088E-07             6.712385E-07
                  74.1600             1.127405E-06             1.456585E-07             8.649906E-07             2.624497E-07             2.125028E-08             1.265294E-07             1.129561E-06            -2.816599E-11            -7.020211E-12             9.817466E-07            -9.731484E-08            -2.131933E-07             6.712385E-07
