                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  14.9400            -3.053939E-05            -1.335458E+01             8.090191E-08
                  15.1200            -3.037479E-05            -1.328046E+01             8.405224E-08
                  15.3000            -3.020578E-05            -1.320439E+01             8.725825E-08
                  15.4800            -3.003242E-05            -1.312640E+01             9.051988E-08
                  15.6600            -2.985479E-05            -1.304652E+01             9.383709E-08
                  15.8400            -2.967297E-05            -1.296480E+01             9.720981E-08
                  16.0200            -2.948705E-05            -1.288127E+01             1.006380E-07
                  16.2000            -2.929713E-05            -1.279599E+01             1.041216E-07
                  16.3800            -2.910331E-05            -1.270900E+01             1.076605E-07
                  16.5600            -2.890568E-05            -1.262034E+01             1.112548E-07
                  16.7400            -2.870436E-05            -1.253008E+01             1.149043E-07
                  16.9200            -2.849945E-05            -1.243825E+01             1.186089E-07
                  17.1000            -2.829108E-05            -1.234493E+01             1.223687E-07
                  17.2800            -2.807937E-05            -1.225016E+01             1.261836E-07
                  17.4600            -2.786444E-05            -1.215399E+01             1.300534E-07
                  17.6400            -2.764642E-05            -1.205650E+01             1.339782E-07
                  17.8200            -2.742544E-05            -1.195774E+01             1.379578E-07
                  18.0000            -2.720163E-05            -1.185777E+01             1.419923E-07
                  18.1800            -2.697513E-05            -1.175666E+01             1.460815E-07
                  18.3600            -2.674607E-05            -1.165446E+01             1.502253E-07
                  18.5400            -2.651459E-05            -1.155124E+01             1.544238E-07
                  18.7200            -2.628083E-05            -1.144706E+01             1.586769E-07
                  18.9000            -2.604493E-05            -1.134199E+01             1.629844E-07
                  19.0800            -2.580704E-05            -1.123609E+01             1.673463E-07
                  19.2600            -2.556729E-05            -1.112943E+01             1.717626E-07
                  19.4400            -2.532583E-05            -1.102207E+01             1.762332E-07
                  19.6200            -2.508279E-05            -1.091406E+01             1.807579E-07
                  19.8000            -2.483832E-05            -1.080549E+01             1.853368E-07
                  19.9800            -2.459255E-05            -1.069640E+01             1.899697E-07
                  20.1600            -2.434563E-05            -1.058686E+01             1.946567E-07
                  20.3400            -2.409768E-05            -1.047693E+01             1.993975E-07
                  20.5200            -2.384886E-05            -1.036667E+01             2.041922E-07
                  20.7000            -2.359928E-05            -1.025615E+01             2.090407E-07
                  20.8800            -2.334908E-05            -1.014541E+01             2.139428E-07
                  21.0600            -2.309839E-05            -1.003451E+01             2.188986E-07
                  21.2400            -2.284734E-05            -9.923517E+00             2.239079E-07
                  21.4200            -2.259605E-05            -9.812480E+00             2.289706E-07
                  21.6000            -2.234465E-05            -9.701451E+00             2.340868E-07
                  21.7800            -2.209324E-05            -9.590483E+00             2.392562E-07
                  21.9600            -2.184195E-05            -9.479627E+00             2.444789E-07
                  22.1400            -2.159090E-05            -9.368931E+00             2.497546E-07
                  22.3200            -2.134018E-05            -9.258443E+00             2.550835E-07
                  22.5000            -2.108990E-05            -9.148208E+00             2.604653E-07
                  22.6800            -2.084018E-05            -9.038272E+00             2.659000E-07
                  22.8600            -2.059110E-05            -8.928676E+00             2.713876E-07
                  23.0400            -2.034277E-05            -8.819463E+00             2.769278E-07
                  23.2200            -2.009527E-05            -8.710671E+00             2.825207E-07
                  23.4000            -1.984869E-05            -8.602339E+00             2.881661E-07
                  23.5800            -1.960313E-05            -8.494502E+00             2.938640E-07
                  23.7600            -1.935866E-05            -8.387197E+00             2.996143E-07
                  23.9400            -1.911536E-05            -8.280455E+00             3.054169E-07
                  24.1200            -1.887331E-05            -8.174308E+00             3.112717E-07
                  24.3000            -1.863257E-05            -8.068786E+00             3.171786E-07
                  24.4800            -1.839322E-05            -7.963918E+00             3.231375E-07
                  24.6600            -1.815531E-05            -7.859730E+00             3.291483E-07
                  24.8400            -1.791892E-05            -7.756248E+00             3.352110E-07
                  25.0200            -1.768409E-05            -7.653495E+00             3.413255E-07
                  25.2000            -1.745088E-05            -7.551493E+00             3.474916E-07
                  25.3800            -1.721934E-05            -7.450264E+00             3.537092E-07
                  25.5600            -1.698953E-05            -7.349826E+00             3.599783E-07
                  25.7400            -1.676147E-05            -7.250198E+00             3.662988E-07
                  25.9200            -1.653522E-05            -7.151397E+00             3.726706E-07
                  26.1000            -1.631082E-05            -7.053438E+00             3.790936E-07
                  26.2800            -1.608829E-05            -6.956334E+00             3.855676E-07
                  26.4600            -1.586768E-05            -6.860100E+00             3.920927E-07
                  26.6400            -1.564900E-05            -6.764745E+00             3.986686E-07
                  26.8200            -1.543230E-05            -6.670281E+00             4.052953E-07
                  27.0000            -1.521758E-05            -6.576718E+00             4.119727E-07
                  27.1800            -1.500488E-05            -6.484063E+00             4.187007E-07
                  27.3600            -1.479421E-05            -6.392323E+00             4.254792E-07
                  27.5400            -1.458560E-05            -6.301505E+00             4.323081E-07
                  27.7200            -1.437905E-05            -6.211613E+00             4.391873E-07
                  27.9000            -1.417457E-05            -6.122653E+00             4.461166E-07
                  28.0800            -1.397219E-05            -6.034627E+00             4.530961E-07
                  28.2600            -1.377189E-05            -5.947537E+00             4.601255E-07
                  28.4400            -1.357371E-05            -5.861386E+00             4.672048E-07
                  28.6200            -1.337762E-05            -5.776174E+00             4.743338E-07
                  28.8000            -1.318365E-05            -5.691901E+00             4.815126E-07
                  28.9800            -1.299178E-05            -5.608567E+00             4.887408E-07
                  29.1600            -1.280203E-05            -5.526169E+00             4.960186E-07
                  29.3400            -1.261438E-05            -5.444706E+00             5.033457E-07
                  29.5200            -1.242883E-05            -5.364176E+00             5.107220E-07
                  29.7000            -1.224538E-05            -5.284574E+00             5.181474E-07
                  29.8800            -1.206402E-05            -5.205898E+00             5.256219E-07
                  30.0600            -1.188474E-05            -5.128142E+00             5.331453E-07
                  30.2400            -1.170754E-05            -5.051302E+00             5.407174E-07
                  30.4200            -1.153239E-05            -4.975372E+00             5.483383E-07
                  30.6000            -1.135930E-05            -4.900347E+00             5.560077E-07
                  30.7800            -1.118824E-05            -4.826220E+00             5.637256E-07
                  30.9600            -1.101921E-05            -4.752984E+00             5.714919E-07
                  31.1400            -1.085218E-05            -4.680633E+00             5.793064E-07
                  31.3200            -1.068715E-05            -4.609159E+00             5.871690E-07
                  31.5000            -1.052410E-05            -4.538554E+00             5.950796E-07
                  31.6800            -1.036300E-05            -4.468810E+00             6.030381E-07
                  31.8600            -1.020385E-05            -4.399919E+00             6.110444E-07
                  32.0400            -1.004662E-05            -4.331873E+00             6.190983E-07
                  32.2200            -9.891298E-06            -4.264661E+00             6.271999E-07
                  32.4000            -9.737859E-06            -4.198276E+00             6.353488E-07
                  32.5800            -9.586284E-06            -4.132708E+00             6.435450E-07
                  32.7600            -9.436552E-06            -4.067947E+00             6.517885E-07
                  32.9400            -9.288643E-06            -4.003983E+00             6.600790E-07
                  33.1200            -9.142534E-06            -3.940808E+00             6.684164E-07
                  33.3000            -8.998203E-06            -3.878410E+00             6.768008E-07
                  33.4800            -8.855628E-06            -3.816779E+00             6.852318E-07
                  33.6600            -8.714786E-06            -3.755906E+00             6.937094E-07
                  33.8400            -8.575654E-06            -3.695780E+00             7.022335E-07
                  34.0200            -8.438208E-06            -3.636389E+00             7.108039E-07
                  34.2000            -8.302425E-06            -3.577725E+00             7.194206E-07
                  34.3800            -8.168281E-06            -3.519775E+00             7.280834E-07
                  34.5600            -8.035752E-06            -3.462530E+00             7.367921E-07
                  34.7400            -7.904812E-06            -3.405978E+00             7.455467E-07
                  34.9200            -7.775439E-06            -3.350108E+00             7.543471E-07
                  35.1000            -7.647607E-06            -3.294911E+00             7.631931E-07
                  35.2800            -7.521292E-06            -3.240373E+00             7.720845E-07
                  35.4600            -7.396468E-06            -3.186485E+00             7.810213E-07
                  35.6400            -7.273111E-06            -3.133236E+00             7.900034E-07
                  35.8200            -7.151196E-06            -3.080614E+00             7.990305E-07
                  36.0000            -7.030697E-06            -3.028608E+00             8.081027E-07
                  36.1800            -6.911590E-06            -2.977207E+00             8.172196E-07
                  36.3600            -6.793849E-06            -2.926401E+00             8.263813E-07
                  36.5400            -6.677449E-06            -2.876178E+00             8.355876E-07
                  36.7200            -6.562364E-06            -2.826526E+00             8.448384E-07
                  36.9000            -6.448570E-06            -2.777435E+00             8.541335E-07
                  37.0800            -6.336041E-06            -2.728894E+00             8.634728E-07
                  37.2600            -6.224751E-06            -2.680891E+00             8.728562E-07
                  37.4400            -6.114676E-06            -2.633415E+00             8.822835E-07
                  37.6200            -6.005789E-06            -2.586455E+00             8.917547E-07
                  37.8000            -5.898065E-06            -2.540001E+00             9.012695E-07
                  37.9800            -5.791479E-06            -2.494040E+00             9.108279E-07
                  38.1600            -5.686005E-06            -2.448562E+00             9.204297E-07
                  38.3400            -5.581617E-06            -2.403555E+00             9.300747E-07
                  38.5200            -5.478291E-06            -2.359008E+00             9.397630E-07
                  38.7000            -5.375999E-06            -2.314911E+00             9.494942E-07
                  38.8800            -5.274717E-06            -2.271251E+00             9.592683E-07
                  39.0600            -5.174419E-06            -2.228018E+00             9.690852E-07
                  39.2400            -5.075079E-06            -2.185201E+00             9.789447E-07
                  39.4200            -4.976670E-06            -2.142787E+00             9.888467E-07
                  39.6000            -4.879166E-06            -2.100766E+00             9.987910E-07
                  39.7800            -4.782542E-06            -2.059126E+00             1.008777E-06
                  39.9600            -4.686771E-06            -2.017855E+00             1.018806E-06
                  40.1400            -4.591826E-06            -1.976943E+00             1.028877E-06
                  40.3200            -4.497680E-06            -1.936377E+00             1.038989E-06
                  40.5000            -4.404306E-06            -1.896145E+00             1.049143E-06
                  40.6800            -4.311676E-06            -1.856236E+00             1.059338E-06
                  40.8600            -4.219764E-06            -1.816638E+00             1.069575E-06
                  41.0400            -4.128539E-06            -1.777338E+00             1.079853E-06
                  41.2200            -4.037975E-06            -1.738325E+00             1.090172E-06
                  41.4000            -3.948041E-06            -1.699584E+00             1.100533E-06
                  41.5800            -3.858709E-06            -1.661104E+00             1.110934E-06
                  41.7600            -3.769947E-06            -1.622871E+00             1.121375E-06
                  41.9400            -3.681725E-06            -1.584872E+00             1.131857E-06
                  42.1200            -3.594010E-06            -1.547094E+00             1.142380E-06
                  42.3000            -3.506771E-06            -1.509521E+00             1.152943E-06
                  42.4800            -3.419972E-06            -1.472139E+00             1.163546E-06
                  42.6600            -3.333580E-06            -1.434934E+00             1.174189E-06
                  42.8400            -3.247557E-06            -1.397889E+00             1.184872E-06
                  43.0200            -3.161866E-06            -1.360988E+00             1.195594E-06
                  43.2000            -3.076467E-06            -1.324215E+00             1.206356E-06
                  43.3800            -2.991318E-06            -1.287550E+00             1.217157E-06
                  43.5600            -2.906376E-06            -1.250975E+00             1.227998E-06
                  43.7400            -2.821595E-06            -1.214470E+00             1.238878E-06
                  43.9200            -2.736924E-06            -1.178014E+00             1.249797E-06
                  44.1000            -2.652311E-06            -1.141584E+00             1.260754E-06
                  44.2800            -2.567699E-06            -1.105156E+00             1.271750E-06
                  44.4600            -2.483026E-06            -1.068702E+00             1.282785E-06
                  44.6400            -2.398227E-06            -1.032195E+00             1.293858E-06
                  44.8200            -2.313226E-06            -9.956020E-01             1.304970E-06
                  45.0000            -2.227944E-06            -9.588887E-01             1.316119E-06
                  45.1800            -2.142290E-06            -9.220163E-01             1.327307E-06
                  45.3600            -2.056163E-06            -8.849411E-01             1.338532E-06
                  45.5400            -1.969449E-06            -8.476140E-01             1.349795E-06
                  45.7200            -1.882017E-06            -8.099786E-01             1.361095E-06
                  45.9000            -1.793715E-06            -7.719697E-01             1.372433E-06
                  46.0800            -1.704366E-06            -7.335108E-01             1.383808E-06
                  46.2600            -1.613759E-06            -6.945111E-01             1.395220E-06
                  46.4400            -1.521639E-06            -6.548612E-01             1.406669E-06
                  46.6200            -1.427693E-06            -6.144261E-01             1.418154E-06
                  46.8000            -1.331527E-06            -5.730364E-01             1.429677E-06
                  46.9800            -1.232634E-06            -5.304732E-01             1.441235E-06
                  47.1600            -1.130335E-06            -4.864453E-01             1.452830E-06
                  47.3400            -1.023692E-06            -4.405485E-01             1.464462E-06
                  47.5200            -9.113326E-07            -3.921922E-01             1.476129E-06
                  47.7000            -7.911004E-07            -3.404485E-01             1.487832E-06
                  47.8800            -6.592301E-07            -2.836970E-01             1.499571E-06
                  48.0600            -5.078825E-07            -2.185642E-01             1.511345E-06
                  48.2400            -3.134041E-07            -1.348710E-01             1.523155E-06
                  48.4200             3.252216E-07             1.398784E-01             1.535000E-06
                  48.6000             1.112866E-06             4.786457E-01             1.546880E-06
                  48.7800             1.593148E-06             6.852161E-01             1.558795E-06
                  48.9600             1.780148E-06             7.656451E-01             1.570745E-06
                  49.1400             1.827972E-06             7.862144E-01             1.582730E-06
                  49.3200             1.845299E-06             7.936665E-01             1.594749E-06
                  49.5000             1.859418E-06             7.997392E-01             1.606802E-06
                  49.6800             1.873401E-06             8.057532E-01             1.618890E-06
                  49.8600             1.887418E-06             8.117818E-01             1.631012E-06
                  50.0400             1.901473E-06             8.178272E-01             1.643167E-06
                  50.2200             1.915568E-06             8.238892E-01             1.655356E-06
                  50.4000             1.929700E-06             8.299678E-01             1.667579E-06
                  50.5800             1.943872E-06             8.360628E-01             1.679835E-06
                  50.7600             1.958081E-06             8.421743E-01             1.692125E-06
                  50.9400             1.972328E-06             8.483021E-01             1.704448E-06
                  51.1200             1.986613E-06             8.544462E-01             1.716803E-06
                  51.3000             2.000936E-06             8.606064E-01             1.729192E-06
                  51.4800             2.015296E-06             8.667828E-01             1.741613E-06
                  51.6600             2.029694E-06             8.729751E-01             1.754066E-06
                  51.8400             2.044128E-06             8.791834E-01             1.766552E-06
                  52.0200             2.058600E-06             8.854075E-01             1.779070E-06
                  52.2000             2.073108E-06             8.916475E-01             1.791620E-06
                  52.3800             2.087652E-06             8.979031E-01             1.804202E-06
                  52.5600             2.102233E-06             9.041743E-01             1.816816E-06
                  52.7400             2.116850E-06             9.104611E-01             1.829461E-06
                  52.9200             2.131503E-06             9.167633E-01             1.842137E-06
                  53.1000             2.146191E-06             9.230809E-01             1.854845E-06
                  53.2800             2.160916E-06             9.294139E-01             1.867584E-06
                  53.4600             2.175675E-06             9.357620E-01             1.880354E-06
                  53.6400             2.190470E-06             9.421252E-01             1.893155E-06
                  53.8200             2.205300E-06             9.485036E-01             1.905986E-06
                  54.0000             2.220164E-06             9.548969E-01             1.918848E-06
                  54.1800             2.235064E-06             9.613051E-01             1.931740E-06
                  54.3600             2.249997E-06             9.677281E-01             1.944662E-06
                  54.5400             2.264965E-06             9.741658E-01             1.957614E-06
                  54.7200             2.279967E-06             9.806182E-01             1.970596E-06
                  54.9000             2.295003E-06             9.870852E-01             1.983608E-06
                  55.0800             2.310073E-06             9.935667E-01             1.996649E-06
                  55.2600             2.325176E-06             1.000063E+00             2.009719E-06
                  55.4400             2.340312E-06             1.006573E+00             2.022819E-06
                  55.6200             2.355482E-06             1.013097E+00             2.035948E-06
                  55.8000             2.370684E-06             1.019636E+00             2.049105E-06
                  55.9800             2.385920E-06             1.026189E+00             2.062291E-06
                  56.1600             2.401187E-06             1.032755E+00             2.075506E-06
                  56.3400             2.416488E-06             1.039336E+00             2.088749E-06
                  56.5200             2.431820E-06             1.045930E+00             2.102021E-06
                  56.7000             2.447184E-06             1.052539E+00             2.115321E-06
                  56.8800             2.462580E-06             1.059160E+00             2.128648E-06
                  57.0600             2.478008E-06             1.065796E+00             2.142003E-06
                  57.2400             2.493467E-06             1.072445E+00             2.155386E-06
                  57.4200             2.508958E-06             1.079107E+00             2.168796E-06
                  57.6000             2.524479E-06             1.085783E+00             2.182234E-06
                  57.7800             2.540032E-06             1.092472E+00             2.195699E-06
                  57.9600             2.555615E-06             1.099175E+00             2.209190E-06
                  58.1400             2.571228E-06             1.105890E+00             2.222709E-06
                  58.3200             2.586872E-06             1.112618E+00             2.236254E-06
                  58.5000             2.602545E-06             1.119360E+00             2.249825E-06
                  58.6800             2.618249E-06             1.126114E+00             2.263423E-06
                  58.8600             2.633983E-06             1.132881E+00             2.277047E-06
                  59.0400             2.649746E-06             1.139661E+00             2.290697E-06
                  59.2200             2.665538E-06             1.146453E+00             2.304373E-06
                  59.4000             2.681359E-06             1.153258E+00             2.318074E-06
                  59.5800             2.697209E-06             1.160075E+00             2.331801E-06
                  59.7600             2.713089E-06             1.166904E+00             2.345554E-06
                  59.9400             2.728996E-06             1.173746E+00             2.359331E-06
                  60.1200             2.744932E-06             1.180600E+00             2.373134E-06
                  60.3000             2.760896E-06             1.187467E+00             2.386961E-06
                  60.4800             2.776889E-06             1.194345E+00             2.400813E-06
                  60.6600             2.792908E-06             1.201235E+00             2.414690E-06
                  60.8400             2.808956E-06             1.208137E+00             2.428591E-06
                  61.0200             2.825031E-06             1.215051E+00             2.442517E-06
                  61.2000             2.841133E-06             1.221977E+00             2.456466E-06
                  61.3800             2.857262E-06             1.228914E+00             2.470439E-06
                  61.5600             2.873418E-06             1.235863E+00             2.484436E-06
                  61.7400             2.889601E-06             1.242823E+00             2.498457E-06
                  61.9200             2.905810E-06             1.249794E+00             2.512501E-06
                  62.1000             2.922045E-06             1.256777E+00             2.526568E-06
                  62.2800             2.938307E-06             1.263771E+00             2.540658E-06
                  62.4600             2.954594E-06             1.270777E+00             2.554772E-06
                  62.6400             2.970907E-06             1.277793E+00             2.568908E-06
                  62.8200             2.987246E-06             1.284820E+00             2.583066E-06
                  63.0000             3.003609E-06             1.291858E+00             2.597247E-06
                  63.1800             3.019998E-06             1.298907E+00             2.611451E-06
                  63.3600             3.036412E-06             1.305966E+00             2.625676E-06
                  63.5400             3.052850E-06             1.313037E+00             2.639924E-06
                  63.7200             3.069313E-06             1.320117E+00             2.654193E-06
                  63.9000             3.085801E-06             1.327209E+00             2.668484E-06
                  64.0800             3.102312E-06             1.334310E+00             2.682796E-06
                  64.2600             3.118847E-06             1.341422E+00             2.697130E-06
                  64.4400             3.135407E-06             1.348544E+00             2.711484E-06
                  64.6200             3.151989E-06             1.355676E+00             2.725860E-06
                  64.8000             3.168595E-06             1.362819E+00             2.740257E-06
                  64.9800             3.185224E-06             1.369971E+00             2.754674E-06
                  65.1600             3.201877E-06             1.377133E+00             2.769112E-06
                  65.3400             3.218552E-06             1.384305E+00             2.783570E-06
                  65.5200             3.235249E-06             1.391487E+00             2.798048E-06
                  65.7000             3.251969E-06             1.398678E+00             2.812546E-06
                  65.8800             3.268711E-06             1.405879E+00             2.827065E-06
                  66.0600             3.285475E-06             1.413089E+00             2.841602E-06
                  66.2400             3.302261E-06             1.420309E+00             2.856160E-06
                  66.4200             3.319069E-06             1.427538E+00             2.870736E-06
                  66.6000             3.335898E-06             1.434776E+00             2.885332E-06
                  66.7800             3.352748E-06             1.442023E+00             2.899947E-06
                  66.9600             3.369620E-06             1.449280E+00             2.914581E-06
                  67.1400             3.386512E-06             1.456545E+00             2.929234E-06
                  67.3200             3.403425E-06             1.463819E+00             2.943905E-06
                  67.5000             3.420358E-06             1.471103E+00             2.958594E-06
                  67.6800             3.437312E-06             1.478394E+00             2.973302E-06
                  67.8600             3.454286E-06             1.485695E+00             2.988028E-06
                  68.0400             3.471279E-06             1.493004E+00             3.002771E-06
                  68.2200             3.488293E-06             1.500321E+00             3.017533E-06
                  68.4000             3.505325E-06             1.507647E+00             3.032312E-06
                  68.5800             3.522378E-06             1.514981E+00             3.047108E-06
                  68.7600             3.539449E-06             1.522324E+00             3.061922E-06
                  68.9400             3.556539E-06             1.529674E+00             3.076753E-06
                  69.1200             3.573648E-06             1.537033E+00             3.091601E-06
                  69.3000             3.590775E-06             1.544399E+00             3.106465E-06
                  69.4800             3.607921E-06             1.551774E+00             3.121346E-06
                  69.6600             3.625085E-06             1.559156E+00             3.136244E-06
                  69.8400             3.642267E-06             1.566546E+00             3.151158E-06
                  70.0200             3.659467E-06             1.573944E+00             3.166088E-06
                  70.2000             3.676685E-06             1.581349E+00             3.181034E-06
                  70.3800             3.693919E-06             1.588762E+00             3.195995E-06
                  70.5600             3.711171E-06             1.596182E+00             3.210973E-06
                  70.7400             3.728440E-06             1.603609E+00             3.225966E-06
                  70.9200             3.745726E-06             1.611044E+00             3.240974E-06
                  71.1000             3.763029E-06             1.618486E+00             3.255997E-06
                  71.2800             3.780347E-06             1.625935E+00             3.271035E-06
                  71.4600             3.797683E-06             1.633390E+00             3.286089E-06
                  71.6400             3.815034E-06             1.640853E+00             3.301156E-06
                  71.8200             3.832401E-06             1.648323E+00             3.316239E-06
                  72.0000             3.849784E-06             1.655799E+00             3.331335E-06
                  72.1800             3.867182E-06             1.663282E+00             3.346446E-06
                  72.3600             3.884595E-06             1.670772E+00             3.361571E-06
                  72.5400             3.902024E-06             1.678268E+00             3.376710E-06
                  72.7200             3.919467E-06             1.685770E+00             3.391863E-06
                  72.9000             3.936926E-06             1.693279E+00             3.407029E-06
                  73.0800             3.954399E-06             1.700794E+00             3.422208E-06
                  73.2600             3.971886E-06             1.708316E+00             3.437401E-06
                  73.4400             3.989387E-06             1.715843E+00             3.452607E-06
                  73.6200             4.006902E-06             1.723376E+00             3.467825E-06
                  73.8000             4.024431E-06             1.730915E+00             3.483057E-06
                  73.9800             4.041974E-06             1.738461E+00             3.498301E-06
                  74.1600             4.059530E-06             1.746011E+00             3.513557E-06
                  74.3400             4.077099E-06             1.753568E+00             3.528826E-06
                  74.5200             4.094681E-06             1.761130E+00             3.544106E-06
                  74.7000             4.112277E-06             1.768698E+00             3.559399E-06
                  74.8800             4.129884E-06             1.776271E+00             3.574704E-06
                  75.0600             4.147504E-06             1.783849E+00             3.590020E-06
                  75.2400             4.165137E-06             1.791433E+00             3.605347E-06
                  75.4200             4.182781E-06             1.799022E+00             3.620686E-06
                  75.6000             4.200438E-06             1.806616E+00             3.636036E-06
                  75.7800             4.218106E-06             1.814215E+00             3.651397E-06
                  75.9600             4.235785E-06             1.821819E+00             3.666769E-06
                  76.1400             4.253476E-06             1.829428E+00             3.682152E-06
                  76.3200             4.271178E-06             1.837042E+00             3.697545E-06
                  76.5000             4.288891E-06             1.844660E+00             3.712948E-06
                  76.6800             4.306615E-06             1.852283E+00             3.728362E-06
                  76.8600             4.324349E-06             1.859911E+00             3.743786E-06
                  77.0400             4.342094E-06             1.867543E+00             3.759219E-06
                  77.2200             4.359849E-06             1.875179E+00             3.774662E-06
                  77.4000             4.377614E-06             1.882820E+00             3.790115E-06
