                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   7.3800             3.441149E+01             6.369960E+00             6.657611E-01             1.140226E+00             3.374573E+01             7.510186E+00             0.000000E+00             4.006093E-02             1.165138E+00             4.968401E-02             8.148416E-01             1.295453E+00             1.465354E+01             1.559645E+01             1.180253E+01             3.543809E+01
                   7.5600             3.441139E+01             6.451307E+00             6.664644E-01             1.154672E+00             3.374493E+01             7.605979E+00             0.000000E+00             4.087466E-02             1.164311E+00             4.962894E-02             8.174182E-01             1.335296E+00             1.464837E+01             1.567841E+01             1.180435E+01             3.543809E+01
                   7.7400             3.440561E+01             6.533835E+00             6.669963E-01             1.169326E+00             3.373861E+01             7.703160E+00             0.000000E+00             4.168793E-02             1.163491E+00             4.957260E-02             8.200124E-01             1.375075E+00             1.464309E+01             1.576085E+01             1.180669E+01             3.543809E+01
                   7.9200             3.439375E+01             6.617541E+00             6.673441E-01             1.184188E+00             3.372641E+01             7.801729E+00             0.000000E+00             4.250117E-02             1.162676E+00             4.951499E-02             8.226232E-01             1.414789E+00             1.463769E+01             1.584374E+01             1.180946E+01             3.543809E+01
                   8.1000             3.437545E+01             6.702425E+00             6.674954E-01             1.199257E+00             3.370795E+01             7.901682E+00             0.000000E+00             4.331481E-02             1.161867E+00             4.945610E-02             8.252498E-01             1.454437E+00             1.463217E+01             1.592706E+01             1.181257E+01             3.543809E+01
                   8.2800             3.435031E+01             6.788484E+00             6.674379E-01             1.214535E+00             3.368287E+01             8.003018E+00             0.000000E+00             4.412926E-02             1.161064E+00             4.939595E-02             8.278911E-01             1.494016E+00             1.462653E+01             1.601078E+01             1.181595E+01             3.543809E+01
                   8.4600             3.431797E+01             6.875717E+00             6.671597E-01             1.230019E+00             3.365081E+01             8.105736E+00             0.000000E+00             4.494497E-02             1.160266E+00             4.933454E-02             8.305462E-01             1.533526E+00             1.462078E+01             1.609488E+01             1.181950E+01             3.543809E+01
                   8.6400             3.427805E+01             6.964123E+00             6.666491E-01             1.245709E+00             3.361141E+01             8.209832E+00             0.000000E+00             4.576239E-02             1.159474E+00             4.927187E-02             8.332141E-01             1.572965E+00             1.461491E+01             1.617933E+01             1.182316E+01             3.543809E+01
                   8.8200             3.423022E+01             7.053699E+00             6.658950E-01             1.261606E+00             3.356433E+01             8.315305E+00             0.000000E+00             4.658196E-02             1.158687E+00             4.920795E-02             8.358940E-01             1.612331E+00             1.460893E+01             1.626411E+01             1.182685E+01             3.543809E+01
                   9.0000             3.417412E+01             7.144444E+00             6.648864E-01             1.277709E+00             3.350923E+01             8.422153E+00             0.000000E+00             4.740414E-02             1.157906E+00             4.914278E-02             8.385850E-01             1.651624E+00             1.460283E+01             1.634919E+01             1.183053E+01             3.543809E+01
                   9.1800             3.410942E+01             7.236356E+00             6.636131E-01             1.294018E+00             3.344581E+01             8.530374E+00             0.000000E+00             4.822938E-02             1.157131E+00             4.907636E-02             8.412859E-01             1.690841E+00             1.459661E+01             1.643456E+01             1.183413E+01             3.543809E+01
                   9.3600             3.403579E+01             7.329434E+00             6.620653E-01             1.310531E+00             3.337373E+01             8.639965E+00             0.000000E+00             4.905816E-02             1.156361E+00             4.900870E-02             8.439961E-01             1.729980E+00             1.459029E+01             1.652019E+01             1.183763E+01             3.543809E+01
                   9.5400             3.395294E+01             7.423675E+00             6.602338E-01             1.327250E+00             3.329270E+01             8.750924E+00             0.000000E+00             4.989093E-02             1.155597E+00             4.893981E-02             8.467145E-01             1.769041E+00             1.458385E+01             1.660606E+01             1.184097E+01             3.543809E+01
                   9.7200             3.386056E+01             7.519078E+00             6.581101E-01             1.344173E+00             3.320245E+01             8.863250E+00             0.000000E+00             5.072817E-02             1.154838E+00             4.886968E-02             8.494402E-01             1.808022E+00             1.457729E+01             1.669216E+01             1.184414E+01             3.543809E+01
                   9.9000             3.375837E+01             7.615641E+00             6.556863E-01             1.361299E+00             3.310269E+01             8.976940E+00             0.000000E+00             5.157035E-02             1.154085E+00             4.879832E-02             8.521725E-01             1.846921E+00             1.457063E+01             1.677845E+01             1.184711E+01             3.543809E+01
                  10.0800             3.364613E+01             7.713362E+00             6.529554E-01             1.378630E+00             3.299317E+01             9.091992E+00             0.000000E+00             5.241794E-02             1.153337E+00             4.872574E-02             8.549103E-01             1.885736E+00             1.456385E+01             1.686493E+01             1.184987E+01             3.543809E+01
                  10.2600             3.352357E+01             7.812240E+00             6.499111E-01             1.396164E+00             3.287366E+01             9.208403E+00             0.000000E+00             5.327142E-02             1.152594E+00             4.865194E-02             8.576529E-01             1.924467E+00             1.455696E+01             1.695158E+01             1.185241E+01             3.543809E+01
                  10.4400             3.339050E+01             7.912272E+00             6.465480E-01             1.413900E+00             3.274395E+01             9.326172E+00             0.000000E+00             5.413125E-02             1.151857E+00             4.857693E-02             8.603994E-01             1.963111E+00             1.454997E+01             1.703837E+01             1.185471E+01             3.543809E+01
                  10.6200             3.324669E+01             8.013457E+00             6.428615E-01             1.431839E+00             3.260382E+01             9.445296E+00             0.000000E+00             5.499791E-02             1.151125E+00             4.850070E-02             8.631489E-01             2.001667E+00             1.454286E+01             1.712529E+01             1.185677E+01             3.543809E+01
                  10.8000             3.309197E+01             8.115793E+00             6.388482E-01             1.449980E+00             3.245312E+01             9.565773E+00             0.000000E+00             5.587187E-02             1.150399E+00             4.842327E-02             8.659006E-01             2.040134E+00             1.453564E+01             1.721233E+01             1.185859E+01             3.543809E+01
                  10.9800             3.292618E+01             8.219277E+00             6.345053E-01             1.468323E+00             3.229167E+01             9.687600E+00             0.000000E+00             5.675358E-02             1.149677E+00             4.834464E-02             8.686538E-01             2.078510E+00             1.452831E+01             1.729946E+01             1.186018E+01             3.543809E+01
                  11.1600             3.274919E+01             8.323909E+00             6.298315E-01             1.486867E+00             3.211935E+01             9.810776E+00             0.000000E+00             5.764351E-02             1.148961E+00             4.826482E-02             8.714077E-01             2.116794E+00             1.452088E+01             1.738667E+01             1.186152E+01             3.543809E+01
                  11.3400             3.256088E+01             8.429685E+00             6.248260E-01             1.505612E+00             3.193606E+01             9.935298E+00             0.000000E+00             5.854210E-02             1.148250E+00             4.818380E-02             8.741614E-01             2.154984E+00             1.451334E+01             1.747396E+01             1.186262E+01             3.543809E+01
                  11.5200             3.236118E+01             8.536605E+00             6.194896E-01             1.524557E+00             3.174169E+01             1.006116E+01             0.000000E+00             5.944982E-02             1.147544E+00             4.810160E-02             8.769142E-01             2.193080E+00             1.450569E+01             1.756130E+01             1.186347E+01             3.543809E+01
                  11.7000             3.215002E+01             8.644666E+00             6.138237E-01             1.543703E+00             3.153620E+01             1.018837E+01             0.000000E+00             6.036708E-02             1.146843E+00             4.801822E-02             8.796654E-01             2.231080E+00             1.449793E+01             1.764867E+01             1.186408E+01             3.543809E+01
                  11.8800             3.192738E+01             8.753866E+00             6.078313E-01             1.563048E+00             3.131955E+01             1.031691E+01             0.000000E+00             6.129432E-02             1.146147E+00             4.793366E-02             8.824143E-01             2.268982E+00             1.449007E+01             1.773608E+01             1.186445E+01             3.543809E+01
                  12.0600             3.169326E+01             8.864204E+00             6.015161E-01             1.582592E+00             3.109174E+01             1.044680E+01             0.000000E+00             6.223195E-02             1.145457E+00             4.784794E-02             8.851602E-01             2.306787E+00             1.448211E+01             1.782350E+01             1.186456E+01             3.543809E+01
                  12.2400             3.144766E+01             8.975676E+00             5.948833E-01             1.602335E+00             3.085278E+01             1.057801E+01             0.000000E+00             6.318038E-02             1.144771E+00             4.776105E-02             8.879023E-01             2.344492E+00             1.447404E+01             1.791093E+01             1.186441E+01             3.543809E+01
                  12.4200             3.119066E+01             9.088282E+00             5.879387E-01             1.622277E+00             3.060272E+01             1.071056E+01             0.000000E+00             6.414000E-02             1.144090E+00             4.767300E-02             8.906401E-01             2.382097E+00             1.446586E+01             1.799835E+01             1.186399E+01             3.543809E+01
                  12.6000             3.092233E+01             9.202018E+00             5.806898E-01             1.642416E+00             3.034164E+01             1.084443E+01             0.000000E+00             6.511118E-02             1.143414E+00             4.758380E-02             8.933729E-01             2.419601E+00             1.445759E+01             1.808575E+01             1.186330E+01             3.543809E+01
                  12.7800             3.064278E+01             9.316884E+00             5.731447E-01             1.662753E+00             3.006964E+01             1.097964E+01             0.000000E+00             6.609427E-02             1.142743E+00             4.749345E-02             8.961000E-01             2.457003E+00             1.444921E+01             1.817312E+01             1.186232E+01             3.543809E+01
                  12.9600             3.035215E+01             9.432877E+00             5.653127E-01             1.683287E+00             2.978684E+01             1.111616E+01             0.000000E+00             6.708963E-02             1.142077E+00             4.740195E-02             8.988210E-01             2.494304E+00             1.444073E+01             1.826046E+01             1.186104E+01             3.543809E+01
                  13.1400             3.005062E+01             9.549994E+00             5.572044E-01             1.704018E+00             2.949341E+01             1.125401E+01             0.000000E+00             6.809757E-02             1.141416E+00             4.730933E-02             9.015351E-01             2.531501E+00             1.443215E+01             1.834775E+01             1.185944E+01             3.543809E+01
                  13.3200             2.973836E+01             9.668235E+00             5.488309E-01             1.724945E+00             2.918953E+01             1.139318E+01             0.000000E+00             6.911840E-02             1.140759E+00             4.721557E-02             9.042419E-01             2.568596E+00             1.442347E+01             1.843499E+01             1.185753E+01             3.543809E+01
                  13.5000             2.941563E+01             9.787595E+00             5.402046E-01             1.746068E+00             2.887542E+01             1.153366E+01             0.000000E+00             7.015240E-02             1.140107E+00             4.712068E-02             9.069409E-01             2.605586E+00             1.441469E+01             1.852216E+01             1.185528E+01             3.543809E+01
                  13.6800             2.908265E+01             9.908075E+00             5.313386E-01             1.767386E+00             2.855131E+01             1.167546E+01             0.000000E+00             7.119982E-02             1.139460E+00             4.702468E-02             9.096314E-01             2.642474E+00             1.440581E+01             1.860927E+01             1.185269E+01             3.543809E+01
                  13.8600             2.873971E+01             1.002967E+01             5.222469E-01             1.788899E+00             2.821747E+01             1.181857E+01             0.000000E+00             7.226092E-02             1.138818E+00             4.692756E-02             9.123130E-01             2.679258E+00             1.439683E+01             1.869630E+01             1.184975E+01             3.543809E+01
                  14.0400             2.838713E+01             1.015238E+01             5.129442E-01             1.810607E+00             2.787418E+01             1.196299E+01             0.000000E+00             7.333589E-02             1.138180E+00             4.682934E-02             9.149853E-01             2.715938E+00             1.438776E+01             1.878325E+01             1.184646E+01             3.543809E+01
                  14.2200             2.802522E+01             1.027620E+01             5.034460E-01             1.832509E+00             2.752177E+01             1.210871E+01             0.000000E+00             7.442494E-02             1.137546E+00             4.673001E-02             9.176478E-01             2.752515E+00             1.437858E+01             1.887012E+01             1.184283E+01             3.543809E+01
                  14.4000             2.765434E+01             1.040113E+01             4.937682E-01             1.854604E+00             2.716057E+01             1.225574E+01             0.000000E+00             7.552821E-02             1.136918E+00             4.662960E-02             9.203000E-01             2.788990E+00             1.436932E+01             1.895689E+01             1.183885E+01             3.543809E+01
                  14.5800             2.727487E+01             1.052717E+01             4.839275E-01             1.876892E+00             2.679094E+01             1.240407E+01             0.000000E+00             7.664586E-02             1.136293E+00             4.652809E-02             9.229416E-01             2.825362E+00             1.435995E+01             1.904356E+01             1.183456E+01             3.543809E+01
                  14.7600             2.688721E+01             1.065432E+01             4.739408E-01             1.899373E+00             2.641327E+01             1.255369E+01             0.000000E+00             7.777799E-02             1.135673E+00             4.642550E-02             9.255721E-01             2.861632E+00             1.435050E+01             1.913014E+01             1.182997E+01             3.543809E+01
                  14.9400             2.649177E+01             1.078257E+01             4.638255E-01             1.922046E+00             2.602795E+01             1.270461E+01             0.000000E+00             7.892468E-02             1.135058E+00             4.632183E-02             9.281913E-01             2.897802E+00             1.434095E+01             1.921661E+01             1.182514E+01             3.543809E+01
                  15.1200             2.608900E+01             1.091192E+01             4.535994E-01             1.944911E+00             2.563540E+01             1.285683E+01             0.000000E+00             8.008598E-02             1.134447E+00             4.621710E-02             9.307986E-01             2.933872E+00             1.433131E+01             1.930297E+01             1.182009E+01             3.543809E+01
                  15.3000             2.567934E+01             1.104236E+01             4.432802E-01             1.967968E+00             2.523606E+01             1.301033E+01             0.000000E+00             8.126193E-02             1.133840E+00             4.611130E-02             9.333938E-01             2.969843E+00             1.432157E+01             1.938922E+01             1.181489E+01             3.543809E+01
                  15.4800             2.526328E+01             1.117391E+01             4.328860E-01             1.991215E+00             2.483039E+01             1.316512E+01             0.000000E+00             8.245251E-02             1.133238E+00             4.600444E-02             9.359766E-01             3.005717E+00             1.431175E+01             1.947535E+01             1.180962E+01             3.543809E+01
                  15.6600             2.484128E+01             1.130654E+01             4.224346E-01             2.014652E+00             2.441885E+01             1.332120E+01             0.000000E+00             8.365771E-02             1.132640E+00             4.589654E-02             9.385467E-01             3.041494E+00             1.430183E+01             1.956137E+01             1.180435E+01             3.543809E+01
                  15.8400             2.441386E+01             1.144027E+01             4.119441E-01             2.038280E+00             2.400192E+01             1.347855E+01             0.000000E+00             8.487744E-02             1.132046E+00             4.578759E-02             9.411037E-01             3.077177E+00             1.429182E+01             1.964727E+01             1.179918E+01             3.543809E+01
                  16.0200             2.398151E+01             1.157509E+01             4.014323E-01             2.062096E+00             2.358008E+01             1.363719E+01             0.000000E+00             8.611164E-02             1.131456E+00             4.567760E-02             9.436474E-01             3.112767E+00             1.428173E+01             1.973305E+01             1.179421E+01             3.543809E+01
                  16.2000             2.354475E+01             1.171100E+01             3.909166E-01             2.086102E+00             2.315383E+01             1.379710E+01             0.000000E+00             8.736017E-02             1.130871E+00             4.556659E-02             9.461775E-01             3.148267E+00             1.427155E+01             1.981871E+01             1.178956E+01             3.543809E+01
                  16.3800             2.310410E+01             1.184799E+01             3.804143E-01             2.110296E+00             2.272368E+01             1.395828E+01             0.000000E+00             8.862289E-02             1.130289E+00             4.545455E-02             9.486938E-01             3.183677E+00             1.426128E+01             1.990424E+01             1.178534E+01             3.543809E+01
                  16.5600             2.266008E+01             1.198606E+01             3.699422E-01             2.134679E+00             2.229014E+01             1.412074E+01             0.000000E+00             8.989963E-02             1.129712E+00             4.534150E-02             9.511960E-01             3.219000E+00             1.425092E+01             1.998965E+01             1.178167E+01             3.543809E+01
                  16.7400             2.221323E+01             1.212521E+01             3.595168E-01             2.159248E+00             2.185371E+01             1.428446E+01             0.000000E+00             9.119018E-02             1.129138E+00             4.522743E-02             9.536840E-01             3.254238E+00             1.424048E+01             2.007494E+01             1.177867E+01             3.543809E+01
                  16.9200             2.176407E+01             1.226544E+01             3.491539E-01             2.184005E+00             2.141491E+01             1.444945E+01             0.000000E+00             9.249432E-02             1.128569E+00             4.511237E-02             9.561574E-01             3.289394E+00             1.422996E+01             2.016010E+01             1.177646E+01             3.543809E+01
                  17.1000             2.131313E+01             1.240675E+01             3.388688E-01             2.208949E+00             2.097426E+01             1.461570E+01             0.000000E+00             9.381178E-02             1.128003E+00             4.499631E-02             9.586161E-01             3.324470E+00             1.421935E+01             2.024514E+01             1.177515E+01             3.543809E+01
                  17.2800             2.086093E+01             1.254913E+01             3.286761E-01             2.234078E+00             2.053226E+01             1.478320E+01             0.000000E+00             9.514228E-02             1.127442E+00             4.487926E-02             9.610598E-01             3.359468E+00             1.420865E+01             2.033005E+01             1.177483E+01             3.543809E+01
                  17.4600             2.040801E+01             1.269257E+01             3.185898E-01             2.259393E+00             2.008942E+01             1.495197E+01             0.000000E+00             9.648552E-02             1.126884E+00             4.476122E-02             9.634885E-01             3.394392E+00             1.419788E+01             2.041483E+01             1.177559E+01             3.543809E+01
                  17.6400             1.995486E+01             1.283709E+01             3.086231E-01             2.284893E+00             1.964623E+01             1.512198E+01             0.000000E+00             9.784117E-02             1.126330E+00             4.464222E-02             9.659018E-01             3.429244E+00             1.418702E+01             2.049949E+01             1.177747E+01             3.543809E+01
                  17.8200             1.950198E+01             1.298267E+01             2.987686E-01             2.310578E+00             1.920321E+01             1.529325E+01             0.000000E+00             9.920887E-02             1.125780E+00             4.452225E-02             9.682996E-01             3.464027E+00             1.417609E+01             2.058403E+01             1.178052E+01             3.543809E+01
