                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  50.5800             3.236208E+02             3.236610E+02             3.238978E+02             3.239072E+02             3.263519E+02             3.258469E+02             3.266638E+02             3.261284E+02             3.275646E+02             3.269178E+02
                  50.7600             3.236233E+02             3.236634E+02             3.238985E+02             3.239079E+02             3.263539E+02             3.258490E+02             3.266644E+02             3.261290E+02             3.275652E+02             3.269185E+02
                  50.9400             3.236257E+02             3.236657E+02             3.238991E+02             3.239086E+02             3.263559E+02             3.258510E+02             3.266649E+02             3.261296E+02             3.275658E+02             3.269192E+02
                  51.1200             3.236281E+02             3.236680E+02             3.238997E+02             3.239092E+02             3.263578E+02             3.258530E+02             3.266653E+02             3.261301E+02             3.275664E+02             3.269199E+02
                  51.3000             3.236303E+02             3.236702E+02             3.239003E+02             3.239098E+02             3.263597E+02             3.258548E+02             3.266658E+02             3.261306E+02             3.275669E+02             3.269205E+02
                  51.4800             3.236325E+02             3.236723E+02             3.239008E+02             3.239104E+02             3.263614E+02             3.258566E+02             3.266661E+02             3.261311E+02             3.275674E+02             3.269210E+02
                  51.6600             3.236345E+02             3.236743E+02             3.239013E+02             3.239109E+02             3.263631E+02             3.258583E+02             3.266665E+02             3.261315E+02             3.275678E+02             3.269215E+02
                  51.8400             3.236365E+02             3.236763E+02             3.239017E+02             3.239114E+02             3.263647E+02             3.258600E+02             3.266668E+02             3.261319E+02             3.275682E+02             3.269220E+02
                  52.0200             3.236385E+02             3.236781E+02             3.239021E+02             3.239118E+02             3.263662E+02             3.258615E+02             3.266670E+02             3.261322E+02             3.275686E+02             3.269224E+02
                  52.2000             3.236403E+02             3.236799E+02             3.239025E+02             3.239122E+02             3.263677E+02             3.258630E+02             3.266673E+02             3.261325E+02             3.275689E+02             3.269228E+02
                  52.3800             3.236421E+02             3.236816E+02             3.239028E+02             3.239126E+02             3.263691E+02             3.258645E+02             3.266674E+02             3.261327E+02             3.275691E+02             3.269231E+02
                  52.5600             3.236438E+02             3.236833E+02             3.239031E+02             3.239129E+02             3.263704E+02             3.258658E+02             3.266676E+02             3.261330E+02             3.275694E+02             3.269234E+02
                  52.7400             3.236454E+02             3.236848E+02             3.239034E+02             3.239132E+02             3.263717E+02             3.258671E+02             3.266677E+02             3.261332E+02             3.275696E+02             3.269236E+02
                  52.9200             3.236469E+02             3.236863E+02             3.239036E+02             3.239135E+02             3.263729E+02             3.258684E+02             3.266678E+02             3.261333E+02             3.275697E+02             3.269239E+02
                  53.1000             3.236484E+02             3.236878E+02             3.239038E+02             3.239137E+02             3.263741E+02             3.258696E+02             3.266679E+02             3.261334E+02             3.275698E+02             3.269241E+02
                  53.2800             3.236498E+02             3.236891E+02             3.239040E+02             3.239139E+02             3.263752E+02             3.258707E+02             3.266679E+02             3.261335E+02             3.275699E+02             3.269242E+02
                  53.4600             3.236512E+02             3.236905E+02             3.239041E+02             3.239141E+02             3.263762E+02             3.258717E+02             3.266679E+02             3.261336E+02             3.275699E+02             3.269243E+02
                  53.6400             3.236525E+02             3.236917E+02             3.239042E+02             3.239143E+02             3.263771E+02             3.258727E+02             3.266678E+02             3.261336E+02             3.275700E+02             3.269244E+02
                  53.8200             3.236537E+02             3.236929E+02             3.239043E+02             3.239144E+02             3.263781E+02             3.258737E+02             3.266678E+02             3.261336E+02             3.275699E+02             3.269245E+02
                  54.0000             3.236548E+02             3.236940E+02             3.239044E+02             3.239145E+02             3.263789E+02             3.258746E+02             3.266677E+02             3.261336E+02             3.275699E+02             3.269245E+02
                  54.1800             3.236559E+02             3.236950E+02             3.239044E+02             3.239145E+02             3.263797E+02             3.258754E+02             3.266676E+02             3.261335E+02             3.275698E+02             3.269245E+02
                  54.3600             3.236570E+02             3.236960E+02             3.239044E+02             3.239146E+02             3.263805E+02             3.258762E+02             3.266674E+02             3.261335E+02             3.275697E+02             3.269244E+02
                  54.5400             3.236580E+02             3.236970E+02             3.239044E+02             3.239146E+02             3.263812E+02             3.258769E+02             3.266672E+02             3.261333E+02             3.275696E+02             3.269244E+02
                  54.7200             3.236589E+02             3.236979E+02             3.239044E+02             3.239146E+02             3.263818E+02             3.258776E+02             3.266670E+02             3.261332E+02             3.275694E+02             3.269243E+02
                  54.9000             3.236597E+02             3.236987E+02             3.239043E+02             3.239145E+02             3.263824E+02             3.258782E+02             3.266668E+02             3.261331E+02             3.275692E+02             3.269241E+02
                  55.0800             3.236719E+02             3.237108E+02             3.239172E+02             3.239274E+02             3.263949E+02             3.258906E+02             3.266798E+02             3.261459E+02             3.275819E+02             3.269367E+02
                  55.2600             3.236847E+02             3.237234E+02             3.239309E+02             3.239409E+02             3.264081E+02             3.259036E+02             3.266935E+02             3.261595E+02             3.275953E+02             3.269500E+02
                  55.4400             3.236974E+02             3.237361E+02             3.239447E+02             3.239545E+02             3.264213E+02             3.259166E+02             3.267073E+02             3.261731E+02             3.276088E+02             3.269634E+02
                  55.6200             3.237102E+02             3.237487E+02             3.239585E+02             3.239682E+02             3.264345E+02             3.259297E+02             3.267211E+02             3.261868E+02             3.276224E+02             3.269768E+02
                  55.8000             3.237230E+02             3.237614E+02             3.239724E+02             3.239819E+02             3.264478E+02             3.259428E+02             3.267349E+02             3.262005E+02             3.276359E+02             3.269903E+02
                  55.9800             3.237358E+02             3.237741E+02             3.239863E+02             3.239957E+02             3.264611E+02             3.259559E+02             3.267489E+02             3.262143E+02             3.276496E+02             3.270038E+02
                  56.1600             3.237486E+02             3.237868E+02             3.240002E+02             3.240095E+02             3.264743E+02             3.259690E+02             3.267629E+02             3.262282E+02             3.276632E+02             3.270173E+02
                  56.3400             3.237614E+02             3.237996E+02             3.240143E+02             3.240234E+02             3.264877E+02             3.259821E+02             3.267769E+02             3.262421E+02             3.276770E+02             3.270309E+02
                  56.5200             3.237743E+02             3.238123E+02             3.240284E+02             3.240374E+02             3.265010E+02             3.259953E+02             3.267910E+02             3.262561E+02             3.276907E+02             3.270446E+02
                  56.7000             3.237871E+02             3.238250E+02             3.240425E+02             3.240514E+02             3.265144E+02             3.260085E+02             3.268051E+02             3.262701E+02             3.277046E+02             3.270583E+02
                  56.8800             3.238000E+02             3.238378E+02             3.240567E+02             3.240654E+02             3.265277E+02             3.260217E+02             3.268194E+02             3.262842E+02             3.277185E+02             3.270720E+02
                  57.0600             3.238129E+02             3.238506E+02             3.240710E+02             3.240796E+02             3.265412E+02             3.260349E+02             3.268336E+02             3.262983E+02             3.277324E+02             3.270858E+02
                  57.2400             3.238258E+02             3.238634E+02             3.240853E+02             3.240938E+02             3.265546E+02             3.260482E+02             3.268480E+02             3.263125E+02             3.277464E+02             3.270997E+02
                  57.4200             3.238387E+02             3.238762E+02             3.240997E+02             3.241080E+02             3.265681E+02             3.260615E+02             3.268624E+02             3.263267E+02             3.277604E+02             3.271136E+02
                  57.6000             3.238517E+02             3.238891E+02             3.241142E+02             3.241223E+02             3.265816E+02             3.260748E+02             3.268768E+02             3.263411E+02             3.277745E+02             3.271276E+02
                  57.7800             3.238647E+02             3.239020E+02             3.241287E+02             3.241367E+02             3.265951E+02             3.260882E+02             3.268913E+02             3.263555E+02             3.277887E+02             3.271416E+02
                  57.9600             3.238777E+02             3.239149E+02             3.241433E+02             3.241512E+02             3.266087E+02             3.261016E+02             3.269059E+02             3.263699E+02             3.278029E+02             3.271557E+02
                  58.1400             3.238907E+02             3.239278E+02             3.241580E+02             3.241657E+02             3.266223E+02             3.261150E+02             3.269206E+02             3.263844E+02             3.278172E+02             3.271698E+02
                  58.3200             3.239037E+02             3.239407E+02             3.241727E+02             3.241802E+02             3.266360E+02             3.261285E+02             3.269353E+02             3.263990E+02             3.278315E+02             3.271840E+02
                  58.5000             3.239168E+02             3.239537E+02             3.241875E+02             3.241949E+02             3.266497E+02             3.261420E+02             3.269501E+02             3.264136E+02             3.278459E+02             3.271983E+02
                  58.6800             3.239299E+02             3.239667E+02             3.242024E+02             3.242096E+02             3.266634E+02             3.261555E+02             3.269649E+02             3.264283E+02             3.278603E+02             3.272126E+02
                  58.8600             3.239430E+02             3.239798E+02             3.242173E+02             3.242244E+02             3.266772E+02             3.261691E+02             3.269798E+02             3.264431E+02             3.278749E+02             3.272270E+02
                  59.0400             3.239562E+02             3.239928E+02             3.242324E+02             3.242392E+02             3.266910E+02             3.261827E+02             3.269948E+02             3.264579E+02             3.278894E+02             3.272414E+02
                  59.2200             3.239693E+02             3.240059E+02             3.242474E+02             3.242542E+02             3.267048E+02             3.261963E+02             3.270098E+02             3.264729E+02             3.279041E+02             3.272559E+02
                  59.4000             3.239825E+02             3.240190E+02             3.242626E+02             3.242692E+02             3.267187E+02             3.262100E+02             3.270250E+02             3.264878E+02             3.279188E+02             3.272705E+02
                  59.5800             3.239958E+02             3.240322E+02             3.242778E+02             3.242842E+02             3.267326E+02             3.262238E+02             3.270402E+02             3.265029E+02             3.279335E+02             3.272851E+02
                  59.7600             3.240091E+02             3.240454E+02             3.242931E+02             3.242994E+02             3.267466E+02             3.262375E+02             3.270554E+02             3.265180E+02             3.279484E+02             3.272998E+02
                  59.9400             3.240224E+02             3.240586E+02             3.243085E+02             3.243146E+02             3.267606E+02             3.262514E+02             3.270707E+02             3.265332E+02             3.279632E+02             3.273145E+02
                  60.1200             3.240357E+02             3.240719E+02             3.243239E+02             3.243299E+02             3.267747E+02             3.262652E+02             3.270861E+02             3.265484E+02             3.279782E+02             3.273294E+02
                  60.3000             3.240491E+02             3.240852E+02             3.243394E+02             3.243452E+02             3.267888E+02             3.262791E+02             3.271016E+02             3.265638E+02             3.279932E+02             3.273442E+02
                  60.4800             3.240625E+02             3.240985E+02             3.243550E+02             3.243606E+02             3.268029E+02             3.262931E+02             3.271172E+02             3.265792E+02             3.280083E+02             3.273592E+02
                  60.6600             3.240760E+02             3.241119E+02             3.243707E+02             3.243762E+02             3.268171E+02             3.263071E+02             3.271328E+02             3.265947E+02             3.280235E+02             3.273742E+02
                  60.8400             3.240895E+02             3.241253E+02             3.243865E+02             3.243917E+02             3.268314E+02             3.263211E+02             3.271485E+02             3.266102E+02             3.280387E+02             3.273893E+02
                  61.0200             3.241030E+02             3.241388E+02             3.244023E+02             3.244074E+02             3.268457E+02             3.263352E+02             3.271643E+02             3.266259E+02             3.280540E+02             3.274045E+02
                  61.2000             3.241166E+02             3.241523E+02             3.244182E+02             3.244231E+02             3.268600E+02             3.263494E+02             3.271801E+02             3.266416E+02             3.280694E+02             3.274197E+02
                  61.3800             3.241302E+02             3.241658E+02             3.244342E+02             3.244390E+02             3.268744E+02             3.263636E+02             3.271961E+02             3.266573E+02             3.280848E+02             3.274350E+02
                  61.5600             3.241439E+02             3.241794E+02             3.244503E+02             3.244549E+02             3.268889E+02             3.263778E+02             3.272121E+02             3.266732E+02             3.281003E+02             3.274503E+02
                  61.7400             3.241576E+02             3.241930E+02             3.244664E+02             3.244708E+02             3.269034E+02             3.263921E+02             3.272281E+02             3.266891E+02             3.281159E+02             3.274658E+02
                  61.9200             3.241713E+02             3.242067E+02             3.244826E+02             3.244869E+02             3.269179E+02             3.264065E+02             3.272443E+02             3.267051E+02             3.281315E+02             3.274813E+02
                  62.1000             3.241851E+02             3.242204E+02             3.244989E+02             3.245030E+02             3.269326E+02             3.264209E+02             3.272605E+02             3.267212E+02             3.281473E+02             3.274969E+02
                  62.2800             3.241990E+02             3.242341E+02             3.245153E+02             3.245192E+02             3.269472E+02             3.264354E+02             3.272769E+02             3.267374E+02             3.281631E+02             3.275125E+02
                  62.4600             3.242128E+02             3.242480E+02             3.245318E+02             3.245355E+02             3.269620E+02             3.264499E+02             3.272933E+02             3.267537E+02             3.281789E+02             3.275282E+02
                  62.6400             3.242268E+02             3.242618E+02             3.245484E+02             3.245519E+02             3.269767E+02             3.264645E+02             3.273098E+02             3.267700E+02             3.281949E+02             3.275440E+02
                  62.8200             3.242407E+02             3.242757E+02             3.245650E+02             3.245684E+02             3.269916E+02             3.264791E+02             3.273263E+02             3.267864E+02             3.282109E+02             3.275599E+02
                  63.0000             3.242548E+02             3.242897E+02             3.245817E+02             3.245849E+02             3.270065E+02             3.264938E+02             3.273430E+02             3.268029E+02             3.282270E+02             3.275759E+02
                  63.1800             3.242688E+02             3.243037E+02             3.245985E+02             3.246016E+02             3.270214E+02             3.265085E+02             3.273597E+02             3.268195E+02             3.282432E+02             3.275919E+02
                  63.3600             3.242830E+02             3.243177E+02             3.246154E+02             3.246183E+02             3.270365E+02             3.265233E+02             3.273765E+02             3.268362E+02             3.282594E+02             3.276080E+02
                  63.5400             3.242971E+02             3.243318E+02             3.246324E+02             3.246351E+02             3.270515E+02             3.265382E+02             3.273934E+02             3.268529E+02             3.282758E+02             3.276242E+02
                  63.7200             3.243114E+02             3.243460E+02             3.246495E+02             3.246520E+02             3.270667E+02             3.265531E+02             3.274104E+02             3.268697E+02             3.282922E+02             3.276404E+02
                  63.9000             3.243257E+02             3.243602E+02             3.246667E+02             3.246690E+02             3.270819E+02             3.265681E+02             3.274275E+02             3.268866E+02             3.283087E+02             3.276568E+02
                  64.0800             3.243400E+02             3.243744E+02             3.246839E+02             3.246861E+02             3.270972E+02             3.265831E+02             3.274446E+02             3.269036E+02             3.283252E+02             3.276732E+02
                  64.2600             3.243544E+02             3.243888E+02             3.247012E+02             3.247032E+02             3.271125E+02             3.265982E+02             3.274618E+02             3.269207E+02             3.283419E+02             3.276897E+02
                  64.4400             3.243688E+02             3.244031E+02             3.247187E+02             3.247205E+02             3.271279E+02             3.266134E+02             3.274792E+02             3.269379E+02             3.283586E+02             3.277062E+02
                  64.6200             3.243833E+02             3.244176E+02             3.247362E+02             3.247378E+02             3.271433E+02             3.266286E+02             3.274966E+02             3.269552E+02             3.283754E+02             3.277229E+02
                  64.8000             3.243979E+02             3.244320E+02             3.247538E+02             3.247552E+02             3.271589E+02             3.266439E+02             3.275141E+02             3.269725E+02             3.283923E+02             3.277396E+02
                  64.9800             3.244125E+02             3.244466E+02             3.247715E+02             3.247727E+02             3.271744E+02             3.266593E+02             3.275317E+02             3.269899E+02             3.284093E+02             3.277564E+02
                  65.1600             3.244271E+02             3.244612E+02             3.247893E+02             3.247903E+02             3.271901E+02             3.266747E+02             3.275494E+02             3.270075E+02             3.284263E+02             3.277733E+02
                  65.3400             3.244419E+02             3.244758E+02             3.248072E+02             3.248080E+02             3.272058E+02             3.266902E+02             3.275671E+02             3.270251E+02             3.284434E+02             3.277903E+02
                  65.5200             3.244566E+02             3.244906E+02             3.248251E+02             3.248258E+02             3.272216E+02             3.267058E+02             3.275850E+02             3.270428E+02             3.284607E+02             3.278074E+02
                  65.7000             3.244715E+02             3.245053E+02             3.248432E+02             3.248437E+02             3.272375E+02             3.267214E+02             3.276029E+02             3.270606E+02             3.284780E+02             3.278245E+02
                  65.8800             3.244864E+02             3.245202E+02             3.248614E+02             3.248617E+02             3.272534E+02             3.267371E+02             3.276210E+02             3.270785E+02             3.284954E+02             3.278417E+02
                  66.0600             3.245014E+02             3.245351E+02             3.248796E+02             3.248797E+02             3.272694E+02             3.267529E+02             3.276391E+02             3.270964E+02             3.285128E+02             3.278590E+02
                  66.2400             3.245164E+02             3.245500E+02             3.248980E+02             3.248979E+02             3.272855E+02             3.267687E+02             3.276573E+02             3.271145E+02             3.285304E+02             3.278764E+02
                  66.4200             3.245315E+02             3.245651E+02             3.249164E+02             3.249161E+02             3.273016E+02             3.267846E+02             3.276757E+02             3.271327E+02             3.285480E+02             3.278939E+02
                  66.6000             3.245466E+02             3.245801E+02             3.249350E+02             3.249345E+02             3.273179E+02             3.268006E+02             3.276941E+02             3.271509E+02             3.285658E+02             3.279115E+02
                  66.7800             3.245618E+02             3.245953E+02             3.249536E+02             3.249529E+02             3.273342E+02             3.268167E+02             3.277126E+02             3.271693E+02             3.285836E+02             3.279292E+02
                  66.9600             3.245771E+02             3.246105E+02             3.249724E+02             3.249715E+02             3.273505E+02             3.268328E+02             3.277312E+02             3.271877E+02             3.286015E+02             3.279469E+02
                  67.1400             3.245925E+02             3.246258E+02             3.249912E+02             3.249901E+02             3.273670E+02             3.268490E+02             3.277499E+02             3.272062E+02             3.286195E+02             3.279647E+02
                  67.3200             3.246079E+02             3.246411E+02             3.250101E+02             3.250089E+02             3.273835E+02             3.268653E+02             3.277687E+02             3.272249E+02             3.286376E+02             3.279827E+02
                  67.5000             3.246233E+02             3.246566E+02             3.250292E+02             3.250277E+02             3.274001E+02             3.268816E+02             3.277875E+02             3.272436E+02             3.286558E+02             3.280007E+02
                  67.6800             3.246389E+02             3.246720E+02             3.250483E+02             3.250466E+02             3.274167E+02             3.268980E+02             3.278065E+02             3.272624E+02             3.286740E+02             3.280188E+02
                  67.8600             3.246545E+02             3.246876E+02             3.250675E+02             3.250657E+02             3.274335E+02             3.269145E+02             3.278256E+02             3.272813E+02             3.286924E+02             3.280370E+02
                  68.0400             3.246702E+02             3.247032E+02             3.250869E+02             3.250848E+02             3.274503E+02             3.269311E+02             3.278448E+02             3.273004E+02             3.287108E+02             3.280552E+02
                  68.2200             3.246859E+02             3.247189E+02             3.251063E+02             3.251040E+02             3.274672E+02             3.269477E+02             3.278641E+02             3.273195E+02             3.287294E+02             3.280736E+02
                  68.4000             3.247017E+02             3.247347E+02             3.251258E+02             3.251234E+02             3.274842E+02             3.269645E+02             3.278834E+02             3.273387E+02             3.287480E+02             3.280921E+02
                  68.5800             3.247176E+02             3.247505E+02             3.251455E+02             3.251428E+02             3.275012E+02             3.269813E+02             3.279029E+02             3.273580E+02             3.287667E+02             3.281106E+02
                  68.7600             3.247336E+02             3.247664E+02             3.251652E+02             3.251624E+02             3.275184E+02             3.269982E+02             3.279225E+02             3.273774E+02             3.287855E+02             3.281293E+02
                  68.9400             3.247496E+02             3.247824E+02             3.251850E+02             3.251820E+02             3.275356E+02             3.270151E+02             3.279421E+02             3.273969E+02             3.288044E+02             3.281480E+02
                  69.1200             3.247657E+02             3.247984E+02             3.252050E+02             3.252017E+02             3.275529E+02             3.270322E+02             3.279619E+02             3.274165E+02             3.288234E+02             3.281668E+02
                  69.3000             3.247819E+02             3.248145E+02             3.252250E+02             3.252216E+02             3.275702E+02             3.270493E+02             3.279818E+02             3.274362E+02             3.288425E+02             3.281858E+02
                  69.4800             3.247981E+02             3.248307E+02             3.252452E+02             3.252415E+02             3.275877E+02             3.270665E+02             3.280018E+02             3.274561E+02             3.288617E+02             3.282048E+02
                  69.6600             3.248145E+02             3.248470E+02             3.252655E+02             3.252616E+02             3.276053E+02             3.270838E+02             3.280218E+02             3.274760E+02             3.288810E+02             3.282239E+02
                  69.8400             3.248309E+02             3.248633E+02             3.252858E+02             3.252818E+02             3.276229E+02             3.271011E+02             3.280420E+02             3.274960E+02             3.289004E+02             3.282431E+02
                  70.0200             3.248473E+02             3.248797E+02             3.253063E+02             3.253020E+02             3.276406E+02             3.271186E+02             3.280623E+02             3.275161E+02             3.289199E+02             3.282624E+02
                  70.2000             3.248639E+02             3.248962E+02             3.253269E+02             3.253224E+02             3.276584E+02             3.271361E+02             3.280827E+02             3.275363E+02             3.289394E+02             3.282818E+02
                  70.3800             3.248805E+02             3.249128E+02             3.253476E+02             3.253429E+02             3.276763E+02             3.271537E+02             3.281032E+02             3.275567E+02             3.289591E+02             3.283013E+02
                  70.5600             3.248972E+02             3.249294E+02             3.253684E+02             3.253635E+02             3.276942E+02             3.271714E+02             3.281238E+02             3.275771E+02             3.289789E+02             3.283209E+02
                  70.7400             3.249140E+02             3.249462E+02             3.253893E+02             3.253842E+02             3.277123E+02             3.271892E+02             3.281445E+02             3.275976E+02             3.289987E+02             3.283406E+02
                  70.9200             3.249309E+02             3.249630E+02             3.254103E+02             3.254050E+02             3.277304E+02             3.272071E+02             3.281653E+02             3.276183E+02             3.290187E+02             3.283604E+02
                  71.1000             3.249478E+02             3.249799E+02             3.254314E+02             3.254259E+02             3.277486E+02             3.272251E+02             3.281862E+02             3.276390E+02             3.290388E+02             3.283803E+02
                  71.2800             3.249648E+02             3.249968E+02             3.254526E+02             3.254469E+02             3.277670E+02             3.272431E+02             3.282072E+02             3.276599E+02             3.290589E+02             3.284003E+02
                  71.4600             3.249819E+02             3.250139E+02             3.254740E+02             3.254680E+02             3.277854E+02             3.272613E+02             3.282284E+02             3.276808E+02             3.290792E+02             3.284204E+02
                  71.6400             3.249991E+02             3.250310E+02             3.254954E+02             3.254893E+02             3.278039E+02             3.272795E+02             3.282496E+02             3.277019E+02             3.290996E+02             3.284406E+02
                  71.8200             3.250163E+02             3.250482E+02             3.255170E+02             3.255106E+02             3.278224E+02             3.272978E+02             3.282709E+02             3.277231E+02             3.291200E+02             3.284609E+02
                  72.0000             3.250337E+02             3.250655E+02             3.255387E+02             3.255321E+02             3.278411E+02             3.273162E+02             3.282924E+02             3.277444E+02             3.291406E+02             3.284813E+02
                  72.1800             3.250511E+02             3.250829E+02             3.255605E+02             3.255537E+02             3.278599E+02             3.273347E+02             3.283139E+02             3.277658E+02             3.291613E+02             3.285018E+02
                  72.3600             3.250686E+02             3.251003E+02             3.255824E+02             3.255754E+02             3.278787E+02             3.273533E+02             3.283356E+02             3.277873E+02             3.291821E+02             3.285224E+02
                  72.5400             3.250862E+02             3.251179E+02             3.256044E+02             3.255972E+02             3.278977E+02             3.273719E+02             3.283574E+02             3.278089E+02             3.292029E+02             3.285431E+02
                  72.7200             3.251039E+02             3.251355E+02             3.256265E+02             3.256191E+02             3.279167E+02             3.273907E+02             3.283793E+02             3.278306E+02             3.292239E+02             3.285639E+02
                  72.9000             3.251216E+02             3.251532E+02             3.256488E+02             3.256411E+02             3.279359E+02             3.274096E+02             3.284013E+02             3.278525E+02             3.292450E+02             3.285848E+02
                  73.0800             3.251395E+02             3.251710E+02             3.256711E+02             3.256633E+02             3.279551E+02             3.274285E+02             3.284234E+02             3.278744E+02             3.292662E+02             3.286058E+02
                  73.2600             3.251574E+02             3.251889E+02             3.256936E+02             3.256855E+02             3.279744E+02             3.274476E+02             3.284456E+02             3.278965E+02             3.292875E+02             3.286270E+02
                  73.4400             3.251754E+02             3.252069E+02             3.257162E+02             3.257079E+02             3.279938E+02             3.274667E+02             3.284680E+02             3.279187E+02             3.293089E+02             3.286482E+02
                  73.6200             3.251936E+02             3.252249E+02             3.257389E+02             3.257304E+02             3.280133E+02             3.274859E+02             3.284904E+02             3.279410E+02             3.293304E+02             3.286695E+02
                  73.8000             3.252117E+02             3.252431E+02             3.257617E+02             3.257530E+02             3.280329E+02             3.275053E+02             3.285130E+02             3.279634E+02             3.293520E+02             3.286910E+02
                  73.9800             3.252300E+02             3.252613E+02             3.257847E+02             3.257757E+02             3.280526E+02             3.275247E+02             3.285356E+02             3.279859E+02             3.293738E+02             3.287125E+02
                  74.1600             3.252484E+02             3.252797E+02             3.258078E+02             3.257986E+02             3.280725E+02             3.275442E+02             3.285584E+02             3.280085E+02             3.293956E+02             3.287342E+02
                  74.3400             3.252669E+02             3.252981E+02             3.258309E+02             3.258216E+02             3.280924E+02             3.275638E+02             3.285814E+02             3.280313E+02             3.294175E+02             3.287559E+02
                  74.5200             3.252854E+02             3.253166E+02             3.258542E+02             3.258446E+02             3.281124E+02             3.275835E+02             3.286044E+02             3.280541E+02             3.294396E+02             3.287778E+02
                  74.7000             3.253041E+02             3.253352E+02             3.258777E+02             3.258678E+02             3.281325E+02             3.276033E+02             3.286275E+02             3.280771E+02             3.294617E+02             3.287998E+02
                  74.8800             3.253228E+02             3.253539E+02             3.259012E+02             3.258912E+02             3.281526E+02             3.276233E+02             3.286508E+02             3.281002E+02             3.294840E+02             3.288219E+02
                  75.0600             3.253417E+02             3.253727E+02             3.259249E+02             3.259146E+02             3.281729E+02             3.276433E+02             3.286742E+02             3.281234E+02             3.295064E+02             3.288441E+02
                  75.2400             3.253606E+02             3.253916E+02             3.259487E+02             3.259382E+02             3.281933E+02             3.276634E+02             3.286976E+02             3.281468E+02             3.295289E+02             3.288664E+02
                  75.4200             3.253796E+02             3.254106E+02             3.259726E+02             3.259619E+02             3.282139E+02             3.276836E+02             3.287213E+02             3.281702E+02             3.295515E+02             3.288888E+02
                  75.6000             3.253987E+02             3.254296E+02             3.259966E+02             3.259857E+02             3.282345E+02             3.277039E+02             3.287450E+02             3.281938E+02             3.295742E+02             3.289114E+02
                  75.7800             3.254179E+02             3.254488E+02             3.260208E+02             3.260096E+02             3.282552E+02             3.277243E+02             3.287688E+02             3.282175E+02             3.295970E+02             3.289340E+02
                  75.9600             3.254372E+02             3.254681E+02             3.260451E+02             3.260337E+02             3.282760E+02             3.277449E+02             3.287928E+02             3.282413E+02             3.296200E+02             3.289568E+02
                  76.1400             3.254566E+02             3.254874E+02             3.260695E+02             3.260579E+02             3.282969E+02             3.277655E+02             3.288169E+02             3.282652E+02             3.296430E+02             3.289797E+02
                  76.3200             3.254761E+02             3.255069E+02             3.260940E+02             3.260822E+02             3.283179E+02             3.277862E+02             3.288411E+02             3.282893E+02             3.296662E+02             3.290027E+02
                  76.5000             3.254957E+02             3.255265E+02             3.261187E+02             3.261067E+02             3.283390E+02             3.278070E+02             3.288655E+02             3.283135E+02             3.296895E+02             3.290258E+02
                  76.6800             3.255154E+02             3.255461E+02             3.261435E+02             3.261312E+02             3.283603E+02             3.278280E+02             3.288899E+02             3.283378E+02             3.297129E+02             3.290490E+02
                  76.8600             3.255352E+02             3.255659E+02             3.261684E+02             3.261559E+02             3.283816E+02             3.278490E+02             3.289145E+02             3.283622E+02             3.297364E+02             3.290723E+02
                  77.0400             3.255551E+02             3.255858E+02             3.261935E+02             3.261807E+02             3.284030E+02             3.278702E+02             3.289392E+02             3.283867E+02             3.297600E+02             3.290958E+02
                  77.2200             3.255751E+02             3.256057E+02             3.262186E+02             3.262057E+02             3.284246E+02             3.278914E+02             3.289640E+02             3.284114E+02             3.297838E+02             3.291194E+02
                  77.4000             3.255952E+02             3.256258E+02             3.262439E+02             3.262308E+02             3.284463E+02             3.279128E+02             3.289890E+02             3.284362E+02             3.298077E+02             3.291431E+02
                  77.5800             3.256154E+02             3.256460E+02             3.262694E+02             3.262560E+02             3.284680E+02             3.279343E+02             3.290141E+02             3.284612E+02             3.298317E+02             3.291669E+02
                  77.7600             3.256357E+02             3.256662E+02             3.262949E+02             3.262813E+02             3.284899E+02             3.279559E+02             3.290393E+02             3.284862E+02             3.298558E+02             3.291908E+02
                  77.9400             3.256562E+02             3.256866E+02             3.263206E+02             3.263068E+02             3.285119E+02             3.279776E+02             3.290646E+02             3.285114E+02             3.298800E+02             3.292149E+02
                  78.1200             3.256767E+02             3.257071E+02             3.263465E+02             3.263324E+02             3.285340E+02             3.279994E+02             3.290901E+02             3.285367E+02             3.299043E+02             3.292390E+02
                  78.3000             3.256973E+02             3.257277E+02             3.263724E+02             3.263582E+02             3.285562E+02             3.280213E+02             3.291157E+02             3.285621E+02             3.299288E+02             3.292633E+02
                  78.4800             3.257180E+02             3.257484E+02             3.263985E+02             3.263840E+02             3.285785E+02             3.280433E+02             3.291414E+02             3.285877E+02             3.299534E+02             3.292878E+02
                  78.6600             3.257389E+02             3.257692E+02             3.264248E+02             3.264100E+02             3.286010E+02             3.280655E+02             3.291672E+02             3.286134E+02             3.299781E+02             3.293123E+02
                  78.8400             3.257598E+02             3.257901E+02             3.264511E+02             3.264362E+02             3.286235E+02             3.280877E+02             3.291932E+02             3.286392E+02             3.300030E+02             3.293370E+02
                  79.0200             3.257808E+02             3.258111E+02             3.264777E+02             3.264625E+02             3.286462E+02             3.281101E+02             3.292193E+02             3.286652E+02             3.300279E+02             3.293617E+02
