                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   1.8000             3.284496E-05             1.009511E+02             3.312587E+02             3.626980E+05             1.061756E+00             4.577783E+05             3.987594E+03             2.001176E-05             1.007900E+03             2.866812E-02             3.487344E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.009060E+02             3.312308E+02             3.626781E+05             1.061371E+00             4.577502E+05             3.987637E+03             2.001046E-05             1.007898E+03             2.866610E-02             3.486067E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.008677E+02             3.312075E+02             3.626615E+05             1.061043E+00             4.577268E+05             3.987676E+03             2.000938E-05             1.007896E+03             2.866441E-02             3.484973E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.008361E+02             3.311888E+02             3.626482E+05             1.060770E+00             4.577080E+05             3.987709E+03             2.000851E-05             1.007894E+03             2.866306E-02             3.484063E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.008112E+02             3.311748E+02             3.626383E+05             1.060553E+00             4.576939E+05             3.987737E+03             2.000786E-05             1.007893E+03             2.866204E-02             3.483333E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.007928E+02             3.311652E+02             3.626316E+05             1.060390E+00             4.576843E+05             3.987761E+03             2.000742E-05             1.007892E+03             2.866135E-02             3.482782E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.007808E+02             3.311601E+02             3.626280E+05             1.060280E+00             4.576792E+05             3.987779E+03             2.000718E-05             1.007892E+03             2.866098E-02             3.482403E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.007747E+02             3.311591E+02             3.626274E+05             1.060220E+00             4.576782E+05             3.987794E+03             2.000713E-05             1.007892E+03             2.866091E-02             3.482186E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.007733E+02             3.311613E+02             3.626291E+05             1.060197E+00             4.576804E+05             3.987805E+03             2.000723E-05             1.007892E+03             2.866107E-02             3.482094E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.007732E+02             3.311645E+02             3.626314E+05             1.060187E+00             4.576836E+05             3.987814E+03             2.000738E-05             1.007892E+03             2.866129E-02             3.482041E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.007732E+02             3.311677E+02             3.626337E+05             1.060176E+00             4.576869E+05             3.987824E+03             2.000753E-05             1.007892E+03             2.866153E-02             3.481987E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.007733E+02             3.311709E+02             3.626360E+05             1.060166E+00             4.576901E+05             3.987834E+03             2.000768E-05             1.007892E+03             2.866176E-02             3.481933E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284307E-05             1.007733E+02             3.311741E+02             3.626383E+05             1.060156E+00             4.576933E+05             3.987844E+03             2.000782E-05             1.007893E+03             2.866199E-02             3.481878E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284286E-05             1.007733E+02             3.311773E+02             3.626406E+05             1.060146E+00             4.576966E+05             3.987853E+03             2.000797E-05             1.007893E+03             2.866222E-02             3.481822E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284264E-05             1.007733E+02             3.311806E+02             3.626429E+05             1.060136E+00             4.576998E+05             3.987863E+03             2.000812E-05             1.007893E+03             2.866245E-02             3.481765E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284241E-05             1.007733E+02             3.311838E+02             3.626452E+05             1.060125E+00             4.577030E+05             3.987873E+03             2.000827E-05             1.007893E+03             2.866268E-02             3.481708E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284217E-05             1.007733E+02             3.311870E+02             3.626475E+05             1.060115E+00             4.577063E+05             3.987882E+03             2.000842E-05             1.007893E+03             2.866291E-02             3.481649E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284192E-05             1.007733E+02             3.311902E+02             3.626498E+05             1.060105E+00             4.577095E+05             3.987892E+03             2.000856E-05             1.007894E+03             2.866314E-02             3.481589E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.007733E+02             3.311934E+02             3.626521E+05             1.060095E+00             4.577127E+05             3.987902E+03             2.000871E-05             1.007894E+03             2.866337E-02             3.481528E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284140E-05             1.007733E+02             3.311966E+02             3.626545E+05             1.060085E+00             4.577159E+05             3.987912E+03             2.000886E-05             1.007894E+03             2.866360E-02             3.481467E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284112E-05             1.007733E+02             3.311998E+02             3.626568E+05             1.060075E+00             4.577192E+05             3.987921E+03             2.000901E-05             1.007894E+03             2.866383E-02             3.481404E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284083E-05             1.007733E+02             3.312030E+02             3.626591E+05             1.060065E+00             4.577224E+05             3.987931E+03             2.000915E-05             1.007894E+03             2.866406E-02             3.481340E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284053E-05             1.007734E+02             3.312061E+02             3.626614E+05             1.060054E+00             4.577256E+05             3.987941E+03             2.000930E-05             1.007894E+03             2.866429E-02             3.481275E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284022E-05             1.007734E+02             3.312093E+02             3.626637E+05             1.060044E+00             4.577288E+05             3.987950E+03             2.000945E-05             1.007895E+03             2.866452E-02             3.481209E-05             0.000000E+00             0.000000E+00
                   6.1200             3.283990E-05             1.007734E+02             3.312125E+02             3.626660E+05             1.060034E+00             4.577320E+05             3.987960E+03             2.000960E-05             1.007895E+03             2.866475E-02             3.481142E-05             0.000000E+00             0.000000E+00
                   6.3000             3.283956E-05             1.007734E+02             3.312157E+02             3.626683E+05             1.060024E+00             4.577353E+05             3.987970E+03             2.000974E-05             1.007895E+03             2.866498E-02             3.481073E-05             0.000000E+00             0.000000E+00
                   6.4800             3.283922E-05             1.007734E+02             3.312189E+02             3.626705E+05             1.060014E+00             4.577385E+05             3.987979E+03             2.000989E-05             1.007895E+03             2.866521E-02             3.481004E-05             0.000000E+00             0.000000E+00
                   6.6600             3.283887E-05             1.007734E+02             3.312221E+02             3.626728E+05             1.060004E+00             4.577417E+05             3.987989E+03             2.001004E-05             1.007895E+03             2.866544E-02             3.480933E-05             0.000000E+00             0.000000E+00
                   6.8400             3.283850E-05             1.007734E+02             3.312253E+02             3.626751E+05             1.059994E+00             4.577449E+05             3.987999E+03             2.001019E-05             1.007896E+03             2.866566E-02             3.480861E-05             0.000000E+00             0.000000E+00
                   7.0200             3.283812E-05             1.007735E+02             3.312285E+02             3.626774E+05             1.059984E+00             4.577481E+05             3.988008E+03             2.001033E-05             1.007896E+03             2.866589E-02             3.480788E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283773E-05             1.007735E+02             3.312316E+02             3.626797E+05             1.059974E+00             4.577513E+05             3.988018E+03             2.001048E-05             1.007896E+03             2.866612E-02             3.480714E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283733E-05             1.007735E+02             3.312348E+02             3.626820E+05             1.059964E+00             4.577545E+05             3.988028E+03             2.001063E-05             1.007896E+03             2.866635E-02             3.480638E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283691E-05             1.007735E+02             3.312380E+02             3.626843E+05             1.059954E+00             4.577577E+05             3.988037E+03             2.001077E-05             1.007896E+03             2.866658E-02             3.480561E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283649E-05             1.007735E+02             3.312412E+02             3.626866E+05             1.059944E+00             4.577609E+05             3.988047E+03             2.001092E-05             1.007897E+03             2.866681E-02             3.480483E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.007735E+02             3.312444E+02             3.626889E+05             1.059934E+00             4.577641E+05             3.988056E+03             2.001107E-05             1.007897E+03             2.866704E-02             3.480404E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.007736E+02             3.312475E+02             3.626912E+05             1.059924E+00             4.577673E+05             3.988066E+03             2.001121E-05             1.007897E+03             2.866726E-02             3.480323E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.007736E+02             3.312507E+02             3.626935E+05             1.059914E+00             4.577705E+05             3.988076E+03             2.001136E-05             1.007897E+03             2.866749E-02             3.480241E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.007736E+02             3.312539E+02             3.626957E+05             1.059904E+00             4.577737E+05             3.988085E+03             2.001151E-05             1.007897E+03             2.866772E-02             3.480157E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.007736E+02             3.312571E+02             3.626980E+05             1.059894E+00             4.577769E+05             3.988095E+03             2.001165E-05             1.007898E+03             2.866795E-02             3.480072E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.007736E+02             3.312602E+02             3.627003E+05             1.059884E+00             4.577801E+05             3.988104E+03             2.001180E-05             1.007898E+03             2.866818E-02             3.479986E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.007737E+02             3.312634E+02             3.627026E+05             1.059874E+00             4.577833E+05             3.988114E+03             2.001195E-05             1.007898E+03             2.866841E-02             3.479899E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.007737E+02             3.312666E+02             3.627049E+05             1.059864E+00             4.577865E+05             3.988124E+03             2.001209E-05             1.007898E+03             2.866863E-02             3.479809E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.007737E+02             3.312698E+02             3.627072E+05             1.059854E+00             4.577897E+05             3.988133E+03             2.001224E-05             1.007898E+03             2.866886E-02             3.479719E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.007737E+02             3.312729E+02             3.627095E+05             1.059844E+00             4.577929E+05             3.988143E+03             2.001239E-05             1.007899E+03             2.866909E-02             3.479627E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.007738E+02             3.312761E+02             3.627117E+05             1.059834E+00             4.577961E+05             3.988152E+03             2.001253E-05             1.007899E+03             2.866932E-02             3.479533E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.007738E+02             3.312793E+02             3.627140E+05             1.059824E+00             4.577993E+05             3.988162E+03             2.001268E-05             1.007899E+03             2.866954E-02             3.479438E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.007738E+02             3.312824E+02             3.627163E+05             1.059815E+00             4.578025E+05             3.988172E+03             2.001283E-05             1.007899E+03             2.866977E-02             3.479342E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.007738E+02             3.312856E+02             3.627186E+05             1.059805E+00             4.578057E+05             3.988181E+03             2.001297E-05             1.007899E+03             2.867000E-02             3.479244E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.007739E+02             3.312888E+02             3.627209E+05             1.059795E+00             4.578089E+05             3.988191E+03             2.001312E-05             1.007900E+03             2.867023E-02             3.479144E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.007739E+02             3.312919E+02             3.627231E+05             1.059785E+00             4.578121E+05             3.988200E+03             2.001326E-05             1.007900E+03             2.867046E-02             3.479043E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.007739E+02             3.312951E+02             3.627254E+05             1.059775E+00             4.578152E+05             3.988210E+03             2.001341E-05             1.007900E+03             2.867068E-02             3.478940E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.007739E+02             3.312982E+02             3.627277E+05             1.059765E+00             4.578184E+05             3.988219E+03             2.001356E-05             1.007900E+03             2.867091E-02             3.478836E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.007740E+02             3.313014E+02             3.627300E+05             1.059756E+00             4.578216E+05             3.988229E+03             2.001370E-05             1.007900E+03             2.867114E-02             3.478730E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.007740E+02             3.313046E+02             3.627322E+05             1.059746E+00             4.578248E+05             3.988238E+03             2.001385E-05             1.007901E+03             2.867136E-02             3.478622E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.007740E+02             3.313077E+02             3.627345E+05             1.059736E+00             4.578280E+05             3.988248E+03             2.001399E-05             1.007901E+03             2.867159E-02             3.478513E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.007741E+02             3.313109E+02             3.627368E+05             1.059726E+00             4.578312E+05             3.988257E+03             2.001414E-05             1.007901E+03             2.867182E-02             3.478402E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.007741E+02             3.313140E+02             3.627391E+05             1.059716E+00             4.578344E+05             3.988267E+03             2.001429E-05             1.007901E+03             2.867205E-02             3.478289E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.007741E+02             3.313172E+02             3.627413E+05             1.059707E+00             4.578375E+05             3.988276E+03             2.001443E-05             1.007901E+03             2.867227E-02             3.478175E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.007742E+02             3.313204E+02             3.627436E+05             1.059697E+00             4.578407E+05             3.988286E+03             2.001458E-05             1.007902E+03             2.867250E-02             3.478059E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.007742E+02             3.313235E+02             3.627459E+05             1.059687E+00             4.578439E+05             3.988295E+03             2.001472E-05             1.007902E+03             2.867273E-02             3.477941E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.007743E+02             3.313267E+02             3.627482E+05             1.059677E+00             4.578471E+05             3.988305E+03             2.001487E-05             1.007902E+03             2.867295E-02             3.477821E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.007743E+02             3.313298E+02             3.627504E+05             1.059668E+00             4.578503E+05             3.988314E+03             2.001502E-05             1.007902E+03             2.867318E-02             3.477700E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.007743E+02             3.313330E+02             3.627527E+05             1.059658E+00             4.578534E+05             3.988324E+03             2.001516E-05             1.007902E+03             2.867341E-02             3.477577E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.007744E+02             3.313361E+02             3.627550E+05             1.059648E+00             4.578566E+05             3.988333E+03             2.001531E-05             1.007903E+03             2.867363E-02             3.477452E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.007744E+02             3.313393E+02             3.627573E+05             1.059639E+00             4.578598E+05             3.988343E+03             2.001545E-05             1.007903E+03             2.867386E-02             3.477325E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.007745E+02             3.313424E+02             3.627595E+05             1.059629E+00             4.578630E+05             3.988352E+03             2.001560E-05             1.007903E+03             2.867409E-02             3.477196E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.007745E+02             3.313456E+02             3.627618E+05             1.059619E+00             4.578662E+05             3.988362E+03             2.001574E-05             1.007903E+03             2.867431E-02             3.477065E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.007746E+02             3.313488E+02             3.627641E+05             1.059610E+00             4.578693E+05             3.988371E+03             2.001589E-05             1.007903E+03             2.867454E-02             3.476933E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.007746E+02             3.313519E+02             3.627664E+05             1.059600E+00             4.578725E+05             3.988381E+03             2.001604E-05             1.007904E+03             2.867477E-02             3.476799E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.007746E+02             3.313551E+02             3.627686E+05             1.059591E+00             4.578757E+05             3.988390E+03             2.001618E-05             1.007904E+03             2.867500E-02             3.476662E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.007747E+02             3.313582E+02             3.627709E+05             1.059581E+00             4.578789E+05             3.988400E+03             2.001633E-05             1.007904E+03             2.867522E-02             3.476524E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.007747E+02             3.313614E+02             3.627732E+05             1.059571E+00             4.578821E+05             3.988409E+03             2.001647E-05             1.007904E+03             2.867545E-02             3.476384E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.007748E+02             3.313645E+02             3.627754E+05             1.059562E+00             4.578852E+05             3.988418E+03             2.001662E-05             1.007904E+03             2.867568E-02             3.476242E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.007749E+02             3.313677E+02             3.627777E+05             1.059552E+00             4.578884E+05             3.988428E+03             2.001676E-05             1.007905E+03             2.867590E-02             3.476097E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.007749E+02             3.313708E+02             3.627800E+05             1.059543E+00             4.578916E+05             3.988437E+03             2.001691E-05             1.007905E+03             2.867613E-02             3.475951E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.007750E+02             3.313740E+02             3.627822E+05             1.059533E+00             4.578948E+05             3.988447E+03             2.001706E-05             1.007905E+03             2.867636E-02             3.475803E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.007750E+02             3.313771E+02             3.627845E+05             1.059524E+00             4.578979E+05             3.988456E+03             2.001720E-05             1.007905E+03             2.867658E-02             3.475653E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.007751E+02             3.313803E+02             3.627868E+05             1.059514E+00             4.579011E+05             3.988466E+03             2.001735E-05             1.007905E+03             2.867681E-02             3.475500E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.007751E+02             3.313834E+02             3.627891E+05             1.059505E+00             4.579043E+05             3.988475E+03             2.001749E-05             1.007905E+03             2.867704E-02             3.475346E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.007752E+02             3.313866E+02             3.627913E+05             1.059495E+00             4.579075E+05             3.988484E+03             2.001764E-05             1.007906E+03             2.867726E-02             3.475190E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.007753E+02             3.313897E+02             3.627936E+05             1.059486E+00             4.579106E+05             3.988494E+03             2.001778E-05             1.007906E+03             2.867749E-02             3.475031E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.007753E+02             3.313928E+02             3.627958E+05             1.059477E+00             4.579138E+05             3.988503E+03             2.001793E-05             1.007906E+03             2.867771E-02             3.474871E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.007754E+02             3.313959E+02             3.627981E+05             1.059467E+00             4.579169E+05             3.988512E+03             2.001807E-05             1.007906E+03             2.867793E-02             3.474708E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.007754E+02             3.313991E+02             3.628003E+05             1.059458E+00             4.579201E+05             3.988522E+03             2.001821E-05             1.007906E+03             2.867816E-02             3.474543E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.007755E+02             3.314022E+02             3.628026E+05             1.059449E+00             4.579232E+05             3.988531E+03             2.001836E-05             1.007907E+03             2.867838E-02             3.474377E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.007756E+02             3.314053E+02             3.628048E+05             1.059439E+00             4.579264E+05             3.988540E+03             2.001850E-05             1.007907E+03             2.867861E-02             3.474207E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.007757E+02             3.314085E+02             3.628071E+05             1.059430E+00             4.579295E+05             3.988550E+03             2.001865E-05             1.007907E+03             2.867883E-02             3.474036E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.007757E+02             3.314116E+02             3.628093E+05             1.059421E+00             4.579327E+05             3.988559E+03             2.001879E-05             1.007907E+03             2.867906E-02             3.473863E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.007758E+02             3.314147E+02             3.628116E+05             1.059412E+00             4.579358E+05             3.988568E+03             2.001894E-05             1.007907E+03             2.867928E-02             3.473687E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.007759E+02             3.314178E+02             3.628138E+05             1.059402E+00             4.579390E+05             3.988577E+03             2.001908E-05             1.007908E+03             2.867951E-02             3.473509E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.007760E+02             3.314210E+02             3.628161E+05             1.059393E+00             4.579421E+05             3.988587E+03             2.001922E-05             1.007908E+03             2.867973E-02             3.473329E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.007760E+02             3.314241E+02             3.628183E+05             1.059384E+00             4.579453E+05             3.988596E+03             2.001937E-05             1.007908E+03             2.867996E-02             3.473146E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.007761E+02             3.314272E+02             3.628206E+05             1.059375E+00             4.579484E+05             3.988605E+03             2.001951E-05             1.007908E+03             2.868018E-02             3.472961E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.007762E+02             3.314303E+02             3.628228E+05             1.059366E+00             4.579516E+05             3.988615E+03             2.001966E-05             1.007908E+03             2.868041E-02             3.472774E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.007763E+02             3.314335E+02             3.628251E+05             1.059357E+00             4.579547E+05             3.988624E+03             2.001980E-05             1.007909E+03             2.868063E-02             3.472584E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.007764E+02             3.314366E+02             3.628273E+05             1.059348E+00             4.579579E+05             3.988633E+03             2.001995E-05             1.007909E+03             2.868086E-02             3.472392E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.007765E+02             3.314397E+02             3.628296E+05             1.059338E+00             4.579610E+05             3.988642E+03             2.002009E-05             1.007909E+03             2.868108E-02             3.472198E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.007765E+02             3.314428E+02             3.628318E+05             1.059329E+00             4.579642E+05             3.988652E+03             2.002024E-05             1.007909E+03             2.868131E-02             3.472002E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.007766E+02             3.314460E+02             3.628341E+05             1.059320E+00             4.579673E+05             3.988661E+03             2.002038E-05             1.007909E+03             2.868153E-02             3.471803E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.007767E+02             3.314491E+02             3.628364E+05             1.059311E+00             4.579705E+05             3.988670E+03             2.002052E-05             1.007910E+03             2.868176E-02             3.471601E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.007768E+02             3.314522E+02             3.628386E+05             1.059302E+00             4.579736E+05             3.988679E+03             2.002067E-05             1.007910E+03             2.868198E-02             3.471397E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.007769E+02             3.314554E+02             3.628409E+05             1.059293E+00             4.579768E+05             3.988689E+03             2.002081E-05             1.007910E+03             2.868220E-02             3.471191E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.007770E+02             3.314585E+02             3.628431E+05             1.059284E+00             4.579799E+05             3.988698E+03             2.002096E-05             1.007910E+03             2.868243E-02             3.470982E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.007771E+02             3.314616E+02             3.628454E+05             1.059275E+00             4.579831E+05             3.988707E+03             2.002110E-05             1.007910E+03             2.868265E-02             3.470771E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.007772E+02             3.314647E+02             3.628476E+05             1.059266E+00             4.579862E+05             3.988716E+03             2.002125E-05             1.007911E+03             2.868288E-02             3.470557E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.007773E+02             3.314679E+02             3.628499E+05             1.059257E+00             4.579894E+05             3.988726E+03             2.002139E-05             1.007911E+03             2.868310E-02             3.470341E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.007774E+02             3.314710E+02             3.628521E+05             1.059248E+00             4.579925E+05             3.988735E+03             2.002154E-05             1.007911E+03             2.868333E-02             3.470122E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.007775E+02             3.314741E+02             3.628544E+05             1.059240E+00             4.579957E+05             3.988744E+03             2.002168E-05             1.007911E+03             2.868356E-02             3.469900E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.007776E+02             3.314773E+02             3.628566E+05             1.059231E+00             4.579989E+05             3.988753E+03             2.002183E-05             1.007911E+03             2.868378E-02             3.469676E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.007777E+02             3.314804E+02             3.628589E+05             1.059222E+00             4.580020E+05             3.988762E+03             2.002197E-05             1.007912E+03             2.868401E-02             3.469450E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.007779E+02             3.314835E+02             3.628612E+05             1.059213E+00             4.580052E+05             3.988772E+03             2.002211E-05             1.007912E+03             2.868423E-02             3.469221E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.007780E+02             3.314867E+02             3.628634E+05             1.059204E+00             4.580083E+05             3.988781E+03             2.002226E-05             1.007912E+03             2.868446E-02             3.468989E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.007781E+02             3.314898E+02             3.628657E+05             1.059195E+00             4.580115E+05             3.988790E+03             2.002240E-05             1.007912E+03             2.868468E-02             3.468755E-05             0.000000E+00             0.000000E+00
