                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  71.6400            -1.375496E+02            -7.273423E+01            -1.321935E+02            -7.187996E+00             1.318519E+02             2.524120E+01             1.342461E+02
                  71.8200            -1.375796E+02            -7.277351E+01            -1.322844E+02            -7.250498E+00             1.319457E+02             2.518623E+01             1.343280E+02
                  72.0000            -1.376080E+02            -7.281259E+01            -1.323739E+02            -7.312918E+00             1.320388E+02             2.513092E+01             1.344091E+02
                  72.1800            -1.376348E+02            -7.285147E+01            -1.324619E+02            -7.375253E+00             1.321311E+02             2.507528E+01             1.344894E+02
                  72.3600            -1.376600E+02            -7.289015E+01            -1.325484E+02            -7.437501E+00             1.322226E+02             2.501930E+01             1.345689E+02
                  72.5400            -1.376835E+02            -7.292863E+01            -1.326335E+02            -7.499657E+00             1.323134E+02             2.496299E+01             1.346476E+02
                  72.7200            -1.377054E+02            -7.296691E+01            -1.327171E+02            -7.561718E+00             1.324034E+02             2.490634E+01             1.347256E+02
                  72.9000            -1.377257E+02            -7.300498E+01            -1.327992E+02            -7.623683E+00             1.324927E+02             2.484935E+01             1.348029E+02
                  73.0800            -1.377444E+02            -7.304286E+01            -1.328799E+02            -7.685546E+00             1.325813E+02             2.479203E+01             1.348793E+02
                  73.2600            -1.377614E+02            -7.308053E+01            -1.329590E+02            -7.747305E+00             1.326691E+02             2.473437E+01             1.349551E+02
                  73.4400            -1.377769E+02            -7.311799E+01            -1.330367E+02            -7.808956E+00             1.327562E+02             2.467638E+01             1.350301E+02
                  73.6200            -1.377907E+02            -7.315526E+01            -1.331130E+02            -7.870497E+00             1.328425E+02             2.461805E+01             1.351043E+02
                  73.8000            -1.378029E+02            -7.319232E+01            -1.331877E+02            -7.931924E+00             1.329282E+02             2.455938E+01             1.351779E+02
                  73.9800            -1.378136E+02            -7.322917E+01            -1.332610E+02            -7.993233E+00             1.330131E+02             2.450038E+01             1.352507E+02
                  74.1600            -1.378226E+02            -7.326582E+01            -1.333329E+02            -8.054422E+00             1.330974E+02             2.444104E+01             1.353228E+02
                  74.3400            -1.378300E+02            -7.330226E+01            -1.334032E+02            -8.115487E+00             1.331809E+02             2.438136E+01             1.353943E+02
                  74.5200            -1.378358E+02            -7.333849E+01            -1.334721E+02            -8.176424E+00             1.332638E+02             2.432135E+01             1.354650E+02
                  74.7000            -1.378401E+02            -7.337452E+01            -1.335394E+02            -8.237231E+00             1.333460E+02             2.426100E+01             1.355350E+02
                  74.8800            -1.378427E+02            -7.341034E+01            -1.336054E+02            -8.297905E+00             1.334275E+02             2.420032E+01             1.356044E+02
                  75.0600            -1.378438E+02            -7.344595E+01            -1.336698E+02            -8.358441E+00             1.335083E+02             2.413930E+01             1.356731E+02
                  75.2400            -1.378432E+02            -7.348136E+01            -1.337328E+02            -8.418836E+00             1.335885E+02             2.407794E+01             1.357411E+02
                  75.4200            -1.378411E+02            -7.351655E+01            -1.337943E+02            -8.479088E+00             1.336681E+02             2.401625E+01             1.358085E+02
                  75.6000            -1.378374E+02            -7.355154E+01            -1.338543E+02            -8.539193E+00             1.337470E+02             2.395422E+01             1.358752E+02
                  75.7800            -1.378321E+02            -7.358632E+01            -1.339128E+02            -8.599147E+00             1.338252E+02             2.389185E+01             1.359412E+02
                  75.9600            -1.378252E+02            -7.362088E+01            -1.339698E+02            -8.658947E+00             1.339029E+02             2.382915E+01             1.360066E+02
                  76.1400            -1.378168E+02            -7.365524E+01            -1.340254E+02            -8.718590E+00             1.339799E+02             2.376612E+01             1.360714E+02
                  76.3200            -1.378068E+02            -7.368938E+01            -1.340795E+02            -8.778072E+00             1.340563E+02             2.370274E+01             1.361356E+02
                  76.5000            -1.377952E+02            -7.372331E+01            -1.341321E+02            -8.837391E+00             1.341321E+02             2.363903E+01             1.361992E+02
                  76.6800            -1.377821E+02            -7.375703E+01            -1.341833E+02            -8.896542E+00             1.342072E+02             2.357499E+01             1.362621E+02
                  76.8600            -1.377673E+02            -7.379054E+01            -1.342329E+02            -8.955522E+00             1.342818E+02             2.351061E+01             1.363245E+02
                  77.0400            -1.377511E+02            -7.382383E+01            -1.342811E+02            -9.014329E+00             1.343558E+02             2.344589E+01             1.363862E+02
                  77.2200            -1.377332E+02            -7.385691E+01            -1.343278E+02            -9.072958E+00             1.344292E+02             2.338084E+01             1.364474E+02
                  77.4000            -1.377138E+02            -7.388978E+01            -1.343730E+02            -9.131406E+00             1.345021E+02             2.331545E+01             1.365079E+02
                  77.5800            -1.376929E+02            -7.392243E+01            -1.344167E+02            -9.189670E+00             1.345743E+02             2.324972E+01             1.365679E+02
                  77.7600            -1.376704E+02            -7.395487E+01            -1.344590E+02            -9.247747E+00             1.346461E+02             2.318366E+01             1.366274E+02
                  77.9400            -1.376463E+02            -7.398709E+01            -1.344998E+02            -9.305632E+00             1.347172E+02             2.311727E+01             1.366863E+02
                  78.1200            -1.376207E+02            -7.401909E+01            -1.345390E+02            -9.363324E+00             1.347878E+02             2.305054E+01             1.367446E+02
                  78.3000            -1.375936E+02            -7.405088E+01            -1.345768E+02            -9.420817E+00             1.348579E+02             2.298347E+01             1.368024E+02
                  78.4800            -1.375649E+02            -7.408246E+01            -1.346132E+02            -9.478110E+00             1.349274E+02             2.291607E+01             1.368596E+02
                  78.6600            -1.375347E+02            -7.411381E+01            -1.346480E+02            -9.535197E+00             1.349965E+02             2.284834E+01             1.369164E+02
                  78.8400            -1.375029E+02            -7.414495E+01            -1.346813E+02            -9.592077E+00             1.350650E+02             2.278027E+01             1.369726E+02
                  79.0200            -1.374696E+02            -7.417587E+01            -1.347132E+02            -9.648746E+00             1.351329E+02             2.271186E+01             1.370282E+02
                  79.2000            -1.374348E+02            -7.420657E+01            -1.347436E+02            -9.705200E+00             1.352004E+02             2.264312E+01             1.370834E+02
                  79.3800            -1.373984E+02            -7.423705E+01            -1.347725E+02            -9.761435E+00             1.352674E+02             2.257405E+01             1.371381E+02
                  79.5600            -1.373605E+02            -7.426731E+01            -1.347999E+02            -9.817449E+00             1.353339E+02             2.250464E+01             1.371923E+02
                  79.7400            -1.373211E+02            -7.429735E+01            -1.348258E+02            -9.873238E+00             1.353999E+02             2.243490E+01             1.372460E+02
                  79.9200            -1.372801E+02            -7.432717E+01            -1.348502E+02            -9.928798E+00             1.354655E+02             2.236482E+01             1.372992E+02
                  80.1000            -1.372377E+02            -7.435678E+01            -1.348732E+02            -9.984126E+00             1.355305E+02             2.229441E+01             1.373520E+02
                  80.2800            -1.371937E+02            -7.438615E+01            -1.348946E+02            -1.003922E+01             1.355951E+02             2.222366E+01             1.374043E+02
                  80.4600            -1.371482E+02            -7.441531E+01            -1.349146E+02            -1.009407E+01             1.356593E+02             2.215259E+01             1.374561E+02
                  80.6400            -1.371012E+02            -7.444425E+01            -1.349331E+02            -1.014869E+01             1.357230E+02             2.208118E+01             1.375075E+02
                  80.8200            -1.370527E+02            -7.447296E+01            -1.349501E+02            -1.020305E+01             1.357863E+02             2.200943E+01             1.375585E+02
                  81.0000            -1.370027E+02            -7.450145E+01            -1.349656E+02            -1.025717E+01             1.358491E+02             2.193735E+01             1.376090E+02
                  81.1800            -1.369512E+02            -7.452972E+01            -1.349796E+02            -1.031103E+01             1.359115E+02             2.186495E+01             1.376591E+02
                  81.3600            -1.368982E+02            -7.455776E+01            -1.349921E+02            -1.036464E+01             1.359735E+02             2.179220E+01             1.377088E+02
                  81.5400            -1.368437E+02            -7.458558E+01            -1.350031E+02            -1.041799E+01             1.360351E+02             2.171913E+01             1.377580E+02
                  81.7200            -1.367877E+02            -7.461318E+01            -1.350127E+02            -1.047108E+01             1.360963E+02             2.164572E+01             1.378069E+02
                  81.9000            -1.367302E+02            -7.464054E+01            -1.350207E+02            -1.052390E+01             1.361571E+02             2.157199E+01             1.378554E+02
                  82.0800            -1.366712E+02            -7.466769E+01            -1.350273E+02            -1.057645E+01             1.362175E+02             2.149792E+01             1.379035E+02
                  82.2600            -1.366107E+02            -7.469461E+01            -1.350324E+02            -1.062872E+01             1.362775E+02             2.142352E+01             1.379512E+02
                  82.4400            -1.365488E+02            -7.472130E+01            -1.350359E+02            -1.068072E+01             1.363372E+02             2.134878E+01             1.379985E+02
                  82.6200            -1.364853E+02            -7.474776E+01            -1.350380E+02            -1.073244E+01             1.363964E+02             2.127372E+01             1.380455E+02
                  82.8000            -1.364204E+02            -7.477400E+01            -1.350386E+02            -1.078388E+01             1.364554E+02             2.119833E+01             1.380921E+02
                  82.9800            -1.363540E+02            -7.480001E+01            -1.350377E+02            -1.083503E+01             1.365139E+02             2.112261E+01             1.381384E+02
                  83.1600            -1.362861E+02            -7.482579E+01            -1.350353E+02            -1.088588E+01             1.365722E+02             2.104656E+01             1.381843E+02
                  83.3400            -1.362168E+02            -7.485134E+01            -1.350314E+02            -1.093645E+01             1.366300E+02             2.097018E+01             1.382299E+02
                  83.5200            -1.361460E+02            -7.487667E+01            -1.350260E+02            -1.098671E+01             1.366876E+02             2.089347E+01             1.382752E+02
                  83.7000            -1.360737E+02            -7.490177E+01            -1.350191E+02            -1.103668E+01             1.367448E+02             2.081643E+01             1.383202E+02
                  83.8800            -1.359999E+02            -7.492663E+01            -1.350107E+02            -1.108634E+01             1.368018E+02             2.073906E+01             1.383648E+02
                  84.0600            -1.359247E+02            -7.495127E+01            -1.350008E+02            -1.113569E+01             1.368584E+02             2.066136E+01             1.384092E+02
                  84.2400            -1.358481E+02            -7.497567E+01            -1.349894E+02            -1.118473E+01             1.369147E+02             2.058334E+01             1.384532E+02
                  84.4200            -1.357700E+02            -7.499985E+01            -1.349766E+02            -1.123346E+01             1.369707E+02             2.050499E+01             1.384970E+02
                  84.6000            -1.356904E+02            -7.502379E+01            -1.349622E+02            -1.128187E+01             1.370264E+02             2.042632E+01             1.385405E+02
                  84.7800            -1.356094E+02            -7.504751E+01            -1.349463E+02            -1.132995E+01             1.370819E+02             2.034731E+01             1.385837E+02
                  84.9600            -1.355269E+02            -7.507099E+01            -1.349289E+02            -1.137771E+01             1.371371E+02             2.026798E+01             1.386267E+02
                  85.1400            -1.354430E+02            -7.509423E+01            -1.349101E+02            -1.142514E+01             1.371920E+02             2.018833E+01             1.386694E+02
                  85.3200            -1.353577E+02            -7.511725E+01            -1.348897E+02            -1.147224E+01             1.372466E+02             2.010835E+01             1.387119E+02
                  85.5000            -1.352709E+02            -7.514003E+01            -1.348678E+02            -1.151900E+01             1.373010E+02             2.002804E+01             1.387541E+02
                  85.6800            -1.351827E+02            -7.516258E+01            -1.348444E+02            -1.156543E+01             1.373552E+02             1.994741E+01             1.387961E+02
                  85.8600            -1.350931E+02            -7.518490E+01            -1.348196E+02            -1.161151E+01             1.374091E+02             1.986646E+01             1.388379E+02
                  86.0400            -1.350020E+02            -7.520698E+01            -1.347932E+02            -1.165724E+01             1.374629E+02             1.978518E+01             1.388794E+02
                  86.2200            -1.349095E+02            -7.522882E+01            -1.347653E+02            -1.170263E+01             1.375163E+02             1.970358E+01             1.389208E+02
                  86.4000            -1.348155E+02            -7.525044E+01            -1.347359E+02            -1.174766E+01             1.375696E+02             1.962166E+01             1.389619E+02
                  86.5800            -1.347202E+02            -7.527181E+01            -1.347050E+02            -1.179233E+01             1.376227E+02             1.953942E+01             1.390029E+02
                  86.7600            -1.346234E+02            -7.529295E+01            -1.346727E+02            -1.183664E+01             1.376756E+02             1.945685E+01             1.390436E+02
                  86.9400            -1.345252E+02            -7.531386E+01            -1.346388E+02            -1.188059E+01             1.377283E+02             1.937396E+01             1.390842E+02
                  87.1200            -1.344256E+02            -7.533453E+01            -1.346034E+02            -1.192418E+01             1.377808E+02             1.929076E+01             1.391247E+02
                  87.3000            -1.343246E+02            -7.535496E+01            -1.345665E+02            -1.196739E+01             1.378331E+02             1.920723E+01             1.391649E+02
                  87.4800            -1.342222E+02            -7.537515E+01            -1.345280E+02            -1.201022E+01             1.378852E+02             1.912338E+01             1.392050E+02
                  87.6600            -1.341183E+02            -7.539511E+01            -1.344881E+02            -1.205268E+01             1.379372E+02             1.903922E+01             1.392450E+02
                  87.8400            -1.340131E+02            -7.541483E+01            -1.344467E+02            -1.209476E+01             1.379891E+02             1.895473E+01             1.392849E+02
                  88.0200            -1.339065E+02            -7.543431E+01            -1.344038E+02            -1.213645E+01             1.380408E+02             1.886993E+01             1.393246E+02
                  88.2000            -1.337985E+02            -7.545355E+01            -1.343593E+02            -1.217776E+01             1.380924E+02             1.878482E+01             1.393642E+02
                  88.3800            -1.336890E+02            -7.547255E+01            -1.343134E+02            -1.221867E+01             1.381438E+02             1.869938E+01             1.394036E+02
                  88.5600            -1.335782E+02            -7.549132E+01            -1.342659E+02            -1.225919E+01             1.381951E+02             1.861363E+01             1.394430E+02
                  88.7400            -1.334660E+02            -7.550984E+01            -1.342170E+02            -1.229931E+01             1.382463E+02             1.852757E+01             1.394823E+02
                  88.9200            -1.333524E+02            -7.552813E+01            -1.341665E+02            -1.233903E+01             1.382974E+02             1.844119E+01             1.395215E+02
                  89.1000            -1.332375E+02            -7.554617E+01            -1.341145E+02            -1.237834E+01             1.383484E+02             1.835449E+01             1.395606E+02
                  89.2800            -1.331211E+02            -7.556397E+01            -1.340610E+02            -1.241724E+01             1.383993E+02             1.826749E+01             1.395996E+02
                  89.4600            -1.330034E+02            -7.558154E+01            -1.340060E+02            -1.245573E+01             1.384501E+02             1.818017E+01             1.396386E+02
                  89.6400            -1.328843E+02            -7.559886E+01            -1.339495E+02            -1.249380E+01             1.385008E+02             1.809254E+01             1.396775E+02
                  89.8200            -1.327638E+02            -7.561594E+01            -1.338915E+02            -1.253145E+01             1.385515E+02             1.800460E+01             1.397164E+02
                  90.0000            -1.326420E+02            -7.563278E+01            -1.338319E+02            -1.256868E+01             1.386021E+02             1.791634E+01             1.397552E+02
                  90.1800            -1.325187E+02            -7.564937E+01            -1.337709E+02            -1.260548E+01             1.386526E+02             1.782778E+01             1.397940E+02
                  90.3600            -1.323942E+02            -7.566572E+01            -1.337083E+02            -1.264186E+01             1.387031E+02             1.773891E+01             1.398328E+02
                  90.5400            -1.322682E+02            -7.568183E+01            -1.336442E+02            -1.267780E+01             1.387536E+02             1.764973E+01             1.398716E+02
                  90.7200            -1.321409E+02            -7.569770E+01            -1.335786E+02            -1.271330E+01             1.388040E+02             1.756025E+01             1.399103E+02
                  90.9000            -1.320123E+02            -7.571332E+01            -1.335115E+02            -1.274836E+01             1.388544E+02             1.747045E+01             1.399491E+02
                  91.0800            -1.318823E+02            -7.572870E+01            -1.334429E+02            -1.278298E+01             1.389047E+02             1.738036E+01             1.399879E+02
                  91.2600            -1.317509E+02            -7.574384E+01            -1.333727E+02            -1.281714E+01             1.389551E+02             1.728995E+01             1.400266E+02
                  91.4400            -1.316182E+02            -7.575873E+01            -1.333010E+02            -1.285086E+01             1.390055E+02             1.719925E+01             1.400655E+02
                  91.6200            -1.314841E+02            -7.577338E+01            -1.332279E+02            -1.288413E+01             1.390558E+02             1.710824E+01             1.401043E+02
                  91.8000            -1.313488E+02            -7.578778E+01            -1.331532E+02            -1.291693E+01             1.391062E+02             1.701692E+01             1.401432E+02
                  91.9800            -1.312120E+02            -7.580193E+01            -1.330769E+02            -1.294928E+01             1.391566E+02             1.692531E+01             1.401821E+02
                  92.1600            -1.310740E+02            -7.581584E+01            -1.329992E+02            -1.298116E+01             1.392070E+02             1.683339E+01             1.402211E+02
                  92.3400            -1.309345E+02            -7.582951E+01            -1.329199E+02            -1.301257E+01             1.392575E+02             1.674118E+01             1.402601E+02
                  92.5200            -1.307938E+02            -7.584292E+01            -1.328391E+02            -1.304350E+01             1.393080E+02             1.664866E+01             1.402993E+02
                  92.7000            -1.306518E+02            -7.585609E+01            -1.327568E+02            -1.307397E+01             1.393585E+02             1.655585E+01             1.403385E+02
                  92.8800            -1.305084E+02            -7.586902E+01            -1.326730E+02            -1.310395E+01             1.394091E+02             1.646274E+01             1.403778E+02
                  93.0600            -1.303636E+02            -7.588169E+01            -1.325877E+02            -1.313345E+01             1.394598E+02             1.636934E+01             1.404172E+02
                  93.2400            -1.302176E+02            -7.589412E+01            -1.325008E+02            -1.316247E+01             1.395105E+02             1.627564E+01             1.404567E+02
                  93.4200            -1.300703E+02            -7.590630E+01            -1.324124E+02            -1.319100E+01             1.395613E+02             1.618165E+01             1.404963E+02
                  93.6000            -1.299216E+02            -7.591824E+01            -1.323225E+02            -1.321903E+01             1.396122E+02             1.608736E+01             1.405360E+02
                  93.7800            -1.297716E+02            -7.592992E+01            -1.322310E+02            -1.324657E+01             1.396632E+02             1.599278E+01             1.405759E+02
                  93.9600            -1.296203E+02            -7.594136E+01            -1.321381E+02            -1.327361E+01             1.397143E+02             1.589791E+01             1.406159E+02
                  94.1400            -1.294677E+02            -7.595254E+01            -1.320436E+02            -1.330014E+01             1.397655E+02             1.580275E+01             1.406561E+02
                  94.3200            -1.293138E+02            -7.596348E+01            -1.319475E+02            -1.332617E+01             1.398168E+02             1.570730E+01             1.406964E+02
                  94.5000            -1.291586E+02            -7.597417E+01            -1.318500E+02            -1.335169E+01             1.398683E+02             1.561157E+01             1.407368E+02
                  94.6800            -1.290021E+02            -7.598461E+01            -1.317509E+02            -1.337669E+01             1.399198E+02             1.551554E+01             1.407775E+02
                  94.8600            -1.288443E+02            -7.599480E+01            -1.316503E+02            -1.340118E+01             1.399716E+02             1.541923E+01             1.408183E+02
                  95.0400            -1.286853E+02            -7.600474E+01            -1.315482E+02            -1.342515E+01             1.400234E+02             1.532264E+01             1.408593E+02
                  95.2200            -1.285249E+02            -7.601442E+01            -1.314445E+02            -1.344859E+01             1.400754E+02             1.522576E+01             1.409005E+02
                  95.4000            -1.283632E+02            -7.602386E+01            -1.313393E+02            -1.347151E+01             1.401276E+02             1.512860E+01             1.409419E+02
                  95.5800            -1.282003E+02            -7.603305E+01            -1.312326E+02            -1.349390E+01             1.401799E+02             1.503116E+01             1.409835E+02
                  95.7600            -1.280360E+02            -7.604198E+01            -1.311243E+02            -1.351575E+01             1.402325E+02             1.493344E+01             1.410254E+02
                  95.9400            -1.278705E+02            -7.605067E+01            -1.310145E+02            -1.353706E+01             1.402852E+02             1.483544E+01             1.410674E+02
                  96.1200            -1.277037E+02            -7.605910E+01            -1.309032E+02            -1.355784E+01             1.403381E+02             1.473716E+01             1.411097E+02
                  96.3000            -1.275356E+02            -7.606728E+01            -1.307903E+02            -1.357807E+01             1.403912E+02             1.463861E+01             1.411523E+02
                  96.4800            -1.273663E+02            -7.607520E+01            -1.306759E+02            -1.359775E+01             1.404444E+02             1.453978E+01             1.411951E+02
                  96.6600            -1.271957E+02            -7.608288E+01            -1.305600E+02            -1.361688E+01             1.404980E+02             1.444068E+01             1.412381E+02
                  96.8400            -1.270238E+02            -7.609030E+01            -1.304425E+02            -1.363546E+01             1.405517E+02             1.434130E+01             1.412815E+02
                  97.0200            -1.268507E+02            -7.609747E+01            -1.303235E+02            -1.365347E+01             1.406056E+02             1.424166E+01             1.413251E+02
                  97.2000            -1.266763E+02            -7.610438E+01            -1.302030E+02            -1.367093E+01             1.406598E+02             1.414174E+01             1.413690E+02
                  97.3800            -1.265006E+02            -7.611105E+01            -1.300809E+02            -1.368782E+01             1.407143E+02             1.404156E+01             1.414131E+02
                  97.5600            -1.263237E+02            -7.611745E+01            -1.299573E+02            -1.370415E+01             1.407690E+02             1.394110E+01             1.414576E+02
                  97.7400            -1.261455E+02            -7.612361E+01            -1.298321E+02            -1.371990E+01             1.408239E+02             1.384039E+01             1.415024E+02
                  97.9200            -1.259661E+02            -7.612951E+01            -1.297054E+02            -1.373507E+01             1.408791E+02             1.373940E+01             1.415475E+02
                  98.1000            -1.257854E+02            -7.613515E+01            -1.295772E+02            -1.374967E+01             1.409346E+02             1.363816E+01             1.415930E+02
                  98.2800            -1.256035E+02            -7.614054E+01            -1.294474E+02            -1.376369E+01             1.409904E+02             1.353665E+01             1.416387E+02
                  98.4600            -1.254204E+02            -7.614568E+01            -1.293161E+02            -1.377712E+01             1.410464E+02             1.343488E+01             1.416848E+02
                  98.6400            -1.252360E+02            -7.615056E+01            -1.291832E+02            -1.378997E+01             1.411028E+02             1.333285E+01             1.417313E+02
                  98.8200            -1.250503E+02            -7.615519E+01            -1.290488E+02            -1.380222E+01             1.411594E+02             1.323057E+01             1.417781E+02
                  99.0000            -1.248635E+02            -7.615956E+01            -1.289129E+02            -1.381387E+01             1.412164E+02             1.312803E+01             1.418253E+02
                  99.1800            -1.246754E+02            -7.616367E+01            -1.287754E+02            -1.382493E+01             1.412737E+02             1.302523E+01             1.418729E+02
                  99.3600            -1.244860E+02            -7.616753E+01            -1.286363E+02            -1.383539E+01             1.413313E+02             1.292218E+01             1.419208E+02
                  99.5400            -1.242955E+02            -7.617113E+01            -1.284957E+02            -1.384524E+01             1.413892E+02             1.281888E+01             1.419691E+02
                  99.7200            -1.241037E+02            -7.617448E+01            -1.283536E+02            -1.385448E+01             1.414475E+02             1.271533E+01             1.420179E+02
                  99.9000            -1.239107E+02            -7.617757E+01            -1.282099E+02            -1.386311E+01             1.415061E+02             1.261154E+01             1.420670E+02
                 100.0800            -1.237165E+02            -7.618040E+01            -1.280647E+02            -1.387112E+01             1.415651E+02             1.250749E+01             1.421166E+02
                 100.2600            -1.235210E+02            -7.618298E+01            -1.279179E+02            -1.387852E+01             1.416244E+02             1.240320E+01             1.421665E+02
                 100.4400            -1.233244E+02            -7.618529E+01            -1.277696E+02            -1.388529E+01             1.416842E+02             1.229867E+01             1.422169E+02
                 100.6200            -1.231265E+02            -7.618736E+01            -1.276197E+02            -1.389144E+01             1.417442E+02             1.219389E+01             1.422678E+02
                 100.8000            -1.229274E+02            -7.618916E+01            -1.274683E+02            -1.389696E+01             1.418047E+02             1.208888E+01             1.423191E+02
                 100.9800            -1.227271E+02            -7.619071E+01            -1.273153E+02            -1.390185E+01             1.418656E+02             1.198363E+01             1.423708E+02
                 101.1600            -1.225257E+02            -7.619200E+01            -1.271608E+02            -1.390610E+01             1.419269E+02             1.187813E+01             1.424230E+02
                 101.3400            -1.223230E+02            -7.619303E+01            -1.270047E+02            -1.390972E+01             1.419885E+02             1.177241E+01             1.424757E+02
                 101.5200            -1.221191E+02            -7.619380E+01            -1.268470E+02            -1.391269E+01             1.420506E+02             1.166645E+01             1.425289E+02
                 101.7000            -1.219140E+02            -7.619431E+01            -1.266879E+02            -1.391502E+01             1.421131E+02             1.156026E+01             1.425825E+02
                 101.8800            -1.217077E+02            -7.619457E+01            -1.265271E+02            -1.391670E+01             1.421761E+02             1.145384E+01             1.426367E+02
                 102.0600            -1.215003E+02            -7.619457E+01            -1.263648E+02            -1.391772E+01             1.422394E+02             1.134719E+01             1.426913E+02
                 102.2400            -1.212916E+02            -7.619431E+01            -1.262009E+02            -1.391810E+01             1.423032E+02             1.124031E+01             1.427465E+02
                 102.4200            -1.210818E+02            -7.619378E+01            -1.260355E+02            -1.391781E+01             1.423675E+02             1.113321E+01             1.428022E+02
                 102.6000            -1.208707E+02            -7.619301E+01            -1.258685E+02            -1.391686E+01             1.424322E+02             1.102589E+01             1.428584E+02
                 102.7800            -1.206585E+02            -7.619197E+01            -1.257000E+02            -1.391525E+01             1.424974E+02             1.091835E+01             1.429151E+02
                 102.9600            -1.204451E+02            -7.619067E+01            -1.255299E+02            -1.391297E+01             1.425631E+02             1.081058E+01             1.429724E+02
                 103.1400            -1.202306E+02            -7.618911E+01            -1.253582E+02            -1.391002E+01             1.426293E+02             1.070261E+01             1.430302E+02
                 103.3200            -1.200148E+02            -7.618729E+01            -1.251850E+02            -1.390639E+01             1.426959E+02             1.059441E+01             1.430886E+02
                 103.5000            -1.197979E+02            -7.618522E+01            -1.250102E+02            -1.390208E+01             1.427630E+02             1.048600E+01             1.431476E+02
                 103.6800            -1.195799E+02            -7.618288E+01            -1.248339E+02            -1.389710E+01             1.428307E+02             1.037738E+01             1.432072E+02
                 103.8600            -1.193606E+02            -7.618028E+01            -1.246560E+02            -1.389143E+01             1.428988E+02             1.026856E+01             1.432673E+02
                 104.0400            -1.191402E+02            -7.617742E+01            -1.244765E+02            -1.388507E+01             1.429675E+02             1.015952E+01             1.433280E+02
                 104.2200            -1.189186E+02            -7.617431E+01            -1.242955E+02            -1.387802E+01             1.430367E+02             1.005028E+01             1.433893E+02
                 104.4000            -1.186959E+02            -7.617093E+01            -1.241129E+02            -1.387028E+01             1.431064E+02             9.940839E+00             1.434512E+02
                 104.5800            -1.184720E+02            -7.616729E+01            -1.239287E+02            -1.386184E+01             1.431767E+02             9.831196E+00             1.435138E+02
                 104.7600            -1.182470E+02            -7.616339E+01            -1.237429E+02            -1.385270E+01             1.432475E+02             9.721352E+00             1.435769E+02
                 104.9400            -1.180208E+02            -7.615923E+01            -1.235556E+02            -1.384286E+01             1.433188E+02             9.611312E+00             1.436407E+02
                 105.1200            -1.177935E+02            -7.615480E+01            -1.233668E+02            -1.383230E+01             1.433908E+02             9.501043E+00             1.437052E+02
                 105.3000            -1.175650E+02            -7.615011E+01            -1.231763E+02            -1.382103E+01             1.434633E+02             9.390577E+00             1.437703E+02
                 105.4800            -1.173354E+02            -7.614517E+01            -1.229843E+02            -1.380905E+01             1.435364E+02             9.279940E+00             1.438361E+02
                 105.6600            -1.171046E+02            -7.613996E+01            -1.227907E+02            -1.379636E+01             1.436101E+02             9.169126E+00             1.439025E+02
                 105.8400            -1.168727E+02            -7.613450E+01            -1.225955E+02            -1.378295E+01             1.436843E+02             9.058133E+00             1.439696E+02
                 106.0200            -1.166397E+02            -7.612877E+01            -1.223988E+02            -1.376882E+01             1.437592E+02             8.946962E+00             1.440373E+02
                 106.2000            -1.164055E+02            -7.612279E+01            -1.222005E+02            -1.375397E+01             1.438346E+02             8.835613E+00             1.441058E+02
                 106.3800            -1.161702E+02            -7.611654E+01            -1.220006E+02            -1.373838E+01             1.439107E+02             8.724091E+00             1.441749E+02
                 106.5600            -1.159338E+02            -7.611004E+01            -1.217992E+02            -1.372207E+01             1.439874E+02             8.612395E+00             1.442447E+02
                 106.7400            -1.156962E+02            -7.610327E+01            -1.215961E+02            -1.370502E+01             1.440647E+02             8.500530E+00             1.443152E+02
                 106.9200            -1.154575E+02            -7.609624E+01            -1.213915E+02            -1.368724E+01             1.441426E+02             8.388496E+00             1.443865E+02
                 107.1000            -1.152177E+02            -7.608894E+01            -1.211854E+02            -1.366871E+01             1.442211E+02             8.276298E+00             1.444584E+02
                 107.2800            -1.149768E+02            -7.608139E+01            -1.209776E+02            -1.364945E+01             1.443003E+02             8.163936E+00             1.445311E+02
                 107.4600            -1.147348E+02            -7.607357E+01            -1.207683E+02            -1.362943E+01             1.443802E+02             8.051415E+00             1.446045E+02
                 107.6400            -1.144916E+02            -7.606550E+01            -1.205574E+02            -1.360867E+01             1.444607E+02             7.938735E+00             1.446787E+02
                 107.8200            -1.142474E+02            -7.605716E+01            -1.203449E+02            -1.358716E+01             1.445419E+02             7.825901E+00             1.447536E+02
                 108.0000            -1.140020E+02            -7.604856E+01            -1.201308E+02            -1.356489E+01             1.446237E+02             7.712915E+00             1.448293E+02
                 108.1800            -1.137555E+02            -7.603969E+01            -1.199152E+02            -1.354186E+01             1.447063E+02             7.599779E+00             1.449057E+02
                 108.3600            -1.135080E+02            -7.603057E+01            -1.196980E+02            -1.351807E+01             1.447895E+02             7.486496E+00             1.449829E+02
                 108.5400            -1.132593E+02            -7.602118E+01            -1.194792E+02            -1.349352E+01             1.448734E+02             7.373069E+00             1.450609E+02
                 108.7200            -1.130095E+02            -7.601153E+01            -1.192588E+02            -1.346820E+01             1.449580E+02             7.259501E+00             1.451397E+02
