                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  44.1000             3.359313E+02             3.376232E+02             3.383945E+02             3.398289E+02             3.404022E+02             3.369095E+02             3.362659E+02             3.380462E+02             3.374800E+02
                  44.2800             3.359580E+02             3.376507E+02             3.384193E+02             3.398534E+02             3.404268E+02             3.369347E+02             3.362966E+02             3.380728E+02             3.375123E+02
                  44.4600             3.359861E+02             3.376798E+02             3.384455E+02             3.398793E+02             3.404528E+02             3.369613E+02             3.363289E+02             3.381008E+02             3.375462E+02
                  44.6400             3.395103E+02             3.412417E+02             3.417169E+02             3.431787E+02             3.438219E+02             3.404327E+02             3.403410E+02             3.415844E+02             3.416109E+02
                  44.8200             3.395006E+02             3.412324E+02             3.417078E+02             3.431690E+02             3.438115E+02             3.404220E+02             3.403305E+02             3.415749E+02             3.416014E+02
                  45.0000             3.394910E+02             3.412231E+02             3.416988E+02             3.431593E+02             3.438011E+02             3.404114E+02             3.403202E+02             3.415654E+02             3.415920E+02
                  45.1800             3.394816E+02             3.412140E+02             3.416899E+02             3.431497E+02             3.437909E+02             3.404010E+02             3.403100E+02             3.415561E+02             3.415827E+02
                  45.3600             3.394722E+02             3.412049E+02             3.416812E+02             3.431403E+02             3.437808E+02             3.403907E+02             3.402999E+02             3.415469E+02             3.415735E+02
                  45.5400             3.394631E+02             3.411960E+02             3.416726E+02             3.431309E+02             3.437708E+02             3.403806E+02             3.402900E+02             3.415378E+02             3.415644E+02
                  45.7200             3.394541E+02             3.411872E+02             3.416642E+02             3.431217E+02             3.437609E+02             3.403706E+02             3.402803E+02             3.415288E+02             3.415555E+02
                  45.9000             3.394453E+02             3.411785E+02             3.416559E+02             3.431126E+02             3.437512E+02             3.403608E+02             3.402708E+02             3.415199E+02             3.415466E+02
                  46.0800             3.394368E+02             3.411700E+02             3.416479E+02             3.431036E+02             3.437416E+02             3.403512E+02             3.402614E+02             3.415112E+02             3.415379E+02
                  46.2600             3.394284E+02             3.411616E+02             3.416401E+02             3.430948E+02             3.437322E+02             3.403418E+02             3.402523E+02             3.415026E+02             3.415294E+02
                  46.4400             3.394204E+02             3.411535E+02             3.416325E+02             3.430863E+02             3.437230E+02             3.403327E+02             3.402435E+02             3.414943E+02             3.415211E+02
                  46.6200             3.394128E+02             3.411456E+02             3.416254E+02             3.430780E+02             3.437141E+02             3.403240E+02             3.402351E+02             3.414862E+02             3.415130E+02
                  46.8000             3.394060E+02             3.411381E+02             3.416190E+02             3.430702E+02             3.437058E+02             3.403160E+02             3.402274E+02             3.414786E+02             3.415055E+02
                  46.9800             3.394018E+02             3.411324E+02             3.416150E+02             3.430640E+02             3.436992E+02             3.403104E+02             3.402221E+02             3.414727E+02             3.414995E+02
                  47.1600             3.393960E+02             3.411256E+02             3.416095E+02             3.430569E+02             3.436916E+02             3.403034E+02             3.402154E+02             3.414658E+02             3.414927E+02
                  47.3400             3.393891E+02             3.411182E+02             3.416031E+02             3.430491E+02             3.436832E+02             3.402954E+02             3.402077E+02             3.414582E+02             3.414851E+02
                  47.5200             3.393817E+02             3.411105E+02             3.415961E+02             3.430410E+02             3.436746E+02             3.402869E+02             3.401995E+02             3.414504E+02             3.414773E+02
                  47.7000             3.393741E+02             3.411027E+02             3.415890E+02             3.430328E+02             3.436657E+02             3.402782E+02             3.401911E+02             3.414424E+02             3.414693E+02
                  47.8800             3.393663E+02             3.410948E+02             3.415817E+02             3.430245E+02             3.436568E+02             3.402694E+02             3.401826E+02             3.414343E+02             3.414612E+02
                  48.0600             3.393584E+02             3.410868E+02             3.415742E+02             3.430161E+02             3.436478E+02             3.402605E+02             3.401739E+02             3.414261E+02             3.414531E+02
                  48.2400             3.393504E+02             3.410787E+02             3.415666E+02             3.430076E+02             3.436388E+02             3.402515E+02             3.401651E+02             3.414179E+02             3.414449E+02
                  48.4200             3.393422E+02             3.410706E+02             3.415590E+02             3.429991E+02             3.436296E+02             3.402424E+02             3.401563E+02             3.414096E+02             3.414366E+02
                  48.6000             3.393339E+02             3.410624E+02             3.415511E+02             3.429905E+02             3.436204E+02             3.402331E+02             3.401472E+02             3.414012E+02             3.414283E+02
                  48.7800             3.393255E+02             3.410542E+02             3.415432E+02             3.429818E+02             3.436111E+02             3.402238E+02             3.401381E+02             3.413928E+02             3.414198E+02
                  48.9600             3.393169E+02             3.410459E+02             3.415352E+02             3.429731E+02             3.436017E+02             3.402143E+02             3.401289E+02             3.413843E+02             3.414114E+02
                  49.1400             3.393083E+02             3.410375E+02             3.415270E+02             3.429643E+02             3.435923E+02             3.402047E+02             3.401196E+02             3.413757E+02             3.414028E+02
                  49.3200             3.392995E+02             3.410291E+02             3.415187E+02             3.429554E+02             3.435828E+02             3.401951E+02             3.401101E+02             3.413671E+02             3.413942E+02
                  49.5000             3.392906E+02             3.410206E+02             3.415104E+02             3.429465E+02             3.435732E+02             3.401853E+02             3.401006E+02             3.413584E+02             3.413856E+02
                  49.6800             3.392816E+02             3.410120E+02             3.415019E+02             3.429375E+02             3.435635E+02             3.401755E+02             3.400910E+02             3.413497E+02             3.413769E+02
                  49.8600             3.392724E+02             3.410035E+02             3.414933E+02             3.429285E+02             3.435538E+02             3.401655E+02             3.400812E+02             3.413409E+02             3.413681E+02
                  50.0400             3.392632E+02             3.409948E+02             3.414846E+02             3.429194E+02             3.435441E+02             3.401555E+02             3.400714E+02             3.413321E+02             3.413593E+02
                  50.2200             3.392539E+02             3.409861E+02             3.414758E+02             3.429102E+02             3.435342E+02             3.401454E+02             3.400615E+02             3.413232E+02             3.413504E+02
                  50.4000             3.392444E+02             3.409773E+02             3.414669E+02             3.429010E+02             3.435244E+02             3.401351E+02             3.400515E+02             3.413142E+02             3.413415E+02
                  50.5800             3.392349E+02             3.409685E+02             3.414580E+02             3.428918E+02             3.435144E+02             3.401249E+02             3.400414E+02             3.413052E+02             3.413325E+02
                  50.7600             3.392253E+02             3.409597E+02             3.414489E+02             3.428825E+02             3.435044E+02             3.401145E+02             3.400312E+02             3.412961E+02             3.413235E+02
                  50.9400             3.392155E+02             3.409508E+02             3.414398E+02             3.428731E+02             3.434944E+02             3.401040E+02             3.400209E+02             3.412871E+02             3.413144E+02
                  51.1200             3.392057E+02             3.409419E+02             3.414305E+02             3.428637E+02             3.434843E+02             3.400935E+02             3.400106E+02             3.412779E+02             3.413053E+02
                  51.3000             3.391958E+02             3.409329E+02             3.414212E+02             3.428543E+02             3.434741E+02             3.400829E+02             3.400002E+02             3.412687E+02             3.412961E+02
                  51.4800             3.391858E+02             3.409239E+02             3.414118E+02             3.428448E+02             3.434639E+02             3.400722E+02             3.399897E+02             3.412595E+02             3.412869E+02
                  51.6600             3.391757E+02             3.409148E+02             3.414023E+02             3.428352E+02             3.434536E+02             3.400614E+02             3.399791E+02             3.412502E+02             3.412777E+02
                  51.8400             3.391655E+02             3.409057E+02             3.413927E+02             3.428256E+02             3.434433E+02             3.400505E+02             3.399684E+02             3.412409E+02             3.412684E+02
                  52.0200             3.357806E+02             3.374872E+02             3.382559E+02             3.396634E+02             3.402116E+02             3.367170E+02             3.361062E+02             3.378990E+02             3.373560E+02
                  52.2000             3.357523E+02             3.374598E+02             3.382296E+02             3.396370E+02             3.401841E+02             3.366883E+02             3.360746E+02             3.378718E+02             3.373254E+02
                  52.3800             3.357248E+02             3.374333E+02             3.382041E+02             3.396115E+02             3.401575E+02             3.366606E+02             3.360441E+02             3.378456E+02             3.372960E+02
                  52.5600             3.356982E+02             3.374078E+02             3.381795E+02             3.395869E+02             3.401318E+02             3.366337E+02             3.360146E+02             3.378203E+02             3.372676E+02
                  52.7400             3.356725E+02             3.373831E+02             3.381555E+02             3.395630E+02             3.401068E+02             3.366076E+02             3.359861E+02             3.377958E+02             3.372402E+02
                  52.9200             3.356475E+02             3.373593E+02             3.381323E+02             3.395399E+02             3.400826E+02             3.365822E+02             3.359584E+02             3.377721E+02             3.372137E+02
                  53.1000             3.356231E+02             3.373361E+02             3.381097E+02             3.395175E+02             3.400591E+02             3.365576E+02             3.359315E+02             3.377491E+02             3.371881E+02
                  53.2800             3.355995E+02             3.373137E+02             3.380877E+02             3.394957E+02             3.400363E+02             3.365336E+02             3.359054E+02             3.377268E+02             3.371632E+02
                  53.4600             3.355764E+02             3.372919E+02             3.380663E+02             3.394745E+02             3.400140E+02             3.365102E+02             3.358800E+02             3.377051E+02             3.371391E+02
                  53.6400             3.355539E+02             3.372707E+02             3.380454E+02             3.394538E+02             3.399923E+02             3.364874E+02             3.358553E+02             3.376841E+02             3.371157E+02
                  53.8200             3.355319E+02             3.372501E+02             3.380250E+02             3.394337E+02             3.399712E+02             3.364651E+02             3.358311E+02             3.376636E+02             3.370930E+02
                  54.0000             3.355105E+02             3.372301E+02             3.380051E+02             3.394141E+02             3.399506E+02             3.364433E+02             3.358076E+02             3.376436E+02             3.370709E+02
                  54.1800             3.354895E+02             3.372106E+02             3.379856E+02             3.393950E+02             3.399304E+02             3.364220E+02             3.357847E+02             3.376241E+02             3.370494E+02
                  54.3600             3.354689E+02             3.371915E+02             3.379665E+02             3.393763E+02             3.399107E+02             3.364011E+02             3.357622E+02             3.376051E+02             3.370285E+02
                  54.5400             3.354488E+02             3.371729E+02             3.379478E+02             3.393581E+02             3.398914E+02             3.363807E+02             3.357403E+02             3.375865E+02             3.370080E+02
                  54.7200             3.354291E+02             3.371548E+02             3.379295E+02             3.393402E+02             3.398726E+02             3.363607E+02             3.357188E+02             3.375684E+02             3.369881E+02
                  54.9000             3.354098E+02             3.371371E+02             3.379115E+02             3.393227E+02             3.398541E+02             3.363410E+02             3.356978E+02             3.375507E+02             3.369687E+02
                  55.0800             3.353924E+02             3.371231E+02             3.378969E+02             3.393100E+02             3.398398E+02             3.363240E+02             3.356770E+02             3.375370E+02             3.369508E+02
                  55.2600             3.353759E+02             3.371102E+02             3.378832E+02             3.392983E+02             3.398265E+02             3.363079E+02             3.356572E+02             3.375243E+02             3.369339E+02
                  55.4400             3.353602E+02             3.370980E+02             3.378703E+02             3.392873E+02             3.398140E+02             3.362926E+02             3.356382E+02             3.375124E+02             3.369180E+02
                  55.6200             3.353452E+02             3.370867E+02             3.378579E+02             3.392770E+02             3.398022E+02             3.362779E+02             3.356200E+02             3.375013E+02             3.369028E+02
                  55.8000             3.353308E+02             3.370760E+02             3.378462E+02             3.392674E+02             3.397910E+02             3.362640E+02             3.356025E+02             3.374908E+02             3.368885E+02
                  55.9800             3.353171E+02             3.370660E+02             3.378351E+02             3.392584E+02             3.397805E+02             3.362506E+02             3.355858E+02             3.374810E+02             3.368750E+02
                  56.1600             3.353039E+02             3.370567E+02             3.378246E+02             3.392500E+02             3.397706E+02             3.362378E+02             3.355698E+02             3.374719E+02             3.368621E+02
                  56.3400             3.352913E+02             3.370479E+02             3.378146E+02             3.392422E+02             3.397612E+02             3.362256E+02             3.355543E+02             3.374633E+02             3.368500E+02
                  56.5200             3.352793E+02             3.370398E+02             3.378050E+02             3.392349E+02             3.397524E+02             3.362140E+02             3.355395E+02             3.374553E+02             3.368385E+02
                  56.7000             3.352677E+02             3.370322E+02             3.377960E+02             3.392281E+02             3.397441E+02             3.362028E+02             3.355253E+02             3.374478E+02             3.368276E+02
                  56.8800             3.352566E+02             3.370251E+02             3.377874E+02             3.392219E+02             3.397363E+02             3.361921E+02             3.355116E+02             3.374409E+02             3.368172E+02
                  57.0600             3.352460E+02             3.370185E+02             3.377792E+02             3.392160E+02             3.397290E+02             3.361819E+02             3.354984E+02             3.374344E+02             3.368075E+02
                  57.2400             3.352358E+02             3.370124E+02             3.377715E+02             3.392107E+02             3.397221E+02             3.361721E+02             3.354858E+02             3.374284E+02             3.367983E+02
                  57.4200             3.352260E+02             3.370068E+02             3.377641E+02             3.392057E+02             3.397156E+02             3.361627E+02             3.354736E+02             3.374229E+02             3.367895E+02
                  57.6000             3.352167E+02             3.370016E+02             3.377572E+02             3.392012E+02             3.397095E+02             3.361537E+02             3.354618E+02             3.374178E+02             3.367813E+02
                  57.7800             3.352077E+02             3.369968E+02             3.377505E+02             3.391970E+02             3.397039E+02             3.361451E+02             3.354505E+02             3.374131E+02             3.367736E+02
                  57.9600             3.351990E+02             3.369924E+02             3.377443E+02             3.391933E+02             3.396986E+02             3.361369E+02             3.354396E+02             3.374088E+02             3.367663E+02
                  58.1400             3.351907E+02             3.369884E+02             3.377383E+02             3.391899E+02             3.396936E+02             3.361290E+02             3.354291E+02             3.374049E+02             3.367594E+02
                  58.3200             3.351828E+02             3.369848E+02             3.377327E+02             3.391868E+02             3.396891E+02             3.361215E+02             3.354189E+02             3.374013E+02             3.367529E+02
                  58.5000             3.351751E+02             3.369816E+02             3.377274E+02             3.391841E+02             3.396848E+02             3.361143E+02             3.354092E+02             3.373981E+02             3.367468E+02
                  58.6800             3.351678E+02             3.369787E+02             3.377224E+02             3.391817E+02             3.396809E+02             3.361073E+02             3.353998E+02             3.373953E+02             3.367412E+02
                  58.8600             3.351608E+02             3.369761E+02             3.377177E+02             3.391796E+02             3.396773E+02             3.361007E+02             3.353907E+02             3.373927E+02             3.367359E+02
                  59.0400             3.351540E+02             3.369739E+02             3.377132E+02             3.391779E+02             3.396740E+02             3.360944E+02             3.353819E+02             3.373905E+02             3.367309E+02
                  59.2200             3.351475E+02             3.369720E+02             3.377090E+02             3.391764E+02             3.396710E+02             3.360884E+02             3.353735E+02             3.373887E+02             3.367263E+02
                  59.4000             3.351413E+02             3.369704E+02             3.377051E+02             3.391752E+02             3.396683E+02             3.360826E+02             3.353654E+02             3.373871E+02             3.367220E+02
                  59.5800             3.351354E+02             3.369691E+02             3.377014E+02             3.391744E+02             3.396658E+02             3.360771E+02             3.353575E+02             3.373858E+02             3.367181E+02
                  59.7600             3.351297E+02             3.369680E+02             3.376980E+02             3.391737E+02             3.396637E+02             3.360719E+02             3.353500E+02             3.373848E+02             3.367145E+02
                  59.9400             3.351243E+02             3.369673E+02             3.376948E+02             3.391734E+02             3.396617E+02             3.360669E+02             3.353427E+02             3.373840E+02             3.367112E+02
                  60.1200             3.351191E+02             3.369669E+02             3.376919E+02             3.391733E+02             3.396601E+02             3.360622E+02             3.353357E+02             3.373836E+02             3.367082E+02
                  60.3000             3.351141E+02             3.369667E+02             3.376891E+02             3.391734E+02             3.396587E+02             3.360576E+02             3.353289E+02             3.373834E+02             3.367054E+02
                  60.4800             3.351093E+02             3.369667E+02             3.376866E+02             3.391738E+02             3.396575E+02             3.360533E+02             3.353224E+02             3.373834E+02             3.367030E+02
                  60.6600             3.351048E+02             3.369671E+02             3.376843E+02             3.391744E+02             3.396565E+02             3.360493E+02             3.353162E+02             3.373837E+02             3.367008E+02
                  60.8400             3.351005E+02             3.369676E+02             3.376822E+02             3.391753E+02             3.396558E+02             3.360454E+02             3.353101E+02             3.373842E+02             3.366989E+02
                  61.0200             3.350964E+02             3.369684E+02             3.376803E+02             3.391764E+02             3.396553E+02             3.360418E+02             3.353043E+02             3.373850E+02             3.366973E+02
                  61.2000             3.350924E+02             3.369695E+02             3.376786E+02             3.391777E+02             3.396551E+02             3.360383E+02             3.352988E+02             3.373860E+02             3.366959E+02
                  61.3800             3.350887E+02             3.369708E+02             3.376771E+02             3.391792E+02             3.396550E+02             3.360351E+02             3.352934E+02             3.373873E+02             3.366947E+02
                  61.5600             3.350852E+02             3.369723E+02             3.376758E+02             3.391810E+02             3.396551E+02             3.360320E+02             3.352883E+02             3.373887E+02             3.366938E+02
                  61.7400             3.350818E+02             3.369740E+02             3.376746E+02             3.391829E+02             3.396555E+02             3.360292E+02             3.352834E+02             3.373904E+02             3.366931E+02
                  61.9200             3.350787E+02             3.369759E+02             3.376737E+02             3.391851E+02             3.396560E+02             3.360265E+02             3.352786E+02             3.373923E+02             3.366927E+02
                  62.1000             3.350757E+02             3.369781E+02             3.376729E+02             3.391874E+02             3.396568E+02             3.360240E+02             3.352741E+02             3.373943E+02             3.366925E+02
                  62.2800             3.350729E+02             3.369804E+02             3.376723E+02             3.391900E+02             3.396577E+02             3.360217E+02             3.352698E+02             3.373966E+02             3.366925E+02
                  62.4600             3.350702E+02             3.369830E+02             3.376718E+02             3.391927E+02             3.396588E+02             3.360195E+02             3.352656E+02             3.373991E+02             3.366927E+02
                  62.6400             3.350677E+02             3.369857E+02             3.376715E+02             3.391956E+02             3.396601E+02             3.360176E+02             3.352616E+02             3.374018E+02             3.366931E+02
                  62.8200             3.350654E+02             3.369887E+02             3.376714E+02             3.391987E+02             3.396616E+02             3.360158E+02             3.352579E+02             3.374047E+02             3.366938E+02
                  63.0000             3.350633E+02             3.369919E+02             3.376714E+02             3.392020E+02             3.396633E+02             3.360141E+02             3.352542E+02             3.374078E+02             3.366946E+02
                  63.1800             3.350613E+02             3.369952E+02             3.376716E+02             3.392055E+02             3.396651E+02             3.360126E+02             3.352508E+02             3.374110E+02             3.366956E+02
                  63.3600             3.350594E+02             3.369987E+02             3.376720E+02             3.392092E+02             3.396671E+02             3.360113E+02             3.352475E+02             3.374145E+02             3.366969E+02
                  63.5400             3.350577E+02             3.370024E+02             3.376725E+02             3.392130E+02             3.396693E+02             3.360101E+02             3.352444E+02             3.374181E+02             3.366983E+02
                  63.7200             3.350562E+02             3.370063E+02             3.376731E+02             3.392170E+02             3.396716E+02             3.360091E+02             3.352415E+02             3.374219E+02             3.366999E+02
                  63.9000             3.350548E+02             3.370104E+02             3.376739E+02             3.392211E+02             3.396741E+02             3.360083E+02             3.352387E+02             3.374258E+02             3.367017E+02
                  64.0800             3.350535E+02             3.370146E+02             3.376749E+02             3.392255E+02             3.396768E+02             3.360075E+02             3.352361E+02             3.374300E+02             3.367037E+02
                  64.2600             3.350524E+02             3.370190E+02             3.376759E+02             3.392300E+02             3.396796E+02             3.360070E+02             3.352336E+02             3.374343E+02             3.367059E+02
                  64.4400             3.350514E+02             3.370236E+02             3.376772E+02             3.392346E+02             3.396825E+02             3.360065E+02             3.352313E+02             3.374387E+02             3.367082E+02
                  64.6200             3.350506E+02             3.370283E+02             3.376785E+02             3.392394E+02             3.396856E+02             3.360062E+02             3.352292E+02             3.374434E+02             3.367107E+02
                  64.8000             3.350499E+02             3.370332E+02             3.376800E+02             3.392444E+02             3.396889E+02             3.360061E+02             3.352271E+02             3.374482E+02             3.367134E+02
                  64.9800             3.350493E+02             3.370383E+02             3.376816E+02             3.392495E+02             3.396923E+02             3.360061E+02             3.352253E+02             3.374531E+02             3.367162E+02
                  65.1600             3.350489E+02             3.370435E+02             3.376834E+02             3.392548E+02             3.396959E+02             3.360062E+02             3.352235E+02             3.374583E+02             3.367193E+02
                  65.3400             3.350485E+02             3.370489E+02             3.376853E+02             3.392602E+02             3.396996E+02             3.360064E+02             3.352219E+02             3.374635E+02             3.367224E+02
                  65.5200             3.350484E+02             3.370545E+02             3.376873E+02             3.392658E+02             3.397035E+02             3.360068E+02             3.352205E+02             3.374690E+02             3.367258E+02
                  65.7000             3.350483E+02             3.370602E+02             3.376895E+02             3.392715E+02             3.397075E+02             3.360073E+02             3.352192E+02             3.374745E+02             3.367293E+02
                  65.8800             3.350484E+02             3.370660E+02             3.376917E+02             3.392774E+02             3.397116E+02             3.360080E+02             3.352180E+02             3.374803E+02             3.367329E+02
                  66.0600             3.350485E+02             3.370721E+02             3.376941E+02             3.392834E+02             3.397159E+02             3.360087E+02             3.352169E+02             3.374861E+02             3.367367E+02
                  66.2400             3.350489E+02             3.370782E+02             3.376967E+02             3.392896E+02             3.397203E+02             3.360096E+02             3.352160E+02             3.374922E+02             3.367407E+02
                  66.4200             3.350493E+02             3.370845E+02             3.376993E+02             3.392959E+02             3.397248E+02             3.360106E+02             3.352152E+02             3.374983E+02             3.367448E+02
                  66.6000             3.350498E+02             3.370910E+02             3.377021E+02             3.393023E+02             3.397295E+02             3.360118E+02             3.352145E+02             3.375047E+02             3.367491E+02
                  66.7800             3.350505E+02             3.370976E+02             3.377050E+02             3.393089E+02             3.397343E+02             3.360130E+02             3.352140E+02             3.375111E+02             3.367535E+02
                  66.9600             3.350513E+02             3.371043E+02             3.377080E+02             3.393156E+02             3.397393E+02             3.360144E+02             3.352136E+02             3.375177E+02             3.367581E+02
                  67.1400             3.350522E+02             3.371112E+02             3.377111E+02             3.393224E+02             3.397443E+02             3.360159E+02             3.352133E+02             3.375244E+02             3.367628E+02
                  67.3200             3.350532E+02             3.371182E+02             3.377143E+02             3.393294E+02             3.397495E+02             3.360175E+02             3.352131E+02             3.375313E+02             3.367676E+02
                  67.5000             3.350543E+02             3.371254E+02             3.377177E+02             3.393366E+02             3.397549E+02             3.360192E+02             3.352130E+02             3.375383E+02             3.367726E+02
                  67.6800             3.350555E+02             3.371327E+02             3.377212E+02             3.393438E+02             3.397603E+02             3.360210E+02             3.352131E+02             3.375455E+02             3.367777E+02
                  67.8600             3.350569E+02             3.371401E+02             3.377248E+02             3.393512E+02             3.397659E+02             3.360230E+02             3.352133E+02             3.375528E+02             3.367830E+02
                  68.0400             3.350583E+02             3.371477E+02             3.377285E+02             3.393587E+02             3.397716E+02             3.360251E+02             3.352136E+02             3.375602E+02             3.367884E+02
                  68.2200             3.350599E+02             3.371554E+02             3.377323E+02             3.393664E+02             3.397774E+02             3.360272E+02             3.352140E+02             3.375678E+02             3.367939E+02
                  68.4000             3.350616E+02             3.371632E+02             3.377362E+02             3.393741E+02             3.397834E+02             3.360295E+02             3.352145E+02             3.375754E+02             3.367996E+02
                  68.5800             3.350634E+02             3.371712E+02             3.377402E+02             3.393820E+02             3.397894E+02             3.360319E+02             3.352151E+02             3.375833E+02             3.368054E+02
                  68.7600             3.350652E+02             3.371793E+02             3.377444E+02             3.393901E+02             3.397956E+02             3.360344E+02             3.352159E+02             3.375912E+02             3.368113E+02
                  68.9400             3.350672E+02             3.371875E+02             3.377486E+02             3.393982E+02             3.398019E+02             3.360370E+02             3.352167E+02             3.375992E+02             3.368174E+02
                  69.1200             3.350693E+02             3.371958E+02             3.377530E+02             3.394064E+02             3.398082E+02             3.360397E+02             3.352176E+02             3.376073E+02             3.368234E+02
                  69.3000             3.350715E+02             3.372042E+02             3.377574E+02             3.394147E+02             3.398147E+02             3.360425E+02             3.352187E+02             3.376156E+02             3.368296E+02
                  69.4800             3.350738E+02             3.372127E+02             3.377620E+02             3.394232E+02             3.398213E+02             3.360455E+02             3.352198E+02             3.376239E+02             3.368360E+02
                  69.6600             3.350762E+02             3.372214E+02             3.377667E+02             3.394317E+02             3.398280E+02             3.360485E+02             3.352211E+02             3.376324E+02             3.368424E+02
                  69.8400             3.350787E+02             3.372301E+02             3.377715E+02             3.394404E+02             3.398348E+02             3.360516E+02             3.352224E+02             3.376411E+02             3.368490E+02
                  70.0200             3.350814E+02             3.372391E+02             3.377764E+02             3.394493E+02             3.398418E+02             3.360549E+02             3.352239E+02             3.376498E+02             3.368557E+02
                  70.2000             3.350841E+02             3.372481E+02             3.377814E+02             3.394582E+02             3.398488E+02             3.360582E+02             3.352255E+02             3.376587E+02             3.368626E+02
                  70.3800             3.350869E+02             3.372573E+02             3.377865E+02             3.394673E+02             3.398560E+02             3.360617E+02             3.352272E+02             3.376677E+02             3.368696E+02
                  70.5600             3.350898E+02             3.372666E+02             3.377917E+02             3.394765E+02             3.398633E+02             3.360652E+02             3.352289E+02             3.376768E+02             3.368767E+02
                  70.7400             3.350928E+02             3.372760E+02             3.377970E+02             3.394858E+02             3.398707E+02             3.360689E+02             3.352308E+02             3.376861E+02             3.368839E+02
                  70.9200             3.350960E+02             3.372855E+02             3.378024E+02             3.394952E+02             3.398782E+02             3.360726E+02             3.352328E+02             3.376954E+02             3.368912E+02
                  71.1000             3.350992E+02             3.372952E+02             3.378079E+02             3.395048E+02             3.398858E+02             3.360765E+02             3.352349E+02             3.377049E+02             3.368987E+02
                  71.2800             3.351025E+02             3.373050E+02             3.378135E+02             3.395144E+02             3.398936E+02             3.360804E+02             3.352371E+02             3.377145E+02             3.369063E+02
                  71.4600             3.351059E+02             3.373149E+02             3.378193E+02             3.395242E+02             3.399014E+02             3.360845E+02             3.352394E+02             3.377242E+02             3.369140E+02
                  71.6400             3.351094E+02             3.373249E+02             3.378251E+02             3.395341E+02             3.399094E+02             3.360887E+02             3.352418E+02             3.377341E+02             3.369218E+02
                  71.8200             3.351130E+02             3.373351E+02             3.378310E+02             3.395442E+02             3.399175E+02             3.360929E+02             3.352443E+02             3.377441E+02             3.369298E+02
                  72.0000             3.351167E+02             3.373453E+02             3.378371E+02             3.395543E+02             3.399256E+02             3.360973E+02             3.352469E+02             3.377541E+02             3.369379E+02
                  72.1800             3.351205E+02             3.373557E+02             3.378432E+02             3.395645E+02             3.399339E+02             3.361017E+02             3.352496E+02             3.377644E+02             3.369460E+02
                  72.3600             3.351244E+02             3.373662E+02             3.378494E+02             3.395749E+02             3.399423E+02             3.361063E+02             3.352524E+02             3.377747E+02             3.369543E+02
                  72.5400             3.351284E+02             3.373769E+02             3.378557E+02             3.395854E+02             3.399508E+02             3.361109E+02             3.352553E+02             3.377851E+02             3.369627E+02
                  72.7200             3.351325E+02             3.373876E+02             3.378622E+02             3.395960E+02             3.399594E+02             3.361157E+02             3.352582E+02             3.377957E+02             3.369713E+02
                  72.9000             3.351367E+02             3.373985E+02             3.378687E+02             3.396067E+02             3.399681E+02             3.361205E+02             3.352613E+02             3.378063E+02             3.369799E+02
                  73.0800             3.351410E+02             3.374094E+02             3.378753E+02             3.396175E+02             3.399769E+02             3.361255E+02             3.352645E+02             3.378171E+02             3.369887E+02
                  73.2600             3.351453E+02             3.374205E+02             3.378821E+02             3.396285E+02             3.399859E+02             3.361305E+02             3.352678E+02             3.378280E+02             3.369975E+02
                  73.4400             3.351498E+02             3.374317E+02             3.378889E+02             3.396395E+02             3.399949E+02             3.361357E+02             3.352711E+02             3.378390E+02             3.370065E+02
                  73.6200             3.351544E+02             3.374431E+02             3.378958E+02             3.396507E+02             3.400040E+02             3.361409E+02             3.352746E+02             3.378502E+02             3.370156E+02
                  73.8000             3.351590E+02             3.374545E+02             3.379028E+02             3.396619E+02             3.400133E+02             3.361462E+02             3.352781E+02             3.378614E+02             3.370248E+02
                  73.9800             3.351637E+02             3.374661E+02             3.379099E+02             3.396733E+02             3.400226E+02             3.361516E+02             3.352818E+02             3.378727E+02             3.370341E+02
                  74.1600             3.351686E+02             3.374777E+02             3.379171E+02             3.396848E+02             3.400321E+02             3.361571E+02             3.352855E+02             3.378842E+02             3.370436E+02
                  74.3400             3.351735E+02             3.374895E+02             3.379244E+02             3.396964E+02             3.400416E+02             3.361627E+02             3.352893E+02             3.378958E+02             3.370531E+02
                  74.5200             3.351785E+02             3.375014E+02             3.379318E+02             3.397081E+02             3.400513E+02             3.361684E+02             3.352933E+02             3.379075E+02             3.370627E+02
                  74.7000             3.351836E+02             3.375134E+02             3.379393E+02             3.397200E+02             3.400610E+02             3.361742E+02             3.352973E+02             3.379193E+02             3.370725E+02
                  74.8800             3.351888E+02             3.375255E+02             3.379469E+02             3.397319E+02             3.400709E+02             3.361801E+02             3.353014E+02             3.379312E+02             3.370824E+02
                  75.0600             3.351941E+02             3.375377E+02             3.379546E+02             3.397439E+02             3.400808E+02             3.361861E+02             3.353056E+02             3.379432E+02             3.370923E+02
                  75.2400             3.351994E+02             3.375501E+02             3.379624E+02             3.397561E+02             3.400909E+02             3.361922E+02             3.353099E+02             3.379553E+02             3.371024E+02
                  75.4200             3.352049E+02             3.375625E+02             3.379703E+02             3.397684E+02             3.401010E+02             3.361983E+02             3.353142E+02             3.379676E+02             3.371126E+02
                  75.6000             3.352105E+02             3.375751E+02             3.379782E+02             3.397807E+02             3.401113E+02             3.362046E+02             3.353187E+02             3.379799E+02             3.371229E+02
