                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  10.4400            -2.594631E-05            -1.133340E+01             2.037456E-08
                  10.6200            -2.590685E-05            -1.131574E+01             2.211842E-08
                  10.8000            -2.586432E-05            -1.129669E+01             2.391898E-08
                  10.9800            -2.581864E-05            -1.127623E+01             2.577623E-08
                  11.1600            -2.576976E-05            -1.125434E+01             2.769013E-08
                  11.3400            -2.571760E-05            -1.123098E+01             2.966064E-08
                  11.5200            -2.566210E-05            -1.120614E+01             3.168773E-08
                  11.7000            -2.560323E-05            -1.117977E+01             3.377137E-08
                  11.8800            -2.554091E-05            -1.115187E+01             3.591152E-08
                  12.0600            -2.547512E-05            -1.112242E+01             3.810815E-08
                  12.2400            -2.540580E-05            -1.109139E+01             4.036122E-08
                  12.4200            -2.533292E-05            -1.105877E+01             4.267068E-08
                  12.6000            -2.525645E-05            -1.102455E+01             4.503651E-08
                  12.7800            -2.517636E-05            -1.098872E+01             4.745866E-08
                  12.9600            -2.509263E-05            -1.095126E+01             4.993709E-08
                  13.1400            -2.500524E-05            -1.091217E+01             5.247175E-08
                  13.3200            -2.491418E-05            -1.087145E+01             5.506262E-08
                  13.5000            -2.481945E-05            -1.082910E+01             5.770964E-08
                  13.6800            -2.472104E-05            -1.078511E+01             6.041277E-08
                  13.8600            -2.461896E-05            -1.073949E+01             6.317197E-08
                  14.0400            -2.451322E-05            -1.069225E+01             6.598718E-08
                  14.2200            -2.440383E-05            -1.064339E+01             6.885837E-08
                  14.4000            -2.429081E-05            -1.059293E+01             7.178549E-08
                  14.5800            -2.417419E-05            -1.054087E+01             7.476848E-08
                  14.7600            -2.405400E-05            -1.048723E+01             7.780731E-08
                  14.9400            -2.393028E-05            -1.043203E+01             8.090191E-08
                  15.1200            -2.380306E-05            -1.037530E+01             8.405224E-08
                  15.3000            -2.367240E-05            -1.031704E+01             8.725825E-08
                  15.4800            -2.353833E-05            -1.025729E+01             9.051988E-08
                  15.6600            -2.340093E-05            -1.019607E+01             9.383709E-08
                  15.8400            -2.326025E-05            -1.013341E+01             9.720981E-08
                  16.0200            -2.311634E-05            -1.006934E+01             1.006380E-07
                  16.2000            -2.296930E-05            -1.000390E+01             1.041216E-07
                  16.3800            -2.281917E-05            -9.937111E+00             1.076605E-07
                  16.5600            -2.266605E-05            -9.869017E+00             1.112548E-07
                  16.7400            -2.251001E-05            -9.799653E+00             1.149043E-07
                  16.9200            -2.235115E-05            -9.729058E+00             1.186089E-07
                  17.1000            -2.218953E-05            -9.657272E+00             1.223687E-07
                  17.2800            -2.202526E-05            -9.584337E+00             1.261836E-07
                  17.4600            -2.185843E-05            -9.510296E+00             1.300534E-07
                  17.6400            -2.168913E-05            -9.435193E+00             1.339782E-07
                  17.8200            -2.151747E-05            -9.359071E+00             1.379578E-07
                  18.0000            -2.134354E-05            -9.281978E+00             1.419923E-07
                  18.1800            -2.116744E-05            -9.203959E+00             1.460815E-07
                  18.3600            -2.098928E-05            -9.125061E+00             1.502253E-07
                  18.5400            -2.080917E-05            -9.045331E+00             1.544238E-07
                  18.7200            -2.062720E-05            -8.964819E+00             1.586769E-07
                  18.9000            -2.044349E-05            -8.883571E+00             1.629844E-07
                  19.0800            -2.025815E-05            -8.801636E+00             1.673463E-07
                  19.2600            -2.007128E-05            -8.719063E+00             1.717626E-07
                  19.4400            -1.988298E-05            -8.635899E+00             1.762332E-07
                  19.6200            -1.969338E-05            -8.552195E+00             1.807579E-07
                  19.8000            -1.950257E-05            -8.467996E+00             1.853368E-07
                  19.9800            -1.931067E-05            -8.383352E+00             1.899697E-07
                  20.1600            -1.911778E-05            -8.298309E+00             1.946567E-07
                  20.3400            -1.892400E-05            -8.212915E+00             1.993975E-07
                  20.5200            -1.872945E-05            -8.127215E+00             2.041922E-07
                  20.7000            -1.853422E-05            -8.041256E+00             2.090407E-07
                  20.8800            -1.833841E-05            -7.955083E+00             2.139428E-07
                  21.0600            -1.814214E-05            -7.868739E+00             2.188986E-07
                  21.2400            -1.794549E-05            -7.782268E+00             2.239079E-07
                  21.4200            -1.774856E-05            -7.695713E+00             2.289706E-07
                  21.6000            -1.755145E-05            -7.609115E+00             2.340868E-07
                  21.7800            -1.735425E-05            -7.522515E+00             2.392562E-07
                  21.9600            -1.715705E-05            -7.435952E+00             2.444789E-07
                  22.1400            -1.695995E-05            -7.349464E+00             2.497546E-07
                  22.3200            -1.676302E-05            -7.263090E+00             2.550835E-07
                  22.5000            -1.656635E-05            -7.176865E+00             2.604653E-07
                  22.6800            -1.637002E-05            -7.090824E+00             2.659000E-07
                  22.8600            -1.617411E-05            -7.005002E+00             2.713876E-07
                  23.0400            -1.597870E-05            -6.919431E+00             2.769278E-07
                  23.2200            -1.578386E-05            -6.834142E+00             2.825207E-07
                  23.4000            -1.558965E-05            -6.749166E+00             2.881661E-07
                  23.5800            -1.539616E-05            -6.664531E+00             2.938640E-07
                  23.7600            -1.520344E-05            -6.580267E+00             2.996143E-07
                  23.9400            -1.501155E-05            -6.496398E+00             3.054169E-07
                  24.1200            -1.482056E-05            -6.412952E+00             3.112717E-07
                  24.3000            -1.463053E-05            -6.329950E+00             3.171786E-07
                  24.4800            -1.444149E-05            -6.247418E+00             3.231375E-07
                  24.6600            -1.425352E-05            -6.165376E+00             3.291483E-07
                  24.8400            -1.406666E-05            -6.083846E+00             3.352110E-07
                  25.0200            -1.388095E-05            -6.002846E+00             3.413255E-07
                  25.2000            -1.369644E-05            -5.922394E+00             3.474916E-07
                  25.3800            -1.351317E-05            -5.842509E+00             3.537092E-07
                  25.5600            -1.333118E-05            -5.763206E+00             3.599783E-07
                  25.7400            -1.315050E-05            -5.684499E+00             3.662988E-07
                  25.9200            -1.297117E-05            -5.606404E+00             3.726706E-07
                  26.1000            -1.279322E-05            -5.528932E+00             3.790936E-07
                  26.2800            -1.261667E-05            -5.452096E+00             3.855676E-07
                  26.4600            -1.244156E-05            -5.375906E+00             3.920927E-07
                  26.6400            -1.226792E-05            -5.300372E+00             3.986686E-07
                  26.8200            -1.209575E-05            -5.225504E+00             4.052953E-07
                  27.0000            -1.192509E-05            -5.151309E+00             4.119727E-07
                  27.1800            -1.175595E-05            -5.077794E+00             4.187007E-07
                  27.3600            -1.158835E-05            -5.004966E+00             4.254792E-07
                  27.5400            -1.142229E-05            -4.932831E+00             4.323081E-07
                  27.7200            -1.125781E-05            -4.861392E+00             4.391873E-07
                  27.9000            -1.109489E-05            -4.790654E+00             4.461166E-07
                  28.0800            -1.093356E-05            -4.720621E+00             4.530961E-07
                  28.2600            -1.077383E-05            -4.651294E+00             4.601255E-07
                  28.4400            -1.061569E-05            -4.582675E+00             4.672048E-07
                  28.6200            -1.045915E-05            -4.514766E+00             4.743338E-07
                  28.8000            -1.030421E-05            -4.447568E+00             4.815126E-07
                  28.9800            -1.015088E-05            -4.381079E+00             4.887408E-07
                  29.1600            -9.999161E-06            -4.315300E+00             4.960186E-07
                  29.3400            -9.849041E-06            -4.250229E+00             5.033457E-07
                  29.5200            -9.700523E-06            -4.185864E+00             5.107220E-07
                  29.7000            -9.553602E-06            -4.122204E+00             5.181474E-07
                  29.8800            -9.408274E-06            -4.059245E+00             5.256219E-07
                  30.0600            -9.264532E-06            -3.996985E+00             5.331453E-07
                  30.2400            -9.122370E-06            -3.935420E+00             5.407174E-07
                  30.4200            -8.981779E-06            -3.874545E+00             5.483383E-07
                  30.6000            -8.842751E-06            -3.814357E+00             5.560077E-07
                  30.7800            -8.705276E-06            -3.754851E+00             5.637256E-07
                  30.9600            -8.569342E-06            -3.696022E+00             5.714919E-07
                  31.1400            -8.434939E-06            -3.637863E+00             5.793064E-07
                  31.3200            -8.302053E-06            -3.580370E+00             5.871690E-07
                  31.5000            -8.170673E-06            -3.523537E+00             5.950796E-07
                  31.6800            -8.040785E-06            -3.467357E+00             6.030381E-07
                  31.8600            -7.912373E-06            -3.411823E+00             6.110444E-07
                  32.0400            -7.785424E-06            -3.356929E+00             6.190983E-07
                  32.2200            -7.659922E-06            -3.302668E+00             6.271999E-07
                  32.4000            -7.535851E-06            -3.249032E+00             6.353488E-07
                  32.5800            -7.413194E-06            -3.196015E+00             6.435450E-07
                  32.7600            -7.291935E-06            -3.143607E+00             6.517885E-07
                  32.9400            -7.172055E-06            -3.091803E+00             6.600790E-07
                  33.1200            -7.053539E-06            -3.040593E+00             6.684164E-07
                  33.3000            -6.936366E-06            -2.989969E+00             6.768008E-07
                  33.4800            -6.820519E-06            -2.939924E+00             6.852318E-07
                  33.6600            -6.705978E-06            -2.890448E+00             6.937094E-07
                  33.8400            -6.592725E-06            -2.841533E+00             7.022335E-07
                  34.0200            -6.480741E-06            -2.793171E+00             7.108039E-07
                  34.2000            -6.370004E-06            -2.745353E+00             7.194206E-07
                  34.3800            -6.260496E-06            -2.698069E+00             7.280834E-07
                  34.5600            -6.152195E-06            -2.651312E+00             7.367921E-07
                  34.7400            -6.045082E-06            -2.605071E+00             7.455467E-07
                  34.9200            -5.939136E-06            -2.559338E+00             7.543471E-07
                  35.1000            -5.834336E-06            -2.514103E+00             7.631931E-07
                  35.2800            -5.730660E-06            -2.469358E+00             7.720845E-07
                  35.4600            -5.628088E-06            -2.425092E+00             7.810213E-07
                  35.6400            -5.526597E-06            -2.381297E+00             7.900034E-07
                  35.8200            -5.426167E-06            -2.337962E+00             7.990305E-07
                  36.0000            -5.326774E-06            -2.295078E+00             8.081027E-07
                  36.1800            -5.228398E-06            -2.252636E+00             8.172196E-07
                  36.3600            -5.131016E-06            -2.210626E+00             8.263813E-07
                  36.5400            -5.034605E-06            -2.169038E+00             8.355876E-07
                  36.7200            -4.939143E-06            -2.127861E+00             8.448384E-07
                  36.9000            -4.844608E-06            -2.087087E+00             8.541335E-07
                  37.0800            -4.750975E-06            -2.046705E+00             8.634728E-07
                  37.2600            -4.658223E-06            -2.006705E+00             8.728562E-07
                  37.4400            -4.566327E-06            -1.967077E+00             8.822835E-07
                  37.6200            -4.475264E-06            -1.927810E+00             8.917547E-07
                  37.8000            -4.385010E-06            -1.888895E+00             9.012695E-07
                  37.9800            -4.295541E-06            -1.850319E+00             9.108279E-07
                  38.1600            -4.206832E-06            -1.812074E+00             9.204297E-07
                  38.3400            -4.118859E-06            -1.774148E+00             9.300747E-07
                  38.5200            -4.031597E-06            -1.736531E+00             9.397630E-07
                  38.7000            -3.945019E-06            -1.699210E+00             9.494942E-07
                  38.8800            -3.859101E-06            -1.662175E+00             9.592683E-07
                  39.0600            -3.773816E-06            -1.625415E+00             9.690852E-07
                  39.2400            -3.689136E-06            -1.588918E+00             9.789447E-07
                  39.4200            -3.605035E-06            -1.552671E+00             9.888467E-07
                  39.6000            -3.521484E-06            -1.516663E+00             9.987910E-07
                  39.7800            -3.438453E-06            -1.480881E+00             1.008777E-06
                  39.9600            -3.355915E-06            -1.445313E+00             1.018806E-06
                  40.1400            -3.273837E-06            -1.409944E+00             1.028877E-06
                  40.3200            -3.192189E-06            -1.374762E+00             1.038989E-06
                  40.5000            -3.110937E-06            -1.339752E+00             1.049143E-06
                  40.6800            -3.030047E-06            -1.304900E+00             1.059338E-06
                  40.8600            -2.949485E-06            -1.270189E+00             1.069575E-06
                  41.0400            -2.869211E-06            -1.235605E+00             1.079853E-06
                  41.2200            -2.789189E-06            -1.201129E+00             1.090172E-06
                  41.4000            -2.709376E-06            -1.166745E+00             1.100533E-06
                  41.5800            -2.629729E-06            -1.132434E+00             1.110934E-06
                  41.7600            -2.550201E-06            -1.098175E+00             1.121375E-06
                  41.9400            -2.470742E-06            -1.063947E+00             1.131857E-06
                  42.1200            -2.391299E-06            -1.029727E+00             1.142380E-06
                  42.3000            -2.311815E-06            -9.954895E-01             1.152943E-06
                  42.4800            -2.232225E-06            -9.612080E-01             1.163546E-06
                  42.6600            -2.152461E-06            -9.268524E-01             1.174189E-06
                  42.8400            -2.072447E-06            -8.923899E-01             1.184872E-06
                  43.0200            -1.992097E-06            -8.577839E-01             1.195594E-06
                  43.2000            -1.911317E-06            -8.229933E-01             1.206356E-06
                  43.3800            -1.829998E-06            -7.879715E-01             1.217157E-06
                  43.5600            -1.748017E-06            -7.526653E-01             1.227998E-06
                  43.7400            -1.665231E-06            -7.170132E-01             1.238878E-06
                  43.9200            -1.581471E-06            -6.809427E-01             1.249797E-06
                  44.1000            -1.496539E-06            -6.443681E-01             1.260754E-06
                  44.2800            -1.410192E-06            -6.071853E-01             1.271750E-06
                  44.4600            -1.322135E-06            -5.692664E-01             1.282785E-06
                  44.6400            -1.231991E-06            -5.304501E-01             1.293858E-06
                  44.8200            -1.139278E-06            -4.905280E-01             1.304970E-06
                  45.0000            -1.043347E-06            -4.492212E-01             1.316119E-06
                  45.1800            -9.432980E-07            -4.061417E-01             1.327307E-06
                  45.3600            -8.378046E-07            -3.607188E-01             1.338532E-06
                  45.5400            -7.247685E-07            -3.120492E-01             1.349795E-06
                  45.7200            -6.004770E-07            -2.585341E-01             1.361095E-06
                  45.9000            -4.570185E-07            -1.967674E-01             1.372433E-06
                  46.0800            -2.689961E-07            -1.158147E-01             1.383808E-06
                  46.2600             3.799732E-07             1.635016E-01             1.395220E-06
                  46.4400             1.081818E-06             4.655038E-01             1.406669E-06
                  46.6200             1.484496E-06             6.387751E-01             1.418154E-06
                  46.8000             1.626843E-06             7.000266E-01             1.429677E-06
                  46.9800             1.661882E-06             7.151040E-01             1.441235E-06
                  47.1600             1.677084E-06             7.216453E-01             1.452830E-06
                  47.3400             1.690579E-06             7.274522E-01             1.464462E-06
                  47.5200             1.704039E-06             7.332439E-01             1.476129E-06
                  47.7000             1.717538E-06             7.390526E-01             1.487832E-06
                  47.8800             1.731078E-06             7.448789E-01             1.499571E-06
                  48.0600             1.744659E-06             7.507226E-01             1.511345E-06
                  48.2400             1.758280E-06             7.565838E-01             1.523155E-06
                  48.4200             1.771942E-06             7.624624E-01             1.535000E-06
                  48.6000             1.785644E-06             7.683583E-01             1.546880E-06
                  48.7800             1.799386E-06             7.742713E-01             1.558795E-06
                  48.9600             1.813167E-06             7.802015E-01             1.570745E-06
                  49.1400             1.826988E-06             7.861487E-01             1.582730E-06
                  49.3200             1.840849E-06             7.921129E-01             1.594749E-06
                  49.5000             1.854749E-06             7.980940E-01             1.606802E-06
                  49.6800             1.868688E-06             8.040919E-01             1.618890E-06
                  49.8600             1.882666E-06             8.101065E-01             1.631012E-06
                  50.0400             1.896682E-06             8.161378E-01             1.643167E-06
                  50.2200             1.910737E-06             8.221857E-01             1.655356E-06
                  50.4000             1.924831E-06             8.282500E-01             1.667579E-06
                  50.5800             1.938962E-06             8.343308E-01             1.679835E-06
                  50.7600             1.953132E-06             8.404279E-01             1.692125E-06
                  50.9400             1.967339E-06             8.465413E-01             1.704448E-06
                  51.1200             1.981584E-06             8.526708E-01             1.716803E-06
                  51.3000             1.995866E-06             8.588165E-01             1.729192E-06
                  51.4800             2.010186E-06             8.649782E-01             1.741613E-06
                  51.6600             2.024543E-06             8.711558E-01             1.754066E-06
                  51.8400             2.038936E-06             8.773493E-01             1.766552E-06
                  52.0200             2.053366E-06             8.835585E-01             1.779070E-06
                  52.2000             2.067833E-06             8.897835E-01             1.791620E-06
                  52.3800             2.082336E-06             8.960241E-01             1.804202E-06
                  52.5600             2.096875E-06             9.022802E-01             1.816816E-06
                  52.7400             2.111450E-06             9.085518E-01             1.829461E-06
                  52.9200             2.126061E-06             9.148388E-01             1.842137E-06
                  53.1000             2.140707E-06             9.211411E-01             1.854845E-06
                  53.2800             2.155389E-06             9.274586E-01             1.867584E-06
                  53.4600             2.170106E-06             9.337912E-01             1.880354E-06
                  53.6400             2.184857E-06             9.401389E-01             1.893155E-06
                  53.8200             2.199644E-06             9.465016E-01             1.905986E-06
                  54.0000             2.214465E-06             9.528791E-01             1.918848E-06
                  54.1800             2.229321E-06             9.592715E-01             1.931740E-06
                  54.3600             2.244211E-06             9.656786E-01             1.944662E-06
                  54.5400             2.259135E-06             9.721004E-01             1.957614E-06
                  54.7200             2.274093E-06             9.785368E-01             1.970596E-06
                  54.9000             2.289085E-06             9.849876E-01             1.983608E-06
                  55.0800             2.304110E-06             9.914529E-01             1.996649E-06
                  55.2600             2.319168E-06             9.979325E-01             2.009719E-06
                  55.4400             2.334260E-06             1.004426E+00             2.022819E-06
                  55.6200             2.349384E-06             1.010934E+00             2.035948E-06
                  55.8000             2.364541E-06             1.017456E+00             2.049105E-06
                  55.9800             2.379731E-06             1.023992E+00             2.062291E-06
                  56.1600             2.394953E-06             1.030542E+00             2.075506E-06
                  56.3400             2.410207E-06             1.037106E+00             2.088749E-06
                  56.5200             2.425493E-06             1.043684E+00             2.102021E-06
                  56.7000             2.440811E-06             1.050275E+00             2.115321E-06
                  56.8800             2.456161E-06             1.056880E+00             2.128648E-06
                  57.0600             2.471542E-06             1.063498E+00             2.142003E-06
                  57.2400             2.486954E-06             1.070130E+00             2.155386E-06
                  57.4200             2.502397E-06             1.076775E+00             2.168796E-06
                  57.6000             2.517871E-06             1.083434E+00             2.182234E-06
                  57.7800             2.533376E-06             1.090105E+00             2.195699E-06
                  57.9600             2.548911E-06             1.096790E+00             2.209190E-06
                  58.1400             2.564476E-06             1.103488E+00             2.222709E-06
                  58.3200             2.580072E-06             1.110199E+00             2.236254E-06
                  58.5000             2.595697E-06             1.116922E+00             2.249825E-06
                  58.6800             2.611352E-06             1.123658E+00             2.263423E-06
                  58.8600             2.627036E-06             1.130407E+00             2.277047E-06
                  59.0400             2.642750E-06             1.137169E+00             2.290697E-06
                  59.2200             2.658493E-06             1.143943E+00             2.304373E-06
                  59.4000             2.674265E-06             1.150730E+00             2.318074E-06
                  59.5800             2.690065E-06             1.157528E+00             2.331801E-06
                  59.7600             2.705894E-06             1.164340E+00             2.345554E-06
                  59.9400             2.721751E-06             1.171163E+00             2.359331E-06
                  60.1200             2.737637E-06             1.177999E+00             2.373134E-06
                  60.3000             2.753550E-06             1.184846E+00             2.386961E-06
                  60.4800             2.769491E-06             1.191705E+00             2.400813E-06
                  60.6600             2.785460E-06             1.198577E+00             2.414690E-06
                  60.8400             2.801456E-06             1.205460E+00             2.428591E-06
                  61.0200             2.817479E-06             1.212355E+00             2.442517E-06
                  61.2000             2.833530E-06             1.219261E+00             2.456466E-06
                  61.3800             2.849607E-06             1.226179E+00             2.470439E-06
                  61.5600             2.865710E-06             1.233108E+00             2.484436E-06
                  61.7400             2.881841E-06             1.240049E+00             2.498457E-06
                  61.9200             2.897997E-06             1.247001E+00             2.512501E-06
                  62.1000             2.914179E-06             1.253964E+00             2.526568E-06
                  62.2800             2.930387E-06             1.260939E+00             2.540658E-06
                  62.4600             2.946621E-06             1.267924E+00             2.554772E-06
                  62.6400             2.962880E-06             1.274920E+00             2.568908E-06
                  62.8200             2.979165E-06             1.281927E+00             2.583066E-06
                  63.0000             2.995474E-06             1.288945E+00             2.597247E-06
                  63.1800             3.011808E-06             1.295974E+00             2.611451E-06
                  63.3600             3.028167E-06             1.303013E+00             2.625676E-06
                  63.5400             3.044551E-06             1.310063E+00             2.639924E-06
                  63.7200             3.060959E-06             1.317123E+00             2.654193E-06
                  63.9000             3.077390E-06             1.324194E+00             2.668484E-06
                  64.0800             3.093846E-06             1.331275E+00             2.682796E-06
                  64.2600             3.110326E-06             1.338366E+00             2.697130E-06
                  64.4400             3.126829E-06             1.345467E+00             2.711484E-06
                  64.6200             3.143355E-06             1.352578E+00             2.725860E-06
                  64.8000             3.159904E-06             1.359699E+00             2.740257E-06
                  64.9800             3.176476E-06             1.366830E+00             2.754674E-06
                  65.1600             3.193071E-06             1.373971E+00             2.769112E-06
                  65.3400             3.209689E-06             1.381121E+00             2.783570E-06
                  65.5200             3.226329E-06             1.388282E+00             2.798048E-06
                  65.7000             3.242991E-06             1.395451E+00             2.812546E-06
                  65.8800             3.259675E-06             1.402630E+00             2.827065E-06
                  66.0600             3.276381E-06             1.409819E+00             2.841602E-06
                  66.2400             3.293108E-06             1.417016E+00             2.856160E-06
                  66.4200             3.309857E-06             1.424223E+00             2.870736E-06
                  66.6000             3.326627E-06             1.431439E+00             2.885332E-06
                  66.7800             3.343418E-06             1.438665E+00             2.899947E-06
                  66.9600             3.360229E-06             1.445899E+00             2.914581E-06
                  67.1400             3.377061E-06             1.453141E+00             2.929234E-06
                  67.3200             3.393914E-06             1.460393E+00             2.943905E-06
                  67.5000             3.410787E-06             1.467653E+00             2.958594E-06
                  67.6800             3.427680E-06             1.474922E+00             2.973302E-06
                  67.8600             3.444593E-06             1.482200E+00             2.988028E-06
                  68.0400             3.461525E-06             1.489486E+00             3.002771E-06
                  68.2200             3.478477E-06             1.496780E+00             3.017533E-06
                  68.4000             3.495448E-06             1.504083E+00             3.032312E-06
                  68.5800             3.512438E-06             1.511394E+00             3.047108E-06
                  68.7600             3.529447E-06             1.518713E+00             3.061922E-06
                  68.9400             3.546475E-06             1.526040E+00             3.076753E-06
                  69.1200             3.563521E-06             1.533374E+00             3.091601E-06
                  69.3000             3.580585E-06             1.540717E+00             3.106465E-06
                  69.4800             3.597668E-06             1.548068E+00             3.121346E-06
                  69.6600             3.614768E-06             1.555426E+00             3.136244E-06
                  69.8400             3.631886E-06             1.562792E+00             3.151158E-06
                  70.0200             3.649022E-06             1.570165E+00             3.166088E-06
                  70.2000             3.666175E-06             1.577546E+00             3.181034E-06
                  70.3800             3.683345E-06             1.584934E+00             3.195995E-06
                  70.5600             3.700532E-06             1.592330E+00             3.210973E-06
                  70.7400             3.717736E-06             1.599733E+00             3.225966E-06
                  70.9200             3.734956E-06             1.607143E+00             3.240974E-06
                  71.1000             3.752193E-06             1.614560E+00             3.255997E-06
                  71.2800             3.769446E-06             1.621983E+00             3.271035E-06
                  71.4600             3.786714E-06             1.629414E+00             3.286089E-06
                  71.6400             3.803999E-06             1.636852E+00             3.301156E-06
                  71.8200             3.821299E-06             1.644296E+00             3.316239E-06
                  72.0000             3.838615E-06             1.651747E+00             3.331335E-06
                  72.1800             3.855946E-06             1.659204E+00             3.346446E-06
                  72.3600             3.873292E-06             1.666668E+00             3.361571E-06
                  72.5400             3.890652E-06             1.674138E+00             3.376710E-06
                  72.7200             3.908028E-06             1.681615E+00             3.391863E-06
                  72.9000             3.925417E-06             1.689098E+00             3.407029E-06
                  73.0800             3.942821E-06             1.696587E+00             3.422208E-06
                  73.2600             3.960239E-06             1.704081E+00             3.437401E-06
                  73.4400             3.977671E-06             1.711582E+00             3.452607E-06
                  73.6200             3.995117E-06             1.719089E+00             3.467825E-06
                  73.8000             4.012576E-06             1.726602E+00             3.483057E-06
                  73.9800             4.030049E-06             1.734120E+00             3.498301E-06
                  74.1600             4.047534E-06             1.741644E+00             3.513557E-06
                  74.3400             4.065033E-06             1.749174E+00             3.528826E-06
                  74.5200             4.082544E-06             1.756709E+00             3.544106E-06
                  74.7000             4.100068E-06             1.764249E+00             3.559399E-06
                  74.8800             4.117604E-06             1.771795E+00             3.574704E-06
                  75.0600             4.135152E-06             1.779346E+00             3.590020E-06
                  75.2400             4.152712E-06             1.786902E+00             3.605347E-06
                  75.4200             4.170284E-06             1.794463E+00             3.620686E-06
                  75.6000             4.187868E-06             1.802029E+00             3.636036E-06
                  75.7800             4.205463E-06             1.809601E+00             3.651397E-06
                  75.9600             4.223069E-06             1.817177E+00             3.666769E-06
                  76.1400             4.240686E-06             1.824757E+00             3.682152E-06
                  76.3200             4.258315E-06             1.832343E+00             3.697545E-06
                  76.5000             4.275953E-06             1.839932E+00             3.712948E-06
                  76.6800             4.293603E-06             1.847527E+00             3.728362E-06
                  76.8600             4.311262E-06             1.855126E+00             3.743786E-06
                  77.0400             4.328932E-06             1.862729E+00             3.759219E-06
                  77.2200             4.346611E-06             1.870336E+00             3.774662E-06
                  77.4000             4.364301E-06             1.877948E+00             3.790115E-06
                  77.5800             4.381999E-06             1.885564E+00             3.805577E-06
