                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             2.565592E+01             7.925587E+01             4.964446E-03             7.294703E+00             2.566088E+01             8.655058E+01             6.372873E-02             2.914511E-02             4.813597E-01             4.901045E-02             7.637927E-01             1.032763E-02             2.282662E+02             1.279252E+01             8.870458E+00             3.588932E+01
                   1.9800             2.563655E+01             6.849584E+01             5.147576E-03             6.306601E+00             2.564169E+01             7.480244E+01             6.319883E-02             3.152855E-02             4.823672E-01             4.899676E-02             7.658274E-01             3.900241E-02             2.217946E+02             1.285773E+01             8.871126E+00             3.588932E+01
                   2.1600             2.562200E+01             5.779506E+01             5.288788E-03             5.322895E+00             2.562729E+01             6.311795E+01             6.274016E-02             3.387849E-02             4.831668E-01             4.898177E-02             7.679611E-01             8.816045E-02             2.160801E+02             1.292609E+01             8.870059E+00             3.588932E+01
                   2.3400             2.561221E+01             4.717808E+01             5.405463E-03             4.346051E+00             2.561761E+01             5.152413E+01             6.238317E-02             3.619728E-02             4.837596E-01             4.896548E-02             7.701923E-01             1.371419E-01             2.109800E+02             1.299748E+01             8.871008E+00             3.588932E+01
                   2.5200             2.560698E+01             3.668765E+01             5.508108E-03             3.380207E+00             2.561249E+01             4.006785E+01             6.212592E-02             3.848706E-02             4.841473E-01             4.894789E-02             7.725192E-01             1.859378E-01             2.063869E+02             1.307177E+01             8.870028E+00             3.588932E+01
                   2.7000             2.560610E+01             2.640789E+01             5.603070E-03             2.433314E+00             2.561170E+01             2.884121E+01             6.194909E-02             4.074985E-02             4.843330E-01             4.892900E-02             7.749399E-01             2.345416E-01             2.022184E+02             1.314886E+01             8.871273E+00             3.588932E+01
                   2.8800             2.560930E+01             1.653994E+01             5.694121E-03             1.524095E+00             2.561499E+01             1.806404E+01             6.185031E-02             4.298747E-02             4.843225E-01             4.890882E-02             7.774527E-01             2.829505E-01             1.984098E+02             1.322863E+01             8.870387E+00             3.588932E+01
                   3.0600             2.561631E+01             7.753336E+00             5.783533E-03             7.144224E-01             2.562209E+01             8.467759E+00             6.184212E-02             4.520159E-02             4.841285E-01             4.888734E-02             7.800546E-01             3.311631E-01             1.949096E+02             1.331096E+01             8.869501E+00             3.588932E+01
                   3.2400             2.562684E+01             2.985906E+00             5.872619E-03             2.751131E-01             2.563271E+01             3.261020E+00             6.189177E-02             4.739373E-02             4.837934E-01             4.886458E-02             7.827405E-01             3.792021E-01             1.916763E+02             1.339575E+01             8.871157E+00             3.588932E+01
                   3.4200             2.564061E+01             2.689434E+00             5.962080E-03             2.477755E-01             2.564658E+01             2.937210E+00             6.196323E-02             4.956529E-02             4.834166E-01             4.884051E-02             7.855001E-01             4.271305E-01             1.886756E+02             1.348286E+01             8.870372E+00             3.588932E+01
                   3.6000             2.565733E+01             2.734565E+00             6.052280E-03             2.519115E-01             2.566338E+01             2.986477E+00             6.204094E-02             5.171754E-02             4.830406E-01             4.881516E-02             7.883286E-01             4.749756E-01             1.858794E+02             1.357221E+01             8.869589E+00             3.588932E+01
                   3.7800             2.567670E+01             2.784546E+00             6.143416E-03             2.564935E-01             2.568284E+01             3.041039E+00             6.212388E-02             5.385163E-02             4.826671E-01             4.878852E-02             7.912247E-01             5.227380E-01             1.832641E+02             1.366370E+01             8.868807E+00             3.588932E+01
                   3.9600             2.569842E+01             2.835601E+00             6.235629E-03             2.611737E-01             2.570465E+01             3.096775E+00             6.222900E-02             5.596859E-02             4.822962E-01             4.876060E-02             7.941875E-01             5.704192E-01             1.421535E+01             1.375725E+01             8.868027E+00             3.588932E+01
                   4.1400             2.572220E+01             2.887822E+00             6.328972E-03             2.659604E-01             2.572853E+01             3.153782E+00             6.232106E-02             5.806939E-02             4.819278E-01             4.873138E-02             7.972157E-01             6.180180E-01             1.421260E+01             1.385278E+01             8.870329E+00             3.588932E+01
                   4.3200             2.574774E+01             2.941186E+00             6.423383E-03             2.708515E-01             2.575416E+01             3.212037E+00             6.241703E-02             6.015491E-02             4.815620E-01             4.870089E-02             8.003083E-01             6.655357E-01             1.420972E+01             1.395020E+01             8.869660E+00             3.588932E+01
                   4.5000             2.577473E+01             2.995663E+00             6.518863E-03             2.758443E-01             2.578125E+01             3.271507E+00             6.251645E-02             6.222595E-02             4.811986E-01             4.866911E-02             8.034643E-01             7.129719E-01             1.420673E+01             1.404944E+01             8.868994E+00             3.588932E+01
                   4.6800             2.580290E+01             3.051172E+00             6.615427E-03             2.809314E-01             2.580951E+01             3.332103E+00             6.263634E-02             6.428325E-02             4.808378E-01             4.863605E-02             8.066825E-01             7.603278E-01             1.420362E+01             1.415042E+01             8.868331E+00             3.588932E+01
                   4.8600             2.583192E+01             3.107836E+00             6.713051E-03             2.861238E-01             2.583863E+01             3.393960E+00             6.274131E-02             6.632749E-02             4.804795E-01             4.860172E-02             8.099618E-01             8.076036E-01             1.420039E+01             1.425307E+01             8.867672E+00             3.588932E+01
                   5.0400             2.586149E+01             3.165641E+00             6.811616E-03             2.914204E-01             2.586830E+01             3.457062E+00             6.284835E-02             6.835932E-02             4.801237E-01             4.856611E-02             8.133010E-01             8.548000E-01             1.419704E+01             1.435732E+01             8.867017E+00             3.588932E+01
                   5.2200             2.589132E+01             3.224554E+00             6.911084E-03             2.968181E-01             2.589823E+01             3.521372E+00             6.295698E-02             7.037934E-02             4.797703E-01             4.852923E-02             8.166990E-01             9.019176E-01             1.419357E+01             1.446310E+01             8.866367E+00             3.588932E+01
                   5.4000             2.592108E+01             3.284467E+00             7.011483E-03             3.023069E-01             2.592809E+01             3.586773E+00             6.308427E-02             7.238810E-02             4.794194E-01             4.849108E-02             8.201547E-01             9.489575E-01             1.418998E+01             1.457035E+01             8.869571E+00             3.588932E+01
                   5.5800             2.595048E+01             3.345581E+00             7.112673E-03             3.079053E-01             2.595759E+01             3.653486E+00             6.319465E-02             7.438613E-02             4.790710E-01             4.845165E-02             8.236669E-01             9.959200E-01             1.418628E+01             1.467900E+01             8.869037E+00             3.588932E+01
                   5.7600             2.597919E+01             3.407806E+00             7.214575E-03             3.136050E-01             2.598641E+01             3.721411E+00             6.330515E-02             7.637393E-02             4.787250E-01             4.841097E-02             8.272344E-01             1.042807E+00             1.418245E+01             1.478900E+01             8.868507E+00             3.588932E+01
                   5.9400             2.600692E+01             3.471099E+00             7.317148E-03             3.194019E-01             2.601423E+01             3.790501E+00             6.343288E-02             7.835198E-02             4.783815E-01             4.836902E-02             8.308561E-01             1.089619E+00             1.417851E+01             1.490027E+01             8.867984E+00             3.588932E+01
                   6.1200             2.603333E+01             3.535446E+00             7.420392E-03             3.252949E-01             2.604075E+01             3.860741E+00             6.354211E-02             8.032070E-02             4.780404E-01             4.832581E-02             8.345309E-01             1.136356E+00             1.417445E+01             1.501278E+01             8.867465E+00             3.588932E+01
                   6.3000             2.605812E+01             3.600969E+00             7.524120E-03             3.312950E-01             2.606564E+01             3.932264E+00             6.364991E-02             8.228055E-02             4.777017E-01             4.828134E-02             8.382575E-01             1.183022E+00             1.417027E+01             1.512647E+01             8.866953E+00             3.588932E+01
                   6.4800             2.608096E+01             3.667592E+00             7.628273E-03             3.373953E-01             2.608859E+01             4.004987E+00             6.375577E-02             8.423192E-02             4.773653E-01             4.823562E-02             8.420347E-01             1.229616E+00             1.416598E+01             1.524127E+01             8.866446E+00             3.588932E+01
                   6.6600             2.610154E+01             3.735310E+00             7.732780E-03             3.435954E-01             2.610927E+01             4.078906E+00             6.385913E-02             8.617521E-02             4.770314E-01             4.818865E-02             8.458615E-01             1.276140E+00             1.416157E+01             1.535716E+01             8.865947E+00             3.588932E+01
                   6.8400             2.611955E+01             3.804023E+00             7.837636E-03             3.498858E-01             2.612739E+01             4.153909E+00             6.397716E-02             8.811077E-02             4.766999E-01             4.814043E-02             8.497366E-01             1.322595E+00             1.415704E+01             1.547407E+01             8.865454E+00             3.588932E+01
                   7.0200             2.613466E+01             3.873912E+00             7.942693E-03             3.562833E-01             2.614260E+01             4.230195E+00             6.407391E-02             9.003899E-02             4.763707E-01             4.809096E-02             8.536589E-01             1.368984E+00             1.415240E+01             1.559196E+01             8.864968E+00             3.588932E+01
                   7.2000             2.614655E+01             3.944910E+00             8.047830E-03             3.627817E-01             2.615459E+01             4.307691E+00             6.416652E-02             9.196021E-02             4.760439E-01             4.804025E-02             8.576272E-01             1.415307E+00             1.414764E+01             1.571080E+01             8.864490E+00             3.588932E+01
                   7.3800             2.615490E+01             4.016999E+00             8.152971E-03             3.693794E-01             2.616305E+01             4.386378E+00             6.425443E-02             9.387477E-02             4.757194E-01             4.798830E-02             8.616403E-01             1.461567E+00             1.414277E+01             1.583053E+01             8.864020E+00             3.588932E+01
                   7.5600             2.615941E+01             4.090177E+00             8.258032E-03             3.760761E-01             2.616767E+01             4.466253E+00             6.433707E-02             9.578300E-02             4.753972E-01             4.793511E-02             8.656971E-01             1.507765E+00             1.413778E+01             1.595112E+01             8.863558E+00             3.588932E+01
                   7.7400             2.615975E+01             4.164444E+00             8.362924E-03             3.828717E-01             2.616811E+01             4.547315E+00             6.441388E-02             9.768521E-02             4.750774E-01             4.788069E-02             8.697964E-01             1.553904E+00             1.413268E+01             1.607253E+01             8.868375E+00             3.588932E+01
                   7.9200             2.615562E+01             4.239798E+00             8.467554E-03             3.897661E-01             2.616409E+01             4.629564E+00             6.448428E-02             9.958171E-02             4.747599E-01             4.782504E-02             8.739371E-01             1.599984E+00             1.412747E+01             1.619472E+01             8.868034E+00             3.588932E+01
                   8.1000             2.614671E+01             4.316237E+00             8.571827E-03             3.967591E-01             2.615528E+01             4.712996E+00             6.454771E-02             1.014728E-01             4.744446E-01             4.776817E-02             8.781180E-01             1.646009E+00             1.412214E+01             1.631766E+01             8.867703E+00             3.588932E+01
                   8.2800             2.613272E+01             4.393761E+00             8.675646E-03             4.038506E-01             2.614140E+01             4.797612E+00             6.460359E-02             1.033588E-01             4.741317E-01             4.771007E-02             8.823380E-01             1.691980E+00             1.411670E+01             1.644131E+01             8.867381E+00             3.588932E+01
                   8.4600             2.611335E+01             4.472369E+00             8.778913E-03             4.110404E-01             2.612213E+01             4.883409E+00             6.465135E-02             1.052399E-01             4.738210E-01             4.765076E-02             8.865958E-01             1.737899E+00             1.411115E+01             1.656565E+01             8.867069E+00             3.588932E+01
                   8.6400             2.608830E+01             4.552156E+00             8.881455E-03             4.183375E-01             2.609718E+01             4.970493E+00             6.467261E-02             1.071165E-01             4.735126E-01             4.759023E-02             8.908904E-01             1.783769E+00             1.410548E+01             1.669063E+01             8.866767E+00             3.588932E+01
                   8.8200             2.605730E+01             4.632951E+00             8.983242E-03             4.257259E-01             2.606628E+01             5.058677E+00             6.470243E-02             1.089889E-01             4.732064E-01             4.752849E-02             8.952206E-01             1.829592E+00             1.409971E+01             1.681624E+01             8.866476E+00             3.588932E+01
                   9.0000             2.602006E+01             4.714804E+00             9.084214E-03             4.332103E-01             2.602915E+01             5.148014E+00             6.472245E-02             1.108572E-01             4.729024E-01             4.746554E-02             8.995853E-01             1.875371E+00             1.409382E+01             1.694243E+01             8.866196E+00             3.588932E+01
                   9.1800             2.597632E+01             4.797812E+00             9.184203E-03             4.407995E-01             2.598550E+01             5.238612E+00             6.471431E-02             1.127217E-01             4.726007E-01             4.740139E-02             9.039833E-01             1.921107E+00             1.408783E+01             1.706919E+01             8.865928E+00             3.588932E+01
                   9.3600             2.592582E+01             4.881863E+00             9.283123E-03             4.484833E-01             2.593511E+01             5.330346E+00             6.471306E-02             1.145828E-01             4.723012E-01             4.733604E-02             9.084135E-01             1.966804E+00             1.408172E+01             1.719649E+01             8.865673E+00             3.588932E+01
                   9.5400             2.586831E+01             4.967029E+00             9.380891E-03             4.562681E-01             2.587770E+01             5.423297E+00             6.468261E-02             1.164406E-01             4.720038E-01             4.726950E-02             9.128748E-01             2.012463E+00             1.407550E+01             1.732429E+01             8.865430E+00             3.588932E+01
                   9.7200             2.580357E+01             5.053234E+00             9.477414E-03             4.641471E-01             2.581304E+01             5.517381E+00             6.465799E-02             1.182955E-01             4.717087E-01             4.720176E-02             9.173661E-01             2.058088E+00             1.406918E+01             1.745258E+01             8.865201E+00             3.588932E+01
                   9.9000             2.573135E+01             5.140575E+00             9.572572E-03             4.721290E-01             2.574092E+01             5.612704E+00             6.460316E-02             1.201475E-01             4.714157E-01             4.713284E-02             9.218862E-01             2.103681E+00             1.406275E+01             1.758134E+01             8.864987E+00             3.588932E+01
                  10.0800             2.565145E+01             5.228969E+00             9.666310E-03             4.802064E-01             2.566111E+01             5.709176E+00             6.453541E-02             1.219971E-01             4.711248E-01             4.706274E-02             9.264339E-01             2.149245E+00             1.405620E+01             1.771053E+01             8.864786E+00             3.588932E+01
                  10.2600             2.556368E+01             5.318437E+00             9.758523E-03             4.883809E-01             2.557343E+01             5.806818E+00             6.445429E-02             1.238443E-01             4.708361E-01             4.699146E-02             9.310083E-01             2.194782E+00             1.404956E+01             1.784014E+01             8.864602E+00             3.588932E+01
                  10.4400             2.546785E+01             5.408988E+00             9.849125E-03             4.966536E-01             2.547770E+01             5.905642E+00             6.435934E-02             1.256895E-01             4.705495E-01             4.691900E-02             9.356081E-01             2.240295E+00             1.404280E+01             1.797014E+01             8.864433E+00             3.588932E+01
                  10.6200             2.536381E+01             5.500636E+00             9.938026E-03             5.050255E-01             2.537375E+01             6.005662E+00             6.425013E-02             1.275328E-01             4.702651E-01             4.684538E-02             9.402323E-01             2.285787E+00             1.403594E+01             1.810051E+01             8.864280E+00             3.588932E+01
                  10.8000             2.525140E+01             5.593381E+00             1.002515E-02             5.134967E-01             2.526143E+01             6.106878E+00             6.412625E-02             1.293744E-01             4.699827E-01             4.677059E-02             9.448797E-01             2.331261E+00             1.402897E+01             1.823124E+01             8.864144E+00             3.588932E+01
                  10.9800             2.513050E+01             5.687193E+00             1.011044E-02             5.220644E-01             2.514062E+01             6.209258E+00             6.398734E-02             1.312146E-01             4.697024E-01             4.669464E-02             9.495493E-01             2.376719E+00             1.402190E+01             1.836231E+01             8.864026E+00             3.588932E+01
                  11.1600             2.500101E+01             5.782082E+00             1.019382E-02             5.307296E-01             2.501120E+01             6.312812E+00             6.383304E-02             1.330536E-01             4.694241E-01             4.661754E-02             9.542398E-01             2.422164E+00             1.401473E+01             1.849368E+01             8.863927E+00             3.588932E+01
                  11.3400             2.486282E+01             5.878030E+00             1.027526E-02             5.394904E-01             2.487309E+01             6.417521E+00             6.366304E-02             1.348915E-01             4.691480E-01             4.653929E-02             9.589502E-01             2.467599E+00             1.400745E+01             1.862535E+01             8.863846E+00             3.588932E+01
                  11.5200             2.471587E+01             5.975083E+00             1.035465E-02             5.483511E-01             2.472622E+01             6.523434E+00             6.345959E-02             1.367285E-01             4.688738E-01             4.645990E-02             9.636794E-01             2.513027E+00             1.400007E+01             1.875730E+01             8.863784E+00             3.588932E+01
                  11.7000             2.456011E+01             6.073189E+00             1.043198E-02             5.573070E-01             2.457054E+01             6.630496E+00             6.325737E-02             1.385648E-01             4.686017E-01             4.637936E-02             9.684263E-01             2.558451E+00             1.399258E+01             1.888951E+01             8.863742E+00             3.588932E+01
                  11.8800             2.439552E+01             6.172382E+00             1.050720E-02             5.663611E-01             2.440603E+01             6.738743E+00             6.302133E-02             1.404006E-01             4.683316E-01             4.629769E-02             9.731897E-01             2.603872E+00             1.398499E+01             1.902196E+01             8.863721E+00             3.588932E+01
                  12.0600             2.422209E+01             6.272647E+00             1.058027E-02             5.755120E-01             2.423267E+01             6.848159E+00             6.276873E-02             1.422360E-01             4.680635E-01             4.621489E-02             9.779686E-01             2.649295E+00             1.397731E+01             1.915463E+01             8.863721E+00             3.588932E+01
                  12.2400             2.403984E+01             6.373980E+00             1.065116E-02             5.847594E-01             2.405049E+01             6.958739E+00             6.249942E-02             1.440712E-01             4.677974E-01             4.613097E-02             9.827617E-01             2.694721E+00             1.396952E+01             1.928752E+01             8.863742E+00             3.588932E+01
                  12.4200             2.384881E+01             6.476394E+00             1.071985E-02             5.941043E-01             2.385953E+01             7.070498E+00             6.223040E-02             1.459064E-01             4.675333E-01             4.604592E-02             9.875681E-01             2.740154E+00             1.396163E+01             1.942060E+01             8.863786E+00             3.588932E+01
                  12.6000             2.364907E+01             6.579889E+00             1.078632E-02             6.035468E-01             2.365985E+01             7.183435E+00             6.192452E-02             1.477416E-01             4.672711E-01             4.595977E-02             9.923866E-01             2.785595E+00             1.395364E+01             1.955385E+01             8.863851E+00             3.588932E+01
                  12.7800             2.344069E+01             6.684441E+00             1.085058E-02             6.130847E-01             2.345154E+01             7.297526E+00             6.158755E-02             1.495770E-01             4.670108E-01             4.587250E-02             9.972161E-01             2.831048E+00             1.394555E+01             1.968726E+01             8.863940E+00             3.588932E+01
                  12.9600             2.322379E+01             6.790080E+00             1.091260E-02             6.227206E-01             2.323470E+01             7.412801E+00             6.125069E-02             1.514127E-01             4.667524E-01             4.578413E-02             1.002055E+00             2.876515E+00             1.393737E+01             1.982082E+01             8.864052E+00             3.588932E+01
                  13.1400             2.299850E+01             6.896770E+00             1.097245E-02             6.324512E-01             2.300948E+01             7.529221E+00             6.089696E-02             1.532489E-01             4.664960E-01             4.569466E-02             1.006903E+00             2.921998E+00             1.392908E+01             1.995451E+01             8.864188E+00             3.588932E+01
                  13.3200             2.276499E+01             7.004526E+00             1.103011E-02             6.422781E-01             2.277602E+01             7.646804E+00             6.050976E-02             1.550856E-01             4.662415E-01             4.560410E-02             1.011759E+00             2.967500E+00             1.392071E+01             2.008832E+01             8.864348E+00             3.588932E+01
                  13.5000             2.252341E+01             7.113333E+00             1.108564E-02             6.521995E-01             2.253449E+01             7.765532E+00             6.012269E-02             1.569229E-01             4.659888E-01             4.551246E-02             1.016621E+00             3.013023E+00             1.391223E+01             2.022223E+01             8.864533E+00             3.588932E+01
                  13.6800             2.227397E+01             7.223223E+00             1.113903E-02             6.622186E-01             2.228511E+01             7.885442E+00             5.970265E-02             1.587609E-01             4.657380E-01             4.541973E-02             1.021489E+00             3.058570E+00             1.390366E+01             2.035623E+01             8.864742E+00             3.588932E+01
                  13.8600             2.201690E+01             7.334178E+00             1.119035E-02             6.723336E-01             2.202809E+01             8.006512E+00             5.928293E-02             1.605997E-01             4.654890E-01             4.532593E-02             1.026361E+00             3.104142E+00             1.389500E+01             2.049030E+01             8.864976E+00             3.588932E+01
                  14.0400             2.175242E+01             7.446182E+00             1.123966E-02             6.825429E-01             2.176366E+01             8.128725E+00             5.883090E-02             1.624393E-01             4.652419E-01             4.523106E-02             1.031236E+00             3.149742E+00             1.388624E+01             2.062444E+01             8.865236E+00             3.588932E+01
                  14.2200             2.148081E+01             7.559236E+00             1.128702E-02             6.928469E-01             2.149210E+01             8.252083E+00             5.836336E-02             1.642797E-01             4.649965E-01             4.513512E-02             1.036112E+00             3.195371E+00             1.387738E+01             2.075862E+01             8.865521E+00             3.588932E+01
                  14.4000             2.120234E+01             7.673356E+00             1.133249E-02             7.032468E-01             2.121367E+01             8.376603E+00             5.788066E-02             1.661211E-01             4.647530E-01             4.503813E-02             1.040990E+00             3.241032E+00             1.386844E+01             2.089283E+01             8.857914E+00             3.588932E+01
                  14.5800             2.091730E+01             7.788551E+00             1.137613E-02             7.137434E-01             2.092867E+01             8.502295E+00             5.738057E-02             1.679635E-01             4.645112E-01             4.494009E-02             1.045868E+00             3.286726E+00             1.385940E+01             2.102706E+01             8.858230E+00             3.588932E+01
                  14.7600             2.062601E+01             7.904783E+00             1.141804E-02             7.243333E-01             2.063742E+01             8.629116E+00             5.686871E-02             1.698068E-01             4.642712E-01             4.484100E-02             1.050744E+00             3.332455E+00             1.385028E+01             2.116130E+01             8.858576E+00             3.588932E+01
                  14.9400             2.032879E+01             8.022047E+00             1.145835E-02             7.350159E-01             2.034025E+01             8.757063E+00             5.632719E-02             1.716510E-01             4.640330E-01             4.474087E-02             1.055618E+00             3.378222E+00             1.384106E+01             2.129554E+01             8.858950E+00             3.588932E+01
                  15.1200             2.002599E+01             8.140388E+00             1.149709E-02             7.457954E-01             2.003749E+01             8.886184E+00             5.578807E-02             1.734962E-01             4.637965E-01             4.463971E-02             1.060488E+00             3.424026E+00             1.383175E+01             2.142976E+01             8.859355E+00             3.588932E+01
                  15.3000             1.971797E+01             8.259760E+00             1.153442E-02             7.566675E-01             1.972950E+01             9.016428E+00             5.522056E-02             1.753424E-01             4.635617E-01             4.453752E-02             1.065353E+00             3.469870E+00             1.382236E+01             2.156394E+01             8.859789E+00             3.588932E+01
                  15.4800             1.940508E+01             8.380175E+00             1.157043E-02             7.676333E-01             1.941666E+01             9.147808E+00             5.465624E-02             1.771894E-01             4.633286E-01             4.443432E-02             1.070213E+00             3.515755E+00             1.381287E+01             2.169809E+01             8.860252E+00             3.588932E+01
                  15.6600             1.908772E+01             8.501637E+00             1.160523E-02             7.786931E-01             1.909932E+01             9.280330E+00             5.406491E-02             1.790373E-01             4.630972E-01             4.433009E-02             1.075066E+00             3.561683E+00             1.380330E+01             2.183218E+01             8.860745E+00             3.588932E+01
                  15.8400             1.876626E+01             8.624124E+00             1.163897E-02             7.898449E-01             1.877790E+01             9.413969E+00             5.346264E-02             1.808861E-01             4.628674E-01             4.422486E-02             1.079910E+00             3.607654E+00             1.379364E+01             2.196620E+01             8.861267E+00             3.588932E+01
                  16.0200             1.844109E+01             8.739694E+00             1.167198E-02             8.003618E-01             1.845276E+01             9.540056E+00             5.284756E-02             1.827355E-01             4.626401E-01             4.411863E-02             1.084746E+00             3.653670E+00             1.378390E+01             2.210015E+01             8.861817E+00             3.588932E+01
                  16.2000             1.811262E+01             8.857954E+00             1.170428E-02             8.111234E-01             1.812433E+01             9.669077E+00             5.222524E-02             1.845855E-01             4.624150E-01             4.401141E-02             1.089571E+00             3.699732E+00             1.377407E+01             2.223400E+01             8.862397E+00             3.588932E+01
                  16.3800             1.778126E+01             8.981744E+00             1.173579E-02             8.223895E-01             1.779299E+01             9.804134E+00             5.159394E-02             1.864361E-01             4.621914E-01             4.390319E-02             1.094385E+00             3.745839E+00             1.376416E+01             2.236776E+01             8.863004E+00             3.588932E+01
                  16.5600             1.744739E+01             9.107777E+00             1.176667E-02             8.338591E-01             1.745916E+01             9.941636E+00             5.095432E-02             1.882873E-01             4.619695E-01             4.379400E-02             1.099187E+00             3.791994E+00             1.375417E+01             2.250140E+01             8.863639E+00             3.588932E+01
                  16.7400             1.711144E+01             9.235155E+00             1.179710E-02             8.454500E-01             1.712324E+01             1.008061E+01             5.030707E-02             1.901389E-01             4.617491E-01             4.368382E-02             1.103975E+00             3.838197E+00             1.374409E+01             2.263492E+01             8.864302E+00             3.588932E+01
                  16.9200             1.677381E+01             9.363643E+00             1.182726E-02             8.571404E-01             1.678564E+01             1.022078E+01             4.965291E-02             1.919909E-01             4.615303E-01             4.357269E-02             1.108749E+00             3.884448E+00             1.373393E+01             2.276831E+01             8.864991E+00             3.588932E+01
                  17.1000             1.643491E+01             9.493176E+00             1.185729E-02             8.689246E-01             1.644676E+01             1.036210E+01             4.897849E-02             1.938430E-01             4.613131E-01             4.346059E-02             1.113507E+00             3.930749E+00             1.372369E+01             2.290155E+01             8.865707E+00             3.588932E+01
                  17.2800             1.609512E+01             9.623761E+00             1.188731E-02             8.808031E-01             1.610701E+01             1.050456E+01             4.831055E-02             1.956951E-01             4.610974E-01             4.334753E-02             1.118248E+00             3.977099E+00             1.371337E+01             2.303464E+01             8.858678E+00             3.588932E+01
                  17.4600             1.575487E+01             9.755343E+00             1.191753E-02             8.927708E-01             1.576679E+01             1.064811E+01             4.762635E-02             1.975472E-01             4.608832E-01             4.323353E-02             1.122972E+00             4.023499E+00             1.370297E+01             2.316756E+01             8.859478E+00             3.588932E+01
                  17.6400             1.541453E+01             9.887934E+00             1.194807E-02             9.048288E-01             1.542648E+01             1.079276E+01             4.695197E-02             1.993990E-01             4.606705E-01             4.311858E-02             1.127677E+00             4.069949E+00             1.369249E+01             2.330030E+01             8.860307E+00             3.588932E+01
                  17.8200             1.507449E+01             1.002153E+01             1.197910E-02             9.169766E-01             1.508647E+01             1.093851E+01             4.626085E-02             2.012504E-01             4.604593E-01             4.300271E-02             1.132362E+00             4.116450E+00             1.368194E+01             2.343286E+01             8.861162E+00             3.588932E+01
