                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.007730E+02             3.044174E+02             3.433860E+05             1.153552E+00             4.307449E+05             3.902997E+03             1.874946E-05             1.006534E+03             2.671159E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.007730E+02             3.044161E+02             3.433861E+05             1.147645E+00             4.307448E+05             3.904471E+03             1.874933E-05             1.006526E+03             2.671134E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.007730E+02             3.044163E+02             3.433862E+05             1.147647E+00             4.307449E+05             3.904470E+03             1.874933E-05             1.006526E+03             2.671135E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.007730E+02             3.044164E+02             3.433863E+05             1.147649E+00             4.307451E+05             3.904470E+03             1.874934E-05             1.006526E+03             2.671136E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.007730E+02             3.044166E+02             3.433865E+05             1.147652E+00             4.307453E+05             3.904470E+03             1.874935E-05             1.006526E+03             2.671137E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.007730E+02             3.044168E+02             3.433866E+05             1.147655E+00             4.307455E+05             3.904470E+03             1.874936E-05             1.006526E+03             2.671139E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.007730E+02             3.044170E+02             3.433868E+05             1.147658E+00             4.307457E+05             3.904469E+03             1.874937E-05             1.006526E+03             2.671140E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.007730E+02             3.044172E+02             3.433869E+05             1.147661E+00             4.307459E+05             3.904469E+03             1.874938E-05             1.006526E+03             2.671142E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.007730E+02             3.044175E+02             3.433871E+05             1.147664E+00             4.307461E+05             3.904469E+03             1.874939E-05             1.006526E+03             2.671144E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.007730E+02             3.044177E+02             3.433873E+05             1.147668E+00             4.307464E+05             3.904469E+03             1.874940E-05             1.006526E+03             2.671146E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.007730E+02             3.044180E+02             3.433875E+05             1.147671E+00             4.307467E+05             3.904468E+03             1.874942E-05             1.006526E+03             2.671148E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.007730E+02             3.044183E+02             3.433877E+05             1.147675E+00             4.307470E+05             3.904468E+03             1.874943E-05             1.006526E+03             2.671150E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.007730E+02             3.044186E+02             3.433879E+05             1.147680E+00             4.307473E+05             3.904468E+03             1.874945E-05             1.006526E+03             2.671152E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.007730E+02             3.044189E+02             3.433881E+05             1.147684E+00             4.307476E+05             3.904467E+03             1.874946E-05             1.006526E+03             2.671155E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.007730E+02             3.044193E+02             3.433884E+05             1.147689E+00             4.307479E+05             3.904467E+03             1.874948E-05             1.006526E+03             2.671157E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.007730E+02             3.044196E+02             3.433886E+05             1.147694E+00             4.307483E+05             3.904466E+03             1.874950E-05             1.006526E+03             2.671160E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.007730E+02             3.044200E+02             3.433889E+05             1.147699E+00             4.307487E+05             3.904466E+03             1.874951E-05             1.006526E+03             2.671163E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.007730E+02             3.044204E+02             3.433892E+05             1.147705E+00             4.307491E+05             3.904466E+03             1.874953E-05             1.006526E+03             2.671166E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.007730E+02             3.044208E+02             3.433895E+05             1.147711E+00             4.307495E+05             3.904465E+03             1.874955E-05             1.006526E+03             2.671169E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.007730E+02             3.044213E+02             3.433898E+05             1.147717E+00             4.307499E+05             3.904465E+03             1.874957E-05             1.006526E+03             2.671172E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.007730E+02             3.044217E+02             3.433901E+05             1.147724E+00             4.307504E+05             3.904464E+03             1.874960E-05             1.006526E+03             2.671175E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.007730E+02             3.044222E+02             3.433905E+05             1.147730E+00             4.307509E+05             3.904463E+03             1.874962E-05             1.006526E+03             2.671179E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284307E-05             1.007730E+02             3.044227E+02             3.433908E+05             1.147737E+00             4.307514E+05             3.904463E+03             1.874964E-05             1.006526E+03             2.671183E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284286E-05             1.007730E+02             3.044232E+02             3.433912E+05             1.147745E+00             4.307519E+05             3.904462E+03             1.874967E-05             1.006526E+03             2.671187E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284264E-05             1.007730E+02             3.044238E+02             3.433916E+05             1.147753E+00             4.307525E+05             3.904462E+03             1.874970E-05             1.006526E+03             2.671191E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284241E-05             1.007730E+02             3.044244E+02             3.433920E+05             1.147761E+00             4.307530E+05             3.904461E+03             1.874972E-05             1.006526E+03             2.671195E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284217E-05             1.007730E+02             3.044250E+02             3.433924E+05             1.147769E+00             4.307536E+05             3.904460E+03             1.874975E-05             1.006526E+03             2.671199E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284192E-05             1.007730E+02             3.044256E+02             3.433929E+05             1.147778E+00             4.307543E+05             3.904460E+03             1.874978E-05             1.006526E+03             2.671204E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.007730E+02             3.044262E+02             3.433934E+05             1.147787E+00             4.307549E+05             3.904459E+03             1.874981E-05             1.006526E+03             2.671209E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284140E-05             1.007730E+02             3.044269E+02             3.433938E+05             1.147796E+00             4.307556E+05             3.904458E+03             1.874985E-05             1.006526E+03             2.671214E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284112E-05             1.007730E+02             3.044276E+02             3.433943E+05             1.147806E+00             4.307563E+05             3.904457E+03             1.874988E-05             1.006526E+03             2.671219E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284083E-05             1.007730E+02             3.044283E+02             3.433948E+05             1.147816E+00             4.307570E+05             3.904456E+03             1.874991E-05             1.006526E+03             2.671224E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284053E-05             1.007730E+02             3.044291E+02             3.433954E+05             1.147826E+00             4.307577E+05             3.904456E+03             1.874995E-05             1.006527E+03             2.671230E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284022E-05             1.007730E+02             3.044298E+02             3.433959E+05             1.147837E+00             4.307585E+05             3.904455E+03             1.874999E-05             1.006527E+03             2.671236E-02             3.769522E-05             0.000000E+00             0.000000E+00
                   6.1200             3.283990E-05             1.007730E+02             3.044306E+02             3.433965E+05             1.147848E+00             4.307593E+05             3.904454E+03             1.875002E-05             1.006527E+03             2.671242E-02             3.769522E-05             0.000000E+00             0.000000E+00
