                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  97.5600             7.030005E+00             3.208935E+00             0.000000E+00             2.329527E+00             4.462225E+03
                  97.7400             7.039727E+00             3.176879E+00             0.000000E+00             2.333133E+00             4.462238E+03
                  97.9200             7.049414E+00             3.144755E+00             0.000000E+00             2.336739E+00             4.462250E+03
                  98.1000             7.059065E+00             3.112563E+00             0.000000E+00             2.340344E+00             4.462263E+03
                  98.2800             7.068680E+00             3.080303E+00             0.000000E+00             2.343950E+00             4.462275E+03
                  98.4600             7.078260E+00             3.047975E+00             0.000000E+00             2.347556E+00             4.462288E+03
                  98.6400             7.087805E+00             3.015580E+00             0.000000E+00             2.351162E+00             4.462300E+03
                  98.8200             7.097313E+00             2.983117E+00             0.000000E+00             2.354768E+00             4.462312E+03
                  99.0000             7.106785E+00             2.950588E+00             0.000000E+00             2.358373E+00             4.462323E+03
                  99.1800             7.116221E+00             2.917991E+00             0.000000E+00             2.361979E+00             4.462335E+03
                  99.3600             7.125621E+00             2.885328E+00             0.000000E+00             2.365585E+00             4.462346E+03
                  99.5400             7.134984E+00             2.852598E+00             0.000000E+00             2.369191E+00             4.462357E+03
                  99.7200             7.144311E+00             2.819802E+00             0.000000E+00             2.372797E+00             4.462368E+03
                  99.9000             7.153601E+00             2.786940E+00             0.000000E+00             2.376403E+00             4.462379E+03
                 100.0800             7.162854E+00             2.754013E+00             0.000000E+00             2.380009E+00             4.462390E+03
                 100.2600             7.172070E+00             2.721020E+00             0.000000E+00             2.383615E+00             4.462401E+03
                 100.4400             7.181250E+00             2.687961E+00             0.000000E+00             2.387221E+00             4.462411E+03
                 100.6200             7.190392E+00             2.654837E+00             0.000000E+00             2.390827E+00             4.462421E+03
                 100.8000             7.199496E+00             2.621649E+00             0.000000E+00             2.394433E+00             4.462432E+03
                 100.9800             7.208564E+00             2.588395E+00             0.000000E+00             2.398039E+00             4.462442E+03
                 101.1600             7.217594E+00             2.555077E+00             0.000000E+00             2.401645E+00             4.462451E+03
                 101.3400             7.226586E+00             2.521695E+00             0.000000E+00             2.405252E+00             4.462461E+03
                 101.5200             7.235541E+00             2.488249E+00             0.000000E+00             2.408858E+00             4.462471E+03
                 101.7000             7.244458E+00             2.454739E+00             0.000000E+00             2.412464E+00             4.462480E+03
                 101.8800             7.253336E+00             2.421166E+00             0.000000E+00             2.416070E+00             4.462489E+03
                 102.0600             7.262177E+00             2.387529E+00             0.000000E+00             2.419677E+00             4.462499E+03
                 102.2400             7.270979E+00             2.353829E+00             0.000000E+00             2.423283E+00             4.462508E+03
                 102.4200             7.279744E+00             2.320066E+00             0.000000E+00             2.426890E+00             4.462517E+03
                 102.6000             7.288470E+00             2.286241E+00             0.000000E+00             2.430496E+00             4.462526E+03
                 102.7800             7.297157E+00             2.252353E+00             0.000000E+00             2.434102E+00             4.462534E+03
                 102.9600             7.305806E+00             2.218402E+00             0.000000E+00             2.437709E+00             4.462543E+03
                 103.1400             7.314416E+00             2.184390E+00             0.000000E+00             2.441316E+00             4.462551E+03
                 103.3200             7.322987E+00             2.150316E+00             0.000000E+00             2.444922E+00             4.462560E+03
                 103.5000             7.331519E+00             2.116180E+00             0.000000E+00             2.448529E+00             4.462568E+03
                 103.6800             7.340012E+00             2.081983E+00             0.000000E+00             2.452135E+00             4.462576E+03
                 103.8600             7.348467E+00             2.047725E+00             0.000000E+00             2.455742E+00             4.462584E+03
                 104.0400             7.356881E+00             2.013406E+00             0.000000E+00             2.459349E+00             4.462592E+03
                 104.2200             7.365257E+00             1.979027E+00             0.000000E+00             2.462956E+00             4.462600E+03
                 104.4000             7.373593E+00             1.944587E+00             0.000000E+00             2.466562E+00             4.462607E+03
                 104.5800             7.381890E+00             1.910087E+00             0.000000E+00             2.470169E+00             4.462615E+03
                 104.7600             7.390147E+00             1.875527E+00             0.000000E+00             2.473776E+00             4.462623E+03
                 104.9400             7.398365E+00             1.840907E+00             0.000000E+00             2.477383E+00             4.462630E+03
                 105.1200             7.406545E+00             1.806227E+00             0.000000E+00             2.480989E+00             4.462637E+03
                 105.3000             7.414686E+00             1.771486E+00             0.000000E+00             2.484595E+00             4.462645E+03
                 105.4800             7.422787E+00             1.736687E+00             0.000000E+00             2.488202E+00             4.462652E+03
                 105.6600             7.430846E+00             1.701829E+00             0.000000E+00             2.491808E+00             4.462659E+03
                 105.8400             7.438865E+00             1.666913E+00             0.000000E+00             2.495415E+00             4.462666E+03
                 106.0200             7.446843E+00             1.631938E+00             0.000000E+00             2.499022E+00             4.462672E+03
                 106.2000             7.454781E+00             1.596906E+00             0.000000E+00             2.502629E+00             4.462679E+03
                 106.3800             7.462677E+00             1.561817E+00             0.000000E+00             2.506236E+00             4.462686E+03
                 106.5600             7.470532E+00             1.526670E+00             0.000000E+00             2.509843E+00             4.462692E+03
                 106.7400             7.478346E+00             1.491467E+00             0.000000E+00             2.513451E+00             4.462699E+03
                 106.9200             7.486119E+00             1.456206E+00             0.000000E+00             2.517058E+00             4.462705E+03
                 107.1000             7.493850E+00             1.420890E+00             0.000000E+00             2.520665E+00             4.462712E+03
                 107.2800             7.501540E+00             1.385517E+00             0.000000E+00             2.524273E+00             4.462718E+03
                 107.4600             7.509188E+00             1.350089E+00             0.000000E+00             2.527880E+00             4.462724E+03
                 107.6400             7.516794E+00             1.314605E+00             0.000000E+00             2.531487E+00             4.462730E+03
                 107.8200             7.524358E+00             1.279065E+00             0.000000E+00             2.535095E+00             4.462736E+03
                 108.0000             7.531880E+00             1.243471E+00             0.000000E+00             2.538703E+00             4.462742E+03
                 108.1800             7.539361E+00             1.207822E+00             0.000000E+00             2.542310E+00             4.462748E+03
                 108.3600             7.546798E+00             1.172119E+00             0.000000E+00             2.545918E+00             4.462754E+03
                 108.5400             7.554194E+00             1.136362E+00             0.000000E+00             2.549525E+00             4.462759E+03
                 108.7200             7.561547E+00             1.100551E+00             0.000000E+00             2.553133E+00             4.462765E+03
                 108.9000             7.568857E+00             1.064686E+00             0.000000E+00             2.556741E+00             4.462770E+03
                 109.0800             7.576125E+00             1.028768E+00             0.000000E+00             2.560348E+00             4.462776E+03
                 109.2600             7.583350E+00             9.927969E-01             0.000000E+00             2.563956E+00             4.462781E+03
                 109.4400             7.590532E+00             9.567732E-01             0.000000E+00             2.567564E+00             4.462787E+03
                 109.6200             7.597671E+00             9.206970E-01             0.000000E+00             2.571171E+00             4.462792E+03
                 109.8000             7.604768E+00             8.845686E-01             0.000000E+00             2.574779E+00             4.462797E+03
                 109.9800             7.611820E+00             8.483883E-01             0.000000E+00             2.578387E+00             4.462802E+03
                 110.1600             7.618830E+00             8.121565E-01             0.000000E+00             2.581994E+00             4.462807E+03
                 110.3400             7.625796E+00             7.758733E-01             0.000000E+00             2.585602E+00             4.462812E+03
                 110.5200             7.632719E+00             7.395390E-01             0.000000E+00             2.589209E+00             4.462817E+03
                 110.7000             7.639598E+00             7.031540E-01             0.000000E+00             2.592817E+00             4.462822E+03
                 110.8800             7.646434E+00             6.667185E-01             0.000000E+00             2.596424E+00             4.462827E+03
                 111.0600             7.653226E+00             6.302328E-01             0.000000E+00             2.600032E+00             4.462832E+03
                 111.2400             7.659974E+00             5.936971E-01             0.000000E+00             2.603639E+00             4.462836E+03
                 111.4200             7.666678E+00             5.571118E-01             0.000000E+00             2.607246E+00             4.462841E+03
                 111.6000             7.673338E+00             5.204771E-01             0.000000E+00             2.610854E+00             4.462846E+03
                 111.7800             7.679955E+00             4.837932E-01             0.000000E+00             2.614461E+00             4.462850E+03
                 111.9600             7.686527E+00             4.470605E-01             0.000000E+00             2.618068E+00             4.462855E+03
                 112.1400             7.693055E+00             4.102793E-01             0.000000E+00             2.621675E+00             4.462859E+03
                 112.3200             7.699538E+00             3.734497E-01             0.000000E+00             2.625282E+00             4.462863E+03
                 112.5000             7.705978E+00             3.365722E-01             0.000000E+00             2.628889E+00             4.462868E+03
                 112.6800             7.712373E+00             2.996469E-01             0.000000E+00             2.632495E+00             4.462872E+03
                 112.8600             7.718723E+00             2.626742E-01             0.000000E+00             2.636102E+00             4.462876E+03
                 113.0400             7.725029E+00             2.256543E-01             0.000000E+00             2.639708E+00             4.462880E+03
                 113.2200             7.731290E+00             1.885875E-01             0.000000E+00             2.643315E+00             4.462884E+03
                 113.4000             7.737507E+00             1.514741E-01             0.000000E+00             2.646921E+00             4.462888E+03
                 113.5800             7.743678E+00             1.143143E-01             0.000000E+00             2.650527E+00             4.462892E+03
                 113.7600             7.749805E+00             7.710839E-02             0.000000E+00             2.654133E+00             4.462896E+03
                 113.9400             7.755887E+00             3.985670E-02             0.000000E+00             2.657739E+00             4.462900E+03
                 114.1200             7.761925E+00             2.559460E-03             0.000000E+00             2.661344E+00             4.462904E+03
                 114.3000             7.767917E+00            -3.478300E-02             0.000000E+00             2.664950E+00             4.462908E+03
                 114.4800             7.773864E+00            -7.217049E-02             0.000000E+00             2.668555E+00             4.462911E+03
                 114.6600             7.779766E+00            -1.096027E-01             0.000000E+00             2.672160E+00             4.462915E+03
                 114.8400             7.785623E+00            -1.470793E-01             0.000000E+00             2.675765E+00             4.462919E+03
                 115.0200             7.791434E+00            -1.846002E-01             0.000000E+00             2.679369E+00             4.462922E+03
                 115.2000             7.797201E+00            -2.221649E-01             0.000000E+00             2.682974E+00             4.462926E+03
                 115.3800             7.802922E+00            -2.597733E-01             0.000000E+00             2.686578E+00             4.462929E+03
                 115.5600             7.808597E+00            -2.974251E-01             0.000000E+00             2.690182E+00             4.462933E+03
                 115.7400             7.814228E+00            -3.351200E-01             0.000000E+00             2.693785E+00             4.462936E+03
                 115.9200             7.819813E+00            -3.728577E-01             0.000000E+00             2.697389E+00             4.462940E+03
                 116.1000             7.825352E+00            -4.106380E-01             0.000000E+00             2.700992E+00             4.462943E+03
                 116.2800             7.830846E+00            -4.484605E-01             0.000000E+00             2.704595E+00             4.462946E+03
                 116.4600             7.836294E+00            -4.863251E-01             0.000000E+00             2.708198E+00             4.462949E+03
                 116.6400             7.841697E+00            -5.242315E-01             0.000000E+00             2.711800E+00             4.462953E+03
                 116.8200             7.847054E+00            -5.621794E-01             0.000000E+00             2.715402E+00             4.462956E+03
                 117.0000             7.852366E+00            -6.001686E-01             0.000000E+00             2.719004E+00             4.462959E+03
                 117.1800             7.857631E+00            -6.381988E-01             0.000000E+00             2.722605E+00             4.462962E+03
                 117.3600             7.862851E+00            -6.762696E-01             0.000000E+00             2.726206E+00             4.462965E+03
                 117.5400             7.868026E+00            -7.143810E-01             0.000000E+00             2.729807E+00             4.462968E+03
                 117.7200             7.873154E+00            -7.525325E-01             0.000000E+00             2.733408E+00             4.462971E+03
                 117.9000             7.878237E+00            -7.907240E-01             0.000000E+00             2.737008E+00             4.462974E+03
                 118.0800             7.883274E+00            -8.289552E-01             0.000000E+00             2.740608E+00             4.462977E+03
                 118.2600             7.888265E+00            -8.672258E-01             0.000000E+00             2.744207E+00             4.462979E+03
                 118.4400             7.893211E+00            -9.055357E-01             0.000000E+00             2.747806E+00             4.462982E+03
                 118.6200             7.898110E+00            -9.438844E-01             0.000000E+00             2.751405E+00             4.462985E+03
                 118.8000             7.902964E+00            -9.822718E-01             0.000000E+00             2.755003E+00             4.462988E+03
                 118.9800             7.907771E+00            -1.020698E+00             0.000000E+00             2.758601E+00             4.462990E+03
                 119.1600             7.912533E+00            -1.059162E+00             0.000000E+00             2.762199E+00             4.462993E+03
                 119.3400             7.917249E+00            -1.097664E+00             0.000000E+00             2.765796E+00             4.462996E+03
                 119.5200             7.921919E+00            -1.136203E+00             0.000000E+00             2.769392E+00             4.462998E+03
                 119.7000             7.926543E+00            -1.174780E+00             0.000000E+00             2.772989E+00             4.463001E+03
                 119.8800             7.931121E+00            -1.213394E+00             0.000000E+00             2.776584E+00             4.463003E+03
                 120.0600             7.935653E+00            -1.252046E+00             0.000000E+00             2.780180E+00             4.463006E+03
                 120.2400             7.940139E+00            -1.290733E+00             0.000000E+00             2.783775E+00             4.463008E+03
                 120.4200             7.944580E+00            -1.329458E+00             0.000000E+00             2.787369E+00             4.463011E+03
                 120.6000             7.948974E+00            -1.368218E+00             0.000000E+00             2.790963E+00             4.463013E+03
                 120.7800             7.953323E+00            -1.407015E+00             0.000000E+00             2.794557E+00             4.463015E+03
                 120.9600             7.957625E+00            -1.445847E+00             0.000000E+00             2.798150E+00             4.463018E+03
                 121.1400             7.961882E+00            -1.484715E+00             0.000000E+00             2.801742E+00             4.463020E+03
                 121.3200             7.966093E+00            -1.523618E+00             0.000000E+00             2.805334E+00             4.463022E+03
                 121.5000             7.970258E+00            -1.562556E+00             0.000000E+00             2.808925E+00             4.463024E+03
                 121.6800             7.974377E+00            -1.601529E+00             0.000000E+00             2.812516E+00             4.463027E+03
                 121.8600             7.978450E+00            -1.640536E+00             0.000000E+00             2.816107E+00             4.463029E+03
                 122.0400             7.982478E+00            -1.679578E+00             0.000000E+00             2.819697E+00             4.463031E+03
                 122.2200             7.986459E+00            -1.718654E+00             0.000000E+00             2.823286E+00             4.463033E+03
                 122.4000             7.990395E+00            -1.757763E+00             0.000000E+00             2.826874E+00             4.463035E+03
                 122.5800             7.994286E+00            -1.796907E+00             0.000000E+00             2.830463E+00             4.463037E+03
                 122.7600             7.998130E+00            -1.836084E+00             0.000000E+00             2.834050E+00             4.463039E+03
                 122.9400             8.001929E+00            -1.875294E+00             0.000000E+00             2.837637E+00             4.463041E+03
                 123.1200             8.005682E+00            -1.914537E+00             0.000000E+00             2.841224E+00             4.463043E+03
                 123.3000             8.009390E+00            -1.953813E+00             0.000000E+00             2.844809E+00             4.463045E+03
                 123.4800             8.013052E+00            -1.993122E+00             0.000000E+00             2.848394E+00             4.463047E+03
                 123.6600             8.016668E+00            -2.032463E+00             0.000000E+00             2.851979E+00             4.463049E+03
                 123.8400             8.020239E+00            -2.071836E+00             0.000000E+00             2.855563E+00             4.463050E+03
                 124.0200             8.023765E+00            -2.111241E+00             0.000000E+00             2.859146E+00             4.463052E+03
                 124.2000             8.027245E+00            -2.150678E+00             0.000000E+00             2.862729E+00             4.463054E+03
                 124.3800             8.030680E+00            -2.190146E+00             0.000000E+00             2.866311E+00             4.463056E+03
                 124.5600             8.034069E+00            -2.229646E+00             0.000000E+00             2.869892E+00             4.463057E+03
                 124.7400             8.037413E+00            -2.269177E+00             0.000000E+00             2.873473E+00             4.463059E+03
                 124.9200             8.040713E+00            -2.308739E+00             0.000000E+00             2.877052E+00             4.463061E+03
                 125.1000             8.043966E+00            -2.348332E+00             0.000000E+00             2.880632E+00             4.463063E+03
                 125.2800             8.047175E+00            -2.387955E+00             0.000000E+00             2.884210E+00             4.463064E+03
                 125.4600             8.050339E+00            -2.427609E+00             0.000000E+00             2.887788E+00             4.463066E+03
                 125.6400             8.053458E+00            -2.467293E+00             0.000000E+00             2.891365E+00             4.463067E+03
                 125.8200             8.056532E+00            -2.507007E+00             0.000000E+00             2.894942E+00             4.463069E+03
                 126.0000             8.059561E+00            -2.546751E+00             0.000000E+00             2.898517E+00             4.463070E+03
                 126.1800             8.062545E+00            -2.586525E+00             0.000000E+00             2.902092E+00             4.463072E+03
                 126.3600             8.065485E+00            -2.626328E+00             0.000000E+00             2.905666E+00             4.463073E+03
                 126.5400             8.068380E+00            -2.666160E+00             0.000000E+00             2.909240E+00             4.463075E+03
                 126.7200             8.071231E+00            -2.706022E+00             0.000000E+00             2.912812E+00             4.463076E+03
                 126.9000             8.074037E+00            -2.745912E+00             0.000000E+00             2.916384E+00             4.463078E+03
                 127.0800             8.076798E+00            -2.785832E+00             0.000000E+00             2.919955E+00             4.463079E+03
                 127.2600             8.079516E+00            -2.825780E+00             0.000000E+00             2.923526E+00             4.463080E+03
                 127.4400             8.082189E+00            -2.865757E+00             0.000000E+00             2.927095E+00             4.463082E+03
                 127.6200             8.084818E+00            -2.905762E+00             0.000000E+00             2.930664E+00             4.463083E+03
                 127.8000             8.087403E+00            -2.945795E+00             0.000000E+00             2.934232E+00             4.463084E+03
                 127.9800             8.089944E+00            -2.985856E+00             0.000000E+00             2.937799E+00             4.463086E+03
                 128.1600             8.092442E+00            -3.025945E+00             0.000000E+00             2.941365E+00             4.463087E+03
                 128.3400             8.094895E+00            -3.066062E+00             0.000000E+00             2.944930E+00             4.463088E+03
                 128.5200             8.097305E+00            -3.106207E+00             0.000000E+00             2.948495E+00             4.463089E+03
                 128.7000             8.099671E+00            -3.146379E+00             0.000000E+00             2.952059E+00             4.463091E+03
                 128.8800             8.101994E+00            -3.186578E+00             0.000000E+00             2.955622E+00             4.463092E+03
                 129.0600             8.104274E+00            -3.226805E+00             0.000000E+00             2.959184E+00             4.463093E+03
                 129.2400             8.106511E+00            -3.267059E+00             0.000000E+00             2.962745E+00             4.463094E+03
                 129.4200             8.108704E+00            -3.307340E+00             0.000000E+00             2.966305E+00             4.463095E+03
                 129.6000             8.110854E+00            -3.347648E+00             0.000000E+00             2.969865E+00             4.463096E+03
                 129.7800             8.112961E+00            -3.387982E+00             0.000000E+00             2.973423E+00             4.463097E+03
                 129.9600             8.115025E+00            -3.428343E+00             0.000000E+00             2.976981E+00             4.463098E+03
                 130.1400             8.117048E+00            -3.468731E+00             0.000000E+00             2.980538E+00             4.463099E+03
                 130.3200             8.119027E+00            -3.509145E+00             0.000000E+00             2.984093E+00             4.463100E+03
                 130.5000             8.120965E+00            -3.549586E+00             0.000000E+00             2.987648E+00             4.463101E+03
                 130.6800             8.122859E+00            -3.590052E+00             0.000000E+00             2.991202E+00             4.463102E+03
                 130.8600             8.124712E+00            -3.630545E+00             0.000000E+00             2.994755E+00             4.463103E+03
                 131.0400             8.126523E+00            -3.671064E+00             0.000000E+00             2.998308E+00             4.463104E+03
                 131.2200             8.128292E+00            -3.711609E+00             0.000000E+00             3.001859E+00             4.463105E+03
                 131.4000             8.130019E+00            -3.752180E+00             0.000000E+00             3.005409E+00             4.463106E+03
                 131.5800             8.131704E+00            -3.792776E+00             0.000000E+00             3.008959E+00             4.463107E+03
                 131.7600             8.133348E+00            -3.833399E+00             0.000000E+00             3.012507E+00             4.463108E+03
                 131.9400             8.134951E+00            -3.874047E+00             0.000000E+00             3.016054E+00             4.463109E+03
                 132.1200             8.136512E+00            -3.914720E+00             0.000000E+00             3.019601E+00             4.463110E+03
                 132.3000             8.138033E+00            -3.955419E+00             0.000000E+00             3.023146E+00             4.463110E+03
                 132.4800             8.139512E+00            -3.996144E+00             0.000000E+00             3.026691E+00             4.463111E+03
                 132.6600             8.140951E+00            -4.036894E+00             0.000000E+00             3.030235E+00             4.463112E+03
                 132.8400             8.142350E+00            -4.077670E+00             0.000000E+00             3.033777E+00             4.463113E+03
                 133.0200             8.143708E+00            -4.118471E+00             0.000000E+00             3.037319E+00             4.463114E+03
                 133.2000             8.145026E+00            -4.159297E+00             0.000000E+00             3.040860E+00             4.463114E+03
                 133.3800             8.146304E+00            -4.200148E+00             0.000000E+00             3.044399E+00             4.463115E+03
                 133.5600             8.147542E+00            -4.241025E+00             0.000000E+00             3.047938E+00             4.463116E+03
                 133.7400             8.148741E+00            -4.281927E+00             0.000000E+00             3.051476E+00             4.463116E+03
                 133.9200             8.149900E+00            -4.322855E+00             0.000000E+00             3.055012E+00             4.463117E+03
                 134.1000             8.151019E+00            -4.363808E+00             0.000000E+00             3.058548E+00             4.463118E+03
                 134.2800             8.152100E+00            -4.404786E+00             0.000000E+00             3.062082E+00             4.463118E+03
                 134.4600             8.153142E+00            -4.445789E+00             0.000000E+00             3.065616E+00             4.463119E+03
                 134.6400             8.154144E+00            -4.486817E+00             0.000000E+00             3.069149E+00             4.463119E+03
                 134.8200             8.155108E+00            -4.527871E+00             0.000000E+00             3.072680E+00             4.463120E+03
                 135.0000             8.156034E+00            -4.568949E+00             0.000000E+00             3.076211E+00             4.463121E+03
                 135.1800             8.156921E+00            -4.610053E+00             0.000000E+00             3.079740E+00             4.463121E+03
                 135.3600             8.157771E+00            -4.651183E+00             0.000000E+00             3.083269E+00             4.463122E+03
                 135.5400             8.158582E+00            -4.692338E+00             0.000000E+00             3.086796E+00             4.463122E+03
                 135.7200             8.159356E+00            -4.733518E+00             0.000000E+00             3.090323E+00             4.463123E+03
                 135.9000             8.160093E+00            -4.774723E+00             0.000000E+00             3.093848E+00             4.463123E+03
                 136.0800             8.160792E+00            -4.815954E+00             0.000000E+00             3.097372E+00             4.463124E+03
                 136.2600             8.161455E+00            -4.857210E+00             0.000000E+00             3.100896E+00             4.463124E+03
                 136.4400             8.162080E+00            -4.898492E+00             0.000000E+00             3.104418E+00             4.463125E+03
                 136.6200             8.162669E+00            -4.939800E+00             0.000000E+00             3.107939E+00             4.463125E+03
                 136.8000             8.163222E+00            -4.981134E+00             0.000000E+00             3.111459E+00             4.463126E+03
                 136.9800             8.163739E+00            -5.022493E+00             0.000000E+00             3.114978E+00             4.463126E+03
                 137.1600             8.164219E+00            -5.063878E+00             0.000000E+00             3.118497E+00             4.463126E+03
                 137.3400             8.164664E+00            -5.105288E+00             0.000000E+00             3.122014E+00             4.463127E+03
                 137.5200             8.165074E+00            -5.146725E+00             0.000000E+00             3.125530E+00             4.463127E+03
                 137.7000             8.165448E+00            -5.188189E+00             0.000000E+00             3.129044E+00             4.463127E+03
                 137.8800             8.165787E+00            -5.229678E+00             0.000000E+00             3.132558E+00             4.463128E+03
                 138.0600             8.166092E+00            -5.271194E+00             0.000000E+00             3.136071E+00             4.463128E+03
                 138.2400             8.166362E+00            -5.312736E+00             0.000000E+00             3.139583E+00             4.463128E+03
                 138.4200             8.166597E+00            -5.354305E+00             0.000000E+00             3.143094E+00             4.463129E+03
                 138.6000             8.166799E+00            -5.395900E+00             0.000000E+00             3.146603E+00             4.463129E+03
                 138.7800             8.166968E+00            -5.437523E+00             0.000000E+00             3.150112E+00             4.463129E+03
                 138.9600             8.167102E+00            -5.479173E+00             0.000000E+00             3.153619E+00             4.463130E+03
                 139.1400             8.167202E+00            -5.520849E+00             0.000000E+00             3.157126E+00             4.463130E+03
                 139.3200             8.167271E+00            -5.562553E+00             0.000000E+00             3.160631E+00             4.463130E+03
                 139.5000             8.167306E+00            -5.604285E+00             0.000000E+00             3.164136E+00             4.463130E+03
                 139.6800             8.167309E+00            -5.646044E+00             0.000000E+00             3.167639E+00             4.463131E+03
                 139.8600             8.167280E+00            -5.687832E+00             0.000000E+00             3.171141E+00             4.463131E+03
                 140.0400             8.167218E+00            -5.729647E+00             0.000000E+00             3.174643E+00             4.463131E+03
                 140.2200             8.167125E+00            -5.771491E+00             0.000000E+00             3.178143E+00             4.463131E+03
                 140.4000             8.167001E+00            -5.813363E+00             0.000000E+00             3.181642E+00             4.463131E+03
                 140.5800             8.166845E+00            -5.855264E+00             0.000000E+00             3.185140E+00             4.463131E+03
                 140.7600             8.166659E+00            -5.897194E+00             0.000000E+00             3.188637E+00             4.463132E+03
                 140.9400             8.166442E+00            -5.939153E+00             0.000000E+00             3.192133E+00             4.463132E+03
                 141.1200             8.166195E+00            -5.981141E+00             0.000000E+00             3.195628E+00             4.463132E+03
                 141.3000             8.165917E+00            -6.023159E+00             0.000000E+00             3.199122E+00             4.463132E+03
                 141.4800             8.165610E+00            -6.065207E+00             0.000000E+00             3.202615E+00             4.463132E+03
                 141.6600             8.165274E+00            -6.107285E+00             0.000000E+00             3.206107E+00             4.463132E+03
                 141.8400             8.164908E+00            -6.149393E+00             0.000000E+00             3.209598E+00             4.463132E+03
                 142.0200             8.164513E+00            -6.191532E+00             0.000000E+00             3.213088E+00             4.463132E+03
                 142.2000             8.164090E+00            -6.233703E+00             0.000000E+00             3.216577E+00             4.463132E+03
                 142.3800             8.163639E+00            -6.275904E+00             0.000000E+00             3.220065E+00             4.463132E+03
                 142.5600             8.163159E+00            -6.318137E+00             0.000000E+00             3.223551E+00             4.463132E+03
                 142.7400             8.162653E+00            -6.360402E+00             0.000000E+00             3.227037E+00             4.463133E+03
                 142.9200             8.162119E+00            -6.402699E+00             0.000000E+00             3.230522E+00             4.463133E+03
                 143.1000             8.161557E+00            -6.445029E+00             0.000000E+00             3.234006E+00             4.463133E+03
                 143.2800             8.160970E+00            -6.487391E+00             0.000000E+00             3.237489E+00             4.463133E+03
                 143.4600             8.160356E+00            -6.529787E+00             0.000000E+00             3.240971E+00             4.463132E+03
                 143.6400             8.159715E+00            -6.572216E+00             0.000000E+00             3.244452E+00             4.463132E+03
                 143.8200             8.159050E+00            -6.614680E+00             0.000000E+00             3.247932E+00             4.463132E+03
                 144.0000             8.158359E+00            -6.657178E+00             0.000000E+00             3.251411E+00             4.463132E+03
                 144.1800             8.157642E+00            -6.699710E+00             0.000000E+00             3.254889E+00             4.463132E+03
                 144.3600             8.156901E+00            -6.742277E+00             0.000000E+00             3.258366E+00             4.463132E+03
                 144.5400             8.156136E+00            -6.784881E+00             0.000000E+00             3.261842E+00             4.463132E+03
                 144.7200             8.155346E+00            -6.827519E+00             0.000000E+00             3.265317E+00             4.463132E+03
                 144.9000             8.154533E+00            -6.870194E+00             0.000000E+00             3.268792E+00             4.463132E+03
                 145.0800             8.153697E+00            -6.912907E+00             0.000000E+00             3.272265E+00             4.463132E+03
                 145.2600             8.152837E+00            -6.955656E+00             0.000000E+00             3.275737E+00             4.463132E+03
                 145.4400             8.151955E+00            -6.998443E+00             0.000000E+00             3.279209E+00             4.463132E+03
                 145.6200             8.151051E+00            -7.041268E+00             0.000000E+00             3.282680E+00             4.463132E+03
                 145.8000             8.150124E+00            -7.084131E+00             0.000000E+00             3.286149E+00             4.463131E+03
                 145.9800             8.149177E+00            -7.127034E+00             0.000000E+00             3.289618E+00             4.463131E+03
                 146.1600             8.148208E+00            -7.169976E+00             0.000000E+00             3.293086E+00             4.463131E+03
                 146.3400             8.147218E+00            -7.212958E+00             0.000000E+00             3.296553E+00             4.463131E+03
                 146.5200             8.146208E+00            -7.255981E+00             0.000000E+00             3.300020E+00             4.463131E+03
                 146.7000             8.145177E+00            -7.299045E+00             0.000000E+00             3.303485E+00             4.463130E+03
                 146.8800             8.144127E+00            -7.342150E+00             0.000000E+00             3.306950E+00             4.463130E+03
                 147.0600             8.143057E+00            -7.385298E+00             0.000000E+00             3.310414E+00             4.463130E+03
                 147.2400             8.141968E+00            -7.428488E+00             0.000000E+00             3.313877E+00             4.463130E+03
                 147.4200             8.140861E+00            -7.471722E+00             0.000000E+00             3.317339E+00             4.463130E+03
                 147.6000             8.139735E+00            -7.515000E+00             0.000000E+00             3.320800E+00             4.463129E+03
                 147.7800             8.138592E+00            -7.558322E+00             0.000000E+00             3.324261E+00             4.463129E+03
                 147.9600             8.137431E+00            -7.601689E+00             0.000000E+00             3.327720E+00             4.463129E+03
                 148.1400             8.136253E+00            -7.645102E+00             0.000000E+00             3.331180E+00             4.463129E+03
                 148.3200             8.135059E+00            -7.688561E+00             0.000000E+00             3.334638E+00             4.463128E+03
                 148.5000             8.133848E+00            -7.732066E+00             0.000000E+00             3.338095E+00             4.463128E+03
                 148.6800             8.132621E+00            -7.775620E+00             0.000000E+00             3.341552E+00             4.463128E+03
                 148.8600             8.131379E+00            -7.819221E+00             0.000000E+00             3.345008E+00             4.463128E+03
                 149.0400             8.130121E+00            -7.862872E+00             0.000000E+00             3.348464E+00             4.463127E+03
                 149.2200             8.128850E+00            -7.906572E+00             0.000000E+00             3.351919E+00             4.463127E+03
                 149.4000             8.127563E+00            -7.950322E+00             0.000000E+00             3.355373E+00             4.463127E+03
                 149.5800             8.126263E+00            -7.994124E+00             0.000000E+00             3.358826E+00             4.463126E+03
                 149.7600             8.124949E+00            -8.037976E+00             0.000000E+00             3.362279E+00             4.463126E+03
                 149.9400             8.123623E+00            -8.081882E+00             0.000000E+00             3.365731E+00             4.463126E+03
