                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  59.7600             3.348917E+02             3.349116E+02             3.368166E+02             3.367352E+02             3.378764E+02             3.373126E+02             3.393758E+02             3.387930E+02             3.399370E+02             3.392538E+02
                  59.9400             3.348858E+02             3.349053E+02             3.368155E+02             3.367334E+02             3.378732E+02             3.373084E+02             3.393752E+02             3.387917E+02             3.399348E+02             3.392509E+02
                  60.1200             3.348803E+02             3.348992E+02             3.368147E+02             3.367320E+02             3.378701E+02             3.373044E+02             3.393748E+02             3.387906E+02             3.399328E+02             3.392482E+02
                  60.3000             3.348749E+02             3.348934E+02             3.368142E+02             3.367308E+02             3.378673E+02             3.373007E+02             3.393747E+02             3.387898E+02             3.399312E+02             3.392458E+02
                  60.4800             3.348698E+02             3.348878E+02             3.368140E+02             3.367299E+02             3.378648E+02             3.372973E+02             3.393749E+02             3.387892E+02             3.399297E+02             3.392437E+02
                  60.6600             3.348649E+02             3.348825E+02             3.368140E+02             3.367293E+02             3.378624E+02             3.372940E+02             3.393752E+02             3.387889E+02             3.399285E+02             3.392418E+02
                  60.8400             3.348602E+02             3.348773E+02             3.368142E+02             3.367289E+02             3.378602E+02             3.372910E+02             3.393758E+02             3.387888E+02             3.399275E+02             3.392401E+02
                  61.0200             3.348558E+02             3.348724E+02             3.368147E+02             3.367288E+02             3.378583E+02             3.372881E+02             3.393767E+02             3.387890E+02             3.399268E+02             3.392387E+02
                  61.2000             3.348515E+02             3.348677E+02             3.368155E+02             3.367289E+02             3.378565E+02             3.372855E+02             3.393777E+02             3.387893E+02             3.399263E+02             3.392375E+02
                  61.3800             3.348474E+02             3.348632E+02             3.368165E+02             3.367292E+02             3.378549E+02             3.372831E+02             3.393790E+02             3.387900E+02             3.399260E+02             3.392365E+02
                  61.5600             3.348435E+02             3.348589E+02             3.368177E+02             3.367298E+02             3.378536E+02             3.372809E+02             3.393805E+02             3.387908E+02             3.399258E+02             3.392357E+02
                  61.7400             3.348398E+02             3.348547E+02             3.368191E+02             3.367306E+02             3.378524E+02             3.372788E+02             3.393822E+02             3.387918E+02             3.399259E+02             3.392351E+02
                  61.9200             3.348363E+02             3.348508E+02             3.368207E+02             3.367317E+02             3.378514E+02             3.372770E+02             3.393841E+02             3.387931E+02             3.399262E+02             3.392348E+02
                  62.1000             3.348330E+02             3.348471E+02             3.368226E+02             3.367329E+02             3.378505E+02             3.372753E+02             3.393862E+02             3.387946E+02             3.399267E+02             3.392346E+02
                  62.2800             3.348298E+02             3.348435E+02             3.368247E+02             3.367344E+02             3.378499E+02             3.372738E+02             3.393885E+02             3.387962E+02             3.399274E+02             3.392346E+02
                  62.4600             3.348269E+02             3.348401E+02             3.368270E+02             3.367360E+02             3.378494E+02             3.372725E+02             3.393910E+02             3.387981E+02             3.399283E+02             3.392349E+02
                  62.6400             3.348240E+02             3.348369E+02             3.368294E+02             3.367379E+02             3.378490E+02             3.372713E+02             3.393937E+02             3.388002E+02             3.399294E+02             3.392353E+02
                  62.8200             3.348214E+02             3.348338E+02             3.368321E+02             3.367400E+02             3.378489E+02             3.372704E+02             3.393966E+02             3.388024E+02             3.399306E+02             3.392359E+02
                  63.0000             3.348189E+02             3.348309E+02             3.368350E+02             3.367423E+02             3.378489E+02             3.372696E+02             3.393996E+02             3.388049E+02             3.399320E+02             3.392367E+02
                  63.1800             3.348166E+02             3.348282E+02             3.368381E+02             3.367448E+02             3.378490E+02             3.372689E+02             3.394029E+02             3.388075E+02             3.399336E+02             3.392377E+02
                  63.3600             3.348144E+02             3.348256E+02             3.368413E+02             3.367474E+02             3.378493E+02             3.372684E+02             3.394063E+02             3.388103E+02             3.399354E+02             3.392388E+02
                  63.5400             3.348123E+02             3.348232E+02             3.368447E+02             3.367503E+02             3.378498E+02             3.372681E+02             3.394099E+02             3.388133E+02             3.399373E+02             3.392401E+02
                  63.7200             3.348105E+02             3.348210E+02             3.368484E+02             3.367533E+02             3.378504E+02             3.372679E+02             3.394136E+02             3.388164E+02             3.399394E+02             3.392416E+02
                  63.9000             3.348087E+02             3.348188E+02             3.368522E+02             3.367565E+02             3.378512E+02             3.372678E+02             3.394176E+02             3.388198E+02             3.399417E+02             3.392433E+02
                  64.0800             3.348071E+02             3.348169E+02             3.368561E+02             3.367599E+02             3.378521E+02             3.372680E+02             3.394217E+02             3.388233E+02             3.399441E+02             3.392451E+02
                  64.2600             3.348057E+02             3.348151E+02             3.368603E+02             3.367635E+02             3.378531E+02             3.372682E+02             3.394259E+02             3.388270E+02             3.399467E+02             3.392471E+02
                  64.4400             3.348044E+02             3.348134E+02             3.368646E+02             3.367672E+02             3.378543E+02             3.372686E+02             3.394303E+02             3.388308E+02             3.399494E+02             3.392492E+02
                  64.6200             3.348032E+02             3.348119E+02             3.368691E+02             3.367711E+02             3.378556E+02             3.372692E+02             3.394349E+02             3.388348E+02             3.399523E+02             3.392515E+02
                  64.8000             3.348022E+02             3.348105E+02             3.368737E+02             3.367752E+02             3.378571E+02             3.372698E+02             3.394396E+02             3.388390E+02             3.399553E+02             3.392539E+02
                  64.9800             3.348013E+02             3.348092E+02             3.368786E+02             3.367795E+02             3.378587E+02             3.372707E+02             3.394445E+02             3.388433E+02             3.399585E+02             3.392565E+02
                  65.1600             3.348005E+02             3.348081E+02             3.368835E+02             3.367839E+02             3.378604E+02             3.372716E+02             3.394496E+02             3.388477E+02             3.399619E+02             3.392593E+02
                  65.3400             3.347999E+02             3.348071E+02             3.368887E+02             3.367884E+02             3.378623E+02             3.372727E+02             3.394548E+02             3.388524E+02             3.399653E+02             3.392622E+02
                  65.5200             3.347994E+02             3.348062E+02             3.368940E+02             3.367932E+02             3.378643E+02             3.372739E+02             3.394601E+02             3.388572E+02             3.399690E+02             3.392652E+02
                  65.7000             3.347990E+02             3.348055E+02             3.368994E+02             3.367981E+02             3.378664E+02             3.372753E+02             3.394656E+02             3.388621E+02             3.399727E+02             3.392684E+02
                  65.8800             3.347987E+02             3.348049E+02             3.369050E+02             3.368031E+02             3.378686E+02             3.372768E+02             3.394712E+02             3.388672E+02             3.399766E+02             3.392718E+02
                  66.0600             3.347986E+02             3.348044E+02             3.369108E+02             3.368083E+02             3.378710E+02             3.372784E+02             3.394770E+02             3.388724E+02             3.399807E+02             3.392752E+02
                  66.2400             3.347986E+02             3.348040E+02             3.369167E+02             3.368137E+02             3.378735E+02             3.372801E+02             3.394829E+02             3.388778E+02             3.399849E+02             3.392788E+02
                  66.4200             3.347987E+02             3.348038E+02             3.369228E+02             3.368192E+02             3.378761E+02             3.372820E+02             3.394890E+02             3.388833E+02             3.399892E+02             3.392826E+02
                  66.6000             3.347989E+02             3.348037E+02             3.369290E+02             3.368248E+02             3.378789E+02             3.372839E+02             3.394952E+02             3.388890E+02             3.399937E+02             3.392865E+02
                  66.7800             3.347992E+02             3.348037E+02             3.369353E+02             3.368306E+02             3.378817E+02             3.372860E+02             3.395016E+02             3.388948E+02             3.399982E+02             3.392905E+02
                  66.9600             3.347997E+02             3.348038E+02             3.369418E+02             3.368365E+02             3.378847E+02             3.372883E+02             3.395081E+02             3.389007E+02             3.400030E+02             3.392946E+02
                  67.1400             3.348002E+02             3.348041E+02             3.369485E+02             3.368426E+02             3.378878E+02             3.372906E+02             3.395147E+02             3.389068E+02             3.400078E+02             3.392989E+02
                  67.3200             3.348009E+02             3.348044E+02             3.369553E+02             3.368488E+02             3.378910E+02             3.372931E+02             3.395214E+02             3.389130E+02             3.400128E+02             3.393033E+02
                  67.5000             3.348017E+02             3.348049E+02             3.369622E+02             3.368552E+02             3.378943E+02             3.372957E+02             3.395283E+02             3.389193E+02             3.400179E+02             3.393079E+02
                  67.6800             3.348026E+02             3.348055E+02             3.369693E+02             3.368617E+02             3.378978E+02             3.372983E+02             3.395354E+02             3.389258E+02             3.400231E+02             3.393126E+02
                  67.8600             3.348037E+02             3.348062E+02             3.369765E+02             3.368684E+02             3.379014E+02             3.373012E+02             3.395425E+02             3.389325E+02             3.400285E+02             3.393174E+02
                  68.0400             3.348048E+02             3.348070E+02             3.369838E+02             3.368751E+02             3.379050E+02             3.373041E+02             3.395498E+02             3.389392E+02             3.400340E+02             3.393223E+02
                  68.2200             3.348060E+02             3.348079E+02             3.369913E+02             3.368821E+02             3.379088E+02             3.373071E+02             3.395572E+02             3.389461E+02             3.400396E+02             3.393273E+02
                  68.4000             3.348074E+02             3.348089E+02             3.369989E+02             3.368891E+02             3.379127E+02             3.373103E+02             3.395648E+02             3.389531E+02             3.400453E+02             3.393325E+02
                  68.5800             3.348088E+02             3.348100E+02             3.370066E+02             3.368963E+02             3.379167E+02             3.373135E+02             3.395724E+02             3.389602E+02             3.400512E+02             3.393378E+02
                  68.7600             3.348104E+02             3.348113E+02             3.370145E+02             3.369036E+02             3.379209E+02             3.373169E+02             3.395802E+02             3.389675E+02             3.400571E+02             3.393432E+02
                  68.9400             3.348120E+02             3.348126E+02             3.370225E+02             3.369110E+02             3.379251E+02             3.373204E+02             3.395881E+02             3.389749E+02             3.400632E+02             3.393487E+02
                  69.1200             3.348138E+02             3.348140E+02             3.370305E+02             3.369185E+02             3.379294E+02             3.373239E+02             3.395961E+02             3.389823E+02             3.400693E+02             3.393542E+02
                  69.3000             3.348157E+02             3.348156E+02             3.370386E+02             3.369261E+02             3.379339E+02             3.373276E+02             3.396042E+02             3.389898E+02             3.400756E+02             3.393599E+02
                  69.4800             3.348177E+02             3.348172E+02             3.370469E+02             3.369338E+02             3.379384E+02             3.373314E+02             3.396124E+02             3.389975E+02             3.400819E+02             3.393657E+02
                  69.6600             3.348197E+02             3.348190E+02             3.370554E+02             3.369417E+02             3.379431E+02             3.373353E+02             3.396207E+02             3.390053E+02             3.400884E+02             3.393717E+02
                  69.8400             3.348219E+02             3.348209E+02             3.370639E+02             3.369496E+02             3.379478E+02             3.373393E+02             3.396292E+02             3.390133E+02             3.400950E+02             3.393777E+02
                  70.0200             3.348242E+02             3.348228E+02             3.370726E+02             3.369578E+02             3.379527E+02             3.373435E+02             3.396378E+02             3.390213E+02             3.401018E+02             3.393839E+02
                  70.2000             3.348266E+02             3.348249E+02             3.370814E+02             3.369660E+02             3.379577E+02             3.373477E+02             3.396465E+02             3.390295E+02             3.401086E+02             3.393902E+02
                  70.3800             3.348291E+02             3.348271E+02             3.370903E+02             3.369744E+02             3.379628E+02             3.373520E+02             3.396554E+02             3.390378E+02             3.401156E+02             3.393965E+02
                  70.5600             3.348317E+02             3.348294E+02             3.370994E+02             3.369829E+02             3.379680E+02             3.373564E+02             3.396643E+02             3.390463E+02             3.401226E+02             3.394031E+02
                  70.7400             3.348344E+02             3.348317E+02             3.371086E+02             3.369915E+02             3.379733E+02             3.373610E+02             3.396734E+02             3.390548E+02             3.401298E+02             3.394097E+02
                  70.9200             3.348372E+02             3.348342E+02             3.371179E+02             3.370003E+02             3.379787E+02             3.373656E+02             3.396826E+02             3.390635E+02             3.401371E+02             3.394164E+02
                  71.1000             3.348401E+02             3.348368E+02             3.371273E+02             3.370091E+02             3.379842E+02             3.373704E+02             3.396919E+02             3.390723E+02             3.401445E+02             3.394233E+02
                  71.2800             3.348430E+02             3.348394E+02             3.371369E+02             3.370181E+02             3.379898E+02             3.373752E+02             3.397013E+02             3.390812E+02             3.401520E+02             3.394302E+02
                  71.4600             3.348461E+02             3.348422E+02             3.371466E+02             3.370272E+02             3.379955E+02             3.373802E+02             3.397109E+02             3.390902E+02             3.401597E+02             3.394373E+02
                  71.6400             3.348493E+02             3.348451E+02             3.371564E+02             3.370365E+02             3.380013E+02             3.373852E+02             3.397206E+02             3.390993E+02             3.401674E+02             3.394445E+02
                  71.8200             3.348526E+02             3.348481E+02             3.371663E+02             3.370458E+02             3.380072E+02             3.373904E+02             3.397303E+02             3.391086E+02             3.401753E+02             3.394518E+02
                  72.0000             3.348560E+02             3.348511E+02             3.371763E+02             3.370553E+02             3.380132E+02             3.373956E+02             3.397402E+02             3.391180E+02             3.401832E+02             3.394592E+02
                  72.1800             3.348594E+02             3.348543E+02             3.371865E+02             3.370649E+02             3.380193E+02             3.374010E+02             3.397503E+02             3.391274E+02             3.401913E+02             3.394667E+02
                  72.3600             3.348630E+02             3.348575E+02             3.371967E+02             3.370746E+02             3.380255E+02             3.374065E+02             3.397604E+02             3.391371E+02             3.401994E+02             3.394743E+02
                  72.5400             3.348667E+02             3.348609E+02             3.372071E+02             3.370844E+02             3.380319E+02             3.374120E+02             3.397706E+02             3.391468E+02             3.402077E+02             3.394820E+02
                  72.7200             3.348704E+02             3.348643E+02             3.372177E+02             3.370944E+02             3.380383E+02             3.374177E+02             3.397810E+02             3.391566E+02             3.402161E+02             3.394898E+02
                  72.9000             3.348743E+02             3.348678E+02             3.372283E+02             3.371044E+02             3.380448E+02             3.374234E+02             3.397915E+02             3.391665E+02             3.402246E+02             3.394977E+02
                  73.0800             3.348782E+02             3.348715E+02             3.372390E+02             3.371146E+02             3.380514E+02             3.374293E+02             3.398021E+02             3.391766E+02             3.402332E+02             3.395058E+02
                  73.2600             3.348822E+02             3.348752E+02             3.372499E+02             3.371249E+02             3.380581E+02             3.374352E+02             3.398128E+02             3.391868E+02             3.402419E+02             3.395139E+02
                  73.4400             3.348864E+02             3.348790E+02             3.372609E+02             3.371353E+02             3.380649E+02             3.374412E+02             3.398236E+02             3.391971E+02             3.402507E+02             3.395222E+02
                  73.6200             3.348906E+02             3.348829E+02             3.372720E+02             3.371458E+02             3.380718E+02             3.374474E+02             3.398345E+02             3.392075E+02             3.402596E+02             3.395305E+02
                  73.8000             3.348949E+02             3.348869E+02             3.372832E+02             3.371565E+02             3.380788E+02             3.374536E+02             3.398455E+02             3.392180E+02             3.402687E+02             3.395390E+02
                  73.9800             3.348993E+02             3.348910E+02             3.372945E+02             3.371672E+02             3.380859E+02             3.374600E+02             3.398567E+02             3.392286E+02             3.402778E+02             3.395475E+02
                  74.1600             3.349038E+02             3.348952E+02             3.373059E+02             3.371781E+02             3.380931E+02             3.374664E+02             3.398679E+02             3.392393E+02             3.402870E+02             3.395562E+02
                  74.3400             3.349084E+02             3.348995E+02             3.373175E+02             3.371891E+02             3.381004E+02             3.374729E+02             3.398793E+02             3.392501E+02             3.402963E+02             3.395650E+02
                  74.5200             3.349130E+02             3.349038E+02             3.373291E+02             3.372001E+02             3.381078E+02             3.374795E+02             3.398908E+02             3.392611E+02             3.403058E+02             3.395738E+02
                  74.7000             3.349178E+02             3.349083E+02             3.373409E+02             3.372113E+02             3.381153E+02             3.374862E+02             3.399023E+02             3.392721E+02             3.403153E+02             3.395828E+02
                  74.8800             3.349227E+02             3.349128E+02             3.373528E+02             3.372227E+02             3.381229E+02             3.374931E+02             3.399140E+02             3.392833E+02             3.403249E+02             3.395918E+02
                  75.0600             3.349276E+02             3.349175E+02             3.373648E+02             3.372341E+02             3.381305E+02             3.375000E+02             3.399258E+02             3.392946E+02             3.403347E+02             3.396010E+02
                  75.2400             3.349326E+02             3.349222E+02             3.373769E+02             3.372456E+02             3.381383E+02             3.375070E+02             3.399377E+02             3.393059E+02             3.403445E+02             3.396103E+02
                  75.4200             3.349378E+02             3.349270E+02             3.373891E+02             3.372572E+02             3.381462E+02             3.375140E+02             3.399498E+02             3.393174E+02             3.403545E+02             3.396196E+02
                  75.6000             3.349430E+02             3.349319E+02             3.374014E+02             3.372690E+02             3.381541E+02             3.375212E+02             3.399619E+02             3.393290E+02             3.403645E+02             3.396291E+02
                  75.7800             3.349483E+02             3.349369E+02             3.374139E+02             3.372809E+02             3.381622E+02             3.375285E+02             3.399741E+02             3.393407E+02             3.403746E+02             3.396387E+02
                  75.9600             3.349536E+02             3.349420E+02             3.374264E+02             3.372928E+02             3.381703E+02             3.375359E+02             3.399865E+02             3.393525E+02             3.403849E+02             3.396483E+02
                  76.1400             3.349591E+02             3.349471E+02             3.374391E+02             3.373049E+02             3.381786E+02             3.375433E+02             3.399989E+02             3.393644E+02             3.403952E+02             3.396581E+02
                  76.3200             3.349647E+02             3.349524E+02             3.374519E+02             3.373171E+02             3.381869E+02             3.375509E+02             3.400114E+02             3.393765E+02             3.404056E+02             3.396680E+02
                  76.5000             3.349703E+02             3.349577E+02             3.374647E+02             3.373294E+02             3.381953E+02             3.375585E+02             3.400241E+02             3.393886E+02             3.404162E+02             3.396779E+02
                  76.6800             3.349761E+02             3.349632E+02             3.374777E+02             3.373418E+02             3.382038E+02             3.375663E+02             3.400369E+02             3.394008E+02             3.404268E+02             3.396880E+02
                  76.8600             3.349819E+02             3.349687E+02             3.374908E+02             3.373543E+02             3.382125E+02             3.375741E+02             3.400497E+02             3.394131E+02             3.404375E+02             3.396981E+02
                  77.0400             3.349878E+02             3.349743E+02             3.375040E+02             3.373669E+02             3.382212E+02             3.375820E+02             3.400627E+02             3.394256E+02             3.404484E+02             3.397084E+02
                  77.2200             3.349938E+02             3.349800E+02             3.375173E+02             3.373796E+02             3.382300E+02             3.375900E+02             3.400758E+02             3.394381E+02             3.404593E+02             3.397187E+02
                  77.4000             3.349999E+02             3.349857E+02             3.375307E+02             3.373924E+02             3.382389E+02             3.375981E+02             3.400890E+02             3.394508E+02             3.404703E+02             3.397292E+02
                  77.5800             3.350061E+02             3.349916E+02             3.375443E+02             3.374054E+02             3.382479E+02             3.376063E+02             3.401023E+02             3.394635E+02             3.404814E+02             3.397397E+02
                  77.7600             3.350123E+02             3.349975E+02             3.375579E+02             3.374184E+02             3.382569E+02             3.376146E+02             3.401157E+02             3.394764E+02             3.404927E+02             3.397503E+02
                  77.9400             3.350187E+02             3.350036E+02             3.375716E+02             3.374315E+02             3.382661E+02             3.376230E+02             3.401292E+02             3.394893E+02             3.405040E+02             3.397611E+02
                  78.1200             3.350251E+02             3.350097E+02             3.375855E+02             3.374448E+02             3.382754E+02             3.376315E+02             3.401428E+02             3.395024E+02             3.405154E+02             3.397719E+02
                  78.3000             3.350316E+02             3.350159E+02             3.375994E+02             3.374581E+02             3.382847E+02             3.376400E+02             3.401565E+02             3.395155E+02             3.405269E+02             3.397828E+02
                  78.4800             3.350382E+02             3.350222E+02             3.376135E+02             3.374716E+02             3.382942E+02             3.376487E+02             3.401703E+02             3.395288E+02             3.405385E+02             3.397938E+02
                  78.6600             3.350449E+02             3.350285E+02             3.376276E+02             3.374851E+02             3.383037E+02             3.376574E+02             3.401842E+02             3.395422E+02             3.405502E+02             3.398049E+02
                  78.8400             3.350517E+02             3.350350E+02             3.376419E+02             3.374988E+02             3.383133E+02             3.376662E+02             3.401982E+02             3.395556E+02             3.405620E+02             3.398161E+02
                  79.0200             3.350585E+02             3.350415E+02             3.376563E+02             3.375126E+02             3.383230E+02             3.376752E+02             3.402123E+02             3.395692E+02             3.405739E+02             3.398274E+02
                  79.2000             3.350655E+02             3.350482E+02             3.376707E+02             3.375264E+02             3.383329E+02             3.376842E+02             3.402265E+02             3.395829E+02             3.405859E+02             3.398388E+02
                  79.3800             3.350725E+02             3.350549E+02             3.376853E+02             3.375404E+02             3.383428E+02             3.376933E+02             3.402409E+02             3.395967E+02             3.405979E+02             3.398503E+02
                  79.5600             3.350796E+02             3.350617E+02             3.377000E+02             3.375545E+02             3.383528E+02             3.377024E+02             3.402553E+02             3.396105E+02             3.406101E+02             3.398619E+02
                  79.7400             3.350868E+02             3.350685E+02             3.377148E+02             3.375687E+02             3.383628E+02             3.377117E+02             3.402698E+02             3.396245E+02             3.406224E+02             3.398735E+02
                  79.9200             3.350941E+02             3.350755E+02             3.377297E+02             3.375829E+02             3.383730E+02             3.377211E+02             3.402844E+02             3.396386E+02             3.406347E+02             3.398853E+02
                  80.1000             3.351014E+02             3.350825E+02             3.377447E+02             3.375973E+02             3.383833E+02             3.377305E+02             3.402992E+02             3.396528E+02             3.406472E+02             3.398971E+02
                  80.2800             3.351089E+02             3.350897E+02             3.377598E+02             3.376118E+02             3.383936E+02             3.377401E+02             3.403140E+02             3.396671E+02             3.406597E+02             3.399091E+02
                  80.4600             3.351164E+02             3.350969E+02             3.377750E+02             3.376264E+02             3.384041E+02             3.377497E+02             3.403289E+02             3.396814E+02             3.406724E+02             3.399211E+02
                  80.6400             3.351240E+02             3.351042E+02             3.377903E+02             3.376411E+02             3.384146E+02             3.377594E+02             3.403440E+02             3.396959E+02             3.406851E+02             3.399333E+02
                  80.8200             3.351317E+02             3.351116E+02             3.378057E+02             3.376559E+02             3.384252E+02             3.377692E+02             3.403591E+02             3.397105E+02             3.406980E+02             3.399455E+02
                  81.0000             3.351395E+02             3.351190E+02             3.378212E+02             3.376708E+02             3.384359E+02             3.377791E+02             3.403744E+02             3.397252E+02             3.407109E+02             3.399578E+02
                  81.1800             3.351474E+02             3.351266E+02             3.378368E+02             3.376858E+02             3.384468E+02             3.377891E+02             3.403897E+02             3.397399E+02             3.407239E+02             3.399702E+02
                  81.3600             3.351553E+02             3.351342E+02             3.378525E+02             3.377008E+02             3.384576E+02             3.377992E+02             3.404051E+02             3.397548E+02             3.407370E+02             3.399827E+02
                  81.5400             3.351634E+02             3.351419E+02             3.378683E+02             3.377160E+02             3.384686E+02             3.378093E+02             3.404207E+02             3.397698E+02             3.407502E+02             3.399953E+02
                  81.7200             3.351715E+02             3.351497E+02             3.378842E+02             3.377313E+02             3.384797E+02             3.378196E+02             3.404363E+02             3.397849E+02             3.407635E+02             3.400080E+02
                  81.9000             3.351797E+02             3.351576E+02             3.379003E+02             3.377467E+02             3.384909E+02             3.378299E+02             3.404520E+02             3.398000E+02             3.407769E+02             3.400207E+02
                  82.0800             3.351880E+02             3.351655E+02             3.379164E+02             3.377622E+02             3.385021E+02             3.378403E+02             3.404679E+02             3.398153E+02             3.407904E+02             3.400336E+02
                  82.2600             3.351963E+02             3.351736E+02             3.379326E+02             3.377778E+02             3.385135E+02             3.378508E+02             3.404838E+02             3.398307E+02             3.408040E+02             3.400466E+02
                  82.4400             3.352048E+02             3.351817E+02             3.379489E+02             3.377935E+02             3.385249E+02             3.378614E+02             3.404999E+02             3.398462E+02             3.408176E+02             3.400596E+02
                  82.6200             3.352133E+02             3.351899E+02             3.379653E+02             3.378093E+02             3.385364E+02             3.378721E+02             3.405160E+02             3.398617E+02             3.408314E+02             3.400727E+02
                  82.8000             3.352219E+02             3.351982E+02             3.379819E+02             3.378252E+02             3.385480E+02             3.378829E+02             3.405322E+02             3.398774E+02             3.408452E+02             3.400860E+02
                  82.9800             3.352306E+02             3.352065E+02             3.379985E+02             3.378412E+02             3.385597E+02             3.378937E+02             3.405486E+02             3.398932E+02             3.408592E+02             3.400993E+02
                  83.1600             3.352394E+02             3.352150E+02             3.380152E+02             3.378573E+02             3.385715E+02             3.379047E+02             3.405650E+02             3.399090E+02             3.408732E+02             3.401127E+02
                  83.3400             3.352483E+02             3.352235E+02             3.380320E+02             3.378735E+02             3.385834E+02             3.379157E+02             3.405815E+02             3.399250E+02             3.408873E+02             3.401262E+02
                  83.5200             3.352572E+02             3.352321E+02             3.380490E+02             3.378897E+02             3.385953E+02             3.379268E+02             3.405982E+02             3.399410E+02             3.409015E+02             3.401397E+02
                  83.7000             3.352663E+02             3.352408E+02             3.380660E+02             3.379061E+02             3.386074E+02             3.379380E+02             3.406149E+02             3.399572E+02             3.409158E+02             3.401534E+02
                  83.8800             3.352754E+02             3.352496E+02             3.380831E+02             3.379226E+02             3.386195E+02             3.379493E+02             3.406317E+02             3.399734E+02             3.409302E+02             3.401672E+02
                  84.0600             3.352846E+02             3.352585E+02             3.381004E+02             3.379392E+02             3.386318E+02             3.379607E+02             3.406487E+02             3.399898E+02             3.409447E+02             3.401810E+02
                  84.2400             3.352938E+02             3.352674E+02             3.381177E+02             3.379559E+02             3.386441E+02             3.379721E+02             3.406657E+02             3.400062E+02             3.409593E+02             3.401950E+02
                  84.4200             3.353032E+02             3.352764E+02             3.381351E+02             3.379727E+02             3.386565E+02             3.379837E+02             3.406828E+02             3.400228E+02             3.409740E+02             3.402090E+02
                  84.6000             3.353126E+02             3.352855E+02             3.381526E+02             3.379895E+02             3.386690E+02             3.379953E+02             3.407000E+02             3.400394E+02             3.409887E+02             3.402231E+02
                  84.7800             3.353221E+02             3.352947E+02             3.381703E+02             3.380065E+02             3.386816E+02             3.380070E+02             3.407174E+02             3.400561E+02             3.410036E+02             3.402373E+02
                  84.9600             3.353317E+02             3.353040E+02             3.381880E+02             3.380236E+02             3.386942E+02             3.380188E+02             3.407348E+02             3.400730E+02             3.410185E+02             3.402516E+02
                  85.1400             3.353414E+02             3.353133E+02             3.382058E+02             3.380407E+02             3.387070E+02             3.380307E+02             3.407523E+02             3.400899E+02             3.410335E+02             3.402660E+02
                  85.3200             3.353512E+02             3.353227E+02             3.382237E+02             3.380580E+02             3.387198E+02             3.380427E+02             3.407699E+02             3.401069E+02             3.410486E+02             3.402804E+02
                  85.5000             3.353610E+02             3.353322E+02             3.382417E+02             3.380754E+02             3.387328E+02             3.380548E+02             3.407876E+02             3.401240E+02             3.410638E+02             3.402950E+02
                  85.6800             3.353710E+02             3.353418E+02             3.382599E+02             3.380928E+02             3.387458E+02             3.380669E+02             3.408055E+02             3.401413E+02             3.410791E+02             3.403096E+02
                  85.8600             3.353810E+02             3.353515E+02             3.382781E+02             3.381104E+02             3.387589E+02             3.380791E+02             3.408234E+02             3.401586E+02             3.410945E+02             3.403243E+02
                  86.0400             3.353911E+02             3.353612E+02             3.382964E+02             3.381280E+02             3.387721E+02             3.380915E+02             3.408414E+02             3.401760E+02             3.411100E+02             3.403392E+02
                  86.2200             3.354012E+02             3.353710E+02             3.383148E+02             3.381458E+02             3.387854E+02             3.381039E+02             3.408595E+02             3.401935E+02             3.411256E+02             3.403541E+02
                  86.4000             3.354115E+02             3.353809E+02             3.383333E+02             3.381636E+02             3.387988E+02             3.381163E+02             3.408777E+02             3.402111E+02             3.411412E+02             3.403691E+02
                  86.5800             3.354218E+02             3.353909E+02             3.383519E+02             3.381816E+02             3.388122E+02             3.381289E+02             3.408960E+02             3.402288E+02             3.411570E+02             3.403841E+02
                  86.7600             3.354322E+02             3.354010E+02             3.383706E+02             3.381996E+02             3.388258E+02             3.381416E+02             3.409144E+02             3.402466E+02             3.411728E+02             3.403993E+02
                  86.9400             3.354427E+02             3.354111E+02             3.383895E+02             3.382177E+02             3.388394E+02             3.381543E+02             3.409328E+02             3.402644E+02             3.411887E+02             3.404146E+02
                  87.1200             3.354533E+02             3.354214E+02             3.384084E+02             3.382360E+02             3.388531E+02             3.381672E+02             3.409514E+02             3.402824E+02             3.412047E+02             3.404299E+02
                  87.3000             3.354640E+02             3.354317E+02             3.384274E+02             3.382543E+02             3.388669E+02             3.381801E+02             3.409701E+02             3.403005E+02             3.412208E+02             3.404453E+02
                  87.4800             3.354747E+02             3.354420E+02             3.384465E+02             3.382727E+02             3.388808E+02             3.381931E+02             3.409889E+02             3.403187E+02             3.412370E+02             3.404608E+02
                  87.6600             3.354855E+02             3.354525E+02             3.384656E+02             3.382912E+02             3.388948E+02             3.382061E+02             3.410078E+02             3.403369E+02             3.412533E+02             3.404764E+02
                  87.8400             3.354964E+02             3.354630E+02             3.384849E+02             3.383098E+02             3.389089E+02             3.382193E+02             3.410267E+02             3.403553E+02             3.412696E+02             3.404921E+02
                  88.0200             3.355074E+02             3.354737E+02             3.385043E+02             3.383285E+02             3.389230E+02             3.382326E+02             3.410458E+02             3.403737E+02             3.412861E+02             3.405079E+02
                  88.2000             3.355184E+02             3.354844E+02             3.385238E+02             3.383473E+02             3.389373E+02             3.382459E+02             3.410650E+02             3.403923E+02             3.413026E+02             3.405237E+02
