                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   5.5800             1.831077E+00             6.436409E-02             1.165318E+00             1.899704E+01             2.145386E+01             7.542907E-03             1.898950E+01             5.200353E+01             0.000000E+00
                   5.7600             1.906203E+00             6.431004E-02             1.172763E+00             1.899192E+01             2.167146E+01             7.854894E-03             1.898406E+01             5.200353E+01             0.000000E+00
                   5.9400             1.981205E+00             6.425432E-02             1.180317E+00             1.898664E+01             2.189099E+01             8.176601E-03             1.897846E+01             5.200353E+01             0.000000E+00
                   6.1200             2.056084E+00             6.419692E-02             1.187977E+00             1.898120E+01             2.211233E+01             8.508012E-03             1.897269E+01             5.200353E+01             0.000000E+00
                   6.3000             2.130842E+00             6.413785E-02             1.195740E+00             1.897561E+01             2.233539E+01             8.849107E-03             1.896676E+01             5.200353E+01             0.000000E+00
                   6.4800             2.205479E+00             6.407711E-02             1.203603E+00             1.896986E+01             2.256006E+01             9.199870E-03             1.896066E+01             5.200353E+01             0.000000E+00
                   6.6600             2.279998E+00             6.401471E-02             1.211562E+00             1.896395E+01             2.278625E+01             9.560280E-03             1.895439E+01             5.200353E+01             0.000000E+00
                   6.8400             2.354401E+00             6.395065E-02             1.219614E+00             1.895789E+01             2.301388E+01             9.930320E-03             1.894796E+01             5.200353E+01             0.000000E+00
                   7.0200             2.428689E+00             6.388494E-02             1.227755E+00             1.895168E+01             2.324287E+01             1.030997E-02             1.894137E+01             5.200353E+01             0.000000E+00
                   7.2000             2.502864E+00             6.381757E-02             1.235984E+00             1.894531E+01             2.347312E+01             1.069921E-02             1.893461E+01             5.200353E+01             0.000000E+00
                   7.3800             2.576929E+00             6.374856E-02             1.244296E+00             1.893878E+01             2.370458E+01             1.109801E-02             1.892768E+01             5.200353E+01             0.000000E+00
                   7.5600             2.650886E+00             6.367791E-02             1.252689E+00             1.893210E+01             2.393716E+01             1.150637E-02             1.892060E+01             5.200353E+01             0.000000E+00
                   7.7400             2.724737E+00             6.360561E-02             1.261159E+00             1.892527E+01             2.417081E+01             1.192425E-02             1.891335E+01             5.200353E+01             0.000000E+00
                   7.9200             2.798485E+00             6.353169E-02             1.269704E+00             1.891829E+01             2.440546E+01             1.235163E-02             1.890594E+01             5.200353E+01             0.000000E+00
                   8.1000             2.872131E+00             6.345614E-02             1.278321E+00             1.891116E+01             2.464105E+01             1.278849E-02             1.889837E+01             5.200353E+01             0.000000E+00
                   8.2800             2.945680E+00             6.337896E-02             1.287006E+00             1.890387E+01             2.487751E+01             1.323481E-02             1.889064E+01             5.200353E+01             0.000000E+00
                   8.4600             3.019132E+00             6.330017E-02             1.295757E+00             1.889644E+01             2.511481E+01             1.369056E-02             1.888275E+01             5.200353E+01             0.000000E+00
                   8.6400             3.092492E+00             6.321976E-02             1.304571E+00             1.888885E+01             2.535288E+01             1.415572E-02             1.887469E+01             5.200353E+01             0.000000E+00
                   8.8200             3.165761E+00             6.313774E-02             1.313446E+00             1.888112E+01             2.559167E+01             1.463026E-02             1.886649E+01             5.200353E+01             0.000000E+00
                   9.0000             3.238944E+00             6.305412E-02             1.322377E+00             1.887323E+01             2.583114E+01             1.511417E-02             1.885812E+01             5.200353E+01             0.000000E+00
                   9.1800             3.312043E+00             6.296890E-02             1.331364E+00             1.886520E+01             2.607125E+01             1.560740E-02             1.884960E+01             5.200353E+01             0.000000E+00
                   9.3600             3.385061E+00             6.288209E-02             1.340402E+00             1.885703E+01             2.631194E+01             1.610995E-02             1.884092E+01             5.200353E+01             0.000000E+00
                   9.5400             3.458001E+00             6.279369E-02             1.349490E+00             1.884870E+01             2.655319E+01             1.662177E-02             1.883208E+01             5.200353E+01             0.000000E+00
                   9.7200             3.530866E+00             6.270371E-02             1.358625E+00             1.884023E+01             2.679494E+01             1.714285E-02             1.882309E+01             5.200353E+01             0.000000E+00
                   9.9000             3.603661E+00             6.261215E-02             1.367804E+00             1.883162E+01             2.703717E+01             1.767315E-02             1.881394E+01             5.200353E+01             0.000000E+00
                  10.0800             3.676387E+00             6.251903E-02             1.377025E+00             1.882286E+01             2.727983E+01             1.821265E-02             1.880465E+01             5.200353E+01             0.000000E+00
                  10.2600             3.749050E+00             6.242434E-02             1.386285E+00             1.881396E+01             2.752289E+01             1.876131E-02             1.879519E+01             5.200353E+01             0.000000E+00
                  10.4400             3.821651E+00             6.232809E-02             1.395581E+00             1.880491E+01             2.776633E+01             1.931912E-02             1.878559E+01             5.200353E+01             0.000000E+00
                  10.6200             3.894195E+00             6.223028E-02             1.404912E+00             1.879572E+01             2.801009E+01             1.988603E-02             1.877584E+01             5.200353E+01             0.000000E+00
                  10.8000             3.966686E+00             6.213093E-02             1.414274E+00             1.878639E+01             2.825417E+01             2.046203E-02             1.876593E+01             5.200353E+01             0.000000E+00
                  10.9800             4.039126E+00             6.203005E-02             1.423666E+00             1.877693E+01             2.849851E+01             2.104707E-02             1.875588E+01             5.200353E+01             0.000000E+00
                  11.1600             4.111520E+00             6.192762E-02             1.433086E+00             1.876732E+01             2.874311E+01             2.164114E-02             1.874568E+01             5.200353E+01             0.000000E+00
                  11.3400             4.183871E+00             6.182367E-02             1.442530E+00             1.875757E+01             2.898792E+01             2.224418E-02             1.873532E+01             5.200353E+01             0.000000E+00
                  11.5200             4.256183E+00             6.171820E-02             1.451996E+00             1.874768E+01             2.923293E+01             2.285619E-02             1.872483E+01             5.200353E+01             0.000000E+00
                  11.7000             4.328459E+00             6.161122E-02             1.461483E+00             1.873766E+01             2.947810E+01             2.347711E-02             1.871418E+01             5.200353E+01             0.000000E+00
                  11.8800             4.400703E+00             6.150273E-02             1.470988E+00             1.872750E+01             2.972341E+01             2.410693E-02             1.870339E+01             5.200353E+01             0.000000E+00
                  12.0600             4.472920E+00             6.139273E-02             1.480509E+00             1.871720E+01             2.996884E+01             2.474560E-02             1.869246E+01             5.200353E+01             0.000000E+00
                  12.2400             4.545111E+00             6.128125E-02             1.490044E+00             1.870677E+01             3.021437E+01             2.539309E-02             1.868138E+01             5.200353E+01             0.000000E+00
                  12.4200             4.617282E+00             6.116827E-02             1.499590E+00             1.869621E+01             3.045996E+01             2.604937E-02             1.867016E+01             5.200353E+01             0.000000E+00
                  12.6000             4.689436E+00             6.105382E-02             1.509145E+00             1.868551E+01             3.070560E+01             2.671440E-02             1.865880E+01             5.200353E+01             0.000000E+00
                  12.7800             4.761577E+00             6.093789E-02             1.518708E+00             1.867468E+01             3.095127E+01             2.738816E-02             1.864729E+01             5.200353E+01             0.000000E+00
                  12.9600             4.833707E+00             6.082050E-02             1.528276E+00             1.866372E+01             3.119694E+01             2.807059E-02             1.863565E+01             5.200353E+01             0.000000E+00
                  13.1400             4.905831E+00             6.070165E-02             1.537848E+00             1.865263E+01             3.144260E+01             2.876167E-02             1.862387E+01             5.200353E+01             0.000000E+00
                  13.3200             4.977952E+00             6.058135E-02             1.547420E+00             1.864141E+01             3.168822E+01             2.946136E-02             1.861195E+01             5.200353E+01             0.000000E+00
                  13.5000             5.050073E+00             6.045960E-02             1.556992E+00             1.863006E+01             3.193379E+01             3.016963E-02             1.859989E+01             5.200353E+01             0.000000E+00
                  13.6800             5.122199E+00             6.033643E-02             1.566561E+00             1.861858E+01             3.217928E+01             3.088642E-02             1.858770E+01             5.200353E+01             0.000000E+00
                  13.8600             5.194332E+00             6.021182E-02             1.576125E+00             1.860698E+01             3.242468E+01             3.161172E-02             1.857537E+01             5.200353E+01             0.000000E+00
                  14.0400             5.266476E+00             6.008579E-02             1.585682E+00             1.859525E+01             3.266997E+01             3.234548E-02             1.856291E+01             5.200353E+01             0.000000E+00
                  14.2200             5.338634E+00             5.995835E-02             1.595231E+00             1.858340E+01             3.291512E+01             3.308766E-02             1.855031E+01             5.200353E+01             0.000000E+00
                  14.4000             5.410809E+00             5.982950E-02             1.604769E+00             1.857142E+01             3.316013E+01             3.383822E-02             1.853758E+01             5.200353E+01             0.000000E+00
                  14.5800             5.483004E+00             5.969926E-02             1.614295E+00             1.855932E+01             3.340497E+01             3.459712E-02             1.852472E+01             5.200353E+01             0.000000E+00
                  14.7600             5.555222E+00             5.956763E-02             1.623806E+00             1.854710E+01             3.364963E+01             3.536432E-02             1.851173E+01             5.200353E+01             0.000000E+00
                  14.9400             5.627467E+00             5.943462E-02             1.633301E+00             1.853475E+01             3.389409E+01             3.613979E-02             1.849861E+01             5.200353E+01             0.000000E+00
                  15.1200             5.699740E+00             5.930023E-02             1.642779E+00             1.852229E+01             3.413834E+01             3.692348E-02             1.848537E+01             5.200353E+01             0.000000E+00
                  15.3000             5.772046E+00             5.916449E-02             1.652236E+00             1.850971E+01             3.438235E+01             3.771535E-02             1.847199E+01             5.200353E+01             0.000000E+00
                  15.4800             5.844387E+00             5.902738E-02             1.661672E+00             1.849701E+01             3.462612E+01             3.851535E-02             1.845849E+01             5.200353E+01             0.000000E+00
                  15.6600             5.916764E+00             5.888893E-02             1.671084E+00             1.848419E+01             3.486963E+01             3.932346E-02             1.844487E+01             5.200353E+01             0.000000E+00
                  15.8400             5.989182E+00             5.874914E-02             1.680472E+00             1.847126E+01             3.511285E+01             4.013962E-02             1.843112E+01             5.200353E+01             0.000000E+00
                  16.0200             6.061642E+00             5.860802E-02             1.689832E+00             1.845821E+01             3.535579E+01             4.096379E-02             1.841725E+01             5.200353E+01             0.000000E+00
                  16.2000             6.134147E+00             5.846558E-02             1.699164E+00             1.844505E+01             3.559841E+01             4.179592E-02             1.840326E+01             5.200353E+01             0.000000E+00
                  16.3800             6.206699E+00             5.832183E-02             1.708466E+00             1.843178E+01             3.584072E+01             4.263599E-02             1.838914E+01             5.200353E+01             0.000000E+00
                  16.5600             6.279301E+00             5.817677E-02             1.717736E+00             1.841840E+01             3.608268E+01             4.348393E-02             1.837491E+01             5.200353E+01             0.000000E+00
                  16.7400             6.351954E+00             5.803042E-02             1.726973E+00             1.840490E+01             3.632430E+01             4.433971E-02             1.836056E+01             5.200353E+01             0.000000E+00
                  16.9200             6.424661E+00             5.788278E-02             1.736174E+00             1.839130E+01             3.656555E+01             4.520328E-02             1.834609E+01             5.200353E+01             0.000000E+00
                  17.1000             6.497424E+00             5.773386E-02             1.745338E+00             1.837758E+01             3.680643E+01             4.607460E-02             1.833151E+01             5.200353E+01             0.000000E+00
                  17.2800             6.570245E+00             5.758368E-02             1.754465E+00             1.836376E+01             3.704691E+01             4.695362E-02             1.831681E+01             5.200353E+01             0.000000E+00
                  17.4600             6.643125E+00             5.743223E-02             1.763551E+00             1.834984E+01             3.728699E+01             4.784030E-02             1.830200E+01             5.200353E+01             0.000000E+00
                  17.6400             6.716067E+00             5.727954E-02             1.772596E+00             1.833581E+01             3.752666E+01             4.873458E-02             1.828707E+01             5.200353E+01             0.000000E+00
                  17.8200             6.789072E+00             5.712561E-02             1.781598E+00             1.832167E+01             3.776589E+01             4.963643E-02             1.827204E+01             5.200353E+01             0.000000E+00
                  18.0000             6.862143E+00             5.697044E-02             1.790555E+00             1.830743E+01             3.800469E+01             5.054579E-02             1.825689E+01             5.200353E+01             0.000000E+00
                  18.1800             6.935281E+00             5.681406E-02             1.799467E+00             1.829310E+01             3.824303E+01             5.146262E-02             1.824163E+01             5.200353E+01             0.000000E+00
                  18.3600             7.008487E+00             5.665646E-02             1.808331E+00             1.827866E+01             3.848091E+01             5.238687E-02             1.822627E+01             5.200353E+01             0.000000E+00
                  18.5400             7.081763E+00             5.649766E-02             1.817147E+00             1.826412E+01             3.871831E+01             5.331849E-02             1.821080E+01             5.200353E+01             0.000000E+00
                  18.7200             7.155111E+00             5.633766E-02             1.825913E+00             1.824948E+01             3.895522E+01             5.425743E-02             1.819522E+01             5.200353E+01             0.000000E+00
                  18.9000             7.228533E+00             5.617649E-02             1.834627E+00             1.823475E+01             3.919164E+01             5.520365E-02             1.817954E+01             5.200353E+01             0.000000E+00
                  19.0800             7.302029E+00             5.601414E-02             1.843288E+00             1.821992E+01             3.942754E+01             5.615710E-02             1.816376E+01             5.200353E+01             0.000000E+00
                  19.2600             7.375602E+00             5.585062E-02             1.851895E+00             1.820499E+01             3.966293E+01             5.711772E-02             1.814787E+01             5.200353E+01             0.000000E+00
                  19.4400             7.449253E+00             5.568595E-02             1.860446E+00             1.818997E+01             3.989778E+01             5.808547E-02             1.813189E+01             5.200353E+01             0.000000E+00
                  19.6200             7.522984E+00             5.552014E-02             1.868941E+00             1.817486E+01             4.013210E+01             5.906030E-02             1.811580E+01             5.200353E+01             0.000000E+00
                  19.8000             7.596795E+00             5.535320E-02             1.877378E+00             1.815966E+01             4.036587E+01             6.004215E-02             1.809962E+01             5.200353E+01             0.000000E+00
                  19.9800             7.670690E+00             5.518513E-02             1.885756E+00             1.814437E+01             4.059907E+01             6.103097E-02             1.808334E+01             5.200353E+01             0.000000E+00
                  20.1600             7.744668E+00             5.501594E-02             1.894073E+00             1.812899E+01             4.083171E+01             6.202672E-02             1.806696E+01             5.200353E+01             0.000000E+00
                  20.3400             7.818732E+00             5.484565E-02             1.902329E+00             1.811352E+01             4.106377E+01             6.302934E-02             1.805049E+01             5.200353E+01             0.000000E+00
                  20.5200             7.892883E+00             5.467427E-02             1.910522E+00             1.809797E+01             4.129524E+01             6.403878E-02             1.803393E+01             5.200353E+01             0.000000E+00
                  20.7000             7.967122E+00             5.450181E-02             1.918651E+00             1.808233E+01             4.152612E+01             6.505499E-02             1.801727E+01             5.200353E+01             0.000000E+00
                  20.8800             8.041452E+00             5.432827E-02             1.926716E+00             1.806660E+01             4.175639E+01             6.607792E-02             1.800053E+01             5.200353E+01             0.000000E+00
                  21.0600             8.115874E+00             5.415367E-02             1.934714E+00             1.805080E+01             4.198605E+01             6.710751E-02             1.798369E+01             5.200353E+01             0.000000E+00
                  21.2400             8.190389E+00             5.397801E-02             1.942645E+00             1.803491E+01             4.221509E+01             6.814371E-02             1.796677E+01             5.200353E+01             0.000000E+00
                  21.4200             8.265000E+00             5.380132E-02             1.950509E+00             1.801894E+01             4.244350E+01             6.918646E-02             1.794976E+01             5.200353E+01             0.000000E+00
                  21.6000             8.339707E+00             5.362359E-02             1.958303E+00             1.800289E+01             4.267128E+01             7.023572E-02             1.793266E+01             5.200353E+01             0.000000E+00
                  21.7800             8.414513E+00             5.344484E-02             1.966028E+00             1.798677E+01             4.289841E+01             7.129143E-02             1.791548E+01             5.200353E+01             0.000000E+00
                  21.9600             8.489419E+00             5.326508E-02             1.973681E+00             1.797057E+01             4.312489E+01             7.235353E-02             1.789821E+01             5.200353E+01             0.000000E+00
                  22.1400             8.564428E+00             5.308432E-02             1.981263E+00             1.795429E+01             4.335072E+01             7.342197E-02             1.788087E+01             5.200353E+01             0.000000E+00
                  22.3200             8.639541E+00             5.290258E-02             1.988772E+00             1.793794E+01             4.357588E+01             7.449670E-02             1.786344E+01             5.200353E+01             0.000000E+00
                  22.5000             8.714759E+00             5.271985E-02             1.996207E+00             1.792152E+01             4.380037E+01             7.557765E-02             1.784594E+01             5.200353E+01             0.000000E+00
                  22.6800             8.790086E+00             5.253616E-02             2.003568E+00             1.790502E+01             4.402418E+01             7.666478E-02             1.782836E+01             5.200353E+01             0.000000E+00
                  22.8600             8.865522E+00             5.235151E-02             2.010853E+00             1.788845E+01             4.424730E+01             7.775803E-02             1.781070E+01             5.200353E+01             0.000000E+00
                  23.0400             8.941071E+00             5.216591E-02             2.018063E+00             1.787182E+01             4.446974E+01             7.885735E-02             1.779296E+01             5.200353E+01             0.000000E+00
                  23.2200             9.016733E+00             5.197938E-02             2.025195E+00             1.785512E+01             4.469148E+01             7.996267E-02             1.777515E+01             5.200353E+01             0.000000E+00
                  23.4000             9.092512E+00             5.179192E-02             2.032250E+00             1.783835E+01             4.491252E+01             8.107394E-02             1.775727E+01             5.200353E+01             0.000000E+00
                  23.5800             9.168409E+00             5.160356E-02             2.039226E+00             1.782151E+01             4.513285E+01             8.219110E-02             1.773932E+01             5.200353E+01             0.000000E+00
                  23.7600             9.244427E+00             5.141428E-02             2.046124E+00             1.780461E+01             4.535247E+01             8.331410E-02             1.772130E+01             5.200353E+01             0.000000E+00
                  23.9400             9.320569E+00             5.122412E-02             2.052941E+00             1.778765E+01             4.557137E+01             8.444288E-02             1.770321E+01             5.200353E+01             0.000000E+00
                  24.1200             9.396835E+00             5.103308E-02             2.059678E+00             1.777063E+01             4.578955E+01             8.557739E-02             1.768505E+01             5.200353E+01             0.000000E+00
                  24.3000             9.473229E+00             5.084117E-02             2.066334E+00             1.775354E+01             4.600699E+01             8.671755E-02             1.766683E+01             5.200353E+01             0.000000E+00
                  24.4800             9.549754E+00             5.064840E-02             2.072908E+00             1.773640E+01             4.622371E+01             8.786332E-02             1.764854E+01             5.200353E+01             0.000000E+00
                  24.6600             9.626412E+00             5.045479E-02             2.079399E+00             1.771920E+01             4.643968E+01             8.901464E-02             1.763018E+01             5.200353E+01             0.000000E+00
                  24.8400             9.703204E+00             5.026033E-02             2.085808E+00             1.770194E+01             4.665491E+01             9.017145E-02             1.761177E+01             5.200353E+01             0.000000E+00
                  25.0200             9.780135E+00             5.006506E-02             2.092133E+00             1.768463E+01             4.686940E+01             9.133369E-02             1.759330E+01             5.200353E+01             0.000000E+00
                  25.2000             9.857207E+00             4.986897E-02             2.098373E+00             1.766726E+01             4.708313E+01             9.250130E-02             1.757476E+01             5.200353E+01             0.000000E+00
                  25.3800             9.934422E+00             4.967208E-02             2.104529E+00             1.764984E+01             4.729610E+01             9.367422E-02             1.755617E+01             5.200353E+01             0.000000E+00
                  25.5600             1.001178E+01             4.947440E-02             2.110599E+00             1.763237E+01             4.750832E+01             9.485240E-02             1.753752E+01             5.200353E+01             0.000000E+00
                  25.7400             1.008929E+01             4.927594E-02             2.116584E+00             1.761485E+01             4.771977E+01             9.603576E-02             1.751882E+01             5.200353E+01             0.000000E+00
                  25.9200             1.016695E+01             4.907672E-02             2.122482E+00             1.759728E+01             4.793045E+01             9.722427E-02             1.750006E+01             5.200353E+01             0.000000E+00
                  26.1000             1.024477E+01             4.887673E-02             2.128294E+00             1.757967E+01             4.814036E+01             9.841784E-02             1.748125E+01             5.200353E+01             0.000000E+00
                  26.2800             1.032274E+01             4.867600E-02             2.134018E+00             1.756200E+01             4.834949E+01             9.961643E-02             1.746239E+01             5.200353E+01             0.000000E+00
                  26.4600             1.040088E+01             4.847454E-02             2.139654E+00             1.754430E+01             4.855784E+01             1.008200E-01             1.744348E+01             5.200353E+01             0.000000E+00
                  26.6400             1.047917E+01             4.827236E-02             2.145202E+00             1.752654E+01             4.876540E+01             1.020284E-01             1.742452E+01             5.200353E+01             0.000000E+00
                  26.8200             1.055764E+01             4.806947E-02             2.150661E+00             1.750875E+01             4.897218E+01             1.032417E-01             1.740551E+01             5.200353E+01             0.000000E+00
                  27.0000             1.063627E+01             4.786588E-02             2.156032E+00             1.749091E+01             4.917817E+01             1.044597E-01             1.738646E+01             5.200353E+01             0.000000E+00
                  27.1800             1.071507E+01             4.766160E-02             2.161312E+00             1.747304E+01             4.938336E+01             1.056824E-01             1.736736E+01             5.200353E+01             0.000000E+00
                  27.3600             1.079406E+01             4.745664E-02             2.166503E+00             1.745513E+01             4.958775E+01             1.069098E-01             1.734822E+01             5.200353E+01             0.000000E+00
                  27.5400             1.087322E+01             4.725103E-02             2.171604E+00             1.743717E+01             4.979135E+01             1.081418E-01             1.732903E+01             5.200353E+01             0.000000E+00
                  27.7200             1.095256E+01             4.704475E-02             2.176613E+00             1.741919E+01             4.999413E+01             1.093783E-01             1.730981E+01             5.200353E+01             0.000000E+00
                  27.9000             1.103208E+01             4.683784E-02             2.181532E+00             1.740117E+01             5.019611E+01             1.106193E-01             1.729055E+01             5.200353E+01             0.000000E+00
                  28.0800             1.111180E+01             4.663030E-02             2.186360E+00             1.738311E+01             5.039728E+01             1.118646E-01             1.727124E+01             5.200353E+01             0.000000E+00
                  28.2600             1.119170E+01             4.642214E-02             2.191095E+00             1.736502E+01             5.059764E+01             1.131143E-01             1.725191E+01             5.200353E+01             0.000000E+00
                  28.4400             1.127180E+01             4.621338E-02             2.195739E+00             1.734690E+01             5.079718E+01             1.143683E-01             1.723253E+01             5.200353E+01             0.000000E+00
                  28.6200             1.135210E+01             4.600402E-02             2.200290E+00             1.732875E+01             5.099590E+01             1.156265E-01             1.721313E+01             5.200353E+01             0.000000E+00
                  28.8000             1.143260E+01             4.579408E-02             2.204749E+00             1.731058E+01             5.119379E+01             1.168888E-01             1.719369E+01             5.200353E+01             0.000000E+00
                  28.9800             1.151330E+01             4.558357E-02             2.209115E+00             1.729237E+01             5.139086E+01             1.181552E-01             1.717422E+01             5.200353E+01             0.000000E+00
                  29.1600             1.159421E+01             4.537250E-02             2.213387E+00             1.727414E+01             5.158710E+01             1.194257E-01             1.715472E+01             5.200353E+01             0.000000E+00
                  29.3400             1.167533E+01             4.516088E-02             2.217566E+00             1.725589E+01             5.178251E+01             1.207001E-01             1.713519E+01             5.200353E+01             0.000000E+00
                  29.5200             1.175666E+01             4.494872E-02             2.221651E+00             1.723761E+01             5.197709E+01             1.219784E-01             1.711563E+01             5.200353E+01             0.000000E+00
                  29.7000             1.183821E+01             4.473604E-02             2.225642E+00             1.721931E+01             5.217083E+01             1.232605E-01             1.709605E+01             5.200353E+01             0.000000E+00
                  29.8800             1.191998E+01             4.452285E-02             2.229539E+00             1.720099E+01             5.236373E+01             1.245464E-01             1.707644E+01             5.200353E+01             0.000000E+00
                  30.0600             1.200198E+01             4.430916E-02             2.233342E+00             1.718265E+01             5.255580E+01             1.258360E-01             1.705681E+01             5.200353E+01             0.000000E+00
                  30.2400             1.208420E+01             4.409499E-02             2.237050E+00             1.716429E+01             5.274701E+01             1.271293E-01             1.703716E+01             5.200353E+01             0.000000E+00
                  30.4200             1.216665E+01             4.388033E-02             2.240662E+00             1.714592E+01             5.293738E+01             1.284261E-01             1.701749E+01             5.200353E+01             0.000000E+00
                  30.6000             1.224933E+01             4.366521E-02             2.244180E+00             1.712752E+01             5.312690E+01             1.297265E-01             1.699780E+01             5.200353E+01             0.000000E+00
                  30.7800             1.233225E+01             4.344963E-02             2.247602E+00             1.710912E+01             5.331557E+01             1.310303E-01             1.697809E+01             5.200353E+01             0.000000E+00
                  30.9600             1.241541E+01             4.323362E-02             2.250929E+00             1.709070E+01             5.350339E+01             1.323374E-01             1.695836E+01             5.200353E+01             0.000000E+00
                  31.1400             1.249881E+01             4.301717E-02             2.254160E+00             1.707227E+01             5.369035E+01             1.336480E-01             1.693862E+01             5.200353E+01             0.000000E+00
