                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   5.7600             8.853144E-02            -9.344984E-02            -2.808772E-04             1.025793E-02            -8.347279E-02             4.850291E-01             5.162315E-02             4.015563E-01
                   5.9400             8.943199E-02            -9.630712E-02            -2.894469E-04             1.057852E-02            -8.601805E-02             4.863690E-01             5.162074E-02             4.003510E-01
                   6.1200             9.034016E-02            -9.915884E-02            -2.979982E-04             1.089922E-02            -8.855762E-02             4.877165E-01             5.161840E-02             3.991589E-01
                   6.3000             9.125552E-02            -1.020048E-01            -3.065305E-04             1.122003E-02            -9.109134E-02             4.890709E-01             5.161610E-02             3.979796E-01
                   6.4800             9.217769E-02            -1.048449E-01            -3.150434E-04             1.154095E-02            -9.361902E-02             4.904319E-01             5.161387E-02             3.968129E-01
                   6.6600             9.310628E-02            -1.076790E-01            -3.235362E-04             1.186197E-02            -9.614054E-02             4.917990E-01             5.161169E-02             3.956585E-01
                   6.8400             9.404094E-02            -1.105068E-01            -3.320086E-04             1.218308E-02            -9.865571E-02             4.931948E-01             5.163250E-02             3.945391E-01
                   7.0200             9.498134E-02            -1.133282E-01            -3.404598E-04             1.250429E-02            -1.011644E-01             4.945735E-01             5.163092E-02             3.934091E-01
                   7.2000             9.592717E-02            -1.161431E-01            -3.488895E-04             1.282558E-02            -1.036664E-01             4.959572E-01             5.162939E-02             3.922908E-01
                   7.3800             9.687812E-02            -1.189513E-01            -3.572970E-04             1.314696E-02            -1.061616E-01             4.973456E-01             5.162793E-02             3.911840E-01
                   7.5600             9.783391E-02            -1.217526E-01            -3.656820E-04             1.346841E-02            -1.086499E-01             4.987383E-01             5.162652E-02             3.900884E-01
                   7.7400             9.879427E-02            -1.245469E-01            -3.740437E-04             1.378994E-02            -1.111310E-01             5.001351E-01             5.162518E-02             3.890040E-01
                   7.9200             9.975894E-02            -1.273341E-01            -3.823818E-04             1.411154E-02            -1.136049E-01             5.015356E-01             5.162389E-02             3.879306E-01
                   8.1000             1.007277E-01            -1.301139E-01            -3.906956E-04             1.443320E-02            -1.160714E-01             5.029395E-01             5.162268E-02             3.868682E-01
                   8.2800             1.017003E-01            -1.328862E-01            -3.989848E-04             1.475491E-02            -1.185302E-01             5.043468E-01             5.162153E-02             3.858165E-01
                   8.4600             1.026765E-01            -1.356508E-01            -4.072487E-04             1.507668E-02            -1.209814E-01             5.057570E-01             5.162045E-02             3.847756E-01
                   8.6400             1.036561E-01            -1.384076E-01            -4.154869E-04             1.539849E-02            -1.234246E-01             5.071699E-01             5.161944E-02             3.837453E-01
                   8.8200             1.046390E-01            -1.411565E-01            -4.236988E-04             1.572033E-02            -1.258599E-01             5.085854E-01             5.161851E-02             3.827256E-01
                   9.0000             1.056249E-01            -1.438973E-01            -4.318840E-04             1.604220E-02            -1.282869E-01             5.100033E-01             5.161766E-02             3.817163E-01
                   9.1800             1.066136E-01            -1.466297E-01            -4.400420E-04             1.636410E-02            -1.307057E-01             5.114232E-01             5.161688E-02             3.807176E-01
                   9.3600             1.076050E-01            -1.493538E-01            -4.481721E-04             1.668601E-02            -1.331159E-01             5.128452E-01             5.161619E-02             3.797292E-01
                   9.5400             1.085989E-01            -1.520692E-01            -4.562741E-04             1.700792E-02            -1.355176E-01             5.142689E-01             5.161559E-02             3.787513E-01
                   9.7200             1.095952E-01            -1.547760E-01            -4.643473E-04             1.732983E-02            -1.379105E-01             5.156942E-01             5.161507E-02             3.777837E-01
                   9.9000             1.105937E-01            -1.574738E-01            -4.723912E-04             1.765172E-02            -1.402945E-01             5.171209E-01             5.161465E-02             3.768264E-01
                  10.0800             1.115942E-01            -1.601626E-01            -4.804054E-04             1.797359E-02            -1.426694E-01             5.185489E-01             5.161433E-02             3.758795E-01
                  10.2600             1.125967E-01            -1.628422E-01            -4.883895E-04             1.829543E-02            -1.450352E-01             5.199781E-01             5.161411E-02             3.749429E-01
                  10.4400             1.136009E-01            -1.655125E-01            -4.963428E-04             1.861723E-02            -1.473916E-01             5.214083E-01             5.161399E-02             3.740166E-01
                  10.6200             1.146069E-01            -1.681733E-01            -5.042649E-04             1.893897E-02            -1.497386E-01             5.228394E-01             5.161397E-02             3.731007E-01
                  10.8000             1.156143E-01            -1.708245E-01            -5.121554E-04             1.926064E-02            -1.520760E-01             5.242712E-01             5.161407E-02             3.721951E-01
                  10.9800             1.166232E-01            -1.734659E-01            -5.200137E-04             1.958224E-02            -1.544037E-01             5.257036E-01             5.161428E-02             3.712999E-01
                  11.1600             1.176334E-01            -1.760973E-01            -5.278395E-04             1.990375E-02            -1.567214E-01             5.271365E-01             5.161461E-02             3.704151E-01
                  11.3400             1.186448E-01            -1.787187E-01            -5.356322E-04             2.022515E-02            -1.590292E-01             5.285698E-01             5.161506E-02             3.695406E-01
                  11.5200             1.196573E-01            -1.813299E-01            -5.433913E-04             2.054644E-02            -1.613268E-01             5.300034E-01             5.161563E-02             3.686766E-01
                  11.7000             1.206708E-01            -1.839307E-01            -5.511164E-04             2.086760E-02            -1.636142E-01             5.314372E-01             5.161633E-02             3.678230E-01
                  11.8800             1.216852E-01            -1.865210E-01            -5.588071E-04             2.118862E-02            -1.658912E-01             5.328711E-01             5.161716E-02             3.669799E-01
                  12.0600             1.227004E-01            -1.891007E-01            -5.664628E-04             2.150948E-02            -1.681576E-01             5.343050E-01             5.161813E-02             3.661473E-01
                  12.2400             1.237163E-01            -1.916695E-01            -5.740832E-04             2.183017E-02            -1.704134E-01             5.357387E-01             5.161923E-02             3.653253E-01
                  12.4200             1.247329E-01            -1.942275E-01            -5.816678E-04             2.215067E-02            -1.726585E-01             5.371723E-01             5.162047E-02             3.645139E-01
                  12.6000             1.257499E-01            -1.967743E-01            -5.892161E-04             2.247098E-02            -1.748926E-01             5.385705E-01             5.158676E-02             3.636779E-01
                  12.7800             1.267674E-01            -1.993100E-01            -5.967276E-04             2.279106E-02            -1.771157E-01             5.400032E-01             5.158808E-02             3.628875E-01
                  12.9600             1.277853E-01            -2.018343E-01            -6.042020E-04             2.311092E-02            -1.793276E-01             5.414355E-01             5.158956E-02             3.621079E-01
                  13.1400             1.288034E-01            -2.043471E-01            -6.116389E-04             2.343053E-02            -1.815282E-01             5.428672E-01             5.159120E-02             3.613390E-01
                  13.3200             1.298217E-01            -2.068483E-01            -6.190376E-04             2.374987E-02            -1.837175E-01             5.442983E-01             5.159301E-02             3.605809E-01
                  13.5000             1.308402E-01            -2.093378E-01            -6.263980E-04             2.406894E-02            -1.858952E-01             5.457288E-01             5.159499E-02             3.598336E-01
                  13.6800             1.318587E-01            -2.118153E-01            -6.337194E-04             2.438770E-02            -1.880614E-01             5.471586E-01             5.159714E-02             3.590972E-01
                  13.8600             1.328772E-01            -2.142809E-01            -6.410016E-04             2.470616E-02            -1.902157E-01             5.485875E-01             5.159946E-02             3.583717E-01
                  14.0400             1.338955E-01            -2.167343E-01            -6.482440E-04             2.502429E-02            -1.923582E-01             5.500155E-01             5.160196E-02             3.576573E-01
                  14.2200             1.349137E-01            -2.191754E-01            -6.554463E-04             2.534207E-02            -1.944887E-01             5.514426E-01             5.160463E-02             3.569538E-01
                  14.4000             1.359317E-01            -2.216040E-01            -6.626080E-04             2.565949E-02            -1.966072E-01             5.528686E-01             5.160748E-02             3.562614E-01
                  14.5800             1.369494E-01            -2.240202E-01            -6.697288E-04             2.597653E-02            -1.987134E-01             5.542935E-01             5.161051E-02             3.555802E-01
                  14.7600             1.379667E-01            -2.264236E-01            -6.768082E-04             2.629318E-02            -2.008072E-01             5.557173E-01             5.161371E-02             3.549101E-01
                  14.9400             1.389835E-01            -2.288143E-01            -6.838458E-04             2.660942E-02            -2.028887E-01             5.571399E-01             5.161709E-02             3.542512E-01
                  15.1200             1.399999E-01            -2.311920E-01            -6.908413E-04             2.692523E-02            -2.049576E-01             5.585245E-01             5.158408E-02             3.535669E-01
                  15.3000             1.410156E-01            -2.335566E-01            -6.977942E-04             2.724059E-02            -2.070138E-01             5.599444E-01             5.158781E-02             3.529306E-01
                  15.4800             1.420308E-01            -2.359081E-01            -7.047042E-04             2.755550E-02            -2.090573E-01             5.613629E-01             5.159173E-02             3.523056E-01
                  15.6600             1.430453E-01            -2.382463E-01            -7.115708E-04             2.786994E-02            -2.110879E-01             5.627799E-01             5.159585E-02             3.516920E-01
                  15.8400             1.440590E-01            -2.405710E-01            -7.183937E-04             2.818389E-02            -2.131055E-01             5.641954E-01             5.160016E-02             3.510899E-01
                  16.0200             1.450719E-01            -2.428822E-01            -7.251725E-04             2.849733E-02            -2.151100E-01             5.656093E-01             5.160465E-02             3.504992E-01
                  16.2000             1.460840E-01            -2.451797E-01            -7.319069E-04             2.881026E-02            -2.171014E-01             5.670215E-01             5.160933E-02             3.499201E-01
                  16.3800             1.470951E-01            -2.474635E-01            -7.385964E-04             2.912265E-02            -2.190794E-01             5.684320E-01             5.161419E-02             3.493526E-01
                  16.5600             1.481052E-01            -2.497333E-01            -7.452407E-04             2.943450E-02            -2.210440E-01             5.698408E-01             5.161923E-02             3.487968E-01
                  16.7400             1.491144E-01            -2.519891E-01            -7.518394E-04             2.974579E-02            -2.229951E-01             5.712118E-01             5.158855E-02             3.482167E-01
                  16.9200             1.501224E-01            -2.542307E-01            -7.583922E-04             3.005650E-02            -2.249326E-01             5.726170E-01             5.159408E-02             3.476844E-01
                  17.1000             1.511293E-01            -2.564581E-01            -7.648987E-04             3.036664E-02            -2.268564E-01             5.740202E-01             5.159979E-02             3.471638E-01
                  17.2800             1.521350E-01            -2.586712E-01            -7.713586E-04             3.067618E-02            -2.287663E-01             5.754215E-01             5.160569E-02             3.466551E-01
                  17.4600             1.531395E-01            -2.608697E-01            -7.777715E-04             3.098511E-02            -2.306624E-01             5.768207E-01             5.161176E-02             3.461583E-01
                  17.6400             1.541427E-01            -2.630536E-01            -7.841371E-04             3.129342E-02            -2.325444E-01             5.782178E-01             5.161800E-02             3.456734E-01
                  17.8200             1.551446E-01            -2.652229E-01            -7.904551E-04             3.160111E-02            -2.344122E-01             5.795779E-01             5.158963E-02             3.451657E-01
                  18.0000             1.561450E-01            -2.673773E-01            -7.967250E-04             3.190816E-02            -2.362659E-01             5.809709E-01             5.159642E-02             3.447050E-01
                  18.1800             1.571441E-01            -2.695168E-01            -8.029467E-04             3.221456E-02            -2.381052E-01             5.823616E-01             5.160338E-02             3.442564E-01
                  18.3600             1.581417E-01            -2.716413E-01            -8.091197E-04             3.252031E-02            -2.399301E-01             5.837500E-01             5.161050E-02             3.438199E-01
                  18.5400             1.591377E-01            -2.737506E-01            -8.152437E-04             3.282540E-02            -2.417404E-01             5.851360E-01             5.161777E-02             3.433956E-01
                  18.7200             1.601322E-01            -2.758447E-01            -8.213185E-04             3.312981E-02            -2.435362E-01             5.864862E-01             5.159170E-02             3.429500E-01
                  18.9000             1.611251E-01            -2.779234E-01            -8.273436E-04             3.343355E-02            -2.453172E-01             5.878676E-01             5.159955E-02             3.425505E-01
                  19.0800             1.621163E-01            -2.799867E-01            -8.333189E-04             3.373661E-02            -2.470834E-01             5.892466E-01             5.160754E-02             3.421632E-01
                  19.2600             1.631058E-01            -2.820344E-01            -8.392439E-04             3.403898E-02            -2.488347E-01             5.906230E-01             5.161567E-02             3.417884E-01
                  19.4400             1.640937E-01            -2.840665E-01            -8.451184E-04             3.434066E-02            -2.505709E-01             5.919968E-01             5.162393E-02             3.414259E-01
                  19.6200             1.650797E-01            -2.860828E-01            -8.509422E-04             3.464164E-02            -2.522921E-01             5.933361E-01             5.160036E-02             3.410440E-01
                  19.8000             1.660639E-01            -2.880833E-01            -8.567148E-04             3.494192E-02            -2.539981E-01             5.947049E-01             5.160919E-02             3.407068E-01
                  19.9800             1.670463E-01            -2.900678E-01            -8.624361E-04             3.524149E-02            -2.556887E-01             5.960710E-01             5.161814E-02             3.403823E-01
                  20.1600             1.680268E-01            -2.920363E-01            -8.681058E-04             3.554035E-02            -2.573640E-01             5.974034E-01             5.159627E-02             3.400394E-01
                  20.3400             1.690054E-01            -2.939886E-01            -8.737234E-04             3.583851E-02            -2.590238E-01             5.987643E-01             5.160578E-02             3.397405E-01
                  20.5200             1.699820E-01            -2.959247E-01            -8.792889E-04             3.613595E-02            -2.606681E-01             6.001224E-01             5.161539E-02             3.394543E-01
                  20.7000             1.709567E-01            -2.978445E-01            -8.848019E-04             3.643268E-02            -2.622967E-01             6.014775E-01             5.162509E-02             3.391809E-01
                  20.8800             1.719293E-01            -2.997479E-01            -8.902622E-04             3.672869E-02            -2.639095E-01             6.028003E-01             5.160539E-02             3.388908E-01
                  21.0600             1.728999E-01            -3.016348E-01            -8.956695E-04             3.702399E-02            -2.655065E-01             6.041500E-01             5.161562E-02             3.386435E-01
                  21.2400             1.738684E-01            -3.035051E-01            -9.010235E-04             3.731858E-02            -2.670875E-01             6.054966E-01             5.162592E-02             3.384091E-01
                  21.4200             1.748348E-01            -3.053587E-01            -9.063240E-04             3.761245E-02            -2.686525E-01             6.068120E-01             5.160796E-02             3.381594E-01
                  21.6000             1.757990E-01            -3.071955E-01            -9.115707E-04             3.790560E-02            -2.702015E-01             6.081529E-01             5.161876E-02             3.379515E-01
                  21.7800             1.767611E-01            -3.090155E-01            -9.167635E-04             3.819804E-02            -2.717342E-01             6.094908E-01             5.162961E-02             3.377566E-01
                  21.9600             1.777209E-01            -3.108185E-01            -9.219020E-04             3.848976E-02            -2.732507E-01             6.107984E-01             5.161335E-02             3.375478E-01
                  22.1400             1.786786E-01            -3.126046E-01            -9.269861E-04             3.878078E-02            -2.747508E-01             6.121304E-01             5.162466E-02             3.373797E-01
                  22.3200             1.796340E-01            -3.143735E-01            -9.320155E-04             3.907108E-02            -2.762345E-01             6.134329E-01             5.160965E-02             3.371985E-01
                  22.5000             1.805871E-01            -3.161253E-01            -9.369900E-04             3.936068E-02            -2.777016E-01             6.147589E-01             5.162141E-02             3.370573E-01
                  22.6800             1.815379E-01            -3.178598E-01            -9.419093E-04             3.964957E-02            -2.791521E-01             6.160562E-01             5.160762E-02             3.369040E-01
                  22.8600             1.824863E-01            -3.195770E-01            -9.467733E-04             3.993776E-02            -2.805860E-01             6.173761E-01             5.161979E-02             3.367901E-01
                  23.0400             1.834324E-01            -3.212767E-01            -9.515818E-04             4.022524E-02            -2.820031E-01             6.186928E-01             5.163196E-02             3.366897E-01
                  23.2200             1.843762E-01            -3.229590E-01            -9.563345E-04             4.051203E-02            -2.834033E-01             6.199817E-01             5.161975E-02             3.365784E-01
                  23.4000             1.853175E-01            -3.246238E-01            -9.610312E-04             4.079812E-02            -2.847867E-01             6.212922E-01             5.163228E-02             3.365055E-01
                  23.5800             1.862564E-01            -3.262709E-01            -9.656718E-04             4.108352E-02            -2.861530E-01             6.225757E-01             5.162123E-02             3.364227E-01
                  23.7600             1.871929E-01            -3.279003E-01            -9.702560E-04             4.136823E-02            -2.875023E-01             6.238798E-01             5.163409E-02             3.363775E-01
                  23.9400             1.881269E-01            -3.295119E-01            -9.747837E-04             4.165225E-02            -2.888344E-01             6.251577E-01             5.162415E-02             3.363233E-01
                  24.1200             1.890584E-01            -3.311057E-01            -9.792547E-04             4.193558E-02            -2.901494E-01             6.264331E-01             5.161495E-02             3.362837E-01
                  24.3000             1.899874E-01            -3.326816E-01            -9.836688E-04             4.221824E-02            -2.914470E-01             6.277277E-01             5.162844E-02             3.362807E-01
                  24.4800             1.909139E-01            -3.342395E-01            -9.880258E-04             4.250022E-02            -2.927273E-01             6.289974E-01             5.162029E-02             3.362701E-01
                  24.6600             1.918378E-01            -3.357794E-01            -9.923256E-04             4.278152E-02            -2.939902E-01             6.302856E-01             5.163403E-02             3.362954E-01
                  24.8400             1.927592E-01            -3.373012E-01            -9.965680E-04             4.306215E-02            -2.952356E-01             6.315495E-01             5.162687E-02             3.363138E-01
                  25.0200             1.936780E-01            -3.388048E-01            -1.000753E-03             4.334210E-02            -2.964635E-01             6.328106E-01             5.162039E-02             3.363472E-01
                  25.2000             1.945942E-01            -3.402902E-01            -1.004880E-03             4.362140E-02            -2.976737E-01             6.340891E-01             5.163462E-02             3.364154E-01
                  25.3800             1.955078E-01            -3.417573E-01            -1.008949E-03             4.390003E-02            -2.988663E-01             6.353444E-01             5.162907E-02             3.364782E-01
                  25.5600             1.964187E-01            -3.432061E-01            -1.012961E-03             4.417800E-02            -3.000411E-01             6.365970E-01             5.162415E-02             3.365559E-01
                  25.7400             1.973270E-01            -3.446365E-01            -1.016914E-03             4.445531E-02            -3.011981E-01             6.378656E-01             5.163878E-02             3.366675E-01
                  25.9200             1.982327E-01            -3.460485E-01            -1.020809E-03             4.473197E-02            -3.023373E-01             6.391122E-01             5.163471E-02             3.367749E-01
                  26.1000             1.991356E-01            -3.474419E-01            -1.024645E-03             4.500797E-02            -3.034586E-01             6.403560E-01             5.163123E-02             3.368974E-01
                  26.2800             2.000359E-01            -3.488168E-01            -1.028423E-03             4.528332E-02            -3.045619E-01             6.415969E-01             5.162832E-02             3.370350E-01
                  26.4600             2.009335E-01            -3.501731E-01            -1.032142E-03             4.555803E-02            -3.056472E-01             6.428350E-01             5.162597E-02             3.371878E-01
                  26.6400             2.018283E-01            -3.515107E-01            -1.035803E-03             4.583209E-02            -3.067144E-01             6.440873E-01             5.164131E-02             3.373729E-01
                  26.8200             2.027204E-01            -3.528296E-01            -1.039404E-03             4.610551E-02            -3.077635E-01             6.453193E-01             5.163967E-02             3.375558E-01
                  27.0000             2.036097E-01            -3.541297E-01            -1.042947E-03             4.637829E-02            -3.087944E-01             6.465483E-01             5.163854E-02             3.377540E-01
                  27.1800             2.044963E-01            -3.554111E-01            -1.046431E-03             4.665043E-02            -3.098071E-01             6.477745E-01             5.163791E-02             3.379674E-01
                  27.3600             2.053800E-01            -3.566736E-01            -1.049855E-03             4.692193E-02            -3.108015E-01             6.489977E-01             5.163775E-02             3.381962E-01
                  27.5400             2.062610E-01            -3.579172E-01            -1.053220E-03             4.719279E-02            -3.117776E-01             6.502180E-01             5.163805E-02             3.384404E-01
                  27.7200             2.071392E-01            -3.591418E-01            -1.056526E-03             4.746302E-02            -3.127354E-01             6.514354E-01             5.163880E-02             3.387000E-01
                  27.9000             2.080146E-01            -3.603475E-01            -1.059772E-03             4.773261E-02            -3.136747E-01             6.526497E-01             5.163998E-02             3.389750E-01
                  28.0800             2.088871E-01            -3.615342E-01            -1.062958E-03             4.800157E-02            -3.145956E-01             6.538612E-01             5.164157E-02             3.392655E-01
                  28.2600             2.097568E-01            -3.627019E-01            -1.066086E-03             4.826991E-02            -3.154980E-01             6.550696E-01             5.164355E-02             3.395716E-01
                  28.4400             2.106236E-01            -3.638504E-01            -1.069153E-03             4.853761E-02            -3.163819E-01             6.562750E-01             5.164592E-02             3.398931E-01
                  28.6200             2.114876E-01            -3.649798E-01            -1.072161E-03             4.880468E-02            -3.172473E-01             6.574638E-01             5.163503E-02             3.402165E-01
                  28.8000             2.123486E-01            -3.660901E-01            -1.075108E-03             4.907112E-02            -3.180940E-01             6.586635E-01             5.163840E-02             3.405695E-01
                  28.9800             2.132068E-01            -3.671811E-01            -1.077996E-03             4.933694E-02            -3.189222E-01             6.598602E-01             5.164211E-02             3.409381E-01
                  29.1600             2.140621E-01            -3.682529E-01            -1.080824E-03             4.960212E-02            -3.197316E-01             6.610539E-01             5.164614E-02             3.413222E-01
                  29.3400             2.149144E-01            -3.693055E-01            -1.083592E-03             4.986668E-02            -3.205224E-01             6.622320E-01             5.163798E-02             3.417096E-01
                  29.5200             2.157639E-01            -3.703388E-01            -1.086300E-03             5.013061E-02            -3.212945E-01             6.634198E-01             5.164287E-02             3.421254E-01
                  29.7000             2.166103E-01            -3.713528E-01            -1.088948E-03             5.039392E-02            -3.220478E-01             6.646046E-01             5.164803E-02             3.425568E-01
                  29.8800             2.174539E-01            -3.723474E-01            -1.091536E-03             5.065659E-02            -3.227823E-01             6.657746E-01             5.164176E-02             3.429923E-01
                  30.0600             2.182945E-01            -3.733227E-01            -1.094064E-03             5.091864E-02            -3.234981E-01             6.669535E-01             5.164769E-02             3.434555E-01
                  30.2400             2.191321E-01            -3.742785E-01            -1.096531E-03             5.118006E-02            -3.241950E-01             6.681182E-01             5.164266E-02             3.439232E-01
                  30.4200             2.199667E-01            -3.752150E-01            -1.098939E-03             5.144085E-02            -3.248731E-01             6.692912E-01             5.164928E-02             3.444181E-01
                  30.6000             2.207983E-01            -3.761320E-01            -1.101286E-03             5.170101E-02            -3.255323E-01             6.704504E-01             5.164541E-02             3.449181E-01
                  30.7800             2.216269E-01            -3.770295E-01            -1.103573E-03             5.196054E-02            -3.261726E-01             6.716070E-01             5.164221E-02             3.454344E-01
                  30.9600             2.224526E-01            -3.779076E-01            -1.105800E-03             5.221944E-02            -3.267940E-01             6.727712E-01             5.164986E-02             3.459772E-01
                  31.1400             2.232752E-01            -3.787662E-01            -1.107966E-03             5.247770E-02            -3.273965E-01             6.739223E-01             5.164769E-02             3.465258E-01
                  31.3200             2.240947E-01            -3.796053E-01            -1.110073E-03             5.273534E-02            -3.279800E-01             6.750707E-01             5.164612E-02             3.470907E-01
                  31.5000             2.249112E-01            -3.804248E-01            -1.112119E-03             5.299233E-02            -3.285446E-01             6.762165E-01             5.164512E-02             3.476719E-01
                  31.6800             2.257247E-01            -3.812248E-01            -1.114105E-03             5.324870E-02            -3.290902E-01             6.773596E-01             5.164468E-02             3.482694E-01
                  31.8600             2.265351E-01            -3.820053E-01            -1.116030E-03             5.350442E-02            -3.296169E-01             6.785091E-01             5.165389E-02             3.488922E-01
                  32.0400             2.273424E-01            -3.827661E-01            -1.117896E-03             5.375951E-02            -3.301245E-01             6.796466E-01             5.165428E-02             3.495221E-01
                  32.2200             2.281467E-01            -3.835074E-01            -1.119701E-03             5.401395E-02            -3.306132E-01             6.807813E-01             5.165517E-02             3.501682E-01
                  32.4000             2.289479E-01            -3.842292E-01            -1.121447E-03             5.426775E-02            -3.310829E-01             6.819049E-01             5.164803E-02             3.508220E-01
                  32.5800             2.297459E-01            -3.849313E-01            -1.123132E-03             5.452091E-02            -3.315335E-01             6.830344E-01             5.165005E-02             3.515009E-01
                  32.7600             2.305409E-01            -3.856138E-01            -1.124757E-03             5.477343E-02            -3.319651E-01             6.841611E-01             5.165250E-02             3.521960E-01
                  32.9400             2.313327E-01            -3.862767E-01            -1.126322E-03             5.502529E-02            -3.323778E-01             6.852851E-01             5.165536E-02             3.529074E-01
                  33.1200             2.321214E-01            -3.869200E-01            -1.127827E-03             5.527651E-02            -3.327714E-01             6.863986E-01             5.165088E-02             3.536273E-01
                  33.3000             2.329070E-01            -3.875437E-01            -1.129273E-03             5.552707E-02            -3.331459E-01             6.875173E-01             5.165471E-02             3.543713E-01
