                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.006220E+02             3.057517E+02             3.443455E+05             1.146784E+00             4.320883E+05             3.907831E+03             1.881328E-05             1.006585E+03             2.681010E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.006220E+02             3.057505E+02             3.443456E+05             1.140911E+00             4.320882E+05             3.909304E+03             1.881315E-05             1.006577E+03             2.680985E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.006220E+02             3.057506E+02             3.443457E+05             1.140913E+00             4.320883E+05             3.909304E+03             1.881316E-05             1.006577E+03             2.680986E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.006220E+02             3.057508E+02             3.443458E+05             1.140916E+00             4.320885E+05             3.909304E+03             1.881316E-05             1.006577E+03             2.680988E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.006220E+02             3.057510E+02             3.443460E+05             1.140918E+00             4.320887E+05             3.909304E+03             1.881317E-05             1.006577E+03             2.680989E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.006220E+02             3.057512E+02             3.443461E+05             1.140921E+00             4.320889E+05             3.909303E+03             1.881318E-05             1.006577E+03             2.680990E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.006220E+02             3.057514E+02             3.443463E+05             1.140924E+00             4.320891E+05             3.909303E+03             1.881319E-05             1.006578E+03             2.680992E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.006220E+02             3.057516E+02             3.443464E+05             1.140927E+00             4.320893E+05             3.909303E+03             1.881320E-05             1.006578E+03             2.680994E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.006220E+02             3.057518E+02             3.443466E+05             1.140930E+00             4.320895E+05             3.909303E+03             1.881321E-05             1.006578E+03             2.680995E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.006220E+02             3.057521E+02             3.443468E+05             1.140934E+00             4.320898E+05             3.909302E+03             1.881323E-05             1.006578E+03             2.680997E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.006220E+02             3.057524E+02             3.443470E+05             1.140938E+00             4.320901E+05             3.909302E+03             1.881324E-05             1.006578E+03             2.680999E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.006220E+02             3.057526E+02             3.443472E+05             1.140942E+00             4.320904E+05             3.909302E+03             1.881325E-05             1.006578E+03             2.681001E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.006220E+02             3.057530E+02             3.443474E+05             1.140946E+00             4.320907E+05             3.909301E+03             1.881327E-05             1.006578E+03             2.681004E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.006220E+02             3.057533E+02             3.443476E+05             1.140950E+00             4.320910E+05             3.909301E+03             1.881328E-05             1.006578E+03             2.681006E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.006220E+02             3.057536E+02             3.443479E+05             1.140955E+00             4.320913E+05             3.909301E+03             1.881330E-05             1.006578E+03             2.681009E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.006220E+02             3.057540E+02             3.443481E+05             1.140960E+00             4.320917E+05             3.909300E+03             1.881332E-05             1.006578E+03             2.681011E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.006220E+02             3.057544E+02             3.443484E+05             1.140966E+00             4.320921E+05             3.909300E+03             1.881334E-05             1.006578E+03             2.681014E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.006220E+02             3.057548E+02             3.443487E+05             1.140971E+00             4.320925E+05             3.909299E+03             1.881335E-05             1.006578E+03             2.681017E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.006220E+02             3.057552E+02             3.443490E+05             1.140977E+00             4.320929E+05             3.909299E+03             1.881338E-05             1.006578E+03             2.681020E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.006220E+02             3.057556E+02             3.443493E+05             1.140983E+00             4.320934E+05             3.909298E+03             1.881340E-05             1.006578E+03             2.681024E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.006220E+02             3.057561E+02             3.443496E+05             1.140989E+00             4.320938E+05             3.909298E+03             1.881342E-05             1.006578E+03             2.681027E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.006220E+02             3.057566E+02             3.443500E+05             1.140996E+00             4.320943E+05             3.909297E+03             1.881344E-05             1.006578E+03             2.681031E-02             3.747405E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284307E-05             1.006220E+02             3.057571E+02             3.443504E+05             1.141003E+00             4.320948E+05             3.909297E+03             1.881347E-05             1.006578E+03             2.681034E-02             3.747405E-05             0.000000E+00             0.000000E+00
