                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  93.2400             3.389902E+02             3.426658E+02             3.424287E+02             3.451132E+02             3.451924E+02             3.402183E+02             3.389919E+02             3.430890E+02             3.418509E+02
                  93.4200             3.390039E+02             3.426895E+02             3.424456E+02             3.451364E+02             3.452122E+02             3.402329E+02             3.390042E+02             3.431124E+02             3.418715E+02
                  93.6000             3.390176E+02             3.427133E+02             3.424626E+02             3.451597E+02             3.452322E+02             3.402476E+02             3.390166E+02             3.431358E+02             3.418921E+02
                  93.7800             3.390314E+02             3.427372E+02             3.424797E+02             3.451831E+02             3.452522E+02             3.402623E+02             3.390291E+02             3.431593E+02             3.419129E+02
                  93.9600             3.390454E+02             3.427612E+02             3.424969E+02             3.452066E+02             3.452723E+02             3.402771E+02             3.390416E+02             3.431829E+02             3.419337E+02
                  94.1400             3.390593E+02             3.427853E+02             3.425142E+02             3.452302E+02             3.452925E+02             3.402921E+02             3.390542E+02             3.432066E+02             3.419546E+02
                  94.3200             3.390734E+02             3.428095E+02             3.425315E+02             3.452538E+02             3.453128E+02             3.403071E+02             3.390669E+02             3.432304E+02             3.419757E+02
                  94.5000             3.390876E+02             3.428338E+02             3.425490E+02             3.452776E+02             3.453332E+02             3.403221E+02             3.390796E+02             3.432543E+02             3.419968E+02
                  94.6800             3.391018E+02             3.428581E+02             3.425665E+02             3.453015E+02             3.453536E+02             3.403373E+02             3.390924E+02             3.432783E+02             3.420179E+02
                  94.8600             3.391161E+02             3.428826E+02             3.425841E+02             3.453254E+02             3.453742E+02             3.403526E+02             3.391053E+02             3.433023E+02             3.420392E+02
                  95.0400             3.391305E+02             3.429072E+02             3.426018E+02             3.453495E+02             3.453948E+02             3.403679E+02             3.391183E+02             3.433265E+02             3.420606E+02
                  95.2200             3.391450E+02             3.429318E+02             3.426196E+02             3.453737E+02             3.454155E+02             3.403833E+02             3.391314E+02             3.433508E+02             3.420820E+02
                  95.4000             3.391596E+02             3.429566E+02             3.426375E+02             3.453979E+02             3.454363E+02             3.403988E+02             3.391445E+02             3.433752E+02             3.421036E+02
                  95.5800             3.391742E+02             3.429814E+02             3.426555E+02             3.454223E+02             3.454572E+02             3.404144E+02             3.391577E+02             3.433996E+02             3.421252E+02
                  95.7600             3.391890E+02             3.430064E+02             3.426735E+02             3.454467E+02             3.454782E+02             3.404300E+02             3.391710E+02             3.434242E+02             3.421469E+02
                  95.9400             3.392038E+02             3.430314E+02             3.426917E+02             3.454712E+02             3.454992E+02             3.404458E+02             3.391843E+02             3.434488E+02             3.421687E+02
                  96.1200             3.392187E+02             3.430566E+02             3.427099E+02             3.454959E+02             3.455204E+02             3.404616E+02             3.391978E+02             3.434736E+02             3.421905E+02
                  96.3000             3.392337E+02             3.430818E+02             3.427282E+02             3.455206E+02             3.455416E+02             3.404775E+02             3.392113E+02             3.434984E+02             3.422125E+02
                  96.4800             3.392487E+02             3.431071E+02             3.427466E+02             3.455454E+02             3.455630E+02             3.404935E+02             3.392248E+02             3.435234E+02             3.422346E+02
                  96.6600             3.392638E+02             3.431326E+02             3.427651E+02             3.455704E+02             3.455844E+02             3.405096E+02             3.392385E+02             3.435484E+02             3.422567E+02
                  96.8400             3.392791E+02             3.431581E+02             3.427837E+02             3.455954E+02             3.456059E+02             3.405257E+02             3.392522E+02             3.435735E+02             3.422789E+02
                  97.0200             3.392944E+02             3.431837E+02             3.428024E+02             3.456205E+02             3.456274E+02             3.405420E+02             3.392660E+02             3.435987E+02             3.423012E+02
                  97.2000             3.393097E+02             3.432094E+02             3.428212E+02             3.456457E+02             3.456491E+02             3.405583E+02             3.392799E+02             3.436241E+02             3.423236E+02
                  97.3800             3.393252E+02             3.432352E+02             3.428400E+02             3.456710E+02             3.456708E+02             3.405747E+02             3.392939E+02             3.436495E+02             3.423461E+02
                  97.5600             3.393408E+02             3.432612E+02             3.428589E+02             3.456964E+02             3.456927E+02             3.405912E+02             3.393079E+02             3.436750E+02             3.423687E+02
                  97.7400             3.393564E+02             3.432872E+02             3.428780E+02             3.457219E+02             3.457146E+02             3.406077E+02             3.393220E+02             3.437006E+02             3.423913E+02
                  97.9200             3.393721E+02             3.433132E+02             3.428971E+02             3.457475E+02             3.457366E+02             3.406244E+02             3.393362E+02             3.437263E+02             3.424141E+02
                  98.1000             3.393879E+02             3.433394E+02             3.429163E+02             3.457732E+02             3.457587E+02             3.406411E+02             3.393504E+02             3.437521E+02             3.424369E+02
                  98.2800             3.394038E+02             3.433657E+02             3.429355E+02             3.457989E+02             3.457809E+02             3.406579E+02             3.393648E+02             3.437780E+02             3.424598E+02
                  98.4600             3.394197E+02             3.433921E+02             3.429549E+02             3.458248E+02             3.458032E+02             3.406748E+02             3.393792E+02             3.438039E+02             3.424828E+02
                  98.6400             3.394357E+02             3.434186E+02             3.429744E+02             3.458508E+02             3.458255E+02             3.406918E+02             3.393936E+02             3.438300E+02             3.425059E+02
                  98.8200             3.394519E+02             3.434452E+02             3.429939E+02             3.458769E+02             3.458479E+02             3.407088E+02             3.394082E+02             3.438562E+02             3.425290E+02
                  99.0000             3.394681E+02             3.434718E+02             3.430135E+02             3.459030E+02             3.458705E+02             3.407260E+02             3.394228E+02             3.438825E+02             3.425523E+02
                  99.1800             3.394843E+02             3.434986E+02             3.430333E+02             3.459293E+02             3.458931E+02             3.407432E+02             3.394375E+02             3.439088E+02             3.425756E+02
                  99.3600             3.395007E+02             3.435254E+02             3.430531E+02             3.459556E+02             3.459158E+02             3.407605E+02             3.394523E+02             3.439353E+02             3.425991E+02
                  99.5400             3.395171E+02             3.435524E+02             3.430730E+02             3.459821E+02             3.459385E+02             3.407779E+02             3.394672E+02             3.439618E+02             3.426226E+02
                  99.7200             3.395337E+02             3.435794E+02             3.430929E+02             3.460086E+02             3.459614E+02             3.407954E+02             3.394821E+02             3.439885E+02             3.426462E+02
                  99.9000             3.395503E+02             3.436066E+02             3.431130E+02             3.460353E+02             3.459843E+02             3.408129E+02             3.394971E+02             3.440152E+02             3.426698E+02
                 100.0800             3.395669E+02             3.436338E+02             3.431332E+02             3.460620E+02             3.460074E+02             3.408306E+02             3.395122E+02             3.440420E+02             3.426936E+02
                 100.2600             3.395837E+02             3.436612E+02             3.431534E+02             3.460888E+02             3.460305E+02             3.408483E+02             3.395273E+02             3.440689E+02             3.427174E+02
                 100.4400             3.396006E+02             3.436886E+02             3.431737E+02             3.461157E+02             3.460537E+02             3.408661E+02             3.395425E+02             3.440960E+02             3.427414E+02
                 100.6200             3.396175E+02             3.437161E+02             3.431942E+02             3.461427E+02             3.460770E+02             3.408840E+02             3.395578E+02             3.441231E+02             3.427654E+02
                 100.8000             3.396345E+02             3.437437E+02             3.432147E+02             3.461698E+02             3.461004E+02             3.409019E+02             3.395732E+02             3.441503E+02             3.427895E+02
                 100.9800             3.396516E+02             3.437714E+02             3.432352E+02             3.461971E+02             3.461238E+02             3.409200E+02             3.395887E+02             3.441776E+02             3.428137E+02
                 101.1600             3.396688E+02             3.437992E+02             3.432559E+02             3.462244E+02             3.461474E+02             3.409381E+02             3.396042E+02             3.442050E+02             3.428379E+02
                 101.3400             3.396860E+02             3.438271E+02             3.432767E+02             3.462517E+02             3.461710E+02             3.409563E+02             3.396198E+02             3.442325E+02             3.428623E+02
                 101.5200             3.397034E+02             3.438551E+02             3.432975E+02             3.462792E+02             3.461947E+02             3.409746E+02             3.396354E+02             3.442600E+02             3.428867E+02
                 101.7000             3.397208E+02             3.438832E+02             3.433185E+02             3.463068E+02             3.462185E+02             3.409930E+02             3.396512E+02             3.442877E+02             3.429113E+02
                 101.8800             3.397383E+02             3.439114E+02             3.433395E+02             3.463345E+02             3.462424E+02             3.410114E+02             3.396670E+02             3.443155E+02             3.429359E+02
                 102.0600             3.397559E+02             3.439397E+02             3.433606E+02             3.463623E+02             3.462663E+02             3.410300E+02             3.396829E+02             3.443433E+02             3.429606E+02
                 102.2400             3.397735E+02             3.439680E+02             3.433818E+02             3.463901E+02             3.462904E+02             3.410486E+02             3.396989E+02             3.443713E+02             3.429853E+02
                 102.4200             3.397913E+02             3.439965E+02             3.434031E+02             3.464181E+02             3.463145E+02             3.410673E+02             3.397149E+02             3.443993E+02             3.430102E+02
                 102.6000             3.398091E+02             3.440250E+02             3.434245E+02             3.464461E+02             3.463388E+02             3.410861E+02             3.397310E+02             3.444275E+02             3.430351E+02
                 102.7800             3.398270E+02             3.440537E+02             3.434459E+02             3.464743E+02             3.463631E+02             3.411049E+02             3.397472E+02             3.444557E+02             3.430602E+02
                 102.9600             3.398450E+02             3.440824E+02             3.434675E+02             3.465025E+02             3.463874E+02             3.411239E+02             3.397635E+02             3.444840E+02             3.430853E+02
                 103.1400             3.398631E+02             3.441113E+02             3.434891E+02             3.465309E+02             3.464119E+02             3.411429E+02             3.397798E+02             3.445124E+02             3.431105E+02
                 103.3200             3.398812E+02             3.441402E+02             3.435108E+02             3.465593E+02             3.464365E+02             3.411620E+02             3.397963E+02             3.445410E+02             3.431357E+02
                 103.5000             3.398995E+02             3.441692E+02             3.435327E+02             3.465878E+02             3.464611E+02             3.411812E+02             3.398127E+02             3.445696E+02             3.431611E+02
                 103.6800             3.399178E+02             3.441983E+02             3.435545E+02             3.466164E+02             3.464858E+02             3.412005E+02             3.398293E+02             3.445983E+02             3.431866E+02
                 103.8600             3.399362E+02             3.442276E+02             3.435765E+02             3.466451E+02             3.465107E+02             3.412199E+02             3.398459E+02             3.446270E+02             3.432121E+02
                 104.0400             3.399546E+02             3.442569E+02             3.435986E+02             3.466739E+02             3.465355E+02             3.412393E+02             3.398627E+02             3.446559E+02             3.432377E+02
                 104.2200             3.399732E+02             3.442863E+02             3.436208E+02             3.467028E+02             3.465605E+02             3.412588E+02             3.398794E+02             3.446849E+02             3.432634E+02
                 104.4000             3.399918E+02             3.443158E+02             3.436430E+02             3.467318E+02             3.465856E+02             3.412784E+02             3.398963E+02             3.447140E+02             3.432892E+02
                 104.5800             3.400106E+02             3.443453E+02             3.436653E+02             3.467609E+02             3.466107E+02             3.412981E+02             3.399132E+02             3.447431E+02             3.433150E+02
                 104.7600             3.400294E+02             3.443750E+02             3.436877E+02             3.467901E+02             3.466360E+02             3.413179E+02             3.399302E+02             3.447724E+02             3.433410E+02
                 104.9400             3.400482E+02             3.444048E+02             3.437102E+02             3.468194E+02             3.466613E+02             3.413377E+02             3.399473E+02             3.448017E+02             3.433670E+02
                 105.1200             3.400672E+02             3.444347E+02             3.437328E+02             3.468487E+02             3.466867E+02             3.413577E+02             3.399645E+02             3.448312E+02             3.433931E+02
                 105.3000             3.400863E+02             3.444646E+02             3.437555E+02             3.468782E+02             3.467121E+02             3.413777E+02             3.399817E+02             3.448607E+02             3.434193E+02
                 105.4800             3.401054E+02             3.444947E+02             3.437783E+02             3.469077E+02             3.467377E+02             3.413978E+02             3.399990E+02             3.448903E+02             3.434456E+02
                 105.6600             3.401246E+02             3.445248E+02             3.438011E+02             3.469374E+02             3.467634E+02             3.414180E+02             3.400164E+02             3.449200E+02             3.434720E+02
                 105.8400             3.401439E+02             3.445550E+02             3.438240E+02             3.469671E+02             3.467891E+02             3.414382E+02             3.400338E+02             3.449499E+02             3.434984E+02
                 106.0200             3.401632E+02             3.445854E+02             3.438471E+02             3.469970E+02             3.468149E+02             3.414585E+02             3.400513E+02             3.449798E+02             3.435249E+02
                 106.2000             3.401827E+02             3.446158E+02             3.438702E+02             3.470269E+02             3.468408E+02             3.414790E+02             3.400689E+02             3.450098E+02             3.435515E+02
                 106.3800             3.402022E+02             3.446463E+02             3.438934E+02             3.470569E+02             3.468668E+02             3.414995E+02             3.400866E+02             3.450398E+02             3.435782E+02
                 106.5600             3.402218E+02             3.446769E+02             3.439167E+02             3.470870E+02             3.468929E+02             3.415201E+02             3.401043E+02             3.450700E+02             3.436050E+02
                 106.7400             3.402415E+02             3.447076E+02             3.439400E+02             3.471172E+02             3.469190E+02             3.415407E+02             3.401222E+02             3.451003E+02             3.436319E+02
                 106.9200             3.402613E+02             3.447384E+02             3.439635E+02             3.471475E+02             3.469452E+02             3.415615E+02             3.401401E+02             3.451306E+02             3.436588E+02
                 107.1000             3.402812E+02             3.447693E+02             3.439870E+02             3.471779E+02             3.469716E+02             3.415823E+02             3.401580E+02             3.451611E+02             3.436858E+02
                 107.2800             3.403011E+02             3.448003E+02             3.440106E+02             3.472084E+02             3.469980E+02             3.416032E+02             3.401761E+02             3.451916E+02             3.437129E+02
                 107.4600             3.403211E+02             3.448314E+02             3.440344E+02             3.472390E+02             3.470244E+02             3.416242E+02             3.401942E+02             3.452223E+02             3.437401E+02
                 107.6400             3.403412E+02             3.448625E+02             3.440582E+02             3.472697E+02             3.470510E+02             3.416453E+02             3.402123E+02             3.452530E+02             3.437674E+02
                 107.8200             3.403614E+02             3.448938E+02             3.440820E+02             3.473004E+02             3.470776E+02             3.416664E+02             3.402306E+02             3.452838E+02             3.437947E+02
                 108.0000             3.403817E+02             3.449251E+02             3.441060E+02             3.473313E+02             3.471044E+02             3.416877E+02             3.402489E+02             3.453147E+02             3.438221E+02
                 108.1800             3.404020E+02             3.449566E+02             3.441301E+02             3.473622E+02             3.471312E+02             3.417090E+02             3.402673E+02             3.453457E+02             3.438497E+02
                 108.3600             3.404224E+02             3.449881E+02             3.441542E+02             3.473933E+02             3.471581E+02             3.417304E+02             3.402858E+02             3.453768E+02             3.438773E+02
                 108.5400             3.404429E+02             3.450197E+02             3.441785E+02             3.474244E+02             3.471851E+02             3.417519E+02             3.403044E+02             3.454080E+02             3.439049E+02
                 108.7200             3.404635E+02             3.450514E+02             3.442028E+02             3.474556E+02             3.472121E+02             3.417735E+02             3.403230E+02             3.454393E+02             3.439327E+02
                 108.9000             3.404842E+02             3.450832E+02             3.442272E+02             3.474870E+02             3.472393E+02             3.417951E+02             3.403417E+02             3.454706E+02             3.439605E+02
                 109.0800             3.405049E+02             3.451151E+02             3.442517E+02             3.475184E+02             3.472665E+02             3.418168E+02             3.403605E+02             3.455021E+02             3.439884E+02
                 109.2600             3.405258E+02             3.451471E+02             3.442763E+02             3.475499E+02             3.472938E+02             3.418387E+02             3.403793E+02             3.455337E+02             3.440164E+02
                 109.4400             3.405467E+02             3.451792E+02             3.443009E+02             3.475815E+02             3.473212E+02             3.418605E+02             3.403982E+02             3.455653E+02             3.440445E+02
                 109.6200             3.405677E+02             3.452114E+02             3.443257E+02             3.476131E+02             3.473487E+02             3.418825E+02             3.404172E+02             3.455970E+02             3.440727E+02
                 109.8000             3.405888E+02             3.452436E+02             3.443505E+02             3.476449E+02             3.473762E+02             3.419046E+02             3.404363E+02             3.456288E+02             3.441009E+02
                 109.9800             3.406099E+02             3.452760E+02             3.443754E+02             3.476768E+02             3.474039E+02             3.419267E+02             3.404554E+02             3.456607E+02             3.441292E+02
                 110.1600             3.406311E+02             3.453084E+02             3.444004E+02             3.477088E+02             3.474316E+02             3.419489E+02             3.404746E+02             3.456927E+02             3.441576E+02
                 110.3400             3.406525E+02             3.453410E+02             3.444255E+02             3.477408E+02             3.474594E+02             3.419712E+02             3.404939E+02             3.457248E+02             3.441861E+02
                 110.5200             3.406739E+02             3.453736E+02             3.444507E+02             3.477730E+02             3.474873E+02             3.419936E+02             3.405133E+02             3.457570E+02             3.442147E+02
                 110.7000             3.406953E+02             3.454063E+02             3.444760E+02             3.478052E+02             3.475152E+02             3.420161E+02             3.405327E+02             3.457893E+02             3.442433E+02
                 110.8800             3.407169E+02             3.454391E+02             3.445013E+02             3.478375E+02             3.475433E+02             3.420386E+02             3.405522E+02             3.458216E+02             3.442720E+02
                 111.0600             3.407385E+02             3.454720E+02             3.445268E+02             3.478699E+02             3.475714E+02             3.420612E+02             3.405718E+02             3.458541E+02             3.443008E+02
                 111.2400             3.407603E+02             3.455050E+02             3.445523E+02             3.479025E+02             3.475996E+02             3.420840E+02             3.405914E+02             3.458866E+02             3.443297E+02
                 111.4200             3.407821E+02             3.455381E+02             3.445779E+02             3.479351E+02             3.476279E+02             3.421067E+02             3.406111E+02             3.459193E+02             3.443587E+02
                 111.6000             3.408039E+02             3.455713E+02             3.446036E+02             3.479678E+02             3.476563E+02             3.421296E+02             3.406309E+02             3.459520E+02             3.443877E+02
                 111.7800             3.408259E+02             3.456045E+02             3.446294E+02             3.480005E+02             3.476848E+02             3.421526E+02             3.406508E+02             3.459848E+02             3.444169E+02
                 111.9600             3.408480E+02             3.456379E+02             3.446553E+02             3.480334E+02             3.477133E+02             3.421756E+02             3.406707E+02             3.460177E+02             3.444461E+02
                 112.1400             3.408701E+02             3.456713E+02             3.446812E+02             3.480664E+02             3.477419E+02             3.421987E+02             3.406908E+02             3.460507E+02             3.444753E+02
                 112.3200             3.408923E+02             3.457049E+02             3.447072E+02             3.480994E+02             3.477706E+02             3.422219E+02             3.407108E+02             3.460838E+02             3.445047E+02
                 112.5000             3.409146E+02             3.457385E+02             3.447334E+02             3.481326E+02             3.477994E+02             3.422452E+02             3.407310E+02             3.461169E+02             3.445341E+02
                 112.6800             3.409369E+02             3.457722E+02             3.447596E+02             3.481658E+02             3.478283E+02             3.422685E+02             3.407512E+02             3.461502E+02             3.445637E+02
                 112.8600             3.409594E+02             3.458060E+02             3.447859E+02             3.481992E+02             3.478572E+02             3.422920E+02             3.407715E+02             3.461835E+02             3.445933E+02
                 113.0400             3.409819E+02             3.458399E+02             3.448123E+02             3.482326E+02             3.478862E+02             3.423155E+02             3.407919E+02             3.462170E+02             3.446229E+02
                 113.2200             3.410045E+02             3.458739E+02             3.448387E+02             3.482661E+02             3.479154E+02             3.423391E+02             3.408123E+02             3.462505E+02             3.446527E+02
                 113.4000             3.410272E+02             3.459079E+02             3.448653E+02             3.482997E+02             3.479445E+02             3.423628E+02             3.408329E+02             3.462841E+02             3.446825E+02
                 113.5800             3.410500E+02             3.459421E+02             3.448919E+02             3.483334E+02             3.479738E+02             3.423865E+02             3.408535E+02             3.463178E+02             3.447125E+02
                 113.7600             3.410728E+02             3.459764E+02             3.449186E+02             3.483672E+02             3.480032E+02             3.424104E+02             3.408741E+02             3.463516E+02             3.447425E+02
                 113.9400             3.410958E+02             3.460107E+02             3.449454E+02             3.484011E+02             3.480326E+02             3.424343E+02             3.408949E+02             3.463855E+02             3.447725E+02
                 114.1200             3.411188E+02             3.460451E+02             3.449723E+02             3.484350E+02             3.480621E+02             3.424583E+02             3.409157E+02             3.464195E+02             3.448027E+02
                 114.3000             3.411419E+02             3.460796E+02             3.449993E+02             3.484691E+02             3.480917E+02             3.424824E+02             3.409365E+02             3.464535E+02             3.448329E+02
                 114.4800             3.411651E+02             3.461142E+02             3.450264E+02             3.485032E+02             3.481214E+02             3.425066E+02             3.409575E+02             3.464877E+02             3.448632E+02
                 114.6600             3.411883E+02             3.461489E+02             3.450535E+02             3.485375E+02             3.481511E+02             3.425308E+02             3.409785E+02             3.465219E+02             3.448936E+02
                 114.8400             3.412116E+02             3.461837E+02             3.450808E+02             3.485718E+02             3.481810E+02             3.425551E+02             3.409996E+02             3.465562E+02             3.449241E+02
                 115.0200             3.412351E+02             3.462186E+02             3.451081E+02             3.486062E+02             3.482109E+02             3.425795E+02             3.410208E+02             3.465906E+02             3.449546E+02
                 115.2000             3.412585E+02             3.462536E+02             3.451355E+02             3.486407E+02             3.482409E+02             3.426040E+02             3.410420E+02             3.466251E+02             3.449852E+02
                 115.3800             3.412821E+02             3.462886E+02             3.451630E+02             3.486753E+02             3.482709E+02             3.426286E+02             3.410633E+02             3.466597E+02             3.450159E+02
                 115.5600             3.413058E+02             3.463238E+02             3.451906E+02             3.487100E+02             3.483011E+02             3.426533E+02             3.410847E+02             3.466944E+02             3.450467E+02
                 115.7400             3.413295E+02             3.463590E+02             3.452182E+02             3.487448E+02             3.483313E+02             3.426780E+02             3.411062E+02             3.467292E+02             3.450776E+02
                 115.9200             3.413533E+02             3.463943E+02             3.452460E+02             3.487797E+02             3.483617E+02             3.427028E+02             3.411277E+02             3.467640E+02             3.451085E+02
                 116.1000             3.413772E+02             3.464297E+02             3.452738E+02             3.488146E+02             3.483920E+02             3.427277E+02             3.411493E+02             3.467990E+02             3.451395E+02
                 116.2800             3.414012E+02             3.464652E+02             3.453017E+02             3.488497E+02             3.484225E+02             3.427527E+02             3.411709E+02             3.468340E+02             3.451706E+02
                 116.4600             3.414253E+02             3.465008E+02             3.453297E+02             3.488848E+02             3.484531E+02             3.427777E+02             3.411927E+02             3.468691E+02             3.452018E+02
                 116.6400             3.414494E+02             3.465365E+02             3.453578E+02             3.489200E+02             3.484837E+02             3.428029E+02             3.412145E+02             3.469043E+02             3.452330E+02
                 116.8200             3.414736E+02             3.465722E+02             3.453860E+02             3.489553E+02             3.485144E+02             3.428281E+02             3.412364E+02             3.469396E+02             3.452643E+02
                 117.0000             3.414979E+02             3.466081E+02             3.454142E+02             3.489907E+02             3.485452E+02             3.428534E+02             3.412583E+02             3.469750E+02             3.452957E+02
                 117.1800             3.415223E+02             3.466440E+02             3.454425E+02             3.490262E+02             3.485761E+02             3.428787E+02             3.412804E+02             3.470104E+02             3.453272E+02
                 117.3600             3.415467E+02             3.466801E+02             3.454710E+02             3.490618E+02             3.486071E+02             3.429042E+02             3.413025E+02             3.470460E+02             3.453588E+02
                 117.5400             3.415713E+02             3.467162E+02             3.454995E+02             3.490975E+02             3.486381E+02             3.429297E+02             3.413246E+02             3.470816E+02             3.453904E+02
                 117.7200             3.415959E+02             3.467524E+02             3.455281E+02             3.491333E+02             3.486692E+02             3.429553E+02             3.413469E+02             3.471174E+02             3.454221E+02
                 117.9000             3.416206E+02             3.467887E+02             3.455567E+02             3.491691E+02             3.487004E+02             3.429810E+02             3.413692E+02             3.471532E+02             3.454539E+02
                 118.0800             3.416453E+02             3.468250E+02             3.455855E+02             3.492050E+02             3.487317E+02             3.430068E+02             3.413916E+02             3.471891E+02             3.454857E+02
                 118.2600             3.416702E+02             3.468615E+02             3.456143E+02             3.492411E+02             3.487630E+02             3.430327E+02             3.414140E+02             3.472251E+02             3.455177E+02
                 118.4400             3.416951E+02             3.468981E+02             3.456433E+02             3.492772E+02             3.487944E+02             3.430586E+02             3.414365E+02             3.472612E+02             3.455497E+02
                 118.6200             3.417201E+02             3.469347E+02             3.456723E+02             3.493134E+02             3.488260E+02             3.430846E+02             3.414591E+02             3.472973E+02             3.455818E+02
                 118.8000             3.417452E+02             3.469714E+02             3.457014E+02             3.493497E+02             3.488575E+02             3.431107E+02             3.414818E+02             3.473336E+02             3.456140E+02
                 118.9800             3.417704E+02             3.470083E+02             3.457306E+02             3.493861E+02             3.488892E+02             3.431369E+02             3.415045E+02             3.473699E+02             3.456462E+02
                 119.1600             3.417957E+02             3.470452E+02             3.457598E+02             3.494225E+02             3.489210E+02             3.431631E+02             3.415273E+02             3.474063E+02             3.456785E+02
                 119.3400             3.418210E+02             3.470822E+02             3.457892E+02             3.494591E+02             3.489528E+02             3.431895E+02             3.415502E+02             3.474428E+02             3.457109E+02
                 119.5200             3.418464E+02             3.471192E+02             3.458186E+02             3.494958E+02             3.489847E+02             3.432159E+02             3.415731E+02             3.474794E+02             3.457434E+02
                 119.7000             3.418719E+02             3.471564E+02             3.458481E+02             3.495325E+02             3.490167E+02             3.432424E+02             3.415962E+02             3.475161E+02             3.457759E+02
                 119.8800             3.418974E+02             3.471937E+02             3.458777E+02             3.495693E+02             3.490487E+02             3.432690E+02             3.416193E+02             3.475529E+02             3.458086E+02
                 120.0600             3.419231E+02             3.472310E+02             3.459074E+02             3.496062E+02             3.490809E+02             3.432956E+02             3.416424E+02             3.475897E+02             3.458413E+02
                 120.2400             3.419488E+02             3.472684E+02             3.459371E+02             3.496432E+02             3.491131E+02             3.433223E+02             3.416656E+02             3.476267E+02             3.458740E+02
                 120.4200             3.419746E+02             3.473059E+02             3.459670E+02             3.496803E+02             3.491454E+02             3.433491E+02             3.416889E+02             3.476637E+02             3.459069E+02
                 120.6000             3.420005E+02             3.473435E+02             3.459969E+02             3.497175E+02             3.491778E+02             3.433760E+02             3.417123E+02             3.477008E+02             3.459398E+02
                 120.7800             3.420265E+02             3.473812E+02             3.460269E+02             3.497548E+02             3.492102E+02             3.434030E+02             3.417357E+02             3.477380E+02             3.459728E+02
                 120.9600             3.420525E+02             3.474190E+02             3.460570E+02             3.497921E+02             3.492427E+02             3.434301E+02             3.417592E+02             3.477753E+02             3.460059E+02
                 121.1400             3.420786E+02             3.474569E+02             3.460872E+02             3.498296E+02             3.492754E+02             3.434572E+02             3.417828E+02             3.478127E+02             3.460391E+02
                 121.3200             3.421048E+02             3.474948E+02             3.461175E+02             3.498671E+02             3.493080E+02             3.434844E+02             3.418065E+02             3.478502E+02             3.460723E+02
                 121.5000             3.421311E+02             3.475329E+02             3.461478E+02             3.499047E+02             3.493408E+02             3.435117E+02             3.418302E+02             3.478877E+02             3.461056E+02
                 121.6800             3.421575E+02             3.475710E+02             3.461783E+02             3.499424E+02             3.493737E+02             3.435390E+02             3.418540E+02             3.479253E+02             3.461390E+02
                 121.8600             3.421839E+02             3.476092E+02             3.462088E+02             3.499802E+02             3.494066E+02             3.435665E+02             3.418778E+02             3.479631E+02             3.461724E+02
                 122.0400             3.422104E+02             3.476475E+02             3.462394E+02             3.500181E+02             3.494396E+02             3.435940E+02             3.419018E+02             3.480009E+02             3.462060E+02
                 122.2200             3.422370E+02             3.476859E+02             3.462701E+02             3.500561E+02             3.494727E+02             3.436216E+02             3.419258E+02             3.480387E+02             3.462396E+02
                 122.4000             3.422637E+02             3.477243E+02             3.463008E+02             3.500942E+02             3.495058E+02             3.436493E+02             3.419498E+02             3.480767E+02             3.462732E+02
                 122.5800             3.422904E+02             3.477629E+02             3.463317E+02             3.501323E+02             3.495390E+02             3.436771E+02             3.419740E+02             3.481148E+02             3.463070E+02
                 122.7600             3.423172E+02             3.478015E+02             3.463626E+02             3.501705E+02             3.495724E+02             3.437049E+02             3.419982E+02             3.481529E+02             3.463408E+02
                 122.9400             3.423441E+02             3.478403E+02             3.463936E+02             3.502089E+02             3.496057E+02             3.437328E+02             3.420224E+02             3.481912E+02             3.463747E+02
                 123.1200             3.423711E+02             3.478791E+02             3.464247E+02             3.502473E+02             3.496392E+02             3.437608E+02             3.420468E+02             3.482295E+02             3.464087E+02
                 123.3000             3.423982E+02             3.479180E+02             3.464559E+02             3.502858E+02             3.496728E+02             3.437889E+02             3.420712E+02             3.482679E+02             3.464428E+02
                 123.4800             3.424253E+02             3.479570E+02             3.464871E+02             3.503244E+02             3.497064E+02             3.438170E+02             3.420957E+02             3.483064E+02             3.464769E+02
                 123.6600             3.424525E+02             3.479960E+02             3.465185E+02             3.503630E+02             3.497401E+02             3.438453E+02             3.421202E+02             3.483449E+02             3.465111E+02
                 123.8400             3.424798E+02             3.480352E+02             3.465499E+02             3.504018E+02             3.497738E+02             3.438736E+02             3.421448E+02             3.483836E+02             3.465454E+02
                 124.0200             3.425072E+02             3.480744E+02             3.465814E+02             3.504406E+02             3.498077E+02             3.439020E+02             3.421695E+02             3.484223E+02             3.465797E+02
                 124.2000             3.425346E+02             3.481138E+02             3.466130E+02             3.504796E+02             3.498416E+02             3.439304E+02             3.421943E+02             3.484612E+02             3.466142E+02
                 124.3800             3.425622E+02             3.481532E+02             3.466446E+02             3.505186E+02             3.498756E+02             3.439590E+02             3.422191E+02             3.485001E+02             3.466487E+02
                 124.5600             3.425898E+02             3.481927E+02             3.466764E+02             3.505577E+02             3.499097E+02             3.439876E+02             3.422440E+02             3.485391E+02             3.466833E+02
                 124.7400             3.426175E+02             3.482323E+02             3.467082E+02             3.505969E+02             3.499439E+02             3.440163E+02             3.422690E+02             3.485782E+02             3.467179E+02
