                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  10.0800             1.045384E+00             5.674619E-08             9.381045E-06             0.000000E+00             6.412082E-08             9.501912E-06
                  10.2600             1.045284E+00             5.673292E-08             9.384601E-06             0.000000E+00             6.355538E-08             9.504889E-06
                  10.4400             1.045173E+00             5.671843E-08             9.388117E-06             0.000000E+00             6.276524E-08             9.507600E-06
                  10.6200             1.045053E+00             5.670271E-08             9.394347E-06             0.000000E+00             6.173781E-08             9.512788E-06
                  10.8000             1.044923E+00             5.668568E-08             9.397768E-06             0.000000E+00             6.046027E-08             9.514914E-06
                  10.9800             1.044783E+00             5.666736E-08             9.401133E-06             0.000000E+00             5.892002E-08             9.516720E-06
                  11.1600             1.044632E+00             5.664771E-08             9.404436E-06             0.000000E+00             5.710447E-08             9.518188E-06
                  11.3400             1.044471E+00             5.662671E-08             9.407674E-06             0.000000E+00             5.500111E-08             9.519302E-06
                  11.5200             1.044299E+00             5.660432E-08             9.408072E-06             0.000000E+00             5.259758E-08             9.517274E-06
                  11.7000             1.044117E+00             5.658053E-08             9.411161E-06             0.000000E+00             4.988161E-08             9.517623E-06
                  11.8800             1.043923E+00             5.655533E-08             9.414171E-06             0.000000E+00             4.684139E-08             9.517568E-06
                  12.0600             1.043719E+00             5.652871E-08             9.414324E-06             0.000000E+00             4.346513E-08             9.514318E-06
                  12.2400             1.043503E+00             5.650064E-08             9.417161E-06             0.000000E+00             3.974135E-08             9.513403E-06
                  12.4200             1.043276E+00             5.601402E-08             9.417132E-06             0.000000E+00             3.565904E-08             9.508805E-06
                  12.6000             1.043039E+00             5.598238E-08             9.419783E-06             0.000000E+00             3.120761E-08             9.506973E-06
                  12.7800             1.042790E+00             5.594923E-08             9.419558E-06             0.000000E+00             2.637665E-08             9.501884E-06
                  12.9600             1.042530E+00             5.591461E-08             9.419231E-06             0.000000E+00             2.115642E-08             9.496302E-06
                  13.1400             1.042259E+00             5.587849E-08             9.418799E-06             0.000000E+00             1.553761E-08             9.490215E-06
                  13.3200             1.041977E+00             5.584090E-08             9.418261E-06             0.000000E+00             9.511462E-09             9.483614E-06
                  13.5000             1.041684E+00             5.580181E-08             9.417616E-06             0.000000E+00             3.069754E-09             9.476487E-06
                  13.6800             1.041380E+00             5.576128E-08             9.416861E-06             0.000000E+00            -3.795105E-09             9.468827E-06
                  13.8600             1.041066E+00             5.571927E-08             9.415996E-06             0.000000E+00            -1.109008E-08             9.460625E-06
                  14.0400             1.040742E+00             5.567583E-08             9.412232E-06             0.000000E+00            -1.882149E-08             9.449086E-06
                  14.2200             1.040407E+00             5.563097E-08             9.411144E-06             0.000000E+00            -2.699502E-08             9.439780E-06
                  14.4000             1.040062E+00             5.558472E-08             9.407155E-06             0.000000E+00            -3.561541E-08             9.427125E-06
                  14.5800             1.039707E+00             5.553709E-08             9.405846E-06             0.000000E+00            -4.468699E-08             9.416696E-06
                  14.7600             1.039343E+00             5.503452E-08             9.401635E-06             0.000000E+00            -5.421311E-08             9.402456E-06
                  14.9400             1.038970E+00             5.498315E-08             9.397314E-06             0.000000E+00            -6.419630E-08             9.388101E-06
                  15.1200             1.038588E+00             5.493048E-08             9.395679E-06             0.000000E+00            -7.463860E-08             9.375971E-06
                  15.3000             1.038197E+00             5.487653E-08             9.391144E-06             0.000000E+00            -8.554098E-08             9.360480E-06
                  15.4800             1.037797E+00             5.482134E-08             9.386506E-06             0.000000E+00            -9.690371E-08             9.344424E-06
                  15.6600             1.037390E+00             5.476496E-08             9.381767E-06             0.000000E+00            -1.087263E-07             9.327805E-06
                  15.8400             1.036975E+00             5.470743E-08             9.376930E-06             0.000000E+00            -1.210073E-07             9.310630E-06
                  16.0200             1.036553E+00             5.464879E-08             9.369198E-06             0.000000E+00            -1.337447E-07             9.290102E-06
                  16.2000             1.036124E+00             5.458907E-08             9.364175E-06             0.000000E+00            -1.469355E-07             9.271828E-06
                  16.3800             1.035688E+00             5.452835E-08             9.359065E-06             0.000000E+00            -1.605760E-07             9.253018E-06
                  16.5600             1.035246E+00             5.401547E-08             9.353875E-06             0.000000E+00            -1.746617E-07             9.233228E-06
                  16.7400             1.034799E+00             5.395158E-08             9.345802E-06             0.000000E+00            -1.891875E-07             9.210566E-06
                  16.9200             1.034346E+00             5.388680E-08             9.340461E-06             0.000000E+00            -2.041471E-07             9.190201E-06
                  17.1000             1.033889E+00             5.382122E-08             9.332247E-06             0.000000E+00            -2.195341E-07             9.166534E-06
                  17.2800             1.033427E+00             5.375485E-08             9.323970E-06             0.000000E+00            -2.353410E-07             9.142384E-06
                  17.4600             1.032961E+00             5.368780E-08             9.318445E-06             0.000000E+00            -2.515598E-07             9.120573E-06
                  17.6400             1.032492E+00             5.362009E-08             9.310061E-06             0.000000E+00            -2.681818E-07             9.095499E-06
                  17.8200             1.032020E+00             5.310487E-08             9.301633E-06             0.000000E+00            -2.851976E-07             9.069540E-06
                  18.0000             1.031544E+00             5.303465E-08             9.293167E-06             0.000000E+00            -3.025976E-07             9.043604E-06
                  18.1800             1.031067E+00             5.296397E-08             9.287483E-06             0.000000E+00            -3.203712E-07             9.020076E-06
                  18.3600             1.030588E+00             5.289285E-08             9.278963E-06             0.000000E+00            -3.385075E-07             8.993348E-06
                  18.5400             1.030107E+00             5.282136E-08             9.270425E-06             0.000000E+00            -3.569953E-07             8.966252E-06
                  18.7200             1.029626E+00             5.274960E-08             9.261878E-06             0.000000E+00            -3.758228E-07             8.938805E-06
                  18.9000             1.029144E+00             5.267759E-08             9.253328E-06             0.000000E+00            -3.949777E-07             8.911028E-06
                  19.0800             1.028662E+00             5.260542E-08             9.244783E-06             0.000000E+00            -4.144476E-07             8.882941E-06
                  19.2600             1.028180E+00             5.208811E-08             9.236251E-06             0.000000E+00            -4.342196E-07             8.854119E-06
                  19.4400             1.027699E+00             5.201432E-08             9.227738E-06             0.000000E+00            -4.542808E-07             8.825471E-06
                  19.6200             1.027219E+00             5.194055E-08             9.219252E-06             0.000000E+00            -4.746177E-07             8.796575E-06
                  19.8000             1.026740E+00             5.186681E-08             9.207977E-06             0.000000E+00            -4.952170E-07             8.764627E-06
                  19.9800             1.026264E+00             5.179318E-08             9.199567E-06             0.000000E+00            -5.160649E-07             8.735295E-06
                  20.1600             1.025789E+00             5.171974E-08             9.191206E-06             0.000000E+00            -5.371478E-07             8.705778E-06
                  20.3400             1.025317E+00             5.164652E-08             9.182903E-06             0.000000E+00            -5.584520E-07             8.676097E-06
                  20.5200             1.024847E+00             5.113138E-08             9.174664E-06             0.000000E+00            -5.799635E-07             8.645831E-06
                  20.7000             1.024381E+00             5.105736E-08             9.166497E-06             0.000000E+00            -6.016685E-07             8.615885E-06
                  20.8800             1.023918E+00             5.098370E-08             9.158408E-06             0.000000E+00            -6.235533E-07             8.585839E-06
                  21.0600             1.023458E+00             5.091047E-08             9.150406E-06             0.000000E+00            -6.456042E-07             8.555713E-06
                  21.2400             1.023003E+00             5.083773E-08             9.142497E-06             0.000000E+00            -6.678075E-07             8.525527E-06
                  21.4200             1.022552E+00             5.076548E-08             9.134688E-06             0.000000E+00            -6.901499E-07             8.495303E-06
                  21.6000             1.022105E+00             5.069380E-08             9.124144E-06             0.000000E+00            -7.126180E-07             8.462220E-06
                  21.7800             1.021663E+00             5.018330E-08             9.116551E-06             0.000000E+00            -7.351988E-07             8.431536E-06
                  21.9600             1.021226E+00             5.011153E-08             9.109077E-06             0.000000E+00            -7.578793E-07             8.401310E-06
                  22.1400             1.020794E+00             5.004045E-08             9.101728E-06             0.000000E+00            -7.806470E-07             8.371122E-06
                  22.3200             1.020367E+00             4.997008E-08             9.094510E-06             0.000000E+00            -8.034894E-07             8.340990E-06
                  22.5000             1.019946E+00             4.990047E-08             9.087427E-06             0.000000E+00            -8.263945E-07             8.310933E-06
                  22.6800             1.019530E+00             4.983164E-08             9.080486E-06             0.000000E+00            -8.493505E-07             8.280967E-06
                  22.8600             1.019120E+00             4.976362E-08             9.076546E-06             0.000000E+00            -8.723459E-07             8.253964E-06
                  23.0400             1.018716E+00             4.925996E-08             9.069905E-06             0.000000E+00            -8.953695E-07             8.223796E-06
                  23.2200             1.018317E+00             4.919243E-08             9.063420E-06             0.000000E+00            -9.184106E-07             8.194202E-06
                  23.4000             1.017925E+00             4.912578E-08             9.057096E-06             0.000000E+00            -9.414587E-07             8.164763E-06
                  23.5800             1.017539E+00             4.906007E-08             9.050937E-06             0.000000E+00            -9.645036E-07             8.135493E-06
                  23.7600             1.017159E+00             4.899530E-08             9.047812E-06             0.000000E+00            -9.875358E-07             8.109272E-06
                  23.9400             1.016786E+00             4.893147E-08             9.041995E-06             0.000000E+00            -1.010546E-06             8.080381E-06
                  24.1200             1.016419E+00             4.886861E-08             9.036354E-06             0.000000E+00            -1.033525E-06             8.051698E-06
                  24.3000             1.016058E+00             4.880675E-08             9.033766E-06             0.000000E+00            -1.056464E-06             8.026109E-06
                  24.4800             1.015703E+00             4.831164E-08             9.028487E-06             0.000000E+00            -1.079355E-06             7.997444E-06
                  24.6600             1.015356E+00             4.825070E-08             9.026274E-06             0.000000E+00            -1.102191E-06             7.972333E-06
                  24.8400             1.015014E+00             4.819079E-08             9.021367E-06             0.000000E+00            -1.124963E-06             7.944595E-06
                  25.0200             1.014679E+00             4.813190E-08             9.019537E-06             0.000000E+00            -1.147666E-06             7.920003E-06
                  25.2000             1.014351E+00             4.807407E-08             9.015013E-06             0.000000E+00            -1.170291E-06             7.892796E-06
                  25.3800             1.014029E+00             4.801727E-08             9.013573E-06             0.000000E+00            -1.192833E-06             7.868757E-06
                  25.5600             1.013713E+00             4.796153E-08             9.012334E-06             0.000000E+00            -1.215286E-06             7.845009E-06
                  25.7400             1.013404E+00             4.790681E-08             9.011295E-06             0.000000E+00            -1.237645E-06             7.821557E-06
                  25.9200             1.013101E+00             4.742197E-08             9.007554E-06             0.000000E+00            -1.259903E-06             7.795073E-06
                  26.1000             1.012805E+00             4.736843E-08             9.006917E-06             0.000000E+00            -1.282057E-06             7.772228E-06
                  26.2800             1.012514E+00             4.731595E-08             9.006483E-06             0.000000E+00            -1.304101E-06             7.749697E-06
                  26.4600             1.012230E+00             4.726452E-08             9.006253E-06             0.000000E+00            -1.326033E-06             7.727485E-06
                  26.6400             1.011953E+00             4.721415E-08             9.006229E-06             0.000000E+00            -1.347844E-06             7.705600E-06
                  26.8200             1.011681E+00             4.716481E-08             9.006409E-06             0.000000E+00            -1.369535E-06             7.684039E-06
                  27.0000             1.011416E+00             4.711651E-08             9.009718E-06             0.000000E+00            -1.391103E-06             7.665732E-06
                  27.1800             1.011156E+00             4.706922E-08             9.010308E-06             0.000000E+00            -1.412544E-06             7.644834E-06
                  27.3600             1.010902E+00             4.702297E-08             9.011102E-06             0.000000E+00            -1.433855E-06             7.624270E-06
                  27.5400             1.010654E+00             4.697770E-08             9.012098E-06             0.000000E+00            -1.455034E-06             7.604041E-06
                  27.7200             1.010412E+00             4.650457E-08             9.016239E-06             0.000000E+00            -1.476080E-06             7.586664E-06
                  27.9000             1.010176E+00             4.646053E-08             9.017641E-06             0.000000E+00            -1.496989E-06             7.567113E-06
                  28.0800             1.009945E+00             4.641750E-08             9.022196E-06             0.000000E+00            -1.517760E-06             7.550853E-06
                  28.2600             1.009720E+00             4.637542E-08             9.024002E-06             0.000000E+00            -1.538392E-06             7.531985E-06
                  28.4400             1.009500E+00             4.633431E-08             9.028965E-06             0.000000E+00            -1.558884E-06             7.516416E-06
                  28.6200             1.009285E+00             4.629416E-08             9.031169E-06             0.000000E+00            -1.579234E-06             7.498229E-06
                  28.8000             1.009076E+00             4.625494E-08             9.036537E-06             0.000000E+00            -1.599443E-06             7.483349E-06
                  28.9800             1.008872E+00             4.621664E-08             9.042107E-06             0.000000E+00            -1.619509E-06             7.468815E-06
                  29.1600             1.008672E+00             4.617923E-08             9.044899E-06             0.000000E+00            -1.639431E-06             7.451647E-06
                  29.3400             1.008478E+00             4.614272E-08             9.050864E-06             0.000000E+00            -1.659211E-06             7.437796E-06
                  29.5200             1.008289E+00             4.610709E-08             9.057026E-06             0.000000E+00            -1.678847E-06             7.424286E-06
                  29.7000             1.008104E+00             4.607232E-08             9.063384E-06             0.000000E+00            -1.698340E-06             7.411116E-06
                  29.8800             1.007924E+00             4.561205E-08             9.069935E-06             0.000000E+00            -1.717691E-06             7.397856E-06
                  30.0600             1.007748E+00             4.557837E-08             9.076678E-06             0.000000E+00            -1.736899E-06             7.385357E-06
                  30.2400             1.007578E+00             4.554555E-08             9.083610E-06             0.000000E+00            -1.755965E-06             7.373191E-06
                  30.4200             1.007411E+00             4.551353E-08             9.090730E-06             0.000000E+00            -1.774889E-06             7.361354E-06
                  30.6000             1.007249E+00             4.548229E-08             9.098036E-06             0.000000E+00            -1.793674E-06             7.349844E-06
                  30.7800             1.007090E+00             4.545183E-08             9.105525E-06             0.000000E+00            -1.812318E-06             7.338659E-06
                  30.9600             1.006936E+00             4.542215E-08             9.116224E-06             0.000000E+00            -1.830824E-06             7.330822E-06
                  31.1400             1.006786E+00             4.539321E-08             9.124078E-06             0.000000E+00            -1.849193E-06             7.320279E-06
                  31.3200             1.006640E+00             4.536499E-08             9.132110E-06             0.000000E+00            -1.867425E-06             7.310050E-06
                  31.5000             1.006498E+00             4.533750E-08             9.143361E-06             0.000000E+00            -1.885521E-06             7.303177E-06
                  31.6800             1.006359E+00             4.531068E-08             9.151745E-06             0.000000E+00            -1.903484E-06             7.293571E-06
                  31.8600             1.006224E+00             4.528457E-08             9.160299E-06             0.000000E+00            -1.921315E-06             7.284269E-06
                  32.0400             1.006093E+00             4.525911E-08             9.172082E-06             0.000000E+00            -1.939014E-06             7.278327E-06
                  32.2200             1.005965E+00             4.523432E-08             9.180976E-06             0.000000E+00            -1.956584E-06             7.269626E-06
                  32.4000             1.005840E+00             4.521015E-08             9.193104E-06             0.000000E+00            -1.974026E-06             7.264288E-06
                  32.5800             1.005719E+00             4.518661E-08             9.202328E-06             0.000000E+00            -1.991342E-06             7.256172E-06
                  32.7600             1.005600E+00             4.516367E-08             9.214793E-06             0.000000E+00            -2.008533E-06             7.251424E-06
                  32.9400             1.005485E+00             4.514133E-08             9.227427E-06             0.000000E+00            -2.025601E-06             7.246968E-06
                  33.1200             1.005373E+00             4.469511E-08             9.237131E-06             0.000000E+00            -2.042547E-06             7.239279E-06
                  33.3000             1.005264E+00             4.467355E-08             9.250088E-06             0.000000E+00            -2.059374E-06             7.235388E-06
                  33.4800             1.005158E+00             4.465254E-08             9.263207E-06             0.000000E+00            -2.076083E-06             7.231776E-06
                  33.6600             1.005055E+00             4.463208E-08             9.276486E-06             0.000000E+00            -2.092677E-06             7.228441E-06
                  33.8400             1.004954E+00             4.461216E-08             9.286801E-06             0.000000E+00            -2.109156E-06             7.222257E-06
                  34.0200             1.004856E+00             4.459274E-08             9.300384E-06             0.000000E+00            -2.125522E-06             7.219455E-06
                  34.2000             1.004761E+00             4.457384E-08             9.314121E-06             0.000000E+00            -2.141778E-06             7.216917E-06
                  34.3800             1.004668E+00             4.455541E-08             9.328009E-06             0.000000E+00            -2.157926E-06             7.214638E-06
                  34.5600             1.004577E+00             4.453746E-08             9.342045E-06             0.000000E+00            -2.173967E-06             7.212615E-06
                  34.7400             1.004489E+00             4.451997E-08             9.356227E-06             0.000000E+00            -2.189903E-06             7.210844E-06
                  34.9200             1.004403E+00             4.450293E-08             9.370553E-06             0.000000E+00            -2.205736E-06             7.209321E-06
                  35.1000             1.004320E+00             4.448633E-08             9.385022E-06             0.000000E+00            -2.221468E-06             7.208041E-06
                  35.2800             1.004238E+00             4.447016E-08             9.399631E-06             0.000000E+00            -2.237101E-06             7.207000E-06
                  35.4600             1.004159E+00             4.445441E-08             9.414378E-06             0.000000E+00            -2.252637E-06             7.206196E-06
                  35.6400             1.004082E+00             4.443904E-08             9.429262E-06             0.000000E+00            -2.268078E-06             7.205623E-06
                  35.8200             1.004007E+00             4.442406E-08             9.444279E-06             0.000000E+00            -2.283425E-06             7.205278E-06
                  36.0000             1.003933E+00             4.440948E-08             9.459428E-06             0.000000E+00            -2.298681E-06             7.205156E-06
                  36.1800             1.003862E+00             4.439525E-08             9.474707E-06             0.000000E+00            -2.313848E-06             7.205254E-06
                  36.3600             1.003792E+00             4.438138E-08             9.490115E-06             0.000000E+00            -2.328928E-06             7.205569E-06
                  36.5400             1.003724E+00             4.436786E-08             9.505649E-06             0.000000E+00            -2.343922E-06             7.206095E-06
                  36.7200             1.003658E+00             4.435466E-08             9.524530E-06             0.000000E+00            -2.358832E-06             7.210053E-06
                  36.9000             1.003593E+00             4.434181E-08             9.540317E-06             0.000000E+00            -2.373661E-06             7.210997E-06
                  37.0800             1.003530E+00             4.432924E-08             9.556224E-06             0.000000E+00            -2.388411E-06             7.212142E-06
                  37.2600             1.003469E+00             4.431699E-08             9.572250E-06             0.000000E+00            -2.403083E-06             7.213484E-06
                  37.4400             1.003409E+00             4.430506E-08             9.591645E-06             0.000000E+00            -2.417676E-06             7.218274E-06
                  37.6200             1.003351E+00             4.429341E-08             9.607912E-06             0.000000E+00            -2.432194E-06             7.220012E-06
                  37.8000             1.003293E+00             4.428202E-08             9.624291E-06             0.000000E+00            -2.446642E-06             7.221932E-06
                  37.9800             1.003238E+00             4.427090E-08             9.640780E-06             0.000000E+00            -2.461020E-06             7.224031E-06
                  38.1600             1.003183E+00             4.426002E-08             9.660656E-06             0.000000E+00            -2.475333E-06             7.229583E-06
                  38.3400             1.003130E+00             4.424940E-08             9.677371E-06             0.000000E+00            -2.489577E-06             7.232043E-06
                  38.5200             1.003078E+00             4.423903E-08             9.697483E-06             0.000000E+00            -2.503757E-06             7.237965E-06
                  38.7000             1.003027E+00             4.380655E-08             9.714411E-06             0.000000E+00            -2.517879E-06             7.240339E-06
                  38.8800             1.002977E+00             4.379644E-08             9.731439E-06             0.000000E+00            -2.531943E-06             7.243293E-06
                  39.0600             1.002928E+00             4.378654E-08             9.751881E-06             0.000000E+00            -2.545951E-06             7.249717E-06
                  39.2400             1.002880E+00             4.377683E-08             9.769112E-06             0.000000E+00            -2.559906E-06             7.252983E-06
                  39.4200             1.002833E+00             4.376731E-08             9.786438E-06             0.000000E+00            -2.573809E-06             7.256396E-06
                  39.6000             1.002787E+00             4.375798E-08             9.807193E-06             0.000000E+00            -2.587664E-06             7.263286E-06
                  39.7800             1.002742E+00             4.374882E-08             9.824710E-06             0.000000E+00            -2.601473E-06             7.266985E-06
                  39.9600             1.002697E+00             4.373981E-08             9.845667E-06             0.000000E+00            -2.615238E-06             7.274169E-06
                  40.1400             1.002654E+00             4.373094E-08             9.863367E-06             0.000000E+00            -2.628963E-06             7.278135E-06
                  40.3200             1.002611E+00             4.372223E-08             9.884518E-06             0.000000E+00            -2.642649E-06             7.285591E-06
                  40.5000             1.002568E+00             4.371365E-08             9.902391E-06             0.000000E+00            -2.656302E-06             7.289803E-06
                  40.6800             1.002526E+00             4.370517E-08             9.923726E-06             0.000000E+00            -2.669922E-06             7.297509E-06
                  40.8600             1.002461E+00             4.369186E-08             9.940751E-06             0.000000E+00            -2.685242E-06             7.299201E-06
                  41.0400             1.002419E+00             4.368328E-08             9.958795E-06             0.000000E+00            -2.698862E-06             7.303616E-06
                  41.2200             1.002378E+00             4.367487E-08             9.980333E-06             0.000000E+00            -2.712440E-06             7.311568E-06
                  41.4000             1.002337E+00             4.366660E-08             9.998555E-06             0.000000E+00            -2.725988E-06             7.316233E-06
                  41.5800             1.002297E+00             4.365842E-08             1.002027E-05             0.000000E+00            -2.739513E-06             7.324417E-06
                  41.7600             1.002257E+00             4.365031E-08             1.003864E-05             0.000000E+00            -2.753026E-06             7.329269E-06
                  41.9400             1.002217E+00             4.364224E-08             1.006052E-05             0.000000E+00            -2.766534E-06             7.337624E-06
                  42.1200             1.002178E+00             4.363420E-08             1.007901E-05             0.000000E+00            -2.780048E-06             7.342600E-06
                  42.3000             1.002138E+00             4.362612E-08             1.010101E-05             0.000000E+00            -2.793578E-06             7.351061E-06
                  42.4800             1.002098E+00             4.361801E-08             1.011961E-05             0.000000E+00            -2.807136E-06             7.356090E-06
                  42.6600             1.002057E+00             4.360979E-08             1.014170E-05             0.000000E+00            -2.820738E-06             7.364576E-06
                  42.8400             1.002016E+00             4.360145E-08             1.016036E-05             0.000000E+00            -2.834400E-06             7.369563E-06
                  43.0200             1.001974E+00             4.359288E-08             1.018251E-05             0.000000E+00            -2.848144E-06             7.377959E-06
                  43.2000             1.001930E+00             4.358405E-08             1.020117E-05             0.000000E+00            -2.862002E-06             7.382756E-06
                  43.3800             1.001884E+00             4.357483E-08             1.022330E-05             0.000000E+00            -2.876011E-06             7.390867E-06
                  43.5600             1.001836E+00             4.356506E-08             1.024187E-05             0.000000E+00            -2.890242E-06             7.395193E-06
                  43.7400             1.001783E+00             4.355445E-08             1.026031E-05             0.000000E+00            -2.904781E-06             7.399087E-06
                  43.9200             1.001725E+00             4.354264E-08             1.028206E-05             0.000000E+00            -2.919796E-06             7.405809E-06
                  44.1000             1.001656E+00             4.352865E-08             1.029988E-05             0.000000E+00            -2.935643E-06             7.407764E-06
                  44.2800             1.001561E+00             4.350943E-08             1.031307E-05             0.000000E+00            -2.953503E-06             7.403075E-06
