                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             5.000000E-08             1.006220E+02             3.051723E+02             3.439411E+05             1.148966E+00             4.315051E+05             3.905921E+03             1.872669E-05             1.006562E+03             2.722195E-02             5.744832E-08             0.000000E+00             0.000000E+00
                   0.1800             5.005066E-08             9.623769E+01             3.036972E+02             3.452929E+05             1.104241E+00             4.300300E+05             3.913861E+03             1.871431E-05             1.006436E+03             2.665693E-02             5.578398E-08             0.000000E+00             0.000000E+00
                   0.3600             5.009648E-08             9.623542E+01             3.043819E+02             3.457756E+05             1.101725E+00             4.307192E+05             3.916134E+03             1.874712E-05             1.006463E+03             2.670757E-02             5.570779E-08             0.000000E+00             0.000000E+00
                   0.5400             5.013763E-08             9.623605E+01             3.048451E+02             3.461011E+05             1.100054E+00             4.311854E+05             3.917663E+03             1.876930E-05             1.006482E+03             2.674180E-02             5.566871E-08             0.000000E+00             0.000000E+00
                   0.7200             5.017429E-08             9.623835E+01             3.051591E+02             3.463208E+05             1.098946E+00             4.315014E+05             3.918692E+03             1.878432E-05             1.006495E+03             2.676500E-02             5.565292E-08             0.000000E+00             0.000000E+00
                   0.9000             5.020665E-08             9.624151E+01             3.053727E+02             3.464697E+05             1.098211E+00             4.317164E+05             3.919387E+03             1.879454E-05             1.006504E+03             2.678078E-02             5.565116E-08             0.000000E+00             0.000000E+00
                   1.0800             5.023489E-08             9.624500E+01             3.055193E+02             3.465713E+05             1.097723E+00             4.318639E+05             3.919859E+03             1.880155E-05             1.006510E+03             2.679160E-02             5.565728E-08             0.000000E+00             0.000000E+00
                   1.2600             5.025918E-08             9.624849E+01             3.056208E+02             3.466411E+05             1.097397E+00             4.319661E+05             3.920183E+03             1.880641E-05             1.006514E+03             2.679910E-02             5.566728E-08             0.000000E+00             0.000000E+00
                   1.4400             5.027970E-08             9.625178E+01             3.056920E+02             3.466898E+05             1.097179E+00             4.320377E+05             3.920408E+03             1.880981E-05             1.006517E+03             2.680435E-02             5.567855E-08             0.000000E+00             0.000000E+00
                   1.6200             5.029663E-08             9.625471E+01             3.057428E+02             3.467243E+05             1.097029E+00             4.320888E+05             3.920566E+03             1.881224E-05             1.006519E+03             2.680810E-02             5.568941E-08             0.000000E+00             0.000000E+00
                   1.8000             5.031015E-08             9.625722E+01             3.057799E+02             3.467495E+05             1.096925E+00             4.321262E+05             3.920681E+03             1.881401E-05             1.006521E+03             2.681084E-02             5.569881E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             9.625927E+01             3.058078E+02             3.467684E+05             1.096848E+00             4.321543E+05             3.920767E+03             1.881535E-05             1.006522E+03             2.681290E-02             5.570610E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             9.626082E+01             3.058295E+02             3.467832E+05             1.096787E+00             4.321761E+05             3.920834E+03             1.881639E-05             1.006523E+03             2.681451E-02             5.571091E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             9.626189E+01             3.058470E+02             3.467953E+05             1.096736E+00             4.321937E+05             3.920888E+03             1.881722E-05             1.006523E+03             2.681580E-02             5.571309E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             9.626248E+01             3.058618E+02             3.468057E+05             1.096690E+00             4.322086E+05             3.920935E+03             1.881793E-05             1.006524E+03             2.681689E-02             5.571259E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             9.626262E+01             3.058746E+02             3.468150E+05             1.096646E+00             4.322215E+05             3.920977E+03             1.881854E-05             1.006525E+03             2.681784E-02             5.570943E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             9.626231E+01             3.058862E+02             3.468236E+05             1.096600E+00             4.322332E+05             3.921016E+03             1.881910E-05             1.006525E+03             2.681869E-02             5.570373E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             9.626160E+01             3.058970E+02             3.468319E+05             1.096554E+00             4.322440E+05             3.921053E+03             1.881961E-05             1.006526E+03             2.681948E-02             5.569561E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             9.626051E+01             3.059071E+02             3.468399E+05             1.096505E+00             4.322542E+05             3.921090E+03             1.882010E-05             1.006526E+03             2.682023E-02             5.568524E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             9.625906E+01             3.059169E+02             3.468479E+05             1.096453E+00             4.322641E+05             3.921126E+03             1.882056E-05             1.006526E+03             2.682096E-02             5.567279E-08             0.000000E+00             0.000000E+00
