                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   4.6800             2.374937E+01             4.894271E-02             5.516822E-01             5.000133E-01            -5.277168E-02
                   4.8600             2.374936E+01             4.980733E-02             5.522201E-01             5.000135E-01            -5.987665E-02
                   5.0400             2.374935E+01             5.068344E-02             5.527723E-01             5.000137E-01            -6.656294E-02
                   5.2200             2.374934E+01             5.157030E-02             5.533380E-01             5.000140E-01            -7.284928E-02
                   5.4000             2.374932E+01             5.246709E-02             5.539164E-01             5.000142E-01            -7.875674E-02
                   5.5800             2.374931E+01             5.337343E-02             5.545069E-01             5.000145E-01            -8.429995E-02
                   5.7600             2.374930E+01             5.428852E-02             5.551087E-01             5.000147E-01            -8.949878E-02
                   5.9400             2.374929E+01             5.521206E-02             5.557212E-01             5.000150E-01            -9.436637E-02
                   6.1200             2.374928E+01             5.614351E-02             5.563438E-01             5.000153E-01            -9.891960E-02
                   6.3000             2.374926E+01             5.708251E-02             5.569759E-01             5.000155E-01            -1.031700E-01
                   6.4800             2.374925E+01             5.802846E-02             5.576168E-01             5.000158E-01            -1.071296E-01
                   6.6600             2.374924E+01             5.898075E-02             5.582661E-01             5.000160E-01            -1.108117E-01
                   6.8400             2.374930E+01             5.986410E-02             5.583592E-01             5.000148E-01            -5.838758E-02
                   7.0200             2.374929E+01             6.082430E-02             5.589877E-01             5.000150E-01            -6.125519E-02
                   7.2000             2.374928E+01             6.178995E-02             5.596235E-01             5.000152E-01            -6.389514E-02
                   7.3800             2.374926E+01             6.276079E-02             5.602661E-01             5.000155E-01            -6.631433E-02
                   7.5600             2.374925E+01             6.373656E-02             5.609151E-01             5.000157E-01            -6.851923E-02
                   7.7400             2.374924E+01             6.471693E-02             5.615701E-01             5.000160E-01            -7.051487E-02
                   7.9200             2.374923E+01             6.570156E-02             5.622308E-01             5.000162E-01            -7.230721E-02
                   8.1000             2.374922E+01             6.669007E-02             5.628967E-01             5.000165E-01            -7.389983E-02
                   8.2800             2.374921E+01             6.768283E-02             5.635675E-01             5.000167E-01            -7.529673E-02
                   8.4600             2.374919E+01             6.867875E-02             5.642428E-01             5.000170E-01            -7.650167E-02
                   8.6400             2.374918E+01             6.967829E-02             5.649223E-01             5.000172E-01            -7.751761E-02
                   8.8200             2.374917E+01             7.068058E-02             5.656057E-01             5.000175E-01            -7.834702E-02
                   9.0000             2.374916E+01             7.168609E-02             5.662927E-01             5.000177E-01            -7.899224E-02
                   9.1800             2.374915E+01             7.269427E-02             5.669828E-01             5.000179E-01            -7.945471E-02
                   9.3600             2.374914E+01             7.370489E-02             5.676759E-01             5.000182E-01            -7.973686E-02
                   9.5400             2.374912E+01             7.471782E-02             5.683717E-01             5.000184E-01            -7.983927E-02
                   9.7200             2.374911E+01             7.573293E-02             5.690699E-01             5.000187E-01            -7.976382E-02
                   9.9000             2.374910E+01             7.675004E-02             5.697702E-01             5.000190E-01            -7.951095E-02
                  10.0800             2.374909E+01             7.776892E-02             5.704724E-01             5.000192E-01            -7.908211E-02
                  10.2600             2.374908E+01             7.878935E-02             5.711764E-01             5.000195E-01            -7.847754E-02
                  10.4400             2.374906E+01             7.981185E-02             5.718820E-01             5.000197E-01            -7.769797E-02
                  10.6200             2.374905E+01             8.083545E-02             5.725889E-01             5.000200E-01            -7.674459E-02
                  10.8000             2.374904E+01             8.186043E-02             5.732970E-01             5.000202E-01            -7.561710E-02
                  10.9800             2.374903E+01             8.288653E-02             5.740063E-01             5.000205E-01            -7.431654E-02
                  11.1600             2.374902E+01             8.391393E-02             5.747166E-01             5.000207E-01            -7.284354E-02
                  11.3400             2.374900E+01             8.494203E-02             5.754278E-01             5.000210E-01            -7.119861E-02
                  11.5200             2.374899E+01             8.597095E-02             5.761400E-01             5.000212E-01            -6.938215E-02
                  11.7000             2.374898E+01             8.700102E-02             5.768531E-01             5.000215E-01            -6.739558E-02
                  11.8800             2.374897E+01             8.803171E-02             5.775672E-01             5.000217E-01            -6.523955E-02
                  12.0600             2.374896E+01             8.906296E-02             5.782823E-01             5.000220E-01            -6.291449E-02
                  12.2400             2.374894E+01             9.009470E-02             5.789984E-01             5.000222E-01            -6.042234E-02
                  12.4200             2.374893E+01             9.112706E-02             5.797158E-01             5.000225E-01            -5.776354E-02
                  12.6000             2.374881E+01             9.227016E-02             5.813812E-01             5.000251E-01            -1.104314E-01
                  12.7800             2.374880E+01             9.330022E-02             5.820735E-01             5.000254E-01            -1.071460E-01
                  12.9600             2.374878E+01             9.432968E-02             5.827646E-01             5.000256E-01            -1.036829E-01
                  13.1400             2.374877E+01             9.535968E-02             5.834548E-01             5.000259E-01            -1.000444E-01
                  13.3200             2.374876E+01             9.638916E-02             5.841445E-01             5.000262E-01            -9.623266E-02
                  13.5000             2.374874E+01             9.741869E-02             5.848339E-01             5.000265E-01            -9.225041E-02
                  13.6800             2.374873E+01             9.844836E-02             5.855236E-01             5.000267E-01            -8.810037E-02
                  13.8600             2.374872E+01             9.947780E-02             5.862138E-01             5.000270E-01            -8.378551E-02
                  14.0400             2.374870E+01             1.005071E-01             5.869052E-01             5.000273E-01            -7.930878E-02
                  14.2200             2.374869E+01             1.015362E-01             5.875983E-01             5.000276E-01            -7.467429E-02
                  14.4000             2.374868E+01             1.025652E-01             5.882936E-01             5.000278E-01            -6.988514E-02
                  14.5800             2.374867E+01             1.035940E-01             5.889917E-01             5.000281E-01            -6.494580E-02
                  14.7600             2.374865E+01             1.046226E-01             5.896933E-01             5.000284E-01            -5.985974E-02
                  14.9400             2.374864E+01             1.056517E-01             5.903989E-01             5.000286E-01            -5.463187E-02
                  15.1200             2.374850E+01             1.067838E-01             5.920272E-01             5.000316E-01            -9.919679E-02
                  15.3000             2.374848E+01             1.078046E-01             5.926736E-01             5.000319E-01            -9.319903E-02
                  15.4800             2.374847E+01             1.088248E-01             5.933239E-01             5.000322E-01            -8.706198E-02
                  15.6600             2.374846E+01             1.098452E-01             5.939791E-01             5.000325E-01            -8.079127E-02
                  15.8400             2.374844E+01             1.108654E-01             5.946401E-01             5.000328E-01            -7.439268E-02
                  16.0200             2.374843E+01             1.118854E-01             5.953079E-01             5.000331E-01            -6.787174E-02
                  16.2000             2.374841E+01             1.129053E-01             5.959834E-01             5.000334E-01            -6.123544E-02
                  16.3800             2.374840E+01             1.139252E-01             5.966675E-01             5.000337E-01            -5.448951E-02
                  16.5600             2.374839E+01             1.149452E-01             5.973612E-01             5.000340E-01            -4.764045E-02
                  16.7400             2.374823E+01             1.160521E-01             5.988468E-01             5.000372E-01            -8.574859E-02
                  16.9200             2.374822E+01             1.170618E-01             5.994702E-01             5.000375E-01            -7.812663E-02
                  17.1000             2.374820E+01             1.180721E-01             6.001052E-01             5.000378E-01            -7.041393E-02
                  17.2800             2.374819E+01             1.190824E-01             6.007527E-01             5.000381E-01            -6.261831E-02
                  17.4600             2.374817E+01             1.200928E-01             6.014140E-01             5.000384E-01            -5.474741E-02
                  17.6400             2.374816E+01             1.211039E-01             6.020900E-01             5.000387E-01            -4.680787E-02
                  17.8200             2.374800E+01             1.221942E-01             6.035026E-01             5.000422E-01            -8.025039E-02
                  18.0000             2.374798E+01             1.231947E-01             6.041067E-01             5.000425E-01            -7.157708E-02
                  18.1800             2.374797E+01             1.241956E-01             6.047288E-01             5.000428E-01            -6.285457E-02
                  18.3600             2.374795E+01             1.251970E-01             6.053699E-01             5.000431E-01            -5.408990E-02
                  18.5400             2.374794E+01             1.261991E-01             6.060310E-01             5.000435E-01            -4.529137E-02
                  18.7200             2.374777E+01             1.272734E-01             6.073674E-01             5.000470E-01            -7.478172E-02
                  18.9000             2.374775E+01             1.282651E-01             6.079598E-01             5.000474E-01            -6.530685E-02
                  19.0800             2.374773E+01             1.292577E-01             6.085763E-01             5.000477E-01            -5.582017E-02
                  19.2600             2.374772E+01             1.302512E-01             6.092178E-01             5.000480E-01            -4.632955E-02
                  19.4400             2.374770E+01             1.312457E-01             6.098851E-01             5.000484E-01            -3.684286E-02
                  19.6200             2.374753E+01             1.322973E-01             6.110871E-01             5.000521E-01            -6.252149E-02
                  19.8000             2.374751E+01             1.332816E-01             6.116942E-01             5.000524E-01            -5.243430E-02
                  19.9800             2.374749E+01             1.342683E-01             6.123314E-01             5.000528E-01            -4.237537E-02
                  20.1600             2.374731E+01             1.353140E-01             6.135378E-01             5.000566E-01            -6.561947E-02
                  20.3400             2.374729E+01             1.362907E-01             6.141195E-01             5.000570E-01            -5.501440E-02
                  20.5200             2.374728E+01             1.372693E-01             6.147357E-01             5.000573E-01            -4.446161E-02
                  20.7000             2.374726E+01             1.382492E-01             6.153868E-01             5.000577E-01            -3.396857E-02
                  20.8800             2.374707E+01             1.392756E-01             6.164836E-01             5.000616E-01            -5.433432E-02
                  21.0600             2.374705E+01             1.402473E-01             6.170899E-01             5.000620E-01            -4.337163E-02
                  21.2400             2.374704E+01             1.412213E-01             6.177354E-01             5.000624E-01            -3.249275E-02
                  21.4200             2.374685E+01             1.422369E-01             6.187880E-01             5.000664E-01            -5.068330E-02
                  21.6000             2.374683E+01             1.432028E-01             6.193970E-01             5.000668E-01            -3.939614E-02
                  21.7800             2.374681E+01             1.441711E-01             6.200487E-01             5.000672E-01            -2.821677E-02
                  21.9600             2.374661E+01             1.451742E-01             6.210442E-01             5.000713E-01            -4.436461E-02
                  22.1400             2.374659E+01             1.461354E-01             6.216687E-01             5.000717E-01            -3.284037E-02
                  22.3200             2.374640E+01             1.471340E-01             6.226676E-01             5.000759E-01            -4.751368E-02
                  22.5000             2.374638E+01             1.480890E-01             6.232709E-01             5.000763E-01            -3.569057E-02
                  22.6800             2.374617E+01             1.490829E-01             6.242615E-01             5.000805E-01            -4.896189E-02
                  22.8600             2.374615E+01             1.500317E-01             6.248505E-01             5.000810E-01            -3.688649E-02
                  23.0400             2.374613E+01             1.509833E-01             6.254920E-01             5.000814E-01            -2.497191E-02
                  23.2200             2.374593E+01             1.519625E-01             6.264054E-01             5.000857E-01            -3.654653E-02
                  23.4000             2.374591E+01             1.529094E-01             6.270425E-01             5.000862E-01            -2.443958E-02
                  23.5800             2.374570E+01             1.538819E-01             6.279367E-01             5.000906E-01            -3.479083E-02
                  23.7600             2.374568E+01             1.548241E-01             6.285763E-01             5.000910E-01            -2.253557E-02
                  23.9400             2.374546E+01             1.557895E-01             6.294477E-01             5.000955E-01            -3.173771E-02
                  24.1200             2.374525E+01             1.567544E-01             6.303400E-01             5.001000E-01            -4.014570E-02
                  24.3000             2.374523E+01             1.576865E-01             6.309434E-01             5.001005E-01            -2.750257E-02
                  24.4800             2.374501E+01             1.586436E-01             6.318058E-01             5.001050E-01            -3.487957E-02
                  24.6600             2.374499E+01             1.595724E-01             6.324301E-01             5.001055E-01            -2.219799E-02
                  24.8400             2.374477E+01             1.605219E-01             6.332638E-01             5.001101E-01            -2.861603E-02
                  25.0200             2.374455E+01             1.614695E-01             6.341041E-01             5.001148E-01            -3.435466E-02
                  25.2000             2.374452E+01             1.623908E-01             6.347223E-01             5.001153E-01            -2.146169E-02
                  25.3800             2.374430E+01             1.633301E-01             6.355341E-01             5.001200E-01            -2.635320E-02
                  25.5600             2.374407E+01             1.642674E-01             6.363473E-01             5.001248E-01            -3.063221E-02
                  25.7400             2.374405E+01             1.651821E-01             6.369772E-01             5.001253E-01            -1.763018E-02
                  25.9200             2.374382E+01             1.661122E-01             6.377651E-01             5.001301E-01            -2.116778E-02
                  26.1000             2.374359E+01             1.670387E-01             6.385515E-01             5.001350E-01            -2.415767E-02
                  26.2800             2.374336E+01             1.679624E-01             6.393346E-01             5.001398E-01            -2.662246E-02
                  26.4600             2.374312E+01             1.688835E-01             6.401128E-01             5.001448E-01            -2.858494E-02
                  26.6400             2.374310E+01             1.697856E-01             6.407406E-01             5.001454E-01            -1.534832E-02
                  26.8200             2.374286E+01             1.707001E-01             6.415015E-01             5.001503E-01            -1.674339E-02
                  27.0000             2.374262E+01             1.716106E-01             6.422583E-01             5.001553E-01            -1.769459E-02
                  27.1800             2.374238E+01             1.725189E-01             6.430104E-01             5.001604E-01            -1.822143E-02
                  27.3600             2.374214E+01             1.734237E-01             6.437578E-01             5.001654E-01            -1.834499E-02
                  27.5400             2.374190E+01             1.743252E-01             6.445003E-01             5.001706E-01            -1.808522E-02
                  27.7200             2.374165E+01             1.752232E-01             6.452383E-01             5.001757E-01            -1.746180E-02
                  27.9000             2.374141E+01             1.761193E-01             6.459720E-01             5.001809E-01            -1.649232E-02
                  28.0800             2.374116E+01             1.770110E-01             6.467021E-01             5.001861E-01            -1.519643E-02
                  28.2600             2.374091E+01             1.779011E-01             6.474290E-01             5.001913E-01            -1.359000E-02
                  28.4400             2.374066E+01             1.787877E-01             6.481537E-01             5.001966E-01            -1.169179E-02
                  28.6200             2.374019E+01             1.796797E-01             6.489536E-01             5.002065E-01            -2.058801E-02
                  28.8000             2.373993E+01             1.805589E-01             6.496615E-01             5.002119E-01            -1.786572E-02
                  28.9800             2.373968E+01             1.814354E-01             6.503692E-01             5.002173E-01            -1.490553E-02
                  29.1600             2.373942E+01             1.823099E-01             6.510775E-01             5.002227E-01            -1.172112E-02
                  29.3400             2.373894E+01             1.831883E-01             6.518501E-01             5.002329E-01            -1.829038E-02
                  29.5200             2.373868E+01             1.840554E-01             6.525448E-01             5.002384E-01            -1.444106E-02
                  29.7000             2.373841E+01             1.849198E-01             6.532433E-01             5.002439E-01            -1.041567E-02
                  29.8800             2.373792E+01             1.857880E-01             6.539945E-01             5.002542E-01            -1.542532E-02
                  30.0600             2.373766E+01             1.866464E-01             6.546840E-01             5.002599E-01            -1.084237E-02
                  30.2400             2.373716E+01             1.875077E-01             6.554250E-01             5.002703E-01            -1.484605E-02
                  30.4200             2.373689E+01             1.883604E-01             6.561090E-01             5.002760E-01            -9.775055E-03
                  30.6000             2.373639E+01             1.892145E-01             6.568380E-01             5.002866E-01            -1.286325E-02
                  30.7800             2.373588E+01             1.900666E-01             6.575657E-01             5.002972E-01            -1.541659E-02
                  30.9600             2.373561E+01             1.909096E-01             6.582381E-01             5.003030E-01            -9.626485E-03
                  31.1400             2.373510E+01             1.917544E-01             6.589530E-01             5.003137E-01            -1.139394E-02
                  31.3200             2.373458E+01             1.925953E-01             6.596643E-01             5.003245E-01            -1.269587E-02
                  31.5000             2.373407E+01             1.934344E-01             6.603714E-01             5.003354E-01            -1.355672E-02
                  31.6800             2.373355E+01             1.942695E-01             6.610737E-01             5.003463E-01            -1.399645E-02
                  31.8600             2.373326E+01             1.950969E-01             6.617346E-01             5.003524E-01            -7.189514E-03
                  32.0400             2.373274E+01             1.959254E-01             6.624288E-01             5.003634E-01            -7.036542E-03
                  32.2200             2.373221E+01             1.967506E-01             6.631194E-01             5.003745E-01            -6.520173E-03
                  32.4000             2.373144E+01             1.975762E-01             6.638351E-01             5.003907E-01            -1.197646E-02
                  32.5800             2.373091E+01             1.983943E-01             6.645152E-01             5.004019E-01            -1.062296E-02
                  32.7600             2.373037E+01             1.992102E-01             6.651925E-01             5.004132E-01            -8.967186E-03
                  32.9400             2.372983E+01             2.000225E-01             6.658678E-01             5.004246E-01            -7.025399E-03
                  33.1200             2.372905E+01             2.008339E-01             6.665641E-01             5.004411E-01            -1.047823E-02
                  33.3000             2.372850E+01             2.016397E-01             6.672302E-01             5.004526E-01            -7.859450E-03
                  33.4800             2.372771E+01             2.024448E-01             6.679181E-01             5.004693E-01            -1.037121E-02
                  33.6600             2.372716E+01             2.032446E-01             6.685772E-01             5.004809E-01            -7.149788E-03
                  33.8400             2.372660E+01             2.040403E-01             6.692389E-01             5.004926E-01            -3.721453E-03
                  34.0200             2.372655E+01             2.048355E-01             6.699316E-01             5.004938E-01             9.790352E-03
                  34.2000             2.372649E+01             2.056374E-01             6.707165E-01             5.004950E-01             2.295132E-02
                  34.3800             2.372643E+01             2.064450E-01             6.715873E-01             5.004962E-01             3.577078E-02
                  34.5600             2.372638E+01             2.072567E-01             6.725383E-01             5.004973E-01             4.825788E-02
                  34.7400             2.372632E+01             2.080739E-01             6.735642E-01             5.004984E-01             6.042161E-02
                  34.9200             2.372627E+01             2.088943E-01             6.746596E-01             5.004995E-01             7.227075E-02
                  35.1000             2.372622E+01             2.097180E-01             6.758199E-01             5.005006E-01             8.381391E-02
                  35.2800             2.372617E+01             2.105445E-01             6.770402E-01             5.005017E-01             9.505953E-02
                  35.4600             2.372612E+01             2.113733E-01             6.783164E-01             5.005027E-01             1.060159E-01
                  35.6400             2.372607E+01             2.122030E-01             6.796442E-01             5.005037E-01             1.166910E-01
                  35.8200             2.372603E+01             2.130353E-01             6.810198E-01             5.005047E-01             1.270928E-01
                  36.0000             2.372598E+01             2.138673E-01             6.824395E-01             5.005057E-01             1.372291E-01
                  36.1800             2.372593E+01             2.147001E-01             6.838999E-01             5.005066E-01             1.471074E-01
                  36.3600             2.372589E+01             2.155332E-01             6.853977E-01             5.005076E-01             1.567352E-01
                  36.5400             2.372585E+01             2.163657E-01             6.869299E-01             5.005085E-01             1.661192E-01
                  36.7200             2.372580E+01             2.171977E-01             6.884935E-01             5.005094E-01             1.752664E-01
                  36.9000             2.372576E+01             2.180293E-01             6.900860E-01             5.005103E-01             1.841854E-01
                  37.0800             2.372572E+01             2.188587E-01             6.917048E-01             5.005112E-01             1.928819E-01
                  37.2600             2.372568E+01             2.196872E-01             6.933474E-01             5.005121E-01             2.013625E-01
                  37.4400             2.372563E+01             2.205129E-01             6.950115E-01             5.005130E-01             2.096319E-01
                  37.6200             2.372559E+01             2.213380E-01             6.966954E-01             5.005138E-01             2.177003E-01
                  37.8000             2.372555E+01             2.221605E-01             6.983969E-01             5.005147E-01             2.255721E-01
                  37.9800             2.372551E+01             2.229804E-01             7.001143E-01             5.005155E-01             2.332529E-01
                  38.1600             2.372547E+01             2.237976E-01             7.018457E-01             5.005163E-01             2.407486E-01
                  38.3400             2.372544E+01             2.246120E-01             7.035901E-01             5.005171E-01             2.480684E-01
                  38.5200             2.374975E+01             2.294428E-01             7.611374E-01             5.000052E-01             4.975233E-01
                  38.7000             2.374975E+01             2.301699E-01             7.620355E-01             5.000052E-01             4.975938E-01
                  38.8800             2.374975E+01             2.308934E-01             7.629295E-01             5.000052E-01             4.976628E-01
                  39.0600             2.374975E+01             2.316135E-01             7.638192E-01             5.000053E-01             4.977301E-01
                  39.2400             2.374975E+01             2.323300E-01             7.647047E-01             5.000053E-01             4.977959E-01
                  39.4200             2.374975E+01             2.330431E-01             7.655859E-01             5.000053E-01             4.978603E-01
                  39.6000             2.374975E+01             2.337526E-01             7.664629E-01             5.000053E-01             4.979232E-01
                  39.7800             2.374975E+01             2.344585E-01             7.673357E-01             5.000053E-01             4.979848E-01
                  39.9600             2.374975E+01             2.351610E-01             7.682042E-01             5.000053E-01             4.980451E-01
                  40.1400             2.374975E+01             2.358598E-01             7.690685E-01             5.000054E-01             4.981041E-01
                  40.3200             2.374974E+01             2.365552E-01             7.699285E-01             5.000054E-01             4.981619E-01
                  40.5000             2.374974E+01             2.372470E-01             7.707843E-01             5.000054E-01             4.982186E-01
                  40.6800             2.374974E+01             2.379352E-01             7.716358E-01             5.000054E-01             4.982742E-01
                  40.8600             2.374974E+01             2.386198E-01             7.724870E-01             5.000054E-01             4.983424E-01
                  41.0400             2.374974E+01             2.393009E-01             7.733300E-01             5.000054E-01             4.983957E-01
                  41.2200             2.374974E+01             2.399784E-01             7.741687E-01             5.000055E-01             4.984482E-01
                  41.4000             2.374974E+01             2.406523E-01             7.750032E-01             5.000055E-01             4.984998E-01
                  41.5800             2.374974E+01             2.413227E-01             7.758334E-01             5.000055E-01             4.985506E-01
                  41.7600             2.374974E+01             2.419895E-01             7.766594E-01             5.000055E-01             4.986007E-01
                  41.9400             2.374974E+01             2.426526E-01             7.774813E-01             5.000055E-01             4.986501E-01
                  42.1200             2.374974E+01             2.433122E-01             7.782989E-01             5.000055E-01             4.986990E-01
                  42.3000             2.374974E+01             2.439682E-01             7.791124E-01             5.000055E-01             4.987475E-01
                  42.4800             2.374974E+01             2.446206E-01             7.799216E-01             5.000056E-01             4.987956E-01
                  42.6600             2.374974E+01             2.452694E-01             7.807268E-01             5.000056E-01             4.988435E-01
                  42.8400             2.374973E+01             2.459146E-01             7.815279E-01             5.000056E-01             4.988914E-01
                  43.0200             2.374973E+01             2.465561E-01             7.823249E-01             5.000056E-01             4.989395E-01
                  43.2000             2.374973E+01             2.471941E-01             7.831180E-01             5.000056E-01             4.989880E-01
                  43.3800             2.374973E+01             2.478283E-01             7.839072E-01             5.000056E-01             4.990373E-01
                  43.5600             2.374973E+01             2.484590E-01             7.846926E-01             5.000056E-01             4.990879E-01
                  43.7400             2.374973E+01             2.490859E-01             7.854746E-01             5.000057E-01             4.991407E-01
                  43.9200             2.374973E+01             2.497092E-01             7.862536E-01             5.000057E-01             4.991972E-01
                  44.1000             2.374973E+01             2.503288E-01             7.870305E-01             5.000057E-01             4.992607E-01
                  44.2800             2.374973E+01             2.509445E-01             7.878087E-01             5.000057E-01             4.993418E-01
                  44.4600             2.374973E+01             2.515550E-01             7.886435E-01             5.000057E-01             4.996191E-01
                  44.6400             2.374973E+01             2.521632E-01             7.894757E-01             5.000057E-01             4.998949E-01
                  44.8200             2.374974E+01             2.527686E-01             7.902624E-01             5.000054E-01             5.000369E-01
                  45.0000             2.374974E+01             2.533703E-01             7.910119E-01             5.000055E-01             5.000767E-01
                  45.1800             2.374974E+01             2.539683E-01             7.917460E-01             5.000055E-01             5.000820E-01
                  45.3600             2.374974E+01             2.545627E-01             7.924742E-01             5.000055E-01             5.000821E-01
                  45.5400             2.374974E+01             2.551534E-01             7.931980E-01             5.000055E-01             5.000819E-01
                  45.7200             2.374974E+01             2.557405E-01             7.939175E-01             5.000055E-01             5.000816E-01
                  45.9000             2.374974E+01             2.563240E-01             7.946328E-01             5.000055E-01             5.000814E-01
                  46.0800             2.374974E+01             2.569039E-01             7.953438E-01             5.000055E-01             5.000811E-01
                  46.2600             2.374974E+01             2.574801E-01             7.960506E-01             5.000055E-01             5.000809E-01
                  46.4400             2.374974E+01             2.580528E-01             7.967531E-01             5.000056E-01             5.000806E-01
                  46.6200             2.374974E+01             2.586218E-01             7.974513E-01             5.000056E-01             5.000804E-01
                  46.8000             2.374973E+01             2.591871E-01             7.981452E-01             5.000056E-01             5.000801E-01
                  46.9800             2.374973E+01             2.597489E-01             7.988348E-01             5.000056E-01             5.000799E-01
                  47.1600             2.374973E+01             2.603070E-01             7.995202E-01             5.000056E-01             5.000796E-01
                  47.3400             2.374973E+01             2.608615E-01             8.002012E-01             5.000056E-01             5.000794E-01
                  47.5200             2.374973E+01             2.614124E-01             8.008779E-01             5.000056E-01             5.000792E-01
                  47.7000             2.374973E+01             2.619596E-01             8.015504E-01             5.000056E-01             5.000789E-01
                  47.8800             2.374973E+01             2.625032E-01             8.022185E-01             5.000057E-01             5.000787E-01
                  48.0600             2.374973E+01             2.630431E-01             8.028822E-01             5.000057E-01             5.000785E-01
                  48.2400             2.374973E+01             2.635795E-01             8.035417E-01             5.000057E-01             5.000782E-01
                  48.4200             2.374973E+01             2.641121E-01             8.041968E-01             5.000057E-01             5.000780E-01
                  48.6000             2.374973E+01             2.646412E-01             8.048476E-01             5.000057E-01             5.000778E-01
                  48.7800             2.374973E+01             2.651666E-01             8.054941E-01             5.000057E-01             5.000775E-01
                  48.9600             2.374973E+01             2.656884E-01             8.061362E-01             5.000057E-01             5.000773E-01
                  49.1400             2.374973E+01             2.662065E-01             8.067740E-01             5.000057E-01             5.000771E-01
                  49.3200             2.374973E+01             2.667210E-01             8.074074E-01             5.000057E-01             5.000769E-01
                  49.5000             2.374973E+01             2.672319E-01             8.080365E-01             5.000058E-01             5.000767E-01
                  49.6800             2.374973E+01             2.677391E-01             8.086612E-01             5.000058E-01             5.000764E-01
                  49.8600             2.374973E+01             2.682427E-01             8.092816E-01             5.000058E-01             5.000762E-01
                  50.0400             2.374973E+01             2.687426E-01             8.098976E-01             5.000058E-01             5.000760E-01
                  50.2200             2.374972E+01             2.692389E-01             8.105093E-01             5.000058E-01             5.000758E-01
                  50.4000             2.374972E+01             2.697316E-01             8.111166E-01             5.000058E-01             5.000756E-01
                  50.5800             2.374972E+01             2.702207E-01             8.117195E-01             5.000058E-01             5.000754E-01
                  50.7600             2.374972E+01             2.707061E-01             8.123181E-01             5.000058E-01             5.000751E-01
                  50.9400             2.374972E+01             2.711878E-01             8.129123E-01             5.000058E-01             5.000749E-01
                  51.1200             2.374972E+01             2.716660E-01             8.135021E-01             5.000058E-01             5.000747E-01
                  51.3000             2.374972E+01             2.721405E-01             8.140875E-01             5.000059E-01             5.000745E-01
                  51.4800             2.374972E+01             2.726114E-01             8.146686E-01             5.000059E-01             5.000743E-01
                  51.6600             2.374972E+01             2.730786E-01             8.152453E-01             5.000059E-01             5.000741E-01
                  51.8400             2.374972E+01             2.735422E-01             8.158176E-01             5.000059E-01             5.000739E-01
                  52.0200             2.374972E+01             2.740022E-01             8.163855E-01             5.000059E-01             5.000737E-01
                  52.2000             2.374972E+01             2.744586E-01             8.169491E-01             5.000059E-01             5.000735E-01
